run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
67,5000000,-4156.71875,1024,True,320551,1.7140827074879614e-06,15905,0.101793653736836,True,0.6167380855858224,0.0905559028647722,2.5673348461886715e-05,0.7224239562638652,9
68,5000000,-1856.4423828125,2048,False,601524,0.0005591172146844,15251,1.1003297986298977,True,,,,0.2552081722673928,9
69,5000000,-6810.1689453125,512,False,917561,0.0001670846060607,5507,5.772397714906624,False,,,,,9
70,5000000,-4537.53564453125,2048,True,433717,6.764553292782765e-06,15119,0.3873943877834528,True,0.4990182556473512,0.7803898794957517,1.6640823249532828e-05,0.1476819741371267,9
71,5000000,-4080.17236328125,1024,False,1636253,3.251387953039565e-06,2562,0.4058797490637076,True,,,,0.2540913704130445,9
72,5000000,-210.1524353027344,1024,True,1951793,0.0460051042619859,6419,0.305040278133385,True,0.4885595998503681,0.0495928738817098,1.5795214585404235e-06,0.4142198792563473,9
73,5000000,-209.87368774414065,1024,False,1418369,0.0591111048647906,5766,6.2385768497461696,False,,,,,9
74,5000000,-4196.65576171875,512,True,366903,0.0001035452097101,12210,1.1319178224716,True,0.0105405052480256,0.4311477081015041,2.078590194298317e-09,0.2161707196002689,9
75,5000000,-482.2876586914063,2048,True,1716821,0.0103387220037178,2607,1.6271362273949412,True,0.7306092767858163,0.6410876545984846,1.1473417797873736e-05,0.4845907038952962,9
76,5000000,-262.1220092773437,2048,True,586501,0.0037606506181236,6850,0.2217699550968903,True,0.8191657203470052,0.4784115486809878,2.5788041449973344e-05,0.7359562429735588,9
77,5000000,-96.70519256591795,1024,True,1031773,0.0278804491528938,12080,0.1024014080919956,False,0.9203123328367624,0.7133512019094467,7.674125687571056e-09,,9
78,5000000,-208.8277740478516,512,True,1874299,0.0413548583680031,4634,0.4778175403248641,False,0.9635653223077764,0.1563233207247365,1.9256760029950365e-08,,9
79,5000000,-80.17446899414062,1024,False,371870,0.0004606201552385,5345,0.4296206222429154,True,,,,0.7344267435785639,9
80,5000000,-78.16258239746094,2048,True,1155851,0.0078685945280122,13035,0.4887209108171108,False,0.7385349578396556,0.1500914207656812,2.136620263244572e-05,,9
81,5000000,-4249.61962890625,1024,True,1136135,0.0012759869621076,8162,5.4147334993505725,False,0.4074136698124647,0.4225248393396238,1.1329039099004683e-05,,9
82,5000000,-211.53857421875,512,True,1752181,0.0391500441318022,1968,0.4666029529968892,True,0.1247394841376209,0.90086807557003,1.924803039173052e-09,0.9806808068343168,9
83,5000000,-198.19483947753903,512,False,1133456,6.911740735814888e-05,5609,3.271359603492065,True,,,,0.90215054894267,9
84,5000000,-647.0640869140625,1024,False,1451428,1.5587850442108963e-06,12667,0.2714816625756437,False,,,,,9
85,5000000,-4676.30419921875,2048,True,302739,4.480589723712338e-05,13335,0.1908832916942458,True,0.0781634448484401,0.7086529435497116,9.465993843639053e-08,0.3177315773718828,9
86,5000000,-466.5151062011719,2048,True,1455822,0.0119123371498528,3566,8.86415606338591,True,0.2979324975901751,0.1879973379252062,5.339840461285568e-08,0.4852602789425481,9
87,5000000,-4678.16845703125,1024,False,1779009,1.2604316614285352e-05,10206,0.1671060272910703,True,,,,0.7325293591739749,9
88,5000000,-3448.44921875,512,False,1469899,7.62951523263919e-06,15388,1.0294954891465882,False,,,,,9
89,5000000,-52.45102310180664,1024,False,1610727,0.0041658822710499,9162,6.9919289639026205,True,,,,0.7735132083362511,9
90,5000000,-571.2791137695312,512,True,459924,0.0003422274115096,12073,0.1568024105547383,False,0.9390279014774418,0.236360085473116,2.430556497468676e-06,,9
91,5000000,-462.9866027832031,512,True,1417839,1.6591175608635112e-06,14410,1.0968893839765956,True,0.2321694758016318,0.9541389394630398,8.158281101183728e-07,0.1163978420911164,9
92,5000000,-47.42202758789063,512,True,42902,0.000114308247918,8019,0.3071536995236913,False,0.7557077183962551,0.2434758818645791,1.2661918138344542e-06,,9
93,5000000,-4360.259765625,2048,False,1696846,0.000283204103752,3036,9.80913216061248,True,,,,0.9652756914399552,9
94,5000000,-4409.0390625,2048,True,509528,2.1208825686291574e-05,2085,1.1262061799292111,True,0.3235633598879217,0.6304394111995139,4.342282236113388e-06,0.0340299775758406,9
95,5000000,-3984.700927734375,1024,False,1706643,0.0002380257329013,15880,0.3398326444944573,True,,,,0.2404449454593009,9
96,5000000,-5680.99755859375,512,False,1430578,0.0006169588285713,11550,0.6875016220313991,True,,,,0.0605647253675642,9
97,5000000,-706.050048828125,2048,False,304922,1.0076764128580013e-06,15429,0.3602886630016522,True,,,,0.975343733409926,9
98,5000000,-6339.93408203125,1024,False,796454,0.0074559806872303,2309,8.603508736986361,False,,,,,9
99,5000000,-898.603515625,1024,True,241455,0.0059498432006443,14501,0.1586731663157978,False,0.0268898813965065,0.9673843688964472,1.1892963969863614e-06,,9
100,5000000,-369.8460083007813,512,False,532563,0.0138271624770914,16141,3.688020199376892,False,,,,,9
101,5000000,-206.0082397460937,1024,True,328225,0.0001610166240063,4305,1.106941937413578,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
102,5000000,-210.20269775390625,2048,True,1262042,0.0977169728657821,16186,1.609333251349453,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
103,5000000,-209.8928375244141,512,False,562455,0.0548415139727045,11937,0.4563544766765394,False,,,,,9
104,5000000,-1825.8668212890625,512,True,554040,0.0003401845586481,5733,2.58714729540237,True,0.6376470520928484,0.2382655767968818,2.2056934005812773e-08,0.8022530475476883,9
105,5000000,-822.024658203125,2048,True,1653788,3.3109619503307744e-06,10387,3.177346649469456,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
106,5000000,-209.6401824951172,1024,True,1597585,0.0414264473842583,4901,0.598147420707016,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
107,5000000,-47.42716979980469,512,False,271982,0.0039932753978713,15162,2.1346720957719034,True,,,,0.6530388819335439,9
108,5000000,-210.03546142578125,2048,False,1632490,0.0360789904494927,4527,0.5483364048467941,True,,,,0.0292678426362073,9
109,5000000,-210.21548461914065,1024,True,1884429,0.0276264577020337,14096,2.0230169515622856,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
110,5000000,-586.1939697265625,512,False,1615325,1.7990222892907514e-06,10276,1.011360874774103,True,,,,0.9831691435673672,9
111,5000000,-210.91229248046875,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
112,5000000,-2915.7919921875,512,True,10328,0.0001331280608227,10882,0.6358817635135402,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
113,5000000,-93.47642517089844,512,False,1172640,0.0007021575983906,8390,8.780639605231553,True,,,,0.9559112739727232,9
114,5000000,-47.42202758789063,1024,True,835675,0.008089257093238,11367,6.802689673436071,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
115,5000000,-210.1171264648437,2048,False,718850,0.0274475875250439,10463,0.7244252193191345,True,,,,0.7505425713498372,9
116,5000000,-4101.216796875,2048,True,1601801,0.0005549216160076,7755,2.240019647695848,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
117,5000000,-4664.5576171875,512,True,663222,3.996054774704448e-05,15513,4.901264882081184,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
118,5000000,-468.1942443847656,2048,True,1734366,2.960266569349585e-05,7133,3.898639274834458,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
119,5000000,-6604.447265625,2048,False,108436,9.574447526526468e-05,2743,4.403599531187701,False,,,,,9
120,5000000,-5444.8212890625,1024,True,29512,5.134750856481662e-05,13492,5.398454093602896,False,0.0744702538633302,0.0541253998777874,3.684834457806105e-05,,9
121,5000000,-6058.5869140625,1024,False,801511,0.0021347990041948,6568,3.438660729724679,False,,,,,9
122,5000000,-572.2321166992188,2048,False,1388488,0.0080531209127694,2767,0.5599190582058262,True,,,,0.3623302630944594,9
123,5000000,-3552.302490234375,2048,False,151501,2.461673771898079e-06,6083,3.4133600501422205,False,,,,,9
124,5000000,-5370.607421875,1024,False,1913786,2.4544247631961805e-05,12997,2.0890127807939938,False,,,,,9
125,5000000,-4252.6455078125,2048,True,1032743,1.2569091366939425e-05,4494,2.533267000785888,True,0.8745862336228846,0.4500341657987473,3.250621994213617e-07,0.544647484056755,9
126,5000000,-132.3885498046875,1024,True,203135,3.9074612813472777e-05,2755,1.2949898333815186,True,0.9584865062135004,0.966076935200478,1.260751236700992e-06,0.6213222949906131,9
127,5000000,-4567.0048828125,2048,False,1530381,3.697882085784728e-05,5989,0.2526582777991039,True,,,,0.034938386397601,9
128,5000000,-2724.10205078125,2048,False,401198,0.0023348895848,10555,0.1754572077569393,True,,,,0.2013039295498105,9
129,5000000,-3839.273681640625,2048,True,204629,4.686711175424019e-06,5186,0.3958226314657413,True,0.7530312868980921,0.9980425598805196,4.67616275138625e-07,0.9447606907348026,9
130,5000000,-4359.33203125,1024,True,818153,3.024397476849783e-05,8084,2.061044429301585,True,0.9358089069570472,0.8859171740763861,3.23510198269361e-06,0.4947880632409036,9
131,5000000,-4738.62255859375,512,True,1409106,2.6572205518776177e-05,1703,6.543301243715879,False,0.6191236623687462,0.7945739165528274,1.507405820674821e-05,,9
132,5000000,-6416.09716796875,2048,False,543848,0.0010907539614543,8628,1.190944596518051,False,,,,,9
133,5000000,-5668.0869140625,2048,False,1356120,3.973465503206764e-05,3218,2.2032074605427208,False,,,,,9
134,5000000,-2611.01171875,512,True,1030031,5.037297570156329e-06,11680,4.580919818637571,True,0.2984749323315337,0.0476642347197073,6.063460091032463e-05,0.6704971324967853,9
135,5000000,-6725.005859375,2048,False,1604340,7.448518819541343e-05,5797,0.5708679144201309,False,,,,,9
136,5000000,-4302.697265625,512,True,85708,1.3762741942428473e-05,7320,4.7204209653407565,True,0.4990058031055792,0.9303225520522868,2.16807116751854e-06,0.8000982295584376,9
137,5000000,-810.62255859375,1024,False,1177746,1.6887041466973468e-06,3243,0.6449814999496057,False,,,,,9
138,5000000,-375.6785278320313,512,False,1299672,0.0254091597636311,9109,3.0423292597531506,False,,,,,9
139,5000000,-253.264404296875,2048,True,1965166,0.023837275751846,1209,0.9592521274983368,False,0.7407700302341459,0.9074291839855416,9.98451969326397e-06,,9
140,5000000,-4349.0712890625,1024,False,277756,9.331554309676075e-06,7881,0.3949040587992358,False,,,,,9
141,5000000,-5205.27783203125,2048,False,829513,4.340046761897075e-06,13773,0.1316787926615405,True,,,,0.6917618338138765,9
142,5000000,-4622.5576171875,512,False,1094200,5.017688892487204e-05,1123,0.2869559270222405,True,,,,0.3244555545412066,9
143,5000000,-4013.37060546875,512,True,82731,1.9458460250834747e-05,12128,1.8056254222445736,False,0.7712302418526735,0.8580017929926083,3.9957317995612055e-06,,9
144,5000000,-1032.353271484375,2048,False,1176737,1.483662779635324e-06,16360,0.1832955809477386,False,,,,,9
145,5000000,-210.4267120361328,2048,True,1427729,0.0377605441646019,2401,6.891948149600089,True,0.3122143397983161,0.9436316379967512,8.979630430620361e-05,0.2069032955897736,9
146,5000000,-276.4521789550781,1024,True,1302186,0.0136951293618022,11215,0.6833863251376406,True,0.3991911910711829,0.593814699812994,2.5576219493208182e-05,0.9297754956960802,9
147,5000000,-4432.4716796875,512,True,225357,9.261326685297004e-06,5679,1.0305364687312093,False,0.7348207969483045,0.891210425971949,8.819463884617343e-05,,9
148,5000000,-99.3074188232422,2048,False,615773,0.0239034920342267,700,0.1001693112190878,True,,,,0.6762800324964916,9
149,5000000,-47.42202758789063,2048,True,830849,0.000398038379777,7402,3.977954961986079,False,0.8009636323680982,0.0872128896970663,1.0584683119504893e-05,,9
150,5000000,-4009.66650390625,512,True,395860,0.0004381024029884,11005,0.8722531864840782,False,0.247889396829865,0.7655088279522451,2.243421576885033e-05,,9
151,5000000,-458.90380859375,1024,False,858204,0.0005969932374633,6831,0.6323236428733415,False,,,,,9
152,5000000,-370.5276489257813,512,True,1852129,0.0123136307400179,10066,0.2773194674979559,True,0.4369452683734792,0.6759008678648872,1.3880415052255988e-05,0.8541621156848467,9
153,5000000,-3585.24072265625,512,True,678866,8.783367511942538e-06,13156,3.427137476995604,False,0.9830972132158968,0.1526179556799338,3.149622589709491e-05,,9
154,5000000,-5817.185546875,512,False,220051,0.000674878320215,6885,2.863834595274323,False,,,,,9
155,5000000,-4409.333984375,1024,True,463297,3.462346191899133e-05,15490,0.3875803581865947,True,0.0136726760125184,0.8466268510050957,5.945707182348342e-09,0.2121028327585888,9
156,5000000,-422.583740234375,512,False,413715,0.0097192287638304,13239,7.145640083463424,True,,,,0.2934662514047145,9
157,5000000,-4494.130859375,512,True,963638,3.535210761312945e-06,5271,0.7131613841239361,True,0.3944498348097081,0.1031812117246617,2.9369236448396533e-07,0.8274808066715253,9
158,5000000,-47.42202758789063,2048,True,1202864,0.0148912758899564,3899,3.3408195844331416,False,0.8080629099260397,0.1162280212003494,1.1099412646715383e-09,,9
159,5000000,-2365.146728515625,512,False,769177,0.003288782503492,5785,0.2036342612066946,True,,,,0.7905837031541969,9
160,5000000,-6631.00634765625,512,False,331945,0.0021369757478869,1379,8.867202936965542,False,,,,,9
161,5000000,-112.23409271240234,1024,True,1519147,7.780451049331858e-06,2804,0.7306094769933426,True,0.0833832727338938,0.846025787494547,7.211307808948946e-06,0.5484822848049549,9
162,5000000,-4726.4248046875,2048,True,1533578,2.147098448175219e-05,6039,0.274510379638953,False,0.1527977010013503,0.8416165307579252,2.0318340831272725e-06,,9
163,5000000,-3379.037353515625,2048,False,1810062,0.005541298328688,9193,4.7107966901018,True,,,,0.2339343378335863,9
164,5000000,-342.84393310546875,512,True,1005528,1.3861641772524788e-06,9163,5.604870076541849,False,0.6267386397485213,0.9564021332011688,6.185811323112604e-05,,9
165,5000000,-460.1784362792969,1024,True,27642,0.0010747551408215,16206,4.3271514929098025,True,0.1605265547939778,0.7862180283224826,5.244319026461818e-06,0.96737632405953,9
166,5000000,-2080.8369140625,2048,False,203488,0.000261519027101,5139,1.0588073905592232,True,,,,0.603585532910255,9
167,5000000,-4865.3623046875,1024,False,375554,0.003080647510466,15899,0.2241563463170246,True,,,,0.6135896004956501,9
168,5000000,-5481.4912109375,512,True,225053,4.0467802927888433e-05,4666,0.774909027247087,False,0.1894549855263639,0.4073743641584733,1.196702216856272e-06,,9
169,5000000,-4815.1884765625,512,False,163048,0.0002533418781117,7448,0.2625460312798853,True,,,,0.5237364218507936,9
170,5000000,-4373.837890625,2048,False,698841,9.35343296535194e-06,6769,1.110832470032708,True,,,,0.8389531123204845,9
171,5000000,-212.68618774414065,512,True,167999,0.0484858599449314,1933,0.1913460618566297,False,0.2617452489745705,0.6692918966468719,1.2123511678441564e-05,,9
172,5000000,-230.4767608642578,2048,False,226411,0.0006195125843073,11767,4.0171169985717246,True,,,,0.5172256541990421,9
173,5000000,-209.69171142578125,1024,False,1409590,0.041169107602318,10110,5.965798939090321,False,,,,,9
174,5000000,-4627.7314453125,1024,True,1157652,0.0026182282336855,4403,0.1817712714984336,True,0.5799953165802467,0.1942688646696724,1.112346188751627e-09,0.9284755485304672,9
175,5000000,-209.7064666748047,1024,True,1686003,0.0824164096978273,7350,0.1216127800446287,True,0.3878372091789778,0.8866674110743883,5.4978564530220196e-09,0.8257501930626686,9
176,5000000,-411.419189453125,512,True,1289159,2.0039985830754743e-06,10072,7.741199197839646,True,0.7323152692049992,0.613002958964108,8.425233470706543e-09,0.0161413805622723,9
177,5000000,-6211.94482421875,512,False,1885618,0.0016653025126564,11703,0.9721448366345896,False,,,,,9
178,5000000,-207.8609619140625,512,True,251219,0.0662290892800871,12794,0.2151043670071263,False,0.419630525986604,0.1599711477281309,6.461969816927436e-09,,9
179,5000000,-7458.134765625,512,False,152167,0.0002013794783188,2123,0.1022291548681502,False,,,,,9
180,5000000,-4419.9833984375,2048,False,596659,0.0035169712631738,11992,0.4835625537796127,True,,,,0.1814613038663017,9
181,5000000,-4555.2685546875,2048,True,1321025,0.0001180848999454,12965,2.769467199275357,True,0.6474253963553708,0.5067553993929458,1.1418060848878334e-05,0.4813231461085496,9
182,5000000,-3460.72705078125,1024,True,1210491,3.2698214867231115e-05,9458,0.2184521036065145,True,0.4228594437800736,0.4325513199594354,2.19051546967264e-08,0.1402808818630231,9
183,5000000,-5938.08203125,512,True,543846,0.0002038295805702,11899,0.8907245069214469,False,0.044867606529653,0.188854015325228,4.926885436357986e-08,,9
184,5000000,-466.1748046875,2048,True,536727,2.039134367155914e-06,13457,0.5745566907656285,False,0.9837198639895082,0.0115786248982516,5.336428605384407e-09,,9
185,5000000,-210.5655212402344,2048,False,1074472,0.0783943755541443,6491,1.5991433493367506,True,,,,0.9443893131824168,9
186,5000000,-1233.808837890625,2048,True,1538235,2.605096761741696e-06,15971,0.1254788466382965,False,0.2603253389707786,0.7602458666139815,1.0008488561547926e-09,,9
187,5000000,-6500.4306640625,2048,False,230810,9.292845765827998e-05,6153,1.3687511225526825,False,,,,,9
188,5000000,-145.6660614013672,2048,False,817960,0.0003909863085993,10899,0.2136048846077014,True,,,,0.6956290805944958,9
189,5000000,-49.71111297607422,2048,True,269420,0.0179118316606556,9421,3.0190823663198376,False,0.9685296536179292,0.3023542491124558,3.3615057919946914e-06,,9
190,5000000,-209.05715942382807,1024,True,688692,0.0551421579978034,4793,0.3104425284157516,False,0.2654555971743371,0.4786518683383521,1.4821128845781217e-05,,9
191,5000000,-210.208251953125,1024,False,1091723,0.0747508588886516,11147,3.0192041800527143,False,,,,,9
192,5000000,-4891.4189453125,512,True,1509819,0.0004779857027015,10939,4.374458710473197,True,0.3326647004232841,0.7112766643662308,9.200146215376644e-08,0.0389782307000337,9
193,5000000,-4454.31103515625,1024,False,818648,4.583999717698877e-05,16213,1.94460379279728,True,,,,0.9226966412560792,9
194,5000000,-4580.0458984375,512,True,1448428,1.0398703852528444e-05,2885,0.4361287038977597,False,0.5441412390585344,0.0553918515512581,2.0867641799579339e-07,,9
195,5000000,-454.266845703125,1024,False,450348,0.017325934090823,9198,2.669881745978803,False,,,,,9
196,5000000,-4916.2216796875,1024,True,497323,2.452882733105896e-05,5217,2.8700891856565214,False,0.7911456128337401,0.8318946140367014,1.639359857729698e-05,,9
197,5000000,-2348.068359375,1024,False,1323874,2.525433399912273e-06,8883,0.5152458699186357,False,,,,,9
