run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
163,5000000,-9303.61328125,2048,False,1810062,0.005541298328688,9193,4.710796690101798,True,,,,0.2339343378335863,9
164,5000000,35.66934967041016,512,True,1005528,1.3861641772524788e-06,9163,5.604870076541845,False,0.6267386397485213,0.9564021332011688,6.185811323112604e-05,,9
165,5000000,320.62713623046875,1024,True,27642,0.0010747551408215,16206,4.327151492909799,True,0.1605265547939778,0.7862180283224826,5.244319026461818e-06,0.96737632405953,9
166,5000000,-8939.509765625,2048,False,203488,0.000261519027101,5139,1.0588073905592228,True,,,,0.603585532910255,9
167,5000000,-8556.546875,1024,False,375554,0.003080647510466,15899,0.2241563463170246,True,,,,0.6135896004956501,9
168,5000000,-2373.73876953125,512,True,225053,4.0467802927888433e-05,4666,0.7749090272470867,False,0.1894549855263639,0.4073743641584733,1.196702216856272e-06,,9
169,5000000,-5085.80078125,512,False,163048,0.0002533418781117,7448,0.2625460312798853,True,,,,0.5237364218507936,9
170,5000000,595.6341552734375,2048,False,698841,9.35343296535194e-06,6769,1.1108324700327077,True,,,,0.8389531123204845,9
171,5000000,0.3625898957252502,512,True,167999,0.0484858599449314,1933,0.1913460618566296,False,0.2617452489745705,0.6692918966468719,1.2123511678441564e-05,,9
172,5000000,-5910.4296875,2048,False,226411,0.0006195125843073,11767,4.017116998571721,True,,,,0.5172256541990421,9
173,5000000,325.3497314453125,1024,False,1409590,0.041169107602318,10110,5.965798939090321,False,,,,,9
174,5000000,301.5936889648437,1024,True,1157652,0.0026182282336855,4403,0.1817712714984336,True,0.5799953165802467,0.1942688646696724,1.112346188751627e-09,0.9284755485304672,9
175,5000000,0.10006944835186,1024,True,1686003,0.0824164096978273,7350,0.1216127800446287,True,0.3878372091789778,0.8866674110743883,5.4978564530220196e-09,0.8257501930626686,9
176,5000000,-658.3228149414062,512,True,1289159,2.0039985830754743e-06,10072,7.741199197839639,True,0.7323152692049992,0.613002958964108,8.425233470706543e-09,0.0161413805622723,9
177,5000000,-7534.9677734375,512,False,1885618,0.0016653025126564,11703,0.9721448366345894,False,,,,,9
178,5000000,0.1305655092000961,512,True,251219,0.0662290892800871,12794,0.2151043670071263,False,0.419630525986604,0.1599711477281309,6.461969816927436e-09,,9
179,5000000,-7968.6728515625,512,False,152167,0.0002013794783188,2123,0.1022291548681502,False,,,,,9
180,5000000,-8962.501953125,2048,False,596659,0.0035169712631738,11992,0.4835625537796126,True,,,,0.1814613038663017,9
181,5000000,-3491.833251953125,2048,True,1321025,0.0001180848999454,12965,2.769467199275356,True,0.6474253963553708,0.5067553993929458,1.1418060848878334e-05,0.4813231461085496,9
182,5000000,-4572.927734375,1024,True,1210491,3.2698214867231115e-05,9458,0.2184521036065144,True,0.4228594437800736,0.4325513199594354,2.19051546967264e-08,0.1402808818630231,9
183,5000000,-7369.0869140625,512,True,543846,0.0002038295805702,11899,0.8907245069214464,False,0.044867606529653,0.188854015325228,4.926885436357986e-08,,9
184,5000000,-396.02490234375,2048,True,536727,2.039134367155914e-06,13457,0.5745566907656283,False,0.9837198639895082,0.0115786248982516,5.336428605384407e-09,,9
185,5000000,0.2057709544897079,2048,False,1074472,0.0783943755541443,6491,1.5991433493367493,True,,,,0.9443893131824168,9
186,5000000,1.6066802740097046,2048,True,1538235,2.605096761741696e-06,15971,0.1254788466382964,False,0.2603253389707786,0.7602458666139815,1.0008488561547926e-09,,9
187,5000000,-9285.197265625,2048,False,230810,9.292845765827998e-05,6153,1.3687511225526816,False,,,,,9
188,5000000,-148.98928833007812,2048,False,817960,0.0003909863085993,10899,0.2136048846077014,True,,,,0.6956290805944958,9
189,5000000,21.146631240844727,2048,True,269420,0.0179118316606556,9421,3.019082366319835,False,0.9685296536179292,0.3023542491124558,3.3615057919946914e-06,,9
190,5000000,0.2913918793201446,1024,True,688692,0.0551421579978034,4793,0.3104425284157516,False,0.2654555971743371,0.4786518683383521,1.4821128845781217e-05,,9
191,5000000,0.3428870439529419,1024,False,1091723,0.0747508588886516,11147,3.019204180052712,False,,,,,9
192,5000000,-5266.1328125,512,True,1509819,0.0004779857027015,10939,4.374458710473196,True,0.3326647004232841,0.7112766643662308,9.200146215376644e-08,0.0389782307000337,9
193,5000000,709.0972900390625,1024,False,818648,4.583999717698877e-05,16213,1.9446037927972788,True,,,,0.9226966412560792,9
194,5000000,-3775.4091796875,512,True,1448428,1.0398703852528444e-05,2885,0.4361287038977596,False,0.5441412390585344,0.0553918515512581,2.0867641799579339e-07,,9
195,5000000,-5853.4287109375,1024,False,450348,0.017325934090823,9198,2.6698817459788,False,,,,,9
196,5000000,-2358.523193359375,1024,True,497323,2.452882733105896e-05,5217,2.8700891856565187,False,0.7911456128337401,0.8318946140367014,1.639359857729698e-05,,9
197,5000000,11.43492031097412,1024,False,1323874,2.525433399912273e-06,8883,0.5152458699186356,False,,,,,9
198,5000000,3.7102279663085938,2048,False,1831392,1.2478440046397054e-06,9337,0.3884190161854505,False,,,,,9
