run_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,seed
14,100000,-0.96737504,0.0095965991546667,0.1507874083372746,0.9319686901447878,2.820902242356035e-05,0.6180154289988415,64,True,0.1491411629780153,0.5699649107012649,9
15,100000,-0.8928359,0.2954363806240866,0.2871626244247894,0.930574843889441,0.0018218656600978,0.4314184354339739,128,True,0.2179324626328134,0.8919233550156721,9
16,100000,-0.0,0.4030969945230429,0.3519442917701831,0.820035354773729,0.0395742842383493,0.7142412995491114,128,True,0.4340630286841071,0.1624929346763748,9
17,100000,-0.0,0.3077797821419221,0.0619099914247207,0.9695168450415148,0.0108791457125322,0.5691007386145933,64,True,0.3487143865722818,0.4535426826780688,9
18,100000,-0.0077421875,0.3610277997351739,0.4331911629643146,0.9950067488500768,0.0190115143618613,0.0117140841850019,64,False,0.0858148386307202,0.5210366062041293,9
19,100000,-0.297375,0.0271689941696268,0.0999982624482,0.8037025067126767,0.0093001192391398,0.2239246880603801,64,False,0.3522072009617664,0.0318389295313078,9
20,100000,-0.7898594,0.0823470782489563,0.3107392007498817,0.9153879948619732,1.5469066515012492e-05,0.9342139979247938,64,False,0.2949549881772855,0.7301220295167696,9
21,100000,-0.96146876,0.1559724977398009,0.1991105311080459,0.841947765420127,8.530314227918123e-06,0.9443723899839336,128,True,0.1137073139866616,0.2543564817703929,9
22,100000,-0.968289,0.0290145801619378,0.2172083127790604,0.8623279968106211,0.0030319179490881,0.3777518392924809,32,True,0.0336248157316242,0.6793927734985673,9
23,100000,-0.11557031,0.2268484222780226,0.2682896055543611,0.9792445914787644,0.0894735640094519,0.2168969843984739,64,True,0.0103254997328643,0.7583786538361414,9
24,100000,-0.16146094,0.1600085754112339,0.1917319470859489,0.9176045909993658,0.0142969130585452,0.6289818435911487,128,True,0.3990234169562818,0.1856359443059522,9
25,100000,-0.0,0.4763958284859723,0.3437441381939076,0.8430799846550003,0.0545573104485154,0.7308558067701578,32,True,0.2591003569653316,0.0256627180545315,9
26,100000,-0.47136718,0.1037350377205547,0.2123427343757531,0.8747965790688117,0.0002079108346249,0.2776287062947319,64,False,0.0587659279810165,0.5173791071541142,9
27,100000,-0.9642109,0.0660340531725766,0.3584298405962968,0.879172334591178,0.0006715936161562,0.1832798362140786,32,True,0.1778063689249778,0.940431945252813,9
28,100000,-0.9611875,0.3826626269034826,0.3743318099252736,0.980653575975212,2.612836156480144e-06,0.5521924699224066,64,False,0.1460737633962744,0.2408287799154468,9
29,100000,-0.9089531,0.0501469711327489,0.0082148147957371,0.9858129104267588,0.0022365712242177,0.7851529120231378,32,False,0.0319776330604905,0.4856275959346229,9
30,100000,-0.0,0.4887475698722234,0.4382526226582954,0.8675979744721855,0.0642466922265019,0.2317016264712045,128,False,0.3996012936761958,0.6304479368667911,9
31,100000,-0.892625,0.4371439833124735,0.1465101422538983,0.9697038167070524,0.0012285234751732,0.0132368577588994,64,True,0.4909146949091266,0.478370307039988,9
32,100000,-0.87192965,0.2486956827493313,0.3197362581993618,0.8736800627653105,4.836167770026849e-06,0.8221177331942455,32,False,0.1121585144873696,0.097844484494034,9
33,100000,-0.11557031,0.4310957587108416,0.4864597445115651,0.9920708481467936,0.0341018151613252,0.7740473326986388,32,True,0.2036205857069036,0.2322341421709427,9
34,100000,-0.11557031,0.0662438173789914,0.0267135908934126,0.9450463134056948,1.1406103106870327e-06,0.7705807485027762,32,True,0.0448015171193026,0.6720478073539145,9
35,100000,-0.0,0.1226836049264223,0.2102697333400492,0.911418021385651,0.020079637544771,0.7270442627113283,32,True,0.0276871602105989,0.3015986344809425,9
36,100000,-0.96737504,0.1310590746198391,0.2280702834002398,0.9365879389759814,0.0030069570729407,0.2835188465821666,64,True,0.3942727561532593,0.0568480764332403,9
37,100000,-0.96632034,0.3484986208624936,0.3893476979705517,0.9554037716135656,1.982041856987241e-05,0.3738131379325614,64,True,0.1854263996089443,0.1970542801856396,9
38,100000,-0.33341408,0.2299279418780037,0.022306150627057,0.9598791973256666,2.4253936429512097e-06,0.518835148831526,32,False,0.4797166704167125,0.6455702444560039,9
39,100000,-0.9663203,0.0176812178777454,0.2152012197540306,0.9019523687784182,0.0004796091649375,0.6813925106038379,32,True,0.1963378382735471,0.9564057227959488,9
40,100000,-0.7615703,0.0935654458754223,0.4519919774641185,0.9087068094204576,0.000192556023297,0.8820414102298896,64,False,0.199512660851551,0.9040443929009576,9
41,100000,-0.07622656,0.3450125100956137,0.3498110271252583,0.8655113082712681,0.0060798548864254,0.6360610554471413,32,True,0.3981957372586658,0.9591666030352224,9
42,100000,-0.35846874,0.2290694136300214,0.2954920826618424,0.9714587565742916,0.000193249005119,0.9518744768327362,64,False,0.4544218592063692,0.8155238187685688,9
43,100000,-0.964,0.0797072317244779,0.3144492195308502,0.8796470082980735,2.0585658320992314e-06,0.4240322518898419,32,False,0.016652313273348,0.9589827218634736,9
44,100000,-0.96146876,0.1776844242359648,0.1783534452012714,0.8032640676864733,8.436486699792773e-06,0.4012595008036087,128,True,0.4726507667395397,0.8694885305466322,9
45,100000,-0.96765625,0.2270811984537759,0.16335044088413,0.8465255514428836,0.0011812002559109,0.0330745914755056,32,True,0.0340370369873601,0.2519409882460929,9
46,100000,-0.11557031,0.1105804576730419,0.1265955968614259,0.82619794071993,1.148632537602406e-06,0.115484297138748,64,False,0.4951725007804469,0.4090540953730616,9
47,100000,-0.11557031,0.0814772130233026,0.3193808786832646,0.8980120387750926,0.0885215248607309,0.0653042071517802,128,True,0.120709310038287,0.662504571532676,9
48,100000,-0.26823437,0.1230315924954822,0.3329295587795938,0.9034099725887376,0.0001319608007378,0.554687808661419,32,False,0.207428434666782,0.3605455604858922,9
49,100000,-0.877,0.4143284572778689,0.462483455976596,0.8091968614463707,1.455911458703227e-05,0.3485193694925632,128,False,0.4844858523351759,0.9049483455499268,9
50,100000,-0.96793747,0.1482781325320149,0.496005621707237,0.8498590662071847,3.38478255822812e-06,0.950952611055394,32,False,0.0291781794902943,0.7307090991274762,9
51,100000,-0.96737504,0.4408601061669198,0.1362184477329812,0.875773473525878,7.438423769060702e-05,0.7487882575401331,32,True,0.224645824343869,0.3044684073773195,9
52,100000,-0.11557031,0.4195945611293262,0.1188709130078193,0.9004276525521033,0.0516318871085039,0.6339976977446607,128,False,0.3753824309431759,0.6995750602247514,9
53,100000,-0.940375,0.4839827833021135,0.4972003948238397,0.890319154365685,2.261251619567518e-06,0.2927940314405188,32,True,0.065644664236628,0.604117804020882,9
54,100000,-0.12985937,0.191404029578927,0.447692942144105,0.9934621548925204,0.000542530937174,0.2748235698675966,64,False,0.2033666729178741,0.5520782766919708,9
55,100000,-0.96737504,0.1358263838030729,0.2277220747250135,0.8803025357223818,1.746092815608174e-05,0.5058663838253084,32,True,0.2624852211271321,0.7505950229289875,9
56,100000,-0.1830703,0.1667537328956376,0.4620793833103818,0.9723774775124968,1.7516667240736818e-06,0.2536425242568227,64,True,0.1742379945167485,0.7400975256176825,9
57,100000,-0.9675156,0.3402572405714129,0.3111922142830024,0.9420346277041968,1.0583234880251694e-05,0.3416981148647321,128,False,0.2718390269140476,0.2826996509455366,9
58,100000,-0.9663203,0.0151176290029912,0.3551684144871067,0.8015760322913372,7.301218559696035e-05,0.5305372145627818,128,True,0.2029711609841418,0.0243131997101577,9
59,100000,-0.8121719,0.1713054921707951,0.3111155294198974,0.8557856828508968,1.118793020194277e-05,0.1157032333270936,64,False,0.3359785702979111,0.9488610207205074,9
60,100000,-0.90635157,0.0013516069467513,0.323598326947018,0.920018408195818,0.0008784115748481,0.9627703198402424,32,False,0.4068393248509317,0.5098071966215841,9
61,100000,-0.968289,0.1669824347984045,0.3954200816137024,0.8194388608339217,0.0001622475653695,0.5199523745708382,128,True,0.1138797507689304,0.4103015626901256,9
62,100000,-0.964914,0.3116473365100653,0.4434803906087087,0.9237033510314512,4.648441338184717e-06,0.9805801327872824,128,False,0.4611739908983165,0.5413807937571358,9
63,100000,-0.0,0.4616530339445815,0.4149486843016716,0.99356045341783,0.0397112953742117,0.0360338174285694,32,True,0.4760713486477104,0.3000289194759296,9
64,100000,-0.0,0.0802338219438005,0.4431523330432799,0.8892342436550923,0.0346240584128406,0.1602304663201432,64,True,0.0382433845151427,0.6964631446525006,9
65,100000,-0.11557031,0.1236993777695768,0.0198077612897588,0.8119828652200898,2.020192178500534e-06,0.9077329574850396,128,False,0.3362911556482607,0.5289399290308832,9
66,100000,-0.90099996,0.1522231821736891,0.4989811256643367,0.8724015928819839,0.0002255509943646,0.3782451749234617,128,True,0.1639940004540398,0.6803486660150015,9
67,100000,-0.96737504,0.0316038091693153,0.3036246870057705,0.8954815359249956,2.6302672882035816e-05,0.238413280924058,64,True,0.2282599456313276,0.3374773817642399,9
68,100000,-0.96632034,0.4852468467979888,0.066719715872802,0.819351110240357,5.211450822776358e-05,0.5910269008704913,64,True,0.4996389969610855,0.3518929961930426,9
69,100000,-0.0,0.3607033339799762,0.3187913472653964,0.9625294672631676,0.076055095722054,0.8897936564455402,128,False,0.1677490848379498,0.1476855782067073,9
70,100000,-0.9663203,0.0313180015299048,0.1209508521007424,0.8864130680881416,0.0004073628009864,0.7730835540548716,128,True,0.0535020700968957,0.5896947230135507,9
71,100000,-0.0,0.3726990369736465,0.4240751901734924,0.987072832835336,0.0826287554154322,0.3998016922245259,64,True,0.3424672193417797,0.6567619584408371,9
72,100000,-0.80414844,0.4310312979256036,0.0486289973938203,0.8995056038742859,0.0008042844059367,0.2415570400399184,32,False,0.0292674611177793,0.4706209039180729,9
73,100000,-0.96737504,0.0579170006504426,0.2285293806656836,0.9958944690358276,0.0001313807592344,0.8571249175045673,32,True,0.2018963703336672,0.3998121400093307,9
74,100000,-0.15357813,0.3356917393350765,0.1723590636877538,0.9426819969951624,0.0015701259671344,0.3991611452547731,64,False,0.0350210950723223,0.8224067383556903,9
75,100000,-0.940375,0.3267105805568184,0.3631712322089176,0.9073309079163698,3.5676772166260536e-06,0.4050356132969499,64,True,0.0149751624523746,0.7372542425964773,9
76,100000,-0.26682812,0.0548922290312503,0.3031540665225425,0.9405731775437964,0.0014925593681314,0.959142251977975,32,False,0.0145951174244566,0.534916854927084,9
77,100000,-0.96716404,0.2021218089696294,0.2620919301968791,0.872983465424296,8.970870237371807e-06,0.0191228974486897,64,False,0.186607977872397,0.2228638180149802,9
78,100000,-0.9408672,0.040266001735922,0.0426554615593516,0.8442571496139252,3.162789618518929e-06,0.265039698364482,32,True,0.4281380898113909,0.1621202607088332,9
79,100000,-0.89213276,0.279841202911724,0.3867277722245152,0.8912362721112794,5.845805873649754e-06,0.1995961421201143,64,False,0.1747201460242674,0.7814796002346613,9
80,100000,-0.0,0.3755108244281992,0.4636059036865589,0.8057876145504894,0.0300923743662452,0.392568788462151,128,False,0.4936743785369841,0.7592824517166681,9
81,100000,-0.65274996,0.1822723129983933,0.250531586417376,0.8752401921233508,6.676658757453891e-05,0.2609044993810597,64,False,0.1386701356526217,0.52437981107722,9
82,100000,-0.0,0.0586901470852785,0.0799226434270956,0.8093565903069666,0.071393260071999,0.003860351510261,32,False,0.0406847994266526,0.8818965030968323,9
83,100000,-0.8649609,0.3598100789211441,0.4831949857189467,0.901476345893429,3.177008785448946e-05,0.5495005727952714,128,False,0.1336035159311593,0.8773987891741196,9
84,100000,-0.96146876,0.1859593742562306,0.0006916749994995,0.849512235996214,3.900924508940751e-05,0.8587774682319022,64,True,0.1680511331999437,0.8806781230470796,9
85,100000,-0.0,0.4725133884701957,0.4959451645773147,0.8753105792655013,0.0677231621529001,0.7918795696309013,128,True,0.1082286304721049,0.1660478245212456,9
86,100000,-0.9657578,0.4613783051126827,0.147038331191583,0.8905735396652308,0.0002949776897556,0.7781715954502542,128,True,0.2134521801055368,0.8428548878354571,9
87,100000,-0.9659687,0.4090166528779192,0.0512068792262082,0.8312610314387059,3.318894580919653e-05,0.0753590690833403,64,True,0.2841087968349225,0.2465569398111561,9
88,100000,-0.0,0.2982165326748113,0.0587628214518188,0.9950791852968648,0.0460051042619859,0.3917969385646658,32,True,0.241696767601196,0.0399928019007169,9
89,100000,-0.9450859,0.3198525530375635,0.2041514541698724,0.8754435738605186,0.0111384525078536,0.70903546018329,128,True,0.4487713823247027,0.7699671862500889,9
90,100000,-0.11557031,0.1787123257973565,0.3108327182266289,0.857685134534574,0.0235504703550525,0.1124273172123112,32,True,0.2015130012021443,0.7452329600321291,9
91,100000,-0.84898436,0.2634537245260901,0.2438381617691037,0.8001091383829094,0.0001339703298872,0.0635537748361584,32,False,0.1076991021716191,0.8583376386342625,9
92,100000,-0.94923437,0.4014466857806671,0.0795731184711214,0.9210818202583289,3.787122554838455e-06,0.7278881583695115,64,False,0.239692274694594,0.9148630878333828,9
93,100000,-0.9236641,0.0246744733942198,0.1464442825135073,0.942939014233287,0.0001231816618095,0.1729513542711563,32,False,0.2365714892328221,0.8822836719191074,9
94,100000,-0.96688277,0.366644567158363,0.2048631028153718,0.8746648517297212,0.0003786096972442,0.8890599531897286,128,True,0.3470789256845628,0.9195074069058208,9
95,100000,-0.94768745,0.3552278797522458,0.0885028907837479,0.896655273672749,5.030140197017756e-06,0.3589952783396321,128,False,0.1414184260880414,0.3396310441661991,9
96,100000,-0.7826797,0.3001064340656469,0.48159864763019,0.8295454866796715,1.925676002995036e-05,0.8735568272907714,64,False,0.0927589487615881,0.5326685874713607,9
97,100000,-0.9675156,0.1631348163246861,0.158271279946238,0.8893307050928452,0.0001463481529172,0.3573468796779544,128,False,0.3637734956657648,0.2899134495919554,9
98,100000,-0.96737504,0.2888547121584202,0.389589716650917,0.9590385146717884,5.280223477371326e-05,0.7708727565686478,128,True,0.4329727342832386,0.4413214701804108,9
99,100000,-0.2377578,0.2432052244443327,0.2241845894489986,0.9135124156953538,0.0012759869621076,0.4981795657629434,128,False,0.2007139746527599,0.4166917569087109,9
100,100000,-0.11557031,0.4054193075644757,0.17409597137326,0.8422698136769045,1.981143527988653e-06,0.8760268479205742,128,True,0.1672368707480574,0.1753720695152438,9
101,100000,-0.0,0.0579492344129398,0.4499333715000151,0.8113697641031566,0.0798782087478933,0.0964508606973841,128,False,0.1839587439089366,0.3423423766251579,9
102,100000,-0.60024214,0.3786820716188543,0.1572866475021436,0.9313980514317668,0.0003860383205623,0.4849656451580705,128,False,0.4134308015243474,0.7255735341014894,9
103,100000,-0.0,0.0192786230294991,0.3865550262527096,0.843352362993199,0.0327905147440058,0.042924190608832,32,True,0.2377945585424218,0.8200224358697518,9
104,100000,-0.11557031,0.149093679831532,0.0754674486555208,0.8660203804358102,0.0117327741176141,0.1403839577993468,32,True,0.3528550219948038,0.3952332435363368,9
105,100000,-0.06130469,0.155419988571658,0.3593131951705759,0.8671619107138171,0.004353678609464,0.8151993953143135,32,False,0.0811789739563333,0.2908409066567425,9
106,100000,-0.96737504,0.0898976454167708,0.1727528281781672,0.8959641714753691,0.0004082059634584,0.853606042296272,128,True,0.3114470160928762,0.1114960572987155,9
107,100000,-0.7997891,0.2294849300910341,0.161166769023309,0.863268499016176,0.0002587743393821,0.7298276355292675,32,False,0.3674068873152805,0.1764993888890601,9
108,100000,-0.9638593,0.4695804545436852,0.2531561120116943,0.9998617347655814,9.689410856035662e-06,0.5349081983832014,32,True,0.2955326904169951,0.9217190668708332,9
109,100000,-0.0,0.4026319277895875,0.3619706992506629,0.9117788390421304,0.0408782709883209,0.4923614066908841,128,False,0.1069176734007932,0.7712254629659102,9
110,100000,-0.8322344,0.0060855784716293,0.1614147687740437,0.8458905321939207,0.0003422274115096,0.7368531616807855,32,False,0.4692060108471928,0.2286465509829455,9
111,100000,-0.6005235,0.338570572055712,0.2964401353905788,0.802011732761653,0.0002394037667637,0.7087703909410487,32,False,0.2600407083178365,0.0306610483257179,9
112,100000,-0.94923437,0.1122068059604201,0.4768378482136565,0.916405714637106,3.446377440874361e-06,0.2875445022805615,64,True,0.2058077568068794,0.4894586354346981,9
113,100000,-0.96610934,0.1218389376406161,0.2943195001459933,0.9505726999064762,1.5106752725446078e-05,0.6204999002799877,64,False,0.3891380836482219,0.848345269790006,9
114,100000,-0.96421087,0.2452099542181375,0.0926742934896914,0.999063477062631,4.433827627649582e-06,0.4714573193542654,32,False,0.4824624704242198,0.7193890620039736,9
115,100000,-0.96146876,0.1749964218150844,0.1271912005588121,0.8530341345749558,4.329822840734441e-06,0.5258089530767229,32,True,0.3133532379795524,0.7275436095907498,9
116,100000,-0.15371874,0.0121363523110306,0.2150579921883699,0.9303597065089436,0.0184599228141364,0.4753247822120824,128,True,0.0067543533133594,0.4837528647017362,9
117,100000,-0.87003124,0.1280568975100089,0.4118588360115847,0.8465312571690043,3.573930406671992e-05,0.7912274310191123,128,False,0.3524740309613797,0.4186368635700265,9
118,100000,-0.11557031,0.0026550238073339,0.0056775642560962,0.90219323533598,2.6088847767236587e-06,0.0510754801692567,128,False,0.0760136136047847,0.0006642185902044,9
119,100000,-0.0,0.4708338976948782,0.1391626491600571,0.837160930810814,0.0028677450523488,0.1089037388413262,32,False,0.3197313872370051,0.5206777914825536,9
120,100000,-0.0,0.1989593074174688,0.387250477442101,0.8281773995570865,0.0686576619806173,0.8611230080657867,64,True,0.3504278247238688,0.9132843408854808,9
121,100000,-0.0,0.262288533739313,0.1771124109136314,0.8240434412613961,0.0059498432006443,0.8850218512118062,32,False,0.0085302431295487,0.9670549180772195,9
122,100000,-0.0,0.3075290103175481,0.2762195294958166,0.8591603717344267,0.0443055730232696,0.265905627336791,128,False,0.3916983227574029,0.5189899203864318,9
123,100000,-0.96442187,0.0330371319258359,0.2362068945855365,0.8876073637996436,1.0327143361314164e-05,0.4235876367143044,64,True,0.220687071666243,0.262799956324489,9
124,100000,-0.94768745,0.2610312103411322,0.017580029858097,0.981155660815478,0.0120731758853316,0.5525813325105046,128,False,0.0552611470263302,0.6308318084098038,9
125,100000,-0.964,0.4989970004678293,0.493944584666763,0.92060426615892,4.36620730842196e-06,0.5831928309905282,32,True,0.47806157977998,0.3304405726028439,9
126,100000,-0.96716404,0.3191950528884743,0.1404297473161213,0.9894695952336068,0.0043933282167435,0.3296511575814126,128,True,0.1961594700327297,0.2212181277315923,9
127,100000,-0.96632034,0.3418632236380231,0.0512231408859651,0.8793654638733066,2.4168441788266177e-05,0.5063429193238042,64,False,0.012288512153483,0.6339869213059075,9
128,100000,-0.0,0.11528564484691,0.1343545143784246,0.9599710951563464,0.0599572865333073,0.3165502100270866,128,True,0.3169908265036916,0.7510322995349188,9
129,100000,-0.11557031,0.0779889640172282,0.2130011938347802,0.9784521621333716,3.2952799600444127e-06,0.0180963582014751,64,True,0.3993446244419513,0.9234555382041066,9
130,100000,-0.9663203,0.149576822271908,0.1942020585845526,0.8972057900572301,0.0008724836599977,0.9838538296816168,128,True,0.131883843225231,0.944625718422124,9
131,100000,-0.7376328,0.0677742165542532,0.360132926252379,0.9849864655559588,0.0021053675877943,0.4230544401661211,32,True,0.353435904710061,0.6495342241752968,9
132,100000,-0.11557031,0.4639880832991789,0.4334304568296874,0.963148535378047,0.0360789904494927,0.2763371527370494,64,True,0.2802252943548901,0.668218229542771,9
133,100000,-0.96737504,0.1433583415201971,0.0097312336546501,0.879804554493216,3.488508598528059e-05,0.942184719018048,128,False,0.3264998804726215,0.3442891646989389,9
134,100000,-0.13858594,0.2744246336996523,0.4076125203581863,0.81971221270769,0.0101245190361022,0.0411797913281216,128,False,0.0255036544143779,0.6271607114618583,9
135,100000,-0.28949216,0.2512265371564486,0.0849097515858573,0.8296609496417074,0.0073501403224736,0.5676927488368441,128,False,0.4963334967321332,0.1186155183657658,9
136,100000,-0.123242185,0.4691280684819811,0.1222848045102814,0.8915966307257466,0.0061239661164779,0.2036209320772319,64,True,0.0523680533406466,0.1165586124295985,9
137,100000,-0.96632034,0.1788195174241094,0.0023274184185917,0.8849282988482178,0.0020940426623714,0.4016881850039887,32,True,0.1390582563824308,0.1693126905436007,9
138,100000,-0.30441403,0.4825474866089847,0.0756151124870425,0.9610119412372587,0.0008521964264151,0.5692869199842944,64,False,0.1819223875458189,0.7879157509538762,9
139,100000,-0.34298438,0.2776470537334798,0.197816833812863,0.9909976400678256,0.0009807986215994,0.1189169421460135,64,False,0.3468735116196069,0.9163403298365742,9
140,100000,-0.48628905,0.1296886920707601,0.3790968581769119,0.8919290539581648,0.0007379870395119,0.955046681006283,128,False,0.1795485438651481,0.8877008357273198,9
141,100000,-0.5613203,0.3193045888207065,0.2149983902353565,0.8071449622318467,0.0070899083465235,0.502105580724113,128,False,0.3967836840241759,0.3006511586967668,9
142,100000,-0.8898828,0.4003992995338155,0.2744231642330836,0.8946179074697838,0.0023748138282436,0.0213586829383483,32,True,0.4914950549789198,0.1397457788649549,9
143,100000,-0.9663906,0.1652981503796051,0.0255265323459618,0.866220649170516,3.996054774704448e-05,0.9468071709445222,128,True,0.0123845290196243,0.8310311139953782,9
144,100000,-0.1830703,0.3302680885722701,0.0761822418256548,0.9991146470749364,3.17078786277418e-06,0.8671145415936629,32,True,0.3977282633881573,0.6775083559940103,9
145,100000,-0.0,0.4689321872220195,0.3105701627301916,0.8195522512796627,0.0264120320870103,0.7691555249885911,128,True,0.198111372330872,0.1674358194595392,9
146,100000,-0.0,0.4109519542039345,0.3502643114089314,0.9765272117040952,0.0680574283510286,0.7747476141924986,128,False,0.0185648019457239,0.0142515151502958,9
147,100000,-0.0,0.1710519376018943,0.4117358595337685,0.9731403277943138,0.0636887381084963,0.0651214685488184,32,False,0.1525233491814308,0.5579874006096327,9
148,100000,-0.96632034,0.4912224415003549,0.2002242673679616,0.933107692522137,0.0001010177795527,0.7681946644627797,64,True,0.1356530506292331,0.2580592125384072,9
149,100000,-0.26049218,0.2661601641292804,0.3515945080078321,0.9897610520186242,0.0029541794680879,0.7811928439623906,32,True,0.206890109929133,0.686380230000473,9
150,100000,-0.0,0.1479459881884368,0.151645960709833,0.8711422420127095,0.0112592745103126,0.5775900900433487,32,True,0.1856434721412496,0.7665910506061583,9
151,100000,-0.7670547,0.3443417132393402,0.3539911773255933,0.953365292204214,2.727492496126428e-05,0.548256281942088,64,False,0.4784352845528232,0.2779899447954659,9
152,100000,-0.17694531,0.3966408363785241,0.3299852742616312,0.9159895503856056,0.0074885700515515,0.9440324664280992,32,True,0.3781436157505579,0.0837913529100845,9
153,100000,-0.96203125,0.2580618503705465,0.1099303883208034,0.854831711198166,0.0032299991996741,0.0301927732687116,128,True,0.2511966469535505,0.5400479636936919,9
154,100000,-0.9658984,0.3227721472897469,0.172428293311374,0.820211387363642,3.9074612813472777e-05,0.1681421180228203,64,True,0.4790335889967174,0.9657342779802808,9
155,100000,-0.11557031,0.3100629402841207,0.308748633833643,0.9969771750569644,0.0273159152225661,0.76506994915814,32,True,0.1006333828804327,0.4871481269173746,9
156,100000,-0.11557031,0.4951842610697898,0.4560754765057944,0.8236580518604919,1.336446095291901e-06,0.8986376684082662,64,True,0.3368266347923176,0.64422317792982,9
157,100000,-0.8919219,0.0610428034182335,0.1298001167488097,0.8120095850662203,1.1202175423826936e-05,0.1323056748530628,32,False,0.0247498721305338,0.1018546152482164,9
158,100000,-0.9663203,0.0670868190391438,0.158270560479067,0.859720187139303,1.885032865769742e-05,0.7505366534324163,128,False,0.472101358956971,0.3966101121260647,9
159,100000,-0.32932812,0.0533412234013567,0.2043869147349186,0.8591959419055972,0.0002931128184272,0.6570436769164232,64,False,0.4423824111496899,0.7019775951661972,9
160,100000,-0.29772657,0.2448424561822745,0.0658436409072284,0.8793630319888489,0.0033266544907516,0.2848855205537312,32,False,0.3545254049077723,0.6152764266350972,9
161,100000,-0.0,0.3962494528044583,0.4178230187917378,0.8966434537343876,0.0254648578997281,0.9164190107011054,32,False,0.2632920144102346,0.5379457791519024,9
162,100000,-0.0,0.468831546982281,0.1525943513465145,0.9965884522490918,0.0324082868374008,0.4587228886135026,128,False,0.3389474848092606,0.3198338893831542,9
163,100000,-0.25936717,0.0982254959104769,0.3357638483828791,0.9685103619505768,1.2057685260974267e-06,0.6428033753085121,64,False,0.1607364654271026,0.4741848122636217,9
164,100000,-0.53249216,0.2573835520175931,0.0702197606855264,0.9425071713095114,0.0142030535868465,0.0579092768962602,32,True,0.4782720523441212,0.6671688207038236,9
165,100000,-0.9638594,0.4821002097273907,0.2657471391656539,0.9603334979267332,7.448518819541343e-05,0.3538190325726409,64,False,0.1797265755108261,0.9003674516042256,9
166,100000,-0.94768745,0.4916374325250776,0.0152132576685029,0.8387052957514591,3.641245516934099e-06,0.0423640470914432,32,True,0.4184951826443419,0.2218240305099961,9
167,100000,-0.0,0.2469726278311006,0.4648093697233772,0.9333762198866564,0.0097812666563555,0.5509939701854862,128,False,0.0227553569812957,0.1979827999397948,9
168,100000,-0.96737504,0.2023868144785739,0.3006385862868881,0.9543089803950512,0.0001162600832272,0.7100583050156887,128,True,0.4896351200179092,0.6496564952358356,9
169,100000,-0.0,0.4404990303930656,0.2779688444043033,0.9482464611197496,0.0071239409027831,0.908248379234579,32,False,0.2141892565529281,0.9231590211737404,9
