config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
6,10000.0,-500.0,1.0,64,0.5262291988111,1.793959e-07,False,0.6892796596541,9.17493157e-05,607,0.0751551246946,99,0,1
6,10000.0,-500.0,1.0,64,0.5262291988111,1.793959e-07,False,0.6892796596541,9.17493157e-05,607,0.0751551246946,99,0,2
7,10000.0,-90.64844,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,0
7,10000.0,-366.96875,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,1
7,10000.0,-91.65625,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,2
8,10000.0,-97.80469,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,0
8,10000.0,-302.35156,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,1
8,10000.0,-419.98438,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,2
9,10000.0,-500.0,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,0
9,10000.0,-219.39062,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,1
9,10000.0,-500.0,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,2
10,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,0
10,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,1
10,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,2
11,10000.0,-500.0,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,0
11,10000.0,-500.0,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,1
11,10000.0,-500.0,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,2
12,10000.0,-490.6953,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,0
12,10000.0,-95.41406,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,1
12,10000.0,-90.58594,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,2
13,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,0
13,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,1
13,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,2
14,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,0
14,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,1
14,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,2
15,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,0
15,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,1
15,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,2
16,10000.0,-500.0,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,0
16,10000.0,-461.92188,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,1
16,10000.0,-500.0,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,2
17,10000.0,-500.0,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,0
17,10000.0,-500.0,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,1
17,10000.0,-500.0,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,2
18,10000.0,-115.77344,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,0
18,10000.0,-500.0,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,1
18,10000.0,-176.42969,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,2
19,10000.0,-456.3047,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,0
19,10000.0,-497.03906,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,1
19,10000.0,-297.82812,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,2
20,10000.0,-500.0,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,0
20,10000.0,-255.71875,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,1
20,10000.0,-500.0,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,2
21,10000.0,-92.21094,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,0
21,10000.0,-186.21875,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,1
21,10000.0,-90.140625,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,2
22,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,0
22,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,1
22,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,2
23,10000.0,-500.0,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,0
23,10000.0,-500.0,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,1
23,10000.0,-93.515625,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,2
24,10000.0,-92.91406,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,0
24,10000.0,-159.49219,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,1
24,10000.0,-500.0,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,2
25,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,0
25,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,1
25,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,2
26,10000.0,-90.25781,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,0
26,10000.0,-96.97656,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,1
26,10000.0,-202.44531,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,2
27,10000.0,-125.140625,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,0
27,10000.0,-500.0,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,1
27,10000.0,-500.0,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,2
28,10000.0,-500.0,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,0
28,10000.0,-500.0,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,1
28,10000.0,-500.0,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,2
29,10000.0,-87.42969,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,0
29,10000.0,-500.0,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,1
29,10000.0,-90.58594,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,2
30,10000.0,-500.0,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,0
30,10000.0,-500.0,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,1
30,10000.0,-500.0,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,2
31,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,0
31,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,1
31,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,2
32,10000.0,-88.203125,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,0
32,10000.0,-94.46094,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,1
32,10000.0,-92.52344,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,2
33,10000.0,-94.66406,0.6859418803094,128,0.589824,4.6658722e-06,True,0.9054984195912,0.0003276157009,808,0.1866000079925,37,0,0
33,10000.0,-93.65625,0.6859418803094,128,0.589824,4.6658722e-06,True,0.9054984195912,0.0003276157009,808,0.1866000079925,37,0,1
33,10000.0,-86.60156,0.6859418803094,128,0.589824,4.6658722e-06,True,0.9054984195912,0.0003276157009,808,0.1866000079925,37,0,2
34,10000.0,-88.72656,0.4194410851828,256,0.2107267991334,2.59108534e-05,False,0.5,1.4105402e-06,1389,0.1243700694098,48,0,0
34,10000.0,-97.50781,0.4194410851828,256,0.2107267991334,2.59108534e-05,False,0.5,1.4105402e-06,1389,0.1243700694098,48,0,1
34,10000.0,-91.796875,0.4194410851828,256,0.2107267991334,2.59108534e-05,False,0.5,1.4105402e-06,1389,0.1243700694098,48,0,2
35,10000.0,-500.0,0.6232058724534,128,0.8,1.50765776e-05,True,0.9017918250357,0.0045053535451,614,0.0193426749243,90,0,0
35,10000.0,-500.0,0.6232058724534,128,0.8,1.50765776e-05,True,0.9017918250357,0.0045053535451,614,0.0193426749243,90,0,1
35,10000.0,-500.0,0.6232058724534,128,0.8,1.50765776e-05,True,0.9017918250357,0.0045053535451,614,0.0193426749243,90,0,2
36,10000.0,-86.40625,0.7437986023303,128,0.2665664922307,0.000179875531,False,0.9904247049314,0.0770022914654,1455,0.1793048171087,33,0,0
36,10000.0,-92.58594,0.7437986023303,128,0.2665664922307,0.000179875531,False,0.9904247049314,0.0770022914654,1455,0.1793048171087,33,0,1
36,10000.0,-97.421875,0.7437986023303,128,0.2665664922307,0.000179875531,False,0.9904247049314,0.0770022914654,1455,0.1793048171087,33,0,2
37,10000.0,-500.0,0.0260444094698,64,0.884736,4.198632e-07,True,0.5463726311368,0.0064579335743,500,0.092924774251,1,0,0
37,10000.0,-500.0,0.0260444094698,64,0.884736,4.198632e-07,True,0.5463726311368,0.0064579335743,500,0.092924774251,1,0,1
37,10000.0,-460.29688,0.0260444094698,64,0.884736,4.198632e-07,True,0.5463726311368,0.0064579335743,500,0.092924774251,1,0,2
38,10000.0,-85.64844,1.0,64,0.5262291988111,1.793959e-07,False,0.6892796596541,9.17493157e-05,607,0.0751551246946,99,0,0
38,10000.0,-500.0,1.0,64,0.5262291988111,1.793959e-07,False,0.6892796596541,9.17493157e-05,607,0.0751551246946,99,0,1
38,10000.0,-99.375,1.0,64,0.5262291988111,1.793959e-07,False,0.6892796596541,9.17493157e-05,607,0.0751551246946,99,0,2
39,10000.0,-321.8125,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,0
39,10000.0,-85.78125,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,1
39,10000.0,-106.33594,0.9216,128,0.8,1.3385302e-06,True,0.6,2.8552028e-05,40,0.1111556570213,9,0,2
40,10000.0,-110.109375,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,0
40,10000.0,-93.09375,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,1
40,10000.0,-92.640625,0.3825870492098,128,0.8,0.000197746799,True,0.6668623136465,0.0097774037815,613,0.0747503412788,80,0,2
41,10000.0,-500.0,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,0
41,10000.0,-497.0703,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,1
41,10000.0,-431.125,0.3209830390134,64,0.6212861246439,2.9613177e-06,True,0.5067751568159,0.06144,998,0.060173784717,64,0,2
42,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,0
42,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,1
42,10000.0,-500.0,0.6344531737926,128,0.1788764523863,4.74894883e-05,False,0.9047885095532,7.0003518e-06,1638,0.1931842511108,51,0,2
43,10000.0,-156.48438,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,0
43,10000.0,-500.0,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,1
43,10000.0,-500.0,0.6960935862434,256,0.318143279181,1.28620038e-05,True,0.6110996824345,0.0070697957101,1394,0.1185112484035,71,0,2
44,10000.0,-84.265625,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,0
44,10000.0,-85.3125,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,1
44,10000.0,-92.85156,0.0146505329518,256,0.5643572586485,2.274534e-07,False,0.9665291085666,0.0482699987886,2048,0.0740808886427,35,0,2
45,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,0
45,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,1
45,10000.0,-500.0,0.2353267145879,256,0.6057462017273,2.3237543e-06,False,0.7933031421116,0.014289273916,717,0.2,64,0,2
46,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,0
46,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,1
46,10000.0,-500.0,0.1371110781398,128,0.1726981402256,8.09151e-07,True,0.562284964486,1e-06,1048,0.0946875232318,18,0,2
47,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,0
47,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,1
47,10000.0,-500.0,0.902850584469,256,0.1527730327571,1.3251533e-05,True,0.5,2.7465521e-06,1603,0.0553829504527,20,0,2
48,10000.0,-500.0,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,0
48,10000.0,-500.0,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,1
48,10000.0,-441.51562,0.6502989006498,256,0.7014215834654,1.149843e-07,True,0.8750077214125,0.0058441331103,662,0.0786031911116,54,0,2
49,10000.0,-93.28125,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,0
49,10000.0,-90.34375,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,1
49,10000.0,-118.82031,0.259425056683,64,0.64,4.80621786e-05,True,1.0,0.0002393833803,1876,0.104848732951,62,0,2
50,10000.0,-102.25,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,0
50,10000.0,-421.46875,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,1
50,10000.0,-103.4375,0.5595960570064,128,0.2278023731057,0.000124153337,True,0.64,0.0232282551924,1476,0.12288,59,0,2
51,10000.0,-102.46094,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,0
51,10000.0,-106.21094,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,1
51,10000.0,-93.546875,0.0359519102592,64,0.615315185823,0.0006003243608,True,0.72,0.0052608497461,1257,0.1620356549518,38,0,2
52,10000.0,-500.0,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,0
52,10000.0,-93.921875,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,1
52,10000.0,-81.17969,0.6110324946354,128,0.3487309574677,2.64947087e-05,False,0.96,0.0200060334517,1086,0.0382799959012,91,0,2
53,10000.0,-86.515625,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,0
53,10000.0,-88.015625,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,1
53,10000.0,-90.57031,0.7749474701586,128,0.64,9.509381e-07,False,0.7885116423313,0.006211243691,1166,0.16,24,0,2
54,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,0
54,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,1
54,10000.0,-500.0,0.2717654139117,128,0.7506944958326,2.33257332e-05,False,0.7524785209083,0.0603138886255,1006,0.0578084247395,22,0,2
55,10000.0,-500.0,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,0
55,10000.0,-500.0,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,1
55,10000.0,-500.0,0.5469383361178,256,0.778679425952,0.0004485255953,False,1.0,0.0029910099746,605,0.1146695572901,63,0,2
56,10000.0,-500.0,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,0
56,10000.0,-94.890625,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,1
56,10000.0,-98.390625,0.0942347323588,64,0.4349916502584,1.911542e-07,True,1.0,0.0001146931904,509,0.1148272610328,56,0,2
57,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,0
57,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,1
57,10000.0,-500.0,0.2239480428611,256,0.2405282253171,1.76510507e-05,False,0.9161646118318,0.012542647951,544,0.0951067706542,10,0,2
58,10000.0,-83.32031,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,0
58,10000.0,-83.96875,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,1
58,10000.0,-85.125,0.7610012248185,128,0.4273126041911,1.83215922e-05,True,0.64,0.0029775888869,1048,0.0050396580323,25,0,2
59,10000.0,-113.53906,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,0
59,10000.0,-500.0,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,1
59,10000.0,-500.0,0.1498125894031,64,0.3672514085401,3.897124e-06,False,0.562701052097,0.0005511391213,399,0.0489447378907,27,0,2
60,10000.0,-500.0,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,0
60,10000.0,-86.15625,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,1
60,10000.0,-500.0,0.7264040300044,256,0.5900846289951,1.3728293e-06,False,0.7039890471396,0.0481261664556,153,0.0275788362673,91,0,2
61,10000.0,-91.6875,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,0
61,10000.0,-88.765625,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,1
61,10000.0,-84.97656,0.3072934289845,128,0.8264663806154,5.27532576e-05,True,0.7907113396769,1.4000113e-06,867,0.1565853621311,1,0,2
62,10000.0,-84.11719,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,0
62,10000.0,-100.80469,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,1
62,10000.0,-84.03125,0.050600843153,128,0.2899056861847,1.4594694e-06,True,1.0,0.0004510043669,1112,0.1074662708459,25,0,2
63,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,0
63,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,1
63,10000.0,-500.0,0.9266866003035,64,0.6204553551093,4.793172e-07,False,0.5,0.0272122969783,1347,0.1130424418501,30,0,2
64,10000.0,-82.24219,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,0
64,10000.0,-89.625,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,1
64,10000.0,-90.34375,1.0,256,1.0,0.0004706081405,True,0.5,0.1,1414,0.1099784451342,1,0,2
65,10000.0,-100.38281,0.6859418803094,128,0.589824,4.6658722e-06,True,0.9054984195912,0.0003276157009,808,0.1866000079925,37,0,0
65,10000.0,-88.9375,0.6859418803094,128,0.589824,4.6658722e-06,True,0.9054984195912,0.0003276157009,808,0.1866000079925,37,0,1
