config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
9,1000000.0,0.0,0.8376776389735,16,0.6053486199036,2.13169e-07,False,1.0,5.1881696e-06,2905,0.12194634481,1983,0,1
9,1000000.0,1190.0,0.8376776389735,16,0.6053486199036,2.13169e-07,False,1.0,5.1881696e-06,2905,0.12194634481,1983,0,2
10,1000000.0,2770.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,0
10,1000000.0,0.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,1
10,1000000.0,0.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,2
11,1000000.0,3069.0625,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,0
11,1000000.0,349.375,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,1
11,1000000.0,1771.0938,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,2
12,1000000.0,2639.2969,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,0
12,1000000.0,1706.0156,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,1
12,1000000.0,1026.6406,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,2
13,1000000.0,2381.9531,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,0
13,1000000.0,1091.0938,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,1
13,1000000.0,1474.7656,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,2
14,1000000.0,2246.4062,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,0
14,1000000.0,257.8125,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,1
14,1000000.0,2158.125,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,2
15,1000000.0,1120.4688,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,0
15,1000000.0,2152.1875,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,1
15,1000000.0,2054.0625,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,2
16,1000000.0,2770.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,0
16,1000000.0,2770.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,1
16,1000000.0,0.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,2
17,1000000.0,2320.4688,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,0
17,1000000.0,3753.5938,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,1
17,1000000.0,3476.4844,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,2
18,1000000.0,0.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,0
18,1000000.0,0.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,1
18,1000000.0,0.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,2
19,1000000.0,1563.9062,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,0
19,1000000.0,2011.0938,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,1
19,1000000.0,1686.5625,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,2
20,1000000.0,0.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,0
20,1000000.0,2770.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,1
20,1000000.0,2770.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,2
21,1000000.0,3304.0625,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,0
21,1000000.0,3366.6406,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,1
21,1000000.0,2558.2031,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,2
22,1000000.0,0.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,0
22,1000000.0,0.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,1
22,1000000.0,1190.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,2
23,1000000.0,1808.0469,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,0
23,1000000.0,2730.1562,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,1
23,1000000.0,1909.7656,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,2
24,1000000.0,2570.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,0
24,1000000.0,2570.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,1
24,1000000.0,1190.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,2
25,1000000.0,800.15625,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,0
25,1000000.0,3026.4062,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,1
25,1000000.0,2164.8438,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,2
26,1000000.0,2285.8594,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,0
26,1000000.0,2631.0156,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,1
26,1000000.0,3164.0625,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,2
27,1000000.0,1120.3906,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,0
27,1000000.0,1950.4688,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,1
27,1000000.0,1950.2344,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,2
28,1000000.0,3393.5938,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,0
28,1000000.0,1529.375,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,1
28,1000000.0,2644.2188,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,2
29,1000000.0,2570.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,0
29,1000000.0,2770.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,1
29,1000000.0,0.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,2
30,1000000.0,2570.0,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,0
30,1000000.0,1190.0,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,1
30,1000000.0,0.0,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,2
31,1000000.0,0.0,0.6222668957692,64,0.0591202674624,2.4375896e-06,False,0.5,0.0962859383723,14474,0.003562248493,835,0,0
31,1000000.0,2770.0,0.6222668957692,64,0.0591202674624,2.4375896e-06,False,0.5,0.0962859383723,14474,0.003562248493,835,0,1
31,1000000.0,0.0,0.6222668957692,64,0.0591202674624,2.4375896e-06,False,0.5,0.0962859383723,14474,0.003562248493,835,0,2
32,1000000.0,0.0,0.5860427115557,64,1.0,2.2326049e-06,True,0.7178166475392,1.27621872e-05,2834,0.0828620277399,393,0,0
32,1000000.0,1.953125,0.5860427115557,64,1.0,2.2326049e-06,True,0.7178166475392,1.27621872e-05,2834,0.0828620277399,393,0,1
32,1000000.0,2377.8906,0.5860427115557,64,1.0,2.2326049e-06,True,0.7178166475392,1.27621872e-05,2834,0.0828620277399,393,0,2
33,1000000.0,2716.5625,0.0323552242051,64,0.3530967939769,2.35727587e-05,False,0.7226659005266,0.0176831146756,20880,0.0715624594753,254,0,0
33,1000000.0,2052.6562,0.0323552242051,64,0.3530967939769,2.35727587e-05,False,0.7226659005266,0.0176831146756,20880,0.0715624594753,254,0,1
33,1000000.0,2969.4531,0.0323552242051,64,0.3530967939769,2.35727587e-05,False,0.7226659005266,0.0176831146756,20880,0.0715624594753,254,0,2
34,1000000.0,0.0,0.7737224751323,32,0.0682249847465,0.0001628666532,False,0.8085341219529,0.0006397269363,24533,0.1786615785426,1353,0,0
34,1000000.0,2770.0,0.7737224751323,32,0.0682249847465,0.0001628666532,False,0.8085341219529,0.0006397269363,24533,0.1786615785426,1353,0,1
34,1000000.0,2770.0,0.7737224751323,32,0.0682249847465,0.0001628666532,False,0.8085341219529,0.0006397269363,24533,0.1786615785426,1353,0,2
35,1000000.0,3043.0469,0.5751882762482,64,0.3582789139737,1.30644828e-05,True,0.6,1.94851631e-05,3943,0.0306412818217,10,0,0
35,1000000.0,3407.6562,0.5751882762482,64,0.3582789139737,1.30644828e-05,True,0.6,1.94851631e-05,3943,0.0306412818217,10,0,1
35,1000000.0,2592.7344,0.5751882762482,64,0.3582789139737,1.30644828e-05,True,0.6,1.94851631e-05,3943,0.0306412818217,10,0,2
36,1000000.0,0.0,0.7876439102378,32,0.0975307162295,2.53712345e-05,True,0.6367901027449,0.0248861571016,15184,0.1222550048294,1521,0,0
36,1000000.0,2570.0,0.7876439102378,32,0.0975307162295,2.53712345e-05,True,0.6367901027449,0.0248861571016,15184,0.1222550048294,1521,0,1
36,1000000.0,0.0,0.7876439102378,32,0.0975307162295,2.53712345e-05,True,0.6367901027449,0.0248861571016,15184,0.1222550048294,1521,0,2
37,1000000.0,0.0,1.0,32,0.2762302797038,1.778542e-07,True,1.0,0.0245822481251,2322,0.0194558436388,614,0,0
37,1000000.0,1190.0,1.0,32,0.2762302797038,1.778542e-07,True,1.0,0.0245822481251,2322,0.0194558436388,614,0,1
37,1000000.0,0.0,1.0,32,0.2762302797038,1.778542e-07,True,1.0,0.0245822481251,2322,0.0194558436388,614,0,2
38,1000000.0,2770.0,1.0,64,0.567789450503,6.620866e-07,True,1.0,2.8321522e-06,22867,0.161184520244,1280,0,0
38,1000000.0,1190.0,1.0,64,0.567789450503,6.620866e-07,True,1.0,2.8321522e-06,22867,0.161184520244,1280,0,1
38,1000000.0,2770.0,1.0,64,0.567789450503,6.620866e-07,True,1.0,2.8321522e-06,22867,0.161184520244,1280,0,2
39,1000000.0,4778.3594,0.7335154916719,16,0.9808955220259,0.0001512820851,True,0.9597572203699,0.038594866641,5342,0.1797483051096,982,0,0
39,1000000.0,3224.6875,0.7335154916719,16,0.9808955220259,0.0001512820851,True,0.9597572203699,0.038594866641,5342,0.1797483051096,982,0,1
39,1000000.0,2652.3438,0.7335154916719,16,0.9808955220259,0.0001512820851,True,0.9597572203699,0.038594866641,5342,0.1797483051096,982,0,2
40,1000000.0,2234.2188,0.3714932856688,16,0.7056917364147,2.2394702e-06,False,0.787582072336,0.0017847611914,19910,0.0666535403042,223,0,0
40,1000000.0,2381.25,0.3714932856688,16,0.7056917364147,2.2394702e-06,False,0.787582072336,0.0017847611914,19910,0.0666535403042,223,0,1
40,1000000.0,186.09375,0.3714932856688,16,0.7056917364147,2.2394702e-06,False,0.787582072336,0.0017847611914,19910,0.0666535403042,223,0,2
41,1000000.0,2570.0,0.8376776389735,16,0.6053486199036,2.13169e-07,False,1.0,5.1881696e-06,2905,0.12194634481,1983,0,0
41,1000000.0,0.0,0.8376776389735,16,0.6053486199036,2.13169e-07,False,1.0,5.1881696e-06,2905,0.12194634481,1983,0,1
41,1000000.0,2570.0,0.8376776389735,16,0.6053486199036,2.13169e-07,False,1.0,5.1881696e-06,2905,0.12194634481,1983,0,2
42,1000000.0,0.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,0
42,1000000.0,0.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,1
42,1000000.0,0.0,1.0,64,0.7102937159973,1.5611905e-06,False,0.555616124165,4.0556528e-06,4991,0.2,1140,0,2
43,1000000.0,2026.25,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,0
43,1000000.0,3160.4688,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,1
43,1000000.0,52.34375,0.1834101148168,32,0.2521593108205,6.43865754e-05,False,0.9492154049419,0.000269394712,32768,0.0906072905432,1737,0,2
44,1000000.0,0.0,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,0
44,1000000.0,2570.0,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,1
44,1000000.0,0.0,0.3057036758191,64,0.161976551076,9.3441746e-06,False,0.6442172775493,6.7794682e-06,9773,0.1059392569686,1600,0,2
45,1000000.0,2021.3281,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,0
45,1000000.0,2143.9844,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,1
45,1000000.0,1562.1875,0.3717931595842,16,0.768,1.38264712e-05,False,0.519111054481,0.0001752300304,9545,0.1558370088046,1160,0,2
46,1000000.0,2250.1562,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,0
46,1000000.0,761.71875,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,1
46,1000000.0,2442.5,0.2711119596987,16,0.2241188442694,0.0004945519962,True,0.508978271209,1.38871022e-05,9659,0.0360084625106,540,0,2
47,1000000.0,1327.5781,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,0
47,1000000.0,1319.8438,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,1
47,1000000.0,2217.5781,0.7289946821988,64,0.091642877974,0.0002650943887,True,0.6080322261034,7.351609e-06,32440,0.0038817654355,256,0,2
48,1000000.0,0.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,0
48,1000000.0,0.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,1
48,1000000.0,0.0,0.4516008326195,32,0.2254897208765,4.62075197e-05,False,0.8902986787949,1.1680948e-06,25977,0.0125630933382,46,0,2
49,1000000.0,1536.1719,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,0
49,1000000.0,1338.9062,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,1
49,1000000.0,3307.4219,0.4783076610606,32,0.4747229605283,6.10964624e-05,False,0.5,1.2811664e-05,15625,0.0529978674076,1067,0,2
50,1000000.0,2570.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,0
50,1000000.0,2570.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,1
50,1000000.0,2570.0,0.6709143029076,32,0.4734176773462,7.10997e-07,True,0.5,0.0094064554385,11618,0.1481254354621,269,0,2
51,1000000.0,2508.5156,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,0
51,1000000.0,1959.4531,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,1
51,1000000.0,3404.375,0.2875529483854,64,0.8044202860348,0.0001180075247,True,0.6492306194906,0.0001290814938,17514,0.1724857318581,1994,0,2
52,1000000.0,1190.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,0
52,1000000.0,0.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,1
52,1000000.0,1190.0,0.4138340395446,32,0.4488520678426,1.73574666e-05,False,0.663552,0.0029227034464,10419,0.16,875,0,2
53,1000000.0,2930.7031,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,0
53,1000000.0,2678.5938,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,1
53,1000000.0,3084.9219,0.485647627639,32,0.3693010356689,0.0001786191544,False,0.5,0.0001092695423,26214,0.1132270199121,1659,0,2
54,1000000.0,2770.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,0
54,1000000.0,0.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,1
54,1000000.0,0.0,0.494921963484,32,0.3411819351493,0.0001504018957,False,0.6,0.010062098676,20769,0.16,430,0,2
55,1000000.0,6055.4688,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,0
55,1000000.0,5893.4375,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,1
55,1000000.0,4977.3438,1.0,16,0.7039398604559,2.2134082e-06,True,0.5,2.62701822e-05,6889,0.0465454993589,883,0,2
56,1000000.0,2570.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,0
56,1000000.0,1190.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,1
56,1000000.0,0.0,0.0156486154598,16,0.4516970686906,0.000356478945,False,0.8,0.0003719203576,1264,0.0685735421786,892,0,2
57,1000000.0,2570.0,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,0
57,1000000.0,0.0,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,1
57,1000000.0,0.0,0.1547109218742,64,0.9717923419758,0.0001482309074,False,0.823450758938,0.0025629624603,24515,0.0375008183039,43,0,2
58,1000000.0,1190.0,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,0
58,1000000.0,0.0,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,1
58,1000000.0,2570.0,0.090611398267,64,0.2230281431755,3.0568378e-06,False,0.7822498317128,2.66223372e-05,5943,0.1054244919191,1048,0,2
59,1000000.0,1190.0,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,0
59,1000000.0,0.0,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,1
59,1000000.0,2770.0,0.118879388826,64,0.4081190725018,2.14972939e-05,True,0.5,1.45824534e-05,20589,0.1304645633177,1222,0,2
60,1000000.0,3317.5,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,0
60,1000000.0,2274.6875,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,1
60,1000000.0,4834.2188,0.2206001601005,16,0.681574565845,2.02284e-07,False,0.6545352661468,5.6133616e-06,5895,0.0802270753655,300,0,2
61,1000000.0,1190.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,0
61,1000000.0,2770.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,1
61,1000000.0,2570.0,0.8,16,0.4015161505072,0.0002076667901,True,0.9323556117549,0.0004250573656,20878,0.1730752516151,389,0,2
62,1000000.0,2129.6094,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,0
62,1000000.0,2036.875,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,1
62,1000000.0,924.6094,0.2344933870423,64,0.7179842608543,0.0006684185263,True,0.8,0.0041012740811,3708,0.1019492265377,1624,0,2
63,1000000.0,0.0,0.6222668957692,64,0.0591202674624,2.4375896e-06,False,0.5,0.0962859383723,14474,0.003562248493,835,0,0
