config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
5,500000.0,2840.7788,0.6574643677028,2048,0.0195873527931,8.375563e-06,True,0.015634607003,7582,1.0216393779804,0.5179009080016,0,1
5,500000.0,1708.8348,0.6574643677028,2048,0.0195873527931,8.375563e-06,True,0.015634607003,7582,1.0216393779804,0.5179009080016,0,2
6,500000.0,1769.7957,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,0
6,500000.0,1296.3553,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,1
6,500000.0,3104.289,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,2
7,500000.0,328.77408,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,0
7,500000.0,771.25037,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,1
7,500000.0,372.2129,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,2
8,500000.0,1991.046,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,0
8,500000.0,984.7954,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,1
8,500000.0,3614.1067,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,2
9,500000.0,12.775896,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,0
9,500000.0,257.86102,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,1
9,500000.0,140.5289,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,2
10,500000.0,1375.6641,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,0
10,500000.0,2097.7808,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,1
10,500000.0,3221.5425,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,2
11,500000.0,3090.8926,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,0
11,500000.0,2227.9426,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,1
11,500000.0,1990.8263,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,2
12,500000.0,169.01895,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,0
12,500000.0,116.10356,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,1
12,500000.0,118.15879,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,2
13,500000.0,199.17279,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,0
13,500000.0,3230.3765,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,1
13,500000.0,132.2378,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,2
14,500000.0,875.24274,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,0
14,500000.0,1372.9783,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,1
14,500000.0,220.62587,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,2
15,500000.0,1032.4899,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,0
15,500000.0,1005.6526,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,1
15,500000.0,1002.7208,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,2
16,500000.0,3274.1401,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,0
16,500000.0,1895.9485,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,1
16,500000.0,3278.232,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,2
17,500000.0,136.24124,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,0
17,500000.0,139.25629,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,1
17,500000.0,141.0524,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,2
18,500000.0,1029.1326,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,0
18,500000.0,1160.8547,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,1
18,500000.0,472.86127,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,2
19,500000.0,153.87833,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,0
19,500000.0,137.50853,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,1
19,500000.0,154.7169,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,2
20,500000.0,245.38626,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,0
20,500000.0,155.38116,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,1
20,500000.0,49.105316,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,2
21,500000.0,89.377716,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,0
21,500000.0,84.96732,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,1
21,500000.0,59.02719,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,2
22,500000.0,147.43933,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,0
22,500000.0,137.19836,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,1
22,500000.0,155.05963,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,2
23,500000.0,1273.7827,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,0
23,500000.0,2989.8325,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,1
23,500000.0,2262.6484,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,2
24,500000.0,739.4669,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,0
24,500000.0,449.18564,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,1
24,500000.0,541.5436,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,2
25,500000.0,3379.3223,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,0
25,500000.0,1160.5322,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,1
25,500000.0,1659.9119,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,2
26,500000.0,74.044785,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,0
26,500000.0,53.52794,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,1
26,500000.0,143.39342,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,2
27,500000.0,148.36441,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,0
27,500000.0,133.51257,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,1
27,500000.0,146.93344,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,2
28,500000.0,2.8722775,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,0
28,500000.0,61.539074,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,1
28,500000.0,3.049111,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,2
29,500000.0,2.771548,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,0
29,500000.0,235.65149,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,1
29,500000.0,2.3938165,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,2
30,500000.0,134.69739,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,0
30,500000.0,139.78616,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,1
30,500000.0,132.18784,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,2
31,500000.0,145.10681,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,0
31,500000.0,132.5695,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,1
31,500000.0,151.0733,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,2
32,500000.0,1007.76306,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,0
32,500000.0,1032.7357,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,1
32,500000.0,371.3966,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,2
33,500000.0,339.3956,0.568079091376,1024,0.3561785576081,1.8608028e-06,True,1.4199531e-06,5888,0.175138390264,0.4472534781252,0,0
33,500000.0,79.209984,0.568079091376,1024,0.3561785576081,1.8608028e-06,True,1.4199531e-06,5888,0.175138390264,0.4472534781252,0,1
33,500000.0,1048.5625,0.568079091376,1024,0.3561785576081,1.8608028e-06,True,1.4199531e-06,5888,0.175138390264,0.4472534781252,0,2
34,500000.0,3158.1323,0.23031177598,512,0.1630552222206,8.1620548e-06,True,0.0011154467593,10101,7.9019602070813,0.9033558049606,0,0
34,500000.0,1150.3647,0.23031177598,512,0.1630552222206,8.1620548e-06,True,0.0011154467593,10101,7.9019602070813,0.9033558049606,0,1
34,500000.0,3271.6052,0.23031177598,512,0.1630552222206,8.1620548e-06,True,0.0011154467593,10101,7.9019602070813,0.9033558049606,0,2
35,500000.0,1668.2051,0.1618702974214,1024,0.1890578642232,3.34718e-08,True,0.0003912017334,16384,2.1554811791931,1.0,0,0
35,500000.0,2220.7722,0.1618702974214,1024,0.1890578642232,3.34718e-08,True,0.0003912017334,16384,2.1554811791931,1.0,0,1
35,500000.0,1006.4806,0.1618702974214,1024,0.1890578642232,3.34718e-08,True,0.0003912017334,16384,2.1554811791931,1.0,0,2
36,500000.0,999.49426,0.184993993367,2048,0.7374353952298,2.11283e-08,True,0.0007836653783,11653,1.6475074726828,0.9192200203063,0,0
36,500000.0,610.9144,0.184993993367,2048,0.7374353952298,2.11283e-08,True,0.0007836653783,11653,1.6475074726828,0.9192200203063,0,1
36,500000.0,424.4057,0.184993993367,2048,0.7374353952298,2.11283e-08,True,0.0007836653783,11653,1.6475074726828,0.9192200203063,0,2
37,500000.0,1581.5952,0.6574643677028,2048,0.0195873527931,8.375563e-06,True,0.015634607003,7582,1.0216393779804,0.5179009080016,0,0
37,500000.0,2801.1206,0.6574643677028,2048,0.0195873527931,8.375563e-06,True,0.015634607003,7582,1.0216393779804,0.5179009080016,0,1
37,500000.0,1344.8125,0.6574643677028,2048,0.0195873527931,8.375563e-06,True,0.015634607003,7582,1.0216393779804,0.5179009080016,0,2
38,500000.0,3341.9622,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,0
38,500000.0,1343.2847,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,1
38,500000.0,3153.997,0.5721476793413,1024,0.5642229940741,2.29058e-08,True,0.1,6040,0.12,0.9792901172818,0,2
39,500000.0,2946.8347,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,0
39,500000.0,1274.6371,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,1
39,500000.0,1008.8411,0.3973755038812,1024,0.9919010026842,3.1259e-09,True,0.0258143416048,15728,0.173005514057,0.8,0,2
40,500000.0,3551.4702,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,0
40,500000.0,3426.2656,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,1
40,500000.0,1032.637,0.3856093790927,512,0.5445022903313,7.259496e-07,False,0.0011853285589,10199,4.0420761478204,0.64,0,2
41,500000.0,687.07153,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,0
41,500000.0,2572.1643,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,1
41,500000.0,1015.47253,0.5260165723104,2048,0.8,9.0186841e-06,True,0.0030876458024,7879,0.3305966763757,0.3964824277682,0,2
42,500000.0,3117.4385,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,0
42,500000.0,1727.8126,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,1
42,500000.0,642.3449,1.0,1024,0.1751612394658,2.02857493e-05,False,0.000164287996,519,7.68,0.4756296880189,0,2
43,500000.0,1311.507,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,0
43,500000.0,2866.686,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,1
43,500000.0,3333.0452,0.5504055351094,2048,0.360703313199,2.17832378e-05,True,0.001507490788,11043,0.3214826209303,0.3872041560902,0,2
44,500000.0,4.8868,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,0
44,500000.0,1056.2385,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,1
44,500000.0,1079.0522,0.5328963579726,512,0.64,2.75564266e-05,True,4.4470619e-06,1329,0.1502347046555,0.768,0,2
45,500000.0,1130.5022,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,0
45,500000.0,2822.9404,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,1
45,500000.0,1062.9769,0.840868277785,512,0.825453592478,5.477276e-07,True,0.0253251194892,3753,0.7829535481711,0.9502808040522,0,2
46,500000.0,1016.5578,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,0
46,500000.0,427.2251,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,1
46,500000.0,984.1412,0.5559186989651,512,0.867890364377,1.6207e-09,False,0.0034809633088,7173,0.2821243596825,0.1269945637996,0,2
47,500000.0,379.34543,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,0
47,500000.0,368.9439,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,1
47,500000.0,390.73587,0.4458733897308,512,0.6402391114032,5.932375e-07,False,7.4235938e-06,11041,0.7139527994089,0.3849175106391,0,2
48,500000.0,2744.7336,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,0
48,500000.0,3254.3184,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,1
48,500000.0,3125.1929,0.239898016899,1024,0.4134052981841,1.36299617e-05,True,0.0141404305184,2209,0.7692924030573,0.8285981769193,0,2
49,500000.0,151.82889,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,0
49,500000.0,136.09145,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,1
49,500000.0,141.42226,0.0267754926919,512,0.49152,4.402763e-07,True,7.8250338e-06,12961,3.6498982980211,0.1133126544014,0,2
50,500000.0,1008.61707,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,0
50,500000.0,1018.5492,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,1
50,500000.0,3108.417,0.0292892219983,2048,0.5722661349651,4.75815162e-05,True,0.0110427593013,13107,0.7178515533149,0.789321282504,0,2
51,500000.0,153.33214,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,0
51,500000.0,140.45265,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,1
51,500000.0,154.67328,1.0,2048,1.0,1.5883e-09,False,0.0018253228561,3012,2.8961754118574,0.0155675018915,0,2
52,500000.0,929.7428,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,0
52,500000.0,141.91968,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,1
52,500000.0,33.320114,0.5266862591174,1024,0.0542677208722,6.29859e-08,True,0.0089110621554,16384,0.1299043124828,0.5760043540196,0,2
53,500000.0,13.343172,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,0
53,500000.0,218.74777,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,1
53,500000.0,9.308977,0.3239951802432,2048,0.3788571566662,2.1314e-09,True,1.7311474e-06,2657,10.0,0.3638331753379,0,2
54,500000.0,150.08102,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,0
54,500000.0,135.49782,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,1
54,500000.0,148.70554,0.6144,1024,0.9078180041066,2.9069e-09,False,0.0920602346593,5503,1.06308329229,0.0474846095456,0,2
55,500000.0,1101.7919,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,0
55,500000.0,392.39905,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,1
55,500000.0,1029.69,0.0297993247952,512,0.5107982401892,3.1164e-08,True,0.0009247372496,11873,1.8259153630078,0.3416447378677,0,2
56,500000.0,1612.929,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,0
56,500000.0,1816.3206,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,1
56,500000.0,344.48242,0.2852469041696,2048,0.1279596433928,4.11485506e-05,False,0.0266608497671,7815,0.1550745203125,0.0668233518815,0,2
57,500000.0,796.3842,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,0
57,500000.0,2689.0337,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,1
57,500000.0,3286.522,0.4283428792978,1024,0.370716969302,4.9254e-09,True,0.0018356984975,7737,0.6112036866985,0.6130549962778,0,2
58,500000.0,24.893274,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,0
58,500000.0,21.440239,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,1
58,500000.0,55.21248,0.165584976399,1024,0.8,6.4133436e-06,False,1.1420124e-05,7413,0.2262549054388,0.895211133611,0,2
59,500000.0,143.05138,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,0
59,500000.0,137.29407,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,1
59,500000.0,146.75838,0.768,2048,0.5078884549759,2.7666582e-06,True,0.0213476406282,9757,7.9700992128555,0.2139023852185,0,2
60,500000.0,29.884794,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,0
60,500000.0,435.64926,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,1
60,500000.0,9.064976,0.1154155532779,1024,0.8,1.1409618e-05,False,1.3824e-06,2127,10.0,0.4952483009376,0,2
61,500000.0,8.1726675,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,0
61,500000.0,8.80263,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,1
61,500000.0,5.818468,1.0,512,0.6763536331308,5.4170459e-06,True,1.4660176e-06,8676,7.2243789829415,0.7199713495227,0,2
62,500000.0,1051.7556,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,0
62,500000.0,3195.634,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,1
62,500000.0,206.3717,0.4348394523398,2048,0.4362274727318,1.32260276e-05,False,0.0041689347289,5944,0.8437156466729,0.0131073183283,0,2
63,500000.0,1.6525478,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,0
63,500000.0,132.62576,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,1
63,500000.0,148.23158,0.73728,512,0.8,2e-09,True,0.0629498588092,2450,1.7805198884889,0.0951677908607,0,2
64,500000.0,1005.5076,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,0
64,500000.0,1006.5613,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,1
64,500000.0,182.71336,0.0522747613478,1024,0.0516046546284,2.87293e-08,False,9.1603761e-06,6710,1.5166041711135,0.9352235235644,0,2
65,500000.0,1092.8353,0.568079091376,1024,0.3561785576081,1.8608028e-06,True,1.4199531e-06,5888,0.175138390264,0.4472534781252,0,0
65,500000.0,920.47205,0.568079091376,1024,0.3561785576081,1.8608028e-06,True,1.4199531e-06,5888,0.175138390264,0.4472534781252,0,1
