config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
6,5000000.0,2608.2043,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,0
6,5000000.0,2532.5227,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,1
6,5000000.0,2744.1997,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,2
7,5000000.0,-556651000.0,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,0
7,5000000.0,-846516.1,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,1
7,5000000.0,-99925120.0,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,2
8,5000000.0,12.870052,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,0
8,5000000.0,18.32915,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,1
8,5000000.0,14.141136,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,2
9,5000000.0,-11113232.0,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,0
9,5000000.0,-291583.6,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,1
9,5000000.0,-20066444.0,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,2
10,5000000.0,-494806340000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,0
10,5000000.0,-35472873000000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,1
10,5000000.0,-138568840000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,2
11,5000000.0,847.66046,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,0
11,5000000.0,811.20667,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,1
11,5000000.0,837.1709,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,2
12,5000000.0,-327563600.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,0
12,5000000.0,-100604370.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,1
12,5000000.0,-99736160000.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,2
13,5000000.0,-87.817154,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,0
13,5000000.0,-25.322083,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,1
13,5000000.0,-2006.0737,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,2
14,5000000.0,850.06525,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,0
14,5000000.0,825.59515,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,1
14,5000000.0,830.1678,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,2
15,5000000.0,29.683445,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,0
15,5000000.0,61.4647,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,1
15,5000000.0,36.524666,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,2
16,5000000.0,17.314161,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,0
16,5000000.0,17.834059,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,1
16,5000000.0,27.87835,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,2
17,5000000.0,862.3338,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,0
17,5000000.0,846.4551,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,1
17,5000000.0,849.69653,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,2
18,5000000.0,-134756090000000.0,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,0
18,5000000.0,-2070858600.0,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,1
18,5000000.0,-6347202500000000.0,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,2
19,5000000.0,6.7720623,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,0
19,5000000.0,3.7719686,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,1
19,5000000.0,10.05854,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,2
20,5000000.0,815.7859,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,0
20,5000000.0,820.4444,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,1
20,5000000.0,789.17236,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,2
21,5000000.0,-14.577272,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,0
21,5000000.0,-12.492542,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,1
21,5000000.0,-9.4674635,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,2
22,5000000.0,36.950428,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,0
22,5000000.0,97.533035,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,1
22,5000000.0,79.96561,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,2
23,5000000.0,7.372519,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,0
23,5000000.0,10.15217,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,1
23,5000000.0,11.000086,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,2
24,5000000.0,855.76324,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,0
24,5000000.0,845.93604,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,1
24,5000000.0,838.485,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,2
25,5000000.0,100.71221,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,0
25,5000000.0,328.44635,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,1
25,5000000.0,251.57611,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,2
26,5000000.0,861.9521,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,0
26,5000000.0,845.7693,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,1
26,5000000.0,848.88763,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,2
27,5000000.0,817.5993,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,0
27,5000000.0,791.9302,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,1
27,5000000.0,799.7551,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,2
28,5000000.0,-477188260000.0,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,0
28,5000000.0,-34871624000.0,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,1
28,5000000.0,-901139660000.0,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,2
29,5000000.0,137.4628,0.3161757815937,0.2266477989721,0.8,0.0018724401577,0.0558679980246,2048,False,0.2018160260609,0.6498298016965,0,0
29,5000000.0,137.68329,0.3161757815937,0.2266477989721,0.8,0.0018724401577,0.0558679980246,2048,False,0.2018160260609,0.6498298016965,0,1
29,5000000.0,114.61923,0.3161757815937,0.2266477989721,0.8,0.0018724401577,0.0558679980246,2048,False,0.2018160260609,0.6498298016965,0,2
30,5000000.0,96.04827,0.3645726370741,0.2179835483624,0.8,6.2646039e-06,0.3183187274088,2048,False,0.3354271789034,0.2516685707362,0,0
30,5000000.0,103.385376,0.3645726370741,0.2179835483624,0.8,6.2646039e-06,0.3183187274088,2048,False,0.3354271789034,0.2516685707362,0,1
30,5000000.0,126.680176,0.3645726370741,0.2179835483624,0.8,6.2646039e-06,0.3183187274088,2048,False,0.3354271789034,0.2516685707362,0,2
31,5000000.0,-26.76956,0.0951702176351,0.4197894064235,0.9455477523753,1.35272225e-05,0.861227589855,2048,True,0.0184930617385,1.0,0,0
31,5000000.0,-33.032692,0.0951702176351,0.4197894064235,0.9455477523753,1.35272225e-05,0.861227589855,2048,True,0.0184930617385,1.0,0,1
31,5000000.0,-26.165997,0.0951702176351,0.4197894064235,0.9455477523753,1.35272225e-05,0.861227589855,2048,True,0.0184930617385,1.0,0,2
32,5000000.0,686.0415,0.2749201196485,0.2217985918937,0.8,3.690623e-06,0.6067682321703,512,False,0.128799635659,1.0,0,0
32,5000000.0,587.7546,0.2749201196485,0.2217985918937,0.8,3.690623e-06,0.6067682321703,512,False,0.128799635659,1.0,0,1
32,5000000.0,681.492,0.2749201196485,0.2217985918937,0.8,3.690623e-06,0.6067682321703,512,False,0.128799635659,1.0,0,2
33,5000000.0,-4522309600000.0,0.3818723906564,0.0373353834646,0.9009261827536,0.0119420445914,0.1531123226226,1024,True,0.218332652548,0.198088760141,0,0
33,5000000.0,-1522904800.0,0.3818723906564,0.0373353834646,0.9009261827536,0.0119420445914,0.1531123226226,1024,True,0.218332652548,0.198088760141,0,1
33,5000000.0,-129950430.0,0.3818723906564,0.0373353834646,0.9009261827536,0.0119420445914,0.1531123226226,1024,True,0.218332652548,0.198088760141,0,2
34,5000000.0,1486.7969,0.3127548837759,0.2093029262685,0.9999,0.0005617403215,0.1702486741542,2048,False,0.1927040063987,0.5356732508758,0,0
34,5000000.0,1439.6952,0.3127548837759,0.2093029262685,0.9999,0.0005617403215,0.1702486741542,2048,False,0.1927040063987,0.5356732508758,0,1
34,5000000.0,1252.7594,0.3127548837759,0.2093029262685,0.9999,0.0005617403215,0.1702486741542,2048,False,0.1927040063987,0.5356732508758,0,2
35,5000000.0,1136.8892,0.1058834937332,0.3294254932812,0.8651097488129,4.0104346e-06,0.8315071053639,2048,False,0.1377235376408,0.8,0,0
35,5000000.0,-15055.578,0.1058834937332,0.3294254932812,0.8651097488129,4.0104346e-06,0.8315071053639,2048,False,0.1377235376408,0.8,0,1
35,5000000.0,1403.1602,0.1058834937332,0.3294254932812,0.8651097488129,4.0104346e-06,0.8315071053639,2048,False,0.1377235376408,0.8,0,2
36,5000000.0,2892.3027,0.3468753333435,0.2951633703124,0.816083667634,7.0196668e-06,0.1519082543816,1024,True,0.3372742439256,0.0831848170034,0,0
36,5000000.0,594.07837,0.3468753333435,0.2951633703124,0.816083667634,7.0196668e-06,0.1519082543816,1024,True,0.3372742439256,0.0831848170034,0,1
36,5000000.0,3114.713,0.3468753333435,0.2951633703124,0.816083667634,7.0196668e-06,0.1519082543816,1024,True,0.3372742439256,0.0831848170034,0,2
37,5000000.0,-459646980.0,0.3466713342274,0.4483523113382,0.8319627752749,0.0229810966284,1.0,512,True,0.2496555987497,1.0,0,0
37,5000000.0,-3382.5771,0.3466713342274,0.4483523113382,0.8319627752749,0.0229810966284,1.0,512,True,0.2496555987497,1.0,0,1
37,5000000.0,-17431232.0,0.3466713342274,0.4483523113382,0.8319627752749,0.0229810966284,1.0,512,True,0.2496555987497,1.0,0,2
38,5000000.0,983.96155,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,0
38,5000000.0,704.98364,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,1
38,5000000.0,776.0522,0.1171824439673,0.3367614826746,0.9511790328731,1.01471994e-05,0.6345935792016,2048,True,0.4015648856038,0.1204760587175,0,2
39,5000000.0,-437928700.0,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,0
39,5000000.0,-865489.75,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,1
39,5000000.0,-75494590.0,0.0325931468933,0.418696871891,0.96,0.0002249778764,0.8084695592845,512,True,0.3097905106108,0.316522714997,0,2
40,5000000.0,31.69611,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,0
40,5000000.0,31.122387,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,1
40,5000000.0,32.903538,0.1835467111033,0.1349265290491,0.8299370164209,0.0007446965406,0.5828262519218,2048,True,0.0012973271174,0.96,0,2
41,5000000.0,-4338877.0,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,0
41,5000000.0,-298342.56,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,1
41,5000000.0,-26851484.0,0.122535656494,0.4758947785957,0.9999,0.0819167911269,0.1019244812187,512,False,0.1422331189578,0.7880831315586,0,2
42,5000000.0,-1616021300000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,0
42,5000000.0,-160675480000000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,1
42,5000000.0,-293878040000000.0,0.4303027848279,0.0914635241894,0.8428042794028,0.020873881809,0.4285311086143,1024,False,0.0655493661929,0.1974367847162,0,2
43,5000000.0,712.77844,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,0
43,5000000.0,673.90454,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,1
43,5000000.0,752.6566,0.3589320256458,0.1453067452751,0.9505627235841,0.0005394280437,0.7547784116408,512,False,0.127086498823,0.9602749185364,0,2
44,5000000.0,-185589280.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,0
44,5000000.0,-250288670.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,1
44,5000000.0,-579574000.0,0.4439751272378,0.0314145090562,0.8,0.0003675736824,0.801583757282,2048,True,0.2392047931459,0.4449306606629,0,2
45,5000000.0,-70.56581,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,0
45,5000000.0,-26.481411,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,1
45,5000000.0,-2625.1128,0.2958299873782,0.5,0.9999,0.005073393499,0.3685840864373,1024,True,0.3001710577332,0.7266620897249,0,2
46,5000000.0,814.68256,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,0
46,5000000.0,785.8084,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,1
46,5000000.0,809.51733,0.4514886397374,0.0007887377293,0.8,1e-06,0.3730482784318,1024,True,0.2020679684218,0.0172795426775,0,2
47,5000000.0,34.815178,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,0
47,5000000.0,29.975134,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,1
47,5000000.0,17.922935,0.2234352393269,0.3637692382758,0.8,1.3988196e-06,0.1639251756954,2048,False,0.3335942597706,0.6221915695959,0,2
48,5000000.0,18.95034,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,0
48,5000000.0,15.304944,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,1
48,5000000.0,19.019053,0.140195999526,0.5,0.8,0.0002619656146,0.1424571009382,1024,False,0.3320554814018,0.1518889939956,0,2
49,5000000.0,126.23027,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,0
49,5000000.0,80.12758,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,1
49,5000000.0,69.55708,0.5,0.2097943214795,0.8337134125666,2.39339559e-05,0.9453740574987,2048,True,0.4613780434696,0.1414428562601,0,2
50,5000000.0,-327049.25,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,0
50,5000000.0,-376468.0,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,1
50,5000000.0,-111737230000.0,0.05909289041,0.2859810754154,0.8,0.0019689737878,0.9993832757479,1024,False,0.0988727111398,0.9733296062835,0,2
51,5000000.0,8.019211,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,0
51,5000000.0,5.2621937,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,1
51,5000000.0,10.148247,0.2009859447886,0.050597019771,0.8,0.0001955332862,0.4338435461146,2048,True,0.488687132518,0.0428617068444,0,2
52,5000000.0,443.7297,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,0
52,5000000.0,464.10944,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,1
52,5000000.0,406.90515,0.330409248817,0.3671952675257,0.8,0.0629771378692,0.3768403844855,1024,False,0.1982590231906,0.6351095860243,0,2
53,5000000.0,-50.87976,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,0
53,5000000.0,-46.04332,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,1
53,5000000.0,-46.819683,0.4809278894548,0.0981291620443,0.8,0.0411109457772,0.100834997503,512,False,0.0605685761242,0.2137838581674,0,2
54,5000000.0,18.200314,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,0
54,5000000.0,16.325302,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,1
54,5000000.0,15.157895,0.2087277348578,0.1653434935862,0.9335193144913,0.0603937296959,0.4332580541989,512,True,0.4243610074847,0.1727482506008,0,2
55,5000000.0,9.158385,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,0
55,5000000.0,9.975716,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,1
55,5000000.0,11.796087,0.48,0.4788403927372,0.8,0.000339407182,0.6904970013622,512,True,0.3924906894593,0.1573761098552,0,2
56,5000000.0,820.95184,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,0
56,5000000.0,773.10364,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,1
56,5000000.0,812.11096,0.1299515614437,0.3702468835179,0.9551937763193,3.27237843e-05,0.264726308106,512,True,0.2259630615401,0.3398796284292,0,2
57,5000000.0,0.3015849,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,0
57,5000000.0,2.1851206,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,1
57,5000000.0,1.6343596,0.4,0.0615351205346,0.9999,0.0006316471558,0.2614699807348,1024,True,0.1656375089328,0.884736,0,2
58,5000000.0,835.50183,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,0
58,5000000.0,805.25903,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,1
58,5000000.0,822.4266,0.0992546048738,0.2900114963389,0.9999,0.0011795935778,0.6227748391943,2048,False,0.3580292328959,1.0,0,2
59,5000000.0,769.1267,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,0
59,5000000.0,742.3865,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,1
59,5000000.0,790.5162,0.0140114836536,0.48,0.8,0.0021803735421,0.5763100148774,1024,False,0.0680236057996,0.7493172120818,0,2
60,5000000.0,-110571256.0,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,0
60,5000000.0,-9022724000.0,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,1
60,5000000.0,-18.63649,0.2901977190494,0.0314949633114,0.9999,5.84163922e-05,0.355844588227,2048,False,0.4481349687104,0.0463803434955,0,2
61,5000000.0,1419.9829,0.3161757815937,0.2266477989721,0.8,0.0018724401577,0.0558679980246,2048,False,0.2018160260609,0.6498298016965,0,0
61,5000000.0,1194.9136,0.3161757815937,0.2266477989721,0.8,0.0018724401577,0.0558679980246,2048,False,0.2018160260609,0.6498298016965,0,1
