run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,seed
10,20000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,30000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,40000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,50000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,60000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,70000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,80000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,90000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
10,100000,0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,9
11,10000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,20000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,30000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,40000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,50000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,60000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,70000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,80000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,90000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
11,100000,0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,9
12,10000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,20000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,30000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,40000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,50000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,60000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,70000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,80000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,90000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
12,100000,0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,9
13,10000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,20000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,30000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,40000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,50000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,60000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,70000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,80000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,90000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
13,100000,0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,9
14,10000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,20000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,30000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,40000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,50000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,60000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,70000,0.34833592,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,80000,0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,90000,0.950289,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
14,100000,0.951625,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,9
15,10000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,20000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,30000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,40000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,50000,0.10789844,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,60000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,70000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,80000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,90000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
15,100000,0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,9
16,10000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,20000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,30000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,40000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,50000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,60000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,70000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,80000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,90000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
16,100000,0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,9
17,10000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,20000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,30000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,40000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,50000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,60000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,70000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,80000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,90000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
17,100000,0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,9
18,10000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,20000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,30000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,40000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,50000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,60000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,70000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,80000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,90000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
18,100000,0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,9
19,10000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,20000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,30000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,40000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,50000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,60000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,70000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,80000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,90000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
19,100000,0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,9
20,10000,0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,9
20,20000,0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,9
20,30000,0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,9
20,40000,0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,9
20,50000,0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,9
