run_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,seed
54,50000000,-7993.09,0.191404029578927,0.447692942144105,0.9934621548925204,0.000542530937174,0.2748235698675966,1024,False,0.2033666729178741,0.5520782766919708,9
55,50000000,-24.082561,0.1358263838030729,0.2277220747250135,0.8803025357223818,1.746092815608174e-05,0.5058663838253084,512,True,0.2624852211271321,0.7505950229289875,9
56,50000000,-659.5606,0.1667537328956376,0.4620793833103818,0.9723774775124968,1.7516667240736818e-06,0.2536425242568227,1024,True,0.1742379945167485,0.7400975256176825,9
57,50000000,-6023.1694,0.3402572405714129,0.3111922142830024,0.9420346277041968,1.0583234880251694e-05,0.3416981148647321,2048,False,0.2718390269140476,0.2826996509455366,9
58,50000000,839.42926,0.0151176290029912,0.3551684144871067,0.8015760322913372,7.301218559696035e-05,0.5305372145627818,2048,True,0.2029711609841418,0.0243131997101577,9
59,50000000,-4678.3535,0.1713054921707951,0.3111155294198974,0.8557856828508968,1.118793020194277e-05,0.1157032333270936,1024,False,0.3359785702979111,0.9488610207205074,9
60,50000000,-177.18764,0.0013516069467513,0.323598326947018,0.920018408195818,0.0008784115748481,0.9627703198402424,512,False,0.4068393248509317,0.5098071966215841,9
61,50000000,88.93748,0.1669824347984045,0.3954200816137024,0.8194388608339217,0.0001622475653695,0.5199523745708382,2048,True,0.1138797507689304,0.4103015626901256,9
62,50000000,-3836.212,0.3116473365100653,0.4434803906087087,0.9237033510314512,4.648441338184717e-06,0.9805801327872824,2048,False,0.4611739908983165,0.5413807937571358,9
63,50000000,131278000.0,0.4616530339445815,0.4149486843016716,0.99356045341783,0.0397112953742117,0.0360338174285694,512,True,0.4760713486477104,0.3000289194759296,9
64,50000000,1106361.0,0.0802338219438005,0.4431523330432799,0.8892342436550923,0.0346240584128406,0.1602304663201432,1024,True,0.0382433845151427,0.6964631446525006,9
65,50000000,-475.15152,0.1236993777695768,0.0198077612897588,0.8119828652200898,2.020192178500534e-06,0.9077329574850396,2048,False,0.3362911556482607,0.5289399290308832,9
66,50000000,120.16075,0.1522231821736891,0.4989811256643367,0.8724015928819839,0.0002255509943646,0.3782451749234617,2048,True,0.1639940004540398,0.6803486660150015,9
67,50000000,152.20474,0.0316038091693153,0.3036246870057705,0.8954815359249956,2.6302672882035816e-05,0.238413280924058,1024,True,0.2282599456313276,0.3374773817642399,9
68,50000000,-7590.5654,0.4852468467979888,0.066719715872802,0.819351110240357,5.211450822776358e-05,0.5910269008704913,1024,True,0.4996389969610855,0.3518929961930426,9
69,50000000,2500966400000000.0,0.3607033339799762,0.3187913472653964,0.9625294672631676,0.076055095722054,0.8897936564455402,2048,False,0.1677490848379498,0.1476855782067073,9
70,50000000,-1161.3401,0.0313180015299048,0.1209508521007424,0.8864130680881416,0.0004073628009864,0.7730835540548716,2048,True,0.0535020700968957,0.5896947230135507,9
71,50000000,4243949600000.0,0.3726990369736465,0.4240751901734924,0.987072832835336,0.0826287554154322,0.3998016922245259,1024,True,0.3424672193417797,0.6567619584408371,9
72,50000000,2418.0952,0.4310312979256036,0.0486289973938203,0.8995056038742859,0.0008042844059367,0.2415570400399184,512,False,0.0292674611177793,0.4706209039180729,9
73,50000000,56.57838,0.0579170006504426,0.2285293806656836,0.9958944690358276,0.0001313807592344,0.8571249175045673,512,True,0.2018963703336672,0.3998121400093307,9
74,50000000,128522410.0,0.3356917393350765,0.1723590636877538,0.9426819969951624,0.0015701259671344,0.3991611452547731,1024,False,0.0350210950723223,0.8224067383556903,9
75,50000000,-343.8197,0.3267105805568184,0.3631712322089176,0.9073309079163698,3.5676772166260536e-06,0.4050356132969499,1024,True,0.0149751624523746,0.7372542425964773,9
76,50000000,-5152.343,0.0548922290312503,0.3031540665225425,0.9405731775437964,0.0014925593681314,0.959142251977975,512,False,0.0145951174244566,0.534916854927084,9
77,50000000,-5597.9976,0.2021218089696294,0.2620919301968791,0.872983465424296,8.970870237371807e-06,0.0191228974486897,1024,False,0.186607977872397,0.2228638180149802,9
78,50000000,-5135.114,0.040266001735922,0.0426554615593516,0.8442571496139252,3.162789618518929e-06,0.265039698364482,512,True,0.4281380898113909,0.1621202607088332,9
79,50000000,-2924.4946,0.279841202911724,0.3867277722245152,0.8912362721112794,5.845805873649754e-06,0.1995961421201143,1024,False,0.1747201460242674,0.7814796002346613,9
80,50000000,192785.38,0.3755108244281992,0.4636059036865589,0.8057876145504894,0.0300923743662452,0.392568788462151,2048,False,0.4936743785369841,0.7592824517166681,9
81,50000000,-7703.8027,0.1822723129983933,0.250531586417376,0.8752401921233508,6.676658757453891e-05,0.2609044993810597,1024,False,0.1386701356526217,0.52437981107722,9
82,50000000,364564540.0,0.0586901470852785,0.0799226434270956,0.8093565903069666,0.071393260071999,0.003860351510261,512,False,0.0406847994266526,0.8818965030968323,9
83,50000000,-8254.652,0.3598100789211441,0.4831949857189467,0.901476345893429,3.177008785448946e-05,0.5495005727952714,2048,False,0.1336035159311593,0.8773987891741196,9
84,50000000,-8628.824,0.1859593742562306,0.0006916749994995,0.849512235996214,3.900924508940751e-05,0.8587774682319022,1024,True,0.1680511331999437,0.8806781230470796,9
85,50000000,2023530200000.0,0.4725133884701957,0.4959451645773147,0.8753105792655013,0.0677231621529001,0.7918795696309013,2048,True,0.1082286304721049,0.1660478245212456,9
86,50000000,-1044.3535,0.4613783051126827,0.147038331191583,0.8905735396652308,0.0002949776897556,0.7781715954502542,2048,True,0.2134521801055368,0.8428548878354571,9
87,50000000,-8139.117,0.4090166528779192,0.0512068792262082,0.8312610314387059,3.318894580919653e-05,0.0753590690833403,1024,True,0.2841087968349225,0.2465569398111561,9
88,50000000,1326201400000.0,0.2982165326748113,0.0587628214518188,0.9950791852968648,0.0460051042619859,0.3917969385646658,512,True,0.241696767601196,0.0399928019007169,9
89,50000000,231109410000.0,0.3198525530375635,0.2041514541698724,0.8754435738605186,0.0111384525078536,0.70903546018329,2048,True,0.4487713823247027,0.7699671862500889,9
90,50000000,1652252300.0,0.1787123257973565,0.3108327182266289,0.857685134534574,0.0235504703550525,0.1124273172123112,512,True,0.2015130012021443,0.7452329600321291,9
91,50000000,-7621.1294,0.2634537245260901,0.2438381617691037,0.8001091383829094,0.0001339703298872,0.0635537748361584,512,False,0.1076991021716191,0.8583376386342625,9
92,50000000,-5229.394,0.4014466857806671,0.0795731184711214,0.9210818202583289,3.787122554838455e-06,0.7278881583695115,1024,False,0.239692274694594,0.9148630878333828,9
93,50000000,-7452.425,0.0246744733942198,0.1464442825135073,0.942939014233287,0.0001231816618095,0.1729513542711563,512,False,0.2365714892328221,0.8822836719191074,9
94,50000000,-498.4427,0.366644567158363,0.2048631028153718,0.8746648517297212,0.0003786096972442,0.8890599531897286,2048,True,0.3470789256845628,0.9195074069058208,9
95,50000000,-3401.8513,0.3552278797522458,0.0885028907837479,0.896655273672749,5.030140197017756e-06,0.3589952783396321,2048,False,0.1414184260880414,0.3396310441661991,9
96,50000000,-7271.7783,0.3001064340656469,0.48159864763019,0.8295454866796715,1.925676002995036e-05,0.8735568272907714,1024,False,0.0927589487615881,0.5326685874713607,9
97,50000000,-7601.343,0.1631348163246861,0.158271279946238,0.8893307050928452,0.0001463481529172,0.3573468796779544,2048,False,0.3637734956657648,0.2899134495919554,9
98,50000000,95.73864,0.2888547121584202,0.389589716650917,0.9590385146717884,5.280223477371326e-05,0.7708727565686478,2048,True,0.4329727342832386,0.4413214701804108,9
99,50000000,2937434.5,0.2432052244443327,0.2241845894489986,0.9135124156953538,0.0012759869621076,0.4981795657629434,2048,False,0.2007139746527599,0.4166917569087109,9
100,50000000,-376.46942,0.4054193075644757,0.17409597137326,0.8422698136769045,1.981143527988653e-06,0.8760268479205742,2048,True,0.1672368707480574,0.1753720695152438,9
101,50000000,1460497000000.0,0.0579492344129398,0.4499333715000151,0.8113697641031566,0.0798782087478933,0.0964508606973841,2048,False,0.1839587439089366,0.3423423766251579,9
102,50000000,-9956.065,0.3786820716188543,0.1572866475021436,0.9313980514317668,0.0003860383205623,0.4849656451580705,2048,False,0.4134308015243474,0.7255735341014894,9
103,50000000,3303093.8,0.0192786230294991,0.3865550262527096,0.843352362993199,0.0327905147440058,0.042924190608832,512,True,0.2377945585424218,0.8200224358697518,9
104,50000000,77809270.0,0.149093679831532,0.0754674486555208,0.8660203804358102,0.0117327741176141,0.1403839577993468,512,True,0.3528550219948038,0.3952332435363368,9
105,50000000,-259.04712,0.155419988571658,0.3593131951705759,0.8671619107138171,0.004353678609464,0.8151993953143135,512,False,0.0811789739563333,0.2908409066567425,9
106,50000000,-565.1599,0.0898976454167708,0.1727528281781672,0.8959641714753691,0.0004082059634584,0.853606042296272,2048,True,0.3114470160928762,0.1114960572987155,9
107,50000000,-5286.8047,0.2294849300910341,0.161166769023309,0.863268499016176,0.0002587743393821,0.7298276355292675,512,False,0.3674068873152805,0.1764993888890601,9
108,50000000,28.519375,0.4695804545436852,0.2531561120116943,0.9998617347655814,9.689410856035662e-06,0.5349081983832014,512,True,0.2955326904169951,0.9217190668708332,9
109,50000000,579750300000000.0,0.4026319277895875,0.3619706992506629,0.9117788390421304,0.0408782709883209,0.4923614066908841,2048,False,0.1069176734007932,0.7712254629659102,9
110,50000000,-6883.543,0.0060855784716293,0.1614147687740437,0.8458905321939207,0.0003422274115096,0.7368531616807855,512,False,0.4692060108471928,0.2286465509829455,9
111,50000000,-7862.0664,0.338570572055712,0.2964401353905788,0.802011732761653,0.0002394037667637,0.7087703909410487,512,False,0.2600407083178365,0.0306610483257179,9
112,50000000,-84.339966,0.1122068059604201,0.4768378482136565,0.916405714637106,3.446377440874361e-06,0.2875445022805615,1024,True,0.2058077568068794,0.4894586354346981,9
113,50000000,-7207.4395,0.1218389376406161,0.2943195001459933,0.9505726999064762,1.5106752725446078e-05,0.6204999002799877,1024,False,0.3891380836482219,0.848345269790006,9
114,50000000,-5715.961,0.2452099542181375,0.0926742934896914,0.999063477062631,4.433827627649582e-06,0.4714573193542654,512,False,0.4824624704242198,0.7193890620039736,9
115,50000000,-1385.9031,0.1749964218150844,0.1271912005588121,0.8530341345749558,4.329822840734441e-06,0.5258089530767229,512,True,0.3133532379795524,0.7275436095907498,9
116,50000000,21624.742,0.0121363523110306,0.2150579921883699,0.9303597065089436,0.0184599228141364,0.4753247822120824,2048,True,0.0067543533133594,0.4837528647017362,9
117,50000000,-7319.956,0.1280568975100089,0.4118588360115847,0.8465312571690043,3.573930406671992e-05,0.7912274310191123,2048,False,0.3524740309613797,0.4186368635700265,9
118,50000000,-95.52049,0.0026550238073339,0.0056775642560962,0.90219323533598,2.6088847767236587e-06,0.0510754801692567,2048,False,0.0760136136047847,0.0006642185902044,9
119,50000000,12668692.0,0.4708338976948782,0.1391626491600571,0.837160930810814,0.0028677450523488,0.1089037388413262,512,False,0.3197313872370051,0.5206777914825536,9
120,50000000,1039237250.0,0.1989593074174688,0.387250477442101,0.8281773995570865,0.0686576619806173,0.8611230080657867,1024,True,0.3504278247238688,0.9132843408854808,9
121,50000000,-360.18365,0.262288533739313,0.1771124109136314,0.8240434412613961,0.0059498432006443,0.8850218512118062,512,False,0.0085302431295487,0.9670549180772195,9
122,50000000,785740600.0,0.3075290103175481,0.2762195294958166,0.8591603717344267,0.0443055730232696,0.265905627336791,2048,False,0.3916983227574029,0.5189899203864318,9
123,50000000,-72.4849,0.0330371319258359,0.2362068945855365,0.8876073637996436,1.0327143361314164e-05,0.4235876367143044,1024,True,0.220687071666243,0.262799956324489,9
124,50000000,3243877.5,0.2610312103411322,0.017580029858097,0.981155660815478,0.0120731758853316,0.5525813325105046,2048,False,0.0552611470263302,0.6308318084098038,9
125,50000000,-33.625748,0.4989970004678293,0.493944584666763,0.92060426615892,4.36620730842196e-06,0.5831928309905282,512,True,0.47806157977998,0.3304405726028439,9
126,50000000,48.044968,0.3191950528884743,0.1404297473161213,0.9894695952336068,0.0043933282167435,0.3296511575814126,2048,True,0.1961594700327297,0.2212181277315923,9
127,50000000,-6539.9736,0.3418632236380231,0.0512231408859651,0.8793654638733066,2.4168441788266177e-05,0.5063429193238042,1024,False,0.012288512153483,0.6339869213059075,9
128,50000000,29638180000.0,0.11528564484691,0.1343545143784246,0.9599710951563464,0.0599572865333073,0.3165502100270866,2048,True,0.3169908265036916,0.7510322995349188,9
129,50000000,-256.05344,0.0779889640172282,0.2130011938347802,0.9784521621333716,3.2952799600444127e-06,0.0180963582014751,1024,True,0.3993446244419513,0.9234555382041066,9
130,50000000,-77.781204,0.149576822271908,0.1942020585845526,0.8972057900572301,0.0008724836599977,0.9838538296816168,2048,True,0.131883843225231,0.944625718422124,9
131,50000000,706.604,0.0677742165542532,0.360132926252379,0.9849864655559588,0.0021053675877943,0.4230544401661211,512,True,0.353435904710061,0.6495342241752968,9
132,50000000,3517461800.0,0.4639880832991789,0.4334304568296874,0.963148535378047,0.0360789904494927,0.2763371527370494,1024,True,0.2802252943548901,0.668218229542771,9
133,50000000,-8019.8438,0.1433583415201971,0.0097312336546501,0.879804554493216,3.488508598528059e-05,0.942184719018048,2048,False,0.3264998804726215,0.3442891646989389,9
134,50000000,159724.81,0.2744246336996523,0.4076125203581863,0.81971221270769,0.0101245190361022,0.0411797913281216,2048,False,0.0255036544143779,0.6271607114618583,9
135,50000000,-52.79725,0.2512265371564486,0.0849097515858573,0.8296609496417074,0.0073501403224736,0.5676927488368441,2048,False,0.4963334967321332,0.1186155183657658,9
136,50000000,240648220.0,0.4691280684819811,0.1222848045102814,0.8915966307257466,0.0061239661164779,0.2036209320772319,1024,True,0.0523680533406466,0.1165586124295985,9
137,50000000,-573.7959,0.1788195174241094,0.0023274184185917,0.8849282988482178,0.0020940426623714,0.4016881850039887,512,True,0.1390582563824308,0.1693126905436007,9
138,50000000,44432.36,0.4825474866089847,0.0756151124870425,0.9610119412372587,0.0008521964264151,0.5692869199842944,1024,False,0.1819223875458189,0.7879157509538762,9
139,50000000,-8508.796,0.2776470537334798,0.197816833812863,0.9909976400678256,0.0009807986215994,0.1189169421460135,1024,False,0.3468735116196069,0.9163403298365742,9
140,50000000,-6676.464,0.1296886920707601,0.3790968581769119,0.8919290539581648,0.0007379870395119,0.955046681006283,2048,False,0.1795485438651481,0.8877008357273198,9
141,50000000,54627530.0,0.3193045888207065,0.2149983902353565,0.8071449622318467,0.0070899083465235,0.502105580724113,2048,False,0.3967836840241759,0.3006511586967668,9
142,50000000,490.9106,0.4003992995338155,0.2744231642330836,0.8946179074697838,0.0023748138282436,0.0213586829383483,512,True,0.4914950549789198,0.1397457788649549,9
143,50000000,-6266.7495,0.1652981503796051,0.0255265323459618,0.866220649170516,3.996054774704448e-05,0.9468071709445222,2048,True,0.0123845290196243,0.8310311139953782,9
144,50000000,-1366.8699,0.3302680885722701,0.0761822418256548,0.9991146470749364,3.17078786277418e-06,0.8671145415936629,512,True,0.3977282633881573,0.6775083559940103,9
145,50000000,59903456.0,0.4689321872220195,0.3105701627301916,0.8195522512796627,0.0264120320870103,0.7691555249885911,2048,True,0.198111372330872,0.1674358194595392,9
146,50000000,46037213000000.0,0.4109519542039345,0.3502643114089314,0.9765272117040952,0.0680574283510286,0.7747476141924986,2048,False,0.0185648019457239,0.0142515151502958,9
147,50000000,101938.98,0.1710519376018943,0.4117358595337685,0.9731403277943138,0.0636887381084963,0.0651214685488184,512,False,0.1525233491814308,0.5579874006096327,9
148,50000000,335.93866,0.4912224415003549,0.2002242673679616,0.933107692522137,0.0001010177795527,0.7681946644627797,1024,True,0.1356530506292331,0.2580592125384072,9
149,50000000,769.31067,0.2661601641292804,0.3515945080078321,0.9897610520186242,0.0029541794680879,0.7811928439623906,512,True,0.206890109929133,0.686380230000473,9
150,50000000,1412762400.0,0.1479459881884368,0.151645960709833,0.8711422420127095,0.0112592745103126,0.5775900900433487,512,True,0.1856434721412496,0.7665910506061583,9
151,50000000,-7757.8228,0.3443417132393402,0.3539911773255933,0.953365292204214,2.727492496126428e-05,0.548256281942088,1024,False,0.4784352845528232,0.2779899447954659,9
152,50000000,575663.06,0.3966408363785241,0.3299852742616312,0.9159895503856056,0.0074885700515515,0.9440324664280992,512,True,0.3781436157505579,0.0837913529100845,9
153,50000000,-7711.6465,0.2580618503705465,0.1099303883208034,0.854831711198166,0.0032299991996741,0.0301927732687116,2048,True,0.2511966469535505,0.5400479636936919,9
154,50000000,-6670.7275,0.3227721472897469,0.172428293311374,0.820211387363642,3.9074612813472777e-05,0.1681421180228203,1024,True,0.4790335889967174,0.9657342779802808,9
155,50000000,2261698600.0,0.3100629402841207,0.308748633833643,0.9969771750569644,0.0273159152225661,0.76506994915814,512,True,0.1006333828804327,0.4871481269173746,9
156,50000000,-326.3468,0.4951842610697898,0.4560754765057944,0.8236580518604919,1.336446095291901e-06,0.8986376684082662,1024,True,0.3368266347923176,0.64422317792982,9
157,50000000,-2319.723,0.0610428034182335,0.1298001167488097,0.8120095850662203,1.1202175423826936e-05,0.1323056748530628,512,False,0.0247498721305338,0.1018546152482164,9
158,50000000,-6747.4717,0.0670868190391438,0.158270560479067,0.859720187139303,1.885032865769742e-05,0.7505366534324163,2048,False,0.472101358956971,0.3966101121260647,9
159,50000000,-8680.855,0.0533412234013567,0.2043869147349186,0.8591959419055972,0.0002931128184272,0.6570436769164232,1024,False,0.4423824111496899,0.7019775951661972,9
160,50000000,88810.6,0.2448424561822745,0.0658436409072284,0.8793630319888489,0.0033266544907516,0.2848855205537312,512,False,0.3545254049077723,0.6152764266350972,9
161,50000000,107641180000.0,0.3962494528044583,0.4178230187917378,0.8966434537343876,0.0254648578997281,0.9164190107011054,512,False,0.2632920144102346,0.5379457791519024,9
162,50000000,1960074400.0,0.468831546982281,0.1525943513465145,0.9965884522490918,0.0324082868374008,0.4587228886135026,2048,False,0.3389474848092606,0.3198338893831542,9
163,50000000,-469.8202,0.0982254959104769,0.3357638483828791,0.9685103619505768,1.2057685260974267e-06,0.6428033753085121,1024,False,0.1607364654271026,0.4741848122636217,9
164,50000000,4513548.0,0.2573835520175931,0.0702197606855264,0.9425071713095114,0.0142030535868465,0.0579092768962602,512,True,0.4782720523441212,0.6671688207038236,9
165,50000000,-7509.6123,0.4821002097273907,0.2657471391656539,0.9603334979267332,7.448518819541343e-05,0.3538190325726409,1024,False,0.1797265755108261,0.9003674516042256,9
166,50000000,-4725.8643,0.4916374325250776,0.0152132576685029,0.8387052957514591,3.641245516934099e-06,0.0423640470914432,512,True,0.4184951826443419,0.2218240305099961,9
167,50000000,1052966.0,0.2469726278311006,0.4648093697233772,0.9333762198866564,0.0097812666563555,0.5509939701854862,2048,False,0.0227553569812957,0.1979827999397948,9
