run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
3,18000,-1463.9008000956337,512,True,74508,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,20000,-1431.3867010908205,512,True,74508,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
4,2000,-1169.0929243169458,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,4000,-1216.8099747721512,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,6000,-1249.8556425341512,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,8000,-1278.6298929407412,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,10000,-1182.861680843801,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,12000,-1287.3598269221511,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,14000,-1301.9484641032882,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,16000,-1300.5777870832103,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,18000,-1292.7614772045267,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,20000,-1255.5717358596494,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
5,2000,-1169.0929243169458,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,4000,-1192.099575324443,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,6000,-1244.3189384077727,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,8000,-1260.203605256932,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,10000,-1226.57301083299,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,12000,-1233.788722465551,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,14000,-1230.7044433178107,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,16000,-1258.240884062966,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,18000,-1283.0252902407174,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,20000,-1292.3631062321,256,False,31159,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
6,2000,-1169.0929243169458,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,4000,-1201.027889114704,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,6000,-1252.9543258883018,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,8000,-1219.9742236707118,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,10000,-1225.6718671952897,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,12000,-1247.1193929590054,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,14000,-1256.6480373997765,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,16000,-1265.2835376582657,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,18000,-1288.1764322211106,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,20000,-1280.3766823120718,1024,True,100720,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
7,2000,-1169.0929243169458,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,4000,-1206.069347694449,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,6000,-1298.4433181124891,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,8000,-1179.4438096238705,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,10000,-1180.050364124279,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,12000,-1191.2403116948708,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,14000,-1171.6632401146317,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,16000,-1193.6062059686938,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,18000,-1175.5260408064728,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,20000,-1189.1463557689394,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
8,2000,-1313.0923771698792,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,4000,-1438.65857276597,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,6000,-1322.5046973257686,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,8000,-1512.4583904828933,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,10000,-1631.0112909570728,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,12000,-1459.3606581841302,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,14000,-1401.588085010394,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,16000,-893.520123234605,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,18000,-1244.7249732684882,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,20000,-852.4953060819073,512,False,38926,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
9,2000,-1169.0929243169458,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,4000,-1201.027889114704,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,6000,-1252.9543258883018,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,8000,-1178.7138310692485,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,10000,-1219.476013796011,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,12000,-1296.3718053173766,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,14000,-1505.895185524986,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,16000,-1582.2282348166743,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,18000,-1362.0017650863122,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,20000,-1339.3093460304906,256,False,33148,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
10,2000,-1169.0929243169458,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,4000,-1201.027889114704,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,6000,-1252.9543258883018,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,8000,-1299.8459225366057,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,10000,-1244.8585854234352,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,12000,-1273.286007574481,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,14000,-1226.9427391514337,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,16000,-1183.6707663580014,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,18000,-1200.4788345127436,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,20000,-1263.1028531062852,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
11,2000,-1169.0929243169458,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,4000,-1201.027889114704,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,6000,-1334.179758540116,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,8000,-1182.777860113731,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,10000,-1187.2324176313991,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,12000,-1174.088543808232,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,14000,-1125.1156902518935,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,16000,-1181.9783801891954,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,18000,-1110.412130883693,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,20000,-1132.3391930864825,512,False,77644,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
12,2000,-1169.0929243169458,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,4000,-1201.027889114704,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,6000,-1200.8221016653392,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,8000,-1237.1818712820082,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,10000,-1257.0170823145322,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,12000,-1230.373062037463,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,14000,-1235.6840892481273,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,16000,-1225.2609093215067,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,18000,-1228.8750915772189,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,20000,-1267.3983089076803,256,True,68836,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
13,2000,-1169.0929243169458,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,4000,-1201.027889114704,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,6000,-1252.9543258883018,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,8000,-1236.883142740053,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,10000,-1257.523527718983,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,12000,-1201.467781066311,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,14000,-1267.692649974785,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,16000,-1304.4137653415532,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,18000,-1300.2395459448862,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,20000,-1339.0544886730652,1024,False,84770,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
14,2000,-1169.0929243169458,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,4000,-1218.6290724456449,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,6000,-1298.3433702349707,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,8000,-1171.217247361442,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,10000,-1337.1994070555402,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,12000,-1197.679444309509,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,14000,-1210.8660095333685,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,16000,-1297.0012974977951,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,18000,-1288.7177627842714,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,20000,-1056.5013695159278,256,False,97076,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
15,2000,-1498.491004417438,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,4000,-956.0798799628976,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,6000,-899.5401199417449,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,8000,-874.5986830714529,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,10000,-855.962791363952,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,12000,-474.2552387357374,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,14000,-416.871272414398,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,16000,-489.1429562405251,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,18000,-153.30784429742764,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,20000,-167.48627897557404,1024,True,43853,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
16,2000,-1258.1127667026103,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,4000,-1198.3111541280837,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,6000,-1170.7491888197949,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,8000,-1265.8518964241143,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,10000,-1198.8985546536323,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,12000,-1271.6410371454251,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,14000,-1242.5071858755912,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,16000,-1217.7939149491176,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,18000,-1235.1036906560607,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,20000,-1214.2383653956529,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
17,2000,-1215.8232155382148,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,4000,-1186.7004879724543,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,6000,-1193.9389643053482,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,8000,-1233.9612174432966,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,10000,-1198.1124655648773,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,12000,-1207.5310250676123,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,14000,-1245.5481498035217,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,16000,-1267.36412875643,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,18000,-1207.6489600467894,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,20000,-1276.7628044142448,512,False,38138,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
18,2000,-1169.0929243169458,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,4000,-1277.59590900106,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,6000,-1148.1518275099245,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,8000,-1252.9424596536935,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,10000,-1473.835637180394,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,12000,-1253.1586350821435,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,14000,-953.2766070265036,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,16000,-994.5834456089624,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,18000,-452.023356016893,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,20000,-359.7712827921059,256,True,38120,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
19,2000,-1169.0929243169458,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,4000,-1281.3785590367363,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,6000,-1187.2426032904546,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,8000,-1270.923108944002,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,10000,-1279.9941960901513,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,12000,-1285.949530794935,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,14000,-1401.0392327207574,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,16000,-1205.5353201686678,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,18000,-1373.2331322075006,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,20000,-1329.920388191216,1024,False,26829,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
20,2000,-1231.2615743214556,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,4000,-1219.855694982027,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,6000,-1242.4855913544325,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,8000,-1208.269263186864,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,10000,-1195.2425563542815,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,12000,-1276.8707969084462,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,14000,-1265.6200559551894,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,16000,-1226.3173417237851,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,18000,-1190.067234224336,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,20000,-1216.1166298139358,512,False,33569,0.0097776428479831,1520,8.046060873238968,False,,,,,9
21,2000,-1169.0929243169458,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,4000,-1223.5940102845427,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,6000,-1191.096621575852,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,8000,-1251.744949364803,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,10000,-1324.383823460431,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,12000,-1301.5597098921382,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,14000,-1273.6046358667722,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,16000,-1336.4918082206214,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,18000,-1286.703475737005,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,20000,-1220.6072511920106,256,False,4077,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
22,2000,-1169.0929243169458,512,True,86313,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,4000,-1201.027889114704,512,True,86313,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,6000,-1248.8123875748795,512,True,86313,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
