run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
1,350000,-416.48346,256,False,462875,2.265584636656665e-06,713,0.1097581541938015,False,,,,,9
1,400000,-401.85406,256,False,462875,2.265584636656665e-06,713,0.1097581541938015,False,,,,,9
1,450000,-366.4295,256,False,462875,2.265584636656665e-06,713,0.1097581541938015,False,,,,,9
1,500000,-272.14105,256,False,462875,2.265584636656665e-06,713,0.1097581541938015,False,,,,,9
2,50000,228.91222,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,100000,258.39368,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,150000,258.9632,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,200000,256.22217,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,250000,273.48434,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,300000,271.3272,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,350000,280.0997,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,400000,281.38257,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,450000,248.51251,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
2,500000,278.8733,256,False,60040,0.0015834527427829,1174,7.750644796341918,False,,,,,9
3,50000,-14.7282295,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,100000,171.65887,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,150000,111.4512,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,200000,172.52388,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,250000,186.66847,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,300000,246.76761,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,350000,259.31708,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,400000,230.31021,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,450000,251.28165,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
3,500000,256.27466,256,True,309209,0.0011494196400307,5054,7.717846862118066,False,0.3659128215680481,0.442661634261348,3.0772018129755767e-06,,9
4,50000,-380.5639,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,100000,-333.7505,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,150000,-260.31403,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,200000,-251.77026,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,250000,-241.71396,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,300000,-170.3088,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,350000,-105.15607,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,400000,-85.483734,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,450000,-78.56016,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,500000,-70.75641,512,False,106000,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
5,50000,215.9317,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,100000,235.70647,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,150000,262.76428,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,200000,253.18527,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,250000,270.66913,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,300000,264.76373,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,350000,277.83032,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,400000,273.5937,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,450000,277.43063,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
5,500000,281.04395,128,False,127410,0.0002145625214968,2002,0.2079405399213931,True,,,,0.3750379189543544,9
6,50000,-413.873,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,100000,-289.48862,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,150000,-432.99866,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,200000,-244.70062,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,250000,-209.05652,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,300000,-194.24667,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,350000,-179.67361,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,400000,-176.61394,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,450000,-117.548935,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
6,500000,-59.365536,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
7,50000,-164.70735,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,100000,-258.97342,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,150000,-56.10733,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,200000,-73.969955,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,250000,-35.65815,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,300000,58.32603,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,350000,221.52966,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,400000,201.04814,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,450000,211.14442,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,500000,173.72511,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
8,50000,136.37474,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,100000,169.58807,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,150000,271.8797,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,200000,264.92175,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,250000,277.56396,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,300000,277.09314,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,350000,278.56088,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,400000,277.89014,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,450000,280.18005,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,500000,282.25302,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
9,50000,-53.233803,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,100000,-114.15683,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,150000,-272.016,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,200000,-139.3869,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,250000,-141.51591,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,300000,-140.94621,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,350000,-319.7273,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,400000,-154.22325,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,450000,-298.2132,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,500000,-388.88657,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
10,50000,-207.22096,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,100000,-96.10222,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,150000,-126.84589,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,200000,-95.44118,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,250000,-57.976578,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,300000,-40.57437,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,350000,-22.133234,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,400000,-34.191116,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,450000,-43.86076,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,500000,-14.561231,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
11,50000,-5.84857,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,100000,170.17856,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,150000,220.2763,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,200000,246.77567,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,250000,215.11703,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,300000,243.18448,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,350000,200.75502,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,400000,260.8264,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,450000,264.70554,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,500000,235.79974,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
12,50000,27.398823,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,100000,240.3605,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,150000,250.86212,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,200000,267.62756,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,250000,267.55402,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,300000,265.0207,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,350000,271.26056,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,400000,271.4619,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,450000,270.7348,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,500000,273.0739,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
13,50000,-166.75656,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,100000,-198.31152,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,150000,-174.92416,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,200000,-162.3742,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,250000,-173.9325,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,300000,-191.73163,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,350000,-173.98117,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,400000,-214.7821,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,450000,-242.62772,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,500000,-192.51407,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
14,50000,-173.82153,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,100000,245.58542,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,150000,263.2831,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,200000,184.89183,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,250000,254.4155,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,300000,266.46625,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,350000,257.4578,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,400000,260.90723,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,450000,268.36743,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,500000,272.28668,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
15,50000,-119.8509,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,100000,-135.72174,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,150000,-9.782551,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,200000,-2.4236846,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,250000,-113.75843,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,300000,-8.03821,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,350000,-83.5468,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,400000,-44.571976,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,450000,-29.495388,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,500000,194.04161,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
16,50000,-120.26195,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,100000,-248.34843,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,150000,-154.27988,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,200000,-154.12962,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,250000,-239.15288,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,300000,-249.95094,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,350000,-181.94724,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,400000,-236.73334,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,450000,-173.60527,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,500000,-200.04799,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
17,50000,-14.41119,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,100000,157.09923,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,150000,200.32957,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,200000,241.07999,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,250000,212.3878,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,300000,256.82434,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,350000,269.25226,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,400000,270.1549,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,450000,272.97583,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,500000,264.7695,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
18,50000,-44.97369,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,100000,-42.108932,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,150000,2.3335993,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,200000,-19.54189,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,250000,-1.5297452,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,300000,-38.382767,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,350000,-126.83138,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,400000,-8.20381,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,450000,-14.754875,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,500000,125.609215,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
19,50000,103.75607,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,100000,264.11823,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,150000,273.37805,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,200000,258.90625,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,250000,274.47165,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,300000,272.1604,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,350000,271.4662,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,400000,278.56442,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,450000,152.11269,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,500000,276.67572,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
20,50000,-47.95645,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,100000,-833.8545,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,150000,-480.9967,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,200000,-172.82782,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,250000,-423.3185,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,300000,-518.2747,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,350000,-309.9161,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,400000,-208.75241,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,450000,-551.5222,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,500000,-171.18976,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
21,50000,-421.99527,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,100000,-499.45453,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,150000,-210.92786,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,200000,-45.29325,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,250000,-273.63446,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,300000,-81.94324,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,350000,-59.81585,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,400000,-95.708,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,450000,-83.65701,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,500000,-57.67044,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
22,50000,-0.8931427,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,100000,-15.62981,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,150000,26.356956,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,200000,204.96613,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,250000,225.53195,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,300000,219.78645,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,350000,157.73192,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,400000,233.46716,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,450000,216.62439,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,500000,230.42447,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
23,50000,140.14984,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,100000,203.06512,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,150000,216.8092,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,200000,202.07874,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,250000,240.25514,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,300000,225.02344,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,350000,266.50745,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,400000,266.00198,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
