run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
6,500000,-22.282242,512,True,419139,3.023375152147209e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720566e-09,,9
7,50000,-30.77666,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,100000,-39.557537,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,150000,-103.046844,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,200000,-49.286724,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,250000,-60.77222,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,300000,285.6658,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,350000,-72.644745,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,400000,288.20743,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,450000,-89.77701,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,500000,258.8736,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
8,50000,-64.482796,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,100000,-57.2845,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,150000,-64.476974,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,200000,-100.100105,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,250000,-50.86068,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,300000,-32.096607,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,350000,-61.983345,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,400000,-33.12641,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,450000,-92.4298,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
8,500000,-93.09295,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,9
9,50000,-96.04577,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,100000,-94.739586,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,150000,-105.351524,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,200000,-94.868256,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,250000,-102.67656,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,300000,-93.57875,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,350000,-94.618744,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,400000,-28.085285,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,450000,-95.23417,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
9,500000,-92.43536,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,9
10,50000,-103.32292,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,100000,-80.772194,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,150000,-98.94691,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,200000,-66.05027,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,250000,-11.916409,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,300000,-14.314184,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,350000,-38.69082,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,400000,-0.028092384,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,450000,146.64044,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,500000,36.891003,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
11,50000,-82.2115,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,100000,-86.79081,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,150000,-66.27974,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,200000,59.63286,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,250000,230.15614,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,300000,-46.53759,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,350000,-108.456436,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,400000,-69.00906,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,450000,144.12845,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
11,500000,286.71057,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,9
12,50000,-77.72027,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,100000,-101.59924,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,150000,-81.32845,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,200000,-26.953114,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,250000,-70.10307,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,300000,-20.557972,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,350000,154.5657,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,400000,250.29343,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,450000,190.29213,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
12,500000,300.99268,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,9
13,50000,-37.304787,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,100000,-100.60956,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,150000,-92.915825,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,200000,-96.127365,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,250000,-116.09155,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,300000,-98.48157,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,350000,-126.20575,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,400000,-104.06145,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,450000,-133.92258,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
13,500000,-134.14758,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,9
14,50000,-92.589294,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,100000,-107.754425,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,150000,57.65604,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,200000,244.39261,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,250000,238.46886,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,300000,291.6601,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,350000,254.34111,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,400000,295.50214,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,450000,161.05862,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
14,500000,237.4545,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,9
15,50000,-81.387924,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,100000,-92.87118,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,150000,-94.34955,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,200000,-107.562256,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,250000,-93.87665,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,300000,-92.98639,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,350000,-21.409449,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,400000,-78.12613,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,450000,-97.99325,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
15,500000,-103.61249,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,9
16,50000,-92.13135,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,100000,-111.814644,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,150000,-117.19774,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,200000,-96.49472,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,250000,-94.620865,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,300000,-98.31326,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,350000,-95.925934,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,400000,-96.29546,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,450000,-104.35884,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,500000,-122.45951,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
17,50000,-97.72946,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,100000,-78.27269,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,150000,-70.288635,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,200000,-67.924255,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,250000,23.867704,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,300000,191.35233,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,350000,214.86613,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,400000,231.99704,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,450000,121.42637,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
17,500000,300.62238,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,9
18,50000,-83.493835,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,100000,-73.39954,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,150000,-101.181725,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,200000,-95.30277,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,250000,-118.74434,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,300000,-120.13954,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,350000,-17.705809,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,400000,-101.120605,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,450000,-102.36159,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
18,500000,-93.770645,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,9
19,50000,-137.4556,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,100000,-100.086136,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,150000,-22.478243,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,200000,-43.323185,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,250000,26.678692,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,300000,113.79289,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,350000,-11.24431,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,400000,-94.20858,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,450000,-92.91144,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
19,500000,-118.38716,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,9
20,50000,-51.987576,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,100000,-98.151276,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,150000,-98.38338,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,200000,-97.97893,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,250000,-46.91964,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,300000,-112.52933,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,350000,-100.323204,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,400000,-112.56995,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,450000,-96.71269,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
20,500000,-97.16603,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,9
21,50000,-97.425735,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,100000,-70.447296,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,150000,-56.648262,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,200000,-98.71605,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,250000,-53.407974,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,300000,-35.45092,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,350000,-25.317019,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,400000,-20.102829,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,450000,-101.28164,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
21,500000,-68.720634,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,9
22,50000,-122.02976,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,100000,-53.46064,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,150000,-82.40264,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,200000,-67.4501,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,250000,-18.845795,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,300000,12.444807,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,350000,65.25368,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,400000,109.508995,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,450000,121.24054,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
22,500000,-90.061966,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,9
23,50000,-83.58142,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,100000,-93.18586,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,150000,270.8084,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,200000,-80.85748,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,250000,226.99306,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,300000,292.2133,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
23,350000,117.34387,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,9
