config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
19,25000.0,-500.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,0
19,25000.0,-500.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,1
19,25000.0,-500.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,2
20,25000.0,-500.0,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,0
20,25000.0,-500.0,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,1
20,25000.0,-229.03125,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,2
21,50000.0,-78.10156,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,0
21,50000.0,-80.328125,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,1
21,50000.0,-74.91406,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,2
22,50000.0,-95.57031,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,0
22,50000.0,-82.015625,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,1
22,50000.0,-93.78125,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,2
23,50000.0,-96.72656,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,0
23,50000.0,-87.75,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,1
23,50000.0,-85.09375,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,2
24,100000.0,-77.77344,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,0
24,100000.0,-79.67969,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,1
24,100000.0,-72.25,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,2
25,50000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,0
25,50000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,1
25,50000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,2
26,50000.0,-500.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,0
26,50000.0,-500.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,1
26,50000.0,-500.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,2
27,50000.0,-95.64844,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,0
27,50000.0,-115.42969,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,1
27,50000.0,-107.5625,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,2
28,50000.0,-500.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,0
28,50000.0,-500.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,1
28,50000.0,-500.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,2
29,100000.0,-500.0,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,0
29,100000.0,-334.01562,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,1
29,100000.0,-306.09375,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,2
30,100000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,0
30,100000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,1
30,100000.0,-500.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,2
31,100000.0,-500.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,0
31,100000.0,-500.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,1
31,100000.0,-500.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,2
32,100000.0,-87.140625,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,0
32,100000.0,-500.0,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,1
32,100000.0,-205.99219,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,2
33,100000.0,-84.13281,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,0
33,100000.0,-500.0,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,1
33,100000.0,-80.46094,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,2
34,100000.0,-488.53125,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,0
34,100000.0,-500.0,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,1
34,100000.0,-500.0,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,2
35,12500.0,-500.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,0
35,12500.0,-500.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,1
35,12500.0,-401.6953,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,2
36,12500.0,-122.5,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,0
36,12500.0,-323.01562,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,1
36,12500.0,-123.83594,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,2
37,12500.0,-500.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,0
37,12500.0,-500.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,1
37,12500.0,-500.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,2
38,12500.0,-85.47656,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,0
38,12500.0,-82.890625,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,1
38,12500.0,-104.24219,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,2
39,12500.0,-457.5547,128,False,33284,0.8694579270147,6.1403194e-06,1453,0.1516016627486,True,,,,88.0,0,0
39,12500.0,-500.0,128,False,33284,0.8694579270147,6.1403194e-06,1453,0.1516016627486,True,,,,88.0,0,1
39,12500.0,-500.0,128,False,33284,0.8694579270147,6.1403194e-06,1453,0.1516016627486,True,,,,88.0,0,2
40,12500.0,-500.0,256,False,89077,0.5010735632748,3.0422071e-06,1724,0.1260714463622,True,,,,86.0,0,0
40,12500.0,-500.0,256,False,89077,0.5010735632748,3.0422071e-06,1724,0.1260714463622,True,,,,86.0,0,1
40,12500.0,-500.0,256,False,89077,0.5010735632748,3.0422071e-06,1724,0.1260714463622,True,,,,86.0,0,2
41,12500.0,-85.53906,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,0
41,12500.0,-85.80469,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,1
41,12500.0,-94.53125,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,2
42,12500.0,-500.0,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,0
42,12500.0,-500.0,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,1
42,12500.0,-391.92188,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,2
43,25000.0,-78.61719,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,0
43,25000.0,-76.609375,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,1
43,25000.0,-92.72656,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,2
44,25000.0,-85.4375,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,0
44,25000.0,-107.27344,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,1
44,25000.0,-85.328125,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,2
45,25000.0,-500.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,0
45,25000.0,-500.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,1
45,25000.0,-178.03125,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,2
46,25000.0,-500.0,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,0
46,25000.0,-500.0,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,1
46,25000.0,-500.0,256,False,72146,0.7489861537991,1.35125926e-05,604,0.1010237428453,True,,,,81.0,0,2
47,50000.0,-77.77344,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,0
47,50000.0,-81.28125,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,1
47,50000.0,-81.36719,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,2
48,50000.0,-84.5,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,0
48,50000.0,-86.65625,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,1
48,50000.0,-92.609375,128,False,77636,0.8961640993005,0.0009778973507,1422,0.1528700294063,True,,,,77.0,0,2
49,100000.0,-70.88281,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,0
49,100000.0,-79.77344,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,1
49,100000.0,-77.92969,256,False,89342,0.7082607040305,0.0008897931091,549,0.1351010286754,True,,,,90.0,0,2
50,25000.0,-87.94531,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,0
50,25000.0,-86.08594,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,1
50,25000.0,-85.921875,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,2
51,25000.0,-500.0,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,0
51,25000.0,-141.25,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,1
51,25000.0,-95.734375,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,2
52,25000.0,-500.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,0
52,25000.0,-500.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,1
52,25000.0,-500.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,2
53,25000.0,-348.84375,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,0
53,25000.0,-500.0,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,1
53,25000.0,-482.08594,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,2
54,25000.0,-500.0,256,False,86596,0.9220609776348,1.0878813e-06,1592,0.1347228935618,True,,,,84.0,0,0
54,25000.0,-500.0,256,False,86596,0.9220609776348,1.0878813e-06,1592,0.1347228935618,True,,,,84.0,0,1
54,25000.0,-500.0,256,False,86596,0.9220609776348,1.0878813e-06,1592,0.1347228935618,True,,,,84.0,0,2
55,25000.0,-85.24219,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,0
55,25000.0,-78.328125,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,1
55,25000.0,-86.609375,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,2
56,50000.0,-80.03906,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,0
56,50000.0,-84.921875,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,1
56,50000.0,-83.39844,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,2
57,50000.0,-87.63281,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,0
57,50000.0,-91.61719,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,1
57,50000.0,-90.203125,128,False,87705,0.7768457276251,7.54558966e-05,971,0.0683462122478,True,,,,71.0,0,2
58,50000.0,-274.6875,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,0
58,50000.0,-178.8125,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,1
58,50000.0,-500.0,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,2
59,100000.0,-78.90625,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,0
59,100000.0,-82.32031,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,1
59,100000.0,-79.40625,256,False,95415,0.9037260318439,0.0005359949047,1793,0.1363569472541,True,,,,93.0,0,2
60,50000.0,-491.54688,128,False,83762,0.5019441552235,1.5632626e-06,1636,0.1350763933841,True,,,,86.0,0,0
60,50000.0,-500.0,128,False,83762,0.5019441552235,1.5632626e-06,1636,0.1350763933841,True,,,,86.0,0,1
60,50000.0,-500.0,128,False,83762,0.5019441552235,1.5632626e-06,1636,0.1350763933841,True,,,,86.0,0,2
61,50000.0,-81.61719,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,0
61,50000.0,-79.94531,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,1
61,50000.0,-81.67969,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,2
62,50000.0,-94.32031,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,0
62,50000.0,-500.0,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,1
62,50000.0,-89.88281,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,2
63,50000.0,-500.0,256,False,70352,0.9805120844807,3.42360392e-05,1642,0.1361801345299,True,,,,80.0,0,0
63,50000.0,-500.0,256,False,70352,0.9805120844807,3.42360392e-05,1642,0.1361801345299,True,,,,80.0,0,1
63,50000.0,-88.53906,256,False,70352,0.9805120844807,3.42360392e-05,1642,0.1361801345299,True,,,,80.0,0,2
64,100000.0,-87.125,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,0
64,100000.0,-70.36719,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,1
64,100000.0,-73.953125,256,False,68168,0.9016905048969,0.0011241939881,1563,0.1340276517214,True,,,,81.0,0,2
65,100000.0,-85.24219,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,0
65,100000.0,-80.25781,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,1
65,100000.0,-96.50781,256,False,96521,0.8904951162707,4.209443e-05,1809,0.171939539864,True,,,,94.0,0,2
66,100000.0,-500.0,128,False,85175,0.5570761828098,3.4084466e-06,1694,0.1719006601446,True,,,,85.0,0,0
66,100000.0,-500.0,128,False,85175,0.5570761828098,3.4084466e-06,1694,0.1719006601446,True,,,,85.0,0,1
66,100000.0,-500.0,128,False,85175,0.5570761828098,3.4084466e-06,1694,0.1719006601446,True,,,,85.0,0,2
67,100000.0,-455.65625,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,0
67,100000.0,-471.60938,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,1
67,100000.0,-106.75781,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,2
68,100000.0,-81.16406,256,False,82435,0.7578831681568,0.0006577258804,1588,0.1354856016769,True,,,,71.0,0,0
68,100000.0,-74.203125,256,False,82435,0.7578831681568,0.0006577258804,1588,0.1354856016769,True,,,,71.0,0,1
68,100000.0,-76.44531,256,False,82435,0.7578831681568,0.0006577258804,1588,0.1354856016769,True,,,,71.0,0,2
69,100000.0,-500.0,256,True,117788,0.6916278316235,1.9919199e-06,1471,0.1803771613922,False,0.1389973177816,0.449231537933,1.1735363e-06,,0,0
69,100000.0,-500.0,256,True,117788,0.6916278316235,1.9919199e-06,1471,0.1803771613922,False,0.1389973177816,0.449231537933,1.1735363e-06,,0,1
