config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
24,10000000.0,3600.9375,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,256,False,0.3696317896992,0.1187277189542,0,0
24,10000000.0,3548.2812,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,256,False,0.3696317896992,0.1187277189542,0,1
24,10000000.0,2747.6562,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,256,False,0.3696317896992,0.1187277189542,0,2
25,5000000.0,2406.0156,0.1326947454697,0.1592844762257,0.8366199532652,0.0024495295558,0.5761573344178,128,True,0.1982528704235,0.7252542798196,0,0
25,5000000.0,1788.5938,0.1326947454697,0.1592844762257,0.8366199532652,0.0024495295558,0.5761573344178,128,True,0.1982528704235,0.7252542798196,0,1
25,5000000.0,2093.9844,0.1326947454697,0.1592844762257,0.8366199532652,0.0024495295558,0.5761573344178,128,True,0.1982528704235,0.7252542798196,0,2
26,5000000.0,4420.625,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,0
26,5000000.0,3981.0156,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,1
26,5000000.0,2355.7812,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,2
27,5000000.0,2570.0,0.4780418173616,0.1507874083373,0.8270812654381,0.0018450328343,0.4358649252656,128,False,0.2541577242894,0.1399725854932,0,0
27,5000000.0,2570.0,0.4780418173616,0.1507874083373,0.8270812654381,0.0018450328343,0.4358649252656,128,False,0.2541577242894,0.1399725854932,0,1
27,5000000.0,1190.0,0.4780418173616,0.1507874083373,0.8270812654381,0.0018450328343,0.4358649252656,128,False,0.2541577242894,0.1399725854932,0,2
28,5000000.0,4042.1875,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,0
28,5000000.0,2195.3125,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,1
28,5000000.0,1980.4688,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,2
29,10000000.0,4929.453,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,0
29,10000000.0,3283.9062,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,1
29,10000000.0,5000.2344,0.2506621909634,0.0095965991547,0.8857108633191,0.00074409133,0.3675618700479,128,False,0.0187796919141,0.4113967237555,0,2
30,10000000.0,4287.422,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,0
30,10000000.0,1327.1094,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,1
30,10000000.0,2853.2812,0.4849045338734,0.3054178856377,0.934000488704,0.0004370509594,0.8457370514224,256,False,0.3994100656197,0.1128216219301,0,2
31,10000000.0,7104.297,0.160972071292,0.0871723971576,0.8875102745201,2.9225623e-05,0.7757434533934,256,False,0.3790742765039,0.0125922202417,0,0
31,10000000.0,6467.578,0.160972071292,0.0871723971576,0.8875102745201,2.9225623e-05,0.7757434533934,256,False,0.3790742765039,0.0125922202417,0,1
31,10000000.0,6584.6875,0.160972071292,0.0871723971576,0.8875102745201,2.9225623e-05,0.7757434533934,256,False,0.3790742765039,0.0125922202417,0,2
32,10000000.0,0.0,0.2531830258799,0.1090740150213,0.8375393402154,0.0117906892106,0.7980230202492,256,False,0.3871367833319,0.104285986821,0,0
32,10000000.0,2570.0,0.2531830258799,0.1090740150213,0.8375393402154,0.0117906892106,0.7980230202492,256,False,0.3871367833319,0.104285986821,0,1
32,10000000.0,2570.0,0.2531830258799,0.1090740150213,0.8375393402154,0.0117906892106,0.7980230202492,256,False,0.3871367833319,0.104285986821,0,2
33,10000000.0,1077.8125,0.3575946831862,0.2228930415837,0.8997384394841,2.8100267e-06,0.863115236187,256,False,0.3699145474529,0.0462456747239,0,0
33,10000000.0,1175.8594,0.3575946831862,0.2228930415837,0.8997384394841,2.8100267e-06,0.863115236187,256,False,0.3699145474529,0.0462456747239,0,1
33,10000000.0,973.125,0.3575946831862,0.2228930415837,0.8997384394841,2.8100267e-06,0.863115236187,256,False,0.3699145474529,0.0462456747239,0,2
34,10000000.0,4110.3125,0.2044537485193,0.1051620018364,0.8479341495602,8.1616952e-06,0.9865361131124,256,False,0.4008446497611,0.0358008295615,0,0
34,10000000.0,3150.0781,0.2044537485193,0.1051620018364,0.8479341495602,8.1616952e-06,0.9865361131124,256,False,0.4008446497611,0.0358008295615,0,1
34,10000000.0,2935.3125,0.2044537485193,0.1051620018364,0.8479341495602,8.1616952e-06,0.9865361131124,256,False,0.4008446497611,0.0358008295615,0,2
35,1250000.0,2381.5625,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,0
35,1250000.0,2535.9375,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,1
35,1250000.0,1818.2812,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,2
36,1250000.0,2770.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,0
36,1250000.0,0.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,1
36,1250000.0,2770.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,2
37,1250000.0,1054.2188,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,0
37,1250000.0,3244.9219,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,1
37,1250000.0,3694.7656,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,2
38,1250000.0,2770.0,0.019713497287,0.0744125110596,0.8396252248845,0.0122423328953,0.8478737467268,256,False,0.1520235289416,0.007266681788,0,0
38,1250000.0,1190.0,0.019713497287,0.0744125110596,0.8396252248845,0.0122423328953,0.8478737467268,256,False,0.1520235289416,0.007266681788,0,1
38,1250000.0,1190.0,0.019713497287,0.0744125110596,0.8396252248845,0.0122423328953,0.8478737467268,256,False,0.1520235289416,0.007266681788,0,2
39,1250000.0,1190.0,0.1505623135923,0.0898683407297,0.9017140790009,0.0061401973514,0.8168372882419,128,True,0.3278455240503,0.0103563438794,0,0
39,1250000.0,1190.0,0.1505623135923,0.0898683407297,0.9017140790009,0.0061401973514,0.8168372882419,128,True,0.3278455240503,0.0103563438794,0,1
39,1250000.0,2570.0,0.1505623135923,0.0898683407297,0.9017140790009,0.0061401973514,0.8168372882419,128,True,0.3278455240503,0.0103563438794,0,2
40,1250000.0,2770.0,0.1690893554463,0.0721046686055,0.9185388163384,0.0229158142171,0.3772070394446,256,True,0.2438550308292,0.0033839923331,0,0
40,1250000.0,1190.0,0.1690893554463,0.0721046686055,0.9185388163384,0.0229158142171,0.3772070394446,256,True,0.2438550308292,0.0033839923331,0,1
40,1250000.0,1190.0,0.1690893554463,0.0721046686055,0.9185388163384,0.0229158142171,0.3772070394446,256,True,0.2438550308292,0.0033839923331,0,2
41,1250000.0,1190.0,0.08140186574,0.0836711595914,0.9164029280108,0.0173454732985,0.6181369954401,128,True,0.0262544721959,0.0047547339916,0,0
41,1250000.0,1190.0,0.08140186574,0.0836711595914,0.9164029280108,0.0173454732985,0.6181369954401,128,True,0.0262544721959,0.0047547339916,0,1
41,1250000.0,2570.0,0.08140186574,0.0836711595914,0.9164029280108,0.0173454732985,0.6181369954401,128,True,0.0262544721959,0.0047547339916,0,2
42,1250000.0,2770.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,0
42,1250000.0,2770.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,1
42,1250000.0,2570.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,2
43,2500000.0,0.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,0
43,2500000.0,2570.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,1
43,2500000.0,2770.0,0.1485744711106,0.0880187585637,0.9301281945938,0.0073399634434,0.2795479949533,256,False,0.2300240170321,0.0083347500466,0,2
44,2500000.0,758.4375,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,0
44,2500000.0,3533.3594,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,1
44,2500000.0,2232.8125,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,2
45,2500000.0,2013.6719,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,0
45,2500000.0,1654.5312,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,1
45,2500000.0,2096.7188,0.0617620029583,0.2081922708231,0.9978762502825,0.0018767019611,0.7337192957783,256,False,0.4263810807571,0.1256062652915,0,2
46,2500000.0,2570.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,0
46,2500000.0,2570.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,1
46,2500000.0,2570.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,2
47,5000000.0,1190.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,0
47,5000000.0,0.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,1
47,5000000.0,2770.0,0.2659096905112,0.2076868640992,0.9998626849075,0.033543080886,0.9516828495523,256,False,0.4142100227827,0.1269051249226,0,2
48,5000000.0,3567.3438,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,0
48,5000000.0,4487.8906,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,1
48,5000000.0,4181.172,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,2
49,10000000.0,4154.375,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,0
49,10000000.0,4052.2656,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,1
49,10000000.0,4027.0312,0.3708687170262,0.2896757626244,0.9784015147528,7.56994088e-05,0.7818317981891,256,False,0.4408949350862,0.0381222492768,0,2
50,2500000.0,2381.4844,0.1590766306686,0.0622085818619,0.9006423945184,1.52950936e-05,0.0094280472507,256,True,0.229966490299,0.0065888653412,0,0
50,2500000.0,1190.0,0.1590766306686,0.0622085818619,0.9006423945184,1.52950936e-05,0.0094280472507,256,True,0.229966490299,0.0065888653412,0,1
50,2500000.0,1190.0,0.1590766306686,0.0622085818619,0.9006423945184,1.52950936e-05,0.0094280472507,256,True,0.229966490299,0.0065888653412,0,2
51,2500000.0,1955.3125,0.3239896601338,0.4292606745289,0.8517622258207,0.0022794573507,0.7606295848856,128,True,0.0365460831678,0.9835280389039,0,0
51,2500000.0,2570.0,0.3239896601338,0.4292606745289,0.8517622258207,0.0022794573507,0.7606295848856,128,True,0.0365460831678,0.9835280389039,0,1
51,2500000.0,2770.0,0.3239896601338,0.4292606745289,0.8517622258207,0.0022794573507,0.7606295848856,128,True,0.0365460831678,0.9835280389039,0,2
52,2500000.0,1662.3438,0.2306377961744,0.270298001571,0.9630404539825,0.0025653595444,0.8905763490665,256,True,0.1177823966544,0.4493741625961,0,0
52,2500000.0,2106.9531,0.2306377961744,0.270298001571,0.9630404539825,0.0025653595444,0.8905763490665,256,True,0.1177823966544,0.4493741625961,0,1
52,2500000.0,0.0,0.2306377961744,0.270298001571,0.9630404539825,0.0025653595444,0.8905763490665,256,True,0.1177823966544,0.4493741625961,0,2
53,2500000.0,5513.203,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,0
53,2500000.0,5090.547,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,1
53,2500000.0,4051.25,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,2
54,2500000.0,3508.9844,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,0
54,2500000.0,2908.2031,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,1
54,2500000.0,4421.0156,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,2
55,2500000.0,2862.4219,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,0
55,2500000.0,3724.8438,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,1
55,2500000.0,2601.7969,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,2
56,5000000.0,6438.828,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,0
56,5000000.0,4899.922,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,1
56,5000000.0,5708.5938,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,2
57,5000000.0,4508.3594,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,0
57,5000000.0,4703.125,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,1
57,5000000.0,3598.2031,0.0248139609633,0.1416217946897,0.8362628521129,8.37606492e-05,0.705282777484,128,True,0.0447326972772,0.0066760815694,0,2
58,5000000.0,2964.2188,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,0
58,5000000.0,3903.2812,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,1
58,5000000.0,4468.9844,0.0345159586409,0.0372294406545,0.9772608608269,2.6888482e-05,0.2022022220604,512,False,0.0297612293523,0.0073883433251,0,2
59,10000000.0,5840.2344,0.4325084578913,0.0450053707773,0.8307214294783,2.19218596e-05,0.6579306779367,128,True,0.1034733381944,0.62397674738,0,0
