config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
13,25000.0,-0.0092338437584998,512,True,33254,4.86385705e-05,7877,0.8374496868437,True,0.4788644151532,0.3308995977153,1.777256e-07,0.65660863544,0,1
13,25000.0,-0.1613336531686754,512,True,33254,4.86385705e-05,7877,0.8374496868437,True,0.4788644151532,0.3308995977153,1.777256e-07,0.65660863544,0,2
14,50000.0,2.2250738585072014e-308,1024,False,112390,0.0947322469392,2957,0.106449413073,True,,,,0.9300032356005,0,0
14,50000.0,2.2250738585072014e-308,1024,False,112390,0.0947322469392,2957,0.106449413073,True,,,,0.9300032356005,0,1
14,50000.0,2.2250738585072014e-308,1024,False,112390,0.0947322469392,2957,0.106449413073,True,,,,0.9300032356005,0,2
15,12500.0,-4.298407884214345e-05,1024,True,84015,0.000117989386,5795,2.2249449070487,False,0.2899788929506,0.4201203645695,4.132761e-07,,0,0
15,12500.0,-0.0264357896813754,1024,True,84015,0.000117989386,5795,2.2249449070487,False,0.2899788929506,0.4201203645695,4.132761e-07,,0,1
15,12500.0,-0.1029340007155963,1024,True,84015,0.000117989386,5795,2.2249449070487,False,0.2899788929506,0.4201203645695,4.132761e-07,,0,2
16,12500.0,-0.0603478721726614,512,False,63103,0.0002363129444,1472,8.7879991248486,True,,,,0.1404798837803,0,0
16,12500.0,-0.1721951342587017,512,False,63103,0.0002363129444,1472,8.7879991248486,True,,,,0.1404798837803,0,1
16,12500.0,-0.0040928326547775,512,False,63103,0.0002363129444,1472,8.7879991248486,True,,,,0.1404798837803,0,2
17,12500.0,-0.0044029786789595,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,0
17,12500.0,-0.0064450409896067,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,1
17,12500.0,-0.0158534004154227,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,2
18,12500.0,-2.9383833757562743e-05,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,0
18,12500.0,-9.48145937982772e-05,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,1
18,12500.0,-0.0035618667121511,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,2
19,12500.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
19,12500.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
19,12500.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
20,12500.0,-0.0008914703549749,1024,True,91773,1.75293462e-05,5368,0.1707669490147,True,0.7280017370214,0.6103292819866,1.2304873e-06,0.5949640336357,0,0
20,12500.0,-0.0373790672728013,1024,True,91773,1.75293462e-05,5368,0.1707669490147,True,0.7280017370214,0.6103292819866,1.2304873e-06,0.5949640336357,0,1
20,12500.0,-0.0249995382977305,1024,True,91773,1.75293462e-05,5368,0.1707669490147,True,0.7280017370214,0.6103292819866,1.2304873e-06,0.5949640336357,0,2
21,25000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
21,25000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
21,25000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
22,25000.0,-0.0050104117672899,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,0
22,25000.0,-0.0001660561341112,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,1
22,25000.0,-0.001975673796954,1024,False,113950,0.004742093477,1434,0.7913989622326,False,,,,,0,2
23,25000.0,-0.0222174774025852,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,0
23,25000.0,-0.0169219471210813,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,1
23,25000.0,-0.0328466957138235,256,True,115277,2.23892665e-05,3912,2.2914539764798,False,0.5854601439095,0.956522798376,3.22014e-08,,0,2
24,50000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
24,50000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
24,50000.0,2.2250738585072014e-308,256,True,80152,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
25,25000.0,-0.0012075182884937,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,0
25,25000.0,-0.0363783535156776,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,1
25,25000.0,-0.176615775998974,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,2
26,25000.0,-0.012756115652928,256,False,13603,0.0033070664216,623,4.1175408591421,False,,,,,0,0
26,25000.0,-0.0841216034143483,256,False,13603,0.0033070664216,623,4.1175408591421,False,,,,,0,1
26,25000.0,-0.4317650077608715,256,False,13603,0.0033070664216,623,4.1175408591421,False,,,,,0,2
27,25000.0,-0.0001304489204347,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,0
27,25000.0,-0.0259195520471509,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,1
27,25000.0,-0.0145136764134268,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,2
28,25000.0,-0.0209416005604637,1024,False,85956,0.0002896142508,2950,0.6098038338084,False,,,,,0,0
28,25000.0,-0.5253589770297391,1024,False,85956,0.0002896142508,2950,0.6098038338084,False,,,,,0,1
28,25000.0,-0.6195998222595243,1024,False,85956,0.0002896142508,2950,0.6098038338084,False,,,,,0,2
29,50000.0,-0.0235596774129814,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,0
29,50000.0,-0.0053003328695908,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,1
29,50000.0,-0.0107461347287516,256,False,72406,3.1705488e-06,4051,1.3746795663395,True,,,,0.7858078028489,0,2
30,50000.0,-0.012018507073633,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,0
30,50000.0,-0.0005598319027891,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,1
30,50000.0,-0.007089769732454,1024,True,34562,0.0007599528921,7148,3.4201677465851,True,0.5063111381074,0.0290012663262,1.392655e-07,0.5785819963611,0,2
31,50000.0,2.2250738585072014e-308,512,False,1033,0.0605890789812,4064,2.8333769620967,False,,,,,0,0
31,50000.0,2.2250738585072014e-308,512,False,1033,0.0605890789812,4064,2.8333769620967,False,,,,,0,1
31,50000.0,2.2250738585072014e-308,512,False,1033,0.0605890789812,4064,2.8333769620967,False,,,,,0,2
32,50000.0,-0.4574513508394717,1024,True,19135,4.86385705e-05,7877,0.8374496868437,True,0.5413160042129,0.3308995977153,2.76456e-07,0.7123812940423,0,0
32,50000.0,-0.2567163473588812,1024,True,19135,4.86385705e-05,7877,0.8374496868437,True,0.5413160042129,0.3308995977153,2.76456e-07,0.7123812940423,0,1
32,50000.0,-0.0004843492419414,1024,True,19135,4.86385705e-05,7877,0.8374496868437,True,0.5413160042129,0.3308995977153,2.76456e-07,0.7123812940423,0,2
33,50000.0,-0.000178563952614,512,False,63103,0.0005075527068,690,8.5633347853194,True,,,,0.1645706673017,0,0
33,50000.0,-0.0003148484316209,512,False,63103,0.0005075527068,690,8.5633347853194,True,,,,0.1645706673017,0,1
33,50000.0,-0.0011076738228308,512,False,63103,0.0005075527068,690,8.5633347853194,True,,,,0.1645706673017,0,2
34,50000.0,-0.0010129227529152,256,False,36910,0.0001252617986,2825,4.520741845725,False,,,,,0,0
34,50000.0,-0.0569841731015469,256,False,36910,0.0001252617986,2825,4.520741845725,False,,,,,0,1
34,50000.0,-0.2027871443041797,256,False,36910,0.0001252617986,2825,4.520741845725,False,,,,,0,2
35,6250.0,-0.0062074089080732,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,0
35,6250.0,-0.0081930760080951,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,1
35,6250.0,-0.014404925240872,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,2
36,6250.0,-1.455113153817843e-05,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,0
36,6250.0,-1.784797858809335e-05,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,1
36,6250.0,-1.4353305668543068e-06,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,2
37,6250.0,-0.1355492583061776,256,True,86758,0.0028004639769,1768,9.9798676075493,True,0.9,0.9,1e-07,0.3505383002099,0,0
37,6250.0,-0.2559636303217428,256,True,86758,0.0028004639769,1768,9.9798676075493,True,0.9,0.9,1e-07,0.3505383002099,0,1
37,6250.0,-0.0075126534892103,256,True,86758,0.0028004639769,1768,9.9798676075493,True,0.9,0.9,1e-07,0.3505383002099,0,2
38,6250.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,0
38,6250.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,1
38,6250.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,2
39,6250.0,-99.8999999992666,256,False,79120,0.094158803322,3550,0.1628464789905,True,,,,0.7785743833823,0,0
39,6250.0,-99.8999999999986,256,False,79120,0.094158803322,3550,0.1628464789905,True,,,,0.7785743833823,0,1
39,6250.0,-99.89999999969513,256,False,79120,0.094158803322,3550,0.1628464789905,True,,,,0.7785743833823,0,2
40,6250.0,-99.73522516406888,1024,True,91963,0.0583125851882,5177,0.1732229575574,False,0.6747928878097,0.6909808218818,9.8124439e-06,,0,0
40,6250.0,-99.8999999952254,1024,True,91963,0.0583125851882,5177,0.1732229575574,False,0.6747928878097,0.6909808218818,9.8124439e-06,,0,1
40,6250.0,-93.4711431757948,1024,True,91963,0.0583125851882,5177,0.1732229575574,False,0.6747928878097,0.6909808218818,9.8124439e-06,,0,2
41,6250.0,-99.89173968646836,256,True,102939,0.0456063105466,3783,0.1864037391919,False,0.9,0.8245169243507,1e-07,,0,0
41,6250.0,-96.5603460008702,256,True,102939,0.0456063105466,3783,0.1864037391919,False,0.9,0.8245169243507,1e-07,,0,1
41,6250.0,-99.8999859800844,256,True,102939,0.0456063105466,3783,0.1864037391919,False,0.9,0.8245169243507,1e-07,,0,2
42,6250.0,-1.455113153817843e-05,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,0
42,6250.0,-1.784797858809335e-05,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,1
42,6250.0,-1.4353305668543068e-06,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,2
43,12500.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,0
43,12500.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,1
43,12500.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,2
44,12500.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,0
44,12500.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,1
44,12500.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,2
45,12500.0,2.2250738585072014e-308,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,0
45,12500.0,2.2250738585072014e-308,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,1
45,12500.0,2.2250738585072014e-308,1024,True,115591,0.0423342693915,6363,0.6695732716597,True,0.8707146192899,0.8381411259939,1.531866e-07,0.505,0,2
46,12500.0,-0.0368935265656072,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,0
46,12500.0,-0.0701897165928852,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,1
46,12500.0,-0.0972492561421532,512,False,82824,3.9133043e-06,4198,0.1803408441094,True,,,,0.505,0,2
47,25000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,0
47,25000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,1
47,25000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,2
48,25000.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,0
48,25000.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,1
48,25000.0,2.2250738585072014e-308,512,False,80152,0.0781434607954,6594,9.0229017939159,False,,,,,0,2
49,50000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,0
49,50000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,1
49,50000.0,2.2250738585072014e-308,256,True,107781,0.0544348179367,939,0.3995264638903,False,0.8441431196171,0.9676607224007,1e-07,,0,2
50,12500.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,0
50,12500.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,1
50,12500.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,2
51,12500.0,-8.405292005195,1024,True,98888,0.0415547446154,5001,4.7216256358463,False,0.030852418225,0.853851595432,9.5196e-09,,0,0
51,12500.0,2.2250738585072014e-308,1024,True,98888,0.0415547446154,5001,4.7216256358463,False,0.030852418225,0.853851595432,9.5196e-09,,0,1
51,12500.0,2.2250738585072014e-308,1024,True,98888,0.0415547446154,5001,4.7216256358463,False,0.030852418225,0.853851595432,9.5196e-09,,0,2
52,12500.0,-0.0003111467396263,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,0
52,12500.0,-0.0003585851795164,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,1
52,12500.0,-0.0098103102288813,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,2
53,12500.0,2.2250738585072014e-308,1024,True,56968,0.0297275616234,2492,2.1705776636929,True,0.089006982902,0.3139551472711,6.649796e-07,0.8309768728554,0,0
53,12500.0,-0.6016419230338256,1024,True,56968,0.0297275616234,2492,2.1705776636929,True,0.089006982902,0.3139551472711,6.649796e-07,0.8309768728554,0,1
53,12500.0,-8.594833532481934,1024,True,56968,0.0297275616234,2492,2.1705776636929,True,0.089006982902,0.3139551472711,6.649796e-07,0.8309768728554,0,2
54,12500.0,-0.4338014507121849,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,0
54,12500.0,-0.0181313977104215,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,1
54,12500.0,-0.8462341976189891,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,2
55,12500.0,-1.948902485161271,1024,False,94760,0.0158439675482,7162,0.6869370981477,False,,,,,0,0
55,12500.0,-0.0013749936664901,1024,False,94760,0.0158439675482,7162,0.6869370981477,False,,,,,0,1
55,12500.0,-0.5408225875066808,1024,False,94760,0.0158439675482,7162,0.6869370981477,False,,,,,0,2
56,25000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,0
56,25000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,1
56,25000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,2
57,25000.0,-0.0006641682607649,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,0
57,25000.0,-0.0001069544159636,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,1
57,25000.0,-0.0077905664414673,512,False,94141,0.0047936893475,3442,0.1719478405479,False,,,,,0,2
58,25000.0,-0.2297835180835801,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,0
58,25000.0,-0.0435893203780961,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,1
58,25000.0,-38.8818795785144,512,False,104649,0.0156769727757,7602,0.1783310464669,True,,,,0.505,0,2
59,50000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,0
59,50000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,1
59,50000.0,2.2250738585072014e-308,1024,True,102457,0.0432998475749,6639,0.1318795865758,True,0.4189890067924,0.6646343735752,4.7207436e-06,0.1271856125967,0,2
60,25000.0,-99.25807397195156,1024,True,74849,0.0172688142503,4951,0.2019041388557,False,0.7580415232764,0.6953213190644,1.79428975e-05,,0,0
60,25000.0,-0.2873875602937986,1024,True,74849,0.0172688142503,4951,0.2019041388557,False,0.7580415232764,0.6953213190644,1.79428975e-05,,0,1
60,25000.0,-0.0087686888129369,1024,True,74849,0.0172688142503,4951,0.2019041388557,False,0.7580415232764,0.6953213190644,1.79428975e-05,,0,2
61,25000.0,-0.0178494313718912,256,True,75745,0.0157595625909,3333,0.2037562475354,False,0.9,0.9228027428723,1e-07,,0,0
61,25000.0,-0.7179314980051602,256,True,75745,0.0157595625909,3333,0.2037562475354,False,0.9,0.9228027428723,1e-07,,0,1
61,25000.0,-8.439522664701553,256,True,75745,0.0157595625909,3333,0.2037562475354,False,0.9,0.9228027428723,1e-07,,0,2
62,25000.0,-0.013873488482751,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,0
62,25000.0,-8.894400758968871,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,1
62,25000.0,-0.0558625527618397,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,2
63,25000.0,-7.020716517526989,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,0
63,25000.0,-0.2091425408546992,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,1
63,25000.0,-0.6465031720982319,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,2
64,50000.0,-0.122489268432557,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,0
64,50000.0,-5.19766209316705,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,1
64,50000.0,-1.846296319430249,256,True,75211,0.0167720914086,7583,0.8141627034331,False,0.9109846844522,0.90249947582,2.489992e-07,,0,2
65,50000.0,-0.3419556301887095,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,0
65,50000.0,-0.0496647872828749,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,1
65,50000.0,2.2250738585072014e-308,256,True,82682,0.019325049183,7124,0.2168881342969,True,0.3487775618007,0.982197113161,6.8642633e-06,0.505,0,2
66,50000.0,2.2250738585072014e-308,1024,False,91731,0.0181977339257,3196,0.5810937823687,True,,,,0.5309598425851,0,0
66,50000.0,-0.1223702010698691,1024,False,91731,0.0181977339257,3196,0.5810937823687,True,,,,0.5309598425851,0,1
