config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
32,1000000.0,0.01534375,64,False,276755,0.9767997787063,4.52761816e-05,50,0.1712542416531,False,,,,,0,1
32,1000000.0,0.015414063,64,False,276755,0.9767997787063,4.52761816e-05,50,0.1712542416531,False,,,,,0,2
33,1000000.0,0.0,32,False,10515,0.7596400403513,0.0020934275233,816,0.1481134523003,False,,,,,0,0
33,1000000.0,0.0,32,False,10515,0.7596400403513,0.0020934275233,816,0.1481134523003,False,,,,,0,1
33,1000000.0,0.0,32,False,10515,0.7596400403513,0.0020934275233,816,0.1481134523003,False,,,,,0,2
34,1000000.0,0.007671875,32,True,612000,0.8665958914076,3.8495497e-06,153,0.1766755431408,True,0.9,0.9,1e-06,9.0,0,0
34,1000000.0,0.0,32,True,612000,0.8665958914076,3.8495497e-06,153,0.1766755431408,True,0.9,0.9,1e-06,9.0,0,1
34,1000000.0,0.014992187,32,True,612000,0.8665958914076,3.8495497e-06,153,0.1766755431408,True,0.9,0.9,1e-06,9.0,0,2
35,125000.0,0.0,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,0
35,125000.0,0.007671875,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,1
35,125000.0,0.0,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,2
36,125000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,0
36,125000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,1
36,125000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,2
37,125000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,0
37,125000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,1
37,125000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,2
38,125000.0,0.0,64,False,8836,0.9218682477158,2.1347578e-06,970,0.0228477632909,False,,,,,0,0
38,125000.0,0.0,64,False,8836,0.9218682477158,2.1347578e-06,970,0.0228477632909,False,,,,,0,1
38,125000.0,0.0,64,False,8836,0.9218682477158,2.1347578e-06,970,0.0228477632909,False,,,,,0,2
39,125000.0,0.0,128,False,5441,0.8544186133029,1.9808932e-06,1237,0.0263524584131,False,,,,,0,0
39,125000.0,0.0,128,False,5441,0.8544186133029,1.9808932e-06,1237,0.0263524584131,False,,,,,0,1
39,125000.0,0.0,128,False,5441,0.8544186133029,1.9808932e-06,1237,0.0263524584131,False,,,,,0,2
40,125000.0,0.0,32,False,122219,0.9744991694122,1.1817139e-06,1774,0.1118724093905,False,,,,,0,0
40,125000.0,0.0,32,False,122219,0.9744991694122,1.1817139e-06,1774,0.1118724093905,False,,,,,0,1
40,125000.0,0.0,32,False,122219,0.9744991694122,1.1817139e-06,1774,0.1118724093905,False,,,,,0,2
41,125000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,0
41,125000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,1
41,125000.0,0.0077421875,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,2
42,125000.0,0.0,32,False,22390,0.915324429038,2.7838357e-06,1769,0.0224469374132,False,,,,,0,0
42,125000.0,0.0,32,False,22390,0.915324429038,2.7838357e-06,1769,0.0224469374132,False,,,,,0,1
42,125000.0,0.0,32,False,22390,0.915324429038,2.7838357e-06,1769,0.0224469374132,False,,,,,0,2
43,250000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,0
43,250000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,1
43,250000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,2
44,250000.0,0.0,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,0
44,250000.0,0.0,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,1
44,250000.0,0.0,64,True,514459,0.8750129120752,1.4884157e-06,1068,0.1727336660262,False,0.5038007832203,0.2406507630526,6.9523027e-06,,0,2
45,250000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,0
45,250000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,1
45,250000.0,0.0,64,True,78654,0.9636675547422,0.0003668986412,297,0.1876014124974,False,0.9,0.8888493374264,1.2881166e-06,,0,2
46,250000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,0
46,250000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,1
46,250000.0,0.0077421875,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,2
47,500000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,0
47,500000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,1
47,500000.0,0.0,64,True,540407,0.9216783376699,0.0043019945884,1504,0.1792247174832,True,0.8412757862845,0.9,1.0967357e-06,12.0,0,2
48,500000.0,0.0077421875,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,0
48,500000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,1
48,500000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,2
49,1000000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,0
49,1000000.0,0.0077421875,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,1
49,1000000.0,0.0,128,False,7759,0.8312771120187,2.999384e-06,1222,0.0578892367325,False,,,,,0,2
50,250000.0,0.0,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,0
50,250000.0,0.0,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,1
50,250000.0,0.0077421875,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,2
51,250000.0,0.0,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,0
51,250000.0,0.0,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,1
51,250000.0,0.0,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,2
52,250000.0,0.0,128,False,382564,0.7044722773207,0.0049463316379,768,0.011070790664,True,,,,5.0,0,0
52,250000.0,0.0,128,False,382564,0.7044722773207,0.0049463316379,768,0.011070790664,True,,,,5.0,0,1
52,250000.0,0.0,128,False,382564,0.7044722773207,0.0049463316379,768,0.011070790664,True,,,,5.0,0,2
53,250000.0,0.0,128,True,585339,0.865566754686,3.4042601e-06,586,0.1292570292703,True,0.9973834329187,0.6438801825889,1.7352372e-06,19.0,0,0
53,250000.0,0.0,128,True,585339,0.865566754686,3.4042601e-06,586,0.1292570292703,True,0.9973834329187,0.6438801825889,1.7352372e-06,19.0,0,1
53,250000.0,0.0,128,True,585339,0.865566754686,3.4042601e-06,586,0.1292570292703,True,0.9973834329187,0.6438801825889,1.7352372e-06,19.0,0,2
54,250000.0,0.0,32,True,131341,0.7663608602459,3.810742e-06,1004,0.1202993837519,True,0.7516781387812,0.6156104612472,2.739075e-07,1.0,0,0
54,250000.0,0.0,32,True,131341,0.7663608602459,3.810742e-06,1004,0.1202993837519,True,0.7516781387812,0.6156104612472,2.739075e-07,1.0,0,1
54,250000.0,0.0,32,True,131341,0.7663608602459,3.810742e-06,1004,0.1202993837519,True,0.7516781387812,0.6156104612472,2.739075e-07,1.0,0,2
55,250000.0,0.0,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,0
55,250000.0,0.014570313,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,1
55,250000.0,0.0,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,2
56,500000.0,0.0,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,0
56,500000.0,0.0,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,1
56,500000.0,0.007671875,32,True,26575,0.5806354379363,2.8554861e-06,1609,0.0973750990197,True,0.7713711253892,0.0205668586328,1.400888e-07,10.0,0,2
57,500000.0,0.0,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,0
57,500000.0,0.0,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,1
57,500000.0,0.0,32,False,15182,0.9076748407137,1.8881041e-06,1265,0.1001662454019,False,,,,,0,2
58,500000.0,0.0074609374,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,0
58,500000.0,0.0,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,1
58,500000.0,0.0077421875,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,2
59,1000000.0,0.0,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,0
59,1000000.0,0.0077421875,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,1
59,1000000.0,0.0074609374,64,True,774669,0.8812533390808,8.6180302e-06,1996,0.0395345671863,True,0.3532398690073,0.5868780099144,2.69078776e-05,19.0,0,2
60,500000.0,0.0,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,0
60,500000.0,0.0077421875,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,1
60,500000.0,0.0,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,2
61,500000.0,0.0,32,True,12595,0.8068857434631,2.7838357e-06,1629,0.0061552123688,False,0.9754009092323,0.9,1.990719e-07,,0,0
61,500000.0,0.0,32,True,12595,0.8068857434631,2.7838357e-06,1629,0.0061552123688,False,0.9754009092323,0.9,1.990719e-07,,0,1
61,500000.0,0.0,32,True,12595,0.8068857434631,2.7838357e-06,1629,0.0061552123688,False,0.9754009092323,0.9,1.990719e-07,,0,2
62,500000.0,0.0,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,0
62,500000.0,0.0,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,1
62,500000.0,0.015273437,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,2
63,500000.0,0.0076015624,32,True,99418,0.9744991694122,1.3917707e-06,1705,0.1033328325481,True,0.9,0.942465084259,3.57748e-07,10.0,0,0
63,500000.0,0.0,32,True,99418,0.9744991694122,1.3917707e-06,1705,0.1033328325481,True,0.9,0.942465084259,3.57748e-07,10.0,0,1
63,500000.0,0.0,32,True,99418,0.9744991694122,1.3917707e-06,1705,0.1033328325481,True,0.9,0.942465084259,3.57748e-07,10.0,0,2
64,1000000.0,0.0,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,0
64,1000000.0,0.0,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,1
64,1000000.0,0.0,32,True,17861,0.8205286281242,1.9808932e-06,966,0.0130289198499,False,0.9,0.9993847610036,2.281325e-07,,0,2
65,1000000.0,0.0,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,0
65,1000000.0,0.007671875,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,1
65,1000000.0,0.007671875,32,True,127606,0.8131695026977,2.8491644e-06,1716,0.1813634658826,True,0.8484351947322,0.7677275548664,1.119147e-07,51.0,0,2
66,1000000.0,0.0,32,True,8836,0.9218682477158,1.3318038e-06,970,0.0293889012493,True,0.8930849370819,0.9926823384467,4.337898e-07,10.0,0,0
66,1000000.0,0.0,32,True,8836,0.9218682477158,1.3318038e-06,970,0.0293889012493,True,0.8930849370819,0.9926823384467,4.337898e-07,10.0,0,1
