config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
6,625000.0,5321.842,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
6,625000.0,5949.2695,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
6,625000.0,7194.0947,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
7,625000.0,-9.654439,512,True,1920047,1.84696222e-05,2957,7.9276068983354,True,0.9769934773084,0.128994595601,2.0928e-09,0.1030011056509,0,0
7,625000.0,154.36827,512,True,1920047,1.84696222e-05,2957,7.9276068983354,True,0.9769934773084,0.128994595601,2.0928e-09,0.1030011056509,0,1
7,625000.0,1517.7717,512,True,1920047,1.84696222e-05,2957,7.9276068983354,True,0.9769934773084,0.128994595601,2.0928e-09,0.1030011056509,0,2
8,1250000.0,5876.835,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
8,1250000.0,6603.0986,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
8,1250000.0,8348.023,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
9,1250000.0,3333.3892,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,0
9,1250000.0,3141.1753,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,1
9,1250000.0,5179.4004,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,2
10,1250000.0,1355.3796,512,False,606522,9.20288469e-05,5072,9.062263471262,True,,,,0.1082875468554,0,0
10,1250000.0,1775.0327,512,False,606522,9.20288469e-05,5072,9.062263471262,True,,,,0.1082875468554,0,1
10,1250000.0,3878.0273,512,False,606522,9.20288469e-05,5072,9.062263471262,True,,,,0.1082875468554,0,2
11,1250000.0,1027.5249,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,0
11,1250000.0,-255.14633,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,1
11,1250000.0,955.70154,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,2
12,2500000.0,7403.5996,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
12,2500000.0,7887.137,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
12,2500000.0,7704.2314,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
13,2500000.0,5258.7773,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,0
13,2500000.0,4928.5815,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,1
13,2500000.0,4205.4644,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,2
14,5000000.0,8738.315,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
14,5000000.0,7944.4404,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
14,5000000.0,9656.408,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
15,1250000.0,2536.1204,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
15,1250000.0,2312.4185,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
15,1250000.0,3275.17,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
16,1250000.0,-9.700398,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,0
16,1250000.0,-16.70348,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,1
16,1250000.0,-22.247507,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,2
17,1250000.0,-77.78647,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,0
17,1250000.0,28.338959,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,1
17,1250000.0,68.199394,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,2
18,1250000.0,-202.04962,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,0
18,1250000.0,-251.7315,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,1
18,1250000.0,1056.0701,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,2
19,1250000.0,1368.8147,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,0
19,1250000.0,1187.1552,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,1
19,1250000.0,576.8246,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,2
20,1250000.0,3152.0264,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
20,1250000.0,-142.37512,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
20,1250000.0,1601.0746,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
21,2500000.0,2798.3223,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
21,2500000.0,3047.5156,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
21,2500000.0,3570.468,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
22,2500000.0,4331.6313,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
22,2500000.0,1585.8519,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
22,2500000.0,5734.761,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
23,2500000.0,1825.3942,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,0
23,2500000.0,2068.0254,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,1
23,2500000.0,1063.7745,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,2
24,5000000.0,5201.808,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
24,5000000.0,1885.2866,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
24,5000000.0,6680.3066,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
25,2500000.0,-54.513542,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
25,2500000.0,-40.544052,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
25,2500000.0,-2.5073152,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
26,2500000.0,-0.23830713,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,0
26,2500000.0,-118.40462,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,1
26,2500000.0,-0.29795045,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,2
27,2500000.0,4423.8574,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,0
27,2500000.0,3665.056,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,1
27,2500000.0,3594.7197,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,2
28,2500000.0,4408.83,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,0
28,2500000.0,5162.098,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,1
28,2500000.0,699.5333,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,2
29,5000000.0,-32.29203,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,0
29,5000000.0,5605.451,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,1
29,5000000.0,-55.046356,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,2
30,5000000.0,7970.658,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,0
30,5000000.0,6671.5977,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,1
30,5000000.0,2.2250738585072014e-308,1024,False,1948422,0.0063692113991,10959,4.6604822161191,False,,,,,0,2
31,5000000.0,9057.534,1024,False,244800,0.0094675507207,1949,3.965675081771,True,,,,0.4920380836416,0,0
31,5000000.0,8985.786,1024,False,244800,0.0094675507207,1949,3.965675081771,True,,,,0.4920380836416,0,1
31,5000000.0,9324.888,1024,False,244800,0.0094675507207,1949,3.965675081771,True,,,,0.4920380836416,0,2
32,5000000.0,-377.38452,2048,False,95661,0.0034330604189,1306,5.2689738886039,True,,,,0.4750370442936,0,0
32,5000000.0,2389.806,2048,False,95661,0.0034330604189,1306,5.2689738886039,True,,,,0.4750370442936,0,1
32,5000000.0,-483.53455,2048,False,95661,0.0034330604189,1306,5.2689738886039,True,,,,0.4750370442936,0,2
33,5000000.0,-252.68031,1024,False,984738,0.0154256712999,4967,2.7995215190752,False,,,,,0,0
33,5000000.0,-176.79199,1024,False,984738,0.0154256712999,4967,2.7995215190752,False,,,,,0,1
33,5000000.0,-144.42053,1024,False,984738,0.0154256712999,4967,2.7995215190752,False,,,,,0,2
34,5000000.0,8008.2593,2048,False,1446704,0.0004434215509,3248,2.1137505514135,True,,,,0.6137850822,0,0
34,5000000.0,8967.045,2048,False,1446704,0.0004434215509,3248,2.1137505514135,True,,,,0.6137850822,0,1
34,5000000.0,6408.4014,2048,False,1446704,0.0004434215509,3248,2.1137505514135,True,,,,0.6137850822,0,2
35,625000.0,-214.8717,2048,False,19193,0.0066061772249,5940,1.6601700312663,False,,,,,0,0
35,625000.0,1651.3723,2048,False,19193,0.0066061772249,5940,1.6601700312663,False,,,,,0,1
35,625000.0,2462.5269,2048,False,19193,0.0066061772249,5940,1.6601700312663,False,,,,,0,2
36,625000.0,3909.2117,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,0
36,625000.0,4322.052,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,1
36,625000.0,3820.311,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,2
37,625000.0,380.01117,512,False,1235656,3.39184534e-05,8783,6.6841463169572,False,,,,,0,0
37,625000.0,535.82904,512,False,1235656,3.39184534e-05,8783,6.6841463169572,False,,,,,0,1
37,625000.0,258.3626,512,False,1235656,3.39184534e-05,8783,6.6841463169572,False,,,,,0,2
38,625000.0,-0.33566332,512,True,83579,0.0327330292816,1949,4.0993272396691,True,0.9,0.8958431185228,1e-07,0.4871408488865,0,0
38,625000.0,-217.92395,512,True,83579,0.0327330292816,1949,4.0993272396691,True,0.9,0.8958431185228,1e-07,0.4871408488865,0,1
38,625000.0,-251.72653,512,True,83579,0.0327330292816,1949,4.0993272396691,True,0.9,0.8958431185228,1e-07,0.4871408488865,0,2
39,625000.0,-221.35162,1024,False,101996,0.0063971270443,359,3.9912496008484,True,,,,0.4867942681049,0,0
39,625000.0,5124.599,1024,False,101996,0.0063971270443,359,3.9912496008484,True,,,,0.4867942681049,0,1
39,625000.0,-316.49368,1024,False,101996,0.0063971270443,359,3.9912496008484,True,,,,0.4867942681049,0,2
40,625000.0,7774.1484,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,0
40,625000.0,5990.658,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,1
40,625000.0,4939.6294,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,2
41,625000.0,6798.491,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,0
41,625000.0,4951.265,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,1
41,625000.0,5604.2173,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,2
42,625000.0,3754.5996,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,0
42,625000.0,2898.8186,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,1
42,625000.0,5127.872,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,2
43,1250000.0,8120.3594,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,0
43,1250000.0,4607.0557,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,1
43,1250000.0,5533.3403,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,2
44,1250000.0,596.01733,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,0
44,1250000.0,5924.496,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,1
44,1250000.0,6332.3506,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,2
45,1250000.0,-214.55106,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,0
45,1250000.0,4808.83,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,1
45,1250000.0,4398.697,1024,False,1565069,0.0001174534691,10773,3.1295717991195,True,,,,0.1206576943202,0,2
46,1250000.0,2940.2886,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,0
46,1250000.0,1511.8823,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,1
46,1250000.0,4822.84,1024,True,38887,0.0135028141143,2165,3.7320715040541,True,0.9,0.9,1e-07,0.4959073431861,0,2
47,2500000.0,5636.4287,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,0
47,2500000.0,8681.297,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,1
47,2500000.0,8064.1875,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,2
48,2500000.0,3723.0273,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,0
48,2500000.0,3732.832,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,1
48,2500000.0,5689.4478,512,True,30906,0.0077251119638,347,3.9645138667339,True,0.9,0.9,2.160718e-07,0.4977324651534,0,2
49,5000000.0,8954.441,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,0
49,5000000.0,8644.236,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,1
49,5000000.0,9079.705,1024,False,647429,0.0069329017847,137,3.7791999843898,True,,,,0.4866982111385,0,2
50,1250000.0,-0.36535233,512,True,93060,0.026149283402,1162,1.7211271813913,True,0.8427902479896,0.9489161983779,1e-07,0.4981434553904,0,0
50,1250000.0,-125.10096,512,True,93060,0.026149283402,1162,1.7211271813913,True,0.8427902479896,0.9489161983779,1e-07,0.4981434553904,0,1
50,1250000.0,-0.4086143,512,True,93060,0.026149283402,1162,1.7211271813913,True,0.8427902479896,0.9489161983779,1e-07,0.4981434553904,0,2
51,1250000.0,4963.875,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
51,1250000.0,5490.2783,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
51,1250000.0,1984.3689,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
52,1250000.0,-189.61282,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,0
52,1250000.0,5079.938,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,1
52,1250000.0,217.99823,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,2
53,1250000.0,-43.45105,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,0
53,1250000.0,627.4874,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,1
53,1250000.0,413.6452,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,2
54,1250000.0,-213.56604,1024,False,50191,0.037603621087,46,4.0993272396691,True,,,,0.5181455634999,0,0
54,1250000.0,-0.961493,1024,False,50191,0.037603621087,46,4.0993272396691,True,,,,0.5181455634999,0,1
54,1250000.0,-0.22780317,1024,False,50191,0.037603621087,46,4.0993272396691,True,,,,0.5181455634999,0,2
55,1250000.0,-230.33368,512,False,13639,0.018129319443,347,3.9645138667339,True,,,,0.4977324651534,0,0
55,1250000.0,-428.82404,512,False,13639,0.018129319443,347,3.9645138667339,True,,,,0.4977324651534,0,1
55,1250000.0,-78.48131,512,False,13639,0.018129319443,347,3.9645138667339,True,,,,0.4977324651534,0,2
56,2500000.0,8307.477,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
56,2500000.0,7085.7036,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
56,2500000.0,2304.4434,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
57,2500000.0,5715.9697,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,0
57,2500000.0,-388.49734,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,1
57,2500000.0,5818.2207,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,2
58,2500000.0,1313.6775,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,0
58,2500000.0,1277.9874,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,1
58,2500000.0,1124.246,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,2
59,5000000.0,8819.277,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
59,5000000.0,7210.6514,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
59,5000000.0,2137.713,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
60,2500000.0,876.16095,512,True,5612,4.4010149e-06,773,4.0266383616234,True,0.9,0.9,1e-07,0.6015216973307,0,0
60,2500000.0,653.6823,512,True,5612,4.4010149e-06,773,4.0266383616234,True,0.9,0.9,1e-07,0.6015216973307,0,1
60,2500000.0,-191.35144,512,True,5612,4.4010149e-06,773,4.0266383616234,True,0.9,0.9,1e-07,0.6015216973307,0,2
61,2500000.0,3136.8123,1024,False,59840,0.0135028141143,1012,4.0359053322172,True,,,,0.6893861153664,0,0
61,2500000.0,5094.935,1024,False,59840,0.0135028141143,1012,4.0359053322172,True,,,,0.6893861153664,0,1
61,2500000.0,2528.0444,1024,False,59840,0.0135028141143,1012,4.0359053322172,True,,,,0.6893861153664,0,2
62,2500000.0,6531.5967,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,0
62,2500000.0,5425.8906,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,1
62,2500000.0,5896.561,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,2
63,2500000.0,4869.836,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,0
63,2500000.0,7913.745,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,1
63,2500000.0,8420.748,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,2
64,5000000.0,6553.1777,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,0
64,5000000.0,5429.4404,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,1
64,5000000.0,8367.328,1024,False,101996,0.0087549411439,107,3.9779597269736,True,,,,0.5747127685439,0,2
65,5000000.0,7222.3096,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,0
65,5000000.0,2.2250738585072014e-308,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,1
65,5000000.0,2.2250738585072014e-308,2048,True,114957,0.0027097896798,409,4.2018431168692,True,0.9,0.9,1e-07,0.641470833731,0,2
66,5000000.0,3161.1938,2048,True,173354,1.94132607e-05,398,4.1040010382608,True,0.9,0.9,6.53221e-08,0.5832597096428,0,0
66,5000000.0,-18.554867,2048,True,173354,1.94132607e-05,398,4.1040010382608,True,0.9,0.9,6.53221e-08,0.5832597096428,0,1
66,5000000.0,-479.0058,2048,True,173354,1.94132607e-05,398,4.1040010382608,True,0.9,0.9,6.53221e-08,0.5832597096428,0,2
67,5000000.0,-156.36488,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,0
67,5000000.0,-103.75827,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,1
67,5000000.0,-97.55475,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,2
68,5000000.0,2501.3118,2048,True,299465,6.3739866e-05,14130,4.0102759924346,True,0.9093336151779,0.9,1e-07,0.5175896783557,0,0
68,5000000.0,3874.465,2048,True,299465,6.3739866e-05,14130,4.0102759924346,True,0.9093336151779,0.9,1e-07,0.5175896783557,0,1
68,5000000.0,-63.491394,2048,True,299465,6.3739866e-05,14130,4.0102759924346,True,0.9093336151779,0.9,1e-07,0.5175896783557,0,2
69,5000000.0,-45.015923,512,True,396935,0.0002148780988,8501,0.152563131105,False,0.3403274675624,0.5825608873881,3.5803e-08,,0,0
