config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
12,60000.0,-170.78125,64,True,40536,0.9060843643877,0.0017412429067,99,0.1360970264937,True,0.7764913525399,0.6159747654952,5.5992237e-06,47.0,0,1
12,60000.0,-150.73438,64,True,40536,0.9060843643877,0.0017412429067,99,0.1360970264937,True,0.7764913525399,0.6159747654952,5.5992237e-06,47.0,0,2
13,60000.0,-200.0,128,True,53644,0.7399885861875,6.93757513e-05,2008,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,83.0,0,0
13,60000.0,-200.0,128,True,53644,0.7399885861875,6.93757513e-05,2008,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,83.0,0,1
13,60000.0,-200.0,128,True,53644,0.7399885861875,6.93757513e-05,2008,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,83.0,0,2
14,120000.0,-103.28906,64,True,40536,0.9060843643877,0.0017412429067,99,0.1360970264937,True,0.7764913525399,0.6159747654952,5.5992237e-06,47.0,0,0
14,120000.0,-105.25781,64,True,40536,0.9060843643877,0.0017412429067,99,0.1360970264937,True,0.7764913525399,0.6159747654952,5.5992237e-06,47.0,0,1
14,120000.0,-110.46875,64,True,40536,0.9060843643877,0.0017412429067,99,0.1360970264937,True,0.7764913525399,0.6159747654952,5.5992237e-06,47.0,0,2
15,30000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,0
15,30000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,1
15,30000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,2
16,30000.0,-137.97656,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,0
16,30000.0,-182.49219,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,1
16,30000.0,-168.59375,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,2
17,30000.0,-200.0,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,0
17,30000.0,-128.95312,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,1
17,30000.0,-200.0,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,2
18,30000.0,-200.0,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,0
18,30000.0,-200.0,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,1
18,30000.0,-200.0,256,True,9310,0.6980491377117,0.0001761930166,843,0.1453256016841,True,0.7189137859164,0.1118347251065,0.0007513582529,36.0,0,2
19,30000.0,-200.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,0
19,30000.0,-200.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,1
19,30000.0,-200.0,64,True,110818,0.9480191937545,0.0781366238377,1552,0.1007635520034,False,0.2951110943196,0.1014501505663,1.9230429e-06,,0,2
20,30000.0,-200.0,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,0
20,30000.0,-200.0,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,1
20,30000.0,-200.0,64,False,105323,0.8194605381157,3.810742e-06,925,0.1912606433099,False,,,,,0,2
21,60000.0,-152.21094,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,0
21,60000.0,-128.6875,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,1
21,60000.0,-159.67969,64,False,10420,0.5551875705822,0.0127340382263,816,0.1481134523003,True,,,,39.0,0,2
22,60000.0,-177.42188,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,0
22,60000.0,-120.61719,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,1
22,60000.0,-107.015625,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,2
23,60000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,0
23,60000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,1
23,60000.0,-200.0,256,True,8036,0.5794847918228,6.97631133e-05,1954,0.1213642584293,False,0.8816711303601,0.5138792710603,1.090001e-07,,0,2
24,120000.0,-109.49219,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,0
24,120000.0,-103.47656,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,1
24,120000.0,-104.21875,256,False,82435,0.8780533469325,0.002513493968,1645,0.1388137864255,True,,,,77.0,0,2
25,60000.0,-189.53125,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,0
25,60000.0,-200.0,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,1
25,60000.0,-188.17188,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,2
26,60000.0,-200.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,0
26,60000.0,-200.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,1
26,60000.0,-200.0,64,False,98792,0.5619099914247,2.2173537e-06,1823,0.1462681219224,True,,,,85.0,0,2
27,60000.0,-168.33594,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,0
27,60000.0,-175.8125,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,1
27,60000.0,-200.0,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,2
28,60000.0,-200.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,0
28,60000.0,-200.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,1
28,60000.0,-200.0,256,False,4543,0.5563162605163,0.0234914374363,1371,0.0956269060207,False,,,,,0,2
29,120000.0,-132.33594,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,0
29,120000.0,-128.25,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,1
29,120000.0,-170.625,64,False,75522,0.9240041146611,0.0030700388104,429,0.035154305775,True,,,,3.0,0,2
30,120000.0,-199.40625,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,0
30,120000.0,-197.04688,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,1
30,120000.0,-182.16406,64,True,19752,0.9457772186128,0.006840983104,1134,0.1291540496467,False,0.7516781387812,0.5562980965419,3.673293e-07,,0,2
31,120000.0,-200.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,0
31,120000.0,-200.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,1
31,120000.0,-200.0,256,False,93211,0.8643922665828,0.0407682455464,1535,0.0520215716338,False,,,,,0,2
32,120000.0,-200.0,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,0
32,120000.0,-199.94531,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,1
32,120000.0,-199.94531,256,False,57013,0.8794771337244,0.0024114884821,1551,0.1426694690432,False,,,,,0,2
33,120000.0,-115.94531,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,0
33,120000.0,-122.421875,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,1
33,120000.0,-139.16406,256,False,39144,0.9222406502841,0.0054495273455,880,0.0267827270108,True,,,,10.0,0,2
34,120000.0,-200.0,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,0
34,120000.0,-200.0,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,1
34,120000.0,-200.0,256,False,21162,0.7070171969437,0.0159119313456,1465,0.1780800906771,False,,,,,0,2
35,15000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,0
35,15000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,1
35,15000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,2
36,15000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,0
36,15000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,1
36,15000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,2
37,15000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,0
37,15000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,1
37,15000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,2
38,15000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,0
38,15000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,1
38,15000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,2
39,15000.0,-200.0,64,False,19229,0.6985882211422,4.5992081e-06,1738,0.1719907820044,True,,,,77.0,0,0
39,15000.0,-200.0,64,False,19229,0.6985882211422,4.5992081e-06,1738,0.1719907820044,True,,,,77.0,0,1
39,15000.0,-200.0,64,False,19229,0.6985882211422,4.5992081e-06,1738,0.1719907820044,True,,,,77.0,0,2
40,15000.0,-200.0,256,False,82435,0.8900637579732,0.0001699662567,1645,0.1248969547232,True,,,,77.0,0,0
40,15000.0,-200.0,256,False,82435,0.8900637579732,0.0001699662567,1645,0.1248969547232,True,,,,77.0,0,1
40,15000.0,-200.0,256,False,82435,0.8900637579732,0.0001699662567,1645,0.1248969547232,True,,,,77.0,0,2
41,15000.0,-200.0,128,False,7061,0.5804386965274,0.0010643682137,1611,0.1786337496132,True,,,,79.0,0,0
41,15000.0,-200.0,128,False,7061,0.5804386965274,0.0010643682137,1611,0.1786337496132,True,,,,79.0,0,1
41,15000.0,-200.0,128,False,7061,0.5804386965274,0.0010643682137,1611,0.1786337496132,True,,,,79.0,0,2
42,15000.0,-200.0,256,False,62099,0.8586233876834,5.9313304e-06,1892,0.0088628622338,True,,,,68.0,0,0
42,15000.0,-200.0,256,False,62099,0.8586233876834,5.9313304e-06,1892,0.0088628622338,True,,,,68.0,0,1
42,15000.0,-200.0,256,False,62099,0.8586233876834,5.9313304e-06,1892,0.0088628622338,True,,,,68.0,0,2
43,30000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,0
43,30000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,1
43,30000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,2
44,30000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,0
44,30000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,1
44,30000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,2
45,30000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,0
45,30000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,1
45,30000.0,-200.0,256,False,35064,0.6683782211953,0.0094877079293,1744,0.1842586705006,False,,,,,0,2
46,30000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,0
46,30000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,1
46,30000.0,-200.0,256,False,45682,0.7187357077928,2.12060228e-05,1808,0.1267868976781,True,,,,73.0,0,2
47,60000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,0
47,60000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,1
47,60000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,2
48,60000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,0
48,60000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,1
48,60000.0,-200.0,256,False,85150,0.9011238472412,0.0404283694429,923,0.0321635224836,True,,,,13.0,0,2
49,120000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,0
49,120000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,1
49,120000.0,-200.0,256,False,89234,0.9768398374191,0.0662234075754,1120,0.0412209301309,True,,,,3.0,0,2
50,30000.0,-200.0,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,0
50,30000.0,-177.96875,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,1
50,30000.0,-200.0,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,2
51,30000.0,-200.0,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,0
51,30000.0,-186.5,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,1
51,30000.0,-192.1875,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,2
52,30000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,0
52,30000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,1
52,30000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,2
53,30000.0,-200.0,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,0
53,30000.0,-200.0,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,1
53,30000.0,-200.0,128,True,117824,0.7548597532396,2.5497237e-06,546,0.0436867487165,False,0.3528348093554,0.4312531297723,1.461283e-07,,0,2
54,30000.0,-200.0,64,True,103301,0.5657940988395,3.4929888e-06,1700,0.1657585167491,True,0.9831712406686,0.8297690568225,0.0001540015173,86.0,0,0
54,30000.0,-200.0,64,True,103301,0.5657940988395,3.4929888e-06,1700,0.1657585167491,True,0.9831712406686,0.8297690568225,0.0001540015173,86.0,0,1
54,30000.0,-200.0,64,True,103301,0.5657940988395,3.4929888e-06,1700,0.1657585167491,True,0.9831712406686,0.8297690568225,0.0001540015173,86.0,0,2
55,30000.0,-200.0,64,True,84136,0.5708238005506,4.9915076e-06,1671,0.0304357788334,True,0.8576251040894,0.6043739912076,7.38203057e-05,83.0,0,0
55,30000.0,-200.0,64,True,84136,0.5708238005506,4.9915076e-06,1671,0.0304357788334,True,0.8576251040894,0.6043739912076,7.38203057e-05,83.0,0,1
55,30000.0,-200.0,64,True,84136,0.5708238005506,4.9915076e-06,1671,0.0304357788334,True,0.8576251040894,0.6043739912076,7.38203057e-05,83.0,0,2
56,60000.0,-108.02344,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,0
56,60000.0,-116.05469,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,1
56,60000.0,-200.0,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,2
57,60000.0,-200.0,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,0
57,60000.0,-200.0,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,1
57,60000.0,-197.25781,256,True,104537,0.6183982753661,0.0012192152878,1437,0.1620059976191,False,0.2245697319745,0.5961781549052,0.0002642324444,,0,2
58,60000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,0
58,60000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,1
58,60000.0,-200.0,128,False,92616,0.6643993660313,3.9322784e-06,1893,0.0377414029626,False,,,,,0,2
59,120000.0,-103.25781,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,0
59,120000.0,-111.828125,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,1
59,120000.0,-102.28906,256,False,26644,0.8312984474727,0.0013642042182,1683,0.1954587110898,True,,,,70.0,0,2
60,60000.0,-200.0,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,0
60,60000.0,-200.0,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,1
60,60000.0,-200.0,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,2
61,60000.0,-200.0,64,True,82435,0.8840592895159,0.0002795124837,1645,0.0989106030269,True,0.7930195305101,0.9188529370202,1.1294891e-06,77.0,0,0
61,60000.0,-200.0,64,True,82435,0.8840592895159,0.0002795124837,1645,0.0989106030269,True,0.7930195305101,0.9188529370202,1.1294891e-06,77.0,0,1
61,60000.0,-200.0,64,True,82435,0.8840592895159,0.0002795124837,1645,0.0989106030269,True,0.7930195305101,0.9188529370202,1.1294891e-06,77.0,0,2
62,60000.0,-200.0,64,True,53558,0.5595224364298,0.000188688526,2040,0.0701327237366,True,0.766165501898,0.8159362747809,5.686854e-07,79.0,0,0
62,60000.0,-200.0,64,True,53558,0.5595224364298,0.000188688526,2040,0.0701327237366,True,0.766165501898,0.8159362747809,5.686854e-07,79.0,0,1
62,60000.0,-200.0,64,True,53558,0.5595224364298,0.000188688526,2040,0.0701327237366,True,0.766165501898,0.8159362747809,5.686854e-07,79.0,0,2
63,60000.0,-178.05469,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,0
63,60000.0,-151.26562,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,1
63,60000.0,-200.0,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,2
64,120000.0,-151.20312,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,0
64,120000.0,-176.97656,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,1
64,120000.0,-127.38281,64,True,64901,0.719004772618,0.0141246455903,1831,0.0967050817514,True,0.8657775838058,0.5736473334796,0.0001216784904,87.0,0,2
65,120000.0,-169.71094,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,0
65,120000.0,-162.60938,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,1
65,120000.0,-200.0,64,True,90665,0.564131250088,0.0003386551749,1925,0.0701686954301,True,0.8406267223673,0.6393058529399,5.08592e-07,81.0,0,2
66,120000.0,-129.10938,64,True,61372,0.7066271424613,0.0071932580078,1667,0.0504095888956,True,0.8192618854662,0.9190810983532,2.644193e-07,85.0,0,0
66,120000.0,-127.66406,64,True,61372,0.7066271424613,0.0071932580078,1667,0.0504095888956,True,0.8192618854662,0.9190810983532,2.644193e-07,85.0,0,1
66,120000.0,-200.0,64,True,61372,0.7066271424613,0.0071932580078,1667,0.0504095888956,True,0.8192618854662,0.9190810983532,2.644193e-07,85.0,0,2
67,120000.0,-143.75781,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,0
