config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
27,5000000.0,3000.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
27,5000000.0,578.125,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
27,5000000.0,3000.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
28,5000000.0,19187.5,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,0
28,5000000.0,1195.3125,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,1
28,5000000.0,11078.125,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,2
29,10000000.0,6281.25,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
29,10000000.0,16914.062,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
29,10000000.0,10000.0,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
30,10000000.0,11906.25,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,0
30,10000000.0,13531.25,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,1
30,10000000.0,14937.5,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,2
31,10000000.0,26054.688,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,0
31,10000000.0,11406.25,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,1
31,10000000.0,10281.25,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,2
32,10000000.0,8156.25,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,0
32,10000000.0,5070.3125,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,1
32,10000000.0,10437.5,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,2
33,10000000.0,24257.812,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,0
33,10000000.0,24835.938,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,1
33,10000000.0,16500.0,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,2
34,10000000.0,0.0,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,0
34,10000000.0,1914.0625,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,1
34,10000000.0,2515.625,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,2
35,1250000.0,9382.8125,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
35,1250000.0,6992.1875,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
35,1250000.0,3273.4375,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
36,1250000.0,1484.375,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,0
36,1250000.0,4554.6875,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,1
36,1250000.0,5492.1875,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,2
37,1250000.0,7546.875,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,0
37,1250000.0,6710.9375,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,1
37,1250000.0,2500.0,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,2
38,1250000.0,2289.0625,16,True,776616,0.7611195326339,1.9317921e-06,12745,0.0136683920114,True,0.1268431563543,0.0271568673198,1.14195635e-05,22.0,0,0
38,1250000.0,1273.4375,16,True,776616,0.7611195326339,1.9317921e-06,12745,0.0136683920114,True,0.1268431563543,0.0271568673198,1.14195635e-05,22.0,0,1
38,1250000.0,2085.9375,16,True,776616,0.7611195326339,1.9317921e-06,12745,0.0136683920114,True,0.1268431563543,0.0271568673198,1.14195635e-05,22.0,0,2
39,1250000.0,1210.9375,16,True,782230,0.743298541073,1.9670715e-06,32634,0.0115440037581,True,0.6452917461553,0.9822258056048,3.24269596e-05,1589.0,0,0
39,1250000.0,2695.3125,16,True,782230,0.743298541073,1.9670715e-06,32634,0.0115440037581,True,0.6452917461553,0.9822258056048,3.24269596e-05,1589.0,0,1
39,1250000.0,5460.9375,16,True,782230,0.743298541073,1.9670715e-06,32634,0.0115440037581,True,0.6452917461553,0.9822258056048,3.24269596e-05,1589.0,0,2
40,1250000.0,3382.8125,16,True,606533,0.9565483314114,1.1202042e-06,25506,0.0100488037724,True,0.4046155820947,0.8466103499846,3.409269e-07,625.0,0,0
40,1250000.0,1234.375,16,True,606533,0.9565483314114,1.1202042e-06,25506,0.0100488037724,True,0.4046155820947,0.8466103499846,3.409269e-07,625.0,0,1
40,1250000.0,2593.75,16,True,606533,0.9565483314114,1.1202042e-06,25506,0.0100488037724,True,0.4046155820947,0.8466103499846,3.409269e-07,625.0,0,2
41,1250000.0,4906.25,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,0
41,1250000.0,1367.1875,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,1
41,1250000.0,5671.875,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,2
42,1250000.0,5570.3125,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,0
42,1250000.0,2828.125,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,1
42,1250000.0,9164.0625,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,2
43,2500000.0,9640.625,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
43,2500000.0,9796.875,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
43,2500000.0,13718.75,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
44,2500000.0,4398.4375,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,0
44,2500000.0,1484.375,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,1
44,2500000.0,3054.6875,16,True,669260,0.8778966100824,1.0093113e-06,23152,0.0092919230377,True,0.9118384797169,0.2200477734843,7.66681032e-05,1120.0,0,2
45,2500000.0,6617.1875,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,0
45,2500000.0,7101.5625,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,1
45,2500000.0,8867.1875,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,2
46,2500000.0,14921.875,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,0
46,2500000.0,9132.8125,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,1
46,2500000.0,14429.6875,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,2
47,5000000.0,11648.4375,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,0
47,5000000.0,6851.5625,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,1
47,5000000.0,13781.25,16,True,615331,0.9959701848958,2.1301522e-06,22169,0.0098789709382,True,0.4942576161082,0.423124497896,1.2454456e-06,768.0,0,2
48,5000000.0,14257.8125,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
48,5000000.0,15195.3125,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
48,5000000.0,13757.8125,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
49,10000000.0,23656.25,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
49,10000000.0,21656.25,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
49,10000000.0,24765.625,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
50,2500000.0,3273.4375,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,0
50,2500000.0,5226.5625,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,1
50,2500000.0,2726.5625,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,2
51,2500000.0,12781.25,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
51,2500000.0,2617.1875,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
51,2500000.0,4632.8125,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
52,2500000.0,0.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
52,2500000.0,507.8125,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
52,2500000.0,2000.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
53,2500000.0,2687.5,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
53,2500000.0,5414.0625,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
53,2500000.0,1593.75,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
54,2500000.0,1507.8125,16,True,907638,0.9667069182357,1.1803875e-06,1539,0.0025473376407,True,0.7102022036083,0.7636424167083,5.195356e-07,221.0,0,0
54,2500000.0,2242.1875,16,True,907638,0.9667069182357,1.1803875e-06,1539,0.0025473376407,True,0.7102022036083,0.7636424167083,5.195356e-07,221.0,0,1
54,2500000.0,2765.625,16,True,907638,0.9667069182357,1.1803875e-06,1539,0.0025473376407,True,0.7102022036083,0.7636424167083,5.195356e-07,221.0,0,2
55,2500000.0,18203.125,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,0
55,2500000.0,8031.25,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,1
55,2500000.0,6960.9375,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,2
56,5000000.0,12460.9375,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,0
56,5000000.0,10437.5,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,1
56,5000000.0,26585.938,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,2
57,5000000.0,13218.75,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
57,5000000.0,4468.75,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
57,5000000.0,9796.875,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
58,5000000.0,12679.6875,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,0
58,5000000.0,4328.125,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,1
58,5000000.0,15820.3125,16,True,714746,0.9430069079613,1.4918372e-06,11012,0.0123856154945,True,0.4758467679757,0.5063887494773,1.0473271e-06,1000.0,0,2
59,10000000.0,21156.25,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,0
59,10000000.0,4210.9375,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,1
59,10000000.0,22742.188,64,True,895644,0.8212014005986,1.8031515e-06,16283,0.0020453726306,True,0.505,0.4457359188624,6.216544e-07,540.0,0,2
60,5000000.0,18515.625,64,True,865727,0.913191818227,1.8686531e-06,1826,0.0050495843561,True,0.474974361988,0.5197141311761,1e-06,641.0,0,0
60,5000000.0,8078.125,64,True,865727,0.913191818227,1.8686531e-06,1826,0.0050495843561,True,0.474974361988,0.5197141311761,1e-06,641.0,0,1
60,5000000.0,6906.25,64,True,865727,0.913191818227,1.8686531e-06,1826,0.0050495843561,True,0.474974361988,0.5197141311761,1e-06,641.0,0,2
61,5000000.0,14109.375,32,True,825285,0.8720529690732,1.7036033e-06,15267,0.0123900280979,True,0.5463024676246,0.505,4.809721e-07,956.0,0,0
61,5000000.0,4757.8125,32,True,825285,0.8720529690732,1.7036033e-06,15267,0.0123900280979,True,0.5463024676246,0.505,4.809721e-07,956.0,0,1
61,5000000.0,19289.062,32,True,825285,0.8720529690732,1.7036033e-06,15267,0.0123900280979,True,0.5463024676246,0.505,4.809721e-07,956.0,0,2
62,5000000.0,0.0,16,True,939418,0.655768949127,0.0037948705406,1526,0.0050812426041,True,0.505,0.4604239825711,9.084218e-07,843.0,0,0
62,5000000.0,1000.0,16,True,939418,0.655768949127,0.0037948705406,1526,0.0050812426041,True,0.505,0.4604239825711,9.084218e-07,843.0,0,1
62,5000000.0,1000.0,16,True,939418,0.655768949127,0.0037948705406,1526,0.0050812426041,True,0.505,0.4604239825711,9.084218e-07,843.0,0,2
