config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
19,1250000.0,278.21838,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,1
19,1250000.0,243.03752,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,2
20,1250000.0,1240.5471,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
20,1250000.0,2899.1287,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
20,1250000.0,1976.9641,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
21,2500000.0,1297.9019,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,0
21,2500000.0,3158.3953,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,1
21,2500000.0,3496.0144,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,2
22,2500000.0,2476.1245,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
22,2500000.0,2609.7776,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
22,2500000.0,1944.5713,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
23,2500000.0,2382.5264,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
23,2500000.0,1426.7424,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
23,2500000.0,1481.7708,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
24,5000000.0,1309.8667,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,0
24,5000000.0,1276.8884,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,1
24,5000000.0,2022.5255,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,2
25,2500000.0,158.86774,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
25,2500000.0,45.669167,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
25,2500000.0,148.14098,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
26,2500000.0,108.059364,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,0
26,2500000.0,973.6958,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,1
26,2500000.0,272.9182,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,2
27,2500000.0,971.0626,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,0
27,2500000.0,980.94977,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,1
27,2500000.0,373.0086,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,2
28,2500000.0,10.844123,1024,True,819483,0.0407596526655,10743,0.1777378644721,False,0.1650620982247,0.0462227508096,2.674257e-07,,0,0
28,2500000.0,150.94809,1024,True,819483,0.0407596526655,10743,0.1777378644721,False,0.1650620982247,0.0462227508096,2.674257e-07,,0,1
28,2500000.0,208.81537,1024,True,819483,0.0407596526655,10743,0.1777378644721,False,0.1650620982247,0.0462227508096,2.674257e-07,,0,2
29,5000000.0,149.77908,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,0
29,5000000.0,3279.7197,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,1
29,5000000.0,1437.7527,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,2
30,5000000.0,46.7711,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,0
30,5000000.0,40.26602,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,1
30,5000000.0,154.97858,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,2
31,5000000.0,1008.30945,2048,True,967822,2.1129194e-06,5258,0.1269651380331,True,0.1613968306811,0.3055492633278,2.61696e-07,0.505,0,0
31,5000000.0,1005.0839,2048,True,967822,2.1129194e-06,5258,0.1269651380331,True,0.1613968306811,0.3055492633278,2.61696e-07,0.505,0,1
31,5000000.0,1007.83026,2048,True,967822,2.1129194e-06,5258,0.1269651380331,True,0.1613968306811,0.3055492633278,2.61696e-07,0.505,0,2
32,5000000.0,152.9717,1024,True,440759,0.0448064264206,4851,3.3342871937907,True,0.0821843929973,0.1514041392856,5.12205497e-05,0.5930137198565,0,0
32,5000000.0,146.3936,1024,True,440759,0.0448064264206,4851,3.3342871937907,True,0.0821843929973,0.1514041392856,5.12205497e-05,0.5930137198565,0,1
32,5000000.0,138.91159,1024,True,440759,0.0448064264206,4851,3.3342871937907,True,0.0821843929973,0.1514041392856,5.12205497e-05,0.5930137198565,0,2
33,5000000.0,6.057904,2048,True,764109,4.86385705e-05,6633,0.8374496868437,False,0.318922669895,0.3428912872342,1.098776e-07,,0,0
33,5000000.0,42.02963,2048,True,764109,4.86385705e-05,6633,0.8374496868437,False,0.318922669895,0.3428912872342,1.098776e-07,,0,1
33,5000000.0,74.62631,2048,True,764109,4.86385705e-05,6633,0.8374496868437,False,0.318922669895,0.3428912872342,1.098776e-07,,0,2
34,5000000.0,75.907166,2048,True,823810,2.49051512e-05,11723,0.1901628083533,False,0.7723691624974,0.4492350004662,2.742879e-07,,0,0
34,5000000.0,2277.607,2048,True,823810,2.49051512e-05,11723,0.1901628083533,False,0.7723691624974,0.4492350004662,2.742879e-07,,0,1
34,5000000.0,-1.0225916,2048,True,823810,2.49051512e-05,11723,0.1901628083533,False,0.7723691624974,0.4492350004662,2.742879e-07,,0,2
35,625000.0,147.65561,1024,True,260902,0.0650207486371,13389,3.8288659516997,False,0.0243640208331,0.4190016888233,8.20169e-08,,0,0
35,625000.0,157.34035,1024,True,260902,0.0650207486371,13389,3.8288659516997,False,0.0243640208331,0.4190016888233,8.20169e-08,,0,1
35,625000.0,137.53815,1024,True,260902,0.0650207486371,13389,3.8288659516997,False,0.0243640208331,0.4190016888233,8.20169e-08,,0,2
36,625000.0,1036.1625,1024,True,838389,7.0464443e-06,6266,0.6974314414109,True,0.5622654738349,0.2056719653533,6.14885e-08,0.505,0,0
36,625000.0,1035.4396,1024,True,838389,7.0464443e-06,6266,0.6974314414109,True,0.5622654738349,0.2056719653533,6.14885e-08,0.505,0,1
36,625000.0,409.5727,1024,True,838389,7.0464443e-06,6266,0.6974314414109,True,0.5622654738349,0.2056719653533,6.14885e-08,0.505,0,2
37,625000.0,1007.9669,512,True,1516765,0.0007611489928,14249,0.7015283354268,False,0.3432135910333,0.0927384258488,5.78801636e-05,,0,0
37,625000.0,252.83817,512,True,1516765,0.0007611489928,14249,0.7015283354268,False,0.3432135910333,0.0927384258488,5.78801636e-05,,0,1
37,625000.0,683.75366,512,True,1516765,0.0007611489928,14249,0.7015283354268,False,0.3432135910333,0.0927384258488,5.78801636e-05,,0,2
38,625000.0,93.417206,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,0
38,625000.0,3309.1658,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,1
38,625000.0,2673.6597,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,2
39,625000.0,1274.0443,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,0
39,625000.0,2517.4414,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,1
39,625000.0,3197.9878,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,2
40,625000.0,1178.284,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,0
40,625000.0,1489.1848,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,1
40,625000.0,2890.4705,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,2
41,625000.0,140.13013,512,True,1800695,0.0600331106481,15829,3.7824509306906,True,0.5068808325422,0.1355792924212,9.9485633e-06,0.8644350849657,0,0
41,625000.0,135.70879,512,True,1800695,0.0600331106481,15829,3.7824509306906,True,0.5068808325422,0.1355792924212,9.9485633e-06,0.8644350849657,0,1
41,625000.0,138.22418,512,True,1800695,0.0600331106481,15829,3.7824509306906,True,0.5068808325422,0.1355792924212,9.9485633e-06,0.8644350849657,0,2
42,625000.0,2578.5718,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,0
42,625000.0,2155.6355,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,1
42,625000.0,3071.5078,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,2
43,1250000.0,1012.6322,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,0
43,1250000.0,2108.9453,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,1
43,1250000.0,1533.8923,512,True,1536928,0.0086105327047,1136,4.2836018779714,True,0.7211660066878,0.0688238642678,1.5767375e-06,0.1095596981212,0,2
44,1250000.0,1130.7958,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,0
44,1250000.0,3219.9756,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,1
44,1250000.0,3482.712,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,2
45,1250000.0,166.5855,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,0
45,1250000.0,2661.1008,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,1
45,1250000.0,2908.374,1024,True,1916438,0.0293916247347,6351,5.4950439609921,True,0.5472297976792,0.0462987950165,7.87810194e-05,0.6191963041974,0,2
46,1250000.0,413.838,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,0
46,1250000.0,3015.498,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,1
46,1250000.0,3079.8848,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,2
47,2500000.0,1048.3582,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,0
47,2500000.0,1455.4954,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,1
47,2500000.0,3247.5352,1024,True,1649265,0.0224325064605,14627,6.3024159813759,True,0.7619164050029,0.0542176164929,7.7141e-07,0.437154182702,0,2
48,2500000.0,2493.4937,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,0
48,2500000.0,3131.9768,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,1
48,2500000.0,3124.2373,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,2
49,5000000.0,2150.6165,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,0
49,5000000.0,3160.124,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,1
49,5000000.0,1049.6625,1024,True,1619595,0.0152578710427,9938,4.4956836061048,True,0.9589786210734,0.1028969962838,9.5922076e-06,0.7707699279326,0,2
50,1250000.0,958.672,512,True,1740493,0.0003253575644,3289,5.3766403258274,True,0.7758892949854,0.1111371841857,1.5739158e-06,0.5225763961578,0,0
50,1250000.0,823.1945,512,True,1740493,0.0003253575644,3289,5.3766403258274,True,0.7758892949854,0.1111371841857,1.5739158e-06,0.5225763961578,0,1
50,1250000.0,1177.9504,512,True,1740493,0.0003253575644,3289,5.3766403258274,True,0.7758892949854,0.1111371841857,1.5739158e-06,0.5225763961578,0,2
51,1250000.0,3440.6526,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
51,1250000.0,1731.8602,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
51,1250000.0,1186.5256,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
52,1250000.0,1184.5446,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,0
52,1250000.0,2066.3328,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,1
52,1250000.0,3365.2405,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,2
53,1250000.0,1013.89514,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,0
53,1250000.0,432.1972,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,1
53,1250000.0,395.32587,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,2
54,1250000.0,2731.7837,1024,True,1262977,5.91491024e-05,6143,4.2879258365156,True,0.0493627634686,0.42823794581,1.19338902e-05,0.4051931488426,0,0
54,1250000.0,915.53674,1024,True,1262977,5.91491024e-05,6143,4.2879258365156,True,0.0493627634686,0.42823794581,1.19338902e-05,0.4051931488426,0,1
54,1250000.0,886.0189,1024,True,1262977,5.91491024e-05,6143,4.2879258365156,True,0.0493627634686,0.42823794581,1.19338902e-05,0.4051931488426,0,2
55,1250000.0,3149.3433,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,0
55,1250000.0,1902.2769,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,1
55,1250000.0,1110.4296,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,2
56,2500000.0,214.89517,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,0
56,2500000.0,3508.4543,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,1
56,2500000.0,1149.0254,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,2
57,2500000.0,3506.0662,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
57,2500000.0,3436.4802,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
57,2500000.0,1486.5234,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
58,2500000.0,1565.1814,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,0
58,2500000.0,2507.63,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,1
58,2500000.0,2088.91,1024,True,1871048,0.0001270676843,1609,4.1259839936111,True,0.0116902461607,0.4185823589606,1.12149303e-05,0.8446653855131,0,2
59,5000000.0,3602.0557,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
59,5000000.0,1788.5366,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
59,5000000.0,3430.8254,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
60,2500000.0,2063.5933,2048,True,991812,0.0010423744919,326,3.9957116515122,True,0.0116336628034,0.7825711305234,5.96807375e-05,0.5383599640915,0,0
60,2500000.0,3009.6763,2048,True,991812,0.0010423744919,326,3.9957116515122,True,0.0116336628034,0.7825711305234,5.96807375e-05,0.5383599640915,0,1
60,2500000.0,1951.0212,2048,True,991812,0.0010423744919,326,3.9957116515122,True,0.0116336628034,0.7825711305234,5.96807375e-05,0.5383599640915,0,2
61,2500000.0,2596.5557,512,True,543425,0.0124745119108,3025,3.965675081771,True,0.073396981822,0.1438659916714,6.66773041e-05,0.4147078211468,0,0
61,2500000.0,3583.6597,512,True,543425,0.0124745119108,3025,3.965675081771,True,0.073396981822,0.1438659916714,6.66773041e-05,0.4147078211468,0,1
