config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
11,1250000.0,690.99133,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,0
11,1250000.0,768.37915,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,1
11,1250000.0,757.2327,1024,True,543425,0.0151493436634,4851,3.965675081771,False,0.1148485311159,0.1438659916714,3.25830982e-05,,0,2
12,2500000.0,3420.8254,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
12,2500000.0,2925.15,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
12,2500000.0,3362.9165,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
13,2500000.0,1897.4946,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,0
13,2500000.0,2092.0188,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,1
13,2500000.0,2134.3557,1024,True,841100,0.0002511226362,2163,5.4957161864116,False,0.5419994971545,0.7395489953577,1.29303e-08,,0,2
14,5000000.0,3843.4568,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,0
14,5000000.0,4205.2236,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,1
14,5000000.0,3838.3367,2048,False,1948422,0.0018430691395,10959,3.6032215317319,True,,,,0.528015572932,0,2
15,1250000.0,1674.821,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
15,1250000.0,1842.0376,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
15,1250000.0,1391.3463,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
16,1250000.0,335.53705,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,0
16,1250000.0,232.61069,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,1
16,1250000.0,291.80405,1024,False,1261556,1.66773852e-05,14165,0.106449413073,True,,,,0.9300032356005,0,2
17,1250000.0,690.5484,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,0
17,1250000.0,602.1236,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,1
17,1250000.0,639.2229,512,True,376179,1.0555465e-06,13640,1.8960166746975,False,0.4025406834385,0.7280017370214,1.0763811e-06,,0,2
18,1250000.0,2316.0867,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,0
18,1250000.0,2127.6274,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,1
18,1250000.0,2033.7677,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,2
19,1250000.0,744.27527,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,0
19,1250000.0,710.9324,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,1
19,1250000.0,619.9519,512,False,1675708,2.23892665e-05,12895,2.2914539764798,True,,,,0.1441193235802,0,2
20,1250000.0,1868.9082,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
20,1250000.0,1352.2891,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
20,1250000.0,881.13074,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
21,2500000.0,1614.6975,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,0
21,2500000.0,2650.6348,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,1
21,2500000.0,2025.2676,2048,True,380088,0.0024495295558,3091,6.0688845301762,True,0.88229216514,0.5063111381074,1.2473e-09,0.4344810139363,0,2
22,2500000.0,2173.814,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
22,2500000.0,2519.1782,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
22,2500000.0,2009.7563,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
23,2500000.0,-19.641706,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,0
23,2500000.0,30.331825,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,1
23,2500000.0,-20.810343,512,True,1405416,0.004742093477,3912,0.7913989622326,False,0.8829180082363,0.6475502972373,1.9992527e-06,,0,2
24,5000000.0,2508.2112,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,0
24,5000000.0,3073.9368,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,1
24,5000000.0,2736.945,2048,True,1636991,0.0002145625215,4469,2.1137505514135,True,0.6087970645476,0.3031787955469,2.8997503e-06,0.5801870306006,0,2
25,2500000.0,868.98615,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
25,2500000.0,828.4092,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
25,2500000.0,850.08093,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
26,2500000.0,823.1755,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,0
26,2500000.0,719.2183,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,1
26,2500000.0,819.2225,1024,False,648963,0.0288148773317,1162,1.0390367228172,False,,,,,0,2
27,2500000.0,743.09326,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,0
27,2500000.0,759.0731,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,1
27,2500000.0,850.6979,1024,True,1609962,0.0107391509091,14006,0.2156229711723,False,0.4590072558513,0.0215969433432,1.8693e-09,,0,2
28,2500000.0,3310.0862,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,0
28,2500000.0,3073.4348,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,1
28,2500000.0,3251.6924,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,2
29,5000000.0,3427.3457,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,0
29,5000000.0,3385.943,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,1
29,5000000.0,3385.37,2048,True,1948422,0.0010591006985,10959,3.6932839284642,True,0.9,0.9,1e-07,0.505,0,2
30,5000000.0,-860.52026,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,0
30,5000000.0,-821.3321,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,1
30,5000000.0,-775.7235,2048,True,771661,0.064705727672,6594,9.060284954064,False,0.695606274177,0.4296164980726,2.8209e-08,,0,2
31,5000000.0,3168.3027,1024,False,1684505,0.0001719223478,10439,5.6147739666561,True,,,,0.505,0,0
31,5000000.0,3017.3086,1024,False,1684505,0.0001719223478,10439,5.6147739666561,True,,,,0.505,0,1
31,5000000.0,2912.0857,1024,False,1684505,0.0001719223478,10439,5.6147739666561,True,,,,0.505,0,2
32,5000000.0,2890.4526,1024,True,1691197,0.007873001553,14310,6.6415285412876,True,0.6978615810471,0.4103865355691,2.947011e-07,0.505,0,0
32,5000000.0,3290.347,1024,True,1691197,0.007873001553,14310,6.6415285412876,True,0.6978615810471,0.4103865355691,2.947011e-07,0.505,0,1
32,5000000.0,3023.5044,1024,True,1691197,0.007873001553,14310,6.6415285412876,True,0.6978615810471,0.4103865355691,2.947011e-07,0.505,0,2
33,5000000.0,798.12024,512,False,1675708,1.27811927e-05,11939,3.2521396323314,True,,,,0.1329437269012,0,0
33,5000000.0,778.22754,512,False,1675708,1.27811927e-05,11939,3.2521396323314,True,,,,0.1329437269012,0,1
33,5000000.0,817.6564,512,False,1675708,1.27811927e-05,11939,3.2521396323314,True,,,,0.1329437269012,0,2
34,5000000.0,1974.0554,2048,True,1719872,7.46458216e-05,14859,6.4108446379161,False,0.8859584647607,0.9725020977276,1.248973e-07,,0,0
34,5000000.0,-1762.7935,2048,True,1719872,7.46458216e-05,14859,6.4108446379161,False,0.8859584647607,0.9725020977276,1.248973e-07,,0,1
34,5000000.0,1945.2081,2048,True,1719872,7.46458216e-05,14859,6.4108446379161,False,0.8859584647607,0.9725020977276,1.248973e-07,,0,2
35,625000.0,819.0897,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,0
35,625000.0,737.3078,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,1
35,625000.0,715.41235,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,2
36,625000.0,733.9264,512,True,1673230,0.0164509181846,10412,3.3649594439973,False,0.9,0.9,1e-07,,0,0
36,625000.0,769.4299,512,True,1673230,0.0164509181846,10412,3.3649594439973,False,0.9,0.9,1e-07,,0,1
36,625000.0,756.1832,512,True,1673230,0.0164509181846,10412,3.3649594439973,False,0.9,0.9,1e-07,,0,2
37,625000.0,561.3313,1024,False,1853859,1.70413631e-05,14112,6.8774024214055,False,,,,,0,0
37,625000.0,372.2141,1024,False,1853859,1.70413631e-05,14112,6.8774024214055,False,,,,,0,1
37,625000.0,460.95447,1024,False,1853859,1.70413631e-05,14112,6.8774024214055,False,,,,,0,2
38,625000.0,704.862,1024,False,1945625,0.0342620118765,1244,8.7807469578553,True,,,,0.5110251570986,0,0
38,625000.0,789.13965,1024,False,1945625,0.0342620118765,1244,8.7807469578553,True,,,,0.5110251570986,0,1
38,625000.0,716.7155,1024,False,1945625,0.0342620118765,1244,8.7807469578553,True,,,,0.5110251570986,0,2
39,625000.0,976.0083,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,0
39,625000.0,783.06433,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,1
39,625000.0,717.3876,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,2
40,625000.0,445.7024,512,False,1984971,2.7423698e-06,103,6.2293180638564,True,,,,0.5172606317382,0,0
40,625000.0,471.371,512,False,1984971,2.7423698e-06,103,6.2293180638564,True,,,,0.5172606317382,0,1
40,625000.0,442.01398,512,False,1984971,2.7423698e-06,103,6.2293180638564,True,,,,0.5172606317382,0,2
41,625000.0,813.50476,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,0
41,625000.0,842.67017,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,1
41,625000.0,832.58673,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,2
42,625000.0,1589.4587,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,0
42,625000.0,1815.241,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,1
42,625000.0,1840.0966,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,2
43,1250000.0,820.1283,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,0
43,1250000.0,2573.2163,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,1
43,1250000.0,2667.851,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,2
44,1250000.0,879.8434,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,0
44,1250000.0,1513.3912,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,1
44,1250000.0,874.8443,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,2
45,1250000.0,1056.2026,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,0
45,1250000.0,896.03674,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,1
45,1250000.0,1111.7983,1024,False,1979188,0.000234976622,6036,6.3557511977986,True,,,,0.5075790469328,0,2
46,1250000.0,828.0198,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,0
46,1250000.0,720.96405,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,1
46,1250000.0,824.6815,2048,False,1751818,3.67974342e-05,10446,7.2369629931603,True,,,,0.505,0,2
47,2500000.0,3205.4404,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,0
47,2500000.0,2438.145,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,1
47,2500000.0,811.9421,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,2
48,2500000.0,1828.9806,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,0
48,2500000.0,1665.1277,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,1
48,2500000.0,2589.5942,1024,False,1997615,0.0003566696154,8583,7.0504786399406,True,,,,0.5094298923532,0,2
49,5000000.0,783.1002,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,0
49,5000000.0,2666.061,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,1
49,5000000.0,2805.9888,1024,False,1980740,0.0097294810822,4824,8.1944470598569,True,,,,0.513534972481,0,2
50,1250000.0,748.5606,1024,False,1985448,0.0284368666169,358,6.354722983299,True,,,,0.5177036140803,0,0
50,1250000.0,694.3343,1024,False,1985448,0.0284368666169,358,6.354722983299,True,,,,0.5177036140803,0,1
50,1250000.0,763.3005,1024,False,1985448,0.0284368666169,358,6.354722983299,True,,,,0.5177036140803,0,2
51,1250000.0,2372.1226,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
51,1250000.0,773.1633,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
51,1250000.0,760.23303,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
52,1250000.0,216.84933,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,0
52,1250000.0,-9.788505,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,1
52,1250000.0,0.1632905,2048,True,58920,0.0027713696386,6482,0.4516622406056,True,0.6455922697203,0.9703990747607,1.2206e-09,0.6979597302058,0,2
53,1250000.0,607.2422,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,0
53,1250000.0,536.4015,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,1
53,1250000.0,588.2583,512,True,1852426,1.43192512e-05,5356,2.0889830366576,True,0.7698710907335,0.0920155491828,3.70204e-07,0.5175294468369,0,2
54,1250000.0,1814.8926,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,0
54,1250000.0,1616.2555,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,1
54,1250000.0,2049.4229,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,2
55,1250000.0,846.78125,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,0
55,1250000.0,854.1764,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,1
55,1250000.0,714.5727,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,2
56,2500000.0,2054.5835,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,0
56,2500000.0,2697.7588,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,1
56,2500000.0,1882.7709,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,2
57,2500000.0,3243.4429,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,0
57,2500000.0,633.97736,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,1
57,2500000.0,2375.2183,1024,True,918748,0.0136608775224,1257,4.2364849094351,True,0.790483847256,0.9663047584334,2.3960329e-06,0.0384785582198,0,2
58,2500000.0,867.24475,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,0
58,2500000.0,854.66187,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,1
58,2500000.0,901.8097,512,False,1878278,0.0332304347096,11724,2.3145990778052,True,,,,0.6415010032534,0,2
59,5000000.0,2772.047,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,0
59,5000000.0,3427.106,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,1
59,5000000.0,3732.1726,512,False,1948422,0.0006539297463,10959,4.1219307424025,True,,,,0.550243744442,0,2
60,2500000.0,2091.6267,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,0
60,2500000.0,2300.3308,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,1
60,2500000.0,1319.4512,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,2
61,2500000.0,-518.8164,512,False,1893567,0.0667268666269,11229,3.4062613722598,True,,,,0.5522813620587,0,0
61,2500000.0,900.4883,512,False,1893567,0.0667268666269,11229,3.4062613722598,True,,,,0.5522813620587,0,1
61,2500000.0,861.05316,512,False,1893567,0.0667268666269,11229,3.4062613722598,True,,,,0.5522813620587,0,2
62,2500000.0,-786.9362,512,False,1867534,0.0041027946554,10968,2.3783550505396,True,,,,0.7074025854298,0,0
62,2500000.0,1717.513,512,False,1867534,0.0041027946554,10968,2.3783550505396,True,,,,0.7074025854298,0,1
62,2500000.0,1931.6692,512,False,1867534,0.0041027946554,10968,2.3783550505396,True,,,,0.7074025854298,0,2
63,2500000.0,1988.682,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,0
63,2500000.0,2694.1973,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,1
63,2500000.0,2165.1377,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,2
64,5000000.0,2206.5742,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,0
64,5000000.0,-57.92544,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,1
64,5000000.0,3257.354,512,False,1837617,0.0044010874499,12130,2.7915110072613,True,,,,0.6706568205238,0,2
65,5000000.0,2871.6592,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,0
65,5000000.0,3333.5938,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,1
65,5000000.0,2830.5986,512,False,1833335,0.0002909685135,11186,2.3079342563522,True,,,,0.7802062035447,0,2
66,5000000.0,833.0426,512,False,1854336,0.0093979169677,10959,2.4774388768805,True,,,,0.5711276052258,0,0
66,5000000.0,2462.7954,512,False,1854336,0.0093979169677,10959,2.4774388768805,True,,,,0.5711276052258,0,1
66,5000000.0,1161.7236,512,False,1854336,0.0093979169677,10959,2.4774388768805,True,,,,0.5711276052258,0,2
67,5000000.0,520.33844,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,0
67,5000000.0,-1654.719,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,1
67,5000000.0,-722.8427,1024,True,675868,0.0204202748968,6747,0.1328682219522,False,0.2431117068406,0.9169871359356,1.5746297e-06,,0,2
68,5000000.0,767.83136,2048,False,1990209,0.0178155599485,11735,3.1631659119466,True,,,,0.7116904409915,0,0
68,5000000.0,867.16595,2048,False,1990209,0.0178155599485,11735,3.1631659119466,True,,,,0.7116904409915,0,1
68,5000000.0,-2053.4312,2048,False,1990209,0.0178155599485,11735,3.1631659119466,True,,,,0.7116904409915,0,2
69,5000000.0,-2611.4177,512,True,396935,0.0002148780988,8501,0.152563131105,False,0.3403274675624,0.5825608873881,3.5803e-08,,0,0
69,5000000.0,2142.0947,512,True,396935,0.0002148780988,8501,0.152563131105,False,0.3403274675624,0.5825608873881,3.5803e-08,,0,1
69,5000000.0,3400.6035,512,True,396935,0.0002148780988,8501,0.152563131105,False,0.3403274675624,0.5825608873881,3.5803e-08,,0,2
0,625000.0,743.30255,1024,False,927303,0.0170433351159,11742,0.1533209908588,False,,,,,1,0
0,625000.0,710.68463,1024,False,927303,0.0170433351159,11742,0.1533209908588,False,,,,,1,1
0,625000.0,690.5479,1024,False,927303,0.0170433351159,11742,0.1533209908588,False,,,,,1,2
1,625000.0,700.2285,512,True,1487597,3.68440688e-05,1110,1.0871891208051,False,0.426896548755,0.6896359184048,5.5058994e-06,,1,0
