config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
13,5000000.0,-1.296875,32,True,950758,0.6686980802086,0.0224097128559,18067,0.1519645092401,True,0.6214591421051,0.365912821568,4.81450319e-05,399.0,0,1
13,5000000.0,-1.265625,32,True,950758,0.6686980802086,0.0224097128559,18067,0.1519645092401,True,0.6214591421051,0.365912821568,4.81450319e-05,399.0,0,2
14,10000000.0,-1.34375,32,True,950758,0.6686980802086,0.0224097128559,18067,0.1519645092401,True,0.6214591421051,0.365912821568,4.81450319e-05,399.0,0,0
14,10000000.0,-1.296875,32,True,950758,0.6686980802086,0.0224097128559,18067,0.1519645092401,True,0.6214591421051,0.365912821568,4.81450319e-05,399.0,0,1
14,10000000.0,-1.265625,32,True,950758,0.6686980802086,0.0224097128559,18067,0.1519645092401,True,0.6214591421051,0.365912821568,4.81450319e-05,399.0,0,2
15,2500000.0,-1.34375,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
15,2500000.0,-1.296875,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
15,2500000.0,-1.265625,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
16,2500000.0,-1.75,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
16,2500000.0,-1.296875,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
16,2500000.0,-1.265625,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
17,2500000.0,-3.921875,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,0
17,2500000.0,-2.265625,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,1
17,2500000.0,-1.265625,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,2
18,2500000.0,-1.34375,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,0
18,2500000.0,-1.296875,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,1
18,2500000.0,-1.546875,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,2
19,2500000.0,-1.34375,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,0
19,2500000.0,-1.296875,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,1
19,2500000.0,-1.265625,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,2
20,2500000.0,-1.34375,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
20,2500000.0,-1.296875,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
20,2500000.0,-1.40625,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
21,5000000.0,-1.34375,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
21,5000000.0,-1.296875,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
21,5000000.0,-1.265625,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
22,5000000.0,-1.34375,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,0
22,5000000.0,-1.296875,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,1
22,5000000.0,-1.265625,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,2
23,5000000.0,-1.34375,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
23,5000000.0,-1.296875,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
23,5000000.0,-1.265625,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
24,10000000.0,-1.34375,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
24,10000000.0,-1.296875,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
24,10000000.0,-1.265625,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
25,5000000.0,-1.34375,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,0
25,5000000.0,-1.296875,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,1
25,5000000.0,-1.265625,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,2
26,5000000.0,-1.890625,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
26,5000000.0,-1.5,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
26,5000000.0,-1.515625,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
27,5000000.0,-1.34375,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
27,5000000.0,-1.296875,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
27,5000000.0,-1.265625,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
28,5000000.0,-2.0,64,False,276540,0.6329353929073,0.0730148459409,1033,0.0562512697577,True,,,,1000.0,0,0
28,5000000.0,-1.296875,64,False,276540,0.6329353929073,0.0730148459409,1033,0.0562512697577,True,,,,1000.0,0,1
28,5000000.0,-1.265625,64,False,276540,0.6329353929073,0.0730148459409,1033,0.0562512697577,True,,,,1000.0,0,2
29,10000000.0,-1.921875,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,0
29,10000000.0,-1.296875,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,1
29,10000000.0,-1.265625,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,2
30,10000000.0,-1.34375,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
30,10000000.0,-3.8125,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
30,10000000.0,-1.296875,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
31,10000000.0,-1.34375,32,True,802043,0.8566778438106,0.0251010114303,20695,0.1909852322109,True,0.0712095571978,0.6562106179948,1.50170547e-05,219.0,0,0
31,10000000.0,-1.296875,32,True,802043,0.8566778438106,0.0251010114303,20695,0.1909852322109,True,0.0712095571978,0.6562106179948,1.50170547e-05,219.0,0,1
31,10000000.0,-1.265625,32,True,802043,0.8566778438106,0.0251010114303,20695,0.1909852322109,True,0.0712095571978,0.6562106179948,1.50170547e-05,219.0,0,2
32,10000000.0,-1.34375,32,True,746795,0.6686980802086,0.0224097128559,15233,0.1519645092401,False,0.6214591421051,0.365912821568,1.74846874e-05,,0,0
32,10000000.0,-1.296875,32,True,746795,0.6686980802086,0.0224097128559,15233,0.1519645092401,False,0.6214591421051,0.365912821568,1.74846874e-05,,0,1
32,10000000.0,-1.265625,32,True,746795,0.6686980802086,0.0224097128559,15233,0.1519645092401,False,0.6214591421051,0.365912821568,1.74846874e-05,,0,2
33,10000000.0,-1.34375,16,False,7640,0.6690038074194,0.0020541603153,31012,0.1213642584293,False,,,,,0,0
33,10000000.0,-1.296875,16,False,7640,0.6690038074194,0.0020541603153,31012,0.1213642584293,False,,,,,0,1
33,10000000.0,-1.265625,16,False,7640,0.6690038074194,0.0020541603153,31012,0.1213642584293,False,,,,,0,2
34,10000000.0,-1.34375,16,True,664388,0.5476318587574,0.0156134603993,23962,0.0359174103757,True,0.2801389876988,0.9831622041326,5.026215e-07,1001.0,0,0
34,10000000.0,-1.296875,16,True,664388,0.5476318587574,0.0156134603993,23962,0.0359174103757,True,0.2801389876988,0.9831622041326,5.026215e-07,1001.0,0,1
34,10000000.0,-1.265625,16,True,664388,0.5476318587574,0.0156134603993,23962,0.0359174103757,True,0.2801389876988,0.9831622041326,5.026215e-07,1001.0,0,2
35,1250000.0,-1.359375,16,True,143060,0.6071305001449,0.0001683976357,11439,0.1410062453434,True,0.651344219126,0.1445860592095,1.4427427e-06,1000.0,0,0
35,1250000.0,-1.296875,16,True,143060,0.6071305001449,0.0001683976357,11439,0.1410062453434,True,0.651344219126,0.1445860592095,1.4427427e-06,1000.0,0,1
35,1250000.0,-2.875,16,True,143060,0.6071305001449,0.0001683976357,11439,0.1410062453434,True,0.651344219126,0.1445860592095,1.4427427e-06,1000.0,0,2
36,1250000.0,-1.34375,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,0
36,1250000.0,-1.296875,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,1
36,1250000.0,-1.265625,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,2
37,1250000.0,-5.5,64,False,463041,0.8807706158698,2.01695701e-05,28549,0.0197523892132,False,,,,,0,0
37,1250000.0,-1.34375,64,False,463041,0.8807706158698,2.01695701e-05,28549,0.0197523892132,False,,,,,0,1
37,1250000.0,-3.046875,64,False,463041,0.8807706158698,2.01695701e-05,28549,0.0197523892132,False,,,,,0,2
38,1250000.0,-1.34375,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,0
38,1250000.0,-1.296875,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,1
38,1250000.0,-1.265625,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,2
39,1250000.0,-2.90625,64,False,776501,0.6493468553292,4.1401665e-06,29086,0.1796093202246,True,,,,333.0,0,0
39,1250000.0,-4.671875,64,False,776501,0.6493468553292,4.1401665e-06,29086,0.1796093202246,True,,,,333.0,0,1
39,1250000.0,-9.328125,64,False,776501,0.6493468553292,4.1401665e-06,29086,0.1796093202246,True,,,,333.0,0,2
40,1250000.0,-1.34375,32,False,719194,0.8893329759266,0.0005622241442,20988,0.1604138337646,True,,,,1582.0,0,0
40,1250000.0,-2.046875,32,False,719194,0.8893329759266,0.0005622241442,20988,0.1604138337646,True,,,,1582.0,0,1
40,1250000.0,-1.265625,32,False,719194,0.8893329759266,0.0005622241442,20988,0.1604138337646,True,,,,1582.0,0,2
41,1250000.0,-1.34375,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,0
41,1250000.0,-1.296875,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,1
41,1250000.0,-1.265625,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,2
42,1250000.0,-1.4375,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,0
42,1250000.0,-1.640625,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,1
42,1250000.0,-1.390625,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,2
43,2500000.0,-1.34375,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,0
43,2500000.0,-1.296875,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,1
43,2500000.0,-1.265625,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,2
44,2500000.0,-1.34375,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,0
44,2500000.0,-1.296875,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,1
44,2500000.0,-1.265625,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,2
45,2500000.0,-1.34375,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,0
45,2500000.0,-1.296875,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,1
45,2500000.0,-4.328125,32,False,684281,0.90343374993,0.0003890739102,28506,0.1603514991733,True,,,,131.0,0,2
46,2500000.0,-1.40625,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,0
46,2500000.0,-1.4375,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,1
46,2500000.0,-2.015625,32,False,882800,0.9015779447189,3.0799202e-06,11673,0.1545578377402,True,,,,1444.0,0,2
47,5000000.0,-1.34375,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,0
47,5000000.0,-1.296875,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,1
47,5000000.0,-1.265625,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,2
48,5000000.0,-1.34375,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,0
48,5000000.0,-1.296875,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,1
48,5000000.0,-1.265625,64,False,260521,0.9478577447,0.0087482924277,25463,0.1544997262287,True,,,,1784.0,0,2
49,10000000.0,-1.34375,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,0
49,10000000.0,-1.296875,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,1
49,10000000.0,-1.875,64,True,999939,0.8943057413938,0.002513493968,8445,0.1294325474484,False,0.505,0.4538320318254,1.0967357e-06,,0,2
50,2500000.0,-2.3125,64,False,33348,0.8491998063316,1.9394048e-06,13552,0.1637455878513,True,,,,1095.0,0,0
50,2500000.0,-2.171875,64,False,33348,0.8491998063316,1.9394048e-06,13552,0.1637455878513,True,,,,1095.0,0,1
50,2500000.0,-4.171875,64,False,33348,0.8491998063316,1.9394048e-06,13552,0.1637455878513,True,,,,1095.0,0,2
51,2500000.0,-2.46875,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
51,2500000.0,-3.1875,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
51,2500000.0,-13.53125,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
52,2500000.0,-1.34375,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
52,2500000.0,-1.296875,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
52,2500000.0,-1.265625,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
53,2500000.0,-1.203125,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
53,2500000.0,-1.796875,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
53,2500000.0,-1.46875,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
54,2500000.0,-1.34375,16,True,420364,0.5270392022581,0.0279317727636,13425,0.1739609910701,True,0.4589295484026,0.505,1e-06,888.0,0,0
54,2500000.0,-1.296875,16,True,420364,0.5270392022581,0.0279317727636,13425,0.1739609910701,True,0.4589295484026,0.505,1e-06,888.0,0,1
54,2500000.0,-2.0,16,True,420364,0.5270392022581,0.0279317727636,13425,0.1739609910701,True,0.4589295484026,0.505,1e-06,888.0,0,2
55,2500000.0,-1.34375,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,0
55,2500000.0,-1.296875,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,1
55,2500000.0,-1.265625,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,2
56,5000000.0,-1.34375,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
56,5000000.0,-1.296875,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
56,5000000.0,-1.265625,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
57,5000000.0,-1.921875,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,0
57,5000000.0,-1.296875,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,1
57,5000000.0,-1.265625,16,True,337828,0.5762296149723,0.0108943733114,26754,0.1351743941439,False,0.505,0.505,1e-06,,0,2
58,5000000.0,-0.828125,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
58,5000000.0,-1.609375,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
58,5000000.0,-1.53125,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
59,10000000.0,-1.34375,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
59,10000000.0,-1.296875,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
59,10000000.0,-1.265625,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
60,5000000.0,-1.34375,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,0
60,5000000.0,-1.296875,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,1
60,5000000.0,-1.265625,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,2
61,5000000.0,-1.34375,32,False,125973,0.8489421105638,0.0373768166693,10770,0.0914567406283,False,,,,,0,0
61,5000000.0,-1.296875,32,False,125973,0.8489421105638,0.0373768166693,10770,0.0914567406283,False,,,,,0,1
61,5000000.0,-1.265625,32,False,125973,0.8489421105638,0.0373768166693,10770,0.0914567406283,False,,,,,0,2
62,5000000.0,-2.0,32,False,384961,0.5018877870803,0.0140693071525,24502,0.0396467392654,True,,,,1000.0,0,0
62,5000000.0,-2.0,32,False,384961,0.5018877870803,0.0140693071525,24502,0.0396467392654,True,,,,1000.0,0,1
62,5000000.0,-1.265625,32,False,384961,0.5018877870803,0.0140693071525,24502,0.0396467392654,True,,,,1000.0,0,2
63,5000000.0,-1.34375,16,False,16822,0.557684207436,0.0497500464591,17731,0.1835083653534,False,,,,,0,0
63,5000000.0,-19.203125,16,False,16822,0.557684207436,0.0497500464591,17731,0.1835083653534,False,,,,,0,1
63,5000000.0,-1.265625,16,False,16822,0.557684207436,0.0497500464591,17731,0.1835083653534,False,,,,,0,2
64,10000000.0,-1.34375,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,0
64,10000000.0,-1.296875,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,1
64,10000000.0,-1.265625,64,False,556092,0.6043753397406,0.0492609193964,29765,0.0528113997754,True,,,,830.0,0,2
65,10000000.0,-1.34375,32,False,125973,0.8489421105638,0.0373768166693,10770,0.0914567406283,False,,,,,0,0
65,10000000.0,-1.296875,32,False,125973,0.8489421105638,0.0373768166693,10770,0.0914567406283,False,,,,,0,1
