config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
7,1250000.0,2570.0,32,True,759939,0.7373487511442,0.0077934079486,23409,0.0942615891279,True,0.4860845955278,0.5695369779388,2.150057e-07,1105.0,0,2
8,2500000.0,5827.422,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,0
8,2500000.0,5041.875,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,1
8,2500000.0,3758.4375,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,2
9,2500000.0,2770.0,32,False,587391,0.7909251647193,0.0023646213762,29278,0.0201235831709,False,,,,,0,0
9,2500000.0,2570.0,32,False,587391,0.7909251647193,0.0023646213762,29278,0.0201235831709,False,,,,,0,1
9,2500000.0,0.0,32,False,587391,0.7909251647193,0.0023646213762,29278,0.0201235831709,False,,,,,0,2
10,2500000.0,1256.1719,32,True,542401,0.9180393817687,5.0321538e-06,1821,0.1079372726604,False,0.028601902432,0.6850020961124,4.64586795e-05,,0,0
10,2500000.0,1678.0469,32,True,542401,0.9180393817687,5.0321538e-06,1821,0.1079372726604,False,0.028601902432,0.6850020961124,4.64586795e-05,,0,1
10,2500000.0,2107.6562,32,True,542401,0.9180393817687,5.0321538e-06,1821,0.1079372726604,False,0.028601902432,0.6850020961124,4.64586795e-05,,0,2
11,2500000.0,2140.1562,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,0
11,2500000.0,1117.1875,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,1
11,2500000.0,4088.75,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,2
12,5000000.0,2069.4531,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,0
12,5000000.0,7536.172,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,1
12,5000000.0,6090.2344,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,2
13,5000000.0,5134.8438,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,0
13,5000000.0,5734.922,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,1
13,5000000.0,5247.9688,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,2
14,10000000.0,8465.469,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,0
14,10000000.0,4215.4688,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,1
14,10000000.0,5705.4688,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,2
15,2500000.0,2770.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
15,2500000.0,2770.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
15,2500000.0,2570.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
16,2500000.0,2570.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
16,2500000.0,1190.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
16,2500000.0,1190.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
17,2500000.0,367.89062,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,0
17,2500000.0,1190.0,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,1
17,2500000.0,0.0,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,2
18,2500000.0,2570.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,0
18,2500000.0,1190.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,1
18,2500000.0,2570.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,2
19,2500000.0,1190.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,0
19,2500000.0,2570.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,1
19,2500000.0,1190.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,2
20,2500000.0,30.0,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
20,2500000.0,1725.7031,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
20,2500000.0,0.0,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
21,5000000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
21,5000000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
21,5000000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
22,5000000.0,2570.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,0
22,5000000.0,0.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,1
22,5000000.0,1190.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,2
23,5000000.0,0.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
23,5000000.0,0.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
23,5000000.0,1190.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
24,10000000.0,1190.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,0
24,10000000.0,0.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,1
24,10000000.0,1190.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,2
25,5000000.0,0.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,0
25,5000000.0,0.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,1
25,5000000.0,2770.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,2
26,5000000.0,4220.8594,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
26,5000000.0,4492.6562,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
26,5000000.0,2320.5469,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
27,5000000.0,1190.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
27,5000000.0,0.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
27,5000000.0,2570.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
28,5000000.0,5541.797,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,0
28,5000000.0,4185.1562,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,1
28,5000000.0,769.6094,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,2
29,10000000.0,6631.797,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
29,10000000.0,5617.8125,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
29,10000000.0,4667.3438,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
30,10000000.0,4471.953,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,0
30,10000000.0,4933.5938,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,1
30,10000000.0,7323.672,16,True,211956,0.7071842941132,4.66441652e-05,4855,0.1961149265031,False,0.505,0.505,1e-06,,0,2
31,10000000.0,0.0,16,True,369574,0.5448628244485,0.0005220071599,7671,0.1916622080302,False,0.3484793649044,0.9640636809612,9.427887e-07,,0,0
31,10000000.0,0.0,16,True,369574,0.5448628244485,0.0005220071599,7671,0.1916622080302,False,0.3484793649044,0.9640636809612,9.427887e-07,,0,1
31,10000000.0,1190.0,16,True,369574,0.5448628244485,0.0005220071599,7671,0.1916622080302,False,0.3484793649044,0.9640636809612,9.427887e-07,,0,2
32,10000000.0,5960.7812,16,False,410164,0.6980491377117,7.0515676e-05,3244,0.1948389111664,True,,,,1000.0,0,0
32,10000000.0,5943.047,16,False,410164,0.6980491377117,7.0515676e-05,3244,0.1948389111664,True,,,,1000.0,0,1
32,10000000.0,6683.672,16,False,410164,0.6980491377117,7.0515676e-05,3244,0.1948389111664,True,,,,1000.0,0,2
33,10000000.0,5558.5156,32,False,199303,0.6053442967699,5.9487509e-06,28292,0.1971193352192,True,,,,1000.0,0,0
33,10000000.0,6373.9844,32,False,199303,0.6053442967699,5.9487509e-06,28292,0.1971193352192,True,,,,1000.0,0,1
33,10000000.0,5530.1562,32,False,199303,0.6053442967699,5.9487509e-06,28292,0.1971193352192,True,,,,1000.0,0,2
34,10000000.0,4985.547,16,True,696212,0.5725345290187,2.99879879e-05,3984,0.1973946627885,True,0.505,0.5630149833994,1e-06,1000.0,0,0
34,10000000.0,6178.75,16,True,696212,0.5725345290187,2.99879879e-05,3984,0.1973946627885,True,0.505,0.5630149833994,1e-06,1000.0,0,1
34,10000000.0,8347.5,16,True,696212,0.5725345290187,2.99879879e-05,3984,0.1973946627885,True,0.505,0.5630149833994,1e-06,1000.0,0,2
35,1250000.0,1735.3125,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,0
35,1250000.0,2480.0,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,1
35,1250000.0,2119.375,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,2
36,1250000.0,1218.0469,64,True,348523,0.6712782930806,1.1275536e-06,8395,0.1929366361767,True,0.505,0.505,2.4756275e-06,1000.0,0,0
36,1250000.0,1339.375,64,True,348523,0.6712782930806,1.1275536e-06,8395,0.1929366361767,True,0.505,0.505,2.4756275e-06,1000.0,0,1
36,1250000.0,1609.8438,64,True,348523,0.6712782930806,1.1275536e-06,8395,0.1929366361767,True,0.505,0.505,2.4756275e-06,1000.0,0,2
37,1250000.0,1845.8594,16,False,749857,0.6639143947848,0.0001601123101,5595,0.1990897448817,False,,,,,0,0
37,1250000.0,2168.3594,16,False,749857,0.6639143947848,0.0001601123101,5595,0.1990897448817,False,,,,,0,1
37,1250000.0,1636.7188,16,False,749857,0.6639143947848,0.0001601123101,5595,0.1990897448817,False,,,,,0,2
38,1250000.0,1485.0,64,False,41860,0.568602290995,1.8907027e-06,18082,0.1995546082997,True,,,,655.0,0,0
38,1250000.0,777.5,64,False,41860,0.568602290995,1.8907027e-06,18082,0.1995546082997,True,,,,655.0,0,1
38,1250000.0,1871.4062,64,False,41860,0.568602290995,1.8907027e-06,18082,0.1995546082997,True,,,,655.0,0,2
39,1250000.0,1772.1875,16,False,582986,0.5725345290187,3.42523761e-05,2182,0.199659614022,True,,,,517.0,0,0
39,1250000.0,591.25,16,False,582986,0.5725345290187,3.42523761e-05,2182,0.199659614022,True,,,,517.0,0,1
39,1250000.0,1681.9531,16,False,582986,0.5725345290187,3.42523761e-05,2182,0.199659614022,True,,,,517.0,0,2
40,1250000.0,5307.3438,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,0
40,1250000.0,5023.4375,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,1
40,1250000.0,3078.6719,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,2
41,1250000.0,1924.8438,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,0
41,1250000.0,2215.9375,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,1
41,1250000.0,1700.3125,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,2
42,1250000.0,1450.8594,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,0
42,1250000.0,3757.6562,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,1
42,1250000.0,6008.828,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,2
43,2500000.0,4086.4844,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,0
43,2500000.0,6434.7656,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,1
43,2500000.0,4686.5625,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,2
44,2500000.0,6221.6406,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,0
44,2500000.0,5875.3125,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,1
44,2500000.0,3861.25,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,2
45,2500000.0,0.0,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,0
45,2500000.0,2570.0,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,1
45,2500000.0,123.59375,64,True,473058,0.6070723783259,0.0003785289857,2096,0.1969415759137,False,0.505,0.505,1e-06,,0,2
46,2500000.0,696.09375,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,0
46,2500000.0,1966.5625,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,1
46,2500000.0,1190.2344,64,False,963408,0.5639470587447,1.2629147e-06,7105,0.1992946698184,True,,,,831.0,0,2
47,5000000.0,6377.8906,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,0
47,5000000.0,5117.7344,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,1
47,5000000.0,4238.5156,32,False,885150,0.5078191895619,5.7417922e-05,2214,0.1985581181874,True,,,,794.0,0,2
48,5000000.0,8487.266,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,0
48,5000000.0,7169.7656,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,1
48,5000000.0,4536.0156,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,2
49,10000000.0,3216.6406,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,0
49,10000000.0,7511.875,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,1
49,10000000.0,5009.922,64,False,639789,0.5684616771412,2.82776484e-05,2004,0.1986486421492,True,,,,1683.0,0,2
50,2500000.0,7189.5312,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,0
50,2500000.0,2419.8438,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,1
50,2500000.0,5742.8906,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,2
51,2500000.0,1643.4375,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
51,2500000.0,1463.4375,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
51,2500000.0,2051.5625,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
52,2500000.0,2570.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
52,2500000.0,2770.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
52,2500000.0,1190.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
53,2500000.0,1652.3438,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
53,2500000.0,1498.8281,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
53,2500000.0,1498.2812,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
54,2500000.0,7797.7344,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,0
54,2500000.0,7989.375,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,1
54,2500000.0,5219.5312,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,2
55,2500000.0,3819.6094,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,0
55,2500000.0,6488.125,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,1
55,2500000.0,3575.5469,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,2
56,5000000.0,4678.9844,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,0
56,5000000.0,6827.0312,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,1
56,5000000.0,4541.6406,64,True,410754,0.7532371507218,1.70196338e-05,4000,0.1973939992678,False,0.2938032333908,0.7916467168479,0.0006032372245,,0,2
57,5000000.0,6420.078,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,0
57,5000000.0,3354.375,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,1
57,5000000.0,8172.6562,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,2
58,5000000.0,2979.7656,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,0
58,5000000.0,5034.6094,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,1
58,5000000.0,2727.4219,64,True,599478,0.9198589966937,7.23989209e-05,3030,0.1976954665437,True,0.5532361491404,0.6922628707532,0.0009964716327,1000.0,0,2
59,10000000.0,8511.719,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,0
59,10000000.0,6940.078,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,1
59,10000000.0,8052.578,16,False,199115,0.567358160515,4.50805581e-05,2247,0.1990981614154,True,,,,603.0,0,2
60,5000000.0,3274.375,64,True,460669,0.9561478602762,6.54532557e-05,1583,0.1975250508922,True,0.6331273846053,0.8595712460358,5.231632e-06,184.0,0,0
60,5000000.0,4887.422,64,True,460669,0.9561478602762,6.54532557e-05,1583,0.1975250508922,True,0.6331273846053,0.8595712460358,5.231632e-06,184.0,0,1
60,5000000.0,4099.2188,64,True,460669,0.9561478602762,6.54532557e-05,1583,0.1975250508922,True,0.6331273846053,0.8595712460358,5.231632e-06,184.0,0,2
61,5000000.0,4425.703,32,True,415903,0.8086392302391,4.1691329e-05,3586,0.1977865671536,True,0.5216979346122,0.8292020605993,7.0885663e-06,1503.0,0,0
61,5000000.0,4382.1875,32,True,415903,0.8086392302391,4.1691329e-05,3586,0.1977865671536,True,0.5216979346122,0.8292020605993,7.0885663e-06,1503.0,0,1
61,5000000.0,5214.922,32,True,415903,0.8086392302391,4.1691329e-05,3586,0.1977865671536,True,0.5216979346122,0.8292020605993,7.0885663e-06,1503.0,0,2
62,5000000.0,3757.8125,64,True,636163,0.5789366082664,4.43043075e-05,2143,0.1973946627885,True,0.5421984569542,0.5738939089533,6.9024756e-06,836.0,0,0
62,5000000.0,4630.0,64,True,636163,0.5789366082664,4.43043075e-05,2143,0.1973946627885,True,0.5421984569542,0.5738939089533,6.9024756e-06,836.0,0,1
62,5000000.0,4259.5312,64,True,636163,0.5789366082664,4.43043075e-05,2143,0.1973946627885,True,0.5421984569542,0.5738939089533,6.9024756e-06,836.0,0,2
63,5000000.0,2595.8594,32,True,292353,0.9121012875599,1.74582598e-05,2806,0.1974953968685,False,0.8723607232186,0.0818847334289,0.0003859298231,,0,0
63,5000000.0,2562.2656,32,True,292353,0.9121012875599,1.74582598e-05,2806,0.1974953968685,False,0.8723607232186,0.0818847334289,0.0003859298231,,0,1
63,5000000.0,0.0,32,True,292353,0.9121012875599,1.74582598e-05,2806,0.1974953968685,False,0.8723607232186,0.0818847334289,0.0003859298231,,0,2
64,10000000.0,3215.0781,32,True,415903,0.8086392302391,4.1691329e-05,3586,0.1977865671536,True,0.5216979346122,0.8292020605993,7.0885663e-06,1503.0,0,0
