config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
12,5000000.0,4090.039,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,2
13,5000000.0,1186.3281,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,0
13,5000000.0,2415.039,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,1
13,5000000.0,1087.8906,16,True,211956,0.7071842941132,3.85486089e-05,9472,0.1953154335377,False,0.3658500193296,0.2246539162513,0.0004837605406,,0,2
14,10000000.0,9764.0625,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,0
14,10000000.0,14188.086,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,1
14,10000000.0,6882.422,32,True,840076,0.7399885861875,6.93757513e-05,11224,0.1444058982905,True,0.4615888288944,0.620764656906,6.1734052e-05,1107.0,0,2
15,2500000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
15,2500000.0,150.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
15,2500000.0,150.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
16,2500000.0,550.97656,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
16,2500000.0,50.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
16,2500000.0,125.0,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
17,2500000.0,0.0,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,0
17,2500000.0,0.0,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,1
17,2500000.0,0.0,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,2
18,2500000.0,0.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,0
18,2500000.0,0.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,1
18,2500000.0,125.0,64,True,165634,0.716644030991,0.0286927507789,22524,0.1763395362251,False,0.4009206005157,0.2951110943196,2.341508e-07,,0,2
19,2500000.0,150.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,0
19,2500000.0,150.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,1
19,2500000.0,0.0,64,False,999939,0.8780533469325,0.002513493968,11862,0.1166733016545,True,,,,25.0,0,2
20,2500000.0,125.0,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
20,2500000.0,150.0,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
20,2500000.0,382.8125,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
21,5000000.0,23.4375,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
21,5000000.0,367.3828,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
21,5000000.0,178.90625,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
22,5000000.0,2451.3672,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
22,5000000.0,1780.4688,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
22,5000000.0,2939.4531,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
23,5000000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,0
23,5000000.0,0.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,1
23,5000000.0,150.0,64,True,784332,0.8117550505659,0.0559571088057,4786,0.1953754565499,True,0.6917745709777,0.8664515356923,1.2908454e-06,33.0,0,2
24,10000000.0,300.0,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
24,10000000.0,4581.0547,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
24,10000000.0,3712.1094,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
25,5000000.0,0.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,0
25,5000000.0,0.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,1
25,5000000.0,0.0,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,2
26,5000000.0,1725.0,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
26,5000000.0,422.0703,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
26,5000000.0,881.25,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
27,5000000.0,150.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
27,5000000.0,0.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
27,5000000.0,0.0,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
28,5000000.0,4613.2812,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,0
28,5000000.0,4654.6875,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,1
28,5000000.0,3250.9766,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,2
29,10000000.0,4449.6094,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,0
29,10000000.0,1032.2266,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,1
29,10000000.0,4405.4688,32,True,694909,0.7399885861875,8.90501482e-05,11224,0.1430808728573,False,0.4615888288944,0.6413246453205,5.12769675e-05,,0,2
30,10000000.0,906.4453,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
30,10000000.0,560.9375,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
30,10000000.0,1496.4844,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
31,10000000.0,4146.875,32,True,624575,0.9921843226024,1.41607487e-05,8082,0.013481970692,True,0.3801031784036,0.1936617654632,0.0001649512795,1248.0,0,0
31,10000000.0,4412.6953,32,True,624575,0.9921843226024,1.41607487e-05,8082,0.013481970692,True,0.3801031784036,0.1936617654632,0.0001649512795,1248.0,0,1
31,10000000.0,4633.008,32,True,624575,0.9921843226024,1.41607487e-05,8082,0.013481970692,True,0.3801031784036,0.1936617654632,0.0001649512795,1248.0,0,2
32,10000000.0,4399.0234,32,True,265986,0.6969449047228,0.0001107026206,12271,0.1423599982632,False,0.8154799520923,0.7181916000979,0.0008168423486,,0,0
32,10000000.0,4367.383,32,True,265986,0.6969449047228,0.0001107026206,12271,0.1423599982632,False,0.8154799520923,0.7181916000979,0.0008168423486,,0,1
32,10000000.0,4585.3516,32,True,265986,0.6969449047228,0.0001107026206,12271,0.1423599982632,False,0.8154799520923,0.7181916000979,0.0008168423486,,0,2
33,10000000.0,440.625,32,True,543161,0.673130702005,1.880855e-06,30882,0.0078358315371,False,0.6632092360591,0.396399441645,0.0001009672948,,0,0
33,10000000.0,544.33594,32,True,543161,0.673130702005,1.880855e-06,30882,0.0078358315371,False,0.6632092360591,0.396399441645,0.0001009672948,,0,1
33,10000000.0,604.10156,32,True,543161,0.673130702005,1.880855e-06,30882,0.0078358315371,False,0.6632092360591,0.396399441645,0.0001009672948,,0,2
34,10000000.0,4394.922,32,True,168078,0.7221700826835,2.40853227e-05,9472,0.19591336535,False,0.3658500193296,0.2740933927906,0.0003482063219,,0,0
34,10000000.0,4291.6016,32,True,168078,0.7221700826835,2.40853227e-05,9472,0.19591336535,False,0.3658500193296,0.2740933927906,0.0003482063219,,0,1
34,10000000.0,4404.883,32,True,168078,0.7221700826835,2.40853227e-05,9472,0.19591336535,False,0.3658500193296,0.2740933927906,0.0003482063219,,0,2
35,1250000.0,511.91406,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,0
35,1250000.0,725.1953,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,1
35,1250000.0,2057.8125,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,2
36,1250000.0,331.83594,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,0
36,1250000.0,282.6172,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,1
36,1250000.0,457.6172,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,2
37,1250000.0,830.27344,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,0
37,1250000.0,766.60156,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,1
37,1250000.0,492.57812,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,2
38,1250000.0,218.16406,32,True,842617,0.6243396189714,1.4286474e-06,22711,0.0763013366362,True,0.7118509888505,0.5089377882008,1.137177e-07,524.0,0,0
38,1250000.0,203.125,32,True,842617,0.6243396189714,1.4286474e-06,22711,0.0763013366362,True,0.7118509888505,0.5089377882008,1.137177e-07,524.0,0,1
38,1250000.0,507.42188,32,True,842617,0.6243396189714,1.4286474e-06,22711,0.0763013366362,True,0.7118509888505,0.5089377882008,1.137177e-07,524.0,0,2
39,1250000.0,466.9922,16,True,864188,0.6690678494227,2.8377568e-06,16584,0.1785031814856,True,0.6342303320998,0.7903827941892,1.39137682e-05,550.0,0,0
39,1250000.0,249.80469,16,True,864188,0.6690678494227,2.8377568e-06,16584,0.1785031814856,True,0.6342303320998,0.7903827941892,1.39137682e-05,550.0,0,1
39,1250000.0,0.0,16,True,864188,0.6690678494227,2.8377568e-06,16584,0.1785031814856,True,0.6342303320998,0.7903827941892,1.39137682e-05,550.0,0,2
40,1250000.0,382.22656,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,0
40,1250000.0,349.60938,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,1
40,1250000.0,294.72656,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,2
41,1250000.0,294.14062,64,True,871995,0.6772883576088,0.0040684123107,19036,0.1230213532156,True,0.7156857943663,0.4995057063988,1.12895806e-05,952.0,0,0
41,1250000.0,186.13281,64,True,871995,0.6772883576088,0.0040684123107,19036,0.1230213532156,True,0.7156857943663,0.4995057063988,1.12895806e-05,952.0,0,1
41,1250000.0,0.0,64,True,871995,0.6772883576088,0.0040684123107,19036,0.1230213532156,True,0.7156857943663,0.4995057063988,1.12895806e-05,952.0,0,2
42,1250000.0,125.0,16,True,947238,0.6666150042024,0.0187993841397,18461,0.0354810158708,True,0.8246520014605,0.7445012244211,1.1602023e-06,501.0,0,0
42,1250000.0,0.0,16,True,947238,0.6666150042024,0.0187993841397,18461,0.0354810158708,True,0.8246520014605,0.7445012244211,1.1602023e-06,501.0,0,1
42,1250000.0,0.0,16,True,947238,0.6666150042024,0.0187993841397,18461,0.0354810158708,True,0.8246520014605,0.7445012244211,1.1602023e-06,501.0,0,2
43,2500000.0,731.6406,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,0
43,2500000.0,3198.8281,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,1
43,2500000.0,2189.8438,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,2
44,2500000.0,1156.25,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,0
44,2500000.0,701.1719,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,1
44,2500000.0,624.41406,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,2
45,2500000.0,517.96875,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,0
45,2500000.0,583.78906,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,1
45,2500000.0,415.625,32,True,17412,0.7303080470632,1.8877691e-06,13374,0.0365521732712,False,0.8253943009728,0.7372629057743,0.0002951899315,,0,2
46,2500000.0,664.84375,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,0
46,2500000.0,556.25,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,1
46,2500000.0,324.41406,16,True,901095,0.7108262206315,3.6365072e-06,20651,0.0435520059721,True,0.6660361809564,0.8073779701702,1.1139105e-06,590.0,0,2
47,5000000.0,4406.25,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,0
47,5000000.0,4087.1094,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,1
47,5000000.0,4383.789,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,2
48,5000000.0,2348.8281,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,0
48,5000000.0,4693.9453,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,1
48,5000000.0,2759.961,32,True,638245,0.9959814351065,2.92772847e-05,24069,0.1554352280247,False,0.3976279180365,0.0515000778452,6.53229221e-05,,0,2
49,10000000.0,4788.867,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,0
49,10000000.0,4946.6797,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,1
49,10000000.0,4892.578,32,True,151193,0.5119701123482,3.84940454e-05,16317,0.124640297021,True,0.4211581905708,0.3937638054593,0.000140312836,1543.0,0,2
50,2500000.0,637.1094,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,0
50,2500000.0,564.64844,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,1
50,2500000.0,150.0,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,2
51,2500000.0,410.7422,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
51,2500000.0,262.5,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
51,2500000.0,258.59375,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
52,2500000.0,125.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
52,2500000.0,0.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
52,2500000.0,0.0,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
53,2500000.0,411.1328,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
53,2500000.0,410.54688,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
53,2500000.0,562.5,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
54,2500000.0,0.0,32,True,637752,0.875108997674,0.006392788502,24841,0.1540718176118,True,0.6533651870751,0.6617922627991,6.97755695e-05,1335.0,0,0
54,2500000.0,125.0,32,True,637752,0.875108997674,0.006392788502,24841,0.1540718176118,True,0.6533651870751,0.6617922627991,6.97755695e-05,1335.0,0,1
54,2500000.0,0.0,32,True,637752,0.875108997674,0.006392788502,24841,0.1540718176118,True,0.6533651870751,0.6617922627991,6.97755695e-05,1335.0,0,2
55,2500000.0,4039.2578,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,0
55,2500000.0,639.4531,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,1
55,2500000.0,4288.086,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,2
56,5000000.0,4591.211,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,0
56,5000000.0,4573.4375,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,1
56,5000000.0,4651.367,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,2
57,5000000.0,419.92188,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
57,5000000.0,524.21875,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
57,5000000.0,427.9297,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
58,5000000.0,125.0,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,0
58,5000000.0,710.9375,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,1
58,5000000.0,116.796875,32,True,880157,0.6479767365934,0.0019343932575,22538,0.0803028362322,True,0.7634733131131,0.5842176426214,2.9283171e-06,372.0,0,2
59,10000000.0,9903.906,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,0
59,10000000.0,15319.141,64,True,514643,0.7482457453334,4.54770733e-05,13180,0.1455691046881,True,0.6668782040276,0.9963304798166,6.61477086e-05,1365.0,0,1
