config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
20,2500000.0,249.6875,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
20,2500000.0,606.6406,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
20,2500000.0,68.59375,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
21,5000000.0,288.98438,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
21,5000000.0,148.4375,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
21,5000000.0,124.0625,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
22,5000000.0,30.78125,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,0
22,5000000.0,70.9375,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,1
22,5000000.0,109.0625,16,True,353917,0.6442382185243,0.0015653280986,27787,0.0799046424285,True,0.2382276932713,0.7189137859164,2.579012e-07,217.0,0,2
23,5000000.0,17.34375,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,0
23,5000000.0,468.125,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,1
23,5000000.0,17.03125,16,False,139108,0.6690038074194,0.0020541603153,31012,0.1213642584293,True,,,,1207.0,0,2
24,10000000.0,675.78125,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,0
24,10000000.0,145.15625,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,1
24,10000000.0,153.75,64,True,533598,0.6980491377117,0.0001761930166,4557,0.1764653370091,False,0.4801188402549,0.7516781387812,1.61162886e-05,,0,2
25,5000000.0,42.5,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,0
25,5000000.0,79.53125,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,1
25,5000000.0,38.4375,16,True,372962,0.9480191937545,0.0781366238377,3961,0.1388137864255,False,0.4754308673632,0.8796676683733,1.363014e-07,,0,2
26,5000000.0,3464.8438,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
26,5000000.0,2594.6094,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
26,5000000.0,2561.0938,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
27,5000000.0,17.34375,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,0
27,5000000.0,32.5,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,1
27,5000000.0,41.09375,16,False,211560,0.574724152329,0.0173796548201,3145,0.0110670348958,False,,,,,0,2
28,5000000.0,1840.4688,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,0
28,5000000.0,2003.0469,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,1
28,5000000.0,1242.2656,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,2
29,10000000.0,269.375,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,0
29,10000000.0,1149.0625,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,1
29,10000000.0,397.96875,64,False,876555,0.9994235032839,4.1600631e-06,29065,0.0845949985883,False,,,,,0,2
30,10000000.0,3986.0938,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,0
30,10000000.0,3729.7656,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,1
30,10000000.0,3838.9844,16,False,542401,0.9180393817687,3.7133347e-06,1101,0.088527139494,False,,,,,0,2
31,10000000.0,225.9375,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,0
31,10000000.0,4457.422,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,1
31,10000000.0,2542.5,16,True,822543,0.9365012915038,3.8742175e-06,21201,0.0674851032373,False,0.505,0.505,9.060787e-07,,0,2
32,10000000.0,5348.828,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,0
32,10000000.0,117.5,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,1
32,10000000.0,670.0,32,True,595052,0.9734882475846,6.278472e-06,24876,0.1597281556372,True,0.505,0.505,1e-06,1000.0,0,2
33,10000000.0,3741.9531,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,0
33,10000000.0,3435.1562,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,1
33,10000000.0,3679.9219,32,False,800698,0.9430069079613,2.2548671e-06,12785,0.0123856154945,True,,,,1000.0,0,2
34,10000000.0,4387.8906,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,0
34,10000000.0,269.0625,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,1
34,10000000.0,5645.625,32,False,536757,0.969666428445,2.51497221e-05,1810,0.0425836381778,False,,,,,0,2
35,1250000.0,1437.2656,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
35,1250000.0,2258.9062,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
35,1250000.0,2346.4062,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
36,1250000.0,459.53125,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,0
36,1250000.0,511.25,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,1
36,1250000.0,483.35938,16,True,616848,0.902928189345,1.5678736e-06,15544,0.1222162888117,True,0.4462757862845,0.5531523633202,1e-06,1471.0,0,2
37,1250000.0,513.5156,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,0
37,1250000.0,843.125,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,1
37,1250000.0,961.9531,32,False,732627,0.9159358661207,7.6681141e-06,8836,0.1017174674742,True,,,,1818.0,0,2
38,1250000.0,244.6875,16,False,536757,0.9734666018887,3.6136275e-06,1463,0.069198719452,False,,,,,0,0
38,1250000.0,662.8906,16,False,536757,0.9734666018887,3.6136275e-06,1463,0.069198719452,False,,,,,0,1
38,1250000.0,670.8594,16,False,536757,0.9734666018887,3.6136275e-06,1463,0.069198719452,False,,,,,0,2
39,1250000.0,505.78125,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,0
39,1250000.0,1015.7031,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,1
39,1250000.0,1031.0938,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,2
40,1250000.0,672.5,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,0
40,1250000.0,836.71875,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,1
40,1250000.0,905.625,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,2
41,1250000.0,1038.2031,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,0
41,1250000.0,732.5,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,1
41,1250000.0,1153.9062,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,2
42,1250000.0,816.5625,16,False,672845,0.8533354423389,3.4162707e-06,1173,0.1205626527076,False,,,,,0,0
42,1250000.0,720.78125,16,False,672845,0.8533354423389,3.4162707e-06,1173,0.1205626527076,False,,,,,0,1
42,1250000.0,417.03125,16,False,672845,0.8533354423389,3.4162707e-06,1173,0.1205626527076,False,,,,,0,2
43,2500000.0,4616.4844,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
43,2500000.0,4814.297,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
43,2500000.0,4388.047,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
44,2500000.0,1405.1562,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,0
44,2500000.0,1716.4062,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,1
44,2500000.0,1426.0156,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,2
45,2500000.0,549.84375,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,0
45,2500000.0,839.7656,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,1
45,2500000.0,916.7969,16,False,542401,0.8321260313903,3.7133347e-06,1550,0.0690410659986,False,,,,,0,2
46,2500000.0,1300.0,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,0
46,2500000.0,627.03125,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,1
46,2500000.0,1434.8438,16,False,620584,0.7617922940989,3.0592457e-06,1137,0.1109271504046,False,,,,,0,2
47,5000000.0,5322.422,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
47,5000000.0,5116.6406,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
47,5000000.0,5044.922,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
48,5000000.0,3460.3906,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,0
48,5000000.0,2999.9219,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,1
48,5000000.0,1041.4844,64,False,565254,0.794543007828,3.698529e-06,1390,0.1299373533935,False,,,,,0,2
49,10000000.0,6826.5625,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,0
49,10000000.0,10984.453,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,1
49,10000000.0,10765.156,64,False,877188,0.8720529690732,2.0530787e-05,17548,0.0123900280979,True,,,,956.0,0,2
50,2500000.0,1745.0,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,0
50,2500000.0,1272.5,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,1
50,2500000.0,2130.2344,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,2
51,2500000.0,857.8125,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
51,2500000.0,1134.1406,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
51,2500000.0,904.53125,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
52,2500000.0,17.34375,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,0
52,2500000.0,17.1875,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,1
52,2500000.0,17.03125,32,False,201272,0.8033274257653,0.0363590274635,29536,0.1535265070105,True,,,,778.0,0,2
53,2500000.0,955.46875,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
53,2500000.0,588.90625,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
53,2500000.0,934.84375,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
54,2500000.0,39.21875,16,False,929666,0.5743317236887,0.0018540181727,1605,0.0209572995275,False,,,,,0,0
54,2500000.0,40.15625,16,False,929666,0.5743317236887,0.0018540181727,1605,0.0209572995275,False,,,,,0,1
54,2500000.0,201.5625,16,False,929666,0.5743317236887,0.0018540181727,1605,0.0209572995275,False,,,,,0,2
55,2500000.0,102.5,16,False,955734,0.5186152097008,0.0010023317526,1344,0.0182067936655,True,,,,1000.0,0,0
55,2500000.0,292.34375,16,False,955734,0.5186152097008,0.0010023317526,1344,0.0182067936655,True,,,,1000.0,0,1
55,2500000.0,43.90625,16,False,955734,0.5186152097008,0.0010023317526,1344,0.0182067936655,True,,,,1000.0,0,2
56,5000000.0,3656.7188,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,0
56,5000000.0,3361.1719,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,1
56,5000000.0,3053.3594,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,2
57,5000000.0,1118.5938,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,0
57,5000000.0,1232.2656,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,1
57,5000000.0,905.7031,64,False,576091,0.9668550061373,1.0404834e-06,12060,0.0958275364986,False,,,,,0,2
58,5000000.0,2101.7969,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,0
58,5000000.0,1297.7344,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,1
58,5000000.0,1916.1719,16,False,231961,0.7306815981439,3.1306002e-06,20705,0.0314415818385,True,,,,861.0,0,2
59,10000000.0,4009.6094,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,0
59,10000000.0,3446.4062,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,1
59,10000000.0,2508.9844,64,False,550027,0.8022222857317,2.9003217e-06,1138,0.0985339966925,False,,,,,0,2
60,5000000.0,28.90625,16,False,912144,0.7038488739062,0.0028035049861,1675,0.0014264881421,False,,,,,0,0
60,5000000.0,67.96875,16,False,912144,0.7038488739062,0.0028035049861,1675,0.0014264881421,False,,,,,0,1
60,5000000.0,17.03125,16,False,912144,0.7038488739062,0.0028035049861,1675,0.0014264881421,False,,,,,0,2
61,5000000.0,109.53125,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,0
61,5000000.0,118.59375,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,1
61,5000000.0,59.21875,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,2
62,5000000.0,17.34375,16,True,903410,0.5013258794198,0.0076440814722,9462,0.0205982914167,False,0.505,0.5225554048713,1e-06,,0,0
62,5000000.0,41.71875,16,True,903410,0.5013258794198,0.0076440814722,9462,0.0205982914167,False,0.505,0.5225554048713,1e-06,,0,1
62,5000000.0,25.625,16,True,903410,0.5013258794198,0.0076440814722,9462,0.0205982914167,False,0.505,0.5225554048713,1e-06,,0,2
63,5000000.0,4892.9688,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,0
63,5000000.0,6633.5938,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,1
63,5000000.0,4878.5156,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,2
64,10000000.0,3515.9375,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,0
64,10000000.0,4541.4844,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,1
64,10000000.0,4762.422,16,False,877188,0.8720529690732,2.0530787e-05,16207,0.0123900280979,False,,,,,0,2
65,10000000.0,237.8125,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,0
65,10000000.0,365.9375,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,1
65,10000000.0,28.59375,16,True,909805,0.5639288427299,0.000108954689,5057,0.0092584223016,False,0.8503375646089,0.7711532780524,2.1860968e-05,,0,2
66,10000000.0,84.0625,16,False,912821,0.550390264221,0.0007298158804,29268,0.0098634223861,True,,,,1149.0,0,0
66,10000000.0,136.09375,16,False,912821,0.550390264221,0.0007298158804,29268,0.0098634223861,True,,,,1149.0,0,1
66,10000000.0,17.03125,16,False,912821,0.550390264221,0.0007298158804,29268,0.0098634223861,True,,,,1149.0,0,2
67,10000000.0,28.90625,32,True,507586,0.7123121426437,0.0020660836816,11301,0.0066537326609,False,0.7581010318964,0.2542501418557,0.0001063908321,,0,0
67,10000000.0,17.1875,32,True,507586,0.7123121426437,0.0020660836816,11301,0.0066537326609,False,0.7581010318964,0.2542501418557,0.0001063908321,,0,1
67,10000000.0,104.21875,32,True,507586,0.7123121426437,0.0020660836816,11301,0.0066537326609,False,0.7581010318964,0.2542501418557,0.0001063908321,,0,2
