config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
9,10000000,-16.125,64,False,879059,0.7524907331801,2.39133027e-05,25601,0.1654828965481,False,,,,,0,1
9,10000000,-13.828125,64,False,879059,0.7524907331801,2.39133027e-05,25601,0.1654828965481,False,,,,,0,2
10,10000000,-1.421875,64,False,27166,0.9201401917517,2.43519546e-05,25958,0.092908770988,False,,,,,0,0
10,10000000,-0.859375,64,False,27166,0.9201401917517,2.43519546e-05,25958,0.092908770988,False,,,,,0,1
10,10000000,-1.546875,64,False,27166,0.9201401917517,2.43519546e-05,25958,0.092908770988,False,,,,,0,2
11,10000000,-0.484375,64,False,548459,0.5380294649873,2.40488581e-05,26042,0.1998868237188,False,,,,,0,0
11,10000000,-3.40625,64,False,548459,0.5380294649873,2.40488581e-05,26042,0.1998868237188,False,,,,,0,1
11,10000000,-1.765625,64,False,548459,0.5380294649873,2.40488581e-05,26042,0.1998868237188,False,,,,,0,2
12,10000000,-1.34375,64,False,746373,0.9998419090743,0.0976870815775,26005,0.0641050439476,False,,,,,0,0
12,10000000,-1.296875,64,False,746373,0.9998419090743,0.0976870815775,26005,0.0641050439476,False,,,,,0,1
12,10000000,-1.265625,64,False,746373,0.9998419090743,0.0976870815775,26005,0.0641050439476,False,,,,,0,2
13,10000000,-1.34375,64,False,64009,0.9995794152957,1.0336314e-06,26235,0.0010684137968,False,,,,,0,0
13,10000000,-1.734375,64,False,64009,0.9995794152957,1.0336314e-06,26235,0.0010684137968,False,,,,,0,1
13,10000000,-1.40625,64,False,64009,0.9995794152957,1.0336314e-06,26235,0.0010684137968,False,,,,,0,2
14,10000000,-1.34375,16,True,406859,0.9118426877324,0.0130249838802,5261,0.1007764441688,False,0.5155792293139,0.7892240683199,7.078671e-07,,0,0
14,10000000,-3.0625,16,True,406859,0.9118426877324,0.0130249838802,5261,0.1007764441688,False,0.5155792293139,0.7892240683199,7.078671e-07,,0,1
14,10000000,-1.859375,16,True,406859,0.9118426877324,0.0130249838802,5261,0.1007764441688,False,0.5155792293139,0.7892240683199,7.078671e-07,,0,2
15,10000000,-1.421875,16,True,821187,0.9996883080757,1.0031542e-06,5261,0.0768509840515,False,0.5088271888032,0.0801220054511,6.461226e-07,,0,0
15,10000000,-1.3125,16,True,821187,0.9996883080757,1.0031542e-06,5261,0.0768509840515,False,0.5088271888032,0.0801220054511,6.461226e-07,,0,1
15,10000000,-1.1875,16,True,821187,0.9996883080757,1.0031542e-06,5261,0.0768509840515,False,0.5088271888032,0.0801220054511,6.461226e-07,,0,2
16,10000000,-14.890625,64,False,245270,0.7071568992697,0.0980575033094,26320,0.1999832713258,False,,,,,0,0
16,10000000,-2.90625,64,False,245270,0.7071568992697,0.0980575033094,26320,0.1999832713258,False,,,,,0,1
16,10000000,-1.265625,64,False,245270,0.7071568992697,0.0980575033094,26320,0.1999832713258,False,,,,,0,2
17,10000000,-1.34375,32,True,254287,0.5312306368724,0.0567351986399,1731,0.0282868931759,True,0.3331551267579,0.3302628459704,1.06086171e-05,1926.0,0,0
17,10000000,-1.296875,32,True,254287,0.5312306368724,0.0567351986399,1731,0.0282868931759,True,0.3331551267579,0.3302628459704,1.06086171e-05,1926.0,0,1
17,10000000,-1.265625,32,True,254287,0.5312306368724,0.0567351986399,1731,0.0282868931759,True,0.3331551267579,0.3302628459704,1.06086171e-05,1926.0,0,2
18,10000000,-2.046875,64,False,907969,0.697236923038,0.0001100710727,1145,0.118802591798,False,,,,,0,0
18,10000000,-1.296875,64,False,907969,0.697236923038,0.0001100710727,1145,0.118802591798,False,,,,,0,1
18,10000000,-1.859375,64,False,907969,0.697236923038,0.0001100710727,1145,0.118802591798,False,,,,,0,2
19,10000000,-1.609375,64,False,912975,0.9994724834735,1.0008155e-06,14471,0.199840395687,False,,,,,0,0
19,10000000,-2.125,64,False,912975,0.9994724834735,1.0008155e-06,14471,0.199840395687,False,,,,,0,1
19,10000000,-1.6875,64,False,912975,0.9994724834735,1.0008155e-06,14471,0.199840395687,False,,,,,0,2
20,10000000,-2.796875,64,False,919326,0.5003367315343,0.0130970854257,24406,0.1384583214417,False,,,,,0,0
20,10000000,-1.296875,64,False,919326,0.5003367315343,0.0130970854257,24406,0.1384583214417,False,,,,,0,1
20,10000000,-1.265625,64,False,919326,0.5003367315343,0.0130970854257,24406,0.1384583214417,False,,,,,0,2
21,10000000,-1.421875,64,False,940063,0.6164853238032,1.0046329e-06,3731,0.0873450295292,False,,,,,0,0
21,10000000,-1.203125,64,False,940063,0.6164853238032,1.0046329e-06,3731,0.0873450295292,False,,,,,0,1
21,10000000,-1.25,64,False,940063,0.6164853238032,1.0046329e-06,3731,0.0873450295292,False,,,,,0,2
22,10000000,-2.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,0
22,10000000,-1.875,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,1
22,10000000,-7.1875,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,2
23,10000000,-1.34375,16,False,906631,0.6249365244018,1.86944421e-05,26269,0.1876765994925,False,,,,,0,0
23,10000000,-1.890625,16,False,906631,0.6249365244018,1.86944421e-05,26269,0.1876765994925,False,,,,,0,1
23,10000000,-1.46875,16,False,906631,0.6249365244018,1.86944421e-05,26269,0.1876765994925,False,,,,,0,2
24,10000000,-1.34375,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,0
24,10000000,-2.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,1
24,10000000,-1.265625,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,2
25,10000000,-2.6875,32,False,910663,0.7779071726181,4.87950018e-05,32014,0.0837032275109,False,,,,,0,0
25,10000000,-1.40625,32,False,910663,0.7779071726181,4.87950018e-05,32014,0.0837032275109,False,,,,,0,1
25,10000000,-1.75,32,False,910663,0.7779071726181,4.87950018e-05,32014,0.0837032275109,False,,,,,0,2
26,10000000,-1.34375,16,False,936695,0.9996722989224,6.26233247e-05,23802,0.0606733421843,False,,,,,0,0
26,10000000,-2.203125,16,False,936695,0.9996722989224,6.26233247e-05,23802,0.0606733421843,False,,,,,0,1
26,10000000,-9.90625,16,False,936695,0.9996722989224,6.26233247e-05,23802,0.0606733421843,False,,,,,0,2
27,10000000,-1.453125,64,False,41893,0.9534832358202,6.8017881e-06,21482,0.0555641967823,False,,,,,0,0
27,10000000,-1.390625,64,False,41893,0.9534832358202,6.8017881e-06,21482,0.0555641967823,False,,,,,0,1
27,10000000,-1.109375,64,False,41893,0.9534832358202,6.8017881e-06,21482,0.0555641967823,False,,,,,0,2
28,10000000,-1.25,64,False,35410,0.507548537153,0.0003042915611,15972,0.1440117322861,False,,,,,0,0
28,10000000,-1.296875,64,False,35410,0.507548537153,0.0003042915611,15972,0.1440117322861,False,,,,,0,1
28,10000000,-1.265625,64,False,35410,0.507548537153,0.0003042915611,15972,0.1440117322861,False,,,,,0,2
29,10000000,-1.71875,64,False,908983,0.5001886426986,1.0004707e-06,30190,0.0917811305379,False,,,,,0,0
29,10000000,-1.171875,64,False,908983,0.5001886426986,1.0004707e-06,30190,0.0917811305379,False,,,,,0,1
29,10000000,-1.109375,64,False,908983,0.5001886426986,1.0004707e-06,30190,0.0917811305379,False,,,,,0,2
30,10000000,-1.34375,64,False,906763,0.8222694432554,0.0994514593874,29080,0.1998452006099,False,,,,,0,0
30,10000000,-2.0,64,False,906763,0.8222694432554,0.0994514593874,29080,0.1998452006099,False,,,,,0,1
30,10000000,-1.265625,64,False,906763,0.8222694432554,0.0994514593874,29080,0.1998452006099,False,,,,,0,2
31,10000000,-1.34375,64,False,935984,0.9994231184308,0.0994674220389,2547,0.1998931744072,False,,,,,0,0
31,10000000,-1.578125,64,False,935984,0.9994231184308,0.0994674220389,2547,0.1998931744072,False,,,,,0,1
31,10000000,-1.265625,64,False,935984,0.9994231184308,0.0994674220389,2547,0.1998931744072,False,,,,,0,2
0,10000000,-0.96875,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,0
0,10000000,-0.4375,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,1
0,10000000,-1.046875,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,2
1,10000000,-1.65625,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,10000000,-1.296875,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,10000000,-1.265625,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,10000000,-1.34375,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,0
2,10000000,-1.296875,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,1
2,10000000,-1.875,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,2
3,10000000,-2.171875,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,0
3,10000000,-1.921875,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,1
3,10000000,-9.140625,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,2
4,10000000,-1.34375,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,0
4,10000000,-2.1875,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,1
4,10000000,-1.265625,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,2
5,10000000,-1.34375,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,0
5,10000000,-1.296875,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,1
5,10000000,-1.515625,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,2
6,10000000,-1.34375,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,0
6,10000000,-1.296875,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,1
6,10000000,-1.265625,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,2
7,10000000,-1.21875,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,10000000,-0.90625,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,10000000,-1.25,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,10000000,-1.78125,32,False,742343,0.8833994263139,0.0002213749664,20641,0.1431368667693,True,,,,796.0,1,0
8,10000000,-1.296875,32,False,742343,0.8833994263139,0.0002213749664,20641,0.1431368667693,True,,,,796.0,1,1
8,10000000,-1.265625,32,False,742343,0.8833994263139,0.0002213749664,20641,0.1431368667693,True,,,,796.0,1,2
9,10000000,-1.453125,32,False,721991,0.9994442536226,1.005554e-06,20932,0.1343988470346,True,,,,859.0,1,0
9,10000000,-1.625,32,False,721991,0.9994442536226,1.005554e-06,20932,0.1343988470346,True,,,,859.0,1,1
9,10000000,-18.078125,32,False,721991,0.9994442536226,1.005554e-06,20932,0.1343988470346,True,,,,859.0,1,2
10,10000000,-1.34375,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,0
10,10000000,-1.296875,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,1
10,10000000,-2.0,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,2
11,10000000,-1.6875,32,False,220307,0.976765548143,7.7974206e-06,8675,0.1385168988287,True,,,,810.0,1,0
11,10000000,-1.3125,32,False,220307,0.976765548143,7.7974206e-06,8675,0.1385168988287,True,,,,810.0,1,1
11,10000000,-0.984375,32,False,220307,0.976765548143,7.7974206e-06,8675,0.1385168988287,True,,,,810.0,1,2
12,10000000,-1.15625,16,False,822351,0.9627673896187,1.76581777e-05,20171,0.1414463044406,True,,,,814.0,1,0
12,10000000,-3.53125,16,False,822351,0.9627673896187,1.76581777e-05,20171,0.1414463044406,True,,,,814.0,1,1
12,10000000,-1.203125,16,False,822351,0.9627673896187,1.76581777e-05,20171,0.1414463044406,True,,,,814.0,1,2
13,10000000,-1.34375,16,True,660313,0.9104485685034,0.0014179105072,2571,0.0414743845501,False,0.3141251470338,0.2886257413071,1.0080597e-06,,1,0
13,10000000,-1.296875,16,True,660313,0.9104485685034,0.0014179105072,2571,0.0414743845501,False,0.3141251470338,0.2886257413071,1.0080597e-06,,1,1
13,10000000,-2.0,16,True,660313,0.9104485685034,0.0014179105072,2571,0.0414743845501,False,0.3141251470338,0.2886257413071,1.0080597e-06,,1,2
14,10000000,-23.609375,64,True,478343,0.9148068050452,0.0008568213376,26490,0.1538000011787,False,0.9376034337752,0.7239933487792,0.0008370622776,,1,0
14,10000000,-1.296875,64,True,478343,0.9148068050452,0.0008568213376,26490,0.1538000011787,False,0.9376034337752,0.7239933487792,0.0008370622776,,1,1
14,10000000,-1.265625,64,True,478343,0.9148068050452,0.0008568213376,26490,0.1538000011787,False,0.9376034337752,0.7239933487792,0.0008370622776,,1,2
15,10000000,-1.34375,16,True,943337,0.5034871967974,0.0053763587502,29811,0.1276997168363,False,0.2994851751297,0.8243650544971,0.0001767512213,,1,0
15,10000000,-1.296875,16,True,943337,0.5034871967974,0.0053763587502,29811,0.1276997168363,False,0.2994851751297,0.8243650544971,0.0001767512213,,1,1
15,10000000,-1.265625,16,True,943337,0.5034871967974,0.0053763587502,29811,0.1276997168363,False,0.2994851751297,0.8243650544971,0.0001767512213,,1,2
16,10000000,-1.34375,16,True,943337,0.5859172165871,2.15911489e-05,29811,0.0054025222727,False,0.9979287681847,0.0335141647759,0.0005226815045,,1,0
16,10000000,-1.484375,16,True,943337,0.5859172165871,2.15911489e-05,29811,0.0054025222727,False,0.9979287681847,0.0335141647759,0.0005226815045,,1,1
16,10000000,-2.296875,16,True,943337,0.5859172165871,2.15911489e-05,29811,0.0054025222727,False,0.9979287681847,0.0335141647759,0.0005226815045,,1,2
17,10000000,-1.34375,16,True,1127,0.8919993986488,0.0638639391461,32647,0.103219949084,False,0.7526754741699,0.9998857090917,7.17991967e-05,,1,0
17,10000000,-1.296875,16,True,1127,0.8919993986488,0.0638639391461,32647,0.103219949084,False,0.7526754741699,0.9998857090917,7.17991967e-05,,1,1
17,10000000,-3.0625,16,True,1127,0.8919993986488,0.0638639391461,32647,0.103219949084,False,0.7526754741699,0.9998857090917,7.17991967e-05,,1,2
18,10000000,-1.921875,32,False,267984,0.8132112847074,0.0964593054046,25527,0.1614457124002,True,,,,817.0,1,0
18,10000000,-1.296875,32,False,267984,0.8132112847074,0.0964593054046,25527,0.1614457124002,True,,,,817.0,1,1
18,10000000,-1.265625,32,False,267984,0.8132112847074,0.0964593054046,25527,0.1614457124002,True,,,,817.0,1,2
19,10000000,-1.703125,16,True,878789,0.752170457259,1.0113821e-06,3151,0.199985046266,False,0.3601427130682,0.9761122642434,0.0009968600239,,1,0
19,10000000,-1.953125,16,True,878789,0.752170457259,1.0113821e-06,3151,0.199985046266,False,0.3601427130682,0.9761122642434,0.0009968600239,,1,1
19,10000000,-1.53125,16,True,878789,0.752170457259,1.0113821e-06,3151,0.199985046266,False,0.3601427130682,0.9761122642434,0.0009968600239,,1,2
20,10000000,-1.25,16,True,396209,0.5833544878713,1.0017316e-06,30986,0.1337558684057,False,0.0102168181934,0.4490622667523,1.000562e-07,,1,0
20,10000000,-1.265625,16,True,396209,0.5833544878713,1.0017316e-06,30986,0.1337558684057,False,0.0102168181934,0.4490622667523,1.000562e-07,,1,1
20,10000000,-1.796875,16,True,396209,0.5833544878713,1.0017316e-06,30986,0.1337558684057,False,0.0102168181934,0.4490622667523,1.000562e-07,,1,2
21,10000000,-1.578125,32,False,940468,0.6521873747655,1.0076775e-06,2906,0.0011703580235,True,,,,807.0,1,0
21,10000000,-1.390625,32,False,940468,0.6521873747655,1.0076775e-06,2906,0.0011703580235,True,,,,807.0,1,1
21,10000000,-1.515625,32,False,940468,0.6521873747655,1.0076775e-06,2906,0.0011703580235,True,,,,807.0,1,2
22,10000000,-1.34375,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,0
22,10000000,-1.390625,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,1
22,10000000,-1.328125,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,2
23,10000000,-1.34375,16,True,630347,0.5125523696029,3.62371826e-05,9631,0.0779258155421,False,0.7625923526378,0.5614249167249,0.0009968367817,,1,0
23,10000000,-1.25,16,True,630347,0.5125523696029,3.62371826e-05,9631,0.0779258155421,False,0.7625923526378,0.5614249167249,0.0009968367817,,1,1
23,10000000,-1.265625,16,True,630347,0.5125523696029,3.62371826e-05,9631,0.0779258155421,False,0.7625923526378,0.5614249167249,0.0009968367817,,1,2
24,10000000,-1.34375,16,True,651436,0.903708849719,0.0061629208066,22363,0.1999949375887,False,0.010064630597,0.5567302974095,0.0009841756378,,1,0
24,10000000,-1.296875,16,True,651436,0.903708849719,0.0061629208066,22363,0.1999949375887,False,0.010064630597,0.5567302974095,0.0009841756378,,1,1
24,10000000,-2.0,16,True,651436,0.903708849719,0.0061629208066,22363,0.1999949375887,False,0.010064630597,0.5567302974095,0.0009841756378,,1,2
25,10000000,-4.84375,16,True,948162,0.6845924447502,7.42355241e-05,7385,0.0010419439244,False,0.2196255321082,0.698408533695,1.001519e-07,,1,0
25,10000000,-1.296875,16,True,948162,0.6845924447502,7.42355241e-05,7385,0.0010419439244,False,0.2196255321082,0.698408533695,1.001519e-07,,1,1
25,10000000,-1.265625,16,True,948162,0.6845924447502,7.42355241e-05,7385,0.0010419439244,False,0.2196255321082,0.698408533695,1.001519e-07,,1,2
26,10000000,-2.0625,16,True,948313,0.6252381896496,1.0065269e-06,30297,0.1999516087235,False,0.9999859245841,0.5996252099143,0.0009968830461,,1,0
26,10000000,-1.859375,16,True,948313,0.6252381896496,1.0065269e-06,30297,0.1999516087235,False,0.9999859245841,0.5996252099143,0.0009968830461,,1,1
26,10000000,-1.703125,16,True,948313,0.6252381896496,1.0065269e-06,30297,0.1999516087235,False,0.9999859245841,0.5996252099143,0.0009968830461,,1,2
27,10000000,-3.15625,16,True,1043,0.8884899519815,1.6494921e-06,31389,0.0010590295835,False,0.4621577864014,0.4936175941509,0.0009973814233,,1,0
27,10000000,-2.734375,16,True,1043,0.8884899519815,1.6494921e-06,31389,0.0010590295835,False,0.4621577864014,0.4936175941509,0.0009973814233,,1,1
27,10000000,-1.75,16,True,1043,0.8884899519815,1.6494921e-06,31389,0.0010590295835,False,0.4621577864014,0.4936175941509,0.0009973814233,,1,2
28,10000000,-1.34375,16,True,392765,0.5001269367222,0.099846202045,1047,0.1999738248577,False,0.9972399163692,0.3362983851984,4.2925137e-06,,1,0
28,10000000,-1.296875,16,True,392765,0.5001269367222,0.099846202045,1047,0.1999738248577,False,0.9972399163692,0.3362983851984,4.2925137e-06,,1,1
28,10000000,-1.265625,16,True,392765,0.5001269367222,0.099846202045,1047,0.1999738248577,False,0.9972399163692,0.3362983851984,4.2925137e-06,,1,2
29,10000000,-1.34375,64,True,307046,0.6396081198454,0.0138867186434,2234,0.0910850251467,True,0.505,0.4494038672587,2.390832e-07,1155.0,1,0
29,10000000,-1.296875,64,True,307046,0.6396081198454,0.0138867186434,2234,0.0910850251467,True,0.505,0.4494038672587,2.390832e-07,1155.0,1,1
29,10000000,-1.265625,64,True,307046,0.6396081198454,0.0138867186434,2234,0.0910850251467,True,0.505,0.4494038672587,2.390832e-07,1155.0,1,2
30,10000000,-9.09375,64,True,859912,0.9949182055437,9.0733586e-06,1269,0.0014449837928,True,0.3821935134105,0.5423154764893,2.1652699e-06,1165.0,1,0
30,10000000,-14.46875,64,True,859912,0.9949182055437,9.0733586e-06,1269,0.0014449837928,True,0.3821935134105,0.5423154764893,2.1652699e-06,1165.0,1,1
30,10000000,-6.6875,64,True,859912,0.9949182055437,9.0733586e-06,1269,0.0014449837928,True,0.3821935134105,0.5423154764893,2.1652699e-06,1165.0,1,2
31,10000000,-1.5625,32,False,133159,0.9993615471941,1.0044866e-06,2419,0.0338760657792,True,,,,815.0,1,0
31,10000000,-1.390625,32,False,133159,0.9993615471941,1.0044866e-06,2419,0.0338760657792,True,,,,815.0,1,1
31,10000000,-0.625,32,False,133159,0.9993615471941,1.0044866e-06,2419,0.0338760657792,True,,,,815.0,1,2
0,10000000,-0.703125,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,0
0,10000000,-1.359375,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,1
0,10000000,-0.65625,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,2
1,10000000,-2.328125,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,0
1,10000000,-1.875,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,1
1,10000000,-1.265625,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,2
2,10000000,-1.921875,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,0
2,10000000,-1.296875,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,1
2,10000000,-1.875,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,2
3,10000000,-1.34375,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,0
3,10000000,-1.296875,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,1
3,10000000,-1.265625,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,2
4,10000000,-1.34375,16,False,638571,0.8597731506452,5.96955312e-05,20943,0.0287296415698,False,,,,,4,0
4,10000000,-1.25,16,False,638571,0.8597731506452,5.96955312e-05,20943,0.0287296415698,False,,,,,4,1
