config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
24,1000000,-40.681137,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,0
24,1000000,145.16873,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,1
24,1000000,182.59467,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,2
25,1000000,87.17079,0.2230162584636,0.0580409065894,0.9236592448944,0.000252315388,0.998651175885,32,False,0.1315063605209,0.9079142209309,0,0
25,1000000,28.777315,0.2230162584636,0.0580409065894,0.9236592448944,0.000252315388,0.998651175885,32,False,0.1315063605209,0.9079142209309,0,1
25,1000000,132.17853,0.2230162584636,0.0580409065894,0.9236592448944,0.000252315388,0.998651175885,32,False,0.1315063605209,0.9079142209309,0,2
26,1000000,-125.82748,0.4999849514536,4.87782269e-05,0.9230185065089,0.001563431216,0.9821381155489,32,False,5.44372496e-05,0.7605834391881,0,0
26,1000000,-94.7609,0.4999849514536,4.87782269e-05,0.9230185065089,0.001563431216,0.9821381155489,32,False,5.44372496e-05,0.7605834391881,0,1
26,1000000,-65.87805,0.4999849514536,4.87782269e-05,0.9230185065089,0.001563431216,0.9821381155489,32,False,5.44372496e-05,0.7605834391881,0,2
27,1000000,-171.32477,0.4999956446597,2.17013751e-05,0.9308839124935,0.0002149152151,0.9926673693734,32,False,8.65517632e-05,0.2908087810134,0,0
27,1000000,-102.85071,0.4999956446597,2.17013751e-05,0.9308839124935,0.0002149152151,0.9926673693734,32,False,8.65517632e-05,0.2908087810134,0,1
27,1000000,66.225235,0.4999956446597,2.17013751e-05,0.9308839124935,0.0002149152151,0.9926673693734,32,False,8.65517632e-05,0.2908087810134,0,2
28,1000000,-47.565212,0.386819825563,0.0334457525992,0.925659961322,0.0001745489519,0.9999324974818,32,False,0.0061227200071,0.7690012974119,0,0
28,1000000,-108.87328,0.386819825563,0.0334457525992,0.925659961322,0.0001745489519,0.9999324974818,32,False,0.0061227200071,0.7690012974119,0,1
28,1000000,151.70514,0.386819825563,0.0334457525992,0.925659961322,0.0001745489519,0.9999324974818,32,False,0.0061227200071,0.7690012974119,0,2
29,1000000,-183.96254,0.4353953526831,9.04182222e-05,0.9306617034468,0.0001271686252,0.9971842674984,32,False,0.1090374444555,0.3233026527977,0,0
29,1000000,-120.02702,0.4353953526831,9.04182222e-05,0.9306617034468,0.0001271686252,0.9971842674984,32,False,0.1090374444555,0.3233026527977,0,1
29,1000000,201.168,0.4353953526831,9.04182222e-05,0.9306617034468,0.0001271686252,0.9971842674984,32,False,0.1090374444555,0.3233026527977,0,2
30,1000000,-156.28671,0.4997254235227,2.3570716e-05,0.9316873842616,0.000248130317,0.9998137580608,32,False,7.4493894e-06,0.7048158373779,0,0
30,1000000,30.079956,0.4997254235227,2.3570716e-05,0.9316873842616,0.000248130317,0.9998137580608,32,False,7.4493894e-06,0.7048158373779,0,1
30,1000000,175.14923,0.4997254235227,2.3570716e-05,0.9316873842616,0.000248130317,0.9998137580608,32,False,7.4493894e-06,0.7048158373779,0,2
31,1000000,253.09448,0.3946720732842,0.0162944296476,0.92558538959,9.00620226e-05,0.9998687014129,32,False,0.0001925508919,0.7136621295647,0,0
31,1000000,-107.9935,0.3946720732842,0.0162944296476,0.92558538959,9.00620226e-05,0.9998687014129,32,False,0.0001925508919,0.7136621295647,0,1
31,1000000,131.23521,0.3946720732842,0.0162944296476,0.92558538959,9.00620226e-05,0.9998687014129,32,False,0.0001925508919,0.7136621295647,0,2
0,1000000,-400.0,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,128,False,0.2323599434458,0.1405001124367,1,0
0,1000000,-400.0,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,128,False,0.2323599434458,0.1405001124367,1,1
0,1000000,-400.0,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,128,False,0.2323599434458,0.1405001124367,1,2
1,1000000,-178.88805,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,32,True,0.4424577453174,0.7633027676493,1,0
1,1000000,-178.89543,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,32,True,0.4424577453174,0.7633027676493,1,1
1,1000000,-178.89001,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,32,True,0.4424577453174,0.7633027676493,1,2
2,1000000,-178.88805,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,64,False,0.3043617131189,0.6888551143929,1,0
2,1000000,-178.89543,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,64,False,0.3043617131189,0.6888551143929,1,1
2,1000000,-129.81067,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,64,False,0.3043617131189,0.6888551143929,1,2
3,1000000,-97.769196,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,128,True,0.0306053105742,0.31556420587,1,0
3,1000000,-98.65411,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,128,True,0.0306053105742,0.31556420587,1,1
3,1000000,-98.67331,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,128,True,0.0306053105742,0.31556420587,1,2
4,1000000,135.887,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,64,False,0.3432345706969,0.5137965520844,1,0
4,1000000,138.94116,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,64,False,0.3432345706969,0.5137965520844,1,1
4,1000000,158.66075,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,64,False,0.3432345706969,0.5137965520844,1,2
5,1000000,77.16139,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,32,True,0.1167164640501,0.3870880845934,1,0
5,1000000,-123.56452,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,32,True,0.1167164640501,0.3870880845934,1,1
5,1000000,-122.44031,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,32,True,0.1167164640501,0.3870880845934,1,2
6,1000000,-30.261646,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,64,False,0.1301182680763,0.0630981950089,1,0
6,1000000,-118.13071,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,64,False,0.1301182680763,0.0630981950089,1,1
6,1000000,-22.756754,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,64,False,0.1301182680763,0.0630981950089,1,2
7,1000000,-102.41843,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,128,True,0.4196848622523,0.9402949716896,1,0
7,1000000,-181.76657,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,128,True,0.4196848622523,0.9402949716896,1,1
7,1000000,-400.0,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,128,True,0.4196848622523,0.9402949716896,1,2
8,1000000,-99.464386,0.0778621567702,0.3317187538238,0.8195813996352,1.4830216e-06,0.4531083835741,64,False,0.3532118143336,0.4068153930298,1,0
8,1000000,-96.814156,0.0778621567702,0.3317187538238,0.8195813996352,1.4830216e-06,0.4531083835741,64,False,0.3532118143336,0.4068153930298,1,1
8,1000000,-99.45355,0.0778621567702,0.3317187538238,0.8195813996352,1.4830216e-06,0.4531083835741,64,False,0.3532118143336,0.4068153930298,1,2
9,1000000,151.77963,0.1095185592924,0.2737281645107,0.8531836859039,6.9015122e-06,0.4111662827144,64,False,0.3139175222887,0.4764672493898,1,0
9,1000000,-118.16397,0.1095185592924,0.2737281645107,0.8531836859039,6.9015122e-06,0.4111662827144,64,False,0.3139175222887,0.4764672493898,1,1
9,1000000,142.48703,0.1095185592924,0.2737281645107,0.8531836859039,6.9015122e-06,0.4111662827144,64,False,0.3139175222887,0.4764672493898,1,2
10,1000000,128.20209,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,64,False,0.2104632723446,0.1809236544614,1,0
10,1000000,102.3763,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,64,False,0.2104632723446,0.1809236544614,1,1
10,1000000,108.83325,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,64,False,0.2104632723446,0.1809236544614,1,2
11,1000000,-115.32637,0.143962406641,0.1900508972813,0.8963787609495,4.81313788e-05,0.3515196431585,64,False,0.2547563680766,0.5583379282778,1,0
11,1000000,32.19149,0.143962406641,0.1900508972813,0.8963787609495,4.81313788e-05,0.3515196431585,64,False,0.2547563680766,0.5583379282778,1,1
11,1000000,-46.079865,0.143962406641,0.1900508972813,0.8963787609495,4.81313788e-05,0.3515196431585,64,False,0.2547563680766,0.5583379282778,1,2
12,1000000,121.26516,0.0852240073061,0.2966612056619,0.9291155632928,4.2593641e-06,0.6427029274807,64,False,0.3221116409069,0.5186132747313,1,0
12,1000000,96.87445,0.0852240073061,0.2966612056619,0.9291155632928,4.2593641e-06,0.6427029274807,64,False,0.3221116409069,0.5186132747313,1,1
12,1000000,121.11339,0.0852240073061,0.2966612056619,0.9291155632928,4.2593641e-06,0.6427029274807,64,False,0.3221116409069,0.5186132747313,1,2
13,1000000,-61.833733,0.0558181566416,0.2473363304372,0.8133202510718,4.3223649e-06,0.6024575545971,64,False,0.3871429714969,0.1364020001084,1,0
13,1000000,168.28584,0.0558181566416,0.2473363304372,0.8133202510718,4.3223649e-06,0.6024575545971,64,False,0.3871429714969,0.1364020001084,1,1
13,1000000,48.66912,0.0558181566416,0.2473363304372,0.8133202510718,4.3223649e-06,0.6024575545971,64,False,0.3871429714969,0.1364020001084,1,2
14,1000000,122.56151,0.2096639893927,0.4194506896984,0.8423855366599,4.5543779e-06,0.4063526814791,64,False,0.1817509121588,0.6271538948848,1,0
14,1000000,128.29749,0.2096639893927,0.4194506896984,0.8423855366599,4.5543779e-06,0.4063526814791,64,False,0.1817509121588,0.6271538948848,1,1
14,1000000,79.592476,0.2096639893927,0.4194506896984,0.8423855366599,4.5543779e-06,0.4063526814791,64,False,0.1817509121588,0.6271538948848,1,2
15,1000000,143.46036,0.0959982211703,0.2800605282583,0.861000130593,4.6335795e-06,0.3674127412926,64,True,0.3288988765524,0.5552421953392,1,0
15,1000000,-23.526585,0.0959982211703,0.2800605282583,0.861000130593,4.6335795e-06,0.3674127412926,64,True,0.3288988765524,0.5552421953392,1,1
15,1000000,125.27005,0.0959982211703,0.2800605282583,0.861000130593,4.6335795e-06,0.3674127412926,64,True,0.3288988765524,0.5552421953392,1,2
16,1000000,-93.887115,0.0001172484054,0.4162858467014,0.8611138977593,4.6277007e-06,0.1865448996433,64,False,0.4999965079002,0.6862400337662,1,0
16,1000000,-93.48108,0.0001172484054,0.4162858467014,0.8611138977593,4.6277007e-06,0.1865448996433,64,False,0.4999965079002,0.6862400337662,1,1
16,1000000,-92.973495,0.0001172484054,0.4162858467014,0.8611138977593,4.6277007e-06,0.1865448996433,64,False,0.4999965079002,0.6862400337662,1,2
17,1000000,57.95514,0.130768369766,0.2567233075912,0.8283319040603,4.4448743e-06,0.3374653459779,64,False,0.2806638835118,0.5109546599743,1,0
17,1000000,201.19434,0.130768369766,0.2567233075912,0.8283319040603,4.4448743e-06,0.3374653459779,64,False,0.2806638835118,0.5109546599743,1,1
17,1000000,-61.03391,0.130768369766,0.2567233075912,0.8283319040603,4.4448743e-06,0.3374653459779,64,False,0.2806638835118,0.5109546599743,1,2
18,1000000,121.2442,0.094507920452,0.3761034436661,0.8716290189288,4.5577949e-06,0.2024221157507,64,False,0.3437226516338,0.7945485032721,1,0
18,1000000,-79.13787,0.094507920452,0.3761034436661,0.8716290189288,4.5577949e-06,0.2024221157507,64,False,0.3437226516338,0.7945485032721,1,1
18,1000000,75.71582,0.094507920452,0.3761034436661,0.8716290189288,4.5577949e-06,0.2024221157507,64,False,0.3437226516338,0.7945485032721,1,2
19,1000000,106.39841,0.0685228663514,0.2396959511246,0.919117265021,4.5154873e-06,0.2374884019813,64,False,0.3537105371408,0.8248689724834,1,0
19,1000000,119.10228,0.0685228663514,0.2396959511246,0.919117265021,4.5154873e-06,0.2374884019813,64,False,0.3537105371408,0.8248689724834,1,1
19,1000000,98.42411,0.0685228663514,0.2396959511246,0.919117265021,4.5154873e-06,0.2374884019813,64,False,0.3537105371408,0.8248689724834,1,2
20,1000000,109.69804,0.2465490773716,0.2606611549469,0.9061420644428,4.437274e-06,0.1983736570066,64,False,0.341113217065,0.23464731753,1,0
20,1000000,87.66298,0.2465490773716,0.2606611549469,0.9061420644428,4.437274e-06,0.1983736570066,64,False,0.341113217065,0.23464731753,1,1
20,1000000,-71.495255,0.2465490773716,0.2606611549469,0.9061420644428,4.437274e-06,0.1983736570066,64,False,0.341113217065,0.23464731753,1,2
21,1000000,149.72137,0.0361183510954,0.263851109268,0.8275810491993,4.6014791e-06,0.7050727266802,64,False,0.3379485351909,0.8360460693174,1,0
21,1000000,-54.10225,0.0361183510954,0.263851109268,0.8275810491993,4.6014791e-06,0.7050727266802,64,False,0.3379485351909,0.8360460693174,1,1
21,1000000,189.94765,0.0361183510954,0.263851109268,0.8275810491993,4.6014791e-06,0.7050727266802,64,False,0.3379485351909,0.8360460693174,1,2
22,1000000,-118.44841,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,128,True,0.0365971956372,0.3856226551453,1,0
22,1000000,-105.3811,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,128,True,0.0365971956372,0.3856226551453,1,1
22,1000000,-400.0,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,128,True,0.0365971956372,0.3856226551453,1,2
23,1000000,-93.68039,0.0002927522864,0.2773540233641,0.8814485823982,4.5308013e-06,0.190015301412,64,False,0.3313470407741,0.3839586495545,1,0
23,1000000,-23.93587,0.0002927522864,0.2773540233641,0.8814485823982,4.5308013e-06,0.190015301412,64,False,0.3313470407741,0.3839586495545,1,1
23,1000000,-92.5611,0.0002927522864,0.2773540233641,0.8814485823982,4.5308013e-06,0.190015301412,64,False,0.3313470407741,0.3839586495545,1,2
24,1000000,-17.76531,0.079668191195,0.1847796365103,0.8424792961719,4.5359303e-06,0.6509644946876,64,False,0.3116257329171,0.7734896422972,1,0
24,1000000,122.33034,0.079668191195,0.1847796365103,0.8424792961719,4.5359303e-06,0.6509644946876,64,False,0.3116257329171,0.7734896422972,1,1
24,1000000,143.77548,0.079668191195,0.1847796365103,0.8424792961719,4.5359303e-06,0.6509644946876,64,False,0.3116257329171,0.7734896422972,1,2
25,1000000,111.11384,0.2349496394812,0.4545959424973,0.9108004796948,3.9952372e-06,0.9998968952274,64,False,0.1532007411667,0.275076515741,1,0
25,1000000,127.12953,0.2349496394812,0.4545959424973,0.9108004796948,3.9952372e-06,0.9998968952274,64,False,0.1532007411667,0.275076515741,1,1
25,1000000,115.74188,0.2349496394812,0.4545959424973,0.9108004796948,3.9952372e-06,0.9998968952274,64,False,0.1532007411667,0.275076515741,1,2
26,1000000,-100.19615,0.0841179632154,0.2703864662235,0.8503315566048,4.5102098e-06,0.5767864361367,64,False,0.4998919932979,0.7497179737503,1,0
26,1000000,136.78372,0.0841179632154,0.2703864662235,0.8503315566048,4.5102098e-06,0.5767864361367,64,False,0.4998919932979,0.7497179737503,1,1
26,1000000,114.77698,0.0841179632154,0.2703864662235,0.8503315566048,4.5102098e-06,0.5767864361367,64,False,0.4998919932979,0.7497179737503,1,2
27,1000000,-103.479095,0.2022364628853,0.4314258103823,0.9108326627782,4.1964749e-06,0.5024091025662,64,False,0.0213440182787,0.0001027048768,1,0
27,1000000,-83.16466,0.2022364628853,0.4314258103823,0.9108326627782,4.1964749e-06,0.5024091025662,64,False,0.0213440182787,0.0001027048768,1,1
27,1000000,-76.44073,0.2022364628853,0.4314258103823,0.9108326627782,4.1964749e-06,0.5024091025662,64,False,0.0213440182787,0.0001027048768,1,2
28,1000000,120.10019,0.2336966277616,0.4432401293972,0.8737413083488,4.2960926e-06,0.9997955836205,64,False,0.2470121471555,0.5655237637764,1,0
