config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
7,10000000,523.4375,32,True,254287,0.5312306368724,0.0567351986399,1866,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,1926.0,0,2
8,10000000,5000.0,32,False,488416,0.6800475633814,2.104609e-06,29912,0.117146683122,True,,,,26.0,0,0
8,10000000,15843.75,32,False,488416,0.6800475633814,2.104609e-06,29912,0.117146683122,True,,,,26.0,0,1
8,10000000,13125.0,32,False,488416,0.6800475633814,2.104609e-06,29912,0.117146683122,True,,,,26.0,0,2
9,10000000,19046.875,32,False,335825,0.7847872048077,6.7890964e-06,28093,0.0757101836228,True,,,,67.0,0,0
9,10000000,13000.0,32,False,335825,0.7847872048077,6.7890964e-06,28093,0.0757101836228,True,,,,67.0,0,1
9,10000000,13882.8125,32,False,335825,0.7847872048077,6.7890964e-06,28093,0.0757101836228,True,,,,67.0,0,2
10,10000000,15742.1875,32,False,237329,0.8473159898011,2.9285942e-06,26848,0.1016730522313,True,,,,92.0,0,0
10,10000000,5687.5,32,False,237329,0.8473159898011,2.9285942e-06,26848,0.1016730522313,True,,,,92.0,0,1
10,10000000,8812.5,32,False,237329,0.8473159898011,2.9285942e-06,26848,0.1016730522313,True,,,,92.0,0,2
11,10000000,25351.562,32,False,238603,0.7640879132885,2.61446946e-05,24632,0.0308532182706,True,,,,57.0,0,0
11,10000000,20742.188,32,False,238603,0.7640879132885,2.61446946e-05,24632,0.0308532182706,True,,,,57.0,0,1
11,10000000,23750.0,32,False,238603,0.7640879132885,2.61446946e-05,24632,0.0308532182706,True,,,,57.0,0,2
12,10000000,23320.312,32,False,192592,0.7376984862915,4.66888641e-05,20481,0.0141200557239,True,,,,49.0,0,0
12,10000000,20921.875,32,False,192592,0.7376984862915,4.66888641e-05,20481,0.0141200557239,True,,,,49.0,0,1
12,10000000,20507.812,32,False,192592,0.7376984862915,4.66888641e-05,20481,0.0141200557239,True,,,,49.0,0,2
13,10000000,17015.625,32,False,181787,0.9478942512387,1.22897104e-05,20757,0.0248396483697,True,,,,60.0,0,0
13,10000000,16304.6875,32,False,181787,0.9478942512387,1.22897104e-05,20757,0.0248396483697,True,,,,60.0,0,1
13,10000000,15429.6875,32,False,181787,0.9478942512387,1.22897104e-05,20757,0.0248396483697,True,,,,60.0,0,2
14,10000000,17968.75,32,False,415377,0.7206315783889,3.58424557e-05,30638,0.0312202715493,True,,,,64.0,0,0
14,10000000,26625.0,32,False,415377,0.7206315783889,3.58424557e-05,30638,0.0312202715493,True,,,,64.0,0,1
14,10000000,23718.75,32,False,415377,0.7206315783889,3.58424557e-05,30638,0.0312202715493,True,,,,64.0,0,2
15,10000000,13796.875,32,False,1289,0.6974723007148,6.6531843e-06,27505,0.0289703911502,True,,,,62.0,0,0
15,10000000,12328.125,32,False,1289,0.6974723007148,6.6531843e-06,27505,0.0289703911502,True,,,,62.0,0,1
15,10000000,13273.4375,32,False,1289,0.6974723007148,6.6531843e-06,27505,0.0289703911502,True,,,,62.0,0,2
16,10000000,14828.125,32,False,353246,0.706238857263,3.01937407e-05,24202,0.1036994861817,True,,,,51.0,0,0
16,10000000,20867.188,32,False,353246,0.706238857263,3.01937407e-05,24202,0.1036994861817,True,,,,51.0,0,1
16,10000000,18437.5,32,False,353246,0.706238857263,3.01937407e-05,24202,0.1036994861817,True,,,,51.0,0,2
17,10000000,20890.625,32,False,448237,0.6756283998481,2.60509995e-05,16480,0.0059409451603,True,,,,67.0,0,0
17,10000000,22335.938,32,False,448237,0.6756283998481,2.60509995e-05,16480,0.0059409451603,True,,,,67.0,0,1
17,10000000,23437.5,32,False,448237,0.6756283998481,2.60509995e-05,16480,0.0059409451603,True,,,,67.0,0,2
18,10000000,22718.75,64,False,293106,0.7273759763557,2.87762531e-05,26122,0.0150894091193,True,,,,60.0,0,0
18,10000000,18812.5,64,False,293106,0.7273759763557,2.87762531e-05,26122,0.0150894091193,True,,,,60.0,0,1
18,10000000,20390.625,64,False,293106,0.7273759763557,2.87762531e-05,26122,0.0150894091193,True,,,,60.0,0,2
19,10000000,24304.688,16,False,299799,0.7318514316424,2.86856372e-05,26504,0.0139040813832,True,,,,60.0,0,0
19,10000000,20796.875,16,False,299799,0.7318514316424,2.86856372e-05,26504,0.0139040813832,True,,,,60.0,0,1
19,10000000,12015.625,16,False,299799,0.7318514316424,2.86856372e-05,26504,0.0139040813832,True,,,,60.0,0,2
20,10000000,19351.562,32,False,58336,0.6931475997532,3.25290107e-05,27651,0.0061872065514,True,,,,75.0,0,0
20,10000000,16328.125,32,False,58336,0.6931475997532,3.25290107e-05,27651,0.0061872065514,True,,,,75.0,0,1
20,10000000,23203.125,32,False,58336,0.6931475997532,3.25290107e-05,27651,0.0061872065514,True,,,,75.0,0,2
21,10000000,20140.625,32,False,518191,0.796988163743,2.81581461e-05,24517,0.0013644041353,True,,,,54.0,0,0
21,10000000,13429.6875,32,False,518191,0.796988163743,2.81581461e-05,24517,0.0013644041353,True,,,,54.0,0,1
21,10000000,25656.25,32,False,518191,0.796988163743,2.81581461e-05,24517,0.0013644041353,True,,,,54.0,0,2
22,10000000,2000.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,0
22,10000000,0.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,1
22,10000000,1476.5625,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,2
23,10000000,13625.0,32,False,299800,0.650063922308,3.12876593e-05,22585,0.0266659851352,True,,,,77.0,0,0
23,10000000,14804.6875,32,False,299800,0.650063922308,3.12876593e-05,22585,0.0266659851352,True,,,,77.0,0,1
23,10000000,21132.812,32,False,299800,0.650063922308,3.12876593e-05,22585,0.0266659851352,True,,,,77.0,0,2
24,10000000,500.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,0
24,10000000,1062.5,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,1
24,10000000,1984.375,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,2
25,10000000,20984.375,32,False,12373,0.7063496662421,3.99133407e-05,20685,0.0010336498174,True,,,,61.0,0,0
25,10000000,19210.938,32,False,12373,0.7063496662421,3.99133407e-05,20685,0.0010336498174,True,,,,61.0,0,1
25,10000000,9015.625,32,False,12373,0.7063496662421,3.99133407e-05,20685,0.0010336498174,True,,,,61.0,0,2
26,10000000,21242.188,32,False,182250,0.7615963741919,5.65806109e-05,30638,0.0010119889528,True,,,,73.0,0,0
26,10000000,26625.0,32,False,182250,0.7615963741919,5.65806109e-05,30638,0.0010119889528,True,,,,73.0,0,1
26,10000000,17359.375,32,False,182250,0.7615963741919,5.65806109e-05,30638,0.0010119889528,True,,,,73.0,0,2
27,10000000,24359.375,32,False,358191,0.7344884045942,2.63488794e-05,21343,0.0010431251009,True,,,,42.0,0,0
27,10000000,28054.688,32,False,358191,0.7344884045942,2.63488794e-05,21343,0.0010431251009,True,,,,42.0,0,1
27,10000000,27851.562,32,False,358191,0.7344884045942,2.63488794e-05,21343,0.0010431251009,True,,,,42.0,0,2
28,10000000,26843.75,32,False,294692,0.7377079243175,2.12346443e-05,19551,0.0010431251009,True,,,,860.0,0,0
28,10000000,21687.5,32,False,294692,0.7377079243175,2.12346443e-05,19551,0.0010431251009,True,,,,860.0,0,1
28,10000000,33203.125,32,False,294692,0.7377079243175,2.12346443e-05,19551,0.0010431251009,True,,,,860.0,0,2
29,10000000,24640.625,32,False,487277,0.7383609721827,1.55183679e-05,4941,0.001013067536,True,,,,890.0,0,0
29,10000000,28320.312,32,False,487277,0.7383609721827,1.55183679e-05,4941,0.001013067536,True,,,,890.0,0,1
29,10000000,24257.812,32,False,487277,0.7383609721827,1.55183679e-05,4941,0.001013067536,True,,,,890.0,0,2
30,10000000,23796.875,32,False,527297,0.7201134009873,2.11539134e-05,10619,0.0011614831151,True,,,,1704.0,0,0
30,10000000,26757.812,32,False,527297,0.7201134009873,2.11539134e-05,10619,0.0011614831151,True,,,,1704.0,0,1
30,10000000,27132.812,32,False,527297,0.7201134009873,2.11539134e-05,10619,0.0011614831151,True,,,,1704.0,0,2
31,10000000,21117.188,64,False,487277,0.7200585036038,1.15380557e-05,4941,0.001013067536,True,,,,890.0,0,0
31,10000000,27695.312,64,False,487277,0.7200585036038,1.15380557e-05,4941,0.001013067536,True,,,,890.0,0,1
31,10000000,23539.062,64,False,487277,0.7200585036038,1.15380557e-05,4941,0.001013067536,True,,,,890.0,0,2
0,10000000,8570.3125,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,0
0,10000000,3875.0,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,1
0,10000000,10507.8125,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,2
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,10000000,1492.1875,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,10000000,1562.5,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,0
2,10000000,0.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,1
2,10000000,0.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,2
3,10000000,5617.1875,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,0
3,10000000,10921.875,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,1
3,10000000,5265.625,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,2
4,10000000,0.0,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,0
4,10000000,507.8125,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,1
4,10000000,1000.0,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,2
5,10000000,1500.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,0
5,10000000,0.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,1
5,10000000,2000.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,2
6,10000000,500.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,0
6,10000000,2000.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,1
6,10000000,2000.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,2
7,10000000,12851.5625,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,10000000,8859.375,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,10000000,4796.875,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,10000000,17843.75,16,True,751390,0.9993612217162,1.0006868e-06,30001,0.1318877096794,False,0.4481588411324,0.3025746957235,4.6335017e-06,,1,0
8,10000000,11453.125,16,True,751390,0.9993612217162,1.0006868e-06,30001,0.1318877096794,False,0.4481588411324,0.3025746957235,4.6335017e-06,,1,1
8,10000000,8281.25,16,True,751390,0.9993612217162,1.0006868e-06,30001,0.1318877096794,False,0.4481588411324,0.3025746957235,4.6335017e-06,,1,2
9,10000000,15007.8125,16,True,516346,0.9996569432092,1.0016402e-06,31089,0.1556578209453,False,0.371424483153,0.1348085200153,4.5228369e-06,,1,0
9,10000000,9812.5,16,True,516346,0.9996569432092,1.0016402e-06,31089,0.1556578209453,False,0.371424483153,0.1348085200153,4.5228369e-06,,1,1
9,10000000,8960.9375,16,True,516346,0.9996569432092,1.0016402e-06,31089,0.1556578209453,False,0.371424483153,0.1348085200153,4.5228369e-06,,1,2
10,10000000,4000.0,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,0
10,10000000,1492.1875,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,1
10,10000000,0.0,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,2
11,10000000,11218.75,16,True,902536,0.9999264099248,1.0207696e-06,26489,0.1063042988872,False,0.5297349686047,0.4349980974811,1.951868e-06,,1,0
11,10000000,6375.0,16,True,902536,0.9999264099248,1.0207696e-06,26489,0.1063042988872,False,0.5297349686047,0.4349980974811,1.951868e-06,,1,1
11,10000000,14203.125,16,True,902536,0.9999264099248,1.0207696e-06,26489,0.1063042988872,False,0.5297349686047,0.4349980974811,1.951868e-06,,1,2
12,10000000,17335.938,16,True,918147,0.9999706012398,1.0004596e-06,28093,0.1430539479775,False,0.3579410590296,0.3694650508177,6.17427989e-05,,1,0
12,10000000,10906.25,16,True,918147,0.9999706012398,1.0004596e-06,28093,0.1430539479775,False,0.3579410590296,0.3694650508177,6.17427989e-05,,1,1
12,10000000,10148.4375,16,True,918147,0.9999706012398,1.0004596e-06,28093,0.1430539479775,False,0.3579410590296,0.3694650508177,6.17427989e-05,,1,2
13,10000000,10601.5625,16,True,960764,0.9993495671234,1.0041146e-06,30971,0.1443726577434,False,0.715076960233,0.2018975437042,3.45608048e-05,,1,0
13,10000000,4507.8125,16,True,960764,0.9993495671234,1.0041146e-06,30971,0.1443726577434,False,0.715076960233,0.2018975437042,3.45608048e-05,,1,1
13,10000000,12867.1875,16,True,960764,0.9993495671234,1.0041146e-06,30971,0.1443726577434,False,0.715076960233,0.2018975437042,3.45608048e-05,,1,2
14,10000000,11734.375,16,True,972205,0.9999514866916,1.0061022e-06,28530,0.1502883191888,False,0.3566741876096,0.5995847701488,2.7505918e-06,,1,0
14,10000000,5000.0,16,True,972205,0.9999514866916,1.0061022e-06,28530,0.1502883191888,False,0.3566741876096,0.5995847701488,2.7505918e-06,,1,1
14,10000000,4757.8125,16,True,972205,0.9999514866916,1.0061022e-06,28530,0.1502883191888,False,0.3566741876096,0.5995847701488,2.7505918e-06,,1,2
15,10000000,9867.1875,16,True,676950,0.9837767063728,1.2030308e-06,28186,0.0957198423915,False,0.3385874558417,0.2998442921194,0.0002268621034,,1,0
15,10000000,11687.5,16,True,676950,0.9837767063728,1.2030308e-06,28186,0.0957198423915,False,0.3385874558417,0.2998442921194,0.0002268621034,,1,1
15,10000000,15312.5,16,True,676950,0.9837767063728,1.2030308e-06,28186,0.0957198423915,False,0.3385874558417,0.2998442921194,0.0002268621034,,1,2
16,10000000,16671.875,16,True,961554,0.9999746439559,1.000168e-06,22874,0.1676995221107,False,0.3100470920837,0.2661565592384,2.99716726e-05,,1,0
16,10000000,4875.0,16,True,961554,0.9999746439559,1.000168e-06,22874,0.1676995221107,False,0.3100470920837,0.2661565592384,2.99716726e-05,,1,1
16,10000000,4265.625,16,True,961554,0.9999746439559,1.000168e-06,22874,0.1676995221107,False,0.3100470920837,0.2661565592384,2.99716726e-05,,1,2
17,10000000,21515.625,16,True,546656,0.9999948180134,1.0197971e-06,30563,0.1710099307675,False,0.355203958978,0.3482466644418,0.0001584241946,,1,0
17,10000000,12234.375,16,True,546656,0.9999948180134,1.0197971e-06,30563,0.1710099307675,False,0.355203958978,0.3482466644418,0.0001584241946,,1,1
17,10000000,29117.188,16,True,546656,0.9999948180134,1.0197971e-06,30563,0.1710099307675,False,0.355203958978,0.3482466644418,0.0001584241946,,1,2
18,10000000,13703.125,16,True,396583,0.9996680500373,1.0089498e-06,32730,0.183914827654,False,0.3770761961097,0.372371788174,0.0005415388893,,1,0
18,10000000,10554.6875,16,True,396583,0.9996680500373,1.0089498e-06,32730,0.183914827654,False,0.3770761961097,0.372371788174,0.0005415388893,,1,1
18,10000000,14867.1875,16,True,396583,0.9996680500373,1.0089498e-06,32730,0.183914827654,False,0.3770761961097,0.372371788174,0.0005415388893,,1,2
19,10000000,11242.1875,16,True,385975,0.999144427868,1.0323331e-06,28186,0.1723209967681,False,0.3543613134071,0.3403345444845,0.0001804194503,,1,0
19,10000000,13187.5,16,True,385975,0.999144427868,1.0323331e-06,28186,0.1723209967681,False,0.3543613134071,0.3403345444845,0.0001804194503,,1,1
19,10000000,9796.875,16,True,385975,0.999144427868,1.0323331e-06,28186,0.1723209967681,False,0.3543613134071,0.3403345444845,0.0001804194503,,1,2
20,10000000,10773.4375,16,True,534396,0.9999666717523,1.0016456e-06,28186,0.1999741687253,False,0.3804518760601,0.4144797486772,0.0005857186516,,1,0
20,10000000,10789.0625,16,True,534396,0.9999666717523,1.0016456e-06,28186,0.1999741687253,False,0.3804518760601,0.4144797486772,0.0005857186516,,1,1
20,10000000,7296.875,16,True,534396,0.9999666717523,1.0016456e-06,28186,0.1999741687253,False,0.3804518760601,0.4144797486772,0.0005857186516,,1,2
21,10000000,12476.5625,16,True,555901,0.9999903519126,1.0203366e-06,30505,0.1426654080768,False,0.2839181040694,0.3273281408217,0.0001590180518,,1,0
21,10000000,5023.4375,16,True,555901,0.9999903519126,1.0203366e-06,30505,0.1426654080768,False,0.2839181040694,0.3273281408217,0.0001590180518,,1,1
21,10000000,9101.5625,16,True,555901,0.9999903519126,1.0203366e-06,30505,0.1426654080768,False,0.2839181040694,0.3273281408217,0.0001590180518,,1,2
22,10000000,1000.0,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,0
22,10000000,1000.0,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,1
22,10000000,1000.0,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,2
23,10000000,13343.75,16,True,585947,0.9997652752454,1.0282356e-06,30624,0.1316082737852,False,0.3660873802159,0.3427372411622,5.22020095e-05,,1,0
23,10000000,17171.875,16,True,585947,0.9997652752454,1.0282356e-06,30624,0.1316082737852,False,0.3660873802159,0.3427372411622,5.22020095e-05,,1,1
23,10000000,12507.8125,16,True,585947,0.9997652752454,1.0282356e-06,30624,0.1316082737852,False,0.3660873802159,0.3427372411622,5.22020095e-05,,1,2
24,10000000,13421.875,16,True,561435,0.9997044692082,1.0229959e-06,26283,0.1641369280027,False,0.3573421160113,0.3510725429866,0.000132298496,,1,0
24,10000000,19812.5,16,True,561435,0.9997044692082,1.0229959e-06,26283,0.1641369280027,False,0.3573421160113,0.3510725429866,0.000132298496,,1,1
24,10000000,18007.812,16,True,561435,0.9997044692082,1.0229959e-06,26283,0.1641369280027,False,0.3573421160113,0.3510725429866,0.000132298496,,1,2
25,10000000,15992.1875,16,True,264929,0.9997598112642,1.0143185e-06,31089,0.1999652088732,False,0.3375328923529,0.3483116994497,0.0006122866946,,1,0
25,10000000,3000.0,16,True,264929,0.9997598112642,1.0143185e-06,31089,0.1999652088732,False,0.3375328923529,0.3483116994497,0.0006122866946,,1,1
25,10000000,10750.0,16,True,264929,0.9997598112642,1.0143185e-06,31089,0.1999652088732,False,0.3375328923529,0.3483116994497,0.0006122866946,,1,2
26,10000000,15445.3125,16,True,584299,0.999931259902,1.006435e-06,26362,0.1996539739958,False,0.3532199298715,0.3474133740993,0.0003681312451,,1,0
26,10000000,2531.25,16,True,584299,0.999931259902,1.006435e-06,26362,0.1996539739958,False,0.3532199298715,0.3474133740993,0.0003681312451,,1,1
26,10000000,14789.0625,16,True,584299,0.999931259902,1.006435e-06,26362,0.1996539739958,False,0.3532199298715,0.3474133740993,0.0003681312451,,1,2
27,10000000,2250.0,16,True,350175,0.9999948180134,1.0408553e-06,30563,0.1670329866716,False,0.3715710618411,0.2878379826132,0.0001239106309,,1,0
27,10000000,3273.4375,16,True,350175,0.9999948180134,1.0408553e-06,30563,0.1670329866716,False,0.3715710618411,0.2878379826132,0.0001239106309,,1,1
27,10000000,7523.4375,16,True,350175,0.9999948180134,1.0408553e-06,30563,0.1670329866716,False,0.3715710618411,0.2878379826132,0.0001239106309,,1,2
28,10000000,20320.312,16,True,396583,0.9997093261621,1.0175936e-06,32730,0.164480224697,False,0.3645739800206,0.3448600231808,0.0001147281985,,1,0
28,10000000,13796.875,16,True,396583,0.9997093261621,1.0175936e-06,32730,0.164480224697,False,0.3645739800206,0.3448600231808,0.0001147281985,,1,1
28,10000000,12625.0,16,True,396583,0.9997093261621,1.0175936e-06,32730,0.164480224697,False,0.3645739800206,0.3448600231808,0.0001147281985,,1,2
29,10000000,15781.25,16,True,546656,0.9999145927651,1.1177057e-06,24221,0.1707015041157,False,0.182111626938,0.3482466644418,2.12525854e-05,,1,0
29,10000000,10218.75,16,True,546656,0.9999145927651,1.1177057e-06,24221,0.1707015041157,False,0.182111626938,0.3482466644418,2.12525854e-05,,1,1
29,10000000,11218.75,16,True,546656,0.9999145927651,1.1177057e-06,24221,0.1707015041157,False,0.182111626938,0.3482466644418,2.12525854e-05,,1,2
30,10000000,17304.688,16,True,625820,0.9990924452367,3.3248173e-06,22812,0.1713055938335,False,0.3767174632945,0.3481389760783,0.0003305898847,,1,0
30,10000000,9867.1875,16,True,625820,0.9990924452367,3.3248173e-06,22812,0.1713055938335,False,0.3767174632945,0.3481389760783,0.0003305898847,,1,1
30,10000000,6914.0625,16,True,625820,0.9990924452367,3.3248173e-06,22812,0.1713055938335,False,0.3767174632945,0.3481389760783,0.0003305898847,,1,2
31,10000000,13398.4375,16,True,546656,0.9999948180134,1.0052746e-06,20671,0.1727795401487,False,0.3591654386331,0.3523106936034,0.0001116795757,,1,0
31,10000000,13445.3125,16,True,546656,0.9999948180134,1.0052746e-06,20671,0.1727795401487,False,0.3591654386331,0.3523106936034,0.0001116795757,,1,1
31,10000000,6726.5625,16,True,546656,0.9999948180134,1.0052746e-06,20671,0.1727795401487,False,0.3591654386331,0.3523106936034,0.0001116795757,,1,2
0,10000000,10132.8125,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,0
0,10000000,16093.75,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,1
0,10000000,18929.688,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,2
1,10000000,2007.8125,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,0
1,10000000,3000.0,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,1
1,10000000,492.1875,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,2
2,10000000,2750.0,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,0
2,10000000,2000.0,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,1
2,10000000,0.0,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,2
3,10000000,3757.8125,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,0
