config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
11,5000000,4706.332,2048,False,1472754,0.0003057545352,7,2.8539367643973,False,,,,,0,0
11,5000000,4458.039,2048,False,1472754,0.0003057545352,7,2.8539367643973,False,,,,,0,1
11,5000000,3207.0605,2048,False,1472754,0.0003057545352,7,2.8539367643973,False,,,,,0,2
12,5000000,4425.368,2048,False,1457323,0.0003727440855,14893,9.9332029742414,False,,,,,0,0
12,5000000,4923.9785,2048,False,1457323,0.0003727440855,14893,9.9332029742414,False,,,,,0,1
12,5000000,117.372375,2048,False,1457323,0.0003727440855,14893,9.9332029742414,False,,,,,0,2
13,5000000,3426.47,2048,False,271250,0.0005111222869,3934,9.9527888000462,False,,,,,0,0
13,5000000,4508.1963,2048,False,271250,0.0005111222869,3934,9.9527888000462,False,,,,,0,1
13,5000000,68.66198,2048,False,271250,0.0005111222869,3934,9.9527888000462,False,,,,,0,2
14,5000000,3363.4048,2048,False,604762,3.60818258e-05,3,4.3085502296776,False,,,,,0,0
14,5000000,4211.709,2048,False,604762,3.60818258e-05,3,4.3085502296776,False,,,,,0,1
14,5000000,4367.0166,2048,False,604762,3.60818258e-05,3,4.3085502296776,False,,,,,0,2
15,5000000,4468.2974,512,False,753203,6.36174479e-05,857,7.0308622441978,False,,,,,0,0
15,5000000,209.73611,512,False,753203,6.36174479e-05,857,7.0308622441978,False,,,,,0,1
15,5000000,4516.133,512,False,753203,6.36174479e-05,857,7.0308622441978,False,,,,,0,2
16,5000000,4268.907,1024,False,754752,3.6139687e-05,6907,0.7228073453572,False,,,,,0,0
16,5000000,4575.1934,1024,False,754752,3.6139687e-05,6907,0.7228073453572,False,,,,,0,1
16,5000000,4432.283,1024,False,754752,3.6139687e-05,6907,0.7228073453572,False,,,,,0,2
17,5000000,4609.834,2048,False,1662753,0.0006087613581,4045,9.9316580964505,False,,,,,0,0
17,5000000,4740.0693,2048,False,1662753,0.0006087613581,4045,9.9316580964505,False,,,,,0,1
17,5000000,4868.4985,2048,False,1662753,0.0006087613581,4045,9.9316580964505,False,,,,,0,2
18,5000000,4631.5933,1024,False,1299669,2.66041753e-05,4092,9.9975653968354,False,,,,,0,0
18,5000000,4529.0527,1024,False,1299669,2.66041753e-05,4092,9.9975653968354,False,,,,,0,1
18,5000000,5106.4355,1024,False,1299669,2.66041753e-05,4092,9.9975653968354,False,,,,,0,2
19,5000000,4531.062,2048,False,1873615,0.0002938307343,5681,9.9989154856175,False,,,,,0,0
19,5000000,4619.59,2048,False,1873615,0.0002938307343,5681,9.9989154856175,False,,,,,0,1
19,5000000,353.01837,2048,False,1873615,0.0002938307343,5681,9.9989154856175,False,,,,,0,2
20,5000000,2179.9702,2048,False,1385932,0.0006858926548,1477,2.2642846847631,False,,,,,0,0
20,5000000,4791.2725,2048,False,1385932,0.0006858926548,1477,2.2642846847631,False,,,,,0,1
20,5000000,4592.047,2048,False,1385932,0.0006858926548,1477,2.2642846847631,False,,,,,0,2
21,5000000,4326.8633,1024,False,1400385,4.61104522e-05,5770,9.9984333103379,False,,,,,0,0
21,5000000,4487.462,1024,False,1400385,4.61104522e-05,5770,9.9984333103379,False,,,,,0,1
21,5000000,4519.5664,1024,False,1400385,4.61104522e-05,5770,9.9984333103379,False,,,,,0,2
22,5000000,4497.511,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,0
22,5000000,4554.367,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,1
22,5000000,4695.6816,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,2
23,5000000,4359.832,1024,False,1361194,2.71168147e-05,1,1.1812629808885,False,,,,,0,0
23,5000000,4590.5864,1024,False,1361194,2.71168147e-05,1,1.1812629808885,False,,,,,0,1
23,5000000,4408.6934,1024,False,1361194,2.71168147e-05,1,1.1812629808885,False,,,,,0,2
24,5000000,471.06152,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,0
24,5000000,428.20392,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,1
24,5000000,347.05667,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,2
25,5000000,3370.607,2048,True,1451243,5.88917907e-05,8478,9.9888600097325,True,0.5357106371924,0.9999670200056,2.04963102e-05,0.0107415144652,0,0
25,5000000,5415.542,2048,True,1451243,5.88917907e-05,8478,9.9888600097325,True,0.5357106371924,0.9999670200056,2.04963102e-05,0.0107415144652,0,1
25,5000000,5053.5034,2048,True,1451243,5.88917907e-05,8478,9.9888600097325,True,0.5357106371924,0.9999670200056,2.04963102e-05,0.0107415144652,0,2
26,5000000,4984.198,2048,True,1428677,6.37993597e-05,14562,9.9857720401449,True,0.8048544054988,0.9995898188471,2.729e-09,0.0104829763945,0,0
26,5000000,5773.676,2048,True,1428677,6.37993597e-05,14562,9.9857720401449,True,0.8048544054988,0.9995898188471,2.729e-09,0.0104829763945,0,1
26,5000000,5149.287,2048,True,1428677,6.37993597e-05,14562,9.9857720401449,True,0.8048544054988,0.9995898188471,2.729e-09,0.0104829763945,0,2
27,5000000,476.22366,2048,True,1516625,6.13738202e-05,7473,1.4836189152825,True,0.9997717783584,0.9998677919963,1.0022e-09,0.0109454742161,0,0
27,5000000,231.253,2048,True,1516625,6.13738202e-05,7473,1.4836189152825,True,0.9997717783584,0.9998677919963,1.0022e-09,0.0109454742161,0,1
27,5000000,2.2250738585072014e-308,2048,True,1516625,6.13738202e-05,7473,1.4836189152825,True,0.9997717783584,0.9998677919963,1.0022e-09,0.0109454742161,0,2
28,5000000,4711.56,2048,True,1286305,4.91168981e-05,11500,9.9702989687194,True,0.7760470278683,0.9984841955551,7.0581e-09,0.0104506999158,0,0
28,5000000,5074.913,2048,True,1286305,4.91168981e-05,11500,9.9702989687194,True,0.7760470278683,0.9984841955551,7.0581e-09,0.0104506999158,0,1
28,5000000,5033.3257,2048,True,1286305,4.91168981e-05,11500,9.9702989687194,True,0.7760470278683,0.9984841955551,7.0581e-09,0.0104506999158,0,2
29,5000000,4898.514,2048,True,1510200,0.0001229119945,14231,9.9876531834258,True,0.7789990454453,0.998345218319,1.0039e-09,0.0101650394971,0,0
29,5000000,5235.4863,2048,True,1510200,0.0001229119945,14231,9.9876531834258,True,0.7789990454453,0.998345218319,1.0039e-09,0.0101650394971,0,1
29,5000000,5408.8613,2048,True,1510200,0.0001229119945,14231,9.9876531834258,True,0.7789990454453,0.998345218319,1.0039e-09,0.0101650394971,0,2
30,5000000,4200.9805,2048,True,1152208,9.08377099e-05,14231,9.9876531834258,True,0.7956883427961,0.9984630623425,1.0014e-09,0.152790712104,0,0
30,5000000,4421.615,2048,True,1152208,9.08377099e-05,14231,9.9876531834258,True,0.7956883427961,0.9984630623425,1.0014e-09,0.152790712104,0,1
30,5000000,4926.1533,2048,True,1152208,9.08377099e-05,14231,9.9876531834258,True,0.7956883427961,0.9984630623425,1.0014e-09,0.152790712104,0,2
31,5000000,4936.0186,1024,True,1510200,7.22950445e-05,13454,9.9876531834258,True,0.7918546619734,0.9995847867982,3.485e-09,0.0101650394971,0,0
31,5000000,4709.218,1024,True,1510200,7.22950445e-05,13454,9.9876531834258,True,0.7918546619734,0.9995847867982,3.485e-09,0.0101650394971,0,1
31,5000000,4456.465,1024,True,1510200,7.22950445e-05,13454,9.9876531834258,True,0.7918546619734,0.9995847867982,3.485e-09,0.0101650394971,0,2
0,5000000,214.70338,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,0
0,5000000,210.90776,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,1
0,5000000,211.80957,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,2
1,5000000,71.92693,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,0
1,5000000,138.94928,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,1
1,5000000,89.4086,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,2
2,5000000,136.37209,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,0
2,5000000,2335.5361,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,1
2,5000000,140.21967,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,2
3,5000000,357.98572,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,0
3,5000000,477.4179,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,1
3,5000000,429.59302,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,2
4,5000000,4316.354,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,0
4,5000000,4085.8008,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,1
4,5000000,4386.6235,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,2
5,5000000,3042.5508,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,0
5,5000000,2078.7363,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,1
5,5000000,4581.2363,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,2
6,5000000,190.93335,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,0
6,5000000,1717.5657,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,1
6,5000000,3677.7407,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,2
7,5000000,1829.49,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,0
7,5000000,3921.2422,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,1
7,5000000,194.56575,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,2
8,5000000,1949.9307,512,False,263866,4.8346028e-06,3282,2.1318927172024,False,,,,,1,0
8,5000000,3613.6724,512,False,263866,4.8346028e-06,3282,2.1318927172024,False,,,,,1,1
8,5000000,3177.9966,512,False,263866,4.8346028e-06,3282,2.1318927172024,False,,,,,1,2
9,5000000,4618.361,512,False,510350,8.1572325e-06,2115,2.9038729190215,False,,,,,1,0
9,5000000,4111.9976,512,False,510350,8.1572325e-06,2115,2.9038729190215,False,,,,,1,1
9,5000000,4574.8477,512,False,510350,8.1572325e-06,2115,2.9038729190215,False,,,,,1,2
10,5000000,4444.12,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,0
10,5000000,4610.4785,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,1
10,5000000,4509.9604,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,2
11,5000000,4358.8164,512,False,1823094,1.00216566e-05,3649,0.9861482302897,False,,,,,1,0
11,5000000,4181.248,512,False,1823094,1.00216566e-05,3649,0.9861482302897,False,,,,,1,1
11,5000000,4364.5825,512,False,1823094,1.00216566e-05,3649,0.9861482302897,False,,,,,1,2
12,5000000,4362.8774,512,False,1429617,1.01109008e-05,14836,0.2875312036325,False,,,,,1,0
12,5000000,4288.37,512,False,1429617,1.01109008e-05,14836,0.2875312036325,False,,,,,1,1
12,5000000,4486.503,512,False,1429617,1.01109008e-05,14836,0.2875312036325,False,,,,,1,2
13,5000000,4230.074,512,False,1395809,1.1009017e-05,10267,9.9809900829365,False,,,,,1,0
13,5000000,4417.0645,512,False,1395809,1.1009017e-05,10267,9.9809900829365,False,,,,,1,1
13,5000000,4159.2583,512,False,1395809,1.1009017e-05,10267,9.9809900829365,False,,,,,1,2
14,5000000,4206.708,512,False,853632,9.8362435e-06,0,9.9652389102276,False,,,,,1,0
14,5000000,2038.1261,512,False,853632,9.8362435e-06,0,9.9652389102276,False,,,,,1,1
14,5000000,2752.5493,512,False,853632,9.8362435e-06,0,9.9652389102276,False,,,,,1,2
15,5000000,4085.016,512,False,1646567,8.3464776e-06,12580,2.3356186464844,False,,,,,1,0
15,5000000,4134.2476,512,False,1646567,8.3464776e-06,12580,2.3356186464844,False,,,,,1,1
15,5000000,4419.019,512,False,1646567,8.3464776e-06,12580,2.3356186464844,False,,,,,1,2
16,5000000,4476.008,512,False,1531629,3.64788501e-05,2071,0.2399423845307,False,,,,,1,0
16,5000000,4536.66,512,False,1531629,3.64788501e-05,2071,0.2399423845307,False,,,,,1,1
16,5000000,4625.6494,512,False,1531629,3.64788501e-05,2071,0.2399423845307,False,,,,,1,2
17,5000000,4416.24,512,False,612762,3.78971939e-05,7106,0.1733687638166,False,,,,,1,0
17,5000000,4500.2705,512,False,612762,3.78971939e-05,7106,0.1733687638166,False,,,,,1,1
17,5000000,4427.584,512,False,612762,3.78971939e-05,7106,0.1733687638166,False,,,,,1,2
18,5000000,206.48318,512,False,1445608,0.0984772894839,7033,0.3495351762474,False,,,,,1,0
18,5000000,210.33272,512,False,1445608,0.0984772894839,7033,0.3495351762474,False,,,,,1,1
18,5000000,213.16263,512,False,1445608,0.0984772894839,7033,0.3495351762474,False,,,,,1,2
19,5000000,5018.9175,512,False,1543271,5.2316883e-06,2696,0.159109289334,False,,,,,1,0
19,5000000,4910.638,512,False,1543271,5.2316883e-06,2696,0.159109289334,False,,,,,1,1
19,5000000,4983.576,512,False,1543271,5.2316883e-06,2696,0.159109289334,False,,,,,1,2
20,5000000,374.6468,512,False,1429617,1.011875e-06,4877,0.7150952463387,False,,,,,1,0
20,5000000,301.6155,512,False,1429617,1.011875e-06,4877,0.7150952463387,False,,,,,1,1
20,5000000,346.5014,512,False,1429617,1.011875e-06,4877,0.7150952463387,False,,,,,1,2
21,5000000,4470.2783,512,False,1517931,1.01903065e-05,76,0.1110502634552,False,,,,,1,0
21,5000000,4510.091,512,False,1517931,1.01903065e-05,76,0.1110502634552,False,,,,,1,1
21,5000000,4657.7515,512,False,1517931,1.01903065e-05,76,0.1110502634552,False,,,,,1,2
22,5000000,4281.511,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,0
22,5000000,4560.208,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,1
22,5000000,4659.491,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,2
23,5000000,5045.051,512,False,1122739,6.8407882e-06,1882,0.1004968580925,False,,,,,1,0
23,5000000,4925.1543,512,False,1122739,6.8407882e-06,1882,0.1004968580925,False,,,,,1,1
23,5000000,4934.343,512,False,1122739,6.8407882e-06,1882,0.1004968580925,False,,,,,1,2
24,5000000,5090.5537,1024,False,1941603,6.0214064e-06,1499,0.1000473123561,False,,,,,1,0
24,5000000,5206.6577,1024,False,1941603,6.0214064e-06,1499,0.1000473123561,False,,,,,1,1
24,5000000,4713.4946,1024,False,1941603,6.0214064e-06,1499,0.1000473123561,False,,,,,1,2
25,5000000,5165.5713,2048,False,1941603,5.9140448e-06,1499,0.10000456372,False,,,,,1,0
25,5000000,5130.832,2048,False,1941603,5.9140448e-06,1499,0.10000456372,False,,,,,1,1
25,5000000,4673.037,2048,False,1941603,5.9140448e-06,1499,0.10000456372,False,,,,,1,2
26,5000000,4403.5356,1024,False,616182,8.1534387e-06,4645,0.4510712094949,False,,,,,1,0
26,5000000,4343.627,1024,False,616182,8.1534387e-06,4645,0.4510712094949,False,,,,,1,1
26,5000000,4364.04,1024,False,616182,8.1534387e-06,4645,0.4510712094949,False,,,,,1,2
27,5000000,4998.9287,512,False,1941603,6.0214064e-06,3,0.1000473123561,False,,,,,1,0
27,5000000,5077.3257,512,False,1941603,6.0214064e-06,3,0.1000473123561,False,,,,,1,1
27,5000000,5007.286,512,False,1941603,6.0214064e-06,3,0.1000473123561,False,,,,,1,2
28,5000000,4460.65,512,False,1726146,2.55642086e-05,15118,3.2206542250757,False,,,,,1,0
28,5000000,136.83719,512,False,1726146,2.55642086e-05,15118,3.2206542250757,False,,,,,1,1
28,5000000,4544.668,512,False,1726146,2.55642086e-05,15118,3.2206542250757,False,,,,,1,2
29,5000000,4752.6143,2048,False,1698772,9.7529098e-06,7185,0.1000712382236,False,,,,,1,0
29,5000000,4778.704,2048,False,1698772,9.7529098e-06,7185,0.1000712382236,False,,,,,1,1
29,5000000,4773.2686,2048,False,1698772,9.7529098e-06,7185,0.1000712382236,False,,,,,1,2
30,5000000,4581.036,512,False,1735818,4.20942995e-05,2230,0.3297693884371,True,,,,0.0468831641588,1,0
30,5000000,4637.7275,512,False,1735818,4.20942995e-05,2230,0.3297693884371,True,,,,0.0468831641588,1,1
30,5000000,4693.5107,512,False,1735818,4.20942995e-05,2230,0.3297693884371,True,,,,0.0468831641588,1,2
31,5000000,4561.9033,512,False,1530431,2.06511169e-05,1499,0.8747722751437,True,,,,0.1335303810187,1,0
31,5000000,4486.633,512,False,1530431,2.06511169e-05,1499,0.8747722751437,True,,,,0.1335303810187,1,1
31,5000000,4497.2036,512,False,1530431,2.06511169e-05,1499,0.8747722751437,True,,,,0.1335303810187,1,2
0,5000000,300.21564,512,False,94862,4.73717975e-05,3549,1.1449979214499,True,,,,0.7638578735851,4,0
0,5000000,4495.3145,512,False,94862,4.73717975e-05,3549,1.1449979214499,True,,,,0.7638578735851,4,1
0,5000000,4382.6143,512,False,94862,4.73717975e-05,3549,1.1449979214499,True,,,,0.7638578735851,4,2
1,5000000,4006.5352,1024,True,1559376,0.0006528834982,14522,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,0
1,5000000,86.19796,1024,True,1559376,0.0006528834982,14522,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,1
1,5000000,174.2662,1024,True,1559376,0.0006528834982,14522,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,2
2,5000000,4511.9976,2048,False,996225,1.32979148e-05,11187,0.1520954765677,True,,,,0.2383331700787,4,0
2,5000000,4638.6562,2048,False,996225,1.32979148e-05,11187,0.1520954765677,True,,,,0.2383331700787,4,1
2,5000000,4448.636,2048,False,996225,1.32979148e-05,11187,0.1520954765677,True,,,,0.2383331700787,4,2
3,5000000,207.33582,512,True,1399427,0.0849330612674,7894,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,0
3,5000000,210.15201,512,True,1399427,0.0849330612674,7894,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,1
3,5000000,210.44125,512,True,1399427,0.0849330612674,7894,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,2
4,5000000,532.7595,1024,False,1997280,0.0133462415025,5231,1.9136525552985,True,,,,0.0959403291345,4,0
4,5000000,4608.373,1024,False,1997280,0.0133462415025,5231,1.9136525552985,True,,,,0.0959403291345,4,1
4,5000000,417.1407,1024,False,1997280,0.0133462415025,5231,1.9136525552985,True,,,,0.0959403291345,4,2
5,5000000,5177.5444,2048,True,406186,2.7976183e-06,8458,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,0
5,5000000,4220.7764,2048,True,406186,2.7976183e-06,8458,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,1
5,5000000,4980.695,2048,True,406186,2.7976183e-06,8458,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,2
6,5000000,2943.6501,1024,False,1087854,0.0054898088669,12801,0.2588254280077,True,,,,0.9376111586578,4,0
6,5000000,1039.1659,1024,False,1087854,0.0054898088669,12801,0.2588254280077,True,,,,0.9376111586578,4,1
6,5000000,702.7007,1024,False,1087854,0.0054898088669,12801,0.2588254280077,True,,,,0.9376111586578,4,2
7,5000000,1320.1335,512,True,558562,0.0002483621673,1894,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,0
7,5000000,2448.2285,512,True,558562,0.0002483621673,1894,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,1
7,5000000,2818.6187,512,True,558562,0.0002483621673,1894,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,2
8,5000000,4852.5225,2048,True,341710,2.8574181e-06,6247,0.5177028857317,False,0.5165774261536,0.8427716176173,2.82635452e-05,,4,0
8,5000000,4892.2017,2048,True,341710,2.8574181e-06,6247,0.5177028857317,False,0.5165774261536,0.8427716176173,2.82635452e-05,,4,1
8,5000000,4956.073,2048,True,341710,2.8574181e-06,6247,0.5177028857317,False,0.5165774261536,0.8427716176173,2.82635452e-05,,4,2
9,5000000,5334.88,2048,True,276265,2.7728413e-06,653,0.5134376760729,False,0.1613424351579,0.5959275695318,1.3593311e-05,,4,0
9,5000000,4907.7354,2048,True,276265,2.7728413e-06,653,0.5134376760729,False,0.1613424351579,0.5959275695318,1.3593311e-05,,4,1
9,5000000,3370.0542,2048,True,276265,2.7728413e-06,653,0.5134376760729,False,0.1613424351579,0.5959275695318,1.3593311e-05,,4,2
10,5000000,4626.504,2048,True,1104223,9.985778e-06,8891,0.1204674715078,False,0.4013791525336,0.8531890540613,2.64189889e-05,,4,0
10,5000000,4626.177,2048,True,1104223,9.985778e-06,8891,0.1204674715078,False,0.4013791525336,0.8531890540613,2.64189889e-05,,4,1
10,5000000,4539.9775,2048,True,1104223,9.985778e-06,8891,0.1204674715078,False,0.4013791525336,0.8531890540613,2.64189889e-05,,4,2
11,5000000,327.81094,2048,True,26047,1.15283069e-05,13396,1.4325088900201,False,0.3729076973762,0.6424982238763,9.93094073e-05,,4,0
11,5000000,3627.8762,2048,True,26047,1.15283069e-05,13396,1.4325088900201,False,0.3729076973762,0.6424982238763,9.93094073e-05,,4,1
11,5000000,3540.0957,2048,True,26047,1.15283069e-05,13396,1.4325088900201,False,0.3729076973762,0.6424982238763,9.93094073e-05,,4,2
12,5000000,399.4964,2048,True,332914,1.0048559e-06,6786,0.5087599974949,False,0.6550308919463,0.9998067258278,1.76191296e-05,,4,0
12,5000000,606.58215,2048,True,332914,1.0048559e-06,6786,0.5087599974949,False,0.6550308919463,0.9998067258278,1.76191296e-05,,4,1
12,5000000,552.70917,2048,True,332914,1.0048559e-06,6786,0.5087599974949,False,0.6550308919463,0.9998067258278,1.76191296e-05,,4,2
13,5000000,4399.368,2048,True,545884,1.00602405e-05,5877,0.1205986613489,False,0.4013791525336,0.836522484187,2.64189889e-05,,4,0
13,5000000,4607.283,2048,True,545884,1.00602405e-05,5877,0.1205986613489,False,0.4013791525336,0.836522484187,2.64189889e-05,,4,1
13,5000000,4432.7266,2048,True,545884,1.00602405e-05,5877,0.1205986613489,False,0.4013791525336,0.836522484187,2.64189889e-05,,4,2
