config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
19,50000,449.6797,64,True,46601,0.9735717233976,0.0016104995562,128,0.1350035875835,False,0.51611420401,0.4753350798512,3.7012237e-06,,0,0
19,50000,500.0,64,True,46601,0.9735717233976,0.0016104995562,128,0.1350035875835,False,0.51611420401,0.4753350798512,3.7012237e-06,,0,1
19,50000,298.5703,64,True,46601,0.9735717233976,0.0016104995562,128,0.1350035875835,False,0.51611420401,0.4753350798512,3.7012237e-06,,0,2
20,50000,500.0,64,True,90186,0.853526514628,0.0017620189513,117,0.0953283903355,False,0.5161641155536,0.7180967697761,4.4290443e-06,,0,0
20,50000,253.15625,64,True,90186,0.853526514628,0.0017620189513,117,0.0953283903355,False,0.5161641155536,0.7180967697761,4.4290443e-06,,0,1
20,50000,459.375,64,True,90186,0.853526514628,0.0017620189513,117,0.0953283903355,False,0.5161641155536,0.7180967697761,4.4290443e-06,,0,2
21,50000,500.0,64,True,7617,0.9251609848799,0.0015482972662,134,0.1164513379624,False,0.5166702062251,0.7774038706325,1.7078213e-06,,0,0
21,50000,500.0,64,True,7617,0.9251609848799,0.0015482972662,134,0.1164513379624,False,0.5166702062251,0.7774038706325,1.7078213e-06,,0,1
21,50000,500.0,64,True,7617,0.9251609848799,0.0015482972662,134,0.1164513379624,False,0.5166702062251,0.7774038706325,1.7078213e-06,,0,2
22,50000,48.273438,256,False,45802,0.6524573879006,1.69225465e-05,1712,0.0098220658988,False,,,,,0,0
22,50000,20.734375,256,False,45802,0.6524573879006,1.69225465e-05,1712,0.0098220658988,False,,,,,0,1
22,50000,53.234375,256,False,45802,0.6524573879006,1.69225465e-05,1712,0.0098220658988,False,,,,,0,2
23,50000,500.0,64,True,51480,0.999817473618,0.0016333549455,132,0.0994681770056,False,0.5164123786691,0.734231719375,1.367949e-06,,0,0
23,50000,133.21875,64,True,51480,0.999817473618,0.0016333549455,132,0.0994681770056,False,0.5164123786691,0.734231719375,1.367949e-06,,0,1
23,50000,153.51562,64,True,51480,0.999817473618,0.0016333549455,132,0.0994681770056,False,0.5164123786691,0.734231719375,1.367949e-06,,0,2
24,50000,488.52344,256,True,21536,0.9265841296972,0.0001746546058,1088,0.0723932750395,False,0.6183837347329,0.1715374838443,4.74654971e-05,,0,0
24,50000,210.23438,256,True,21536,0.9265841296972,0.0001746546058,1088,0.0723932750395,False,0.6183837347329,0.1715374838443,4.74654971e-05,,0,1
24,50000,421.6953,256,True,21536,0.9265841296972,0.0001746546058,1088,0.0723932750395,False,0.6183837347329,0.1715374838443,4.74654971e-05,,0,2
25,50000,219.04688,64,True,99492,0.9510931136057,0.0017761605661,100,0.1177188537667,False,0.5164858698323,0.6110841762574,5.2798491e-06,,0,0
25,50000,469.85938,64,True,99492,0.9510931136057,0.0017761605661,100,0.1177188537667,False,0.5164858698323,0.6110841762574,5.2798491e-06,,0,1
25,50000,354.3047,64,True,99492,0.9510931136057,0.0017761605661,100,0.1177188537667,False,0.5164858698323,0.6110841762574,5.2798491e-06,,0,2
26,50000,357.9922,64,True,81532,0.926022502756,0.0009650890324,109,0.1500728833821,False,0.5152151661583,0.7875604183158,2.3091252e-06,,0,0
26,50000,500.0,64,True,81532,0.926022502756,0.0009650890324,109,0.1500728833821,False,0.5152151661583,0.7875604183158,2.3091252e-06,,0,1
26,50000,500.0,64,True,81532,0.926022502756,0.0009650890324,109,0.1500728833821,False,0.5152151661583,0.7875604183158,2.3091252e-06,,0,2
27,50000,457.3047,64,True,7593,0.8955175710634,0.0019279880883,255,0.0684385663742,False,0.5196624353134,0.5139506564514,1.9615581e-06,,0,0
27,50000,500.0,64,True,7593,0.8955175710634,0.0019279880883,255,0.0684385663742,False,0.5196624353134,0.5139506564514,1.9615581e-06,,0,1
27,50000,500.0,64,True,7593,0.8955175710634,0.0019279880883,255,0.0684385663742,False,0.5196624353134,0.5139506564514,1.9615581e-06,,0,2
28,50000,500.0,64,True,6108,0.8829919902568,0.0014582298155,359,0.1265084063416,False,0.5195369325564,0.7779998990356,1.420594e-06,,0,0
28,50000,500.0,64,True,6108,0.8829919902568,0.0014582298155,359,0.1265084063416,False,0.5195369325564,0.7779998990356,1.420594e-06,,0,1
28,50000,99.11719,64,True,6108,0.8829919902568,0.0014582298155,359,0.1265084063416,False,0.5195369325564,0.7779998990356,1.420594e-06,,0,2
29,50000,191.57812,64,True,1073,0.8168658476367,0.0014952941415,432,0.1815589967978,False,0.5178762712344,0.7474389436122,1.9502677e-06,,0,0
29,50000,130.08594,64,True,1073,0.8168658476367,0.0014952941415,432,0.1815589967978,False,0.5178762712344,0.7474389436122,1.9502677e-06,,0,1
29,50000,169.61719,64,True,1073,0.8168658476367,0.0014952941415,432,0.1815589967978,False,0.5178762712344,0.7474389436122,1.9502677e-06,,0,2
30,50000,500.0,64,True,22222,0.9190544100844,0.001626595168,84,0.0471878312307,False,0.5177400972437,0.5416980756759,2.0118219e-06,,0,0
30,50000,500.0,64,True,22222,0.9190544100844,0.001626595168,84,0.0471878312307,False,0.5177400972437,0.5416980756759,2.0118219e-06,,0,1
30,50000,141.05469,64,True,22222,0.9190544100844,0.001626595168,84,0.0471878312307,False,0.5177400972437,0.5416980756759,2.0118219e-06,,0,2
31,50000,427.04688,64,True,8436,0.9259255624806,0.0015087044772,219,0.1375660024813,False,0.5180592815145,0.8648009163616,1.8859826e-06,,0,0
31,50000,500.0,64,True,8436,0.9259255624806,0.0015087044772,219,0.1375660024813,False,0.5180592815145,0.8648009163616,1.8859826e-06,,0,1
31,50000,500.0,64,True,8436,0.9259255624806,0.0015087044772,219,0.1375660024813,False,0.5180592815145,0.8648009163616,1.8859826e-06,,0,2
0,50000,9.4296875,128,False,105898,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,0
0,50000,11.109375,128,False,105898,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,1
0,50000,10.890625,128,False,105898,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,2
1,50000,90.61719,128,True,9060,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,50000,120.08594,128,True,9060,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,50000,206.60938,128,True,9060,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,50000,500.0,256,False,62009,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,0
2,50000,219.96094,256,False,62009,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,1
2,50000,172.57031,256,False,62009,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,2
3,50000,267.28906,64,True,54858,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,0
3,50000,250.47656,64,True,54858,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,1
3,50000,172.79688,64,True,54858,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,2
4,50000,227.77344,64,False,21917,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,0
4,50000,449.28125,64,False,21917,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,1
4,50000,135.9375,64,False,21917,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,2
5,50000,334.09375,256,True,103316,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,0
5,50000,500.0,256,True,103316,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,1
5,50000,492.46094,256,True,103316,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,2
6,50000,23.601562,256,False,37471,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,0
6,50000,48.679688,256,False,37471,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,1
6,50000,91.640625,256,False,37471,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,2
7,50000,9.4375,64,True,89571,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,50000,9.34375,64,True,89571,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,50000,44.640625,64,True,89571,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,50000,500.0,256,True,112959,0.9477315679074,0.0231632836168,0,0.0130013871567,True,0.1109202161352,0.0158292837747,1.039648e-07,74.0,1,0
8,50000,91.96875,256,True,112959,0.9477315679074,0.0231632836168,0,0.0130013871567,True,0.1109202161352,0.0158292837747,1.039648e-07,74.0,1,1
8,50000,488.03125,256,True,112959,0.9477315679074,0.0231632836168,0,0.0130013871567,True,0.1109202161352,0.0158292837747,1.039648e-07,74.0,1,2
9,50000,129.44531,256,True,106747,0.7572359868153,0.0149652485977,0,0.0165124493038,True,0.4483858889213,0.1495692814662,1.376733e-07,68.0,1,0
9,50000,106.92969,256,True,106747,0.7572359868153,0.0149652485977,0,0.0165124493038,True,0.4483858889213,0.1495692814662,1.376733e-07,68.0,1,1
9,50000,145.0,256,True,106747,0.7572359868153,0.0149652485977,0,0.0165124493038,True,0.4483858889213,0.1495692814662,1.376733e-07,68.0,1,2
10,50000,9.265625,64,True,112097,0.850160569712,3.2520391e-06,135,0.0387579525968,True,0.8342959310569,0.1185694921458,0.0006133616828,70.0,1,0
10,50000,40.695312,64,True,112097,0.850160569712,3.2520391e-06,135,0.0387579525968,True,0.8342959310569,0.1185694921458,0.0006133616828,70.0,1,1
10,50000,12.8828125,64,True,112097,0.850160569712,3.2520391e-06,135,0.0387579525968,True,0.8342959310569,0.1185694921458,0.0006133616828,70.0,1,2
11,50000,283.39062,256,True,104270,0.8578631706045,0.0056176128751,108,0.0185865638368,True,0.2227990703109,0.132953472557,1.405598e-07,61.0,1,0
11,50000,81.171875,256,True,104270,0.8578631706045,0.0056176128751,108,0.0185865638368,True,0.2227990703109,0.132953472557,1.405598e-07,61.0,1,1
11,50000,191.50781,256,True,104270,0.8578631706045,0.0056176128751,108,0.0185865638368,True,0.2227990703109,0.132953472557,1.405598e-07,61.0,1,2
12,50000,500.0,256,True,102806,0.8232165841116,0.0045891096878,95,0.0192114804782,True,0.2839581516034,0.1589722150824,1.51032e-07,59.0,1,0
12,50000,500.0,256,True,102806,0.8232165841116,0.0045891096878,95,0.0192114804782,True,0.2839581516034,0.1589722150824,1.51032e-07,59.0,1,1
12,50000,500.0,256,True,102806,0.8232165841116,0.0045891096878,95,0.0192114804782,True,0.2839581516034,0.1589722150824,1.51032e-07,59.0,1,2
13,50000,500.0,256,True,97472,0.8146998654869,0.0053372675466,112,0.0201564861922,True,0.2942245715207,0.184569513033,1.582706e-07,44.0,1,0
13,50000,500.0,256,True,97472,0.8146998654869,0.0053372675466,112,0.0201564861922,True,0.2942245715207,0.184569513033,1.582706e-07,44.0,1,1
13,50000,140.76562,256,True,97472,0.8146998654869,0.0053372675466,112,0.0201564861922,True,0.2942245715207,0.184569513033,1.582706e-07,44.0,1,2
14,50000,500.0,256,True,105273,0.8324630100749,0.002576720709,35,0.0166763306636,True,0.283291986954,0.0940748450191,1.355587e-07,100.0,1,0
14,50000,233.67188,256,True,105273,0.8324630100749,0.002576720709,35,0.0166763306636,True,0.283291986954,0.0940748450191,1.355587e-07,100.0,1,1
14,50000,500.0,256,True,105273,0.8324630100749,0.002576720709,35,0.0166763306636,True,0.283291986954,0.0940748450191,1.355587e-07,100.0,1,2
15,50000,381.84375,256,True,97472,0.8359815041052,0.0031495378538,66,0.0167258843116,True,0.2826273331062,0.1378929054566,1.335006e-07,21.0,1,0
15,50000,500.0,256,True,97472,0.8359815041052,0.0031495378538,66,0.0167258843116,True,0.2826273331062,0.1378929054566,1.335006e-07,21.0,1,1
15,50000,500.0,256,True,97472,0.8359815041052,0.0031495378538,66,0.0167258843116,True,0.2826273331062,0.1378929054566,1.335006e-07,21.0,1,2
16,50000,474.1328,256,True,118844,0.7330628222346,0.0254126001364,33,0.0364883553067,True,0.2822537673055,0.2020528706422,6.084726e-07,57.0,1,0
16,50000,500.0,256,True,118844,0.7330628222346,0.0254126001364,33,0.0364883553067,True,0.2822537673055,0.2020528706422,6.084726e-07,57.0,1,1
16,50000,73.35156,256,True,118844,0.7330628222346,0.0254126001364,33,0.0364883553067,True,0.2822537673055,0.2020528706422,6.084726e-07,57.0,1,2
17,50000,500.0,256,True,78120,0.8082174501403,0.0518303267674,120,0.0257104384558,True,0.2823053685981,0.4490494975927,1.300177e-07,54.0,1,0
17,50000,18.09375,256,True,78120,0.8082174501403,0.0518303267674,120,0.0257104384558,True,0.2823053685981,0.4490494975927,1.300177e-07,54.0,1,1
17,50000,94.171875,256,True,78120,0.8082174501403,0.0518303267674,120,0.0257104384558,True,0.2823053685981,0.4490494975927,1.300177e-07,54.0,1,2
18,50000,500.0,256,True,60249,0.8476144757609,0.0033186733224,116,0.014986713354,True,0.2829228379621,0.1674464280647,1.041112e-07,69.0,1,0
18,50000,500.0,256,True,60249,0.8476144757609,0.0033186733224,116,0.014986713354,True,0.2829228379621,0.1674464280647,1.041112e-07,69.0,1,1
18,50000,500.0,256,True,60249,0.8476144757609,0.0033186733224,116,0.014986713354,True,0.2829228379621,0.1674464280647,1.041112e-07,69.0,1,2
19,50000,129.64062,256,True,88222,0.9730982102432,0.0007565699572,117,0.0010094873056,True,0.2835538610911,0.1620036863089,1.000559e-07,68.0,1,0
19,50000,153.86719,256,True,88222,0.9730982102432,0.0007565699572,117,0.0010094873056,True,0.2835538610911,0.1620036863089,1.000559e-07,68.0,1,1
19,50000,138.75,256,True,88222,0.9730982102432,0.0007565699572,117,0.0010094873056,True,0.2835538610911,0.1620036863089,1.000559e-07,68.0,1,2
20,50000,500.0,256,True,52125,0.8185712751665,0.0042163525066,101,0.0175318553625,True,0.2826095008543,0.1649725569739,1.029836e-07,63.0,1,0
20,50000,500.0,256,True,52125,0.8185712751665,0.0042163525066,101,0.0175318553625,True,0.2826095008543,0.1649725569739,1.029836e-07,63.0,1,1
20,50000,500.0,256,True,52125,0.8185712751665,0.0042163525066,101,0.0175318553625,True,0.2826095008543,0.1649725569739,1.029836e-07,63.0,1,2
21,50000,500.0,256,True,67561,0.9884192431695,0.0042489243467,289,0.016510673977,True,0.2829750962694,0.2105175940424,7.835651e-07,63.0,1,0
21,50000,500.0,256,True,67561,0.9884192431695,0.0042489243467,289,0.016510673977,True,0.2829750962694,0.2105175940424,7.835651e-07,63.0,1,1
21,50000,500.0,256,True,67561,0.9884192431695,0.0042489243467,289,0.016510673977,True,0.2829750962694,0.2105175940424,7.835651e-07,63.0,1,2
22,50000,358.95312,256,True,92994,0.8916528171631,0.000377464846,295,0.1604902249147,True,0.9169099243492,0.372365229255,1.0357677e-06,46.0,1,0
22,50000,125.546875,256,True,92994,0.8916528171631,0.000377464846,295,0.1604902249147,True,0.9169099243492,0.372365229255,1.0357677e-06,46.0,1,1
22,50000,470.1328,256,True,92994,0.8916528171631,0.000377464846,295,0.1604902249147,True,0.9169099243492,0.372365229255,1.0357677e-06,46.0,1,2
23,50000,500.0,256,True,74720,0.8840443133796,0.0040815145999,169,0.0013505120311,True,0.2837842140441,0.5348140198597,1.003398e-07,64.0,1,0
23,50000,500.0,256,True,74720,0.8840443133796,0.0040815145999,169,0.0013505120311,True,0.2837842140441,0.5348140198597,1.003398e-07,64.0,1,1
23,50000,500.0,256,True,74720,0.8840443133796,0.0040815145999,169,0.0013505120311,True,0.2837842140441,0.5348140198597,1.003398e-07,64.0,1,2
24,50000,500.0,256,True,63423,0.9073983591891,0.0040720215224,188,0.0929773673182,True,0.2833859526324,0.3398209976937,1.000288e-07,65.0,1,0
24,50000,500.0,256,True,63423,0.9073983591891,0.0040720215224,188,0.0929773673182,True,0.2833859526324,0.3398209976937,1.000288e-07,65.0,1,1
24,50000,91.60156,256,True,63423,0.9073983591891,0.0040720215224,188,0.0929773673182,True,0.2833859526324,0.3398209976937,1.000288e-07,65.0,1,2
25,50000,500.0,256,True,74720,0.9243319527171,0.0042430559971,1,0.0010306709863,True,0.2824684830291,0.1556451546546,1.001819e-07,64.0,1,0
25,50000,500.0,256,True,74720,0.9243319527171,0.0042430559971,1,0.0010306709863,True,0.2824684830291,0.1556451546546,1.001819e-07,64.0,1,1
25,50000,500.0,256,True,74720,0.9243319527171,0.0042430559971,1,0.0010306709863,True,0.2824684830291,0.1556451546546,1.001819e-07,64.0,1,2
26,50000,500.0,256,True,74720,0.7827459720523,0.0040815145999,169,0.0010612194683,True,0.2823851543444,0.277036228428,2.4941275e-06,63.0,1,0
26,50000,143.10156,256,True,74720,0.7827459720523,0.0040815145999,169,0.0010612194683,True,0.2823851543444,0.277036228428,2.4941275e-06,63.0,1,1
26,50000,184.99219,256,True,74720,0.7827459720523,0.0040815145999,169,0.0010612194683,True,0.2823851543444,0.277036228428,2.4941275e-06,63.0,1,2
27,50000,500.0,256,True,56929,0.9759382848183,0.0042489243467,114,0.0101190234022,True,0.2829750962694,0.2636864336772,2.860865e-07,64.0,1,0
27,50000,500.0,256,True,56929,0.9759382848183,0.0042489243467,114,0.0101190234022,True,0.2829750962694,0.2636864336772,2.860865e-07,64.0,1,1
27,50000,278.76562,256,True,56929,0.9759382848183,0.0042489243467,114,0.0101190234022,True,0.2829750962694,0.2636864336772,2.860865e-07,64.0,1,2
28,50000,500.0,256,True,81894,0.7274626682581,0.0040460359478,109,0.0010470282288,True,0.283129538603,0.2535726519704,1.147517e-07,64.0,1,0
28,50000,500.0,256,True,81894,0.7274626682581,0.0040460359478,109,0.0010470282288,True,0.283129538603,0.2535726519704,1.147517e-07,64.0,1,1
28,50000,500.0,256,True,81894,0.7274626682581,0.0040460359478,109,0.0010470282288,True,0.283129538603,0.2535726519704,1.147517e-07,64.0,1,2
29,50000,275.75,128,True,78219,0.851961461263,0.0040701027786,114,0.0095409486294,True,0.2826130705295,0.2629271200619,1.193976e-07,62.0,1,0
29,50000,500.0,128,True,78219,0.851961461263,0.0040701027786,114,0.0095409486294,True,0.2826130705295,0.2629271200619,1.193976e-07,62.0,1,1
29,50000,347.8203,128,True,78219,0.851961461263,0.0040701027786,114,0.0095409486294,True,0.2826130705295,0.2629271200619,1.193976e-07,62.0,1,2
30,50000,500.0,256,True,83675,0.9995582269167,0.005226544084,686,0.0418854493184,True,0.2815767031998,0.0115374762597,6.872393e-07,30.0,1,0
30,50000,500.0,256,True,83675,0.9995582269167,0.005226544084,686,0.0418854493184,True,0.2815767031998,0.0115374762597,6.872393e-07,30.0,1,1
30,50000,500.0,256,True,83675,0.9995582269167,0.005226544084,686,0.0418854493184,True,0.2815767031998,0.0115374762597,6.872393e-07,30.0,1,2
