config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
30,500000,280.55124,256,True,84851,0.0006643487436,2845,0.4426446610447,False,0.997909883453,0.9996707512702,1.974314e-07,,0,0
30,500000,281.9727,256,True,84851,0.0006643487436,2845,0.4426446610447,False,0.997909883453,0.9996707512702,1.974314e-07,,0,1
30,500000,275.47186,256,True,84851,0.0006643487436,2845,0.4426446610447,False,0.997909883453,0.9996707512702,1.974314e-07,,0,2
31,500000,268.99182,256,True,383829,6.45377452e-05,1,0.2653944547079,False,0.9998016423893,0.9995860121147,1.0087e-09,,0,0
31,500000,269.97342,256,True,383829,6.45377452e-05,1,0.2653944547079,False,0.9998016423893,0.9995860121147,1.0087e-09,,0,1
31,500000,269.30072,256,True,383829,6.45377452e-05,1,0.2653944547079,False,0.9998016423893,0.9995860121147,1.0087e-09,,0,2
0,500000,-565.44824,256,False,440856,0.0772100471338,1151,2.9412655284162,False,,,,,1,0
0,500000,-524.7934,256,False,440856,0.0772100471338,1151,2.9412655284162,False,,,,,1,1
0,500000,-1050.8469,256,False,440856,0.0772100471338,1151,2.9412655284162,False,,,,,1,2
1,500000,235.27017,256,True,51346,5.74546517e-05,4717,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,0
1,500000,270.18866,256,True,51346,5.74546517e-05,4717,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,1
1,500000,263.98248,256,True,51346,5.74546517e-05,4717,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,2
2,500000,271.88736,512,False,345839,0.0017911786672,6880,0.118670565701,False,,,,,1,0
2,500000,269.46747,512,False,345839,0.0017911786672,6880,0.118670565701,False,,,,,1,1
2,500000,262.42908,512,False,345839,0.0017911786672,6880,0.118670565701,False,,,,,1,2
3,500000,-175.31352,128,True,142571,1.3480147e-06,3276,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,0
3,500000,-146.77264,128,True,142571,1.3480147e-06,3276,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,1
3,500000,-182.01337,128,True,142571,1.3480147e-06,3276,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,2
4,500000,-229.05084,128,False,108335,1.07692962e-05,2462,1.3751649337842,False,,,,,1,0
4,500000,-111.838425,128,False,108335,1.07692962e-05,2462,1.3751649337842,False,,,,,1,1
4,500000,-240.27002,128,False,108335,1.07692962e-05,2462,1.3751649337842,False,,,,,1,2
5,500000,256.0856,512,True,405413,0.0008116166354,8078,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,0
5,500000,272.7767,512,True,405413,0.0008116166354,8078,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,1
5,500000,277.12195,512,True,405413,0.0008116166354,8078,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,2
6,500000,272.55582,512,False,200337,0.0001094644283,5951,0.1903632160026,False,,,,,1,0
6,500000,281.35004,512,False,200337,0.0001094644283,5951,0.1903632160026,False,,,,,1,1
6,500000,280.84705,512,False,200337,0.0001094644283,5951,0.1903632160026,False,,,,,1,2
7,500000,-477.43365,128,True,309407,0.0081571264136,301,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,0
7,500000,-153.73184,128,True,309407,0.0081571264136,301,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,1
7,500000,-144.29437,128,True,309407,0.0081571264136,301,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,2
8,500000,271.05676,512,False,423135,0.000120287257,654,0.2664578874555,False,,,,,1,0
8,500000,281.1776,512,False,423135,0.000120287257,654,0.2664578874555,False,,,,,1,1
8,500000,238.77124,512,False,423135,0.000120287257,654,0.2664578874555,False,,,,,1,2
9,500000,-83.50257,512,False,446413,2.50309788e-05,6056,3.8535169406008,False,,,,,1,0
9,500000,-102.80058,512,False,446413,2.50309788e-05,6056,3.8535169406008,False,,,,,1,1
9,500000,-18.938557,512,False,446413,2.50309788e-05,6056,3.8535169406008,False,,,,,1,2
10,500000,273.65448,512,False,445571,0.0026589021036,128,3.9735539579679,False,,,,,1,0
10,500000,278.11957,512,False,445571,0.0026589021036,128,3.9735539579679,False,,,,,1,1
10,500000,276.4538,512,False,445571,0.0026589021036,128,3.9735539579679,False,,,,,1,2
11,500000,-470.9076,512,False,163332,0.0991825578043,524,0.2099162188492,False,,,,,1,0
11,500000,-1131.5443,512,False,163332,0.0991825578043,524,0.2099162188492,False,,,,,1,1
11,500000,-996.4795,512,False,163332,0.0991825578043,524,0.2099162188492,False,,,,,1,2
12,500000,272.58554,512,False,324585,0.0005343165406,3161,0.5613848486601,False,,,,,1,0
12,500000,283.54117,512,False,324585,0.0005343165406,3161,0.5613848486601,False,,,,,1,1
12,500000,275.55838,512,False,324585,0.0005343165406,3161,0.5613848486601,False,,,,,1,2
13,500000,269.6118,512,False,394881,0.0014154906854,5545,5.7340385265898,False,,,,,1,0
13,500000,262.7686,512,False,394881,0.0014154906854,5545,5.7340385265898,False,,,,,1,1
13,500000,278.16068,512,False,394881,0.0014154906854,5545,5.7340385265898,False,,,,,1,2
14,500000,276.99927,512,False,390027,0.0002574634774,6973,0.1001600847622,False,,,,,1,0
14,500000,251.12218,512,False,390027,0.0002574634774,6973,0.1001600847622,False,,,,,1,1
14,500000,257.3966,512,False,390027,0.0002574634774,6973,0.1001600847622,False,,,,,1,2
15,500000,242.16727,512,False,33378,0.000224767997,1500,0.1001103047576,False,,,,,1,0
15,500000,196.31693,512,False,33378,0.000224767997,1500,0.1001103047576,False,,,,,1,1
15,500000,241.31204,512,False,33378,0.000224767997,1500,0.1001103047576,False,,,,,1,2
16,500000,273.31097,512,False,445571,0.0013091299252,422,0.3322370620563,False,,,,,1,0
16,500000,-0.19711423,512,False,445571,0.0013091299252,422,0.3322370620563,False,,,,,1,1
16,500000,278.23694,512,False,445571,0.0013091299252,422,0.3322370620563,False,,,,,1,2
17,500000,94.29181,512,False,20122,0.0006349887473,8114,0.725010276215,False,,,,,1,0
17,500000,192.47339,512,False,20122,0.0006349887473,8114,0.725010276215,False,,,,,1,1
17,500000,92.36734,512,False,20122,0.0006349887473,8114,0.725010276215,False,,,,,1,2
18,500000,237.65994,256,False,324585,0.0002050983069,3161,0.2978917360241,False,,,,,1,0
18,500000,282.5645,256,False,324585,0.0002050983069,3161,0.2978917360241,False,,,,,1,1
18,500000,278.84155,256,False,324585,0.0002050983069,3161,0.2978917360241,False,,,,,1,2
19,500000,265.7951,128,False,459571,0.0015319076144,1234,9.9940914054339,False,,,,,1,0
19,500000,250.93698,128,False,459571,0.0015319076144,1234,9.9940914054339,False,,,,,1,1
19,500000,267.7515,128,False,459571,0.0015319076144,1234,9.9940914054339,False,,,,,1,2
20,500000,270.08792,512,False,421028,0.0004064783624,3,9.9900460138302,False,,,,,1,0
20,500000,259.91397,512,False,421028,0.0004064783624,3,9.9900460138302,False,,,,,1,1
20,500000,273.58167,512,False,421028,0.0004064783624,3,9.9900460138302,False,,,,,1,2
21,500000,266.29156,256,False,463778,0.0011828711026,812,9.9695276067372,False,,,,,1,0
21,500000,262.47812,256,False,463778,0.0011828711026,812,9.9695276067372,False,,,,,1,1
21,500000,266.55402,256,False,463778,0.0011828711026,812,9.9695276067372,False,,,,,1,2
22,500000,-18.070293,128,True,349725,1.82403076e-05,121,0.9329279744707,True,0.754191272941,0.8892148580247,1.40219e-08,0.186699321789,1,0
22,500000,189.68161,128,True,349725,1.82403076e-05,121,0.9329279744707,True,0.754191272941,0.8892148580247,1.40219e-08,0.186699321789,1,1
22,500000,232.48367,128,True,349725,1.82403076e-05,121,0.9329279744707,True,0.754191272941,0.8892148580247,1.40219e-08,0.186699321789,1,2
23,500000,15.573561,512,True,23923,0.0008274828184,5869,0.2844395801684,True,0.1389380676042,0.2597055560078,7.2448e-09,0.3835836993186,1,0
23,500000,74.14093,512,True,23923,0.0008274828184,5869,0.2844395801684,True,0.1389380676042,0.2597055560078,7.2448e-09,0.3835836993186,1,1
23,500000,-70.7411,512,True,23923,0.0008274828184,5869,0.2844395801684,True,0.1389380676042,0.2597055560078,7.2448e-09,0.3835836993186,1,2
24,500000,259.08496,256,False,474907,0.001153559484,7794,0.2025438592719,False,,,,,1,0
24,500000,261.64404,256,False,474907,0.001153559484,7794,0.2025438592719,False,,,,,1,1
24,500000,268.00317,256,False,474907,0.001153559484,7794,0.2025438592719,False,,,,,1,2
25,500000,188.11818,128,False,491896,0.0003471186974,4544,0.8847953486627,False,,,,,1,0
25,500000,256.06882,128,False,491896,0.0003471186974,4544,0.8847953486627,False,,,,,1,1
25,500000,258.59103,128,False,491896,0.0003471186974,4544,0.8847953486627,False,,,,,1,2
26,500000,283.7488,512,True,119504,0.0007954445366,5285,0.8975573936074,True,0.1444401017837,0.3137855306232,7.3544e-09,0.0634737461626,1,0
26,500000,277.67627,512,True,119504,0.0007954445366,5285,0.8975573936074,True,0.1444401017837,0.3137855306232,7.3544e-09,0.0634737461626,1,1
26,500000,281.80005,512,True,119504,0.0007954445366,5285,0.8975573936074,True,0.1444401017837,0.3137855306232,7.3544e-09,0.0634737461626,1,2
27,500000,162.26025,512,True,281165,0.0035656930213,4996,1.8875207224963,True,0.1519306194864,0.317310957836,6.6033e-09,0.0591935501455,1,0
27,500000,-138.55804,512,True,281165,0.0035656930213,4996,1.8875207224963,True,0.1519306194864,0.317310957836,6.6033e-09,0.0591935501455,1,1
27,500000,-456.53287,512,True,281165,0.0035656930213,4996,1.8875207224963,True,0.1519306194864,0.317310957836,6.6033e-09,0.0591935501455,1,2
28,500000,267.3604,128,True,218498,0.0006183045589,6382,0.1760124184587,True,0.1379211635014,0.2022101865274,7.3901e-09,0.062325163934,1,0
28,500000,262.97885,128,True,218498,0.0006183045589,6382,0.1760124184587,True,0.1379211635014,0.2022101865274,7.3901e-09,0.062325163934,1,1
28,500000,276.30533,128,True,218498,0.0006183045589,6382,0.1760124184587,True,0.1379211635014,0.2022101865274,7.3901e-09,0.062325163934,1,2
29,500000,276.48358,512,True,223741,0.0003139915449,6194,0.1000292909326,True,0.0930166016618,0.0107027336371,7.4375e-09,0.0568459312739,1,0
29,500000,259.0791,512,True,223741,0.0003139915449,6194,0.1000292909326,True,0.0930166016618,0.0107027336371,7.4375e-09,0.0568459312739,1,1
29,500000,265.30573,512,True,223741,0.0003139915449,6194,0.1000292909326,True,0.0930166016618,0.0107027336371,7.4375e-09,0.0568459312739,1,2
30,500000,267.5689,512,True,226075,0.0010634525779,6838,0.1000239618255,True,0.4423203453697,0.5053002098742,7.5622e-09,0.0699926945224,1,0
30,500000,256.46362,512,True,226075,0.0010634525779,6838,0.1000239618255,True,0.4423203453697,0.5053002098742,7.5622e-09,0.0699926945224,1,1
30,500000,265.50366,512,True,226075,0.0010634525779,6838,0.1000239618255,True,0.4423203453697,0.5053002098742,7.5622e-09,0.0699926945224,1,2
31,500000,282.8538,256,True,223741,0.0004742464403,6194,0.8600728216816,True,0.1862651392679,0.4538370853611,7.462e-09,0.0632660668501,1,0
31,500000,279.66205,256,True,223741,0.0004742464403,6194,0.8600728216816,True,0.1862651392679,0.4538370853611,7.462e-09,0.0632660668501,1,1
31,500000,257.95605,256,True,223741,0.0004742464403,6194,0.8600728216816,True,0.1862651392679,0.4538370853611,7.462e-09,0.0632660668501,1,2
0,500000,76.63013,128,False,24204,4.73717975e-05,1774,1.1449979214499,True,,,,0.7638578735851,4,0
0,500000,120.189476,128,False,24204,4.73717975e-05,1774,1.1449979214499,True,,,,0.7638578735851,4,1
0,500000,-46.296272,128,False,24204,4.73717975e-05,1774,1.1449979214499,True,,,,0.7638578735851,4,2
1,500000,273.03058,256,True,389957,0.0006528834982,7261,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,0
1,500000,262.69424,256,True,389957,0.0006528834982,7261,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,1
1,500000,270.35608,256,True,389957,0.0006528834982,7261,0.898189332228,False,0.5594017168414,0.4656768480223,1.5312e-09,,4,2
2,500000,130.20415,512,False,249314,1.32979148e-05,5594,0.1520954765677,True,,,,0.2383331700787,4,0
2,500000,201.12247,512,False,249314,1.32979148e-05,5594,0.1520954765677,True,,,,0.2383331700787,4,1
2,500000,256.30365,512,False,249314,1.32979148e-05,5594,0.1520954765677,True,,,,0.2383331700787,4,2
3,500000,-1030.7289,128,True,350011,0.0849330612674,3947,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,0
3,500000,-651.19556,128,True,350011,0.0849330612674,3947,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,1
3,500000,-568.267,128,True,350011,0.0849330612674,3947,6.8301161432553,False,0.1951342983264,0.7785576797742,3.0786074e-06,,4,2
4,500000,-539.892,256,False,499321,0.0133462415025,2616,1.9136525552985,True,,,,0.0959403291345,4,0
4,500000,-139.4029,256,False,499321,0.0133462415025,2616,1.9136525552985,True,,,,0.0959403291345,4,1
4,500000,-402.20874,256,False,499321,0.0133462415025,2616,1.9136525552985,True,,,,0.0959403291345,4,2
5,500000,-71.25739,512,True,101955,2.7976183e-06,4229,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,0
5,500000,-50.619167,512,True,101955,2.7976183e-06,4229,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,1
5,500000,-81.29472,512,True,101955,2.7976183e-06,4229,0.5010267522097,False,0.0253721750528,0.9802549383696,1.56780889e-05,,4,2
6,500000,-466.37784,256,False,272197,0.0054898088669,6400,0.2588254280077,True,,,,0.9376111586578,4,0
6,500000,-199.79242,256,False,272197,0.0054898088669,6400,0.2588254280077,True,,,,0.9376111586578,4,1
6,500000,-255.99687,256,False,272197,0.0054898088669,6400,0.2588254280077,True,,,,0.9376111586578,4,2
7,500000,186.87927,128,True,140010,0.0002483621673,947,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,0
7,500000,72.269165,128,True,140010,0.0002483621673,947,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,1
7,500000,-9.524434,128,True,140010,0.0002483621673,947,3.7422612278228,False,0.6373204069771,0.2944345761184,1.356803e-07,,4,2
8,500000,272.78406,256,True,266927,0.000372647367,5929,0.5452219711122,False,0.618224356352,0.4441698955025,1.0001e-09,,4,0
8,500000,247.39587,256,True,266927,0.000372647367,5929,0.5452219711122,False,0.618224356352,0.4441698955025,1.0001e-09,,4,1
8,500000,243.33406,256,True,266927,0.000372647367,5929,0.5452219711122,False,0.618224356352,0.4441698955025,1.0001e-09,,4,2
9,500000,148.14017,256,True,425672,0.0002811823793,7358,7.201787864623,False,0.5531674762238,0.237654929539,1.0029e-09,,4,0
9,500000,205.70753,256,True,425672,0.0002811823793,7358,7.201787864623,False,0.5531674762238,0.237654929539,1.0029e-09,,4,1
9,500000,177.1862,256,True,425672,0.0002811823793,7358,7.201787864623,False,0.5531674762238,0.237654929539,1.0029e-09,,4,2
