config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
7,10000000,0.0,32,True,254287,0.5312306368724,0.0567351986399,1866,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,1926.0,0,0
7,10000000,125.0,32,True,254287,0.5312306368724,0.0567351986399,1866,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,1926.0,0,1
7,10000000,150.0,32,True,254287,0.5312306368724,0.0567351986399,1866,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,1926.0,0,2
8,10000000,15783.594,64,True,645162,0.8769647742508,0.0001120668501,20187,0.0245778605854,True,0.3785196434096,0.1571247273314,5.99502422e-05,940.0,0,0
8,10000000,16176.172,64,True,645162,0.8769647742508,0.0001120668501,20187,0.0245778605854,True,0.3785196434096,0.1571247273314,5.99502422e-05,940.0,0,1
8,10000000,12275.977,64,True,645162,0.8769647742508,0.0001120668501,20187,0.0245778605854,True,0.3785196434096,0.1571247273314,5.99502422e-05,940.0,0,2
9,10000000,15336.133,64,True,663814,0.7088098470108,7.8794607e-06,25692,0.0242662282814,True,0.3554879802323,0.0898373937494,3.65314214e-05,948.0,0,0
9,10000000,18123.828,64,True,663814,0.7088098470108,7.8794607e-06,25692,0.0242662282814,True,0.3554879802323,0.0898373937494,3.65314214e-05,948.0,0,1
9,10000000,16489.062,64,True,663814,0.7088098470108,7.8794607e-06,25692,0.0242662282814,True,0.3554879802323,0.0898373937494,3.65314214e-05,948.0,0,2
10,10000000,4830.4688,64,True,358111,0.7210608200328,1.5219679e-06,32679,0.003926101035,True,0.3847436536341,0.010567709278,2.87608075e-05,735.0,0,0
10,10000000,4856.4453,64,True,358111,0.7210608200328,1.5219679e-06,32679,0.003926101035,True,0.3847436536341,0.010567709278,2.87608075e-05,735.0,0,1
10,10000000,4809.375,64,True,358111,0.7210608200328,1.5219679e-06,32679,0.003926101035,True,0.3847436536341,0.010567709278,2.87608075e-05,735.0,0,2
11,10000000,16214.844,64,True,447069,0.6777962277194,3.38464197e-05,30072,0.0334674976091,True,0.3561100710022,0.0114035850033,3.61510526e-05,966.0,0,0
11,10000000,12269.336,64,True,447069,0.6777962277194,3.38464197e-05,30072,0.0334674976091,True,0.3561100710022,0.0114035850033,3.61510526e-05,966.0,0,1
11,10000000,10678.906,64,True,447069,0.6777962277194,3.38464197e-05,30072,0.0334674976091,True,0.3561100710022,0.0114035850033,3.61510526e-05,966.0,0,2
12,10000000,407.6172,64,True,503649,0.641988658668,1.0123497e-06,24687,0.001152488675,True,0.5424069640273,0.0101699917779,2.57913323e-05,942.0,0,0
12,10000000,11343.75,64,True,503649,0.641988658668,1.0123497e-06,24687,0.001152488675,True,0.5424069640273,0.0101699917779,2.57913323e-05,942.0,0,1
12,10000000,6483.203,64,True,503649,0.641988658668,1.0123497e-06,24687,0.001152488675,True,0.5424069640273,0.0101699917779,2.57913323e-05,942.0,0,2
13,10000000,14989.258,64,True,783621,0.602326909457,3.0242852e-06,20439,0.0257730637898,True,0.5267667463972,0.0133963295269,4.34205006e-05,674.0,0,0
13,10000000,14678.32,64,True,783621,0.602326909457,3.0242852e-06,20439,0.0257730637898,True,0.5267667463972,0.0133963295269,4.34205006e-05,674.0,0,1
13,10000000,4799.0234,64,True,783621,0.602326909457,3.0242852e-06,20439,0.0257730637898,True,0.5267667463972,0.0133963295269,4.34205006e-05,674.0,0,2
14,10000000,9276.367,64,True,627835,0.6886875330499,1.4464848e-06,26932,0.0246338880818,True,0.3120471321167,0.0952760851592,3.57048371e-05,1088.0,0,0
14,10000000,18339.648,64,True,627835,0.6886875330499,1.4464848e-06,26932,0.0246338880818,True,0.3120471321167,0.0952760851592,3.57048371e-05,1088.0,0,1
14,10000000,16185.9375,64,True,627835,0.6886875330499,1.4464848e-06,26932,0.0246338880818,True,0.3120471321167,0.0952760851592,3.57048371e-05,1088.0,0,2
15,10000000,13834.57,64,True,708981,0.633309605146,2.8084452e-05,28502,0.0246097818084,True,0.0766095696061,0.2775668774197,9.805513e-06,914.0,0,0
15,10000000,15427.344,64,True,708981,0.633309605146,2.8084452e-05,28502,0.0246097818084,True,0.0766095696061,0.2775668774197,9.805513e-06,914.0,0,1
15,10000000,12377.734,64,True,708981,0.633309605146,2.8084452e-05,28502,0.0246097818084,True,0.0766095696061,0.2775668774197,9.805513e-06,914.0,0,2
16,10000000,10860.742,64,True,566370,0.6296660418128,9.7861232e-06,26771,0.0241676722521,True,0.5891472003296,0.11080001687,0.0002763608551,937.0,0,0
16,10000000,12265.43,64,True,566370,0.6296660418128,9.7861232e-06,26771,0.0241676722521,True,0.5891472003296,0.11080001687,0.0002763608551,937.0,0,1
16,10000000,13135.9375,64,True,566370,0.6296660418128,9.7861232e-06,26771,0.0241676722521,True,0.5891472003296,0.11080001687,0.0002763608551,937.0,0,2
17,10000000,16248.4375,64,True,663814,0.7552124245043,3.69612071e-05,21958,0.0247534870621,True,0.2731986330081,0.1028243587822,1.23628037e-05,648.0,0,0
17,10000000,15495.703,64,True,663814,0.7552124245043,3.69612071e-05,21958,0.0247534870621,True,0.2731986330081,0.1028243587822,1.23628037e-05,648.0,0,1
17,10000000,14908.008,64,True,663814,0.7552124245043,3.69612071e-05,21958,0.0247534870621,True,0.2731986330081,0.1028243587822,1.23628037e-05,648.0,0,2
18,10000000,11591.016,64,True,577883,0.7920659071014,1.48897593e-05,25692,0.0243141513906,True,0.2733677488551,0.0106501938439,0.0004698767625,948.0,0,0
18,10000000,15882.422,64,True,577883,0.7920659071014,1.48897593e-05,25692,0.0243141513906,True,0.2733677488551,0.0106501938439,0.0004698767625,948.0,0,1
18,10000000,16432.227,64,True,577883,0.7920659071014,1.48897593e-05,25692,0.0243141513906,True,0.2733677488551,0.0106501938439,0.0004698767625,948.0,0,2
19,10000000,15173.242,64,True,716189,0.7137698686652,2.14673243e-05,22955,0.0236067805689,True,0.3501865481475,0.2109015192269,4.6845079e-06,1408.0,0,0
19,10000000,12770.3125,64,True,716189,0.7137698686652,2.14673243e-05,22955,0.0236067805689,True,0.3501865481475,0.2109015192269,4.6845079e-06,1408.0,0,1
19,10000000,4687.3047,64,True,716189,0.7137698686652,2.14673243e-05,22955,0.0236067805689,True,0.3501865481475,0.2109015192269,4.6845079e-06,1408.0,0,2
20,10000000,15762.5,64,True,532157,0.6703429756791,7.48902231e-05,26771,0.0240849756328,True,0.3242518047773,0.0783264628123,3.5624232e-06,851.0,0,0
20,10000000,17037.5,64,True,532157,0.6703429756791,7.48902231e-05,26771,0.0240849756328,True,0.3242518047773,0.0783264628123,3.5624232e-06,851.0,0,1
20,10000000,15188.672,64,True,532157,0.6703429756791,7.48902231e-05,26771,0.0240849756328,True,0.3242518047773,0.0783264628123,3.5624232e-06,851.0,0,2
21,10000000,3241.4062,64,True,708981,0.730588391052,7.0909264e-06,28502,0.0248321203348,True,0.3229968178272,0.3820387913382,1.79508567e-05,807.0,0,0
21,10000000,2474.414,64,True,708981,0.730588391052,7.0909264e-06,28502,0.0248321203348,True,0.3229968178272,0.3820387913382,1.79508567e-05,807.0,0,1
21,10000000,4488.672,64,True,708981,0.730588391052,7.0909264e-06,28502,0.0248321203348,True,0.3229968178272,0.3820387913382,1.79508567e-05,807.0,0,2
22,10000000,118.359375,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,0
22,10000000,50.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,1
22,10000000,728.71094,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,2
23,10000000,14317.578,64,True,443892,0.616904120723,4.26557224e-05,25692,0.0243629304963,True,0.3294825602438,0.1025298651717,0.0004828319061,670.0,0,0
23,10000000,13014.844,64,True,443892,0.616904120723,4.26557224e-05,25692,0.0243629304963,True,0.3294825602438,0.1025298651717,0.0004828319061,670.0,0,1
23,10000000,15357.227,64,True,443892,0.616904120723,4.26557224e-05,25692,0.0243629304963,True,0.3294825602438,0.1025298651717,0.0004828319061,670.0,0,2
24,10000000,0.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,0
24,10000000,0.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,1
24,10000000,125.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,2
25,10000000,15687.5,64,True,768174,0.6487842927473,3.63287221e-05,23997,0.0251453048269,True,0.111925762899,0.1235134082284,2.78893655e-05,917.0,0,0
25,10000000,16015.625,64,True,768174,0.6487842927473,3.63287221e-05,23997,0.0251453048269,True,0.111925762899,0.1235134082284,2.78893655e-05,917.0,0,1
25,10000000,14522.266,64,True,768174,0.6487842927473,3.63287221e-05,23997,0.0251453048269,True,0.111925762899,0.1235134082284,2.78893655e-05,917.0,0,2
26,10000000,4303.125,16,True,610483,0.7289318979887,1.68204002e-05,23342,0.0242934477517,True,0.3085689821508,0.0934646341579,2.23800378e-05,948.0,0,0
26,10000000,4429.883,16,True,610483,0.7289318979887,1.68204002e-05,23342,0.0242934477517,True,0.3085689821508,0.0934646341579,2.23800378e-05,948.0,0,1
26,10000000,4316.6016,16,True,610483,0.7289318979887,1.68204002e-05,23342,0.0242934477517,True,0.3085689821508,0.0934646341579,2.23800378e-05,948.0,0,2
27,10000000,9492.383,64,True,176702,0.8162383401358,2.20039812e-05,26134,0.0255655665989,True,0.2189463024196,0.1160742974003,9.4666316e-06,908.0,0,0
27,10000000,6967.578,64,True,176702,0.8162383401358,2.20039812e-05,26134,0.0255655665989,True,0.2189463024196,0.1160742974003,9.4666316e-06,908.0,0,1
27,10000000,4604.1016,64,True,176702,0.8162383401358,2.20039812e-05,26134,0.0255655665989,True,0.2189463024196,0.1160742974003,9.4666316e-06,908.0,0,2
28,10000000,12224.805,64,True,599072,0.6195546323235,7.17313506e-05,30218,0.0595476302708,True,0.2691378616878,0.0973217802653,0.0001405760696,872.0,0,0
28,10000000,15552.734,64,True,599072,0.6195546323235,7.17313506e-05,30218,0.0595476302708,True,0.2691378616878,0.0973217802653,0.0001405760696,872.0,0,1
28,10000000,14983.789,64,True,599072,0.6195546323235,7.17313506e-05,30218,0.0595476302708,True,0.2691378616878,0.0973217802653,0.0001405760696,872.0,0,2
29,10000000,17712.5,64,True,627835,0.6272355522987,5.67704033e-05,26932,0.0202845993796,True,0.2952448177291,0.0917033278179,0.0001355057879,1000.0,0,0
29,10000000,3604.2969,64,True,627835,0.6272355522987,5.67704033e-05,26932,0.0202845993796,True,0.2952448177291,0.0917033278179,0.0001355057879,1000.0,0,1
29,10000000,15460.156,64,True,627835,0.6272355522987,5.67704033e-05,26932,0.0202845993796,True,0.2952448177291,0.0917033278179,0.0001355057879,1000.0,0,2
30,10000000,4254.492,64,True,659948,0.8187665792306,9.1795088e-06,24663,0.102788277038,True,0.1506374820509,0.093007372284,2.14012964e-05,624.0,0,0
30,10000000,4227.7344,64,True,659948,0.8187665792306,9.1795088e-06,24663,0.102788277038,True,0.1506374820509,0.093007372284,2.14012964e-05,624.0,0,1
30,10000000,4600.1953,64,True,659948,0.8187665792306,9.1795088e-06,24663,0.102788277038,True,0.1506374820509,0.093007372284,2.14012964e-05,624.0,0,2
31,10000000,10167.1875,64,True,567808,0.6957813803356,2.99075725e-05,19809,0.02591976019,True,0.3777976646331,0.0493441378112,2.17304883e-05,675.0,0,0
31,10000000,11656.836,64,True,567808,0.6957813803356,2.99075725e-05,19809,0.02591976019,True,0.3777976646331,0.0493441378112,2.17304883e-05,675.0,0,1
31,10000000,8529.297,64,True,567808,0.6957813803356,2.99075725e-05,19809,0.02591976019,True,0.3777976646331,0.0493441378112,2.17304883e-05,675.0,0,2
0,10000000,762.3047,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,0
0,10000000,938.6719,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,1
0,10000000,578.125,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,2
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,10000000,0.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,0
2,10000000,125.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,1
2,10000000,0.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,2
3,10000000,10444.141,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,0
3,10000000,10970.703,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,1
3,10000000,5868.75,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,2
4,10000000,684.7656,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,0
4,10000000,125.0,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,1
4,10000000,634.96094,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,2
5,10000000,150.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,0
5,10000000,0.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,1
5,10000000,156.25,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,2
6,10000000,125.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,0
6,10000000,125.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,1
6,10000000,150.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,2
7,10000000,537.6953,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,10000000,674.21875,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,10000000,816.7969,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,10000000,14726.5625,32,True,397044,0.6309129525907,0.0001126330333,28317,0.0337613202408,True,0.4818471974812,0.4443854725268,3.285866e-07,397.0,1,0
8,10000000,15698.047,32,True,397044,0.6309129525907,0.0001126330333,28317,0.0337613202408,True,0.4818471974812,0.4443854725268,3.285866e-07,397.0,1,1
8,10000000,15551.953,32,True,397044,0.6309129525907,0.0001126330333,28317,0.0337613202408,True,0.4818471974812,0.4443854725268,3.285866e-07,397.0,1,2
9,10000000,16945.312,32,True,59059,0.6309129525907,0.0001271867212,25360,0.0337426081749,True,0.4805352193138,0.4440287687133,3.307074e-07,397.0,1,0
9,10000000,12195.3125,32,True,59059,0.6309129525907,0.0001271867212,25360,0.0337426081749,True,0.4805352193138,0.4440287687133,3.307074e-07,397.0,1,1
9,10000000,15579.6875,32,True,59059,0.6309129525907,0.0001271867212,25360,0.0337426081749,True,0.4805352193138,0.4440287687133,3.307074e-07,397.0,1,2
10,10000000,785.35156,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,0
10,10000000,650.78125,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,1
10,10000000,1220.7031,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,2
11,10000000,3682.6172,32,True,397044,0.660059607566,2.82815752e-05,17765,0.0369511404365,True,0.4455399307322,0.5082747246357,2.502998e-07,397.0,1,0
11,10000000,4323.4375,32,True,397044,0.660059607566,2.82815752e-05,17765,0.0369511404365,True,0.4455399307322,0.5082747246357,2.502998e-07,397.0,1,1
11,10000000,4583.203,32,True,397044,0.660059607566,2.82815752e-05,17765,0.0369511404365,True,0.4455399307322,0.5082747246357,2.502998e-07,397.0,1,2
12,10000000,13175.0,32,True,343885,0.5657771331421,2.59400797e-05,21524,0.061577080275,True,0.3616841326302,0.44540333591,1.289611e-07,397.0,1,0
12,10000000,9676.5625,32,True,343885,0.5657771331421,2.59400797e-05,21524,0.061577080275,True,0.3616841326302,0.44540333591,1.289611e-07,397.0,1,1
12,10000000,13247.852,32,True,343885,0.5657771331421,2.59400797e-05,21524,0.061577080275,True,0.3616841326302,0.44540333591,1.289611e-07,397.0,1,2
13,10000000,3501.7578,32,True,258396,0.6340392370225,0.0008603525487,29890,0.0136928228587,True,0.518552609957,0.4471708485807,9.033995e-07,392.0,1,0
13,10000000,743.3594,32,True,258396,0.6340392370225,0.0008603525487,29890,0.0136928228587,True,0.518552609957,0.4471708485807,9.033995e-07,392.0,1,1
13,10000000,3970.3125,32,True,258396,0.6340392370225,0.0008603525487,29890,0.0136928228587,True,0.518552609957,0.4471708485807,9.033995e-07,392.0,1,2
14,10000000,12914.648,32,True,292387,0.6466028364972,0.0001714580669,3354,0.0266294850259,True,0.5091581250924,0.4436232961822,4.229496e-07,410.0,1,0
14,10000000,13567.1875,32,True,292387,0.6466028364972,0.0001714580669,3354,0.0266294850259,True,0.5091581250924,0.4436232961822,4.229496e-07,410.0,1,1
14,10000000,8849.023,32,True,292387,0.6466028364972,0.0001714580669,3354,0.0266294850259,True,0.5091581250924,0.4436232961822,4.229496e-07,410.0,1,2
15,10000000,150.0,32,True,328218,0.7296234109304,0.0008570091321,21004,0.0011035158369,True,0.6613269001115,0.444434780812,1.2498156e-06,397.0,1,0
15,10000000,150.0,32,True,328218,0.7296234109304,0.0008570091321,21004,0.0011035158369,True,0.6613269001115,0.444434780812,1.2498156e-06,397.0,1,1
15,10000000,267.96875,32,True,328218,0.7296234109304,0.0008570091321,21004,0.0011035158369,True,0.6613269001115,0.444434780812,1.2498156e-06,397.0,1,2
16,10000000,7604.883,32,True,335121,0.6151871275899,7.75810256e-05,22049,0.0398535130082,True,0.4546931921424,0.4440908535449,2.559477e-07,385.0,1,0
16,10000000,14649.414,32,True,335121,0.6151871275899,7.75810256e-05,22049,0.0398535130082,True,0.4546931921424,0.4440908535449,2.559477e-07,385.0,1,1
16,10000000,15236.523,32,True,335121,0.6151871275899,7.75810256e-05,22049,0.0398535130082,True,0.4546931921424,0.4440908535449,2.559477e-07,385.0,1,2
17,10000000,4541.4062,32,True,283393,0.617896300011,8.25734487e-05,22939,0.0395764806464,True,0.4554356844786,0.4446649597886,2.702638e-07,405.0,1,0
17,10000000,10294.531,32,True,283393,0.617896300011,8.25734487e-05,22939,0.0395764806464,True,0.4554356844786,0.4446649597886,2.702638e-07,405.0,1,1
17,10000000,273.2422,32,True,283393,0.617896300011,8.25734487e-05,22939,0.0395764806464,True,0.4554356844786,0.4446649597886,2.702638e-07,405.0,1,2
18,10000000,15528.125,32,True,55098,0.6409769319718,0.0001096628303,24322,0.0291325171131,True,0.5040055936242,0.4461146262328,3.766801e-07,397.0,1,0
18,10000000,7701.953,32,True,55098,0.6409769319718,0.0001096628303,24322,0.0291325171131,True,0.5040055936242,0.4461146262328,3.766801e-07,397.0,1,1
18,10000000,14271.875,32,True,55098,0.6409769319718,0.0001096628303,24322,0.0291325171131,True,0.5040055936242,0.4461146262328,3.766801e-07,397.0,1,2
19,10000000,11840.039,32,True,397044,0.6291816976715,0.0003556049494,17560,0.0341607907345,True,0.4692438487429,0.4404481524612,3.340587e-07,397.0,1,0
19,10000000,15039.844,32,True,397044,0.6291816976715,0.0003556049494,17560,0.0341607907345,True,0.4692438487429,0.4404481524612,3.340587e-07,397.0,1,1
19,10000000,0.0,32,True,397044,0.6291816976715,0.0003556049494,17560,0.0341607907345,True,0.4692438487429,0.4404481524612,3.340587e-07,397.0,1,2
20,10000000,14364.258,32,True,274052,0.6115301297854,5.50399509e-05,21524,0.0415230664391,True,0.4471362424689,0.4444228903865,2.517047e-07,397.0,1,0
20,10000000,14168.555,32,True,274052,0.6115301297854,5.50399509e-05,21524,0.0415230664391,True,0.4471362424689,0.4444228903865,2.517047e-07,397.0,1,1
20,10000000,11724.023,32,True,274052,0.6115301297854,5.50399509e-05,21524,0.0415230664391,True,0.4471362424689,0.4444228903865,2.517047e-07,397.0,1,2
21,10000000,642.5781,64,True,71171,0.6634627269245,0.000263240306,1027,0.0189290472675,True,0.5401598100624,0.4436232961822,5.420148e-07,410.0,1,0
21,10000000,150.0,64,True,71171,0.6634627269245,0.000263240306,1027,0.0189290472675,True,0.5401598100624,0.4436232961822,5.420148e-07,410.0,1,1
21,10000000,594.72656,64,True,71171,0.6634627269245,0.000263240306,1027,0.0189290472675,True,0.5401598100624,0.4436232961822,5.420148e-07,410.0,1,2
22,10000000,2088.086,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,0
22,10000000,3456.836,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,1
22,10000000,1687.8906,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,2
23,10000000,9054.102,32,True,117319,0.6094269649051,7.41552042e-05,28317,0.0425373184137,True,0.4402401209314,0.443320770377,2.43884e-07,397.0,1,0
23,10000000,15794.141,32,True,117319,0.6094269649051,7.41552042e-05,28317,0.0425373184137,True,0.4402401209314,0.443320770377,2.43884e-07,397.0,1,1
23,10000000,11656.445,32,True,117319,0.6094269649051,7.41552042e-05,28317,0.0425373184137,True,0.4402401209314,0.443320770377,2.43884e-07,397.0,1,2
24,10000000,150.0,32,True,56817,0.6878239965965,0.0350047780881,24322,0.0482925828836,True,0.5049896706219,0.4445057384593,3.181847e-07,397.0,1,0
24,10000000,0.0,32,True,56817,0.6878239965965,0.0350047780881,24322,0.0482925828836,True,0.5049896706219,0.4445057384593,3.181847e-07,397.0,1,1
24,10000000,150.0,32,True,56817,0.6878239965965,0.0350047780881,24322,0.0482925828836,True,0.5049896706219,0.4445057384593,3.181847e-07,397.0,1,2
25,10000000,13642.969,32,True,361071,0.5853244855797,7.3510424e-05,22828,0.0248305127038,True,0.4133017905636,0.4436965339955,3.72762e-07,397.0,1,0
25,10000000,11855.664,32,True,361071,0.5853244855797,7.3510424e-05,22828,0.0248305127038,True,0.4133017905636,0.4436965339955,3.72762e-07,397.0,1,1
25,10000000,15395.117,32,True,361071,0.5853244855797,7.3510424e-05,22828,0.0248305127038,True,0.4133017905636,0.4436965339955,3.72762e-07,397.0,1,2
26,10000000,476.5625,32,True,371564,0.694360028659,0.0001696516696,19519,0.0337225454533,True,0.6143230472242,0.4443854725268,2.98704e-07,397.0,1,0
26,10000000,10176.367,32,True,371564,0.694360028659,0.0001696516696,19519,0.0337225454533,True,0.6143230472242,0.4443854725268,2.98704e-07,397.0,1,1
26,10000000,5738.2812,32,True,371564,0.694360028659,0.0001696516696,19519,0.0337225454533,True,0.6143230472242,0.4443854725268,2.98704e-07,397.0,1,2
27,10000000,14455.078,32,True,397044,0.6045238980322,0.000174880258,20628,0.0086930500439,True,0.4560314729438,0.4443854725268,6.082569e-07,397.0,1,0
27,10000000,15559.961,32,True,397044,0.6045238980322,0.000174880258,20628,0.0086930500439,True,0.4560314729438,0.4443854725268,6.082569e-07,397.0,1,1
27,10000000,13301.758,32,True,397044,0.6045238980322,0.000174880258,20628,0.0086930500439,True,0.4560314729438,0.4443854725268,6.082569e-07,397.0,1,2
28,10000000,15243.359,32,True,268771,0.8046839385536,0.0001298977884,26792,0.02894606115,True,0.4741195837379,0.4443854725268,2.1785419e-06,397.0,1,0
