config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
17,10000000,5913.2812,32,True,27948,0.6314530764606,2.4444259e-05,17467,0.0526533327404,False,0.7165468397446,0.4221373424008,1.251823e-07,,0,2
18,10000000,7095.8594,64,False,866772,0.7514806198331,1.0017601e-06,22661,0.0876759414542,False,,,,,0,0
18,10000000,5169.297,64,False,866772,0.7514806198331,1.0017601e-06,22661,0.0876759414542,False,,,,,0,1
18,10000000,6855.7812,64,False,866772,0.7514806198331,1.0017601e-06,22661,0.0876759414542,False,,,,,0,2
19,10000000,9096.406,64,False,888969,0.7517298401498,5.79551528e-05,24850,0.1123430484295,False,,,,,0,0
19,10000000,6957.578,64,False,888969,0.7517298401498,5.79551528e-05,24850,0.1123430484295,False,,,,,0,1
19,10000000,9818.359,64,False,888969,0.7517298401498,5.79551528e-05,24850,0.1123430484295,False,,,,,0,2
20,10000000,10387.344,32,True,1528,0.6344041269474,0.0192797114984,8776,0.1267340442217,False,0.7194574885762,0.3547635162208,1.292727e-07,,0,0
20,10000000,3704.6875,32,True,1528,0.6344041269474,0.0192797114984,8776,0.1267340442217,False,0.7194574885762,0.3547635162208,1.292727e-07,,0,1
20,10000000,8018.9062,32,True,1528,0.6344041269474,0.0192797114984,8776,0.1267340442217,False,0.7194574885762,0.3547635162208,1.292727e-07,,0,2
21,10000000,7342.1875,64,False,888969,0.7517298401498,6.93012797e-05,20095,0.1482011759773,False,,,,,0,0
21,10000000,10752.578,64,False,888969,0.7517298401498,6.93012797e-05,20095,0.1482011759773,False,,,,,0,1
21,10000000,5306.7188,64,False,888969,0.7517298401498,6.93012797e-05,20095,0.1482011759773,False,,,,,0,2
22,10000000,0.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,0
22,10000000,0.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,1
22,10000000,2570.0,32,False,436397,0.5001390158665,0.0019821303579,11986,0.1709087339599,True,,,,1758.0,0,2
23,10000000,9058.516,64,False,744102,0.7521759754548,0.0157038018654,23580,0.0011288128367,False,,,,,0,0
23,10000000,7233.672,64,False,744102,0.7521759754548,0.0157038018654,23580,0.0011288128367,False,,,,,0,1
23,10000000,5834.6875,64,False,744102,0.7521759754548,0.0157038018654,23580,0.0011288128367,False,,,,,0,2
24,10000000,1190.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,0
24,10000000,0.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,1
24,10000000,0.0,64,False,631399,0.556277387108,0.0073832137838,12755,0.0058402992201,False,,,,,0,2
25,10000000,12116.875,64,False,863211,0.7519759273644,1.61992027e-05,21792,0.0857284843406,False,,,,,0,0
25,10000000,11703.125,64,False,863211,0.7519759273644,1.61992027e-05,21792,0.0857284843406,False,,,,,0,1
25,10000000,9424.922,64,False,863211,0.7519759273644,1.61992027e-05,21792,0.0857284843406,False,,,,,0,2
26,10000000,10286.406,64,False,841226,0.7521630121771,4.2341062e-06,20095,0.1301705096494,False,,,,,0,0
26,10000000,10155.0,64,False,841226,0.7521630121771,4.2341062e-06,20095,0.1301705096494,False,,,,,0,1
26,10000000,9783.203,64,False,841226,0.7521630121771,4.2341062e-06,20095,0.1301705096494,False,,,,,0,2
27,10000000,9880.156,64,False,838165,0.7519298305018,0.0001633069146,19245,0.0275630381297,False,,,,,0,0
27,10000000,11049.453,64,False,838165,0.7519298305018,0.0001633069146,19245,0.0275630381297,False,,,,,0,1
27,10000000,7756.5625,64,False,838165,0.7519298305018,0.0001633069146,19245,0.0275630381297,False,,,,,0,2
28,10000000,9289.0625,64,False,888969,0.7522827862524,4.2860788e-06,22039,0.0420104754294,False,,,,,0,0
28,10000000,8981.797,64,False,888969,0.7522827862524,4.2860788e-06,22039,0.0420104754294,False,,,,,0,1
28,10000000,8198.047,64,False,888969,0.7522827862524,4.2860788e-06,22039,0.0420104754294,False,,,,,0,2
29,10000000,10818.828,64,False,788836,0.7518395231853,0.0010627526301,23020,0.1999432922245,False,,,,,0,0
29,10000000,11368.047,64,False,788836,0.7518395231853,0.0010627526301,23020,0.1999432922245,False,,,,,0,1
29,10000000,11234.0625,64,False,788836,0.7518395231853,0.0010627526301,23020,0.1999432922245,False,,,,,0,2
30,10000000,8681.875,64,False,820851,0.7519759273644,0.0002210500642,21792,0.1689502640679,False,,,,,0,0
30,10000000,7421.328,64,False,820851,0.7519759273644,0.0002210500642,21792,0.1689502640679,False,,,,,0,1
30,10000000,9333.75,64,False,820851,0.7519759273644,0.0002210500642,21792,0.1689502640679,False,,,,,0,2
31,10000000,6711.7188,64,False,771962,0.7517391757434,0.0018420131349,20095,0.1999943960733,False,,,,,0,0
31,10000000,8665.547,64,False,771962,0.7517391757434,0.0018420131349,20095,0.1999943960733,False,,,,,0,1
31,10000000,6322.422,64,False,771962,0.7517391757434,0.0018420131349,20095,0.1999943960733,False,,,,,0,2
0,10000000,7739.5312,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,0
0,10000000,6880.3906,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,1
0,10000000,5515.4688,32,False,881591,0.9887673817575,5.0438826e-06,24333,0.1382657725392,True,,,,820.0,1,2
1,10000000,2770.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,10000000,1190.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,10000000,0.0,32,True,68500,0.6140708820894,0.0063655684456,8078,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,10000000,2570.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,0
2,10000000,0.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,1
2,10000000,1190.0,64,False,513082,0.7565902932547,0.0004950342227,12805,0.1656302293241,False,,,,,1,2
3,10000000,5038.5156,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,0
3,10000000,3008.8281,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,1
3,10000000,5222.1094,16,True,453041,0.6309129525907,0.0001114208062,28317,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,397.0,1,2
4,10000000,0.0,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,0
4,10000000,6165.078,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,1
4,10000000,6108.047,16,False,176452,0.7030254527926,6.82667636e-05,18803,0.1864607818341,False,,,,,1,2
5,10000000,2770.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,0
5,10000000,1190.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,1
5,10000000,2570.0,64,True,859912,0.8274706462398,0.0048756025606,2571,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,1165.0,1,2
6,10000000,2570.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,0
6,10000000,2570.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,1
6,10000000,1190.0,64,False,307046,0.5597117445432,0.0694529283624,14368,0.1112171817087,True,,,,1620.0,1,2
7,10000000,2523.75,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,10000000,3190.2344,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,10000000,2418.3594,16,True,744503,0.935136851389,2.797489e-06,29854,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,10000000,4975.4688,32,False,881591,0.9887673817575,5.0438826e-06,18014,0.1382657725392,True,,,,686.0,1,0
8,10000000,7061.25,32,False,881591,0.9887673817575,5.0438826e-06,18014,0.1382657725392,True,,,,686.0,1,1
8,10000000,5871.0938,32,False,881591,0.9887673817575,5.0438826e-06,18014,0.1382657725392,True,,,,686.0,1,2
9,10000000,5252.7344,32,False,853942,0.9887673817575,5.0438826e-06,22596,0.1382657725392,True,,,,820.0,1,0
9,10000000,6013.203,32,False,853942,0.9887673817575,5.0438826e-06,22596,0.1382657725392,True,,,,820.0,1,1
9,10000000,4196.953,32,False,853942,0.9887673817575,5.0438826e-06,22596,0.1382657725392,True,,,,820.0,1,2
10,10000000,1040.9375,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,0
10,10000000,1190.0,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,1
10,10000000,1190.0,16,False,548712,0.9992654907549,0.0001497102026,12240,0.1918921293618,False,,,,,1,2
11,10000000,6886.953,32,False,890964,0.9895001712739,5.0412717e-06,28722,0.1381719970818,True,,,,297.0,1,0
11,10000000,6676.953,32,False,890964,0.9895001712739,5.0412717e-06,28722,0.1381719970818,True,,,,297.0,1,1
11,10000000,5866.5625,32,False,890964,0.9895001712739,5.0412717e-06,28722,0.1381719970818,True,,,,297.0,1,2
12,10000000,6054.7656,32,False,896915,0.8777470017789,1.44499931e-05,26978,0.1621209106541,True,,,,848.0,1,0
12,10000000,9024.375,32,False,896915,0.8777470017789,1.44499931e-05,26978,0.1621209106541,True,,,,848.0,1,1
12,10000000,8799.219,32,False,896915,0.8777470017789,1.44499931e-05,26978,0.1621209106541,True,,,,848.0,1,2
13,10000000,9605.078,32,False,909898,0.8316601003084,2.2162657e-05,29695,0.1720236425999,True,,,,1099.0,1,0
13,10000000,8662.656,32,False,909898,0.8316601003084,2.2162657e-05,29695,0.1720236425999,True,,,,1099.0,1,1
13,10000000,8348.125,32,False,909898,0.8316601003084,2.2162657e-05,29695,0.1720236425999,True,,,,1099.0,1,2
14,10000000,6534.453,32,False,926470,0.861156776726,1.67392093e-05,32265,0.1656626668499,True,,,,1494.0,1,0
14,10000000,9026.172,32,False,926470,0.861156776726,1.67392093e-05,32265,0.1656626668499,True,,,,1494.0,1,1
14,10000000,8208.75,32,False,926470,0.861156776726,1.67392093e-05,32265,0.1656626668499,True,,,,1494.0,1,2
15,10000000,7958.9062,32,False,926470,0.7128024306278,6.21019374e-05,32265,0.1978473042502,True,,,,890.0,1,0
15,10000000,6783.9062,32,False,926470,0.7128024306278,6.21019374e-05,32265,0.1978473042502,True,,,,890.0,1,1
15,10000000,3186.7969,32,False,926470,0.7128024306278,6.21019374e-05,32265,0.1978473042502,True,,,,890.0,1,2
16,10000000,6251.25,32,False,899255,0.8534778461198,2.12284199e-05,30648,0.1672825144395,True,,,,1398.0,1,0
16,10000000,8401.328,32,False,899255,0.8534778461198,2.12284199e-05,30648,0.1672825144395,True,,,,1398.0,1,1
16,10000000,4911.4844,32,False,899255,0.8534778461198,2.12284199e-05,30648,0.1672825144395,True,,,,1398.0,1,2
17,10000000,6066.0156,32,False,919738,0.8925938952884,1.04720178e-05,26731,0.1587071857817,True,,,,1056.0,1,0
17,10000000,7738.828,32,False,919738,0.8925938952884,1.04720178e-05,26731,0.1587071857817,True,,,,1056.0,1,1
17,10000000,6559.5312,32,False,919738,0.8925938952884,1.04720178e-05,26731,0.1587071857817,True,,,,1056.0,1,2
18,10000000,6390.078,32,False,919738,0.8241543485871,2.30138808e-05,25346,0.1740746880933,True,,,,869.0,1,0
18,10000000,7308.5938,32,False,919738,0.8241543485871,2.30138808e-05,25346,0.1740746880933,True,,,,869.0,1,1
18,10000000,4489.6094,32,False,919738,0.8241543485871,2.30138808e-05,25346,0.1740746880933,True,,,,869.0,1,2
19,10000000,2627.2656,32,False,910609,0.598238756443,0.0003215592236,26043,0.1998956120223,True,,,,1110.0,1,0
19,10000000,2148.5156,32,False,910609,0.598238756443,0.0003215592236,26043,0.1998956120223,True,,,,1110.0,1,1
19,10000000,803.4375,32,False,910609,0.598238756443,0.0003215592236,26043,0.1998956120223,True,,,,1110.0,1,2
20,10000000,6387.578,32,False,904820,0.8541323077682,1.66021574e-05,31547,0.1697648638816,True,,,,934.0,1,0
20,10000000,8757.1875,32,False,904820,0.8541323077682,1.66021574e-05,31547,0.1697648638816,True,,,,934.0,1,1
20,10000000,7795.2344,32,False,904820,0.8541323077682,1.66021574e-05,31547,0.1697648638816,True,,,,934.0,1,2
21,10000000,7625.7812,32,False,912933,0.8975008440559,1.86870786e-05,29567,0.1757304593316,True,,,,482.0,1,0
21,10000000,8287.656,32,False,912933,0.8975008440559,1.86870786e-05,29567,0.1757304593316,True,,,,482.0,1,1
21,10000000,4898.3594,32,False,912933,0.8975008440559,1.86870786e-05,29567,0.1757304593316,True,,,,482.0,1,2
22,10000000,0.0,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,0
22,10000000,3906.7188,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,1
22,10000000,919.9219,64,True,169773,0.9195237528217,3.16292391e-05,31658,0.1556401325563,False,0.9516572752129,0.0342699095883,0.0007167220132,,1,2
23,10000000,7815.625,32,False,911685,0.6588995040032,1.75957382e-05,29899,0.1592052241423,True,,,,1095.0,1,0
23,10000000,8615.469,32,False,911685,0.6588995040032,1.75957382e-05,29899,0.1592052241423,True,,,,1095.0,1,1
23,10000000,8113.125,32,False,911685,0.6588995040032,1.75957382e-05,29899,0.1592052241423,True,,,,1095.0,1,2
24,10000000,6599.6094,64,False,911382,0.8712007686374,2.1282341e-05,29363,0.1743967570241,True,,,,1100.0,1,0
24,10000000,7859.297,64,False,911382,0.8712007686374,2.1282341e-05,29363,0.1743967570241,True,,,,1100.0,1,1
24,10000000,4713.9062,64,False,911382,0.8712007686374,2.1282341e-05,29363,0.1743967570241,True,,,,1100.0,1,2
25,10000000,5609.297,32,False,917533,0.9590098940848,5.2516615e-06,28987,0.1536161268473,True,,,,948.0,1,0
25,10000000,6297.6562,32,False,917533,0.9590098940848,5.2516615e-06,28987,0.1536161268473,True,,,,948.0,1,1
25,10000000,6892.422,32,False,917533,0.9590098940848,5.2516615e-06,28987,0.1536161268473,True,,,,948.0,1,2
26,10000000,7863.5938,32,False,912933,0.9142499797819,2.40213017e-05,29567,0.0903081756456,True,,,,1000.0,1,0
26,10000000,7925.0,32,False,912933,0.9142499797819,2.40213017e-05,29567,0.0903081756456,True,,,,1000.0,1,1
26,10000000,6434.6875,32,False,912933,0.9142499797819,2.40213017e-05,29567,0.0903081756456,True,,,,1000.0,1,2
27,10000000,8984.609,32,False,909898,0.8696116292401,1.84649752e-05,28377,0.1998459270581,True,,,,1099.0,1,0
27,10000000,6627.2656,32,False,909898,0.8696116292401,1.84649752e-05,28377,0.1998459270581,True,,,,1099.0,1,1
27,10000000,7810.0,32,False,909898,0.8696116292401,1.84649752e-05,28377,0.1998459270581,True,,,,1099.0,1,2
28,10000000,6463.5938,16,False,903801,0.8599918136727,2.30043102e-05,28221,0.1405444670168,True,,,,668.0,1,0
28,10000000,3644.7656,16,False,903801,0.8599918136727,2.30043102e-05,28221,0.1405444670168,True,,,,668.0,1,1
28,10000000,5149.7656,16,False,903801,0.8599918136727,2.30043102e-05,28221,0.1405444670168,True,,,,668.0,1,2
29,10000000,2770.0,32,True,164640,0.8245549615382,0.0333157793399,23719,0.0738797252817,False,0.2475172740785,0.6680329304574,0.0006627150339,,1,0
29,10000000,1190.0,32,True,164640,0.8245549615382,0.0333157793399,23719,0.0738797252817,False,0.2475172740785,0.6680329304574,0.0006627150339,,1,1
29,10000000,2770.0,32,True,164640,0.8245549615382,0.0333157793399,23719,0.0738797252817,False,0.2475172740785,0.6680329304574,0.0006627150339,,1,2
30,10000000,8872.969,32,False,884481,0.9997966887118,2.55876603e-05,23372,0.0826727043728,True,,,,438.0,1,0
30,10000000,8198.906,32,False,884481,0.9997966887118,2.55876603e-05,23372,0.0826727043728,True,,,,438.0,1,1
30,10000000,8628.672,32,False,884481,0.9997966887118,2.55876603e-05,23372,0.0826727043728,True,,,,438.0,1,2
31,10000000,8114.2188,64,False,884481,0.9996699839208,2.44710242e-05,22176,0.0633378775813,True,,,,302.0,1,0
31,10000000,8924.766,64,False,884481,0.9996699839208,2.44710242e-05,22176,0.0633378775813,True,,,,302.0,1,1
31,10000000,9875.156,64,False,884481,0.9996699839208,2.44710242e-05,22176,0.0633378775813,True,,,,302.0,1,2
0,10000000,4520.3125,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,0
0,10000000,6702.3438,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,1
0,10000000,4463.3594,16,False,47431,0.6675519864075,1.21077939e-05,17829,0.0630050409548,True,,,,378.0,4,2
1,10000000,2570.0,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,0
1,10000000,1190.0,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,1
1,10000000,2570.0,64,True,575527,0.9343784549274,0.0011316848852,16464,0.1238026120681,False,0.2290987513307,0.2142258277442,6.706312e-07,,4,2
2,10000000,0.0,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,0
2,10000000,1035.4688,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,1
2,10000000,0.0,32,False,387006,0.5259451712482,0.0067476574387,5746,0.0246234004721,False,,,,,4,2
3,10000000,6929.922,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,0
3,10000000,2845.9375,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,1
3,10000000,1917.1875,32,True,977393,0.7634824090637,0.0001482393594,28439,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,518.0,4,2
4,10000000,1118.6719,16,False,638571,0.8597731506452,5.96955312e-05,20943,0.0287296415698,False,,,,,4,0
4,10000000,7739.922,16,False,638571,0.8597731506452,5.96955312e-05,20943,0.0287296415698,False,,,,,4,1
4,10000000,5816.0156,16,False,638571,0.8597731506452,5.96955312e-05,20943,0.0287296415698,False,,,,,4,2
5,10000000,0.0,64,True,234127,0.6007970068604,0.0527549597636,12386,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,1858.0,4,0
5,10000000,0.0,64,True,234127,0.6007970068604,0.0527549597636,12386,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,1858.0,4,1
5,10000000,2570.0,64,True,234127,0.6007970068604,0.0527549597636,12386,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,1858.0,4,2
6,10000000,1190.0,64,False,790937,0.9388875802979,0.0020511760517,1172,0.0896540758479,True,,,,1249.0,4,0
6,10000000,865.8594,64,False,790937,0.9388875802979,0.0020511760517,1172,0.0896540758479,True,,,,1249.0,4,1
6,10000000,0.0,64,False,790937,0.9388875802979,0.0020511760517,1172,0.0896540758479,True,,,,1249.0,4,2
7,10000000,1546.9531,16,True,323714,0.7091854382306,1.1302903e-06,32049,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,0
7,10000000,2618.3594,16,True,323714,0.7091854382306,1.1302903e-06,32049,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,1
7,10000000,2677.0312,16,True,323714,0.7091854382306,1.1302903e-06,32049,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,2
8,10000000,4265.547,16,False,47431,0.6675519864075,1.22041988e-05,12799,0.0707946246417,True,,,,378.0,4,0
8,10000000,3992.5781,16,False,47431,0.6675519864075,1.22041988e-05,12799,0.0707946246417,True,,,,378.0,4,1
8,10000000,1482.5,16,False,47431,0.6675519864075,1.22041988e-05,12799,0.0707946246417,True,,,,378.0,4,2
