config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
6,5000000,1772.0677,2048,False,1385932,0.0005481095916,6253,8.186592311086,False,,,,,0,2
7,5000000,1005.1763,1024,True,799693,1.6271479e-06,16093,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,0
7,5000000,1015.8086,1024,True,799693,1.6271479e-06,16093,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,1
7,5000000,1006.3252,1024,True,799693,1.6271479e-06,16093,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,2
8,5000000,3298.4453,512,True,1394462,0.0092469558048,5544,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,0
8,5000000,3223.9817,512,True,1394462,0.0092469558048,5544,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,1
8,5000000,3552.0437,512,True,1394462,0.0092469558048,5544,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,2
9,5000000,150.9484,512,True,1714489,0.096595455884,965,0.9595422514515,True,0.4084809050611,0.2177685749853,2.7142548e-06,0.6774000203717,0,0
9,5000000,139.99475,512,True,1714489,0.096595455884,965,0.9595422514515,True,0.4084809050611,0.2177685749853,2.7142548e-06,0.6774000203717,0,1
9,5000000,134.62692,512,True,1714489,0.096595455884,965,0.9595422514515,True,0.4084809050611,0.2177685749853,2.7142548e-06,0.6774000203717,0,2
10,5000000,2188.455,512,True,1394462,0.0092469558048,3360,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,0
10,5000000,3470.1064,512,True,1394462,0.0092469558048,3360,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,1
10,5000000,3351.2173,512,True,1394462,0.0092469558048,3360,0.7761564626368,True,0.4988914849891,0.3945975125746,2.5359957e-06,0.4841153853027,0,2
11,5000000,3415.9697,512,True,1202942,0.009333318857,7872,0.7759319282827,True,0.5007275816344,0.3952537350495,2.533995e-06,0.4838141213684,0,0
11,5000000,3242.371,512,True,1202942,0.009333318857,7872,0.7759319282827,True,0.5007275816344,0.3952537350495,2.533995e-06,0.4838141213684,0,1
11,5000000,3452.7808,512,True,1202942,0.009333318857,7872,0.7759319282827,True,0.5007275816344,0.3952537350495,2.533995e-06,0.4838141213684,0,2
12,5000000,1397.3969,512,True,1901088,0.0080268577983,7542,0.476640235761,True,0.5653079838929,0.5116660496392,8.0293453e-06,0.3593041825491,0,0
12,5000000,1493.5664,512,True,1901088,0.0080268577983,7542,0.476640235761,True,0.5653079838929,0.5116660496392,8.0293453e-06,0.3593041825491,0,1
12,5000000,1275.0098,512,True,1901088,0.0080268577983,7542,0.476640235761,True,0.5653079838929,0.5116660496392,8.0293453e-06,0.3593041825491,0,2
13,5000000,3329.1328,512,True,1451959,0.0072020543274,7281,0.783151749228,True,0.4476810435661,0.3763547169457,2.638509e-06,0.493456995774,0,0
13,5000000,3384.2117,512,True,1451959,0.0072020543274,7281,0.783151749228,True,0.4476810435661,0.3763547169457,2.638509e-06,0.493456995774,0,1
13,5000000,1754.6885,512,True,1451959,0.0072020543274,7281,0.783151749228,True,0.4476810435661,0.3763547169457,2.638509e-06,0.493456995774,0,2
14,5000000,3087.7698,512,True,1901088,0.0104888691327,7542,0.7732942022595,True,0.5248823588397,0.4038478971682,2.4740529e-06,0.4784405747459,0,0
14,5000000,3331.2332,512,True,1901088,0.0104888691327,7542,0.7732942022595,True,0.5248823588397,0.4038478971682,2.4740529e-06,0.4784405747459,0,1
14,5000000,2914.6296,512,True,1901088,0.0104888691327,7542,0.7732942022595,True,0.5248823588397,0.4038478971682,2.4740529e-06,0.4784405747459,0,2
15,5000000,3312.9614,512,True,980121,0.0084503204846,6585,0.7031628927706,True,0.4993321010587,0.4000920936667,2.877193e-06,0.5844978069739,0,0
15,5000000,3310.6272,512,True,980121,0.0084503204846,6585,0.7031628927706,True,0.4993321010587,0.4000920936667,2.877193e-06,0.5844978069739,0,1
15,5000000,1572.888,512,True,980121,0.0084503204846,6585,0.7031628927706,True,0.4993321010587,0.4000920936667,2.877193e-06,0.5844978069739,0,2
16,5000000,3311.5967,512,True,923988,0.0063371897246,6777,0.8251647778343,True,0.4811068108013,0.4012529643677,2.3520047e-06,0.3664279840018,0,0
16,5000000,3243.8335,512,True,923988,0.0063371897246,6777,0.8251647778343,True,0.4811068108013,0.4012529643677,2.3520047e-06,0.3664279840018,0,1
16,5000000,3568.076,512,True,923988,0.0063371897246,6777,0.8251647778343,True,0.4811068108013,0.4012529643677,2.3520047e-06,0.3664279840018,0,2
17,5000000,3247.167,512,True,923988,0.0170329103845,6777,0.8304524713104,True,0.514044506495,0.3806069758614,2.3326969e-06,0.5205863821121,0,0
17,5000000,103.37874,512,True,923988,0.0170329103845,6777,0.8304524713104,True,0.514044506495,0.3806069758614,2.3326969e-06,0.5205863821121,0,1
17,5000000,3268.4053,512,True,923988,0.0170329103845,6777,0.8304524713104,True,0.514044506495,0.3806069758614,2.3326969e-06,0.5205863821121,0,2
18,5000000,1360.6309,512,True,1202942,0.0034435898928,7872,0.7893815314289,True,0.4450114428578,0.4015979950548,2.5371047e-06,0.3329118665226,0,0
18,5000000,2723.744,512,True,1202942,0.0034435898928,7872,0.7893815314289,True,0.4450114428578,0.4015979950548,2.5371047e-06,0.3329118665226,0,1
18,5000000,3629.3384,512,True,1202942,0.0034435898928,7872,0.7893815314289,True,0.4450114428578,0.4015979950548,2.5371047e-06,0.3329118665226,0,2
19,5000000,2951.7822,512,True,1434558,0.0070601128143,7046,0.7968552803495,True,0.5059899607696,0.4074975732562,2.4349402e-06,0.3861253253772,0,0
19,5000000,1326.3906,512,True,1434558,0.0070601128143,7046,0.7968552803495,True,0.5059899607696,0.4074975732562,2.4349402e-06,0.3861253253772,0,1
19,5000000,3282.1392,512,True,1434558,0.0070601128143,7046,0.7968552803495,True,0.5059899607696,0.4074975732562,2.4349402e-06,0.3861253253772,0,2
20,5000000,3345.708,512,True,1207784,0.0086867252254,6782,0.8560493837465,True,0.4865926688021,0.3978085633183,2.1922727e-06,0.3927951231409,0,0
20,5000000,2992.3613,512,True,1207784,0.0086867252254,6782,0.8560493837465,True,0.4865926688021,0.3978085633183,2.1922727e-06,0.3927951231409,0,1
20,5000000,3353.7817,512,True,1207784,0.0086867252254,6782,0.8560493837465,True,0.4865926688021,0.3978085633183,2.1922727e-06,0.3927951231409,0,2
21,5000000,3292.5952,512,True,121590,0.0109226762446,5198,0.9205203685842,True,0.4897286646132,0.4040292668479,1.948519e-06,0.3697846123941,0,0
21,5000000,2620.274,512,True,121590,0.0109226762446,5198,0.9205203685842,True,0.4897286646132,0.4040292668479,1.948519e-06,0.3697846123941,0,1
21,5000000,3346.2144,512,True,121590,0.0109226762446,5198,0.9205203685842,True,0.4897286646132,0.4040292668479,1.948519e-06,0.3697846123941,0,2
22,5000000,2442.5642,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,0
22,5000000,2782.9656,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,1
22,5000000,2793.473,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,2
23,5000000,3319.4316,512,True,672799,0.0058350822495,6274,0.817740894657,True,0.4805919437225,0.3990034873091,2.4794591e-06,0.3959880540054,0,0
23,5000000,3252.688,512,True,672799,0.0058350822495,6274,0.817740894657,True,0.4805919437225,0.3990034873091,2.4794591e-06,0.3959880540054,0,1
23,5000000,3543.524,512,True,672799,0.0058350822495,6274,0.817740894657,True,0.4805919437225,0.3990034873091,2.4794591e-06,0.3959880540054,0,2
24,5000000,3190.1033,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,0
24,5000000,26.573792,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,1
24,5000000,3279.5608,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,2
25,5000000,3231.0547,512,True,1628553,0.0034225741339,7790,0.5864243519454,True,0.4851077939348,0.3967147018993,3.806195e-06,0.4894071646523,0,0
25,5000000,1405.0981,512,True,1628553,0.0034225741339,7790,0.5864243519454,True,0.4851077939348,0.3967147018993,3.806195e-06,0.4894071646523,0,1
25,5000000,3245.416,512,True,1628553,0.0034225741339,7790,0.5864243519454,True,0.4851077939348,0.3967147018993,3.806195e-06,0.4894071646523,0,2
26,5000000,3110.8489,512,True,1502473,0.019691648546,6653,1.1222770017203,True,0.5120089687855,0.3952571996663,1.6273133e-06,0.400424309884,0,0
26,5000000,3193.46,512,True,1502473,0.019691648546,6653,1.1222770017203,True,0.5120089687855,0.3952571996663,1.6273133e-06,0.400424309884,0,1
26,5000000,3100.3599,512,True,1502473,0.019691648546,6653,1.1222770017203,True,0.5120089687855,0.3952571996663,1.6273133e-06,0.400424309884,0,2
27,5000000,3208.0688,512,True,476075,0.0081989532611,8492,0.7589453726192,True,0.4927952531291,0.4006206336745,2.2816553e-06,0.2825671181035,0,0
27,5000000,3253.4495,512,True,476075,0.0081989532611,8492,0.7589453726192,True,0.4927952531291,0.4006206336745,2.2816553e-06,0.2825671181035,0,1
27,5000000,3470.0818,512,True,476075,0.0081989532611,8492,0.7589453726192,True,0.4927952531291,0.4006206336745,2.2816553e-06,0.2825671181035,0,2
28,5000000,2034.2682,512,True,150914,0.003313234043,7022,0.9321110641447,True,0.4749207190595,0.4013092640626,2.2553271e-06,0.1780774083281,0,0
28,5000000,3132.043,512,True,150914,0.003313234043,7022,0.9321110641447,True,0.4749207190595,0.4013092640626,2.2553271e-06,0.1780774083281,0,1
28,5000000,3254.1597,512,True,150914,0.003313234043,7022,0.9321110641447,True,0.4749207190595,0.4013092640626,2.2553271e-06,0.1780774083281,0,2
29,5000000,2398.5212,512,True,633819,0.0084513141825,6615,0.8631056185486,True,0.521844725597,0.4003843996861,2.3595896e-06,0.3689672026133,0,0
29,5000000,3290.106,512,True,633819,0.0084513141825,6615,0.8631056185486,True,0.521844725597,0.4003843996861,2.3595896e-06,0.3689672026133,0,1
29,5000000,3210.851,512,True,633819,0.0084513141825,6615,0.8631056185486,True,0.521844725597,0.4003843996861,2.3595896e-06,0.3689672026133,0,2
30,5000000,17.244425,512,True,1901088,0.0280892975447,7542,0.6059236549451,True,0.5232112860588,0.3952545445677,2.2987969e-06,0.5076573216881,0,0
30,5000000,126.007774,512,True,1901088,0.0280892975447,7542,0.6059236549451,True,0.5232112860588,0.3952545445677,2.2987969e-06,0.5076573216881,0,1
30,5000000,95.308716,512,True,1901088,0.0280892975447,7542,0.6059236549451,True,0.5232112860588,0.3952545445677,2.2987969e-06,0.5076573216881,0,2
31,5000000,1042.5527,512,True,599973,0.008435254081,10057,0.9280844745256,True,0.3528548945443,0.3586078212103,1.0059809e-06,0.0104130396276,0,0
31,5000000,1001.64825,512,True,599973,0.008435254081,10057,0.9280844745256,True,0.3528548945443,0.3586078212103,1.0059809e-06,0.0104130396276,0,1
31,5000000,1608.3293,512,True,599973,0.008435254081,10057,0.9280844745256,True,0.3528548945443,0.3586078212103,1.0059809e-06,0.0104130396276,0,2
0,5000000,156.4376,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,0
0,5000000,151.73706,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,1
0,5000000,143.51822,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,2
1,5000000,549.41504,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,0
1,5000000,648.12366,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,1
1,5000000,58.579067,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,2
2,5000000,1211.9646,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,0
2,5000000,2379.5051,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,1
2,5000000,1971.9978,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,2
3,5000000,494.6211,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,0
3,5000000,901.1567,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,1
3,5000000,584.9369,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,2
4,5000000,170.99603,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,0
4,5000000,2018.2246,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,1
4,5000000,261.3783,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,2
5,5000000,2148.059,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,0
5,5000000,3464.3445,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,1
5,5000000,2726.519,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,2
6,5000000,1188.2327,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,0
6,5000000,2829.6243,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,1
6,5000000,2858.2002,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,2
7,5000000,2875.016,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,0
7,5000000,3288.806,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,1
7,5000000,3493.5444,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,2
8,5000000,2886.809,512,True,1151336,0.0081571264136,622,5.8550315105897,True,0.5926742018294,0.5630890341738,2.765181e-07,0.8499018568546,1,0
8,5000000,3260.7256,512,True,1151336,0.0081571264136,622,5.8550315105897,True,0.5926742018294,0.5630890341738,2.765181e-07,0.8499018568546,1,1
8,5000000,3273.0288,512,True,1151336,0.0081571264136,622,5.8550315105897,True,0.5926742018294,0.5630890341738,2.765181e-07,0.8499018568546,1,2
9,5000000,3066.374,512,True,1151336,0.0081571264136,361,5.8869578781954,True,0.5926742018294,0.5597600913171,1.6889017e-06,0.8499018568546,1,0
9,5000000,2964.791,512,True,1151336,0.0081571264136,361,5.8869578781954,True,0.5926742018294,0.5597600913171,1.6889017e-06,0.8499018568546,1,1
9,5000000,3258.982,512,True,1151336,0.0081571264136,361,5.8869578781954,True,0.5926742018294,0.5597600913171,1.6889017e-06,0.8499018568546,1,2
10,5000000,945.42236,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,0
10,5000000,2540.6514,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,1
10,5000000,38.340446,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,2
11,5000000,3047.19,512,True,1406922,0.0001115072285,610,7.6162980655058,True,0.5903136016227,0.5230627419286,1.198676e-07,0.8492037319831,1,0
11,5000000,126.28486,512,True,1406922,0.0001115072285,610,7.6162980655058,True,0.5903136016227,0.5230627419286,1.198676e-07,0.8492037319831,1,1
11,5000000,30.616894,512,True,1406922,0.0001115072285,610,7.6162980655058,True,0.5903136016227,0.5230627419286,1.198676e-07,0.8492037319831,1,2
12,5000000,138.64099,512,True,1151336,0.0995824687289,857,3.8362638323946,True,0.5932757295132,0.633581692794,1.064709e-07,0.8499018568546,1,0
12,5000000,137.03827,512,True,1151336,0.0995824687289,857,3.8362638323946,True,0.5932757295132,0.633581692794,1.064709e-07,0.8499018568546,1,1
12,5000000,145.69043,512,True,1151336,0.0995824687289,857,3.8362638323946,True,0.5932757295132,0.633581692794,1.064709e-07,0.8499018568546,1,2
13,5000000,147.78354,512,True,1236845,0.0990444391626,565,3.7971851576025,True,0.6568995244818,0.5655680683887,6.4484493e-06,0.8499018568546,1,0
13,5000000,135.11916,512,True,1236845,0.0990444391626,565,3.7971851576025,True,0.6568995244818,0.5655680683887,6.4484493e-06,0.8499018568546,1,1
13,5000000,143.82303,512,True,1236845,0.0990444391626,565,3.7971851576025,True,0.6568995244818,0.5655680683887,6.4484493e-06,0.8499018568546,1,2
14,5000000,3345.1162,512,True,1792555,0.0080305006277,725,5.8549297672409,True,0.5912336536254,0.5628178321507,1.76765e-07,0.8474118786088,1,0
14,5000000,2201.7275,512,True,1792555,0.0080305006277,725,5.8549297672409,True,0.5912336536254,0.5628178321507,1.76765e-07,0.8474118786088,1,1
14,5000000,2786.823,512,True,1792555,0.0080305006277,725,5.8549297672409,True,0.5912336536254,0.5628178321507,1.76765e-07,0.8474118786088,1,2
15,5000000,721.21265,512,True,1355351,0.0098119599807,8,5.1640467050017,True,0.7080252999969,0.6430727153242,1.8139e-07,0.9994546961236,1,0
15,5000000,159.13829,512,True,1355351,0.0098119599807,8,5.1640467050017,True,0.7080252999969,0.6430727153242,1.8139e-07,0.9994546961236,1,1
15,5000000,3350.2356,512,True,1355351,0.0098119599807,8,5.1640467050017,True,0.7080252999969,0.6430727153242,1.8139e-07,0.9994546961236,1,2
16,5000000,3445.6443,512,True,1383696,0.0081368367871,705,5.8480192045444,True,0.5934793677634,0.5646878229449,1.611332e-07,0.8514629797374,1,0
16,5000000,3165.2605,512,True,1383696,0.0081368367871,705,5.8480192045444,True,0.5934793677634,0.5646878229449,1.611332e-07,0.8514629797374,1,1
16,5000000,3553.9546,512,True,1383696,0.0081368367871,705,5.8480192045444,True,0.5934793677634,0.5646878229449,1.611332e-07,0.8514629797374,1,2
17,5000000,3444.0054,512,True,1383696,0.0092201259783,154,5.8318139848345,True,0.5967424688406,0.5664155925096,1.922721e-07,0.8565720803612,1,0
17,5000000,10.382128,512,True,1383696,0.0092201259783,154,5.8318139848345,True,0.5967424688406,0.5664155925096,1.922721e-07,0.8565720803612,1,1
17,5000000,3136.6494,512,True,1383696,0.0092201259783,154,5.8318139848345,True,0.5967424688406,0.5664155925096,1.922721e-07,0.8565720803612,1,2
18,5000000,3358.2334,512,True,1383696,0.008139497621,872,9.9246932815098,True,0.690826288814,0.4151177584277,1.789051e-07,0.8573571525331,1,0
18,5000000,3214.6353,512,True,1383696,0.008139497621,872,9.9246932815098,True,0.690826288814,0.4151177584277,1.789051e-07,0.8573571525331,1,1
18,5000000,3233.1729,512,True,1383696,0.008139497621,872,9.9246932815098,True,0.690826288814,0.4151177584277,1.789051e-07,0.8573571525331,1,2
19,5000000,3573.5322,512,True,1383696,0.0081368367871,483,6.4014054717223,True,0.8305492719835,0.9440913004541,7.68223e-08,0.9994156383011,1,0
19,5000000,8.8581705,512,True,1383696,0.0081368367871,483,6.4014054717223,True,0.8305492719835,0.9440913004541,7.68223e-08,0.9994156383011,1,1
19,5000000,3484.8945,512,True,1383696,0.0081368367871,483,6.4014054717223,True,0.8305492719835,0.9440913004541,7.68223e-08,0.9994156383011,1,2
20,5000000,3588.6138,512,True,1890403,0.0081969892991,789,3.1454930962642,True,0.391348434799,0.5458992703908,2.2769e-08,0.8347858483173,1,0
20,5000000,3175.5645,512,True,1890403,0.0081969892991,789,3.1454930962642,True,0.391348434799,0.5458992703908,2.2769e-08,0.8347858483173,1,1
20,5000000,3361.9912,512,True,1890403,0.0081969892991,789,3.1454930962642,True,0.391348434799,0.5458992703908,2.2769e-08,0.8347858483173,1,2
21,5000000,3371.999,512,True,1792555,0.008139462242,734,4.5540929950892,True,0.5266241551901,0.5876692742613,1.056605e-07,0.8404930826484,1,0
21,5000000,2672.9795,512,True,1792555,0.008139462242,734,4.5540929950892,True,0.5266241551901,0.5876692742613,1.056605e-07,0.8404930826484,1,1
21,5000000,3014.5544,512,True,1792555,0.008139462242,734,4.5540929950892,True,0.5266241551901,0.5876692742613,1.056605e-07,0.8404930826484,1,2
22,5000000,3230.1284,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,0
22,5000000,3391.394,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,1
22,5000000,1324.3574,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,2
23,5000000,3239.353,512,True,1541951,0.0080068350729,805,3.241643009116,True,0.2869478917621,0.347210021041,4.5795e-09,0.7843437183018,1,0
23,5000000,148.2777,512,True,1541951,0.0080068350729,805,3.241643009116,True,0.2869478917621,0.347210021041,4.5795e-09,0.7843437183018,1,1
23,5000000,3242.9373,512,True,1541951,0.0080068350729,805,3.241643009116,True,0.2869478917621,0.347210021041,4.5795e-09,0.7843437183018,1,2
24,5000000,3304.6106,512,True,1583021,0.0082408461872,979,2.4571157516731,True,0.2988872294687,0.5034335293657,3.2104e-09,0.857313920895,1,0
24,5000000,3267.903,512,True,1583021,0.0082408461872,979,2.4571157516731,True,0.2988872294687,0.5034335293657,3.2104e-09,0.857313920895,1,1
24,5000000,3317.8423,512,True,1583021,0.0082408461872,979,2.4571157516731,True,0.2988872294687,0.5034335293657,3.2104e-09,0.857313920895,1,2
25,5000000,3510.0273,512,True,1890403,0.0084153327962,928,1.7764956905252,True,0.2548473412654,0.620923939111,1.9196e-09,0.8307395354482,1,0
25,5000000,3165.98,512,True,1890403,0.0084153327962,928,1.7764956905252,True,0.2548473412654,0.620923939111,1.9196e-09,0.8307395354482,1,1
25,5000000,2321.6655,512,True,1890403,0.0084153327962,928,1.7764956905252,True,0.2548473412654,0.620923939111,1.9196e-09,0.8307395354482,1,2
26,5000000,3002.7563,512,True,1411201,0.008128983821,822,4.9799431604164,True,0.524907468234,0.5155916380477,2.36063e-08,0.8744293554056,1,0
26,5000000,2981.9395,512,True,1411201,0.008128983821,822,4.9799431604164,True,0.524907468234,0.5155916380477,2.36063e-08,0.8744293554056,1,1
26,5000000,2887.6487,512,True,1411201,0.008128983821,822,4.9799431604164,True,0.524907468234,0.5155916380477,2.36063e-08,0.8744293554056,1,2
27,5000000,3520.7622,512,True,1769721,0.0081808949167,794,1.8884669851002,True,0.1247427361224,0.3462774648412,1.1337e-09,0.8366389847559,1,0
27,5000000,3253.4385,512,True,1769721,0.0081808949167,794,1.8884669851002,True,0.1247427361224,0.3462774648412,1.1337e-09,0.8366389847559,1,1
27,5000000,3364.4885,512,True,1769721,0.0081808949167,794,1.8884669851002,True,0.1247427361224,0.3462774648412,1.1337e-09,0.8366389847559,1,2
28,5000000,3312.4463,512,True,1890403,0.0082418717534,1106,0.431544288957,True,0.4451999875527,0.4356087517129,3.2791e-09,0.8374481824161,1,0
28,5000000,3190.1836,512,True,1890403,0.0082418717534,1106,0.431544288957,True,0.4451999875527,0.4356087517129,3.2791e-09,0.8374481824161,1,1
28,5000000,2705.4038,512,True,1890403,0.0082418717534,1106,0.431544288957,True,0.4451999875527,0.4356087517129,3.2791e-09,0.8374481824161,1,2
29,5000000,283.00882,512,True,1890403,0.0082418717534,738,9.9886413810248,True,0.0106354752502,0.5206610482701,7.4917e-09,0.8352948924832,1,0
29,5000000,3211.8318,512,True,1890403,0.0082418717534,738,9.9886413810248,True,0.0106354752502,0.5206610482701,7.4917e-09,0.8352948924832,1,1
29,5000000,3440.1008,512,True,1890403,0.0082418717534,738,9.9886413810248,True,0.0106354752502,0.5206610482701,7.4917e-09,0.8352948924832,1,2
30,5000000,3414.213,512,True,1687981,0.0081808949167,1018,1.7698794155194,True,0.6067984265616,0.3427949114797,5.0911e-09,0.8405336305731,1,0
30,5000000,3237.476,512,True,1687981,0.0081808949167,1018,1.7698794155194,True,0.6067984265616,0.3427949114797,5.0911e-09,0.8405336305731,1,1
30,5000000,2772.7258,512,True,1687981,0.0081808949167,1018,1.7698794155194,True,0.6067984265616,0.3427949114797,5.0911e-09,0.8405336305731,1,2
31,5000000,1048.0645,512,True,1383696,0.008094060333,730,2.0215890474369,True,0.3203984142502,0.2555944739906,4.8505e-09,0.8398156223997,1,0
31,5000000,3450.725,512,True,1383696,0.008094060333,730,2.0215890474369,True,0.3203984142502,0.2555944739906,4.8505e-09,0.8398156223997,1,1
