config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
7,1000000,0.0,64,True,254287,0.5312306368724,0.0567351986399,54,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,96.0,0,0
7,1000000,0.0,64,True,254287,0.5312306368724,0.0567351986399,54,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,96.0,0,1
7,1000000,0.0,64,True,254287,0.5312306368724,0.0567351986399,54,0.0282868931759,True,0.3331551267579,0.3302481898665,1.06086171e-05,96.0,0,2
8,1000000,0.10382031,64,True,112381,0.5873305783233,1.7334511e-05,1117,0.0536180962035,False,0.6918019029849,0.5459728064763,1.250281e-07,,0,0
8,1000000,0.038429685,64,True,112381,0.5873305783233,1.7334511e-05,1117,0.0536180962035,False,0.6918019029849,0.5459728064763,1.250281e-07,,0,1
8,1000000,0.07545312,64,True,112381,0.5873305783233,1.7334511e-05,1117,0.0536180962035,False,0.6918019029849,0.5459728064763,1.250281e-07,,0,2
9,1000000,0.0074609374,64,True,60410,0.7641601702771,1.59415712e-05,1107,0.051783701865,False,0.3258057735253,0.623566155275,1.264134e-07,,0,0
9,1000000,0.045539062,64,True,60410,0.7641601702771,1.59415712e-05,1107,0.051783701865,False,0.3258057735253,0.623566155275,1.264134e-07,,0,1
9,1000000,0.052578125,64,True,60410,0.7641601702771,1.59415712e-05,1107,0.051783701865,False,0.3258057735253,0.623566155275,1.264134e-07,,0,2
10,1000000,0.093757816,64,True,155242,0.7673416855512,1.75262248e-05,925,0.0544028122937,False,0.9162642602675,0.5322248069219,1.21185e-07,,0,0
10,1000000,0.066375,64,True,155242,0.7673416855512,1.75262248e-05,925,0.0544028122937,False,0.9162642602675,0.5322248069219,1.21185e-07,,0,1
10,1000000,0.12458594,64,True,155242,0.7673416855512,1.75262248e-05,925,0.0544028122937,False,0.9162642602675,0.5322248069219,1.21185e-07,,0,2
11,1000000,0.13183594,64,True,172617,0.8104031629409,2.11569505e-05,380,0.0552043169761,False,0.8998272385968,0.5244779497049,1.374686e-07,,0,0
11,1000000,0.029421873,64,True,172617,0.8104031629409,2.11569505e-05,380,0.0552043169761,False,0.8998272385968,0.5244779497049,1.374686e-07,,0,1
11,1000000,0.08178906,64,True,172617,0.8104031629409,2.11569505e-05,380,0.0552043169761,False,0.8998272385968,0.5244779497049,1.374686e-07,,0,2
12,1000000,0.11614063,64,True,181980,0.7420980231704,1.99156589e-05,1214,0.0597107965581,False,0.9998113286822,0.376111632687,1.08009e-07,,0,0
12,1000000,0.11979687,64,True,181980,0.7420980231704,1.99156589e-05,1214,0.0597107965581,False,0.9998113286822,0.376111632687,1.08009e-07,,0,1
12,1000000,0.17484376,64,True,181980,0.7420980231704,1.99156589e-05,1214,0.0597107965581,False,0.9998113286822,0.376111632687,1.08009e-07,,0,2
13,1000000,0.036882814,64,True,208290,0.8177364445004,7.3010194e-06,1687,0.0551164167757,False,0.9996455676895,0.3392134506577,1.000671e-07,,0,0
13,1000000,0.021960938,64,True,208290,0.8177364445004,7.3010194e-06,1687,0.0551164167757,False,0.9996455676895,0.3392134506577,1.000671e-07,,0,1
13,1000000,0.059617184,64,True,208290,0.8177364445004,7.3010194e-06,1687,0.0551164167757,False,0.9996455676895,0.3392134506577,1.000671e-07,,0,2
14,1000000,0.06679688,64,True,231978,0.7310102679097,2.1775159e-05,1364,0.0606541211275,False,0.9994919952728,0.5829206705167,1.001578e-07,,0,0
14,1000000,0.06721875,64,True,231978,0.7310102679097,2.1775159e-05,1364,0.0606541211275,False,0.9994919952728,0.5829206705167,1.001578e-07,,0,1
14,1000000,0.05159375,64,True,231978,0.7310102679097,2.1775159e-05,1364,0.0606541211275,False,0.9994919952728,0.5829206705167,1.001578e-07,,0,2
15,1000000,0.11663282,64,True,238627,0.8523936951515,1.75856475e-05,1299,0.0544669628436,False,0.9996354726898,0.3835462912451,1.131988e-07,,0,0
15,1000000,0.051312502,64,True,238627,0.8523936951515,1.75856475e-05,1299,0.0544669628436,False,0.9996354726898,0.3835462912451,1.131988e-07,,0,1
15,1000000,0.101500005,64,True,238627,0.8523936951515,1.75856475e-05,1299,0.0544669628436,False,0.9996354726898,0.3835462912451,1.131988e-07,,0,2
16,1000000,0.09284375,64,True,108226,0.7554807384922,1.92891497e-05,903,0.0599201900465,False,0.9995583090395,0.4682868155987,1.115172e-07,,0,0
16,1000000,0.15746094,64,True,108226,0.7554807384922,1.92891497e-05,903,0.0599201900465,False,0.9995583090395,0.4682868155987,1.115172e-07,,0,1
16,1000000,0.0658125,64,True,108226,0.7554807384922,1.92891497e-05,903,0.0599201900465,False,0.9995583090395,0.4682868155987,1.115172e-07,,0,2
17,1000000,0.14126563,64,True,235654,0.6867340859053,2.00557404e-05,1296,0.0597340742364,False,0.9993876154106,0.0308062589057,1.000831e-07,,0,0
17,1000000,0.066585936,64,True,235654,0.6867340859053,2.00557404e-05,1296,0.0597340742364,False,0.9993876154106,0.0308062589057,1.000831e-07,,0,1
17,1000000,0.102414064,64,True,235654,0.6867340859053,2.00557404e-05,1296,0.0597340742364,False,0.9993876154106,0.0308062589057,1.000831e-07,,0,2
18,1000000,0.09523437,64,True,277713,0.7119952863787,2.0138276e-05,1372,0.0694463259119,False,0.9998161223351,0.5347365508561,1.004319e-07,,0,0
18,1000000,0.066585936,64,True,277713,0.7119952863787,2.0138276e-05,1372,0.0694463259119,False,0.9998161223351,0.5347365508561,1.004319e-07,,0,1
18,1000000,0.08094531,64,True,277713,0.7119952863787,2.0138276e-05,1372,0.0694463259119,False,0.9998161223351,0.5347365508561,1.004319e-07,,0,2
19,1000000,0.124867186,64,True,149269,0.7067978809952,2.06437129e-05,1189,0.0577951327814,False,0.9990606588918,0.2932091282458,1.094313e-07,,0,0
19,1000000,0.07376562,64,True,149269,0.7067978809952,2.06437129e-05,1189,0.0577951327814,False,0.9990606588918,0.2932091282458,1.094313e-07,,0,1
19,1000000,0.10297656,64,True,149269,0.7067978809952,2.06437129e-05,1189,0.0577951327814,False,0.9990606588918,0.2932091282458,1.094313e-07,,0,2
20,1000000,0.119593754,64,True,222568,0.8373155449514,1.99706025e-05,1500,0.0580458489404,False,0.9928001349119,0.5266753672334,1.115588e-07,,0,0
20,1000000,0.07517187,64,True,222568,0.8373155449514,1.99706025e-05,1500,0.0580458489404,False,0.9928001349119,0.5266753672334,1.115588e-07,,0,1
20,1000000,0.08833593,64,True,222568,0.8373155449514,1.99706025e-05,1500,0.0580458489404,False,0.9928001349119,0.5266753672334,1.115588e-07,,0,2
21,1000000,0.07460937,64,True,218183,0.8515309681831,2.10099842e-05,1323,0.0505129283767,False,0.9999485749047,0.388612515993,1.130766e-07,,0,0
21,1000000,0.05828125,64,True,218183,0.8515309681831,2.10099842e-05,1323,0.0505129283767,False,0.9999485749047,0.388612515993,1.130766e-07,,0,1
21,1000000,0.058562502,64,True,218183,0.8515309681831,2.10099842e-05,1323,0.0505129283767,False,0.9999485749047,0.388612515993,1.130766e-07,,0,2
22,1000000,0.0,32,False,696706,0.5957393755601,0.0121042276688,1235,0.1830391323999,False,,,,,0,0
22,1000000,0.0,32,False,696706,0.5957393755601,0.0121042276688,1235,0.1830391323999,False,,,,,0,1
22,1000000,0.0076015624,32,False,696706,0.5957393755601,0.0121042276688,1235,0.1830391323999,False,,,,,0,2
23,1000000,0.16097656,64,True,262508,0.7272350711734,2.14765417e-05,1460,0.0634132138743,False,0.9996434156428,0.3714468518219,1.043524e-07,,0,0
23,1000000,0.14696875,64,True,262508,0.7272350711734,2.14765417e-05,1460,0.0634132138743,False,0.9996434156428,0.3714468518219,1.043524e-07,,0,1
23,1000000,0.058632806,64,True,262508,0.7272350711734,2.14765417e-05,1460,0.0634132138743,False,0.9996434156428,0.3714468518219,1.043524e-07,,0,2
24,1000000,0.007671875,128,True,89706,0.676276915574,0.001604770739,606,0.1916850951166,False,0.4503242995902,0.2135618053225,0.0006626027863,,0,0
24,1000000,0.0,128,True,89706,0.676276915574,0.001604770739,606,0.1916850951166,False,0.4503242995902,0.2135618053225,0.0006626027863,,0,1
24,1000000,0.0,128,True,89706,0.676276915574,0.001604770739,606,0.1916850951166,False,0.4503242995902,0.2135618053225,0.0006626027863,,0,2
25,1000000,0.15007031,64,True,53718,0.6788128549673,2.05546391e-05,1179,0.0603172234938,False,0.9996442647068,0.3791544211627,2.1265449e-06,,0,0
25,1000000,0.08636719,64,True,53718,0.6788128549673,2.05546391e-05,1179,0.0603172234938,False,0.9996442647068,0.3791544211627,2.1265449e-06,,0,1
25,1000000,0.075312495,64,True,53718,0.6788128549673,2.05546391e-05,1179,0.0603172234938,False,0.9996442647068,0.3791544211627,2.1265449e-06,,0,2
26,1000000,0.0076015624,64,True,1361,0.8749288009217,2.08008742e-05,1043,0.0609364211229,False,0.999952963814,0.3701650875599,1.001544e-07,,0,0
26,1000000,0.014640625,64,True,1361,0.8749288009217,2.08008742e-05,1043,0.0609364211229,False,0.999952963814,0.3701650875599,1.001544e-07,,0,1
26,1000000,0.015273437,64,True,1361,0.8749288009217,2.08008742e-05,1043,0.0609364211229,False,0.999952963814,0.3701650875599,1.001544e-07,,0,2
27,1000000,0.10875,64,True,262508,0.7467496613249,1.73232659e-05,1260,0.0543970213308,False,0.9999525678135,0.3842263799544,1.682363e-07,,0,0
27,1000000,0.07376562,64,True,262508,0.7467496613249,1.73232659e-05,1260,0.0543970213308,False,0.9999525678135,0.3842263799544,1.682363e-07,,0,1
27,1000000,0.08164844,64,True,262508,0.7467496613249,1.73232659e-05,1260,0.0543970213308,False,0.9999525678135,0.3842263799544,1.682363e-07,,0,2
28,1000000,0.103468746,64,True,181733,0.7110891437878,1.83330408e-05,1249,0.0629738746045,False,0.9996687241551,0.3876767031783,2.757296e-07,,0,0
28,1000000,0.044835933,64,True,181733,0.7110891437878,1.83330408e-05,1249,0.0629738746045,False,0.9996687241551,0.3876767031783,2.757296e-07,,0,1
28,1000000,0.09635937,64,True,181733,0.7110891437878,1.83330408e-05,1249,0.0629738746045,False,0.9996687241551,0.3876767031783,2.757296e-07,,0,2
29,1000000,0.14021093,64,True,166340,0.6978241395039,1.7526797e-05,1000,0.0632452535055,False,0.9994115916756,0.391357855201,1.026118e-07,,0,0
29,1000000,0.110156246,64,True,166340,0.6978241395039,1.7526797e-05,1000,0.0632452535055,False,0.9994115916756,0.391357855201,1.026118e-07,,0,1
29,1000000,0.08861719,64,True,166340,0.6978241395039,1.7526797e-05,1000,0.0632452535055,False,0.9994115916756,0.391357855201,1.026118e-07,,0,2
30,1000000,0.13197656,64,True,200823,0.6519174865896,2.11625887e-05,1571,0.0600963497691,False,0.9994212431733,0.3844698297638,1.006104e-07,,0,0
30,1000000,0.1471797,64,True,200823,0.6519174865896,2.11625887e-05,1571,0.0600963497691,False,0.9994212431733,0.3844698297638,1.006104e-07,,0,1
30,1000000,0.08826563,64,True,200823,0.6519174865896,2.11625887e-05,1571,0.0600963497691,False,0.9994212431733,0.3844698297638,1.006104e-07,,0,2
31,1000000,0.06482813,64,True,203082,0.6961020362082,1.97484858e-05,419,0.0618453568789,False,0.9999740379171,0.3570816754741,1.016036e-07,,0,0
31,1000000,0.0898125,64,True,203082,0.6961020362082,1.97484858e-05,419,0.0618453568789,False,0.9999740379171,0.3570816754741,1.016036e-07,,0,1
31,1000000,0.089953125,64,True,203082,0.6961020362082,1.97484858e-05,419,0.0618453568789,False,0.9999740379171,0.3570816754741,1.016036e-07,,0,2
0,1000000,0.014570313,64,False,881591,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,0
0,1000000,0.0,64,False,881591,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,1
0,1000000,0.029140625,64,False,881591,0.9887673817575,5.0438826e-06,1504,0.1382657725392,True,,,,42.0,1,2
1,1000000,0.0,64,True,68500,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,0
1,1000000,0.0,64,True,68500,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,1
1,1000000,0.015203125,64,True,68500,0.6140708820894,0.0063655684456,455,0.0581148884548,False,0.657620670367,0.9053855784051,1.35375066e-05,,1,2
2,1000000,0.0,128,False,513082,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,0
2,1000000,0.0,128,False,513082,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,1
2,1000000,0.0,128,False,513082,0.7565902932547,0.0004950342227,760,0.1656302293241,False,,,,,1,2
3,1000000,0.030265626,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,0
3,1000000,0.022804687,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,1
3,1000000,0.03821875,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.4820359538682,0.4443854725268,3.285866e-07,21.0,1,2
4,1000000,0.0077421875,32,False,176452,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,0
4,1000000,0.0,32,False,176452,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,1
4,1000000,0.0,32,False,176452,0.7030254527926,6.82667636e-05,1147,0.1864607818341,False,,,,,1,2
5,1000000,0.0,128,True,859912,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,0
5,1000000,0.015203125,128,True,859912,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,1
5,1000000,0.014992187,128,True,859912,0.8274706462398,0.0048756025606,100,0.0192466860702,True,0.2750377103966,0.1582715660986,1.504394e-07,59.0,1,2
6,1000000,0.0,128,False,307046,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,0
6,1000000,0.0,128,False,307046,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,1
6,1000000,0.0,128,False,307046,0.5597117445432,0.0694529283624,861,0.1112171817087,True,,,,81.0,1,2
7,1000000,0.0,32,True,744503,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,0
7,1000000,0.007671875,32,True,744503,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,1
7,1000000,0.014992187,32,True,744503,0.935136851389,2.797489e-06,1860,0.0912850609459,False,0.6053058553021,0.696614640113,3.41451427e-05,,1,2
8,1000000,0.089953125,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.464854758306,0.4443854725268,2.920585e-07,21.0,1,0
8,1000000,0.007671875,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.464854758306,0.4443854725268,2.920585e-07,21.0,1,1
8,1000000,0.06841406,32,True,453041,0.6309129525907,0.0001114208062,1761,0.0337613202408,True,0.464854758306,0.4443854725268,2.920585e-07,21.0,1,2
9,1000000,0.08115625,32,True,453041,0.6338912482232,0.0001395510561,1413,0.0336255943852,True,0.4622766073949,0.4443854725268,3.455723e-07,21.0,1,0
9,1000000,0.01534375,32,True,453041,0.6338912482232,0.0001395510561,1413,0.0336255943852,True,0.4622766073949,0.4443854725268,3.455723e-07,21.0,1,1
9,1000000,0.007671875,32,True,453041,0.6338912482232,0.0001395510561,1413,0.0336255943852,True,0.4622766073949,0.4443854725268,3.455723e-07,21.0,1,2
10,1000000,0.037726562,32,True,919260,0.8747723944279,0.0037124450678,2041,0.0493132112837,False,0.8100430148352,0.2847236871574,2.66074308e-05,,1,0
10,1000000,0.015132813,32,True,919260,0.8747723944279,0.0037124450678,2041,0.0493132112837,False,0.8100430148352,0.2847236871574,2.66074308e-05,,1,1
10,1000000,0.0,32,True,919260,0.8747723944279,0.0037124450678,2041,0.0493132112837,False,0.8100430148352,0.2847236871574,2.66074308e-05,,1,2
11,1000000,0.030476563,32,True,453041,0.6294832684752,0.0001048169148,1509,0.0337613202408,True,0.4612432920192,0.4436909221217,2.854251e-07,21.0,1,0
11,1000000,0.0,32,True,453041,0.6294832684752,0.0001048169148,1509,0.0337613202408,True,0.4612432920192,0.4436909221217,2.854251e-07,21.0,1,1
11,1000000,0.03744531,32,True,453041,0.6294832684752,0.0001048169148,1509,0.0337613202408,True,0.4612432920192,0.4436909221217,2.854251e-07,21.0,1,2
12,1000000,0.037796877,32,True,453041,0.6394938820692,0.0002115385523,1253,0.0332138949239,True,0.4661126244807,0.4455862267055,4.381512e-07,21.0,1,0
12,1000000,0.015132813,32,True,453041,0.6394938820692,0.0002115385523,1253,0.0332138949239,True,0.4661126244807,0.4455862267055,4.381512e-07,21.0,1,1
12,1000000,0.022453126,32,True,453041,0.6394938820692,0.0002115385523,1253,0.0332138949239,True,0.4661126244807,0.4455862267055,4.381512e-07,21.0,1,2
13,1000000,0.0,32,True,453041,0.6789661724675,0.000503623704,1233,0.0338160821289,True,0.464854758306,0.4443854725268,1.0586891e-06,21.0,1,0
13,1000000,0.030335937,32,True,453041,0.6789661724675,0.000503623704,1233,0.0338160821289,True,0.464854758306,0.4443854725268,1.0586891e-06,21.0,1,1
13,1000000,0.0,32,True,453041,0.6789661724675,0.000503623704,1233,0.0338160821289,True,0.464854758306,0.4443854725268,1.0586891e-06,21.0,1,2
14,1000000,0.0,32,True,453041,0.6318254193718,0.0002586769113,1253,0.0338621319121,True,0.4649892666295,0.4443500764326,5.555898e-07,21.0,1,0
14,1000000,0.0077421875,32,True,453041,0.6318254193718,0.0002586769113,1253,0.0338621319121,True,0.4649892666295,0.4443500764326,5.555898e-07,21.0,1,1
14,1000000,0.053,32,True,453041,0.6318254193718,0.0002586769113,1253,0.0338621319121,True,0.4649892666295,0.4443500764326,5.555898e-07,21.0,1,2
15,1000000,0.0,32,True,453041,0.6761666203433,0.0004408661226,1761,0.0271156021327,True,0.4629579389898,0.5720621695459,3.937987e-07,21.0,1,0
15,1000000,0.0,32,True,453041,0.6761666203433,0.0004408661226,1761,0.0271156021327,True,0.4629579389898,0.5720621695459,3.937987e-07,21.0,1,1
15,1000000,0.0,32,True,453041,0.6761666203433,0.0004408661226,1761,0.0271156021327,True,0.4629579389898,0.5720621695459,3.937987e-07,21.0,1,2
16,1000000,0.0,32,True,453041,0.5333637397277,0.0004994364314,1761,0.0292218993167,True,0.4624361513586,0.4443854725268,3.645515e-07,21.0,1,0
16,1000000,0.0,32,True,453041,0.5333637397277,0.0004994364314,1761,0.0292218993167,True,0.4624361513586,0.4443854725268,3.645515e-07,21.0,1,1
16,1000000,0.0,32,True,453041,0.5333637397277,0.0004994364314,1761,0.0292218993167,True,0.4624361513586,0.4443854725268,3.645515e-07,21.0,1,2
17,1000000,0.030195314,32,True,453041,0.62151164385,0.0001058726905,1636,0.0424424753131,True,0.464854758306,0.1951077583715,1.1689702e-06,21.0,1,0
17,1000000,0.0,32,True,453041,0.62151164385,0.0001058726905,1636,0.0424424753131,True,0.464854758306,0.1951077583715,1.1689702e-06,21.0,1,1
17,1000000,0.030054688,32,True,453041,0.62151164385,0.0001058726905,1636,0.0424424753131,True,0.464854758306,0.1951077583715,1.1689702e-06,21.0,1,2
18,1000000,0.04476562,32,True,453041,0.6328824926133,9.90908745e-05,1761,0.0332202144011,True,0.4640109986471,0.4777987151654,2.413513e-07,21.0,1,0
18,1000000,0.007671875,32,True,453041,0.6328824926133,9.90908745e-05,1761,0.0332202144011,True,0.4640109986471,0.4777987151654,2.413513e-07,21.0,1,1
18,1000000,0.03821875,32,True,453041,0.6328824926133,9.90908745e-05,1761,0.0332202144011,True,0.4640109986471,0.4777987151654,2.413513e-07,21.0,1,2
19,1000000,0.09410938,32,True,308589,0.7164839699568,0.0001075385409,1546,0.0400696969206,True,0.4649975661271,0.4402580072254,7.591552e-07,21.0,1,0
19,1000000,0.015414063,32,True,308589,0.7164839699568,0.0001075385409,1546,0.0400696969206,True,0.4649975661271,0.4402580072254,7.591552e-07,21.0,1,1
19,1000000,0.0753125,32,True,308589,0.7164839699568,0.0001075385409,1546,0.0400696969206,True,0.4649975661271,0.4402580072254,7.591552e-07,21.0,1,2
20,1000000,0.052085936,32,True,191916,0.7242216910342,0.0001008871393,1356,0.0406469142831,True,0.4651614901894,0.4314997887097,7.886921e-07,21.0,1,0
20,1000000,0.06841406,32,True,191916,0.7242216910342,0.0001008871393,1356,0.0406469142831,True,0.4651614901894,0.4314997887097,7.886921e-07,21.0,1,1
20,1000000,0.022453124,32,True,191916,0.7242216910342,0.0001008871393,1356,0.0406469142831,True,0.4651614901894,0.4314997887097,7.886921e-07,21.0,1,2
21,1000000,0.059546873,32,True,191916,0.8057795885408,0.0001004267305,1356,0.0470885792305,True,0.4651614901894,0.442267124701,2.1071484e-06,21.0,1,0
21,1000000,0.01534375,32,True,191916,0.8057795885408,0.0001004267305,1356,0.0470885792305,True,0.4651614901894,0.442267124701,2.1071484e-06,21.0,1,1
21,1000000,0.00753125,32,True,191916,0.8057795885408,0.0001004267305,1356,0.0470885792305,True,0.4651614901894,0.442267124701,2.1071484e-06,21.0,1,2
22,1000000,0.0,128,True,341670,0.9598617318853,0.055009852805,962,0.1780588788587,False,0.2535536720304,0.6106927756073,9.3412974e-06,,1,0
22,1000000,0.0,128,True,341670,0.9598617318853,0.055009852805,962,0.1780588788587,False,0.2535536720304,0.6106927756073,9.3412974e-06,,1,1
22,1000000,0.030125,128,True,341670,0.9598617318853,0.055009852805,962,0.1780588788587,False,0.2535536720304,0.6106927756073,9.3412974e-06,,1,2
23,1000000,0.007671875,32,True,369871,0.6898742188913,0.0001079561884,1548,0.0378631079735,True,0.464795011487,0.4412126172944,5.564554e-07,21.0,1,0
23,1000000,0.00753125,32,True,369871,0.6898742188913,0.0001079561884,1548,0.0378631079735,True,0.464795011487,0.4412126172944,5.564554e-07,21.0,1,1
23,1000000,0.022945313,32,True,369871,0.6898742188913,0.0001079561884,1548,0.0378631079735,True,0.464795011487,0.4412126172944,5.564554e-07,21.0,1,2
24,1000000,0.014851563,32,True,341054,0.7215189756362,0.0001155608716,1212,0.0402159010789,True,0.4650641958597,0.4496769842928,7.764601e-07,21.0,1,0
24,1000000,0.03040625,32,True,341054,0.7215189756362,0.0001155608716,1212,0.0402159010789,True,0.4650641958597,0.4496769842928,7.764601e-07,21.0,1,1
24,1000000,0.045257814,32,True,341054,0.7215189756362,0.0001155608716,1212,0.0402159010789,True,0.4650641958597,0.4496769842928,7.764601e-07,21.0,1,2
25,1000000,0.07053125,32,True,98502,0.721059320582,0.0001006968518,1563,0.0405271935354,True,0.4648202337161,0.4312538223037,7.803407e-07,21.0,1,0
25,1000000,0.04567969,32,True,98502,0.721059320582,0.0001006968518,1563,0.0405271935354,True,0.4648202337161,0.4312538223037,7.803407e-07,21.0,1,1
25,1000000,0.00753125,32,True,98502,0.721059320582,0.0001006968518,1563,0.0405271935354,True,0.4648202337161,0.4312538223037,7.803407e-07,21.0,1,2
26,1000000,0.0451875,32,True,308589,0.7365942658364,9.88978513e-05,1546,0.0417263359382,True,0.4649975661271,0.408418650716,7.825926e-07,21.0,1,0
26,1000000,0.051453125,32,True,308589,0.7365942658364,9.88978513e-05,1546,0.0417263359382,True,0.4649975661271,0.408418650716,7.825926e-07,21.0,1,1
26,1000000,0.052789062,32,True,308589,0.7365942658364,9.88978513e-05,1546,0.0417263359382,True,0.4649975661271,0.408418650716,7.825926e-07,21.0,1,2
27,1000000,0.022523437,32,True,326897,0.6272161533108,0.0001090795842,1515,0.0326876328583,True,0.4651468177942,0.5700143689554,7.484176e-07,21.0,1,0
27,1000000,0.007671875,32,True,326897,0.6272161533108,0.0001090795842,1515,0.0326876328583,True,0.4651468177942,0.5700143689554,7.484176e-07,21.0,1,1
27,1000000,0.06764062,32,True,326897,0.6272161533108,0.0001090795842,1515,0.0326876328583,True,0.4651468177942,0.5700143689554,7.484176e-07,21.0,1,2
28,1000000,0.081999995,32,True,258985,0.6712134105438,0.0001094652364,1462,0.0395319125641,True,0.4650862949857,0.4601096115108,7.489574e-07,21.0,1,0
28,1000000,0.06785156,32,True,258985,0.6712134105438,0.0001094652364,1462,0.0395319125641,True,0.4650862949857,0.4601096115108,7.489574e-07,21.0,1,1
