config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
12,10000000.0,-2.0,0.4879450100343,0.0001601719978,0.8000017944557,1.0039634e-06,0.9998354317704,128,True,0.1531119225365,0.000114530716,0,1
12,10000000.0,-1.265625,0.4879450100343,0.0001601719978,0.8000017944557,1.0039634e-06,0.9998354317704,128,True,0.1531119225365,0.000114530716,0,2
13,10000000.0,-1.34375,5.06718415e-05,0.2531885210556,0.9998688774842,0.0999667063555,0.4350550172993,128,True,0.4012054318467,0.9999851321279,0,0
13,10000000.0,-1.296875,5.06718415e-05,0.2531885210556,0.9998688774842,0.0999667063555,0.4350550172993,128,True,0.4012054318467,0.9999851321279,0,1
13,10000000.0,-1.265625,5.06718415e-05,0.2531885210556,0.9998688774842,0.0999667063555,0.4350550172993,128,True,0.4012054318467,0.9999851321279,0,2
14,10000000.0,-1.34375,0.3361799958553,0.1393444969037,0.9998971513796,0.0999188366695,0.381413605791,128,True,0.3430152174658,0.8221490384786,0,0
14,10000000.0,-1.296875,0.3361799958553,0.1393444969037,0.9998971513796,0.0999188366695,0.381413605791,128,True,0.3430152174658,0.8221490384786,0,1
14,10000000.0,-1.265625,0.3361799958553,0.1393444969037,0.9998971513796,0.0999188366695,0.381413605791,128,True,0.3430152174658,0.8221490384786,0,2
15,10000000.0,-1.34375,0.4999726955224,3.94580535e-05,0.9997917874095,1.0049932e-06,0.9999113143835,128,True,0.2840973392699,2.12712436e-05,0,0
15,10000000.0,-1.296875,0.4999726955224,3.94580535e-05,0.9997917874095,1.0049932e-06,0.9999113143835,128,True,0.2840973392699,2.12712436e-05,0,1
15,10000000.0,-1.265625,0.4999726955224,3.94580535e-05,0.9997917874095,1.0049932e-06,0.9999113143835,128,True,0.2840973392699,2.12712436e-05,0,2
16,10000000.0,-1.34375,0.3564446088013,0.0001120782143,0.9998981965632,1.002854e-06,0.9996912787458,128,True,0.0969696853367,0.0001171814495,0,0
16,10000000.0,-1.296875,0.3564446088013,0.0001120782143,0.9998981965632,1.002854e-06,0.9996912787458,128,True,0.0969696853367,0.0001171814495,0,1
16,10000000.0,-1.265625,0.3564446088013,0.0001120782143,0.9998981965632,1.002854e-06,0.9996912787458,128,True,0.0969696853367,0.0001171814495,0,2
17,10000000.0,-1.34375,0.3655747336466,0.4995819875753,0.9998962407763,0.0998912339196,0.9998282459511,128,True,0.3390590094154,0.0010698496679,0,0
17,10000000.0,-1.296875,0.3655747336466,0.4995819875753,0.9998962407763,0.0998912339196,0.9998282459511,128,True,0.3390590094154,0.0010698496679,0,1
17,10000000.0,-1.265625,0.3655747336466,0.4995819875753,0.9998962407763,0.0998912339196,0.9998282459511,128,True,0.3390590094154,0.0010698496679,0,2
18,10000000.0,-1.421875,0.3777959754628,0.1825864641936,0.9546328597449,1.4431763e-05,0.1923349354618,128,True,0.1801797076969,1.44952871e-05,0,0
18,10000000.0,-1.65625,0.3777959754628,0.1825864641936,0.9546328597449,1.4431763e-05,0.1923349354618,128,True,0.1801797076969,1.44952871e-05,0,1
18,10000000.0,-1.203125,0.3777959754628,0.1825864641936,0.9546328597449,1.4431763e-05,0.1923349354618,128,True,0.1801797076969,1.44952871e-05,0,2
19,10000000.0,-1.34375,0.3429442333022,7.72254686e-05,0.931056765886,1.0004841e-06,0.8147627500115,128,False,0.2554309979769,0.0002196307809,0,0
19,10000000.0,-1.296875,0.3429442333022,7.72254686e-05,0.931056765886,1.0004841e-06,0.8147627500115,128,False,0.2554309979769,0.0002196307809,0,1
19,10000000.0,-1.265625,0.3429442333022,7.72254686e-05,0.931056765886,1.0004841e-06,0.8147627500115,128,False,0.2554309979769,0.0002196307809,0,2
20,10000000.0,-1.34375,0.4212362275951,0.0002349007627,0.999849939533,0.0999924178574,0.8112584501679,128,True,0.1118382963096,4.20863583e-05,0,0
20,10000000.0,-1.296875,0.4212362275951,0.0002349007627,0.999849939533,0.0999924178574,0.8112584501679,128,True,0.1118382963096,4.20863583e-05,0,1
20,10000000.0,-1.265625,0.4212362275951,0.0002349007627,0.999849939533,0.0999924178574,0.8112584501679,128,True,0.1118382963096,4.20863583e-05,0,2
21,10000000.0,-1.34375,0.4997011679068,0.1607687408705,0.9998886630091,0.0999620220463,0.8103613266769,128,False,0.4999851134616,0.0002437730487,0,0
21,10000000.0,-1.296875,0.4997011679068,0.1607687408705,0.9998886630091,0.0999620220463,0.8103613266769,128,False,0.4999851134616,0.0002437730487,0,1
21,10000000.0,-1.265625,0.4997011679068,0.1607687408705,0.9998886630091,0.0999620220463,0.8103613266769,128,False,0.4999851134616,0.0002437730487,0,2
22,10000000.0,-1.25,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,128,False,0.0022205304825,0.7152607495904,0,0
22,10000000.0,-1.796875,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,128,False,0.0022205304825,0.7152607495904,0,1
22,10000000.0,-1.484375,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,128,False,0.0022205304825,0.7152607495904,0,2
23,10000000.0,-1.34375,0.0821221870861,0.1363858043632,0.9998971513796,0.0999766539122,0.1544779775703,128,False,0.2888527216343,0.7705987589493,0,0
23,10000000.0,-1.296875,0.0821221870861,0.1363858043632,0.9998971513796,0.0999766539122,0.1544779775703,128,False,0.2888527216343,0.7705987589493,0,1
23,10000000.0,-1.265625,0.0821221870861,0.1363858043632,0.9998971513796,0.0999766539122,0.1544779775703,128,False,0.2888527216343,0.7705987589493,0,2
24,10000000.0,-8.109375,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,256,False,0.360542373589,0.3396414368161,0,0
24,10000000.0,-1.765625,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,256,False,0.360542373589,0.3396414368161,0,1
24,10000000.0,-1.265625,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,256,False,0.360542373589,0.3396414368161,0,2
25,10000000.0,-1.34375,0.3610235075787,0.0003199577047,0.9182224871174,0.0998679933334,0.6463094235135,128,True,0.4998458754317,2.12712436e-05,0,0
25,10000000.0,-1.296875,0.3610235075787,0.0003199577047,0.9182224871174,0.0998679933334,0.6463094235135,128,True,0.4998458754317,2.12712436e-05,0,1
25,10000000.0,-1.875,0.3610235075787,0.0003199577047,0.9182224871174,0.0998679933334,0.6463094235135,128,True,0.4998458754317,2.12712436e-05,0,2
26,10000000.0,-1.34375,0.1699192912302,0.1923842283563,0.9998971513796,0.0999188366695,0.2118041918386,128,True,0.0001373301002,0.6213712676105,0,0
26,10000000.0,-1.296875,0.1699192912302,0.1923842283563,0.9998971513796,0.0999188366695,0.2118041918386,128,True,0.0001373301002,0.6213712676105,0,1
26,10000000.0,-1.265625,0.1699192912302,0.1923842283563,0.9998971513796,0.0999188366695,0.2118041918386,128,True,0.0001373301002,0.6213712676105,0,2
27,10000000.0,-1.34375,0.2671110354755,0.0003496179623,0.9998971513796,0.0998086409825,0.4446508201805,128,False,0.1200926323898,1.9826722e-06,0,0
27,10000000.0,-1.296875,0.2671110354755,0.0003496179623,0.9998971513796,0.0998086409825,0.4446508201805,128,False,0.1200926323898,1.9826722e-06,0,1
27,10000000.0,-1.265625,0.2671110354755,0.0003496179623,0.9998971513796,0.0998086409825,0.4446508201805,128,False,0.1200926323898,1.9826722e-06,0,2
28,10000000.0,-1.421875,0.0006308393712,0.4954649763038,0.8000073496112,1.36274284e-05,0.37998828965,512,True,1.94622026e-05,0.0005563831708,0,0
28,10000000.0,-1.484375,0.0006308393712,0.4954649763038,0.8000073496112,1.36274284e-05,0.37998828965,512,True,1.94622026e-05,0.0005563831708,0,1
28,10000000.0,-1.421875,0.0006308393712,0.4954649763038,0.8000073496112,1.36274284e-05,0.37998828965,512,True,1.94622026e-05,0.0005563831708,0,2
29,10000000.0,-1.34375,0.4999894373979,0.294720726752,0.9998914115288,0.0994614702457,0.9999505313756,128,False,0.1082184245448,0.0001090578363,0,0
29,10000000.0,-2.0,0.4999894373979,0.294720726752,0.9998914115288,0.0994614702457,0.9999505313756,128,False,0.1082184245448,0.0001090578363,0,1
29,10000000.0,-1.875,0.4999894373979,0.294720726752,0.9998914115288,0.0994614702457,0.9999505313756,128,False,0.1082184245448,0.0001090578363,0,2
30,10000000.0,-1.34375,0.3204893308452,9.22543578e-05,0.9998978292794,0.0014379894388,0.0944022297979,128,False,0.4999984387871,0.0002731701827,0,0
30,10000000.0,-1.875,0.3204893308452,9.22543578e-05,0.9998978292794,0.0014379894388,0.0944022297979,128,False,0.4999984387871,0.0002731701827,0,1
30,10000000.0,-1.265625,0.3204893308452,9.22543578e-05,0.9998978292794,0.0014379894388,0.0944022297979,128,False,0.4999984387871,0.0002731701827,0,2
31,10000000.0,-1.34375,4.48304136e-05,0.0001011327781,0.8351307135344,0.099967798121,0.0003686054367,128,False,1.26140453e-05,0.1729794565582,0,0
31,10000000.0,-1.296875,4.48304136e-05,0.0001011327781,0.8351307135344,0.099967798121,0.0003686054367,128,False,1.26140453e-05,0.1729794565582,0,1
31,10000000.0,-1.265625,4.48304136e-05,0.0001011327781,0.8351307135344,0.099967798121,0.0003686054367,128,False,1.26140453e-05,0.1729794565582,0,2
0,10000000.0,-1.34375,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,512,False,0.2323599434458,0.1405001124367,1,0
0,10000000.0,-1.296875,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,512,False,0.2323599434458,0.1405001124367,1,1
0,10000000.0,-1.265625,0.1998336492106,0.4637166378088,0.9762057959196,0.0772100471338,0.1405529938638,512,False,0.2323599434458,0.1405001124367,1,2
1,10000000.0,-6.84375,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,128,True,0.4424577453174,0.7633027676493,1,0
1,10000000.0,-4.65625,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,128,True,0.4424577453174,0.7633027676493,1,1
1,10000000.0,-8.375,0.3621673346497,0.2057303264737,0.8997374836911,0.0001700520655,0.9369523506612,128,True,0.4424577453174,0.7633027676493,1,2
2,10000000.0,-1.34375,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,256,False,0.3043617131189,0.6888551143929,1,0
2,10000000.0,-6.640625,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,256,False,0.3043617131189,0.6888551143929,1,1
2,10000000.0,-1.265625,0.3828912777826,0.3554452317767,0.9295863018194,0.0011692594039,0.5575378462672,256,False,0.3043617131189,0.6888551143929,1,2
3,10000000.0,-1.34375,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,512,True,0.0306053105742,0.31556420587,1,0
3,10000000.0,-1.296875,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,512,True,0.0306053105742,0.31556420587,1,1
3,10000000.0,-1.265625,0.0531555698253,0.0972124030814,0.8467836110624,2.5824711e-06,0.2602167669684,512,True,0.0306053105742,0.31556420587,1,2
4,10000000.0,-2.015625,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,256,False,0.3432345706969,0.5137965520844,1,0
4,10000000.0,-9.609375,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,256,False,0.3432345706969,0.5137965520844,1,1
4,10000000.0,-1.265625,0.0858772955835,0.2689339346252,0.8531398602603,4.5161046e-06,0.3758699987084,256,False,0.3432345706969,0.5137965520844,1,2
5,10000000.0,-1.34375,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,128,True,0.1167164640501,0.3870880845934,1,0
5,10000000.0,-1.296875,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,128,True,0.1167164640501,0.3870880845934,1,1
5,10000000.0,-1.265625,0.4780691950582,0.0264324331656,0.9702768225184,0.002048993639,0.6723380163312,128,True,0.1167164640501,0.3870880845934,1,2
6,10000000.0,-1.234375,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,256,False,0.1301182680763,0.0630981950089,1,0
6,10000000.0,-2.078125,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,256,False,0.1301182680763,0.0630981950089,1,1
6,10000000.0,-1.5,0.2688202895224,0.4084557243623,0.8002882422634,2.39972947e-05,0.8026208411902,256,False,0.1301182680763,0.0630981950089,1,2
7,10000000.0,-2.0,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,512,True,0.4196848622523,0.9402949716896,1,0
7,10000000.0,-1.71875,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,512,True,0.4196848622523,0.9402949716896,1,1
7,10000000.0,-1.265625,0.1691872938536,0.1661998014897,0.923582669598,0.0108573426647,0.0053684227169,512,True,0.4196848622523,0.9402949716896,1,2
8,10000000.0,-19.84375,0.2744495863884,0.2175719974523,0.9123545884778,0.0005508440558,0.4521800365289,512,True,0.1110829781934,0.2457161465313,1,0
8,10000000.0,-1.8125,0.2744495863884,0.2175719974523,0.9123545884778,0.0005508440558,0.4521800365289,512,True,0.1110829781934,0.2457161465313,1,1
8,10000000.0,-1.703125,0.2744495863884,0.2175719974523,0.9123545884778,0.0005508440558,0.4521800365289,512,True,0.1110829781934,0.2457161465313,1,2
9,10000000.0,-1.34375,0.0531555698253,0.0968871381466,0.8461957963507,2.5824711e-06,0.2459715479012,512,True,0.0275300534536,0.31556420587,1,0
9,10000000.0,-1.296875,0.0531555698253,0.0968871381466,0.8461957963507,2.5824711e-06,0.2459715479012,512,True,0.0275300534536,0.31556420587,1,1
9,10000000.0,-1.265625,0.0531555698253,0.0968871381466,0.8461957963507,2.5824711e-06,0.2459715479012,512,True,0.0275300534536,0.31556420587,1,2
10,10000000.0,-3.515625,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,256,False,0.2104632723446,0.1809236544614,1,0
10,10000000.0,-1.453125,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,256,False,0.2104632723446,0.1809236544614,1,1
10,10000000.0,-3.84375,0.1772740913037,0.4136281613308,0.8673336629502,4.8860368e-06,0.918124647925,256,False,0.2104632723446,0.1809236544614,1,2
11,10000000.0,-2.0,0.4981190762062,5.5883048e-06,0.9282493652779,0.0030028139773,0.6103647859374,128,True,0.0636774954822,0.2389477365199,1,0
11,10000000.0,-1.296875,0.4981190762062,5.5883048e-06,0.9282493652779,0.0030028139773,0.6103647859374,128,True,0.0636774954822,0.2389477365199,1,1
11,10000000.0,-1.265625,0.4981190762062,5.5883048e-06,0.9282493652779,0.0030028139773,0.6103647859374,128,True,0.0636774954822,0.2389477365199,1,2
12,10000000.0,-1.34375,0.180630677855,0.3079903055572,0.9489600302366,0.0305582460954,0.0567478099375,512,False,0.3390800646879,0.5749006825028,1,0
12,10000000.0,-1.296875,0.180630677855,0.3079903055572,0.9489600302366,0.0305582460954,0.0567478099375,512,False,0.3390800646879,0.5749006825028,1,1
12,10000000.0,-2.0,0.180630677855,0.3079903055572,0.9489600302366,0.0305582460954,0.0567478099375,512,False,0.3390800646879,0.5749006825028,1,2
13,10000000.0,-1.34375,0.1806352062995,0.3718679413325,0.9630299934363,0.0595147211043,0.0577211867146,512,True,0.3171641485812,0.4435439088667,1,0
13,10000000.0,-1.296875,0.1806352062995,0.3718679413325,0.9630299934363,0.0595147211043,0.0577211867146,512,True,0.3171641485812,0.4435439088667,1,1
13,10000000.0,-1.265625,0.1806352062995,0.3718679413325,0.9630299934363,0.0595147211043,0.0577211867146,512,True,0.3171641485812,0.4435439088667,1,2
14,10000000.0,-1.34375,0.131656347859,0.2158731005086,0.9423702745254,0.0618080866217,0.0001617972709,512,True,0.4953593827746,0.9997085752784,1,0
14,10000000.0,-1.296875,0.131656347859,0.2158731005086,0.9423702745254,0.0618080866217,0.0001617972709,512,True,0.4953593827746,0.9997085752784,1,1
14,10000000.0,-1.265625,0.131656347859,0.2158731005086,0.9423702745254,0.0618080866217,0.0001617972709,512,True,0.4953593827746,0.9997085752784,1,2
15,10000000.0,-1.515625,0.1615144835144,0.267543135233,0.9491756425055,0.0480804069534,0.0001054949692,256,True,0.3934299621138,0.793482453383,1,0
15,10000000.0,-8.734375,0.1615144835144,0.267543135233,0.9491756425055,0.0480804069534,0.0001054949692,256,True,0.3934299621138,0.793482453383,1,1
15,10000000.0,-5.09375,0.1615144835144,0.267543135233,0.9491756425055,0.0480804069534,0.0001054949692,256,True,0.3934299621138,0.793482453383,1,2
16,10000000.0,-1.34375,0.1372047472326,0.4358471699707,0.9619060489469,0.0257085393597,0.0683924748454,512,True,0.2276337101449,0.1876392033735,1,0
16,10000000.0,-1.296875,0.1372047472326,0.4358471699707,0.9619060489469,0.0257085393597,0.0683924748454,512,True,0.2276337101449,0.1876392033735,1,1
16,10000000.0,-2.0,0.1372047472326,0.4358471699707,0.9619060489469,0.0257085393597,0.0683924748454,512,True,0.2276337101449,0.1876392033735,1,2
17,10000000.0,-1.34375,0.0013752833865,0.4998456156835,0.8167671407104,0.0374357688413,0.0004378637672,512,True,0.4400606367225,0.9189143342011,1,0
17,10000000.0,-1.71875,0.0013752833865,0.4998456156835,0.8167671407104,0.0374357688413,0.0004378637672,512,True,0.4400606367225,0.9189143342011,1,1
17,10000000.0,-1.875,0.0013752833865,0.4998456156835,0.8167671407104,0.0374357688413,0.0004378637672,512,True,0.4400606367225,0.9189143342011,1,2
18,10000000.0,-1.65625,5.52468635e-05,1.21149392e-05,0.8918845987752,0.0426941554819,1.72833409e-05,512,True,0.4995984226522,0.2569630688576,1,0
18,10000000.0,-1.296875,5.52468635e-05,1.21149392e-05,0.8918845987752,0.0426941554819,1.72833409e-05,512,True,0.4995984226522,0.2569630688576,1,1
18,10000000.0,-1.265625,5.52468635e-05,1.21149392e-05,0.8918845987752,0.0426941554819,1.72833409e-05,512,True,0.4995984226522,0.2569630688576,1,2
19,10000000.0,-1.34375,2.51337687e-05,0.0295594763563,0.9312898258581,0.0448787403897,0.0004073269675,512,True,0.0686099695142,0.9349476365509,1,0
19,10000000.0,-1.296875,2.51337687e-05,0.0295594763563,0.9312898258581,0.0448787403897,0.0004073269675,512,True,0.0686099695142,0.9349476365509,1,1
19,10000000.0,-1.265625,2.51337687e-05,0.0295594763563,0.9312898258581,0.0448787403897,0.0004073269675,512,True,0.0686099695142,0.9349476365509,1,2
20,10000000.0,-1.34375,4.5789966e-05,0.1340281011772,0.9661171305889,0.0467677613615,0.8481487766393,512,True,0.3337477101304,0.7652291692202,1,0
20,10000000.0,-1.296875,4.5789966e-05,0.1340281011772,0.9661171305889,0.0467677613615,0.8481487766393,512,True,0.3337477101304,0.7652291692202,1,1
20,10000000.0,-1.265625,4.5789966e-05,0.1340281011772,0.9661171305889,0.0467677613615,0.8481487766393,512,True,0.3337477101304,0.7652291692202,1,2
21,10000000.0,-1.34375,0.395801252444,0.0232204217427,0.8605248590448,0.0505445398392,0.4445552520009,512,True,0.2618233616304,0.7662861224903,1,0
21,10000000.0,-1.296875,0.395801252444,0.0232204217427,0.8605248590448,0.0505445398392,0.4445552520009,512,True,0.2618233616304,0.7662861224903,1,1
21,10000000.0,-1.265625,0.395801252444,0.0232204217427,0.8605248590448,0.0505445398392,0.4445552520009,512,True,0.2618233616304,0.7662861224903,1,2
22,10000000.0,-2.0,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,512,True,0.0365971956372,0.3856226551453,1,0
22,10000000.0,-2.59375,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,512,True,0.0365971956372,0.3856226551453,1,1
22,10000000.0,-1.265625,0.1940243137061,0.4286074808907,0.8083474354384,0.0037934757422,0.9533823587481,512,True,0.0365971956372,0.3856226551453,1,2
23,10000000.0,-1.34375,0.1395566513708,0.2366312845552,0.8052390155301,0.017264503243,0.9747822966527,512,True,0.033558198385,0.612592848958,1,0
23,10000000.0,-1.296875,0.1395566513708,0.2366312845552,0.8052390155301,0.017264503243,0.9747822966527,512,True,0.033558198385,0.612592848958,1,1
23,10000000.0,-1.265625,0.1395566513708,0.2366312845552,0.8052390155301,0.017264503243,0.9747822966527,512,True,0.033558198385,0.612592848958,1,2
24,10000000.0,-1.34375,0.0382924217982,0.1069721444227,0.8703156656736,0.0999625874405,0.4744520657208,512,False,0.1746546739394,0.5720444904869,1,0
24,10000000.0,-1.296875,0.0382924217982,0.1069721444227,0.8703156656736,0.0999625874405,0.4744520657208,512,False,0.1746546739394,0.5720444904869,1,1
24,10000000.0,-1.265625,0.0382924217982,0.1069721444227,0.8703156656736,0.0999625874405,0.4744520657208,512,False,0.1746546739394,0.5720444904869,1,2
25,10000000.0,-1.34375,0.0958209218076,0.2236811488665,0.8609357328005,0.0721464191078,0.7064568694202,512,True,3.90236636e-05,0.0005667299399,1,0
25,10000000.0,-1.296875,0.0958209218076,0.2236811488665,0.8609357328005,0.0721464191078,0.7064568694202,512,True,3.90236636e-05,0.0005667299399,1,1
25,10000000.0,-1.265625,0.0958209218076,0.2236811488665,0.8609357328005,0.0721464191078,0.7064568694202,512,True,3.90236636e-05,0.0005667299399,1,2
26,10000000.0,-2.0,0.2429980653069,0.4211741566938,0.9220254982721,0.0892389292779,0.7427713970247,512,True,5.262447e-07,0.9998647295964,1,0
26,10000000.0,-1.296875,0.2429980653069,0.4211741566938,0.9220254982721,0.0892389292779,0.7427713970247,512,True,5.262447e-07,0.9998647295964,1,1
