config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
10,5000000,1865.132,2048,True,1107246,0.0114250651862,164,2.7161974495882,True,0.1691952152207,0.15417902863,3.27726e-08,0.8234674991798,0,1
10,5000000,817.3937,2048,True,1107246,0.0114250651862,164,2.7161974495882,True,0.1691952152207,0.15417902863,3.27726e-08,0.8234674991798,0,2
11,5000000,2800.7847,1024,True,1145285,0.0006962744449,4384,1.9439853910752,True,0.3957920226121,0.300526569132,1.819402e-07,0.5731044262595,0,0
11,5000000,2394.8567,1024,True,1145285,0.0006962744449,4384,1.9439853910752,True,0.3957920226121,0.300526569132,1.819402e-07,0.5731044262595,0,1
11,5000000,2418.415,1024,True,1145285,0.0006962744449,4384,1.9439853910752,True,0.3957920226121,0.300526569132,1.819402e-07,0.5731044262595,0,2
12,5000000,3211.17,2048,True,1243644,0.0025332732671,3602,2.0800788116257,True,0.3720375341046,0.2719698412811,2.734873e-07,0.5882716782125,0,0
12,5000000,3188.8208,2048,True,1243644,0.0025332732671,3602,2.0800788116257,True,0.3720375341046,0.2719698412811,2.734873e-07,0.5882716782125,0,1
12,5000000,2976.463,2048,True,1243644,0.0025332732671,3602,2.0800788116257,True,0.3720375341046,0.2719698412811,2.734873e-07,0.5882716782125,0,2
13,5000000,706.7168,2048,True,425147,1.8522239e-06,3996,5.7445132236453,True,0.4085703193389,0.4179344713873,9.3431e-09,0.4322668020954,0,0
13,5000000,767.8804,2048,True,425147,1.8522239e-06,3996,5.7445132236453,True,0.4085703193389,0.4179344713873,9.3431e-09,0.4322668020954,0,1
13,5000000,1081.1167,2048,True,425147,1.8522239e-06,3996,5.7445132236453,True,0.4085703193389,0.4179344713873,9.3431e-09,0.4322668020954,0,2
14,5000000,3092.187,2048,True,517777,0.000457379686,3800,2.4783851149416,True,0.5262303682236,0.6090923575601,1.6934118e-06,0.1361893674287,0,0
14,5000000,3542.5142,2048,True,517777,0.000457379686,3800,2.4783851149416,True,0.5262303682236,0.6090923575601,1.6934118e-06,0.1361893674287,0,1
14,5000000,4125.7954,2048,True,517777,0.000457379686,3800,2.4783851149416,True,0.5262303682236,0.6090923575601,1.6934118e-06,0.1361893674287,0,2
15,5000000,3960.8047,512,True,415099,0.0004371349222,3542,2.7964835440523,True,0.4819889745196,0.5255631874769,7.940507e-07,0.2430094593532,0,0
15,5000000,3141.7175,512,True,415099,0.0004371349222,3542,2.7964835440523,True,0.4819889745196,0.5255631874769,7.940507e-07,0.2430094593532,0,1
15,5000000,3539.7466,512,True,415099,0.0004371349222,3542,2.7964835440523,True,0.4819889745196,0.5255631874769,7.940507e-07,0.2430094593532,0,2
16,5000000,3809.2844,1024,True,245065,0.0005425984157,3167,3.3169769286589,True,0.5085876805652,0.5888933080563,1.5112297e-06,0.1300505995173,0,0
16,5000000,3718.5078,1024,True,245065,0.0005425984157,3167,3.3169769286589,True,0.5085876805652,0.5888933080563,1.5112297e-06,0.1300505995173,0,1
16,5000000,1740.7738,1024,True,245065,0.0005425984157,3167,3.3169769286589,True,0.5085876805652,0.5888933080563,1.5112297e-06,0.1300505995173,0,2
17,5000000,3538.0532,512,True,1403061,0.0002862571388,3550,1.2204106303291,True,0.5983611820553,0.7414768050126,3.5570258e-06,0.0424643410107,0,0
17,5000000,2868.3025,512,True,1403061,0.0002862571388,3550,1.2204106303291,True,0.5983611820553,0.7414768050126,3.5570258e-06,0.0424643410107,0,1
17,5000000,2912.1357,512,True,1403061,0.0002862571388,3550,1.2204106303291,True,0.5983611820553,0.7414768050126,3.5570258e-06,0.0424643410107,0,2
18,5000000,394.29755,2048,True,2097,0.0003216046443,3688,2.2071049938049,True,0.422944166081,0.4601731491987,3.2904109e-06,0.6390357259192,0,0
18,5000000,368.71747,2048,True,2097,0.0003216046443,3688,2.2071049938049,True,0.422944166081,0.4601731491987,3.2904109e-06,0.6390357259192,0,1
18,5000000,502.22443,2048,True,2097,0.0003216046443,3688,2.2071049938049,True,0.422944166081,0.4601731491987,3.2904109e-06,0.6390357259192,0,2
19,5000000,3517.9507,512,True,765620,0.0007464909892,3696,2.5253047568054,True,0.5008333363156,0.5380015635271,8.683213e-07,0.1686460165401,0,0
19,5000000,3953.5195,512,True,765620,0.0007464909892,3696,2.5253047568054,True,0.5008333363156,0.5380015635271,8.683213e-07,0.1686460165401,0,1
19,5000000,3579.6375,512,True,765620,0.0007464909892,3696,2.5253047568054,True,0.5008333363156,0.5380015635271,8.683213e-07,0.1686460165401,0,2
20,5000000,2882.813,2048,True,986704,0.0008135493337,3565,2.4317467513055,True,0.4973228354439,0.5171994800063,5.48576e-07,0.1590525653317,0,0
20,5000000,3625.8613,2048,True,986704,0.0008135493337,3565,2.4317467513055,True,0.4973228354439,0.5171994800063,5.48576e-07,0.1590525653317,0,1
20,5000000,2991.7302,2048,True,986704,0.0008135493337,3565,2.4317467513055,True,0.4973228354439,0.5171994800063,5.48576e-07,0.1590525653317,0,2
21,5000000,2711.309,512,True,31005,0.000288108999,4123,3.3034696752331,True,0.5284300263593,0.6336785912277,1.3506727e-06,0.0722087902295,0,0
21,5000000,3504.5835,512,True,31005,0.000288108999,4123,3.3034696752331,True,0.5284300263593,0.6336785912277,1.3506727e-06,0.0722087902295,0,1
21,5000000,3370.1748,512,True,31005,0.000288108999,4123,3.3034696752331,True,0.5284300263593,0.6336785912277,1.3506727e-06,0.0722087902295,0,2
22,5000000,2295.4243,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,0
22,5000000,2304.7395,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,1
22,5000000,2694.6382,2048,True,1884136,3.55893685e-05,14982,3.2753703442553,True,0.3946720208733,0.8740540323864,1.762956e-07,0.1256021175015,0,2
23,5000000,2159.8574,512,True,1653541,4.07707128e-05,3960,1.8703270372154,True,0.5556332724758,0.6764804104638,1.1074479e-06,0.2167708239534,0,0
23,5000000,2179.8608,512,True,1653541,4.07707128e-05,3960,1.8703270372154,True,0.5556332724758,0.6764804104638,1.1074479e-06,0.2167708239534,0,1
23,5000000,2868.142,512,True,1653541,4.07707128e-05,3960,1.8703270372154,True,0.5556332724758,0.6764804104638,1.1074479e-06,0.2167708239534,0,2
24,5000000,-311.06055,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,0
24,5000000,-1779.9216,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,1
24,5000000,676.78625,1024,False,1238295,0.0188541452992,16313,2.796399479882,False,,,,,0,2
25,5000000,820.9239,512,True,517452,0.0347746012389,2816,0.6593195604216,True,0.5208272267758,0.4443255761806,1.1381376e-06,0.0731243212966,0,0
25,5000000,862.6533,512,True,517452,0.0347746012389,2816,0.6593195604216,True,0.5208272267758,0.4443255761806,1.1381376e-06,0.0731243212966,0,1
25,5000000,615.64606,512,True,517452,0.0347746012389,2816,0.6593195604216,True,0.5208272267758,0.4443255761806,1.1381376e-06,0.0731243212966,0,2
26,5000000,3240.527,512,True,879271,0.0006215913264,4096,6.438083612337,True,0.8246009846866,0.7088297451023,8.981304e-07,0.2234844344815,0,0
26,5000000,3805.1182,512,True,879271,0.0006215913264,4096,6.438083612337,True,0.8246009846866,0.7088297451023,8.981304e-07,0.2234844344815,0,1
26,5000000,2811.4014,512,True,879271,0.0006215913264,4096,6.438083612337,True,0.8246009846866,0.7088297451023,8.981304e-07,0.2234844344815,0,2
27,5000000,3774.2285,512,True,612055,0.0004163273922,1669,1.7311973799306,True,0.330768209376,0.4876081351184,6.332225e-07,0.0341922097427,0,0
27,5000000,3365.7021,512,True,612055,0.0004163273922,1669,1.7311973799306,True,0.330768209376,0.4876081351184,6.332225e-07,0.0341922097427,0,1
27,5000000,4259.688,512,True,612055,0.0004163273922,1669,1.7311973799306,True,0.330768209376,0.4876081351184,6.332225e-07,0.0341922097427,0,2
28,5000000,3026.7686,2048,True,1633987,0.0011758137102,4685,2.0238338511613,True,0.2713857715265,0.0577183392035,6.01495e-08,0.6989312193806,0,0
28,5000000,3858.8574,2048,True,1633987,0.0011758137102,4685,2.0238338511613,True,0.2713857715265,0.0577183392035,6.01495e-08,0.6989312193806,0,1
28,5000000,3111.7139,2048,True,1633987,0.0011758137102,4685,2.0238338511613,True,0.2713857715265,0.0577183392035,6.01495e-08,0.6989312193806,0,2
29,5000000,3867.2634,512,True,604636,0.0004579144338,10629,1.463884122528,True,0.344727847137,0.5477125990201,1.0370386e-06,0.0547414036685,0,0
29,5000000,3844.4536,512,True,604636,0.0004579144338,10629,1.463884122528,True,0.344727847137,0.5477125990201,1.0370386e-06,0.0547414036685,0,1
29,5000000,4183.5615,512,True,604636,0.0004579144338,10629,1.463884122528,True,0.344727847137,0.5477125990201,1.0370386e-06,0.0547414036685,0,2
30,5000000,3473.8164,512,True,599003,0.0004519241138,8527,1.3124283558981,True,0.619466198267,0.1655405442897,2.70821766e-05,0.0101784921792,0,0
30,5000000,3350.8594,512,True,599003,0.0004519241138,8527,1.3124283558981,True,0.619466198267,0.1655405442897,2.70821766e-05,0.0101784921792,0,1
30,5000000,3292.479,512,True,599003,0.0004519241138,8527,1.3124283558981,True,0.619466198267,0.1655405442897,2.70821766e-05,0.0101784921792,0,2
31,5000000,3746.0698,512,True,650951,0.0004741939561,7903,4.742636016809,True,0.010429270977,0.8951450352334,1.0443053e-06,0.0679416981762,0,0
31,5000000,4270.6685,512,True,650951,0.0004741939561,7903,4.742636016809,True,0.010429270977,0.8951450352334,1.0443053e-06,0.0679416981762,0,1
31,5000000,4198.531,512,True,650951,0.0004741939561,7903,4.742636016809,True,0.010429270977,0.8951450352334,1.0443053e-06,0.0679416981762,0,2
0,5000000,806.9291,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,0
0,5000000,807.2337,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,1
0,5000000,814.4166,1024,False,1763182,0.0772100471338,2303,2.9412655284162,False,,,,,1,2
1,5000000,2198.36,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,0
1,5000000,2705.436,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,1
1,5000000,2647.8506,1024,True,203542,5.74546517e-05,9434,0.9051118658191,True,0.6560496807657,0.6353920032177,8.02673377e-05,0.9847026791982,1,2
2,5000000,881.9615,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,0
2,5000000,-180.33083,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,1
2,5000000,-48.023018,2048,False,1382723,0.0017911786672,13759,0.118670565701,False,,,,,1,2
3,5000000,202.72224,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,0
3,5000000,80.19627,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,1
3,5000000,345.61493,512,True,568816,1.3480147e-06,6552,3.6542483892447,True,0.0854947192594,0.439436323652,3.80977e-08,0.1674470094405,1,2
4,5000000,913.81366,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,0
4,5000000,1011.7056,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,1
4,5000000,906.99396,512,False,431732,1.07692962e-05,4925,1.3751649337842,False,,,,,1,2
5,5000000,3433.9126,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,0
5,5000000,3886.1365,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,1
5,5000000,3902.9019,2048,True,1621265,0.0008116166354,16156,0.4233677987671,True,0.1419893106539,0.258591651693,7.2177e-09,0.0624824686348,1,2
6,5000000,1670.3313,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,0
6,5000000,1998.3633,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,1
6,5000000,2335.9785,2048,False,800119,0.0001094644283,11901,0.1903632160026,False,,,,,1,2
7,5000000,-10.057088,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,0
7,5000000,-6.939958,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,1
7,5000000,-10.465707,512,True,1236845,0.0081571264136,602,5.8576298283672,True,0.5926742018294,0.5628301449865,3.179473e-07,0.8499018568546,1,2
8,5000000,3237.356,2048,True,1621265,0.0008116166354,16156,0.3358070464269,True,0.1419893106539,0.2565878768456,7.2177e-09,0.0624824686348,1,0
8,5000000,3624.1719,2048,True,1621265,0.0008116166354,16156,0.3358070464269,True,0.1419893106539,0.2565878768456,7.2177e-09,0.0624824686348,1,1
8,5000000,3751.1167,2048,True,1621265,0.0008116166354,16156,0.3358070464269,True,0.1419893106539,0.2565878768456,7.2177e-09,0.0624824686348,1,2
9,5000000,3567.1865,2048,True,1621265,0.0008116166354,16156,0.8438705291771,True,0.1419893106539,0.2647560112433,7.2214e-09,0.0624824686348,1,0
9,5000000,4064.2158,2048,True,1621265,0.0008116166354,16156,0.8438705291771,True,0.1419893106539,0.2647560112433,7.2214e-09,0.0624824686348,1,1
9,5000000,3600.9363,2048,True,1621265,0.0008116166354,16156,0.8438705291771,True,0.1419893106539,0.2647560112433,7.2214e-09,0.0624824686348,1,2
10,5000000,1149.7104,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,0
10,5000000,1410.9354,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,1
10,5000000,1495.3535,512,False,1698772,1.40006151e-05,10866,0.1335321396776,False,,,,,1,2
11,5000000,4059.4836,2048,True,1621265,0.0013999381194,15117,0.605094721032,True,0.1408972342533,0.1455022454472,4.3895e-09,0.062718891322,1,0
11,5000000,3788.0825,2048,True,1621265,0.0013999381194,15117,0.605094721032,True,0.1408972342533,0.1455022454472,4.3895e-09,0.062718891322,1,1
11,5000000,3476.6274,2048,True,1621265,0.0013999381194,15117,0.605094721032,True,0.1408972342533,0.1455022454472,4.3895e-09,0.062718891322,1,2
12,5000000,4309.755,2048,True,1621265,0.0007198242034,16156,0.6089857744034,True,0.0547173932209,0.3548605065602,4.29297e-08,0.4458559377053,1,0
12,5000000,3719.916,2048,True,1621265,0.0007198242034,16156,0.6089857744034,True,0.0547173932209,0.3548605065602,4.29297e-08,0.4458559377053,1,1
12,5000000,3774.2017,2048,True,1621265,0.0007198242034,16156,0.6089857744034,True,0.0547173932209,0.3548605065602,4.29297e-08,0.4458559377053,1,2
13,5000000,2677.2637,2048,True,1609293,6.51366805e-05,12771,0.6189635413752,True,0.4309807279446,0.4610798686365,1.0728e-08,0.4189001629044,1,0
13,5000000,3095.5903,2048,True,1609293,6.51366805e-05,12771,0.6189635413752,True,0.4309807279446,0.4610798686365,1.0728e-08,0.4189001629044,1,1
13,5000000,2834.8513,2048,True,1609293,6.51366805e-05,12771,0.6189635413752,True,0.4309807279446,0.4610798686365,1.0728e-08,0.4189001629044,1,2
14,5000000,3861.6782,2048,True,1748516,0.0054435759027,16161,0.6150484215898,True,0.0103175683952,0.3577883445771,1.76717e-07,0.1559850655016,1,0
14,5000000,3805.5923,2048,True,1748516,0.0054435759027,16161,0.6150484215898,True,0.0103175683952,0.3577883445771,1.76717e-07,0.1559850655016,1,1
14,5000000,3769.544,2048,True,1748516,0.0054435759027,16161,0.6150484215898,True,0.0103175683952,0.3577883445771,1.76717e-07,0.1559850655016,1,2
15,5000000,1333.71,2048,True,1617069,0.0089645208407,15894,0.6036043664648,True,0.0100885713714,0.5024523343639,1.0009e-09,0.2892153379518,1,0
15,5000000,736.8922,2048,True,1617069,0.0089645208407,15894,0.6036043664648,True,0.0100885713714,0.5024523343639,1.0009e-09,0.2892153379518,1,1
15,5000000,799.8372,2048,True,1617069,0.0089645208407,15894,0.6036043664648,True,0.0100885713714,0.5024523343639,1.0009e-09,0.2892153379518,1,2
16,5000000,3357.1006,2048,True,1593645,0.0003503172481,16156,0.6196109162679,True,0.1637246047112,0.199342263858,3.80789e-08,0.1494814306649,1,0
16,5000000,3407.7974,2048,True,1593645,0.0003503172481,16156,0.6196109162679,True,0.1637246047112,0.199342263858,3.80789e-08,0.1494814306649,1,1
16,5000000,2631.1287,2048,True,1593645,0.0003503172481,16156,0.6196109162679,True,0.1637246047112,0.199342263858,3.80789e-08,0.1494814306649,1,2
17,5000000,3878.2427,2048,True,1887214,0.0016284505381,15197,0.6149698857751,True,0.0509628711365,0.3349398728782,3.54417e-08,0.380103424176,1,0
17,5000000,3782.6816,2048,True,1887214,0.0016284505381,15197,0.6149698857751,True,0.0509628711365,0.3349398728782,3.54417e-08,0.380103424176,1,1
17,5000000,4014.4473,2048,True,1887214,0.0016284505381,15197,0.6149698857751,True,0.0509628711365,0.3349398728782,3.54417e-08,0.380103424176,1,2
18,5000000,-311.4477,2048,True,1761298,0.0095718214269,16339,0.4721166341578,True,0.4029582991172,0.3768455522628,1.153495e-07,0.6427272269898,1,0
18,5000000,2966.787,2048,True,1761298,0.0095718214269,16339,0.4721166341578,True,0.4029582991172,0.3768455522628,1.153495e-07,0.6427272269898,1,1
18,5000000,1330.5793,2048,True,1761298,0.0095718214269,16339,0.4721166341578,True,0.4029582991172,0.3768455522628,1.153495e-07,0.6427272269898,1,2
19,5000000,3878.092,2048,True,1152958,0.001628424775,14679,0.6543309621425,True,0.0601126168652,0.1518782322808,8.81114e-08,0.0519798383584,1,0
19,5000000,4153.728,2048,True,1152958,0.001628424775,14679,0.6543309621425,True,0.0601126168652,0.1518782322808,8.81114e-08,0.0519798383584,1,1
19,5000000,3689.0457,2048,True,1152958,0.001628424775,14679,0.6543309621425,True,0.0601126168652,0.1518782322808,8.81114e-08,0.0519798383584,1,2
20,5000000,4077.874,2048,True,1516165,0.0016277088981,12885,0.6635297876804,True,0.0290517119016,0.2022086699952,2.485358e-07,0.5541561719284,1,0
20,5000000,3617.914,2048,True,1516165,0.0016277088981,12885,0.6635297876804,True,0.0290517119016,0.2022086699952,2.485358e-07,0.5541561719284,1,1
20,5000000,4137.6553,2048,True,1516165,0.0016277088981,12885,0.6635297876804,True,0.0290517119016,0.2022086699952,2.485358e-07,0.5541561719284,1,2
21,5000000,3832.8853,2048,True,1593645,0.00122660602,10721,0.6254245056321,True,0.02776643869,0.6187180008419,2.17438e-07,0.1252467395118,1,0
21,5000000,2797.976,2048,True,1593645,0.00122660602,10721,0.6254245056321,True,0.02776643869,0.6187180008419,2.17438e-07,0.1252467395118,1,1
21,5000000,3686.0195,2048,True,1593645,0.00122660602,10721,0.6254245056321,True,0.02776643869,0.6187180008419,2.17438e-07,0.1252467395118,1,2
22,5000000,1195.6418,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,0
22,5000000,1790.0142,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,1
22,5000000,1749.5828,1024,False,1755472,3.06122272e-05,7306,3.0417863242244,True,,,,0.0466858693323,1,2
23,5000000,3964.24,2048,True,1621265,0.0015173013992,16156,0.6210507842487,True,0.0345771168241,0.0102243013207,1.066445e-07,0.3629829472489,1,0
23,5000000,4237.2266,2048,True,1621265,0.0015173013992,16156,0.6210507842487,True,0.0345771168241,0.0102243013207,1.066445e-07,0.3629829472489,1,1
23,5000000,3634.6323,2048,True,1621265,0.0015173013992,16156,0.6210507842487,True,0.0345771168241,0.0102243013207,1.066445e-07,0.3629829472489,1,2
24,5000000,2426.2932,1024,True,1418254,0.0023055337181,16156,0.6663998149135,True,0.0562121304505,0.262522836007,1.175933e-07,0.4519651356347,1,0
24,5000000,-34.785904,1024,True,1418254,0.0023055337181,16156,0.6663998149135,True,0.0562121304505,0.262522836007,1.175933e-07,0.4519651356347,1,1
24,5000000,3592.8936,1024,True,1418254,0.0023055337181,16156,0.6663998149135,True,0.0562121304505,0.262522836007,1.175933e-07,0.4519651356347,1,2
25,5000000,3930.712,2048,True,1409951,0.0036568614516,16156,0.7221222066965,True,0.0732280810356,0.2765092427329,1.281543e-07,0.5443530593356,1,0
25,5000000,3238.444,2048,True,1409951,0.0036568614516,16156,0.7221222066965,True,0.0732280810356,0.2765092427329,1.281543e-07,0.5443530593356,1,1
25,5000000,4107.226,2048,True,1409951,0.0036568614516,16156,0.7221222066965,True,0.0732280810356,0.2765092427329,1.281543e-07,0.5443530593356,1,2
26,5000000,3404.9814,2048,True,918298,0.0008934694207,11313,0.683881750563,True,0.0193416489958,0.0572074797267,2.06962e-08,0.5058773614085,1,0
26,5000000,3774.6113,2048,True,918298,0.0008934694207,11313,0.683881750563,True,0.0193416489958,0.0572074797267,2.06962e-08,0.5058773614085,1,1
26,5000000,3881.9124,2048,True,918298,0.0008934694207,11313,0.683881750563,True,0.0193416489958,0.0572074797267,2.06962e-08,0.5058773614085,1,2
27,5000000,4703.908,2048,True,1157821,0.0046350719007,13392,1.0942085218249,True,0.0107404913485,0.0286512477477,1.5264365e-06,0.1891667573281,1,0
27,5000000,2951.1113,2048,True,1157821,0.0046350719007,13392,1.0942085218249,True,0.0107404913485,0.0286512477477,1.5264365e-06,0.1891667573281,1,1
27,5000000,2547.058,2048,True,1157821,0.0046350719007,13392,1.0942085218249,True,0.0107404913485,0.0286512477477,1.5264365e-06,0.1891667573281,1,2
28,5000000,4330.701,2048,True,1046850,0.001654990713,16156,0.5317033800281,True,0.0101752882257,0.3377728607022,1.546653e-07,0.4775074341072,1,0
28,5000000,4098.4014,2048,True,1046850,0.001654990713,16156,0.5317033800281,True,0.0101752882257,0.3377728607022,1.546653e-07,0.4775074341072,1,1
28,5000000,4266.8926,2048,True,1046850,0.001654990713,16156,0.5317033800281,True,0.0101752882257,0.3377728607022,1.546653e-07,0.4775074341072,1,2
29,5000000,193.00511,2048,True,2336,0.0012380367776,7686,0.2732342298233,True,0.0102862603108,0.5446287778983,3.0911238e-06,0.9997735353185,1,0
29,5000000,774.3868,2048,True,2336,0.0012380367776,7686,0.2732342298233,True,0.0102862603108,0.5446287778983,3.0911238e-06,0.9997735353185,1,1
29,5000000,696.1864,2048,True,2336,0.0012380367776,7686,0.2732342298233,True,0.0102862603108,0.5446287778983,3.0911238e-06,0.9997735353185,1,2
30,5000000,698.1467,2048,True,1354566,1.8091498e-06,7802,1.6715882004627,True,0.8096012913775,0.7570852692732,1.0057e-09,0.665949597929,1,0
30,5000000,806.19507,2048,True,1354566,1.8091498e-06,7802,1.6715882004627,True,0.8096012913775,0.7570852692732,1.0057e-09,0.665949597929,1,1
30,5000000,721.3168,2048,True,1354566,1.8091498e-06,7802,1.6715882004627,True,0.8096012913775,0.7570852692732,1.0057e-09,0.665949597929,1,2
31,5000000,463.57098,2048,False,2194,1.0003046e-06,2285,1.9178235302186,False,,,,,1,0
