cum_budget,optimizer,run_id,budget,performance,seed
53900000,Random Search,0.078,50000000.0,2491286.9425,42
54000000,Random Search,0.08,50000000.0,2491366.8,42
54100000,Random Search,0.08199999999999999,50000000.0,2491446.6575,42
54200000,Random Search,0.08399999999999999,50000000.0,2491526.515,42
54300000,Random Search,0.086,50000000.0,2491606.3725,42
54400000,Random Search,0.088,50000000.0,2491686.23,42
54500000,Random Search,0.09,50000000.0,2491766.0875,42
54600000,Random Search,0.092,50000000.0,2491845.945,42
54700000,Random Search,0.094,50000000.0,2491925.8025,42
54800000,Random Search,0.096,50000000.0,2492005.66,42
54900000,Random Search,0.09799999999999999,50000000.0,2492085.5175,42
55000000,Random Search,0.09999999999999999,50000000.0,2492165.375,42
55100000,Random Search,0.102,50000000.0,2492245.2325,42
55200000,Random Search,0.104,50000000.0,2492325.09,42
55300000,Random Search,0.106,50000000.0,2492404.9475,42
55400000,Random Search,0.108,50000000.0,2492484.805,42
55500000,Random Search,0.11,50000000.0,2492564.6625,42
55600000,Random Search,0.11199999999999999,50000000.0,2492644.52,42
55700000,Random Search,0.11399999999999999,50000000.0,2492724.3775,42
55800000,Random Search,0.11599999999999999,50000000.0,2492804.235,42
55900000,Random Search,0.118,50000000.0,2492884.0925,42
56000000,Random Search,0.12,50000000.0,2492963.95,42
56100000,Random Search,0.122,50000000.0,2493043.8075,42
56200000,Random Search,0.124,50000000.0,2493123.665,42
56300000,Random Search,0.126,50000000.0,2493203.5225,42
56400000,Random Search,0.128,50000000.0,2493283.38,42
56500000,Random Search,0.13,50000000.0,2493363.2375,42
56600000,Random Search,0.132,50000000.0,2493443.095,42
56700000,Random Search,0.13399999999999998,50000000.0,2493522.9525,42
56800000,Random Search,0.13599999999999998,50000000.0,2493602.81,42
56900000,Random Search,0.13799999999999998,50000000.0,2493682.6675,42
57000000,Random Search,0.13999999999999999,50000000.0,2493762.525,42
57100000,Random Search,0.142,50000000.0,2493842.3825,42
57200000,Random Search,0.144,50000000.0,2493922.24,42
57300000,Random Search,0.146,50000000.0,2494002.0975,42
57400000,Random Search,0.148,50000000.0,2494081.955,42
57500000,Random Search,0.15,50000000.0,2494161.8125,42
57600000,Random Search,0.152,50000000.0,2494241.67,42
57700000,Random Search,0.154,50000000.0,2494321.5275,42
57800000,Random Search,0.156,50000000.0,2494401.385,42
57900000,Random Search,0.158,50000000.0,2494481.2425,42
58000000,Random Search,0.16,50000000.0,2494561.1,42
58100000,Random Search,0.162,50000000.0,2494640.9575,42
58200000,Random Search,0.16399999999999998,50000000.0,2494720.815,42
58300000,Random Search,0.16599999999999998,50000000.0,2494800.6725,42
58400000,Random Search,0.16799999999999998,50000000.0,2494880.53,42
58500000,Random Search,0.16999999999999998,50000000.0,2494960.3875,42
58600000,Random Search,0.172,50000000.0,2495040.245,42
58700000,Random Search,0.174,50000000.0,2495120.1025,42
58800000,Random Search,0.176,50000000.0,2495199.96,42
58900000,Random Search,0.178,50000000.0,2495279.8175,42
59000000,Random Search,0.18,50000000.0,2495359.675,42
59100000,Random Search,0.182,50000000.0,2495439.5325,42
59200000,Random Search,0.184,50000000.0,2495519.39,42
59300000,Random Search,0.186,50000000.0,2495599.2475,42
59400000,Random Search,0.188,50000000.0,2495679.105,42
59500000,Random Search,0.19,50000000.0,2495758.9625,42
59600000,Random Search,0.192,50000000.0,2495838.82,42
59700000,Random Search,0.19399999999999998,50000000.0,2495918.6775,42
59800000,Random Search,0.19599999999999998,50000000.0,2495998.535,42
59900000,Random Search,0.19799999999999998,50000000.0,2496078.3925,42
60000000,Random Search,0.19999999999999998,50000000.0,2496158.25,42
60100000,Random Search,0.20199999999999999,50000000.0,2496238.1075,42
60200000,Random Search,0.204,50000000.0,2496317.965,42
60300000,Random Search,0.206,50000000.0,2496397.8225,42
60400000,Random Search,0.208,50000000.0,2496477.68,42
60500000,Random Search,0.21,50000000.0,2496557.5375,42
60600000,Random Search,0.212,50000000.0,2496637.395,42
60700000,Random Search,0.214,50000000.0,2496717.2525,42
60800000,Random Search,0.216,50000000.0,2496797.11,42
60900000,Random Search,0.218,50000000.0,2496876.9675,42
61000000,Random Search,0.22,50000000.0,2496956.825,42
61100000,Random Search,0.222,50000000.0,2497036.6825,42
61200000,Random Search,0.22399999999999998,50000000.0,2497116.54,42
61300000,Random Search,0.22599999999999998,50000000.0,2497196.3975,42
61400000,Random Search,0.22799999999999998,50000000.0,2497276.255,42
61500000,Random Search,0.22999999999999998,50000000.0,2497356.1125,42
61600000,Random Search,0.23199999999999998,50000000.0,2497435.97,42
61700000,Random Search,0.23399999999999999,50000000.0,2497515.8275,42
61800000,Random Search,0.236,50000000.0,2497595.685,42
61900000,Random Search,0.238,50000000.0,2497675.5425,42
62000000,Random Search,0.24,50000000.0,2497755.4,42
62100000,Random Search,0.242,50000000.0,2497835.2575,42
62200000,Random Search,0.244,50000000.0,2497915.115,42
62300000,Random Search,0.246,50000000.0,2497994.9725,42
62400000,Random Search,0.248,50000000.0,2498074.83,42
62500000,Random Search,0.25,50000000.0,2498154.6875,42
62600000,Random Search,0.252,50000000.0,2498234.545,42
62700000,Random Search,0.254,50000000.0,2498314.4025,42
62800000,Random Search,0.256,50000000.0,2498394.26,42
62900000,Random Search,0.258,50000000.0,2498474.1175,42
63000000,Random Search,0.26,50000000.0,2498553.975,42
63100000,Random Search,0.262,50000000.0,2498633.8325,42
63200000,Random Search,0.264,50000000.0,2498713.69,42
63300000,Random Search,0.266,50000000.0,2498793.5475,42
63400000,Random Search,0.26799999999999996,50000000.0,2498873.405,42
63500000,Random Search,0.26999999999999996,50000000.0,2498953.2625,42
63600000,Random Search,0.27199999999999996,50000000.0,2499033.12,42
63700000,Random Search,0.27399999999999997,50000000.0,2499112.9775,42
63800000,Random Search,0.27599999999999997,50000000.0,2499192.835,42
63900000,Random Search,0.27799999999999997,50000000.0,2499272.6925,42
64000000,Random Search,0.27999999999999997,50000000.0,2499352.55,42
64100000,Random Search,0.282,50000000.0,2499432.4075,42
64200000,Random Search,0.284,50000000.0,2499512.265,42
64300000,Random Search,0.286,50000000.0,2499592.1225,42
64400000,Random Search,0.288,50000000.0,2499671.98,42
64500000,Random Search,0.29,50000000.0,2499751.8375,42
64600000,Random Search,0.292,50000000.0,2499831.695,42
64700000,Random Search,0.294,50000000.0,2499911.5525,42
64800000,Random Search,0.296,50000000.0,2499991.41,42
64900000,Random Search,0.298,50000000.0,2500071.2675,42
65000000,Random Search,0.3,50000000.0,2500151.125,42
65100000,Random Search,0.302,50000000.0,2500230.9825,42
65200000,Random Search,0.304,50000000.0,2500310.84,42
65300000,Random Search,0.306,50000000.0,2500390.6975,42
65400000,Random Search,0.308,50000000.0,2500470.555,42
65500000,Random Search,0.31,50000000.0,2500550.4125,42
65600000,Random Search,0.312,50000000.0,2500630.27,42
65700000,Random Search,0.314,50000000.0,2500710.1275,42
65800000,Random Search,0.316,50000000.0,2500789.985,42
65900000,Random Search,0.318,50000000.0,2500869.8425,42
66000000,Random Search,0.32,50000000.0,2500949.7,42
66100000,Random Search,0.322,50000000.0,2501029.5575,42
66200000,Random Search,0.324,50000000.0,2501109.415,42
66300000,Random Search,0.326,50000000.0,2501189.2725,42
66400000,Random Search,0.32799999999999996,50000000.0,2501269.13,42
66500000,Random Search,0.32999999999999996,50000000.0,2501348.9875,42
66600000,Random Search,0.33199999999999996,50000000.0,2501428.845,42
66700000,Random Search,0.33399999999999996,50000000.0,2501508.7025,42
66800000,Random Search,0.33599999999999997,50000000.0,2501588.56,42
66900000,Random Search,0.33799999999999997,50000000.0,2501668.4175,42
67000000,Random Search,0.33999999999999997,50000000.0,2501748.275,42
67100000,Random Search,0.34199999999999997,50000000.0,2501828.1325,42
67200000,Random Search,0.344,50000000.0,2501907.99,42
67300000,Random Search,0.346,50000000.0,2501987.8475,42
67400000,Random Search,0.348,50000000.0,2502067.705,42
67500000,Random Search,0.35,50000000.0,2502147.5625,42
67600000,Random Search,0.352,50000000.0,2502227.42,42
67700000,Random Search,0.354,50000000.0,2502307.2775,42
67800000,Random Search,0.356,50000000.0,2502387.135,42
67900000,Random Search,0.358,50000000.0,2502466.9925,42
68000000,Random Search,0.36,50000000.0,2502546.85,42
68100000,Random Search,0.362,50000000.0,2502626.7075,42
68200000,Random Search,0.364,50000000.0,2502706.565,42
68300000,Random Search,0.366,50000000.0,2502786.4225,42
68400000,Random Search,0.368,50000000.0,2502866.28,42
68500000,Random Search,0.37,50000000.0,2502946.1375,42
68600000,Random Search,0.372,50000000.0,2503025.995,42
68700000,Random Search,0.374,50000000.0,2503105.8525,42
68800000,Random Search,0.376,50000000.0,2503185.71,42
68900000,Random Search,0.378,50000000.0,2503265.5675,42
69000000,Random Search,0.38,50000000.0,2503345.425,42
69100000,Random Search,0.382,50000000.0,2503425.2825,42
69200000,Random Search,0.384,50000000.0,2503505.14,42
69300000,Random Search,0.386,50000000.0,2503584.9975,42
69400000,Random Search,0.38799999999999996,50000000.0,2503664.855,42
69500000,Random Search,0.38999999999999996,50000000.0,2503744.7125,42
69600000,Random Search,0.39199999999999996,50000000.0,2503824.57,42
69700000,Random Search,0.39399999999999996,50000000.0,2503904.4275,42
69800000,Random Search,0.39599999999999996,50000000.0,2503984.285,42
69900000,Random Search,0.39799999999999996,50000000.0,2504064.1425,42
70000000,Random Search,0.39999999999999997,50000000.0,2504144.0,42
70100000,Random Search,0.40199999999999997,50000000.0,2504223.8575,42
70200000,Random Search,0.40399999999999997,50000000.0,2504303.715,42
70300000,Random Search,0.40599999999999997,50000000.0,2504383.5725,42
70400000,Random Search,0.408,50000000.0,2504463.43,42
70500000,Random Search,0.41,50000000.0,2504543.2875,42
70600000,Random Search,0.412,50000000.0,2504623.145,42
70700000,Random Search,0.414,50000000.0,2504703.0025,42
70800000,Random Search,0.416,50000000.0,2504782.86,42
70900000,Random Search,0.418,50000000.0,2504862.7175,42
71000000,Random Search,0.42,50000000.0,2504942.575,42
71100000,Random Search,0.422,50000000.0,2505022.4325,42
71200000,Random Search,0.424,50000000.0,2505102.29,42
71300000,Random Search,0.426,50000000.0,2505182.1475,42
71400000,Random Search,0.428,50000000.0,2505262.005,42
71500000,Random Search,0.43,50000000.0,2505341.8625,42
71600000,Random Search,0.432,50000000.0,2505421.72,42
71700000,Random Search,0.434,50000000.0,2505501.5775,42
71800000,Random Search,0.436,50000000.0,2505581.435,42
71900000,Random Search,0.438,50000000.0,2505661.2925,42
72000000,Random Search,0.44,50000000.0,2505741.15,42
72100000,Random Search,0.442,50000000.0,2505821.0075,42
72200000,Random Search,0.444,50000000.0,2505900.865,42
72300000,Random Search,0.446,50000000.0,2505980.7225,42
72400000,Random Search,0.44799999999999995,50000000.0,2506060.58,42
72500000,Random Search,0.44999999999999996,50000000.0,2506140.4375,42
72600000,Random Search,0.45199999999999996,50000000.0,2506220.295,42
72700000,Random Search,0.45399999999999996,50000000.0,2506300.1525,42
72800000,Random Search,0.45599999999999996,50000000.0,2506380.01,42
72900000,Random Search,0.45799999999999996,50000000.0,2506459.8675,42
73000000,Random Search,0.45999999999999996,50000000.0,2506539.725,42
73100000,Random Search,0.46199999999999997,50000000.0,2506619.5825,42
73200000,Random Search,0.46399999999999997,50000000.0,2506699.44,42
73300000,Random Search,0.46599999999999997,50000000.0,2506779.2975,42
73400000,Random Search,0.46799999999999997,50000000.0,2506859.155,42
73500000,Random Search,0.47,50000000.0,2506939.0125,42
73600000,Random Search,0.472,50000000.0,2507018.87,42
73700000,Random Search,0.474,50000000.0,2507098.7275,42
73800000,Random Search,0.476,50000000.0,2507178.585,42
73900000,Random Search,0.478,50000000.0,2507258.4425,42
74000000,Random Search,0.48,50000000.0,2507338.3,42
74100000,Random Search,0.482,50000000.0,2507418.1575,42
74200000,Random Search,0.484,50000000.0,2507498.015,42
74300000,Random Search,0.486,50000000.0,2507577.8725,42
74400000,Random Search,0.488,50000000.0,2507657.73,42
74500000,Random Search,0.49,50000000.0,2507737.5875,42
74600000,Random Search,0.492,50000000.0,2507817.445,42
74700000,Random Search,0.494,50000000.0,2507897.3025,42
74800000,Random Search,0.496,50000000.0,2507977.16,42
74900000,Random Search,0.498,50000000.0,2508057.0175,42
75000000,Random Search,0.5,50000000.0,2508136.875,42
75100000,Random Search,0.502,50000000.0,2508216.7325,42
75200000,Random Search,0.504,50000000.0,2508296.59,42
75300000,Random Search,0.506,50000000.0,2508376.4475,42
75400000,Random Search,0.508,50000000.0,2508456.305,42
75500000,Random Search,0.51,50000000.0,2508536.1625,42
75600000,Random Search,0.512,50000000.0,2508616.02,42
75700000,Random Search,0.514,50000000.0,2508695.8775,42
75800000,Random Search,0.516,50000000.0,2508775.735,42
75900000,Random Search,0.518,50000000.0,2508855.5925,42
76000000,Random Search,0.52,50000000.0,2508935.45,42
76100000,Random Search,0.522,50000000.0,2509015.3075,42
76200000,Random Search,0.524,50000000.0,2509095.165,42
76300000,Random Search,0.526,50000000.0,2509175.0225,42
76400000,Random Search,0.528,50000000.0,2509254.88,42
76500000,Random Search,0.53,50000000.0,2509334.7375,42
76600000,Random Search,0.532,50000000.0,2509414.595,42
76700000,Random Search,0.534,50000000.0,2509494.4525,42
76800000,Random Search,0.5359999999999999,50000000.0,2509574.31,42
76900000,Random Search,0.5379999999999999,50000000.0,2509654.1675,42
77000000,Random Search,0.5399999999999999,50000000.0,2509734.025,42
77100000,Random Search,0.5419999999999999,50000000.0,2509813.8825,42
77200000,Random Search,0.5439999999999999,50000000.0,2509893.74,42
77300000,Random Search,0.5459999999999999,50000000.0,2509973.5975,42
77400000,Random Search,0.5479999999999999,50000000.0,2510053.455,42
77500000,Random Search,0.5499999999999999,50000000.0,2510133.3125,42
77600000,Random Search,0.5519999999999999,50000000.0,2510213.17,42
77700000,Random Search,0.5539999999999999,50000000.0,2510293.0275,42
77800000,Random Search,0.5559999999999999,50000000.0,2510372.885,42
77900000,Random Search,0.5579999999999999,50000000.0,2510452.7425,42
78000000,Random Search,0.5599999999999999,50000000.0,2510532.6,42
78100000,Random Search,0.5619999999999999,50000000.0,2510612.4575,42
78200000,Random Search,0.564,50000000.0,2510692.315,42
78300000,Random Search,0.566,50000000.0,2510772.1725,42
78400000,Random Search,0.568,50000000.0,2510852.03,42
78500000,Random Search,0.57,50000000.0,2510931.8875,42
78600000,Random Search,0.572,50000000.0,2511011.745,42
78700000,Random Search,0.574,50000000.0,2511091.6025,42
78800000,Random Search,0.576,50000000.0,2511171.46,42
78900000,Random Search,0.578,50000000.0,2511251.3175,42
79000000,Random Search,0.58,50000000.0,2511331.175,42
79100000,Random Search,0.582,50000000.0,2511411.0325,42
79200000,Random Search,0.584,50000000.0,2511490.89,42
79300000,Random Search,0.586,50000000.0,2511570.7475,42
79400000,Random Search,0.588,50000000.0,2511650.605,42
79500000,Random Search,0.59,50000000.0,2511730.4625,42
79600000,Random Search,0.592,50000000.0,2511810.32,42
79700000,Random Search,0.594,50000000.0,2511890.1775,42
79800000,Random Search,0.596,50000000.0,2511970.035,42
79900000,Random Search,0.598,50000000.0,2512049.8925,42
80000000,Random Search,0.6,50000000.0,2512129.75,42
80100000,Random Search,0.602,50000000.0,2512209.6075,42
80200000,Random Search,0.604,50000000.0,2512289.465,42
80300000,Random Search,0.606,50000000.0,2512369.3225,42
80400000,Random Search,0.608,50000000.0,2512449.18,42
80500000,Random Search,0.61,50000000.0,2512529.0375,42
80600000,Random Search,0.612,50000000.0,2512608.895,42
80700000,Random Search,0.614,50000000.0,2512688.7525,42
80800000,Random Search,0.616,50000000.0,2512768.61,42
80900000,Random Search,0.618,50000000.0,2512848.4675,42
81000000,Random Search,0.62,50000000.0,2512928.325,42
81100000,Random Search,0.622,50000000.0,2513008.1825,42
81200000,Random Search,0.624,50000000.0,2513088.04,42
81300000,Random Search,0.626,50000000.0,2513167.8975,42
81400000,Random Search,0.628,50000000.0,2513247.755,42
81500000,Random Search,0.63,50000000.0,2513327.6125,42
81600000,Random Search,0.632,50000000.0,2513407.47,42
81700000,Random Search,0.634,50000000.0,2513487.3275,42
81800000,Random Search,0.636,50000000.0,2513567.185,42
81900000,Random Search,0.638,50000000.0,2513647.0425,42
82000000,Random Search,0.64,50000000.0,2513726.9,42
82100000,Random Search,0.642,50000000.0,2513806.7575,42
82200000,Random Search,0.644,50000000.0,2513886.615,42
82300000,Random Search,0.646,50000000.0,2513966.4725,42
82400000,Random Search,0.648,50000000.0,2514046.33,42
82500000,Random Search,0.65,50000000.0,2514126.1875,42
82600000,Random Search,0.652,50000000.0,2514206.045,42
82700000,Random Search,0.654,50000000.0,2514285.9025,42
82800000,Random Search,0.6559999999999999,50000000.0,2514365.76,42
82900000,Random Search,0.6579999999999999,50000000.0,2514445.6175,42
83000000,Random Search,0.6599999999999999,50000000.0,2514525.475,42
83100000,Random Search,0.6619999999999999,50000000.0,2514605.3325,42
83200000,Random Search,0.6639999999999999,50000000.0,2514685.19,42
83300000,Random Search,0.6659999999999999,50000000.0,2514765.0475,42
83400000,Random Search,0.6679999999999999,50000000.0,2514844.905,42
83500000,Random Search,0.6699999999999999,50000000.0,2514924.7625,42
83600000,Random Search,0.6719999999999999,50000000.0,2515004.62,42
83700000,Random Search,0.6739999999999999,50000000.0,2515084.4775,42
83800000,Random Search,0.6759999999999999,50000000.0,2515164.335,42
83900000,Random Search,0.6779999999999999,50000000.0,2515244.1925,42
84000000,Random Search,0.6799999999999999,50000000.0,2515324.05,42
84100000,Random Search,0.6819999999999999,50000000.0,2515403.9075,42
84200000,Random Search,0.6839999999999999,50000000.0,2515483.765,42
84300000,Random Search,0.6859999999999999,50000000.0,2515563.6225,42
84400000,Random Search,0.688,50000000.0,2515643.48,42
84500000,Random Search,0.69,50000000.0,2515723.3375,42
84600000,Random Search,0.692,50000000.0,2515803.195,42
84700000,Random Search,0.694,50000000.0,2515883.0525,42
84800000,Random Search,0.696,50000000.0,2515962.91,42
84900000,Random Search,0.698,50000000.0,2516042.7675,42
85000000,Random Search,0.7,50000000.0,2516122.625,42
85100000,Random Search,0.702,50000000.0,2516202.4825,42
85200000,Random Search,0.704,50000000.0,2516282.34,42
85300000,Random Search,0.706,50000000.0,2516362.1975,42
85400000,Random Search,0.708,50000000.0,2516442.055,42
85500000,Random Search,0.71,50000000.0,2516521.9125,42
85600000,Random Search,0.712,50000000.0,2516601.77,42
85700000,Random Search,0.714,50000000.0,2516681.6275,42
85800000,Random Search,0.716,50000000.0,2516761.485,42
85900000,Random Search,0.718,50000000.0,2516841.3425,42
86000000,Random Search,0.72,50000000.0,2516921.2,42
86100000,Random Search,0.722,50000000.0,2517001.0575,42
86200000,Random Search,0.724,50000000.0,2517080.915,42
86300000,Random Search,0.726,50000000.0,2517160.7725,42
86400000,Random Search,0.728,50000000.0,2517240.63,42
86500000,Random Search,0.73,50000000.0,2517320.4875,42
86600000,Random Search,0.732,50000000.0,2517400.345,42
86700000,Random Search,0.734,50000000.0,2517480.2025,42
86800000,Random Search,0.736,50000000.0,2517560.06,42
86900000,Random Search,0.738,50000000.0,2517639.9175,42
87000000,Random Search,0.74,50000000.0,2517719.775,42
87100000,Random Search,0.742,50000000.0,2517799.6325,42
87200000,Random Search,0.744,50000000.0,2517879.49,42
87300000,Random Search,0.746,50000000.0,2517959.3475,42
87400000,Random Search,0.748,50000000.0,2518039.205,42
87500000,Random Search,0.75,50000000.0,2518119.0625,42
87600000,Random Search,0.752,50000000.0,2518198.92,42
87700000,Random Search,0.754,50000000.0,2518278.7775,42
87800000,Random Search,0.756,50000000.0,2518358.635,42
87900000,Random Search,0.758,50000000.0,2518438.4925,42
88000000,Random Search,0.76,50000000.0,2518518.35,42
88100000,Random Search,0.762,50000000.0,2518598.2075,42
88200000,Random Search,0.764,50000000.0,2518678.065,42
88300000,Random Search,0.766,50000000.0,2518757.9225,42
88400000,Random Search,0.768,50000000.0,2518837.78,42
88500000,Random Search,0.77,50000000.0,2518917.6375,42
88600000,Random Search,0.772,50000000.0,2518997.495,42
88700000,Random Search,0.7739999999999999,50000000.0,2519077.3525,42
88800000,Random Search,0.7759999999999999,50000000.0,2519157.21,42
88900000,Random Search,0.7779999999999999,50000000.0,2519237.0675,42
89000000,Random Search,0.7799999999999999,50000000.0,2519316.925,42
89100000,Random Search,0.7819999999999999,50000000.0,2519396.7825,42
89200000,Random Search,0.7839999999999999,50000000.0,2519476.64,42
89300000,Random Search,0.7859999999999999,50000000.0,2519556.4975,42
89400000,Random Search,0.7879999999999999,50000000.0,2519636.355,42
89500000,Random Search,0.7899999999999999,50000000.0,2519716.2125,42
89600000,Random Search,0.7919999999999999,50000000.0,2519796.07,42
89700000,Random Search,0.7939999999999999,50000000.0,2519875.9275,42
89800000,Random Search,0.7959999999999999,50000000.0,2519955.785,42
89900000,Random Search,0.7979999999999999,50000000.0,2520035.6425,42
90000000,Random Search,0.7999999999999999,50000000.0,2520115.5,42
90100000,Random Search,0.8019999999999999,50000000.0,2520195.3575,42
90200000,Random Search,0.8039999999999999,50000000.0,2520275.215,42
90300000,Random Search,0.8059999999999999,50000000.0,2520355.0725,42
90400000,Random Search,0.8079999999999999,50000000.0,2520434.93,42
90500000,Random Search,0.8099999999999999,50000000.0,2520514.7875,42
90600000,Random Search,0.8119999999999999,50000000.0,2520594.645,42
90700000,Random Search,0.814,50000000.0,2520674.5025,42
90800000,Random Search,0.816,50000000.0,2520754.36,42
90900000,Random Search,0.818,50000000.0,2520834.2175,42
91000000,Random Search,0.82,50000000.0,2520914.075,42
91100000,Random Search,0.822,50000000.0,2520993.9325,42
91200000,Random Search,0.824,50000000.0,2521073.79,42
91300000,Random Search,0.826,50000000.0,2521153.6475,42
91400000,Random Search,0.828,50000000.0,2521233.505,42
91500000,Random Search,0.83,50000000.0,2521313.3625,42
91600000,Random Search,0.832,50000000.0,2521393.22,42
91700000,Random Search,0.834,50000000.0,2521473.0775,42
91800000,Random Search,0.836,50000000.0,2521552.935,42
91900000,Random Search,0.838,50000000.0,2521632.7925,42
92000000,Random Search,0.84,50000000.0,2521712.65,42
92100000,Random Search,0.842,50000000.0,2521792.5075,42
92200000,Random Search,0.844,50000000.0,2521872.365,42
92300000,Random Search,0.846,50000000.0,2521952.2225,42
92400000,Random Search,0.848,50000000.0,2522032.08,42
92500000,Random Search,0.85,50000000.0,2522111.9375,42
92600000,Random Search,0.852,50000000.0,2522191.795,42
92700000,Random Search,0.854,50000000.0,2522271.6525,42
92800000,Random Search,0.856,50000000.0,2522351.51,42
92900000,Random Search,0.858,50000000.0,2522431.3675,42
93000000,Random Search,0.86,50000000.0,2522511.225,42
93100000,Random Search,0.862,50000000.0,2522591.0825,42
93200000,Random Search,0.864,50000000.0,2522670.94,42
93300000,Random Search,0.866,50000000.0,2522750.7975,42
93400000,Random Search,0.868,50000000.0,2522830.655,42
93500000,Random Search,0.87,50000000.0,2522910.5125,42
93600000,Random Search,0.872,50000000.0,2522990.37,42
93700000,Random Search,0.874,50000000.0,2523070.2275,42
93800000,Random Search,0.876,50000000.0,2523150.085,42
93900000,Random Search,0.878,50000000.0,2523229.9425,42
94000000,Random Search,0.88,50000000.0,2523309.8,42
94100000,Random Search,0.882,50000000.0,2523389.6575,42
94200000,Random Search,0.884,50000000.0,2523469.515,42
94300000,Random Search,0.886,50000000.0,2523549.3725,42
94400000,Random Search,0.888,50000000.0,2523629.23,42
94500000,Random Search,0.89,50000000.0,2523709.0875,42
94600000,Random Search,0.892,50000000.0,2523788.945,42
94700000,Random Search,0.8939999999999999,50000000.0,2523868.8025,42
94800000,Random Search,0.8959999999999999,50000000.0,2523948.66,42
94900000,Random Search,0.8979999999999999,50000000.0,2524028.5175,42
95000000,Random Search,0.8999999999999999,50000000.0,2524108.375,42
95100000,Random Search,0.9019999999999999,50000000.0,2524188.2325,42
95200000,Random Search,0.9039999999999999,50000000.0,2524268.09,42
95300000,Random Search,0.9059999999999999,50000000.0,2524347.9475,42
95400000,Random Search,0.9079999999999999,50000000.0,2524427.805,42
95500000,Random Search,0.9099999999999999,50000000.0,2524507.6625,42
95600000,Random Search,0.9119999999999999,50000000.0,2524587.52,42
95700000,Random Search,0.9139999999999999,50000000.0,2524667.3775,42
95800000,Random Search,0.9159999999999999,50000000.0,2524747.235,42
95900000,Random Search,0.9179999999999999,50000000.0,2524827.0925,42
96000000,Random Search,0.9199999999999999,50000000.0,2524906.95,42
96100000,Random Search,0.9219999999999999,50000000.0,2524986.8075,42
96200000,Random Search,0.9239999999999999,50000000.0,2525066.665,42
96300000,Random Search,0.9259999999999999,50000000.0,2525146.5225,42
96400000,Random Search,0.9279999999999999,50000000.0,2525226.38,42
96500000,Random Search,0.9299999999999999,50000000.0,2525306.2375,42
96600000,Random Search,0.9319999999999999,50000000.0,2525386.095,42
96700000,Random Search,0.9339999999999999,50000000.0,2525465.9525,42
96800000,Random Search,0.9359999999999999,50000000.0,2525545.81,42
96900000,Random Search,0.938,50000000.0,2525625.6675,42
97000000,Random Search,0.94,50000000.0,2525705.525,42
97100000,Random Search,0.942,50000000.0,2525785.3825,42
97200000,Random Search,0.944,50000000.0,2525865.24,42
97300000,Random Search,0.946,50000000.0,2525945.0975,42
97400000,Random Search,0.948,50000000.0,2526024.955,42
97500000,Random Search,0.95,50000000.0,2526104.8125,42
97600000,Random Search,0.952,50000000.0,2526184.67,42
97700000,Random Search,0.954,50000000.0,2526264.5275,42
97800000,Random Search,0.956,50000000.0,2526344.385,42
97900000,Random Search,0.958,50000000.0,2526424.2425,42
98000000,Random Search,0.96,50000000.0,2526504.1,42
