cum_budget,optimizer,run_id,budget,performance,seed
12300000,Random Search,1.46,5000000.0,-5007.674956054688,42
12400000,Random Search,1.48,5000000.0,-4969.42591796875,42
12500000,Random Search,1.5,5000000.0,-4931.1768798828125,42
12600000,Random Search,1.52,5000000.0,-4892.927841796875,42
12700000,Random Search,1.54,5000000.0,-4854.678803710937,42
12800000,Random Search,1.56,5000000.0,-4816.429765625,42
12900000,Random Search,1.58,5000000.0,-4778.180727539062,42
13000000,Random Search,1.6,5000000.0,-4739.931689453125,42
13100000,Random Search,1.62,5000000.0,-4701.682651367188,42
13200000,Random Search,1.6400000000000001,5000000.0,-4663.43361328125,42
13300000,Random Search,1.6600000000000001,5000000.0,-4625.184575195312,42
13400000,Random Search,1.6800000000000002,5000000.0,-4586.935537109375,42
13500000,Random Search,1.7000000000000002,5000000.0,-4548.686499023437,42
13600000,Random Search,1.7200000000000002,5000000.0,-4510.4374609375,42
13700000,Random Search,1.7400000000000002,5000000.0,-4472.188422851563,42
13800000,Random Search,1.76,5000000.0,-4433.939384765625,42
13900000,Random Search,1.78,5000000.0,-4395.6903466796875,42
14000000,Random Search,1.8,5000000.0,-4357.44130859375,42
14100000,Random Search,1.82,5000000.0,-4319.192270507812,42
14200000,Random Search,1.84,5000000.0,-4280.943232421875,42
14300000,Random Search,1.86,5000000.0,-4242.694194335938,42
14400000,Random Search,1.8800000000000001,5000000.0,-4204.44515625,42
14500000,Random Search,1.9,5000000.0,-4166.196118164063,42
14600000,Random Search,1.92,5000000.0,-4127.9470800781255,42
14700000,Random Search,1.94,5000000.0,-4089.6980419921874,42
14800000,Random Search,1.96,5000000.0,-4051.4490039062503,42
14900000,Random Search,1.98,5000000.0,-4013.1999658203126,42
15000000,Random Search,2.0,5000000.0,-3974.950927734375,42
15100000,Random Search,2.02,5000000.0,-3994.2936376953126,42
15200000,Random Search,2.04,5000000.0,-4013.63634765625,42
15300000,Random Search,2.06,5000000.0,-4032.9790576171877,42
15400000,Random Search,2.08,5000000.0,-4052.321767578125,42
15500000,Random Search,2.1,5000000.0,-4071.6644775390623,42
15600000,Random Search,2.12,5000000.0,-4091.0071875,42
15700000,Random Search,2.14,5000000.0,-4110.349897460937,42
15800000,Random Search,2.16,5000000.0,-4129.692607421875,42
15900000,Random Search,2.18,5000000.0,-4149.0353173828125,42
16000000,Random Search,2.2,5000000.0,-4168.37802734375,42
16100000,Random Search,2.22,5000000.0,-4187.720737304688,42
16200000,Random Search,2.24,5000000.0,-4207.063447265625,42
16300000,Random Search,2.26,5000000.0,-4226.406157226563,42
16400000,Random Search,2.2800000000000002,5000000.0,-4245.7488671875,42
16500000,Random Search,2.3,5000000.0,-4265.091577148438,42
16600000,Random Search,2.32,5000000.0,-4284.434287109375,42
16700000,Random Search,2.34,5000000.0,-4303.776997070312,42
16800000,Random Search,2.36,5000000.0,-4323.11970703125,42
16900000,Random Search,2.38,5000000.0,-4342.462416992187,42
17000000,Random Search,2.4,5000000.0,-4361.805126953125,42
17100000,Random Search,2.42,5000000.0,-4381.147836914062,42
17200000,Random Search,2.44,5000000.0,-4400.490546875,42
17300000,Random Search,2.46,5000000.0,-4419.833256835937,42
17400000,Random Search,2.48,5000000.0,-4439.175966796875,42
17500000,Random Search,2.5,5000000.0,-4458.5186767578125,42
17600000,Random Search,2.52,5000000.0,-4477.86138671875,42
17700000,Random Search,2.54,5000000.0,-4497.204096679688,42
17800000,Random Search,2.56,5000000.0,-4516.546806640625,42
17900000,Random Search,2.58,5000000.0,-4535.889516601563,42
18000000,Random Search,2.6,5000000.0,-4555.2322265625,42
18100000,Random Search,2.62,5000000.0,-4574.574936523438,42
18200000,Random Search,2.64,5000000.0,-4593.917646484375,42
18300000,Random Search,2.66,5000000.0,-4613.260356445313,42
18400000,Random Search,2.68,5000000.0,-4632.60306640625,42
18500000,Random Search,2.7,5000000.0,-4651.945776367187,42
18600000,Random Search,2.72,5000000.0,-4671.288486328125,42
18700000,Random Search,2.74,5000000.0,-4690.631196289062,42
18800000,Random Search,2.76,5000000.0,-4709.97390625,42
18900000,Random Search,2.7800000000000002,5000000.0,-4729.316616210937,42
19000000,Random Search,2.8,5000000.0,-4748.659326171875,42
19100000,Random Search,2.8200000000000003,5000000.0,-4768.0020361328125,42
19200000,Random Search,2.84,5000000.0,-4787.34474609375,42
19300000,Random Search,2.8600000000000003,5000000.0,-4806.687456054688,42
19400000,Random Search,2.88,5000000.0,-4826.030166015625,42
19500000,Random Search,2.9,5000000.0,-4845.372875976563,42
19600000,Random Search,2.92,5000000.0,-4864.7155859375,42
19700000,Random Search,2.94,5000000.0,-4884.058295898438,42
19800000,Random Search,2.96,5000000.0,-4903.401005859375,42
19900000,Random Search,2.98,5000000.0,-4922.743715820312,42
20000000,Random Search,3.0,5000000.0,-4942.08642578125,42
20100000,Random Search,3.02,5000000.0,-4903.926752929688,42
20200000,Random Search,3.04,5000000.0,-4865.767080078125,42
20300000,Random Search,3.06,5000000.0,-4827.607407226563,42
20400000,Random Search,3.08,5000000.0,-4789.447734375,42
20500000,Random Search,3.1,5000000.0,-4751.288061523437,42
20600000,Random Search,3.12,5000000.0,-4713.128388671875,42
20700000,Random Search,3.14,5000000.0,-4674.968715820312,42
20800000,Random Search,3.16,5000000.0,-4636.80904296875,42
20900000,Random Search,3.18,5000000.0,-4598.649370117188,42
21000000,Random Search,3.2,5000000.0,-4560.489697265625,42
21100000,Random Search,3.22,5000000.0,-4522.330024414063,42
21200000,Random Search,3.24,5000000.0,-4484.1703515625,42
21300000,Random Search,3.26,5000000.0,-4446.010678710937,42
21400000,Random Search,3.2800000000000002,5000000.0,-4407.851005859375,42
21500000,Random Search,3.3,5000000.0,-4369.691333007812,42
21600000,Random Search,3.32,5000000.0,-4331.53166015625,42
21700000,Random Search,3.34,5000000.0,-4293.3719873046875,42
21800000,Random Search,3.36,5000000.0,-4255.212314453125,42
21900000,Random Search,3.38,5000000.0,-4217.052641601563,42
22000000,Random Search,3.4,5000000.0,-4178.89296875,42
22100000,Random Search,3.42,5000000.0,-4140.733295898437,42
22200000,Random Search,3.44,5000000.0,-4102.573623046875,42
22300000,Random Search,3.46,5000000.0,-4064.4139501953123,42
22400000,Random Search,3.48,5000000.0,-4026.25427734375,42
22500000,Random Search,3.5,5000000.0,-3988.0946044921875,42
22600000,Random Search,3.52,5000000.0,-3949.934931640625,42
22700000,Random Search,3.54,5000000.0,-3911.7752587890627,42
22800000,Random Search,3.56,5000000.0,-3873.6155859375003,42
22900000,Random Search,3.58,5000000.0,-3835.4559130859375,42
23000000,Random Search,3.6,5000000.0,-3797.296240234375,42
23100000,Random Search,3.62,5000000.0,-3759.1365673828122,42
23200000,Random Search,3.64,5000000.0,-3720.97689453125,42
23300000,Random Search,3.66,5000000.0,-3682.8172216796875,42
23400000,Random Search,3.68,5000000.0,-3644.657548828125,42
23500000,Random Search,3.7,5000000.0,-3606.4978759765627,42
23600000,Random Search,3.72,5000000.0,-3568.3382031250003,42
23700000,Random Search,3.74,5000000.0,-3530.1785302734374,42
23800000,Random Search,3.76,5000000.0,-3492.018857421875,42
23900000,Random Search,3.7800000000000002,5000000.0,-3453.859184570312,42
24000000,Random Search,3.8,5000000.0,-3415.69951171875,42
24100000,Random Search,3.8200000000000003,5000000.0,-3377.5398388671874,42
24200000,Random Search,3.84,5000000.0,-3339.380166015625,42
24300000,Random Search,3.8600000000000003,5000000.0,-3301.2204931640626,42
24400000,Random Search,3.88,5000000.0,-3263.0608203125003,42
24500000,Random Search,3.9,5000000.0,-3224.9011474609374,42
24600000,Random Search,3.92,5000000.0,-3186.741474609375,42
24700000,Random Search,3.94,5000000.0,-3148.581801757812,42
24800000,Random Search,3.96,5000000.0,-3110.42212890625,42
24900000,Random Search,3.98,5000000.0,-3072.2624560546874,42
25000000,Random Search,4.0,5000000.0,-3034.102783203125,42
25100000,Random Search,4.02,5000000.0,-3054.24322265625,42
25200000,Random Search,4.04,5000000.0,-3074.383662109375,42
25300000,Random Search,4.06,5000000.0,-3094.5241015625,42
25400000,Random Search,4.08,5000000.0,-3114.664541015625,42
25500000,Random Search,4.1,5000000.0,-3134.80498046875,42
25600000,Random Search,4.12,5000000.0,-3154.945419921875,42
25700000,Random Search,4.14,5000000.0,-3175.085859375,42
25800000,Random Search,4.16,5000000.0,-3195.226298828125,42
25900000,Random Search,4.18,5000000.0,-3215.36673828125,42
26000000,Random Search,4.2,5000000.0,-3235.507177734375,42
26100000,Random Search,4.22,5000000.0,-3255.6476171875,42
26200000,Random Search,4.24,5000000.0,-3275.7880566406247,42
26300000,Random Search,4.26,5000000.0,-3295.92849609375,42
26400000,Random Search,4.28,5000000.0,-3316.068935546875,42
26500000,Random Search,4.3,5000000.0,-3336.209375,42
26600000,Random Search,4.32,5000000.0,-3356.349814453125,42
26700000,Random Search,4.34,5000000.0,-3376.49025390625,42
26800000,Random Search,4.36,5000000.0,-3396.630693359375,42
26900000,Random Search,4.38,5000000.0,-3416.7711328125,42
27000000,Random Search,4.4,5000000.0,-3436.911572265625,42
27100000,Random Search,4.42,5000000.0,-3457.05201171875,42
27200000,Random Search,4.44,5000000.0,-3477.192451171875,42
27300000,Random Search,4.46,5000000.0,-3497.332890625,42
27400000,Random Search,4.48,5000000.0,-3517.473330078125,42
27500000,Random Search,4.5,5000000.0,-3537.61376953125,42
27600000,Random Search,4.52,5000000.0,-3557.754208984375,42
27700000,Random Search,4.54,5000000.0,-3577.8946484375,42
27800000,Random Search,4.5600000000000005,5000000.0,-3598.0350878906247,42
27900000,Random Search,4.58,5000000.0,-3618.17552734375,42
28000000,Random Search,4.6,5000000.0,-3638.315966796875,42
28100000,Random Search,4.62,5000000.0,-3658.45640625,42
28200000,Random Search,4.64,5000000.0,-3678.596845703125,42
28300000,Random Search,4.66,5000000.0,-3698.73728515625,42
28400000,Random Search,4.68,5000000.0,-3718.877724609375,42
28500000,Random Search,4.7,5000000.0,-3739.0181640625,42
28600000,Random Search,4.72,5000000.0,-3759.158603515625,42
28700000,Random Search,4.74,5000000.0,-3779.2990429687497,42
28800000,Random Search,4.76,5000000.0,-3799.439482421875,42
28900000,Random Search,4.78,5000000.0,-3819.579921875,42
29000000,Random Search,4.8,5000000.0,-3839.720361328125,42
29100000,Random Search,4.82,5000000.0,-3859.86080078125,42
29200000,Random Search,4.84,5000000.0,-3880.001240234375,42
29300000,Random Search,4.86,5000000.0,-3900.1416796875,42
29400000,Random Search,4.88,5000000.0,-3920.2821191406247,42
29500000,Random Search,4.9,5000000.0,-3940.42255859375,42
29600000,Random Search,4.92,5000000.0,-3960.562998046875,42
29700000,Random Search,4.94,5000000.0,-3980.7034375,42
29800000,Random Search,4.96,5000000.0,-4000.843876953125,42
29900000,Random Search,4.98,5000000.0,-4020.98431640625,42
30000000,Random Search,5.0,5000000.0,-4041.124755859375,42
30100000,Random Search,5.02,5000000.0,-4023.95052734375,42
30200000,Random Search,5.04,5000000.0,-4006.776298828125,42
30300000,Random Search,5.06,5000000.0,-3989.6020703125,42
30400000,Random Search,5.08,5000000.0,-3972.427841796875,42
30500000,Random Search,5.1,5000000.0,-3955.25361328125,42
30600000,Random Search,5.12,5000000.0,-3938.079384765625,42
30700000,Random Search,5.14,5000000.0,-3920.90515625,42
30800000,Random Search,5.16,5000000.0,-3903.730927734375,42
30900000,Random Search,5.18,5000000.0,-3886.55669921875,42
31000000,Random Search,5.2,5000000.0,-3869.382470703125,42
31100000,Random Search,5.22,5000000.0,-3852.2082421875,42
31200000,Random Search,5.24,5000000.0,-3835.034013671875,42
31300000,Random Search,5.26,5000000.0,-3817.85978515625,42
31400000,Random Search,5.28,5000000.0,-3800.685556640625,42
31500000,Random Search,5.3,5000000.0,-3783.511328125,42
31600000,Random Search,5.32,5000000.0,-3766.337099609375,42
31700000,Random Search,5.34,5000000.0,-3749.16287109375,42
31800000,Random Search,5.36,5000000.0,-3731.988642578125,42
31900000,Random Search,5.38,5000000.0,-3714.8144140625,42
32000000,Random Search,5.4,5000000.0,-3697.640185546875,42
32100000,Random Search,5.42,5000000.0,-3680.46595703125,42
32200000,Random Search,5.44,5000000.0,-3663.291728515625,42
32300000,Random Search,5.46,5000000.0,-3646.1175,42
32400000,Random Search,5.48,5000000.0,-3628.943271484375,42
32500000,Random Search,5.5,5000000.0,-3611.76904296875,42
32600000,Random Search,5.52,5000000.0,-3594.594814453125,42
32700000,Random Search,5.54,5000000.0,-3577.4205859375,42
32800000,Random Search,5.5600000000000005,5000000.0,-3560.246357421875,42
32900000,Random Search,5.58,5000000.0,-3543.07212890625,42
33000000,Random Search,5.6,5000000.0,-3525.897900390625,42
33100000,Random Search,5.62,5000000.0,-3508.723671875,42
33200000,Random Search,5.64,5000000.0,-3491.549443359375,42
33300000,Random Search,5.66,5000000.0,-3474.3752148437497,42
33400000,Random Search,5.68,5000000.0,-3457.200986328125,42
33500000,Random Search,5.7,5000000.0,-3440.0267578125,42
33600000,Random Search,5.72,5000000.0,-3422.852529296875,42
33700000,Random Search,5.74,5000000.0,-3405.67830078125,42
33800000,Random Search,5.76,5000000.0,-3388.504072265625,42
33900000,Random Search,5.78,5000000.0,-3371.32984375,42
34000000,Random Search,5.8,5000000.0,-3354.155615234375,42
34100000,Random Search,5.82,5000000.0,-3336.98138671875,42
34200000,Random Search,5.84,5000000.0,-3319.807158203125,42
34300000,Random Search,5.86,5000000.0,-3302.6329296875,42
34400000,Random Search,5.88,5000000.0,-3285.458701171875,42
34500000,Random Search,5.9,5000000.0,-3268.28447265625,42
34600000,Random Search,5.92,5000000.0,-3251.110244140625,42
34700000,Random Search,5.94,5000000.0,-3233.936015625,42
34800000,Random Search,5.96,5000000.0,-3216.761787109375,42
34900000,Random Search,5.98,5000000.0,-3199.58755859375,42
35000000,Random Search,6.0,5000000.0,-3182.413330078125,42
35100000,Random Search,6.02,5000000.0,-3207.7095166015624,42
35200000,Random Search,6.04,5000000.0,-3233.005703125,42
35300000,Random Search,6.06,5000000.0,-3258.3018896484373,42
35400000,Random Search,6.08,5000000.0,-3283.598076171875,42
35500000,Random Search,6.1,5000000.0,-3308.8942626953126,42
35600000,Random Search,6.12,5000000.0,-3334.19044921875,42
35700000,Random Search,6.14,5000000.0,-3359.4866357421874,42
35800000,Random Search,6.16,5000000.0,-3384.782822265625,42
35900000,Random Search,6.18,5000000.0,-3410.0790087890623,42
36000000,Random Search,6.2,5000000.0,-3435.3751953125,42
36100000,Random Search,6.22,5000000.0,-3460.6713818359376,42
36200000,Random Search,6.24,5000000.0,-3485.967568359375,42
36300000,Random Search,6.26,5000000.0,-3511.2637548828125,42
36400000,Random Search,6.28,5000000.0,-3536.55994140625,42
36500000,Random Search,6.3,5000000.0,-3561.8561279296873,42
36600000,Random Search,6.32,5000000.0,-3587.1523144531247,42
36700000,Random Search,6.34,5000000.0,-3612.4485009765626,42
36800000,Random Search,6.36,5000000.0,-3637.7446875,42
36900000,Random Search,6.38,5000000.0,-3663.0408740234375,42
37000000,Random Search,6.4,5000000.0,-3688.337060546875,42
37100000,Random Search,6.42,5000000.0,-3713.6332470703123,42
37200000,Random Search,6.44,5000000.0,-3738.92943359375,42
37300000,Random Search,6.46,5000000.0,-3764.2256201171876,42
37400000,Random Search,6.48,5000000.0,-3789.521806640625,42
37500000,Random Search,6.5,5000000.0,-3814.8179931640625,42
37600000,Random Search,6.52,5000000.0,-3840.1141796875,42
37700000,Random Search,6.54,5000000.0,-3865.4103662109374,42
37800000,Random Search,6.5600000000000005,5000000.0,-3890.706552734375,42
37900000,Random Search,6.58,5000000.0,-3916.0027392578127,42
38000000,Random Search,6.6,5000000.0,-3941.29892578125,42
38100000,Random Search,6.62,5000000.0,-3966.5951123046875,42
38200000,Random Search,6.64,5000000.0,-3991.891298828125,42
38300000,Random Search,6.66,5000000.0,-4017.1874853515624,42
38400000,Random Search,6.68,5000000.0,-4042.4836718750003,42
38500000,Random Search,6.7,5000000.0,-4067.7798583984377,42
38600000,Random Search,6.72,5000000.0,-4093.076044921875,42
38700000,Random Search,6.74,5000000.0,-4118.3722314453125,42
38800000,Random Search,6.76,5000000.0,-4143.66841796875,42
38900000,Random Search,6.78,5000000.0,-4168.964604492187,42
39000000,Random Search,6.8,5000000.0,-4194.260791015625,42
39100000,Random Search,6.82,5000000.0,-4219.556977539062,42
39200000,Random Search,6.84,5000000.0,-4244.8531640625,42
39300000,Random Search,6.86,5000000.0,-4270.149350585938,42
39400000,Random Search,6.88,5000000.0,-4295.445537109375,42
39500000,Random Search,6.9,5000000.0,-4320.741723632813,42
39600000,Random Search,6.92,5000000.0,-4346.03791015625,42
39700000,Random Search,6.94,5000000.0,-4371.334096679688,42
39800000,Random Search,6.96,5000000.0,-4396.630283203125,42
39900000,Random Search,6.98,5000000.0,-4421.926469726563,42
40000000,Random Search,7.0,5000000.0,-4447.22265625,42
40100000,Random Search,7.02,5000000.0,-4433.1033935546875,42
40200000,Random Search,7.04,5000000.0,-4418.984130859375,42
40300000,Random Search,7.06,5000000.0,-4404.8648681640625,42
40400000,Random Search,7.08,5000000.0,-4390.74560546875,42
40500000,Random Search,7.1,5000000.0,-4376.6263427734375,42
40600000,Random Search,7.12,5000000.0,-4362.507080078125,42
40700000,Random Search,7.14,5000000.0,-4348.3878173828125,42
40800000,Random Search,7.16,5000000.0,-4334.2685546875,42
40900000,Random Search,7.18,5000000.0,-4320.1492919921875,42
41000000,Random Search,7.2,5000000.0,-4306.030029296875,42
41100000,Random Search,7.22,5000000.0,-4291.9107666015625,42
41200000,Random Search,7.24,5000000.0,-4277.79150390625,42
41300000,Random Search,7.26,5000000.0,-4263.6722412109375,42
41400000,Random Search,7.28,5000000.0,-4249.552978515625,42
41500000,Random Search,7.3,5000000.0,-4235.4337158203125,42
41600000,Random Search,7.32,5000000.0,-4221.314453125,42
41700000,Random Search,7.34,5000000.0,-4207.1951904296875,42
41800000,Random Search,7.36,5000000.0,-4193.075927734375,42
41900000,Random Search,7.38,5000000.0,-4178.9566650390625,42
42000000,Random Search,7.4,5000000.0,-4164.83740234375,42
42100000,Random Search,7.42,5000000.0,-4150.7181396484375,42
42200000,Random Search,7.44,5000000.0,-4136.598876953125,42
42300000,Random Search,7.46,5000000.0,-4122.4796142578125,42
42400000,Random Search,7.48,5000000.0,-4108.3603515625,42
42500000,Random Search,7.5,5000000.0,-4094.2410888671875,42
42600000,Random Search,7.52,5000000.0,-4080.121826171875,42
42700000,Random Search,7.54,5000000.0,-4066.0025634765625,42
42800000,Random Search,7.5600000000000005,5000000.0,-4051.88330078125,42
42900000,Random Search,7.58,5000000.0,-4037.7640380859375,42
43000000,Random Search,7.6,5000000.0,-4023.644775390625,42
43100000,Random Search,7.62,5000000.0,-4009.5255126953125,42
43200000,Random Search,7.64,5000000.0,-3995.40625,42
43300000,Random Search,7.66,5000000.0,-3981.2869873046875,42
43400000,Random Search,7.68,5000000.0,-3967.167724609375,42
43500000,Random Search,7.7,5000000.0,-3953.0484619140625,42
43600000,Random Search,7.72,5000000.0,-3938.92919921875,42
43700000,Random Search,7.74,5000000.0,-3924.8099365234375,42
43800000,Random Search,7.76,5000000.0,-3910.690673828125,42
43900000,Random Search,7.78,5000000.0,-3896.5714111328125,42
44000000,Random Search,7.8,5000000.0,-3882.4521484375,42
44100000,Random Search,7.82,5000000.0,-3868.3328857421875,42
44200000,Random Search,7.84,5000000.0,-3854.213623046875,42
44300000,Random Search,7.86,5000000.0,-3840.0943603515625,42
44400000,Random Search,7.88,5000000.0,-3825.97509765625,42
44500000,Random Search,7.9,5000000.0,-3811.8558349609375,42
44600000,Random Search,7.92,5000000.0,-3797.736572265625,42
44700000,Random Search,7.94,5000000.0,-3783.6173095703125,42
44800000,Random Search,7.96,5000000.0,-3769.498046875,42
44900000,Random Search,7.98,5000000.0,-3755.3787841796875,42
45000000,Random Search,8.0,5000000.0,-3741.259521484375,42
45100000,Random Search,8.02,5000000.0,-3731.0925732421874,42
45200000,Random Search,8.04,5000000.0,-3720.925625,42
45300000,Random Search,8.06,5000000.0,-3710.7586767578123,42
45400000,Random Search,8.08,5000000.0,-3700.591728515625,42
45500000,Random Search,8.1,5000000.0,-3690.4247802734376,42
45600000,Random Search,8.12,5000000.0,-3680.25783203125,42
45700000,Random Search,8.14,5000000.0,-3670.0908837890624,42
45800000,Random Search,8.16,5000000.0,-3659.923935546875,42
45900000,Random Search,8.18,5000000.0,-3649.7569873046873,42
46000000,Random Search,8.2,5000000.0,-3639.5900390625,42
46100000,Random Search,8.22,5000000.0,-3629.4230908203126,42
46200000,Random Search,8.24,5000000.0,-3619.256142578125,42
46300000,Random Search,8.26,5000000.0,-3609.0891943359375,42
46400000,Random Search,8.28,5000000.0,-3598.92224609375,42
46500000,Random Search,8.3,5000000.0,-3588.7552978515623,42
46600000,Random Search,8.32,5000000.0,-3578.588349609375,42
46700000,Random Search,8.34,5000000.0,-3568.4214013671876,42
46800000,Random Search,8.36,5000000.0,-3558.254453125,42
46900000,Random Search,8.38,5000000.0,-3548.0875048828125,42
47000000,Random Search,8.4,5000000.0,-3537.920556640625,42
47100000,Random Search,8.42,5000000.0,-3527.7536083984373,42
47200000,Random Search,8.44,5000000.0,-3517.58666015625,42
47300000,Random Search,8.46,5000000.0,-3507.4197119140626,42
47400000,Random Search,8.48,5000000.0,-3497.252763671875,42
47500000,Random Search,8.5,5000000.0,-3487.0858154296875,42
47600000,Random Search,8.52,5000000.0,-3476.9188671875,42
47700000,Random Search,8.54,5000000.0,-3466.7519189453124,42
47800000,Random Search,8.56,5000000.0,-3456.584970703125,42
47900000,Random Search,8.58,5000000.0,-3446.4180224609377,42
48000000,Random Search,8.6,5000000.0,-3436.25107421875,42
48100000,Random Search,8.62,5000000.0,-3426.0841259765625,42
48200000,Random Search,8.64,5000000.0,-3415.917177734375,42
48300000,Random Search,8.66,5000000.0,-3405.7502294921874,42
48400000,Random Search,8.68,5000000.0,-3395.5832812500003,42
48500000,Random Search,8.7,5000000.0,-3385.4163330078127,42
48600000,Random Search,8.72,5000000.0,-3375.249384765625,42
48700000,Random Search,8.74,5000000.0,-3365.0824365234375,42
48800000,Random Search,8.76,5000000.0,-3354.91548828125,42
48900000,Random Search,8.78,5000000.0,-3344.7485400390624,42
49000000,Random Search,8.8,5000000.0,-3334.581591796875,42
49100000,Random Search,8.82,5000000.0,-3324.4146435546877,42
49200000,Random Search,8.84,5000000.0,-3314.2476953125,42
49300000,Random Search,8.86,5000000.0,-3304.0807470703126,42
49400000,Random Search,8.88,5000000.0,-3293.913798828125,42
49500000,Random Search,8.9,5000000.0,-3283.7468505859374,42
49600000,Random Search,8.92,5000000.0,-3273.57990234375,42
49700000,Random Search,8.94,5000000.0,-3263.4129541015627,42
49800000,Random Search,8.96,5000000.0,-3253.246005859375,42
49900000,Random Search,8.98,5000000.0,-3243.0790576171876,42
50000000,Random Search,9.0,5000000.0,-3232.912109375,42
50100000,Random Search,9.02,5000000.0,-3241.8355419921877,42
50200000,Random Search,9.04,5000000.0,-3250.758974609375,42
50300000,Random Search,9.06,5000000.0,-3259.6824072265626,42
50400000,Random Search,9.08,5000000.0,-3268.60583984375,42
