cum_budget,optimizer,run_id,budget,performance,seed
15700000,PBT,,100000.0,224.51635789871216,1
15800000,PBT,,100000.0,224.5890302658081,1
15900000,PBT,,100000.0,224.66170263290405,1
16000000,PBT,,100000.0,224.734375,1
16100000,PBT,,100000.0,224.73323583602905,1
16200000,PBT,,100000.0,224.7320966720581,1
16300000,PBT,,100000.0,224.73095750808716,1
16400000,PBT,,100000.0,224.7298183441162,1
16500000,PBT,,100000.0,224.72867918014526,1
16600000,PBT,,100000.0,224.72754001617432,1
16700000,PBT,,100000.0,224.72640085220337,1
16800000,PBT,,100000.0,224.72526168823242,1
16900000,PBT,,100000.0,224.72412252426147,1
17000000,PBT,,100000.0,224.72298336029053,1
17100000,PBT,,100000.0,224.72184419631958,1
17200000,PBT,,100000.0,224.72070503234863,1
17300000,PBT,,100000.0,224.71956586837769,1
17400000,PBT,,100000.0,224.71842670440674,1
17500000,PBT,,100000.0,224.7172875404358,1
17600000,PBT,,100000.0,224.71614837646484,1
17700000,PBT,,100000.0,224.7150092124939,1
17800000,PBT,,100000.0,224.71387004852295,1
17900000,PBT,,100000.0,224.712730884552,1
18000000,PBT,,100000.0,224.71159172058105,1
18100000,PBT,,100000.0,224.7104525566101,1
18200000,PBT,,100000.0,224.70931339263916,1
18300000,PBT,,100000.0,224.7081742286682,1
18400000,PBT,,100000.0,224.70703506469727,1
18500000,PBT,,100000.0,224.70589590072632,1
18600000,PBT,,100000.0,224.70475673675537,1
18700000,PBT,,100000.0,224.70361757278442,1
18800000,PBT,,100000.0,224.70247840881348,1
18900000,PBT,,100000.0,224.70133924484253,1
19000000,PBT,,100000.0,224.70020008087158,1
19100000,PBT,,100000.0,224.69906091690063,1
19200000,PBT,,100000.0,224.6979217529297,1
19300000,PBT,,100000.0,224.6583709716797,1
19400000,PBT,,100000.0,224.6188201904297,1
19500000,PBT,,100000.0,224.5792694091797,1
19600000,PBT,,100000.0,224.5397186279297,1
19700000,PBT,,100000.0,224.5001678466797,1
19800000,PBT,,100000.0,224.4606170654297,1
19900000,PBT,,100000.0,224.4210662841797,1
20000000,PBT,,100000.0,224.3815155029297,1
20100000,PBT,,100000.0,224.3419647216797,1
20200000,PBT,,100000.0,224.3024139404297,1
20300000,PBT,,100000.0,224.2628631591797,1
20400000,PBT,,100000.0,224.2233123779297,1
20500000,PBT,,100000.0,224.1837615966797,1
20600000,PBT,,100000.0,224.1442108154297,1
20700000,PBT,,100000.0,224.1046600341797,1
20800000,PBT,,100000.0,224.0651092529297,1
20900000,PBT,,100000.0,224.0255584716797,1
21000000,PBT,,100000.0,223.9860076904297,1
21100000,PBT,,100000.0,223.9464569091797,1
21200000,PBT,,100000.0,223.9069061279297,1
21300000,PBT,,100000.0,223.8673553466797,1
21400000,PBT,,100000.0,223.8278045654297,1
21500000,PBT,,100000.0,223.7882537841797,1
21600000,PBT,,100000.0,223.7487030029297,1
21700000,PBT,,100000.0,223.7091522216797,1
21800000,PBT,,100000.0,223.6696014404297,1
21900000,PBT,,100000.0,223.6300506591797,1
22000000,PBT,,100000.0,223.5904998779297,1
22100000,PBT,,100000.0,223.5509490966797,1
22200000,PBT,,100000.0,223.5113983154297,1
22300000,PBT,,100000.0,223.4718475341797,1
22400000,PBT,,100000.0,223.4322967529297,1
22500000,PBT,,100000.0,219.1134488582611,1
22600000,PBT,,100000.0,214.79460096359253,1
22700000,PBT,,100000.0,210.47575306892395,1
22800000,PBT,,100000.0,206.15690517425537,1
22900000,PBT,,100000.0,201.8380572795868,1
23000000,PBT,,100000.0,197.5192093849182,1
23100000,PBT,,100000.0,193.20036149024963,1
23200000,PBT,,100000.0,188.88151359558105,1
23300000,PBT,,100000.0,184.56266570091248,1
23400000,PBT,,100000.0,180.2438178062439,1
23500000,PBT,,100000.0,175.92496991157532,1
23600000,PBT,,100000.0,171.60612201690674,1
23700000,PBT,,100000.0,167.28727412223816,1
23800000,PBT,,100000.0,162.96842622756958,1
23900000,PBT,,100000.0,158.649578332901,1
24000000,PBT,,100000.0,154.33073043823242,1
24100000,PBT,,100000.0,150.01188254356384,1
24200000,PBT,,100000.0,145.69303464889526,1
24300000,PBT,,100000.0,141.37418675422668,1
24400000,PBT,,100000.0,137.0553388595581,1
24500000,PBT,,100000.0,132.73649096488953,1
24600000,PBT,,100000.0,128.41764307022095,1
24700000,PBT,,100000.0,124.09879517555237,1
24800000,PBT,,100000.0,119.77994728088379,1
24900000,PBT,,100000.0,115.46109938621521,1
25000000,PBT,,100000.0,111.14225149154663,1
25100000,PBT,,100000.0,106.82340359687805,1
25200000,PBT,,100000.0,102.50455570220947,1
25300000,PBT,,100000.0,98.1857078075409,1
25400000,PBT,,100000.0,93.86685991287231,1
25500000,PBT,,100000.0,89.54801201820374,1
25600000,PBT,,100000.0,85.22916412353516,1
25700000,PBT,,100000.0,85.18505620956421,1
25800000,PBT,,100000.0,85.14094829559326,1
25900000,PBT,,100000.0,85.09684038162231,1
26000000,PBT,,100000.0,85.05273246765137,1
26100000,PBT,,100000.0,85.00862455368042,1
26200000,PBT,,100000.0,84.96451663970947,1
26300000,PBT,,100000.0,84.92040872573853,1
26400000,PBT,,100000.0,84.87630081176758,1
26500000,PBT,,100000.0,84.83219289779663,1
26600000,PBT,,100000.0,84.78808498382568,1
26700000,PBT,,100000.0,84.74397706985474,1
26800000,PBT,,100000.0,84.69986915588379,1
26900000,PBT,,100000.0,84.65576124191284,1
27000000,PBT,,100000.0,84.6116533279419,1
27100000,PBT,,100000.0,84.56754541397095,1
27200000,PBT,,100000.0,84.5234375,1
27300000,PBT,,100000.0,84.47932958602905,1
27400000,PBT,,100000.0,84.4352216720581,1
27500000,PBT,,100000.0,84.39111375808716,1
27600000,PBT,,100000.0,84.34700584411621,1
27700000,PBT,,100000.0,84.30289793014526,1
27800000,PBT,,100000.0,84.25879001617432,1
27900000,PBT,,100000.0,84.21468210220337,1
28000000,PBT,,100000.0,84.17057418823242,1
28100000,PBT,,100000.0,84.12646627426147,1
28200000,PBT,,100000.0,84.08235836029053,1
28300000,PBT,,100000.0,84.03825044631958,1
28400000,PBT,,100000.0,83.99414253234863,1
28500000,PBT,,100000.0,83.95003461837769,1
28600000,PBT,,100000.0,83.90592670440674,1
28700000,PBT,,100000.0,83.86181879043579,1
28800000,PBT,,100000.0,83.81771087646484,1
28900000,PBT,,100000.0,87.38997626304626,1
29000000,PBT,,100000.0,90.96224164962769,1
29100000,PBT,,100000.0,94.5345070362091,1
29200000,PBT,,100000.0,98.10677242279053,1
29300000,PBT,,100000.0,101.67903780937195,1
29400000,PBT,,100000.0,105.25130319595337,1
29500000,PBT,,100000.0,108.82356858253479,1
29600000,PBT,,100000.0,112.39583396911621,1
29700000,PBT,,100000.0,115.96809935569763,1
29800000,PBT,,100000.0,119.54036474227905,1
29900000,PBT,,100000.0,123.11263012886047,1
30000000,PBT,,100000.0,126.6848955154419,1
