cum_budget,optimizer,run_id,budget,performance,seed
54800000,Random Search,0.096,50000000.0,255.44437829589845,42
54900000,Random Search,0.09799999999999999,50000000.0,257.7352590637207,42
55000000,Random Search,0.09999999999999999,50000000.0,260.026139831543,42
55100000,Random Search,0.102,50000000.0,262.31702059936526,42
55200000,Random Search,0.104,50000000.0,264.60790136718754,42
55300000,Random Search,0.106,50000000.0,266.89878213500975,42
55400000,Random Search,0.108,50000000.0,269.189662902832,42
55500000,Random Search,0.11,50000000.0,271.4805436706543,42
55600000,Random Search,0.11199999999999999,50000000.0,273.7714244384766,42
55700000,Random Search,0.11399999999999999,50000000.0,276.06230520629884,42
55800000,Random Search,0.11599999999999999,50000000.0,278.35318597412106,42
55900000,Random Search,0.118,50000000.0,280.64406674194333,42
56000000,Random Search,0.12,50000000.0,282.9349475097656,42
56100000,Random Search,0.122,50000000.0,285.2258282775879,42
56200000,Random Search,0.124,50000000.0,287.51670904541015,42
56300000,Random Search,0.126,50000000.0,289.8075898132324,42
56400000,Random Search,0.128,50000000.0,292.0984705810547,42
56500000,Random Search,0.13,50000000.0,294.38935134887697,42
56600000,Random Search,0.132,50000000.0,296.68023211669924,42
56700000,Random Search,0.13399999999999998,50000000.0,298.9711128845215,42
56800000,Random Search,0.13599999999999998,50000000.0,301.2619936523438,42
56900000,Random Search,0.13799999999999998,50000000.0,303.55287442016606,42
57000000,Random Search,0.13999999999999999,50000000.0,305.8437551879883,42
57100000,Random Search,0.142,50000000.0,308.13463595581055,42
57200000,Random Search,0.144,50000000.0,310.4255167236328,42
57300000,Random Search,0.146,50000000.0,312.7163974914551,42
57400000,Random Search,0.148,50000000.0,315.0072782592773,42
57500000,Random Search,0.15,50000000.0,317.2981590270996,42
57600000,Random Search,0.152,50000000.0,319.58903979492186,42
57700000,Random Search,0.154,50000000.0,321.87992056274413,42
57800000,Random Search,0.156,50000000.0,324.1708013305664,42
57900000,Random Search,0.158,50000000.0,326.4616820983887,42
58000000,Random Search,0.16,50000000.0,328.75256286621095,42
58100000,Random Search,0.162,50000000.0,331.0434436340332,42
58200000,Random Search,0.16399999999999998,50000000.0,333.3343244018555,42
58300000,Random Search,0.16599999999999998,50000000.0,335.62520516967777,42
58400000,Random Search,0.16799999999999998,50000000.0,337.91608593750004,42
58500000,Random Search,0.16999999999999998,50000000.0,340.2069667053223,42
58600000,Random Search,0.172,50000000.0,342.49784747314453,42
58700000,Random Search,0.174,50000000.0,344.7887282409668,42
58800000,Random Search,0.176,50000000.0,347.0796090087891,42
58900000,Random Search,0.178,50000000.0,349.37048977661135,42
59000000,Random Search,0.18,50000000.0,351.66137054443357,42
59100000,Random Search,0.182,50000000.0,353.95225131225584,42
59200000,Random Search,0.184,50000000.0,356.2431320800781,42
59300000,Random Search,0.186,50000000.0,358.5340128479004,42
59400000,Random Search,0.188,50000000.0,360.82489361572266,42
59500000,Random Search,0.19,50000000.0,363.11577438354493,42
59600000,Random Search,0.192,50000000.0,365.4066551513672,42
59700000,Random Search,0.19399999999999998,50000000.0,367.6975359191895,42
59800000,Random Search,0.19599999999999998,50000000.0,369.98841668701175,42
59900000,Random Search,0.19799999999999998,50000000.0,372.279297454834,42
60000000,Random Search,0.19999999999999998,50000000.0,374.5701782226563,42
60100000,Random Search,0.20199999999999999,50000000.0,376.86105899047857,42
60200000,Random Search,0.204,50000000.0,379.1519397583008,42
60300000,Random Search,0.206,50000000.0,381.44282052612306,42
60400000,Random Search,0.208,50000000.0,383.73370129394533,42
60500000,Random Search,0.21,50000000.0,386.0245820617676,42
60600000,Random Search,0.212,50000000.0,388.3154628295898,42
60700000,Random Search,0.214,50000000.0,390.6063435974121,42
60800000,Random Search,0.216,50000000.0,392.89722436523436,42
60900000,Random Search,0.218,50000000.0,395.18810513305664,42
61000000,Random Search,0.22,50000000.0,397.4789859008789,42
61100000,Random Search,0.222,50000000.0,399.7698666687012,42
61200000,Random Search,0.22399999999999998,50000000.0,402.06074743652346,42
61300000,Random Search,0.22599999999999998,50000000.0,404.35162820434573,42
61400000,Random Search,0.22799999999999998,50000000.0,406.642508972168,42
61500000,Random Search,0.22999999999999998,50000000.0,408.9333897399903,42
61600000,Random Search,0.23199999999999998,50000000.0,411.2242705078125,42
61700000,Random Search,0.23399999999999999,50000000.0,413.51515127563476,42
61800000,Random Search,0.236,50000000.0,415.80603204345704,42
61900000,Random Search,0.238,50000000.0,418.0969128112793,42
62000000,Random Search,0.24,50000000.0,420.3877935791016,42
62100000,Random Search,0.242,50000000.0,422.67867434692386,42
62200000,Random Search,0.244,50000000.0,424.96955511474613,42
62300000,Random Search,0.246,50000000.0,427.2604358825684,42
62400000,Random Search,0.248,50000000.0,429.5513166503906,42
62500000,Random Search,0.25,50000000.0,431.8421974182129,42
62600000,Random Search,0.252,50000000.0,434.13307818603516,42
62700000,Random Search,0.254,50000000.0,436.42395895385744,42
62800000,Random Search,0.256,50000000.0,438.7148397216797,42
62900000,Random Search,0.258,50000000.0,441.005720489502,42
63000000,Random Search,0.26,50000000.0,443.29660125732426,42
63100000,Random Search,0.262,50000000.0,445.5874820251465,42
63200000,Random Search,0.264,50000000.0,447.87836279296874,42
63300000,Random Search,0.266,50000000.0,450.169243560791,42
63400000,Random Search,0.26799999999999996,50000000.0,452.4601243286133,42
63500000,Random Search,0.26999999999999996,50000000.0,454.75100509643556,42
63600000,Random Search,0.27199999999999996,50000000.0,457.04188586425784,42
63700000,Random Search,0.27399999999999997,50000000.0,459.3327666320801,42
63800000,Random Search,0.27599999999999997,50000000.0,461.6236473999024,42
63900000,Random Search,0.27799999999999997,50000000.0,463.91452816772465,42
64000000,Random Search,0.27999999999999997,50000000.0,466.20540893554687,42
64100000,Random Search,0.282,50000000.0,468.49628970336914,42
64200000,Random Search,0.284,50000000.0,470.7871704711914,42
64300000,Random Search,0.286,50000000.0,473.0780512390137,42
64400000,Random Search,0.288,50000000.0,475.36893200683596,42
64500000,Random Search,0.29,50000000.0,477.65981277465823,42
64600000,Random Search,0.292,50000000.0,479.9506935424805,42
64700000,Random Search,0.294,50000000.0,482.2415743103028,42
64800000,Random Search,0.296,50000000.0,484.532455078125,42
64900000,Random Search,0.298,50000000.0,486.82333584594727,42
65000000,Random Search,0.3,50000000.0,489.11421661376954,42
65100000,Random Search,0.302,50000000.0,491.4050973815918,42
65200000,Random Search,0.304,50000000.0,493.6959781494141,42
65300000,Random Search,0.306,50000000.0,495.98685891723636,42
65400000,Random Search,0.308,50000000.0,498.27773968505863,42
65500000,Random Search,0.31,50000000.0,500.5686204528809,42
65600000,Random Search,0.312,50000000.0,502.8595012207031,42
65700000,Random Search,0.314,50000000.0,505.1503819885254,42
65800000,Random Search,0.316,50000000.0,507.44126275634767,42
65900000,Random Search,0.318,50000000.0,509.73214352416994,42
66000000,Random Search,0.32,50000000.0,512.0230242919922,42
66100000,Random Search,0.322,50000000.0,514.3139050598145,42
66200000,Random Search,0.324,50000000.0,516.6047858276368,42
66300000,Random Search,0.326,50000000.0,518.895666595459,42
66400000,Random Search,0.32799999999999996,50000000.0,521.1865473632813,42
66500000,Random Search,0.32999999999999996,50000000.0,523.4774281311036,42
66600000,Random Search,0.33199999999999996,50000000.0,525.7683088989259,42
66700000,Random Search,0.33399999999999996,50000000.0,528.0591896667481,42
66800000,Random Search,0.33599999999999997,50000000.0,530.3500704345704,42
66900000,Random Search,0.33799999999999997,50000000.0,532.6409512023927,42
67000000,Random Search,0.33999999999999997,50000000.0,534.931831970215,42
67100000,Random Search,0.34199999999999997,50000000.0,537.2227127380371,42
67200000,Random Search,0.344,50000000.0,539.5135935058594,42
67300000,Random Search,0.346,50000000.0,541.8044742736816,42
67400000,Random Search,0.348,50000000.0,544.0953550415039,42
67500000,Random Search,0.35,50000000.0,546.3862358093262,42
67600000,Random Search,0.352,50000000.0,548.6771165771485,42
67700000,Random Search,0.354,50000000.0,550.9679973449707,42
67800000,Random Search,0.356,50000000.0,553.258878112793,42
67900000,Random Search,0.358,50000000.0,555.5497588806152,42
68000000,Random Search,0.36,50000000.0,557.8406396484374,42
68100000,Random Search,0.362,50000000.0,560.1315204162597,42
68200000,Random Search,0.364,50000000.0,562.422401184082,42
68300000,Random Search,0.366,50000000.0,564.7132819519043,42
68400000,Random Search,0.368,50000000.0,567.0041627197265,42
68500000,Random Search,0.37,50000000.0,569.2950434875488,42
68600000,Random Search,0.372,50000000.0,571.5859242553711,42
68700000,Random Search,0.374,50000000.0,573.8768050231934,42
68800000,Random Search,0.376,50000000.0,576.1676857910156,42
68900000,Random Search,0.378,50000000.0,578.4585665588379,42
69000000,Random Search,0.38,50000000.0,580.7494473266602,42
69100000,Random Search,0.382,50000000.0,583.0403280944824,42
69200000,Random Search,0.384,50000000.0,585.3312088623047,42
69300000,Random Search,0.386,50000000.0,587.622089630127,42
69400000,Random Search,0.38799999999999996,50000000.0,589.9129703979493,42
69500000,Random Search,0.38999999999999996,50000000.0,592.2038511657715,42
69600000,Random Search,0.39199999999999996,50000000.0,594.4947319335938,42
69700000,Random Search,0.39399999999999996,50000000.0,596.7856127014161,42
69800000,Random Search,0.39599999999999996,50000000.0,599.0764934692384,42
69900000,Random Search,0.39799999999999996,50000000.0,601.3673742370606,42
70000000,Random Search,0.39999999999999997,50000000.0,603.6582550048829,42
70100000,Random Search,0.40199999999999997,50000000.0,605.9491357727052,42
70200000,Random Search,0.40399999999999997,50000000.0,608.2400165405274,42
70300000,Random Search,0.40599999999999997,50000000.0,610.5308973083496,42
70400000,Random Search,0.408,50000000.0,612.8217780761719,42
70500000,Random Search,0.41,50000000.0,615.1126588439942,42
70600000,Random Search,0.412,50000000.0,617.4035396118164,42
70700000,Random Search,0.414,50000000.0,619.6944203796387,42
70800000,Random Search,0.416,50000000.0,621.985301147461,42
70900000,Random Search,0.418,50000000.0,624.2761819152832,42
71000000,Random Search,0.42,50000000.0,626.5670626831055,42
71100000,Random Search,0.422,50000000.0,628.8579434509277,42
71200000,Random Search,0.424,50000000.0,631.14882421875,42
71300000,Random Search,0.426,50000000.0,633.4397049865722,42
71400000,Random Search,0.428,50000000.0,635.7305857543945,42
71500000,Random Search,0.43,50000000.0,638.0214665222168,42
71600000,Random Search,0.432,50000000.0,640.312347290039,42
71700000,Random Search,0.434,50000000.0,642.6032280578613,42
71800000,Random Search,0.436,50000000.0,644.8941088256836,42
71900000,Random Search,0.438,50000000.0,647.1849895935059,42
72000000,Random Search,0.44,50000000.0,649.4758703613281,42
72100000,Random Search,0.442,50000000.0,651.7667511291504,42
72200000,Random Search,0.444,50000000.0,654.0576318969727,42
72300000,Random Search,0.446,50000000.0,656.348512664795,42
72400000,Random Search,0.44799999999999995,50000000.0,658.6393934326172,42
72500000,Random Search,0.44999999999999996,50000000.0,660.9302742004395,42
72600000,Random Search,0.45199999999999996,50000000.0,663.2211549682618,42
72700000,Random Search,0.45399999999999996,50000000.0,665.512035736084,42
72800000,Random Search,0.45599999999999996,50000000.0,667.8029165039063,42
72900000,Random Search,0.45799999999999996,50000000.0,670.0937972717286,42
73000000,Random Search,0.45999999999999996,50000000.0,672.3846780395509,42
73100000,Random Search,0.46199999999999997,50000000.0,674.675558807373,42
73200000,Random Search,0.46399999999999997,50000000.0,676.9664395751953,42
73300000,Random Search,0.46599999999999997,50000000.0,679.2573203430176,42
73400000,Random Search,0.46799999999999997,50000000.0,681.5482011108398,42
73500000,Random Search,0.47,50000000.0,683.8390818786621,42
73600000,Random Search,0.472,50000000.0,686.1299626464844,42
73700000,Random Search,0.474,50000000.0,688.4208434143067,42
73800000,Random Search,0.476,50000000.0,690.7117241821289,42
73900000,Random Search,0.478,50000000.0,693.0026049499512,42
74000000,Random Search,0.48,50000000.0,695.2934857177735,42
74100000,Random Search,0.482,50000000.0,697.5843664855958,42
74200000,Random Search,0.484,50000000.0,699.875247253418,42
74300000,Random Search,0.486,50000000.0,702.1661280212403,42
74400000,Random Search,0.488,50000000.0,704.4570087890626,42
74500000,Random Search,0.49,50000000.0,706.7478895568848,42
74600000,Random Search,0.492,50000000.0,709.0387703247071,42
74700000,Random Search,0.494,50000000.0,711.3296510925293,42
74800000,Random Search,0.496,50000000.0,713.6205318603515,42
74900000,Random Search,0.498,50000000.0,715.9114126281738,42
75000000,Random Search,0.5,50000000.0,718.2022933959961,42
75100000,Random Search,0.502,50000000.0,720.4931741638184,42
75200000,Random Search,0.504,50000000.0,722.7840549316406,42
75300000,Random Search,0.506,50000000.0,725.0749356994629,42
75400000,Random Search,0.508,50000000.0,727.3658164672852,42
75500000,Random Search,0.51,50000000.0,729.6566972351075,42
75600000,Random Search,0.512,50000000.0,731.9475780029297,42
75700000,Random Search,0.514,50000000.0,734.238458770752,42
75800000,Random Search,0.516,50000000.0,736.5293395385743,42
75900000,Random Search,0.518,50000000.0,738.8202203063965,42
76000000,Random Search,0.52,50000000.0,741.1111010742188,42
76100000,Random Search,0.522,50000000.0,743.4019818420411,42
76200000,Random Search,0.524,50000000.0,745.6928626098634,42
76300000,Random Search,0.526,50000000.0,747.9837433776855,42
76400000,Random Search,0.528,50000000.0,750.2746241455078,42
76500000,Random Search,0.53,50000000.0,752.5655049133301,42
76600000,Random Search,0.532,50000000.0,754.8563856811523,42
76700000,Random Search,0.534,50000000.0,757.1472664489746,42
76800000,Random Search,0.5359999999999999,50000000.0,759.4381472167969,42
76900000,Random Search,0.5379999999999999,50000000.0,761.7290279846192,42
77000000,Random Search,0.5399999999999999,50000000.0,764.0199087524414,42
77100000,Random Search,0.5419999999999999,50000000.0,766.3107895202637,42
77200000,Random Search,0.5439999999999999,50000000.0,768.601670288086,42
77300000,Random Search,0.5459999999999999,50000000.0,770.8925510559083,42
77400000,Random Search,0.5479999999999999,50000000.0,773.1834318237305,42
77500000,Random Search,0.5499999999999999,50000000.0,775.4743125915528,42
77600000,Random Search,0.5519999999999999,50000000.0,777.7651933593751,42
77700000,Random Search,0.5539999999999999,50000000.0,780.0560741271973,42
77800000,Random Search,0.5559999999999999,50000000.0,782.3469548950196,42
77900000,Random Search,0.5579999999999999,50000000.0,784.6378356628418,42
78000000,Random Search,0.5599999999999999,50000000.0,786.928716430664,42
78100000,Random Search,0.5619999999999999,50000000.0,789.2195971984863,42
78200000,Random Search,0.564,50000000.0,791.5104779663086,42
78300000,Random Search,0.566,50000000.0,793.8013587341309,42
78400000,Random Search,0.568,50000000.0,796.0922395019531,42
78500000,Random Search,0.57,50000000.0,798.3831202697754,42
78600000,Random Search,0.572,50000000.0,800.6740010375977,42
78700000,Random Search,0.574,50000000.0,802.96488180542,42
78800000,Random Search,0.576,50000000.0,805.2557625732422,42
78900000,Random Search,0.578,50000000.0,807.5466433410645,42
79000000,Random Search,0.58,50000000.0,809.8375241088868,42
79100000,Random Search,0.582,50000000.0,812.128404876709,42
79200000,Random Search,0.584,50000000.0,814.4192856445313,42
79300000,Random Search,0.586,50000000.0,816.7101664123536,42
79400000,Random Search,0.588,50000000.0,819.0010471801759,42
79500000,Random Search,0.59,50000000.0,821.291927947998,42
79600000,Random Search,0.592,50000000.0,823.5828087158203,42
79700000,Random Search,0.594,50000000.0,825.8736894836426,42
79800000,Random Search,0.596,50000000.0,828.1645702514649,42
79900000,Random Search,0.598,50000000.0,830.4554510192871,42
80000000,Random Search,0.6,50000000.0,832.7463317871094,42
80100000,Random Search,0.602,50000000.0,835.0372125549317,42
80200000,Random Search,0.604,50000000.0,837.328093322754,42
80300000,Random Search,0.606,50000000.0,839.6189740905762,42
80400000,Random Search,0.608,50000000.0,841.9098548583985,42
80500000,Random Search,0.61,50000000.0,844.2007356262208,42
80600000,Random Search,0.612,50000000.0,846.491616394043,42
80700000,Random Search,0.614,50000000.0,848.7824971618653,42
80800000,Random Search,0.616,50000000.0,851.0733779296876,42
80900000,Random Search,0.618,50000000.0,853.3642586975099,42
81000000,Random Search,0.62,50000000.0,855.6551394653321,42
81100000,Random Search,0.622,50000000.0,857.9460202331543,42
81200000,Random Search,0.624,50000000.0,860.2369010009766,42
81300000,Random Search,0.626,50000000.0,862.5277817687988,42
81400000,Random Search,0.628,50000000.0,864.8186625366211,42
81500000,Random Search,0.63,50000000.0,867.1095433044434,42
81600000,Random Search,0.632,50000000.0,869.4004240722657,42
81700000,Random Search,0.634,50000000.0,871.6913048400879,42
81800000,Random Search,0.636,50000000.0,873.9821856079102,42
81900000,Random Search,0.638,50000000.0,876.2730663757325,42
82000000,Random Search,0.64,50000000.0,878.5639471435547,42
82100000,Random Search,0.642,50000000.0,880.854827911377,42
82200000,Random Search,0.644,50000000.0,883.1457086791993,42
82300000,Random Search,0.646,50000000.0,885.4365894470216,42
82400000,Random Search,0.648,50000000.0,887.7274702148438,42
82500000,Random Search,0.65,50000000.0,890.0183509826661,42
82600000,Random Search,0.652,50000000.0,892.3092317504883,42
82700000,Random Search,0.654,50000000.0,894.6001125183105,42
82800000,Random Search,0.6559999999999999,50000000.0,896.8909932861328,42
82900000,Random Search,0.6579999999999999,50000000.0,899.1818740539551,42
83000000,Random Search,0.6599999999999999,50000000.0,901.4727548217774,42
83100000,Random Search,0.6619999999999999,50000000.0,903.7636355895996,42
83200000,Random Search,0.6639999999999999,50000000.0,906.0545163574219,42
83300000,Random Search,0.6659999999999999,50000000.0,908.3453971252442,42
83400000,Random Search,0.6679999999999999,50000000.0,910.6362778930664,42
83500000,Random Search,0.6699999999999999,50000000.0,912.9271586608887,42
83600000,Random Search,0.6719999999999999,50000000.0,915.218039428711,42
83700000,Random Search,0.6739999999999999,50000000.0,917.5089201965333,42
83800000,Random Search,0.6759999999999999,50000000.0,919.7998009643555,42
83900000,Random Search,0.6779999999999999,50000000.0,922.0906817321778,42
84000000,Random Search,0.6799999999999999,50000000.0,924.3815625000001,42
84100000,Random Search,0.6819999999999999,50000000.0,926.6724432678224,42
84200000,Random Search,0.6839999999999999,50000000.0,928.9633240356445,42
84300000,Random Search,0.6859999999999999,50000000.0,931.2542048034668,42
84400000,Random Search,0.688,50000000.0,933.5450855712891,42
84500000,Random Search,0.69,50000000.0,935.8359663391113,42
84600000,Random Search,0.692,50000000.0,938.1268471069336,42
84700000,Random Search,0.694,50000000.0,940.4177278747559,42
84800000,Random Search,0.696,50000000.0,942.7086086425782,42
84900000,Random Search,0.698,50000000.0,944.9994894104004,42
85000000,Random Search,0.7,50000000.0,947.2903701782227,42
85100000,Random Search,0.702,50000000.0,949.581250946045,42
85200000,Random Search,0.704,50000000.0,951.8721317138672,42
85300000,Random Search,0.706,50000000.0,954.1630124816895,42
85400000,Random Search,0.708,50000000.0,956.4538932495118,42
85500000,Random Search,0.71,50000000.0,958.7447740173341,42
85600000,Random Search,0.712,50000000.0,961.0356547851563,42
85700000,Random Search,0.714,50000000.0,963.3265355529786,42
85800000,Random Search,0.716,50000000.0,965.6174163208008,42
85900000,Random Search,0.718,50000000.0,967.908297088623,42
86000000,Random Search,0.72,50000000.0,970.1991778564453,42
86100000,Random Search,0.722,50000000.0,972.4900586242676,42
86200000,Random Search,0.724,50000000.0,974.7809393920899,42
86300000,Random Search,0.726,50000000.0,977.0718201599121,42
86400000,Random Search,0.728,50000000.0,979.3627009277344,42
86500000,Random Search,0.73,50000000.0,981.6535816955567,42
86600000,Random Search,0.732,50000000.0,983.944462463379,42
86700000,Random Search,0.734,50000000.0,986.2353432312012,42
86800000,Random Search,0.736,50000000.0,988.5262239990235,42
86900000,Random Search,0.738,50000000.0,990.8171047668458,42
87000000,Random Search,0.74,50000000.0,993.107985534668,42
87100000,Random Search,0.742,50000000.0,995.3988663024903,42
87200000,Random Search,0.744,50000000.0,997.6897470703126,42
87300000,Random Search,0.746,50000000.0,999.9806278381349,42
87400000,Random Search,0.748,50000000.0,1002.271508605957,42
87500000,Random Search,0.75,50000000.0,1004.5623893737793,42
87600000,Random Search,0.752,50000000.0,1006.8532701416016,42
87700000,Random Search,0.754,50000000.0,1009.1441509094238,42
87800000,Random Search,0.756,50000000.0,1011.4350316772461,42
87900000,Random Search,0.758,50000000.0,1013.7259124450684,42
88000000,Random Search,0.76,50000000.0,1016.0167932128907,42
88100000,Random Search,0.762,50000000.0,1018.3076739807129,42
88200000,Random Search,0.764,50000000.0,1020.5985547485352,42
88300000,Random Search,0.766,50000000.0,1022.8894355163575,42
88400000,Random Search,0.768,50000000.0,1025.1803162841798,42
88500000,Random Search,0.77,50000000.0,1027.471197052002,42
88600000,Random Search,0.772,50000000.0,1029.7620778198243,42
88700000,Random Search,0.7739999999999999,50000000.0,1032.0529585876466,42
88800000,Random Search,0.7759999999999999,50000000.0,1034.3438393554688,42
88900000,Random Search,0.7779999999999999,50000000.0,1036.6347201232911,42
89000000,Random Search,0.7799999999999999,50000000.0,1038.9256008911134,42
89100000,Random Search,0.7819999999999999,50000000.0,1041.2164816589357,42
89200000,Random Search,0.7839999999999999,50000000.0,1043.507362426758,42
89300000,Random Search,0.7859999999999999,50000000.0,1045.7982431945802,42
89400000,Random Search,0.7879999999999999,50000000.0,1048.0891239624025,42
89500000,Random Search,0.7899999999999999,50000000.0,1050.3800047302248,42
89600000,Random Search,0.7919999999999999,50000000.0,1052.670885498047,42
89700000,Random Search,0.7939999999999999,50000000.0,1054.9617662658693,42
89800000,Random Search,0.7959999999999999,50000000.0,1057.2526470336916,42
89900000,Random Search,0.7979999999999999,50000000.0,1059.5435278015138,42
90000000,Random Search,0.7999999999999999,50000000.0,1061.8344085693361,42
90100000,Random Search,0.8019999999999999,50000000.0,1064.1252893371584,42
90200000,Random Search,0.8039999999999999,50000000.0,1066.4161701049807,42
90300000,Random Search,0.8059999999999999,50000000.0,1068.707050872803,42
90400000,Random Search,0.8079999999999999,50000000.0,1070.9979316406252,42
90500000,Random Search,0.8099999999999999,50000000.0,1073.2888124084475,42
90600000,Random Search,0.8119999999999999,50000000.0,1075.5796931762695,42
90700000,Random Search,0.814,50000000.0,1077.8705739440918,42
90800000,Random Search,0.816,50000000.0,1080.161454711914,42
90900000,Random Search,0.818,50000000.0,1082.4523354797363,42
91000000,Random Search,0.82,50000000.0,1084.7432162475586,42
91100000,Random Search,0.822,50000000.0,1087.034097015381,42
91200000,Random Search,0.824,50000000.0,1089.3249777832032,42
91300000,Random Search,0.826,50000000.0,1091.6158585510254,42
91400000,Random Search,0.828,50000000.0,1093.9067393188477,42
91500000,Random Search,0.83,50000000.0,1096.19762008667,42
91600000,Random Search,0.832,50000000.0,1098.4885008544923,42
91700000,Random Search,0.834,50000000.0,1100.7793816223145,42
91800000,Random Search,0.836,50000000.0,1103.0702623901368,42
91900000,Random Search,0.838,50000000.0,1105.361143157959,42
92000000,Random Search,0.84,50000000.0,1107.6520239257814,42
92100000,Random Search,0.842,50000000.0,1109.9429046936036,42
92200000,Random Search,0.844,50000000.0,1112.2337854614257,42
92300000,Random Search,0.846,50000000.0,1114.524666229248,42
92400000,Random Search,0.848,50000000.0,1116.8155469970702,42
92500000,Random Search,0.85,50000000.0,1119.1064277648925,42
92600000,Random Search,0.852,50000000.0,1121.3973085327148,42
92700000,Random Search,0.854,50000000.0,1123.688189300537,42
92800000,Random Search,0.856,50000000.0,1125.9790700683593,42
92900000,Random Search,0.858,50000000.0,1128.2699508361816,42
93000000,Random Search,0.86,50000000.0,1130.5608316040039,42
93100000,Random Search,0.862,50000000.0,1132.8517123718261,42
93200000,Random Search,0.864,50000000.0,1135.1425931396484,42
93300000,Random Search,0.866,50000000.0,1137.4334739074707,42
93400000,Random Search,0.868,50000000.0,1139.724354675293,42
93500000,Random Search,0.87,50000000.0,1142.0152354431152,42
93600000,Random Search,0.872,50000000.0,1144.3061162109375,42
93700000,Random Search,0.874,50000000.0,1146.5969969787598,42
93800000,Random Search,0.876,50000000.0,1148.887877746582,42
93900000,Random Search,0.878,50000000.0,1151.1787585144043,42
94000000,Random Search,0.88,50000000.0,1153.4696392822266,42
94100000,Random Search,0.882,50000000.0,1155.7605200500489,42
94200000,Random Search,0.884,50000000.0,1158.0514008178711,42
94300000,Random Search,0.886,50000000.0,1160.3422815856934,42
94400000,Random Search,0.888,50000000.0,1162.6331623535157,42
94500000,Random Search,0.89,50000000.0,1164.924043121338,42
94600000,Random Search,0.892,50000000.0,1167.2149238891602,42
94700000,Random Search,0.8939999999999999,50000000.0,1169.5058046569825,42
94800000,Random Search,0.8959999999999999,50000000.0,1171.7966854248048,42
94900000,Random Search,0.8979999999999999,50000000.0,1174.087566192627,42
95000000,Random Search,0.8999999999999999,50000000.0,1176.3784469604493,42
95100000,Random Search,0.9019999999999999,50000000.0,1178.6693277282716,42
95200000,Random Search,0.9039999999999999,50000000.0,1180.9602084960939,42
95300000,Random Search,0.9059999999999999,50000000.0,1183.2510892639161,42
95400000,Random Search,0.9079999999999999,50000000.0,1185.5419700317384,42
95500000,Random Search,0.9099999999999999,50000000.0,1187.8328507995607,42
95600000,Random Search,0.9119999999999999,50000000.0,1190.123731567383,42
