cum_budget,optimizer,run_id,budget,performance,seed
15700000,PBT,,100000.0,522.8370971679688,1
15800000,PBT,,100000.0,529.14013671875,1
15900000,PBT,,100000.0,535.4431762695312,1
16000000,PBT,,100000.0,541.7462158203125,1
16100000,PBT,,100000.0,545.1099185943604,1
16200000,PBT,,100000.0,548.4736213684082,1
16300000,PBT,,100000.0,551.837324142456,1
16400000,PBT,,100000.0,555.2010269165039,1
16500000,PBT,,100000.0,558.5647296905518,1
16600000,PBT,,100000.0,561.9284324645996,1
16700000,PBT,,100000.0,565.2921352386475,1
16800000,PBT,,100000.0,568.6558380126953,1
16900000,PBT,,100000.0,572.0195407867432,1
17000000,PBT,,100000.0,575.383243560791,1
17100000,PBT,,100000.0,578.7469463348389,1
17200000,PBT,,100000.0,582.1106491088867,1
17300000,PBT,,100000.0,585.4743518829346,1
17400000,PBT,,100000.0,588.8380546569824,1
17500000,PBT,,100000.0,592.2017574310303,1
17600000,PBT,,100000.0,595.5654602050781,1
17700000,PBT,,100000.0,598.929162979126,1
17800000,PBT,,100000.0,602.2928657531738,1
17900000,PBT,,100000.0,605.6565685272217,1
18000000,PBT,,100000.0,609.0202713012695,1
18100000,PBT,,100000.0,612.3839740753174,1
18200000,PBT,,100000.0,615.7476768493652,1
18300000,PBT,,100000.0,619.1113796234131,1
18400000,PBT,,100000.0,622.4750823974609,1
18500000,PBT,,100000.0,625.8387851715088,1
18600000,PBT,,100000.0,629.2024879455566,1
18700000,PBT,,100000.0,632.5661907196045,1
18800000,PBT,,100000.0,635.9298934936523,1
18900000,PBT,,100000.0,639.2935962677002,1
19000000,PBT,,100000.0,642.657299041748,1
19100000,PBT,,100000.0,646.0210018157959,1
19200000,PBT,,100000.0,649.3847045898438,1
19300000,PBT,,100000.0,657.0598773956299,1
19400000,PBT,,100000.0,664.735050201416,1
19500000,PBT,,100000.0,672.4102230072021,1
19600000,PBT,,100000.0,680.0853958129883,1
19700000,PBT,,100000.0,687.7605686187744,1
19800000,PBT,,100000.0,695.4357414245605,1
19900000,PBT,,100000.0,703.1109142303467,1
20000000,PBT,,100000.0,710.7860870361328,1
20100000,PBT,,100000.0,718.461259841919,1
20200000,PBT,,100000.0,726.1364326477051,1
20300000,PBT,,100000.0,733.8116054534912,1
20400000,PBT,,100000.0,741.4867782592773,1
20500000,PBT,,100000.0,749.1619510650635,1
20600000,PBT,,100000.0,756.8371238708496,1
20700000,PBT,,100000.0,764.5122966766357,1
20800000,PBT,,100000.0,772.1874694824219,1
20900000,PBT,,100000.0,779.862642288208,1
21000000,PBT,,100000.0,787.5378150939941,1
21100000,PBT,,100000.0,795.2129878997803,1
21200000,PBT,,100000.0,802.8881607055664,1
21300000,PBT,,100000.0,810.5633335113525,1
21400000,PBT,,100000.0,818.2385063171387,1
21500000,PBT,,100000.0,825.9136791229248,1
21600000,PBT,,100000.0,833.5888519287109,1
21700000,PBT,,100000.0,841.2640247344971,1
21800000,PBT,,100000.0,848.9391975402832,1
21900000,PBT,,100000.0,856.6143703460693,1
22000000,PBT,,100000.0,864.2895431518555,1
22100000,PBT,,100000.0,871.9647159576416,1
22200000,PBT,,100000.0,879.6398887634277,1
22300000,PBT,,100000.0,887.3150615692139,1
22400000,PBT,,100000.0,894.990234375,1
22500000,PBT,,100000.0,867.7605145573616,1
22600000,PBT,,100000.0,840.5307947397232,1
22700000,PBT,,100000.0,813.3010749220848,1
22800000,PBT,,100000.0,786.0713551044464,1
22900000,PBT,,100000.0,758.841635286808,1
23000000,PBT,,100000.0,731.6119154691696,1
23100000,PBT,,100000.0,704.3821956515312,1
23200000,PBT,,100000.0,677.1524758338928,1
23300000,PBT,,100000.0,649.9227560162544,1
23400000,PBT,,100000.0,622.693036198616,1
23500000,PBT,,100000.0,595.4633163809776,1
23600000,PBT,,100000.0,568.2335965633392,1
23700000,PBT,,100000.0,541.0038767457008,1
23800000,PBT,,100000.0,513.7741569280624,1
23900000,PBT,,100000.0,486.54443711042404,1
24000000,PBT,,100000.0,459.31471729278564,1
24100000,PBT,,100000.0,432.08499747514725,1
24200000,PBT,,100000.0,404.85527765750885,1
24300000,PBT,,100000.0,377.62555783987045,1
24400000,PBT,,100000.0,350.39583802223206,1
24500000,PBT,,100000.0,323.16611820459366,1
24600000,PBT,,100000.0,295.93639838695526,1
24700000,PBT,,100000.0,268.70667856931686,1
24800000,PBT,,100000.0,241.47695875167847,1
24900000,PBT,,100000.0,214.24723893404007,1
25000000,PBT,,100000.0,187.01751911640167,1
25100000,PBT,,100000.0,159.78779929876328,1
25200000,PBT,,100000.0,132.55807948112488,1
25300000,PBT,,100000.0,105.32835966348648,1
25400000,PBT,,100000.0,78.09863984584808,1
25500000,PBT,,100000.0,50.868920028209686,1
25600000,PBT,,100000.0,23.63920021057129,1
25700000,PBT,,100000.0,47.85746830701828,1
25800000,PBT,,100000.0,72.07573640346527,1
25900000,PBT,,100000.0,96.29400449991226,1
26000000,PBT,,100000.0,120.51227259635925,1
26100000,PBT,,100000.0,144.73054069280624,1
26200000,PBT,,100000.0,168.94880878925323,1
26300000,PBT,,100000.0,193.16707688570023,1
26400000,PBT,,100000.0,217.38534498214722,1
26500000,PBT,,100000.0,241.6036130785942,1
26600000,PBT,,100000.0,265.8218811750412,1
26700000,PBT,,100000.0,290.0401492714882,1
26800000,PBT,,100000.0,314.2584173679352,1
26900000,PBT,,100000.0,338.4766854643822,1
27000000,PBT,,100000.0,362.69495356082916,1
27100000,PBT,,100000.0,386.91322165727615,1
27200000,PBT,,100000.0,411.13148975372314,1
27300000,PBT,,100000.0,435.34975785017014,1
27400000,PBT,,100000.0,459.5680259466171,1
27500000,PBT,,100000.0,483.7862940430641,1
27600000,PBT,,100000.0,508.0045621395111,1
27700000,PBT,,100000.0,532.2228302359581,1
27800000,PBT,,100000.0,556.4410983324051,1
27900000,PBT,,100000.0,580.6593664288521,1
28000000,PBT,,100000.0,604.8776345252991,1
28100000,PBT,,100000.0,629.0959026217461,1
28200000,PBT,,100000.0,653.314170718193,1
28300000,PBT,,100000.0,677.53243881464,1
28400000,PBT,,100000.0,701.750706911087,1
28500000,PBT,,100000.0,725.968975007534,1
28600000,PBT,,100000.0,750.187243103981,1
28700000,PBT,,100000.0,774.405511200428,1
28800000,PBT,,100000.0,798.623779296875,1
28900000,PBT,,100000.0,775.8902580738068,1
29000000,PBT,,100000.0,753.1567368507385,1
29100000,PBT,,100000.0,730.4232156276703,1
29200000,PBT,,100000.0,707.689694404602,1
29300000,PBT,,100000.0,684.9561731815338,1
29400000,PBT,,100000.0,662.2226519584656,1
29500000,PBT,,100000.0,639.4891307353973,1
29600000,PBT,,100000.0,616.7556095123291,1
29700000,PBT,,100000.0,594.0220882892609,1
29800000,PBT,,100000.0,571.2885670661926,1
29900000,PBT,,100000.0,548.5550458431244,1
30000000,PBT,,100000.0,525.8215246200562,1
30100000,PBT,,100000.0,503.0880033969879,1
