cum_budget,optimizer,run_id,budget,performance,seed
9100000,Random Search,0.8200000000000001,5000000.0,-3169.763173828125,42
9200000,Random Search,0.8400000000000001,5000000.0,-3170.076298828125,42
9300000,Random Search,0.8600000000000001,5000000.0,-3170.389423828125,42
9400000,Random Search,0.8800000000000001,5000000.0,-3170.702548828125,42
9500000,Random Search,0.9,5000000.0,-3171.015673828125,42
9600000,Random Search,0.92,5000000.0,-3171.328798828125,42
9700000,Random Search,0.9400000000000001,5000000.0,-3171.641923828125,42
9800000,Random Search,0.9600000000000001,5000000.0,-3171.955048828125,42
9900000,Random Search,0.9800000000000001,5000000.0,-3172.268173828125,42
10000000,Random Search,1.0,5000000.0,-3172.581298828125,42
10100000,Random Search,1.02,5000000.0,-3144.054934082031,42
10200000,Random Search,1.04,5000000.0,-3115.5285693359374,42
10300000,Random Search,1.06,5000000.0,-3087.0022045898436,42
10400000,Random Search,1.08,5000000.0,-3058.47583984375,42
10500000,Random Search,1.1,5000000.0,-3029.9494750976564,42
10600000,Random Search,1.12,5000000.0,-3001.4231103515626,42
10700000,Random Search,1.1400000000000001,5000000.0,-2972.896745605469,42
10800000,Random Search,1.16,5000000.0,-2944.370380859375,42
10900000,Random Search,1.18,5000000.0,-2915.844016113281,42
11000000,Random Search,1.2,5000000.0,-2887.3176513671874,42
11100000,Random Search,1.22,5000000.0,-2858.7912866210936,42
11200000,Random Search,1.24,5000000.0,-2830.264921875,42
11300000,Random Search,1.26,5000000.0,-2801.738557128906,42
11400000,Random Search,1.28,5000000.0,-2773.2121923828126,42
11500000,Random Search,1.3,5000000.0,-2744.685827636719,42
11600000,Random Search,1.32,5000000.0,-2716.159462890625,42
11700000,Random Search,1.34,5000000.0,-2687.6330981445312,42
11800000,Random Search,1.36,5000000.0,-2659.1067333984374,42
11900000,Random Search,1.38,5000000.0,-2630.5803686523436,42
12000000,Random Search,1.4,5000000.0,-2602.05400390625,42
12100000,Random Search,1.42,5000000.0,-2573.5276391601565,42
12200000,Random Search,1.44,5000000.0,-2545.001274414062,42
12300000,Random Search,1.46,5000000.0,-2516.474909667969,42
12400000,Random Search,1.48,5000000.0,-2487.948544921875,42
12500000,Random Search,1.5,5000000.0,-2459.4221801757812,42
12600000,Random Search,1.52,5000000.0,-2430.8958154296874,42
12700000,Random Search,1.54,5000000.0,-2402.3694506835936,42
12800000,Random Search,1.56,5000000.0,-2373.8430859375,42
12900000,Random Search,1.58,5000000.0,-2345.316721191406,42
13000000,Random Search,1.6,5000000.0,-2316.7903564453127,42
13100000,Random Search,1.62,5000000.0,-2288.263991699219,42
13200000,Random Search,1.6400000000000001,5000000.0,-2259.737626953125,42
13300000,Random Search,1.6600000000000001,5000000.0,-2231.2112622070313,42
13400000,Random Search,1.6800000000000002,5000000.0,-2202.6848974609375,42
13500000,Random Search,1.7000000000000002,5000000.0,-2174.1585327148437,42
13600000,Random Search,1.7200000000000002,5000000.0,-2145.63216796875,42
13700000,Random Search,1.7400000000000002,5000000.0,-2117.1058032226565,42
13800000,Random Search,1.76,5000000.0,-2088.5794384765622,42
13900000,Random Search,1.78,5000000.0,-2060.053073730469,42
14000000,Random Search,1.8,5000000.0,-2031.5267089843749,42
14100000,Random Search,1.82,5000000.0,-2003.0003442382813,42
14200000,Random Search,1.84,5000000.0,-1974.4739794921875,42
14300000,Random Search,1.86,5000000.0,-1945.9476147460937,42
14400000,Random Search,1.8800000000000001,5000000.0,-1917.4212499999999,42
14500000,Random Search,1.9,5000000.0,-1888.8948852539063,42
14600000,Random Search,1.92,5000000.0,-1860.3685205078125,42
14700000,Random Search,1.94,5000000.0,-1831.8421557617187,42
14800000,Random Search,1.96,5000000.0,-1803.3157910156249,42
14900000,Random Search,1.98,5000000.0,-1774.789426269531,42
15000000,Random Search,2.0,5000000.0,-1746.2630615234375,42
15100000,Random Search,2.02,5000000.0,-1758.6087622070313,42
15200000,Random Search,2.04,5000000.0,-1770.954462890625,42
15300000,Random Search,2.06,5000000.0,-1783.3001635742187,42
15400000,Random Search,2.08,5000000.0,-1795.6458642578125,42
15500000,Random Search,2.1,5000000.0,-1807.9915649414063,42
15600000,Random Search,2.12,5000000.0,-1820.337265625,42
15700000,Random Search,2.14,5000000.0,-1832.6829663085937,42
15800000,Random Search,2.16,5000000.0,-1845.0286669921875,42
15900000,Random Search,2.18,5000000.0,-1857.3743676757813,42
16000000,Random Search,2.2,5000000.0,-1869.720068359375,42
16100000,Random Search,2.22,5000000.0,-1882.0657690429687,42
16200000,Random Search,2.24,5000000.0,-1894.4114697265625,42
16300000,Random Search,2.26,5000000.0,-1906.7571704101563,42
16400000,Random Search,2.2800000000000002,5000000.0,-1919.10287109375,42
16500000,Random Search,2.3,5000000.0,-1931.4485717773437,42
16600000,Random Search,2.32,5000000.0,-1943.7942724609375,42
16700000,Random Search,2.34,5000000.0,-1956.1399731445313,42
16800000,Random Search,2.36,5000000.0,-1968.485673828125,42
16900000,Random Search,2.38,5000000.0,-1980.8313745117189,42
17000000,Random Search,2.4,5000000.0,-1993.1770751953125,42
17100000,Random Search,2.42,5000000.0,-2005.5227758789063,42
17200000,Random Search,2.44,5000000.0,-2017.8684765625,42
17300000,Random Search,2.46,5000000.0,-2030.2141772460936,42
17400000,Random Search,2.48,5000000.0,-2042.5598779296874,42
17500000,Random Search,2.5,5000000.0,-2054.9055786132812,42
17600000,Random Search,2.52,5000000.0,-2067.251279296875,42
17700000,Random Search,2.54,5000000.0,-2079.596979980469,42
17800000,Random Search,2.56,5000000.0,-2091.9426806640627,42
17900000,Random Search,2.58,5000000.0,-2104.2883813476565,42
18000000,Random Search,2.6,5000000.0,-2116.63408203125,42
18100000,Random Search,2.62,5000000.0,-2128.9797827148436,42
18200000,Random Search,2.64,5000000.0,-2141.3254833984374,42
18300000,Random Search,2.66,5000000.0,-2153.6711840820312,42
18400000,Random Search,2.68,5000000.0,-2166.016884765625,42
18500000,Random Search,2.7,5000000.0,-2178.362585449219,42
18600000,Random Search,2.72,5000000.0,-2190.7082861328126,42
18700000,Random Search,2.74,5000000.0,-2203.0539868164065,42
18800000,Random Search,2.76,5000000.0,-2215.3996875000003,42
18900000,Random Search,2.7800000000000002,5000000.0,-2227.7453881835936,42
19000000,Random Search,2.8,5000000.0,-2240.0910888671874,42
19100000,Random Search,2.8200000000000003,5000000.0,-2252.436789550781,42
19200000,Random Search,2.84,5000000.0,-2264.782490234375,42
19300000,Random Search,2.8600000000000003,5000000.0,-2277.128190917969,42
19400000,Random Search,2.88,5000000.0,-2289.4738916015626,42
19500000,Random Search,2.9,5000000.0,-2301.8195922851564,42
19600000,Random Search,2.92,5000000.0,-2314.16529296875,42
19700000,Random Search,2.94,5000000.0,-2326.510993652344,42
19800000,Random Search,2.96,5000000.0,-2338.8566943359374,42
19900000,Random Search,2.98,5000000.0,-2351.202395019531,42
20000000,Random Search,3.0,5000000.0,-2363.548095703125,42
20100000,Random Search,3.02,5000000.0,-2353.055998535156,42
20200000,Random Search,3.04,5000000.0,-2342.5639013671876,42
20300000,Random Search,3.06,5000000.0,-2332.0718041992186,42
20400000,Random Search,3.08,5000000.0,-2321.57970703125,42
20500000,Random Search,3.1,5000000.0,-2311.087609863281,42
20600000,Random Search,3.12,5000000.0,-2300.5955126953127,42
20700000,Random Search,3.14,5000000.0,-2290.1034155273437,42
20800000,Random Search,3.16,5000000.0,-2279.611318359375,42
20900000,Random Search,3.18,5000000.0,-2269.1192211914063,42
21000000,Random Search,3.2,5000000.0,-2258.6271240234373,42
21100000,Random Search,3.22,5000000.0,-2248.135026855469,42
21200000,Random Search,3.24,5000000.0,-2237.6429296875,42
21300000,Random Search,3.26,5000000.0,-2227.1508325195314,42
21400000,Random Search,3.2800000000000002,5000000.0,-2216.6587353515624,42
21500000,Random Search,3.3,5000000.0,-2206.166638183594,42
21600000,Random Search,3.32,5000000.0,-2195.674541015625,42
21700000,Random Search,3.34,5000000.0,-2185.182443847656,42
21800000,Random Search,3.36,5000000.0,-2174.6903466796875,42
21900000,Random Search,3.38,5000000.0,-2164.1982495117186,42
22000000,Random Search,3.4,5000000.0,-2153.70615234375,42
22100000,Random Search,3.42,5000000.0,-2143.214055175781,42
22200000,Random Search,3.44,5000000.0,-2132.7219580078126,42
22300000,Random Search,3.46,5000000.0,-2122.2298608398437,42
22400000,Random Search,3.48,5000000.0,-2111.7377636718747,42
22500000,Random Search,3.5,5000000.0,-2101.2456665039062,42
22600000,Random Search,3.52,5000000.0,-2090.7535693359373,42
22700000,Random Search,3.54,5000000.0,-2080.261472167969,42
22800000,Random Search,3.56,5000000.0,-2069.769375,42
22900000,Random Search,3.58,5000000.0,-2059.2772778320314,42
23000000,Random Search,3.6,5000000.0,-2048.7851806640624,42
23100000,Random Search,3.62,5000000.0,-2038.2930834960937,42
23200000,Random Search,3.64,5000000.0,-2027.800986328125,42
23300000,Random Search,3.66,5000000.0,-2017.3088891601562,42
23400000,Random Search,3.68,5000000.0,-2006.8167919921875,42
23500000,Random Search,3.7,5000000.0,-1996.3246948242188,42
23600000,Random Search,3.72,5000000.0,-1985.83259765625,42
23700000,Random Search,3.74,5000000.0,-1975.3405004882811,42
23800000,Random Search,3.76,5000000.0,-1964.8484033203124,42
23900000,Random Search,3.7800000000000002,5000000.0,-1954.3563061523437,42
24000000,Random Search,3.8,5000000.0,-1943.864208984375,42
24100000,Random Search,3.8200000000000003,5000000.0,-1933.3721118164062,42
24200000,Random Search,3.84,5000000.0,-1922.8800146484375,42
24300000,Random Search,3.8600000000000003,5000000.0,-1912.3879174804688,42
24400000,Random Search,3.88,5000000.0,-1901.8958203124998,42
24500000,Random Search,3.9,5000000.0,-1891.4037231445313,42
24600000,Random Search,3.92,5000000.0,-1880.9116259765624,42
24700000,Random Search,3.94,5000000.0,-1870.4195288085937,42
24800000,Random Search,3.96,5000000.0,-1859.927431640625,42
24900000,Random Search,3.98,5000000.0,-1849.4353344726562,42
25000000,Random Search,4.0,5000000.0,-1838.9432373046875,42
25100000,Random Search,4.02,5000000.0,-1849.2608032226562,42
25200000,Random Search,4.04,5000000.0,-1859.578369140625,42
25300000,Random Search,4.06,5000000.0,-1869.8959350585938,42
25400000,Random Search,4.08,5000000.0,-1880.2135009765625,42
25500000,Random Search,4.1,5000000.0,-1890.5310668945312,42
25600000,Random Search,4.12,5000000.0,-1900.8486328125,42
25700000,Random Search,4.14,5000000.0,-1911.1661987304688,42
25800000,Random Search,4.16,5000000.0,-1921.4837646484375,42
25900000,Random Search,4.18,5000000.0,-1931.8013305664062,42
26000000,Random Search,4.2,5000000.0,-1942.118896484375,42
26100000,Random Search,4.22,5000000.0,-1952.4364624023438,42
26200000,Random Search,4.24,5000000.0,-1962.7540283203125,42
26300000,Random Search,4.26,5000000.0,-1973.0715942382812,42
26400000,Random Search,4.28,5000000.0,-1983.38916015625,42
26500000,Random Search,4.3,5000000.0,-1993.7067260742188,42
26600000,Random Search,4.32,5000000.0,-2004.0242919921875,42
26700000,Random Search,4.34,5000000.0,-2014.3418579101562,42
26800000,Random Search,4.36,5000000.0,-2024.659423828125,42
26900000,Random Search,4.38,5000000.0,-2034.9769897460938,42
27000000,Random Search,4.4,5000000.0,-2045.2945556640625,42
27100000,Random Search,4.42,5000000.0,-2055.6121215820312,42
27200000,Random Search,4.44,5000000.0,-2065.9296875,42
27300000,Random Search,4.46,5000000.0,-2076.2472534179688,42
27400000,Random Search,4.48,5000000.0,-2086.5648193359375,42
27500000,Random Search,4.5,5000000.0,-2096.8823852539062,42
27600000,Random Search,4.52,5000000.0,-2107.199951171875,42
27700000,Random Search,4.54,5000000.0,-2117.5175170898438,42
27800000,Random Search,4.5600000000000005,5000000.0,-2127.8350830078125,42
27900000,Random Search,4.58,5000000.0,-2138.1526489257812,42
28000000,Random Search,4.6,5000000.0,-2148.47021484375,42
28100000,Random Search,4.62,5000000.0,-2158.7877807617188,42
28200000,Random Search,4.64,5000000.0,-2169.1053466796875,42
28300000,Random Search,4.66,5000000.0,-2179.4229125976562,42
28400000,Random Search,4.68,5000000.0,-2189.740478515625,42
28500000,Random Search,4.7,5000000.0,-2200.0580444335938,42
28600000,Random Search,4.72,5000000.0,-2210.3756103515625,42
28700000,Random Search,4.74,5000000.0,-2220.6931762695312,42
28800000,Random Search,4.76,5000000.0,-2231.0107421875,42
28900000,Random Search,4.78,5000000.0,-2241.3283081054688,42
29000000,Random Search,4.8,5000000.0,-2251.6458740234375,42
29100000,Random Search,4.82,5000000.0,-2261.9634399414062,42
29200000,Random Search,4.84,5000000.0,-2272.281005859375,42
29300000,Random Search,4.86,5000000.0,-2282.5985717773438,42
29400000,Random Search,4.88,5000000.0,-2292.9161376953125,42
29500000,Random Search,4.9,5000000.0,-2303.2337036132812,42
29600000,Random Search,4.92,5000000.0,-2313.55126953125,42
29700000,Random Search,4.94,5000000.0,-2323.8688354492188,42
29800000,Random Search,4.96,5000000.0,-2334.1864013671875,42
29900000,Random Search,4.98,5000000.0,-2344.5039672851562,42
30000000,Random Search,5.0,5000000.0,-2354.821533203125,42
30100000,Random Search,5.02,5000000.0,-2363.0522119140624,42
30200000,Random Search,5.04,5000000.0,-2371.282890625,42
30300000,Random Search,5.06,5000000.0,-2379.5135693359375,42
30400000,Random Search,5.08,5000000.0,-2387.744248046875,42
30500000,Random Search,5.1,5000000.0,-2395.9749267578127,42
30600000,Random Search,5.12,5000000.0,-2404.20560546875,42
30700000,Random Search,5.14,5000000.0,-2412.4362841796874,42
30800000,Random Search,5.16,5000000.0,-2420.666962890625,42
30900000,Random Search,5.18,5000000.0,-2428.8976416015626,42
31000000,Random Search,5.2,5000000.0,-2437.1283203125,42
31100000,Random Search,5.22,5000000.0,-2445.3589990234377,42
31200000,Random Search,5.24,5000000.0,-2453.589677734375,42
31300000,Random Search,5.26,5000000.0,-2461.8203564453124,42
31400000,Random Search,5.28,5000000.0,-2470.05103515625,42
31500000,Random Search,5.3,5000000.0,-2478.2817138671876,42
31600000,Random Search,5.32,5000000.0,-2486.512392578125,42
31700000,Random Search,5.34,5000000.0,-2494.7430712890623,42
31800000,Random Search,5.36,5000000.0,-2502.97375,42
31900000,Random Search,5.38,5000000.0,-2511.2044287109375,42
32000000,Random Search,5.4,5000000.0,-2519.435107421875,42
32100000,Random Search,5.42,5000000.0,-2527.6657861328126,42
32200000,Random Search,5.44,5000000.0,-2535.89646484375,42
32300000,Random Search,5.46,5000000.0,-2544.1271435546873,42
32400000,Random Search,5.48,5000000.0,-2552.357822265625,42
32500000,Random Search,5.5,5000000.0,-2560.5885009765625,42
32600000,Random Search,5.52,5000000.0,-2568.8191796875,42
32700000,Random Search,5.54,5000000.0,-2577.0498583984377,42
32800000,Random Search,5.5600000000000005,5000000.0,-2585.280537109375,42
32900000,Random Search,5.58,5000000.0,-2593.5112158203124,42
33000000,Random Search,5.6,5000000.0,-2601.74189453125,42
33100000,Random Search,5.62,5000000.0,-2609.9725732421875,42
33200000,Random Search,5.64,5000000.0,-2618.203251953125,42
33300000,Random Search,5.66,5000000.0,-2626.4339306640622,42
33400000,Random Search,5.68,5000000.0,-2634.664609375,42
33500000,Random Search,5.7,5000000.0,-2642.8952880859374,42
33600000,Random Search,5.72,5000000.0,-2651.125966796875,42
33700000,Random Search,5.74,5000000.0,-2659.3566455078126,42
33800000,Random Search,5.76,5000000.0,-2667.58732421875,42
33900000,Random Search,5.78,5000000.0,-2675.8180029296873,42
34000000,Random Search,5.8,5000000.0,-2684.048681640625,42
34100000,Random Search,5.82,5000000.0,-2692.2793603515624,42
34200000,Random Search,5.84,5000000.0,-2700.5100390625,42
34300000,Random Search,5.86,5000000.0,-2708.7407177734376,42
34400000,Random Search,5.88,5000000.0,-2716.971396484375,42
34500000,Random Search,5.9,5000000.0,-2725.2020751953123,42
34600000,Random Search,5.92,5000000.0,-2733.43275390625,42
34700000,Random Search,5.94,5000000.0,-2741.6634326171875,42
34800000,Random Search,5.96,5000000.0,-2749.894111328125,42
34900000,Random Search,5.98,5000000.0,-2758.1247900390626,42
35000000,Random Search,6.0,5000000.0,-2766.35546875,42
35100000,Random Search,6.02,5000000.0,-2750.940390625,42
35200000,Random Search,6.04,5000000.0,-2735.5253125,42
35300000,Random Search,6.06,5000000.0,-2720.110234375,42
35400000,Random Search,6.08,5000000.0,-2704.69515625,42
35500000,Random Search,6.1,5000000.0,-2689.280078125,42
35600000,Random Search,6.12,5000000.0,-2673.865,42
35700000,Random Search,6.14,5000000.0,-2658.449921875,42
35800000,Random Search,6.16,5000000.0,-2643.03484375,42
35900000,Random Search,6.18,5000000.0,-2627.619765625,42
36000000,Random Search,6.2,5000000.0,-2612.2046875,42
36100000,Random Search,6.22,5000000.0,-2596.789609375,42
36200000,Random Search,6.24,5000000.0,-2581.37453125,42
36300000,Random Search,6.26,5000000.0,-2565.959453125,42
36400000,Random Search,6.28,5000000.0,-2550.544375,42
36500000,Random Search,6.3,5000000.0,-2535.129296875,42
36600000,Random Search,6.32,5000000.0,-2519.71421875,42
36700000,Random Search,6.34,5000000.0,-2504.299140625,42
36800000,Random Search,6.36,5000000.0,-2488.8840625,42
36900000,Random Search,6.38,5000000.0,-2473.468984375,42
37000000,Random Search,6.4,5000000.0,-2458.05390625,42
37100000,Random Search,6.42,5000000.0,-2442.638828125,42
37200000,Random Search,6.44,5000000.0,-2427.22375,42
37300000,Random Search,6.46,5000000.0,-2411.808671875,42
37400000,Random Search,6.48,5000000.0,-2396.39359375,42
37500000,Random Search,6.5,5000000.0,-2380.978515625,42
37600000,Random Search,6.52,5000000.0,-2365.5634375,42
37700000,Random Search,6.54,5000000.0,-2350.148359375,42
37800000,Random Search,6.5600000000000005,5000000.0,-2334.73328125,42
37900000,Random Search,6.58,5000000.0,-2319.318203125,42
38000000,Random Search,6.6,5000000.0,-2303.903125,42
38100000,Random Search,6.62,5000000.0,-2288.488046875,42
38200000,Random Search,6.64,5000000.0,-2273.0729687499997,42
38300000,Random Search,6.66,5000000.0,-2257.657890625,42
38400000,Random Search,6.68,5000000.0,-2242.2428125,42
38500000,Random Search,6.7,5000000.0,-2226.827734375,42
38600000,Random Search,6.72,5000000.0,-2211.41265625,42
38700000,Random Search,6.74,5000000.0,-2195.997578125,42
38800000,Random Search,6.76,5000000.0,-2180.5825,42
38900000,Random Search,6.78,5000000.0,-2165.167421875,42
39000000,Random Search,6.8,5000000.0,-2149.75234375,42
39100000,Random Search,6.82,5000000.0,-2134.337265625,42
39200000,Random Search,6.84,5000000.0,-2118.9221875,42
39300000,Random Search,6.86,5000000.0,-2103.5071093750003,42
39400000,Random Search,6.88,5000000.0,-2088.09203125,42
39500000,Random Search,6.9,5000000.0,-2072.676953125,42
39600000,Random Search,6.92,5000000.0,-2057.261875,42
39700000,Random Search,6.94,5000000.0,-2041.846796875,42
39800000,Random Search,6.96,5000000.0,-2026.43171875,42
39900000,Random Search,6.98,5000000.0,-2011.016640625,42
40000000,Random Search,7.0,5000000.0,-1995.6015625,42
40100000,Random Search,7.02,5000000.0,-1988.010263671875,42
40200000,Random Search,7.04,5000000.0,-1980.41896484375,42
40300000,Random Search,7.06,5000000.0,-1972.827666015625,42
40400000,Random Search,7.08,5000000.0,-1965.2363671875,42
40500000,Random Search,7.1,5000000.0,-1957.645068359375,42
40600000,Random Search,7.12,5000000.0,-1950.05376953125,42
40700000,Random Search,7.14,5000000.0,-1942.462470703125,42
40800000,Random Search,7.16,5000000.0,-1934.871171875,42
40900000,Random Search,7.18,5000000.0,-1927.279873046875,42
41000000,Random Search,7.2,5000000.0,-1919.68857421875,42
41100000,Random Search,7.22,5000000.0,-1912.097275390625,42
41200000,Random Search,7.24,5000000.0,-1904.5059765625,42
41300000,Random Search,7.26,5000000.0,-1896.914677734375,42
41400000,Random Search,7.28,5000000.0,-1889.32337890625,42
41500000,Random Search,7.3,5000000.0,-1881.732080078125,42
41600000,Random Search,7.32,5000000.0,-1874.14078125,42
41700000,Random Search,7.34,5000000.0,-1866.549482421875,42
41800000,Random Search,7.36,5000000.0,-1858.95818359375,42
41900000,Random Search,7.38,5000000.0,-1851.366884765625,42
42000000,Random Search,7.4,5000000.0,-1843.7755859375,42
42100000,Random Search,7.42,5000000.0,-1836.184287109375,42
42200000,Random Search,7.44,5000000.0,-1828.59298828125,42
42300000,Random Search,7.46,5000000.0,-1821.001689453125,42
42400000,Random Search,7.48,5000000.0,-1813.410390625,42
42500000,Random Search,7.5,5000000.0,-1805.819091796875,42
42600000,Random Search,7.52,5000000.0,-1798.22779296875,42
42700000,Random Search,7.54,5000000.0,-1790.636494140625,42
42800000,Random Search,7.5600000000000005,5000000.0,-1783.0451953125,42
42900000,Random Search,7.58,5000000.0,-1775.453896484375,42
43000000,Random Search,7.6,5000000.0,-1767.86259765625,42
43100000,Random Search,7.62,5000000.0,-1760.271298828125,42
43200000,Random Search,7.64,5000000.0,-1752.68,42
43300000,Random Search,7.66,5000000.0,-1745.088701171875,42
43400000,Random Search,7.68,5000000.0,-1737.49740234375,42
43500000,Random Search,7.7,5000000.0,-1729.906103515625,42
43600000,Random Search,7.72,5000000.0,-1722.3148046874999,42
43700000,Random Search,7.74,5000000.0,-1714.723505859375,42
43800000,Random Search,7.76,5000000.0,-1707.13220703125,42
43900000,Random Search,7.78,5000000.0,-1699.5409082031251,42
44000000,Random Search,7.8,5000000.0,-1691.949609375,42
44100000,Random Search,7.82,5000000.0,-1684.3583105468751,42
44200000,Random Search,7.84,5000000.0,-1676.76701171875,42
44300000,Random Search,7.86,5000000.0,-1669.175712890625,42
44400000,Random Search,7.88,5000000.0,-1661.5844140625,42
44500000,Random Search,7.9,5000000.0,-1653.993115234375,42
44600000,Random Search,7.92,5000000.0,-1646.40181640625,42
44700000,Random Search,7.94,5000000.0,-1638.810517578125,42
44800000,Random Search,7.96,5000000.0,-1631.21921875,42
44900000,Random Search,7.98,5000000.0,-1623.627919921875,42
45000000,Random Search,8.0,5000000.0,-1616.03662109375,42
45100000,Random Search,8.02,5000000.0,-1615.086884765625,42
45200000,Random Search,8.04,5000000.0,-1614.1371484375,42
45300000,Random Search,8.06,5000000.0,-1613.187412109375,42
45400000,Random Search,8.08,5000000.0,-1612.23767578125,42
45500000,Random Search,8.1,5000000.0,-1611.287939453125,42
45600000,Random Search,8.12,5000000.0,-1610.338203125,42
45700000,Random Search,8.14,5000000.0,-1609.388466796875,42
45800000,Random Search,8.16,5000000.0,-1608.43873046875,42
45900000,Random Search,8.18,5000000.0,-1607.488994140625,42
46000000,Random Search,8.2,5000000.0,-1606.5392578125,42
46100000,Random Search,8.22,5000000.0,-1605.589521484375,42
46200000,Random Search,8.24,5000000.0,-1604.63978515625,42
46300000,Random Search,8.26,5000000.0,-1603.690048828125,42
46400000,Random Search,8.28,5000000.0,-1602.7403125,42
46500000,Random Search,8.3,5000000.0,-1601.790576171875,42
46600000,Random Search,8.32,5000000.0,-1600.84083984375,42
46700000,Random Search,8.34,5000000.0,-1599.891103515625,42
46800000,Random Search,8.36,5000000.0,-1598.9413671875,42
46900000,Random Search,8.38,5000000.0,-1597.991630859375,42
47000000,Random Search,8.4,5000000.0,-1597.04189453125,42
47100000,Random Search,8.42,5000000.0,-1596.092158203125,42
47200000,Random Search,8.44,5000000.0,-1595.142421875,42
47300000,Random Search,8.46,5000000.0,-1594.192685546875,42
47400000,Random Search,8.48,5000000.0,-1593.24294921875,42
47500000,Random Search,8.5,5000000.0,-1592.293212890625,42
47600000,Random Search,8.52,5000000.0,-1591.3434765625,42
47700000,Random Search,8.54,5000000.0,-1590.393740234375,42
47800000,Random Search,8.56,5000000.0,-1589.44400390625,42
47900000,Random Search,8.58,5000000.0,-1588.494267578125,42
48000000,Random Search,8.6,5000000.0,-1587.54453125,42
48100000,Random Search,8.62,5000000.0,-1586.594794921875,42
48200000,Random Search,8.64,5000000.0,-1585.64505859375,42
48300000,Random Search,8.66,5000000.0,-1584.695322265625,42
48400000,Random Search,8.68,5000000.0,-1583.7455859375,42
48500000,Random Search,8.7,5000000.0,-1582.795849609375,42
48600000,Random Search,8.72,5000000.0,-1581.84611328125,42
48700000,Random Search,8.74,5000000.0,-1580.896376953125,42
48800000,Random Search,8.76,5000000.0,-1579.946640625,42
48900000,Random Search,8.78,5000000.0,-1578.996904296875,42
49000000,Random Search,8.8,5000000.0,-1578.04716796875,42
49100000,Random Search,8.82,5000000.0,-1577.097431640625,42
49200000,Random Search,8.84,5000000.0,-1576.1476953125,42
49300000,Random Search,8.86,5000000.0,-1575.197958984375,42
49400000,Random Search,8.88,5000000.0,-1574.24822265625,42
49500000,Random Search,8.9,5000000.0,-1573.298486328125,42
49600000,Random Search,8.92,5000000.0,-1572.34875,42
49700000,Random Search,8.94,5000000.0,-1571.399013671875,42
49800000,Random Search,8.96,5000000.0,-1570.44927734375,42
49900000,Random Search,8.98,5000000.0,-1569.499541015625,42
50000000,Random Search,9.0,5000000.0,-1568.5498046875,42
50100000,Random Search,9.02,5000000.0,-1567.43884765625,42
50200000,Random Search,9.04,5000000.0,-1566.327890625,42
50300000,Random Search,9.06,5000000.0,-1565.21693359375,42
50400000,Random Search,9.08,5000000.0,-1564.1059765625,42
