cum_budget,optimizer,run_id,budget,performance,seed
58600000,Random Search,0.172,50000000.0,424.0228659801483,42
58700000,Random Search,0.174,50000000.0,423.01560147380826,42
58800000,Random Search,0.176,50000000.0,422.00833696746827,42
58900000,Random Search,0.178,50000000.0,421.0010724611282,42
59000000,Random Search,0.18,50000000.0,419.9938079547882,42
59100000,Random Search,0.182,50000000.0,418.9865434484482,42
59200000,Random Search,0.184,50000000.0,417.9792789421082,42
59300000,Random Search,0.186,50000000.0,416.97201443576813,42
59400000,Random Search,0.188,50000000.0,415.9647499294281,42
59500000,Random Search,0.19,50000000.0,414.9574854230881,42
59600000,Random Search,0.192,50000000.0,413.95022091674804,42
59700000,Random Search,0.19399999999999998,50000000.0,412.942956410408,42
59800000,Random Search,0.19599999999999998,50000000.0,411.935691904068,42
59900000,Random Search,0.19799999999999998,50000000.0,410.92842739772794,42
60000000,Random Search,0.19999999999999998,50000000.0,409.92116289138795,42
60100000,Random Search,0.20199999999999999,50000000.0,408.9138983850479,42
60200000,Random Search,0.204,50000000.0,407.9066338787079,42
60300000,Random Search,0.206,50000000.0,406.89936937236786,42
60400000,Random Search,0.208,50000000.0,405.8921048660278,42
60500000,Random Search,0.21,50000000.0,404.8848403596878,42
60600000,Random Search,0.212,50000000.0,403.87757585334776,42
60700000,Random Search,0.214,50000000.0,402.8703113470077,42
60800000,Random Search,0.216,50000000.0,401.8630468406677,42
60900000,Random Search,0.218,50000000.0,400.8557823343277,42
61000000,Random Search,0.22,50000000.0,399.8485178279877,42
61100000,Random Search,0.222,50000000.0,398.8412533216476,42
61200000,Random Search,0.22399999999999998,50000000.0,397.83398881530763,42
61300000,Random Search,0.22599999999999998,50000000.0,396.8267243089676,42
61400000,Random Search,0.22799999999999998,50000000.0,395.81945980262753,42
61500000,Random Search,0.22999999999999998,50000000.0,394.81219529628754,42
61600000,Random Search,0.23199999999999998,50000000.0,393.8049307899475,42
61700000,Random Search,0.23399999999999999,50000000.0,392.7976662836075,42
61800000,Random Search,0.236,50000000.0,391.79040177726745,42
61900000,Random Search,0.238,50000000.0,390.78313727092745,42
62000000,Random Search,0.24,50000000.0,389.7758727645874,42
62100000,Random Search,0.242,50000000.0,388.76860825824735,42
62200000,Random Search,0.244,50000000.0,387.76134375190736,42
62300000,Random Search,0.246,50000000.0,386.7540792455673,42
62400000,Random Search,0.248,50000000.0,385.74681473922726,42
62500000,Random Search,0.25,50000000.0,384.73955023288727,42
62600000,Random Search,0.252,50000000.0,383.7322857265472,42
62700000,Random Search,0.254,50000000.0,382.7250212202072,42
62800000,Random Search,0.256,50000000.0,381.7177567138672,42
62900000,Random Search,0.258,50000000.0,380.7104922075272,42
63000000,Random Search,0.26,50000000.0,379.70322770118713,42
63100000,Random Search,0.262,50000000.0,378.6959631948471,42
63200000,Random Search,0.264,50000000.0,377.6886986885071,42
63300000,Random Search,0.266,50000000.0,376.68143418216704,42
63400000,Random Search,0.26799999999999996,50000000.0,375.674169675827,42
63500000,Random Search,0.26999999999999996,50000000.0,374.666905169487,42
63600000,Random Search,0.27199999999999996,50000000.0,373.659640663147,42
63700000,Random Search,0.27399999999999997,50000000.0,372.65237615680695,42
63800000,Random Search,0.27599999999999997,50000000.0,371.6451116504669,42
63900000,Random Search,0.27799999999999997,50000000.0,370.6378471441269,42
64000000,Random Search,0.27999999999999997,50000000.0,369.63058263778686,42
64100000,Random Search,0.282,50000000.0,368.6233181314468,42
64200000,Random Search,0.284,50000000.0,367.6160536251068,42
64300000,Random Search,0.286,50000000.0,366.6087891187668,42
64400000,Random Search,0.288,50000000.0,365.6015246124267,42
64500000,Random Search,0.29,50000000.0,364.5942601060867,42
64600000,Random Search,0.292,50000000.0,363.58699559974673,42
64700000,Random Search,0.294,50000000.0,362.5797310934067,42
64800000,Random Search,0.296,50000000.0,361.57246658706663,42
64900000,Random Search,0.298,50000000.0,360.56520208072664,42
65000000,Random Search,0.3,50000000.0,359.5579375743866,42
65100000,Random Search,0.302,50000000.0,358.55067306804654,42
65200000,Random Search,0.304,50000000.0,357.54340856170654,42
65300000,Random Search,0.306,50000000.0,356.53614405536655,42
65400000,Random Search,0.308,50000000.0,355.5288795490265,42
65500000,Random Search,0.31,50000000.0,354.52161504268645,42
65600000,Random Search,0.312,50000000.0,353.51435053634646,42
65700000,Random Search,0.314,50000000.0,352.5070860300064,42
65800000,Random Search,0.316,50000000.0,351.49982152366636,42
65900000,Random Search,0.318,50000000.0,350.49255701732636,42
66000000,Random Search,0.32,50000000.0,349.4852925109863,42
66100000,Random Search,0.322,50000000.0,348.47802800464626,42
66200000,Random Search,0.324,50000000.0,347.47076349830627,42
66300000,Random Search,0.326,50000000.0,346.4634989919663,42
66400000,Random Search,0.32799999999999996,50000000.0,345.4562344856262,42
66500000,Random Search,0.32999999999999996,50000000.0,344.4489699792862,42
66600000,Random Search,0.33199999999999996,50000000.0,343.4417054729462,42
66700000,Random Search,0.33399999999999996,50000000.0,342.43444096660613,42
66800000,Random Search,0.33599999999999997,50000000.0,341.4271764602661,42
66900000,Random Search,0.33799999999999997,50000000.0,340.4199119539261,42
67000000,Random Search,0.33999999999999997,50000000.0,339.4126474475861,42
67100000,Random Search,0.34199999999999997,50000000.0,338.405382941246,42
67200000,Random Search,0.344,50000000.0,337.398118434906,42
67300000,Random Search,0.346,50000000.0,336.390853928566,42
67400000,Random Search,0.348,50000000.0,335.38358942222595,42
67500000,Random Search,0.35,50000000.0,334.3763249158859,42
67600000,Random Search,0.352,50000000.0,333.3690604095459,42
67700000,Random Search,0.354,50000000.0,332.36179590320586,42
67800000,Random Search,0.356,50000000.0,331.3545313968658,42
67900000,Random Search,0.358,50000000.0,330.3472668905258,42
68000000,Random Search,0.36,50000000.0,329.3400023841858,42
68100000,Random Search,0.362,50000000.0,328.3327378778458,42
68200000,Random Search,0.364,50000000.0,327.3254733715057,42
68300000,Random Search,0.366,50000000.0,326.31820886516573,42
68400000,Random Search,0.368,50000000.0,325.3109443588257,42
68500000,Random Search,0.37,50000000.0,324.30367985248563,42
68600000,Random Search,0.372,50000000.0,323.29641534614564,42
68700000,Random Search,0.374,50000000.0,322.2891508398056,42
68800000,Random Search,0.376,50000000.0,321.28188633346554,42
68900000,Random Search,0.378,50000000.0,320.27462182712554,42
69000000,Random Search,0.38,50000000.0,319.26735732078555,42
69100000,Random Search,0.382,50000000.0,318.2600928144455,42
69200000,Random Search,0.384,50000000.0,317.25282830810545,42
69300000,Random Search,0.386,50000000.0,316.24556380176546,42
69400000,Random Search,0.38799999999999996,50000000.0,315.2382992954254,42
69500000,Random Search,0.38999999999999996,50000000.0,314.23103478908536,42
69600000,Random Search,0.39199999999999996,50000000.0,313.22377028274536,42
69700000,Random Search,0.39399999999999996,50000000.0,312.21650577640537,42
69800000,Random Search,0.39599999999999996,50000000.0,311.20924127006526,42
69900000,Random Search,0.39799999999999996,50000000.0,310.20197676372527,42
70000000,Random Search,0.39999999999999997,50000000.0,309.1947122573853,42
70100000,Random Search,0.40199999999999997,50000000.0,308.1874477510452,42
70200000,Random Search,0.40399999999999997,50000000.0,307.1801832447052,42
70300000,Random Search,0.40599999999999997,50000000.0,306.1729187383652,42
70400000,Random Search,0.408,50000000.0,305.16565423202513,42
70500000,Random Search,0.41,50000000.0,304.1583897256851,42
70600000,Random Search,0.412,50000000.0,303.1511252193451,42
70700000,Random Search,0.414,50000000.0,302.1438607130051,42
70800000,Random Search,0.416,50000000.0,301.13659620666505,42
70900000,Random Search,0.418,50000000.0,300.129331700325,42
71000000,Random Search,0.42,50000000.0,299.122067193985,42
71100000,Random Search,0.422,50000000.0,298.11480268764495,42
71200000,Random Search,0.424,50000000.0,297.1075381813049,42
71300000,Random Search,0.426,50000000.0,296.1002736749649,42
71400000,Random Search,0.428,50000000.0,295.09300916862486,42
71500000,Random Search,0.43,50000000.0,294.0857446622848,42
71600000,Random Search,0.432,50000000.0,293.0784801559448,42
71700000,Random Search,0.434,50000000.0,292.0712156496048,42
71800000,Random Search,0.436,50000000.0,291.0639511432648,42
71900000,Random Search,0.438,50000000.0,290.0566866369247,42
72000000,Random Search,0.44,50000000.0,289.04942213058473,42
72100000,Random Search,0.442,50000000.0,288.0421576242447,42
72200000,Random Search,0.444,50000000.0,287.03489311790463,42
72300000,Random Search,0.446,50000000.0,286.02762861156464,42
72400000,Random Search,0.44799999999999995,50000000.0,285.02036410522464,42
72500000,Random Search,0.44999999999999996,50000000.0,284.01309959888454,42
72600000,Random Search,0.45199999999999996,50000000.0,283.00583509254454,42
72700000,Random Search,0.45399999999999996,50000000.0,281.99857058620455,42
72800000,Random Search,0.45599999999999996,50000000.0,280.9913060798645,42
72900000,Random Search,0.45799999999999996,50000000.0,279.98404157352445,42
73000000,Random Search,0.45999999999999996,50000000.0,278.97677706718446,42
73100000,Random Search,0.46199999999999997,50000000.0,277.9695125608444,42
73200000,Random Search,0.46399999999999997,50000000.0,276.96224805450436,42
73300000,Random Search,0.46599999999999997,50000000.0,275.95498354816436,42
73400000,Random Search,0.46799999999999997,50000000.0,274.94771904182437,42
73500000,Random Search,0.47,50000000.0,273.9404545354843,42
73600000,Random Search,0.472,50000000.0,272.93319002914427,42
73700000,Random Search,0.474,50000000.0,271.9259255228043,42
73800000,Random Search,0.476,50000000.0,270.9186610164642,42
73900000,Random Search,0.478,50000000.0,269.9113965101242,42
74000000,Random Search,0.48,50000000.0,268.9041320037842,42
74100000,Random Search,0.482,50000000.0,267.89686749744413,42
74200000,Random Search,0.484,50000000.0,266.8896029911041,42
74300000,Random Search,0.486,50000000.0,265.8823384847641,42
74400000,Random Search,0.488,50000000.0,264.8750739784241,42
74500000,Random Search,0.49,50000000.0,263.86780947208405,42
74600000,Random Search,0.492,50000000.0,262.860544965744,42
74700000,Random Search,0.494,50000000.0,261.853280459404,42
74800000,Random Search,0.496,50000000.0,260.84601595306395,42
74900000,Random Search,0.498,50000000.0,259.8387514467239,42
75000000,Random Search,0.5,50000000.0,258.8314869403839,42
75100000,Random Search,0.502,50000000.0,257.8242224340439,42
75200000,Random Search,0.504,50000000.0,256.8169579277038,42
75300000,Random Search,0.506,50000000.0,255.80969342136382,42
75400000,Random Search,0.508,50000000.0,254.8024289150238,42
75500000,Random Search,0.51,50000000.0,253.79516440868377,42
75600000,Random Search,0.512,50000000.0,252.78789990234372,42
75700000,Random Search,0.514,50000000.0,251.78063539600373,42
75800000,Random Search,0.516,50000000.0,250.77337088966368,42
75900000,Random Search,0.518,50000000.0,249.7661063833237,42
76000000,Random Search,0.52,50000000.0,248.75884187698364,42
76100000,Random Search,0.522,50000000.0,247.7515773706436,42
76200000,Random Search,0.524,50000000.0,246.7443128643036,42
76300000,Random Search,0.526,50000000.0,245.73704835796354,42
76400000,Random Search,0.528,50000000.0,244.72978385162355,42
76500000,Random Search,0.53,50000000.0,243.7225193452835,42
76600000,Random Search,0.532,50000000.0,242.71525483894345,42
76700000,Random Search,0.534,50000000.0,241.70799033260346,42
76800000,Random Search,0.5359999999999999,50000000.0,240.7007258262634,42
76900000,Random Search,0.5379999999999999,50000000.0,239.69346131992341,42
77000000,Random Search,0.5399999999999999,50000000.0,238.68619681358336,42
77100000,Random Search,0.5419999999999999,50000000.0,237.67893230724331,42
77200000,Random Search,0.5439999999999999,50000000.0,236.67166780090332,42
77300000,Random Search,0.5459999999999999,50000000.0,235.66440329456327,42
77400000,Random Search,0.5479999999999999,50000000.0,234.65713878822328,42
77500000,Random Search,0.5499999999999999,50000000.0,233.64987428188323,42
77600000,Random Search,0.5519999999999999,50000000.0,232.64260977554318,42
77700000,Random Search,0.5539999999999999,50000000.0,231.63534526920319,42
77800000,Random Search,0.5559999999999999,50000000.0,230.62808076286314,42
77900000,Random Search,0.5579999999999999,50000000.0,229.62081625652314,42
78000000,Random Search,0.5599999999999999,50000000.0,228.6135517501831,42
78100000,Random Search,0.5619999999999999,50000000.0,227.6062872438431,42
78200000,Random Search,0.564,50000000.0,226.59902273750305,42
78300000,Random Search,0.566,50000000.0,225.591758231163,42
78400000,Random Search,0.568,50000000.0,224.584493724823,42
78500000,Random Search,0.57,50000000.0,223.57722921848296,42
78600000,Random Search,0.572,50000000.0,222.56996471214296,42
78700000,Random Search,0.574,50000000.0,221.5627002058029,42
78800000,Random Search,0.576,50000000.0,220.55543569946286,42
78900000,Random Search,0.578,50000000.0,219.54817119312287,42
79000000,Random Search,0.58,50000000.0,218.54090668678282,42
79100000,Random Search,0.582,50000000.0,217.53364218044283,42
79200000,Random Search,0.584,50000000.0,216.52637767410278,42
79300000,Random Search,0.586,50000000.0,215.51911316776273,42
79400000,Random Search,0.588,50000000.0,214.51184866142273,42
79500000,Random Search,0.59,50000000.0,213.50458415508268,42
79600000,Random Search,0.592,50000000.0,212.4973196487427,42
79700000,Random Search,0.594,50000000.0,211.49005514240264,42
79800000,Random Search,0.596,50000000.0,210.4827906360626,42
79900000,Random Search,0.598,50000000.0,209.4755261297226,42
80000000,Random Search,0.6,50000000.0,208.46826162338255,42
80100000,Random Search,0.602,50000000.0,207.46099711704255,42
80200000,Random Search,0.604,50000000.0,206.4537326107025,42
80300000,Random Search,0.606,50000000.0,205.44646810436245,42
80400000,Random Search,0.608,50000000.0,204.43920359802246,42
80500000,Random Search,0.61,50000000.0,203.4319390916824,42
80600000,Random Search,0.612,50000000.0,202.42467458534242,42
80700000,Random Search,0.614,50000000.0,201.41741007900237,42
80800000,Random Search,0.616,50000000.0,200.41014557266237,42
80900000,Random Search,0.618,50000000.0,199.40288106632232,42
81000000,Random Search,0.62,50000000.0,198.39561655998227,42
81100000,Random Search,0.622,50000000.0,197.38835205364228,42
81200000,Random Search,0.624,50000000.0,196.38108754730223,42
81300000,Random Search,0.626,50000000.0,195.37382304096224,42
81400000,Random Search,0.628,50000000.0,194.3665585346222,42
81500000,Random Search,0.63,50000000.0,193.35929402828214,42
81600000,Random Search,0.632,50000000.0,192.35202952194214,42
81700000,Random Search,0.634,50000000.0,191.3447650156021,42
81800000,Random Search,0.636,50000000.0,190.3375005092621,42
81900000,Random Search,0.638,50000000.0,189.33023600292205,42
82000000,Random Search,0.64,50000000.0,188.322971496582,42
82100000,Random Search,0.642,50000000.0,187.315706990242,42
82200000,Random Search,0.644,50000000.0,186.30844248390196,42
82300000,Random Search,0.646,50000000.0,185.30117797756196,42
82400000,Random Search,0.648,50000000.0,184.2939134712219,42
82500000,Random Search,0.65,50000000.0,183.28664896488186,42
82600000,Random Search,0.652,50000000.0,182.27938445854187,42
82700000,Random Search,0.654,50000000.0,181.27211995220182,42
82800000,Random Search,0.6559999999999999,50000000.0,180.26485544586183,42
82900000,Random Search,0.6579999999999999,50000000.0,179.25759093952178,42
83000000,Random Search,0.6599999999999999,50000000.0,178.25032643318173,42
83100000,Random Search,0.6619999999999999,50000000.0,177.24306192684173,42
83200000,Random Search,0.6639999999999999,50000000.0,176.23579742050168,42
83300000,Random Search,0.6659999999999999,50000000.0,175.2285329141617,42
83400000,Random Search,0.6679999999999999,50000000.0,174.22126840782164,42
83500000,Random Search,0.6699999999999999,50000000.0,173.21400390148165,42
83600000,Random Search,0.6719999999999999,50000000.0,172.2067393951416,42
83700000,Random Search,0.6739999999999999,50000000.0,171.19947488880155,42
83800000,Random Search,0.6759999999999999,50000000.0,170.19221038246155,42
83900000,Random Search,0.6779999999999999,50000000.0,169.1849458761215,42
84000000,Random Search,0.6799999999999999,50000000.0,168.1776813697815,42
84100000,Random Search,0.6819999999999999,50000000.0,167.17041686344146,42
84200000,Random Search,0.6839999999999999,50000000.0,166.1631523571014,42
84300000,Random Search,0.6859999999999999,50000000.0,165.15588785076142,42
84400000,Random Search,0.688,50000000.0,164.14862334442137,42
84500000,Random Search,0.69,50000000.0,163.14135883808137,42
84600000,Random Search,0.692,50000000.0,162.13409433174132,42
84700000,Random Search,0.694,50000000.0,161.12682982540127,42
84800000,Random Search,0.696,50000000.0,160.11956531906128,42
84900000,Random Search,0.698,50000000.0,159.11230081272123,42
85000000,Random Search,0.7,50000000.0,158.10503630638124,42
85100000,Random Search,0.702,50000000.0,157.0977718000412,42
85200000,Random Search,0.704,50000000.0,156.09050729370114,42
85300000,Random Search,0.706,50000000.0,155.08324278736114,42
85400000,Random Search,0.708,50000000.0,154.0759782810211,42
85500000,Random Search,0.71,50000000.0,153.0687137746811,42
85600000,Random Search,0.712,50000000.0,152.06144926834105,42
85700000,Random Search,0.714,50000000.0,151.054184762001,42
85800000,Random Search,0.716,50000000.0,150.046920255661,42
85900000,Random Search,0.718,50000000.0,149.03965574932096,42
86000000,Random Search,0.72,50000000.0,148.03239124298096,42
86100000,Random Search,0.722,50000000.0,147.0251267366409,42
86200000,Random Search,0.724,50000000.0,146.01786223030092,42
86300000,Random Search,0.726,50000000.0,145.01059772396087,42
86400000,Random Search,0.728,50000000.0,144.00333321762082,42
86500000,Random Search,0.73,50000000.0,142.99606871128083,42
86600000,Random Search,0.732,50000000.0,141.98880420494078,42
86700000,Random Search,0.734,50000000.0,140.98153969860078,42
86800000,Random Search,0.736,50000000.0,139.97427519226073,42
86900000,Random Search,0.738,50000000.0,138.96701068592068,42
87000000,Random Search,0.74,50000000.0,137.9597461795807,42
87100000,Random Search,0.742,50000000.0,136.95248167324064,42
87200000,Random Search,0.744,50000000.0,135.94521716690065,42
87300000,Random Search,0.746,50000000.0,134.9379526605606,42
87400000,Random Search,0.748,50000000.0,133.93068815422055,42
87500000,Random Search,0.75,50000000.0,132.92342364788055,42
87600000,Random Search,0.752,50000000.0,131.9161591415405,42
87700000,Random Search,0.754,50000000.0,130.9088946352005,42
87800000,Random Search,0.756,50000000.0,129.90163012886046,42
87900000,Random Search,0.758,50000000.0,128.8943656225204,42
88000000,Random Search,0.76,50000000.0,127.88710111618042,42
88100000,Random Search,0.762,50000000.0,126.87983660984037,42
88200000,Random Search,0.764,50000000.0,125.87257210350037,42
88300000,Random Search,0.766,50000000.0,124.86530759716032,42
88400000,Random Search,0.768,50000000.0,123.85804309082027,42
88500000,Random Search,0.77,50000000.0,122.85077858448028,42
88600000,Random Search,0.772,50000000.0,121.84351407814023,42
88700000,Random Search,0.7739999999999999,50000000.0,120.83624957180024,42
88800000,Random Search,0.7759999999999999,50000000.0,119.82898506546019,42
88900000,Random Search,0.7779999999999999,50000000.0,118.8217205591202,42
89000000,Random Search,0.7799999999999999,50000000.0,117.81445605278014,42
89100000,Random Search,0.7819999999999999,50000000.0,116.8071915464401,42
89200000,Random Search,0.7839999999999999,50000000.0,115.7999270401001,42
89300000,Random Search,0.7859999999999999,50000000.0,114.79266253376005,42
89400000,Random Search,0.7879999999999999,50000000.0,113.78539802742006,42
89500000,Random Search,0.7899999999999999,50000000.0,112.77813352108001,42
89600000,Random Search,0.7919999999999999,50000000.0,111.77086901473996,42
89700000,Random Search,0.7939999999999999,50000000.0,110.76360450839996,42
89800000,Random Search,0.7959999999999999,50000000.0,109.75634000205991,42
89900000,Random Search,0.7979999999999999,50000000.0,108.74907549571992,42
90000000,Random Search,0.7999999999999999,50000000.0,107.74181098937987,42
90100000,Random Search,0.8019999999999999,50000000.0,106.73454648303982,42
90200000,Random Search,0.8039999999999999,50000000.0,105.72728197669983,42
90300000,Random Search,0.8059999999999999,50000000.0,104.72001747035978,42
90400000,Random Search,0.8079999999999999,50000000.0,103.71275296401978,42
90500000,Random Search,0.8099999999999999,50000000.0,102.70548845767973,42
90600000,Random Search,0.8119999999999999,50000000.0,101.69822395133968,42
90700000,Random Search,0.814,50000000.0,100.69095944499969,42
90800000,Random Search,0.816,50000000.0,99.68369493865964,42
90900000,Random Search,0.818,50000000.0,98.67643043231965,42
91000000,Random Search,0.82,50000000.0,97.6691659259796,42
91100000,Random Search,0.822,50000000.0,96.66190141963955,42
91200000,Random Search,0.824,50000000.0,95.65463691329956,42
91300000,Random Search,0.826,50000000.0,94.6473724069595,42
91400000,Random Search,0.828,50000000.0,93.64010790061951,42
91500000,Random Search,0.83,50000000.0,92.63284339427946,42
91600000,Random Search,0.832,50000000.0,91.62557888793947,42
91700000,Random Search,0.834,50000000.0,90.61831438159942,42
91800000,Random Search,0.836,50000000.0,89.61104987525937,42
91900000,Random Search,0.838,50000000.0,88.60378536891938,42
92000000,Random Search,0.84,50000000.0,87.59652086257933,42
92100000,Random Search,0.842,50000000.0,86.58925635623933,42
92200000,Random Search,0.844,50000000.0,85.58199184989928,42
92300000,Random Search,0.846,50000000.0,84.57472734355923,42
92400000,Random Search,0.848,50000000.0,83.56746283721924,42
92500000,Random Search,0.85,50000000.0,82.56019833087919,42
92600000,Random Search,0.852,50000000.0,81.5529338245392,42
92700000,Random Search,0.854,50000000.0,80.54566931819915,42
92800000,Random Search,0.856,50000000.0,79.5384048118591,42
92900000,Random Search,0.858,50000000.0,78.5311403055191,42
93000000,Random Search,0.86,50000000.0,77.52387579917905,42
93100000,Random Search,0.862,50000000.0,76.51661129283906,42
93200000,Random Search,0.864,50000000.0,75.50934678649901,42
93300000,Random Search,0.866,50000000.0,74.50208228015896,42
93400000,Random Search,0.868,50000000.0,73.49481777381897,42
93500000,Random Search,0.87,50000000.0,72.48755326747892,42
93600000,Random Search,0.872,50000000.0,71.48028876113892,42
93700000,Random Search,0.874,50000000.0,70.47302425479887,42
93800000,Random Search,0.876,50000000.0,69.46575974845882,42
93900000,Random Search,0.878,50000000.0,68.45849524211883,42
94000000,Random Search,0.88,50000000.0,67.45123073577878,42
94100000,Random Search,0.882,50000000.0,66.44396622943879,42
94200000,Random Search,0.884,50000000.0,65.43670172309874,42
94300000,Random Search,0.886,50000000.0,64.42943721675874,42
94400000,Random Search,0.888,50000000.0,63.42217271041869,42
94500000,Random Search,0.89,50000000.0,62.41490820407864,42
94600000,Random Search,0.892,50000000.0,61.40764369773865,42
94700000,Random Search,0.8939999999999999,50000000.0,60.4003791913986,42
94800000,Random Search,0.8959999999999999,50000000.0,59.393114685058606,42
94900000,Random Search,0.8979999999999999,50000000.0,58.385850178718556,42
95000000,Random Search,0.8999999999999999,50000000.0,57.378585672378506,42
95100000,Random Search,0.9019999999999999,50000000.0,56.37132116603851,42
95200000,Random Search,0.9039999999999999,50000000.0,55.36405665969846,42
95300000,Random Search,0.9059999999999999,50000000.0,54.35679215335847,42
95400000,Random Search,0.9079999999999999,50000000.0,53.34952764701842,42
95500000,Random Search,0.9099999999999999,50000000.0,52.34226314067837,42
95600000,Random Search,0.9119999999999999,50000000.0,51.334998634338376,42
95700000,Random Search,0.9139999999999999,50000000.0,50.327734127998326,42
