cum_budget,optimizer,run_id,budget,performance,seed
9300000,Random Search,0.86,5000000.0,-1618.5691528320312,42
9400000,Random Search,0.88,5000000.0,-1611.237548828125,42
9500000,Random Search,0.8999999999999999,5000000.0,-1603.9059448242188,42
9600000,Random Search,0.9199999999999999,5000000.0,-1596.5743408203125,42
9700000,Random Search,0.94,5000000.0,-1589.2427368164062,42
9800000,Random Search,0.96,5000000.0,-1581.9111328125,42
9900000,Random Search,0.98,5000000.0,-1574.5795288085938,42
10000000,Random Search,1.0,5000000.0,-1567.2479248046875,42
10100000,Random Search,1.02,5000000.0,-1590.8482788085937,42
10200000,Random Search,1.04,5000000.0,-1614.4486328125,42
10300000,Random Search,1.06,5000000.0,-1638.0489868164063,42
10400000,Random Search,1.08,5000000.0,-1661.6493408203125,42
10500000,Random Search,1.1,5000000.0,-1685.2496948242188,42
10600000,Random Search,1.12,5000000.0,-1708.850048828125,42
10700000,Random Search,1.14,5000000.0,-1732.4504028320312,42
10800000,Random Search,1.16,5000000.0,-1756.0507568359376,42
10900000,Random Search,1.18,5000000.0,-1779.6511108398438,42
11000000,Random Search,1.2,5000000.0,-1803.25146484375,42
11100000,Random Search,1.22,5000000.0,-1826.8518188476562,42
11200000,Random Search,1.24,5000000.0,-1850.4521728515624,42
11300000,Random Search,1.26,5000000.0,-1874.0525268554688,42
11400000,Random Search,1.28,5000000.0,-1897.652880859375,42
11500000,Random Search,1.3,5000000.0,-1921.2532348632812,42
11600000,Random Search,1.32,5000000.0,-1944.8535888671875,42
11700000,Random Search,1.3399999999999999,5000000.0,-1968.4539428710937,42
11800000,Random Search,1.3599999999999999,5000000.0,-1992.054296875,42
11900000,Random Search,1.38,5000000.0,-2015.6546508789063,42
12000000,Random Search,1.4,5000000.0,-2039.2550048828125,42
12100000,Random Search,1.42,5000000.0,-2062.855358886719,42
12200000,Random Search,1.44,5000000.0,-2086.455712890625,42
12300000,Random Search,1.46,5000000.0,-2110.0560668945313,42
12400000,Random Search,1.48,5000000.0,-2133.6564208984373,42
12500000,Random Search,1.5,5000000.0,-2157.2567749023438,42
12600000,Random Search,1.52,5000000.0,-2180.85712890625,42
12700000,Random Search,1.54,5000000.0,-2204.457482910156,42
12800000,Random Search,1.56,5000000.0,-2228.0578369140626,42
12900000,Random Search,1.58,5000000.0,-2251.6581909179686,42
13000000,Random Search,1.6,5000000.0,-2275.258544921875,42
13100000,Random Search,1.62,5000000.0,-2298.8588989257814,42
13200000,Random Search,1.6400000000000001,5000000.0,-2322.4592529296874,42
13300000,Random Search,1.66,5000000.0,-2346.059606933594,42
13400000,Random Search,1.68,5000000.0,-2369.6599609375,42
13500000,Random Search,1.7,5000000.0,-2393.2603149414062,42
13600000,Random Search,1.72,5000000.0,-2416.8606689453127,42
13700000,Random Search,1.74,5000000.0,-2440.4610229492187,42
13800000,Random Search,1.76,5000000.0,-2464.061376953125,42
13900000,Random Search,1.7799999999999998,5000000.0,-2487.661730957031,42
14000000,Random Search,1.7999999999999998,5000000.0,-2511.2620849609375,42
14100000,Random Search,1.8199999999999998,5000000.0,-2534.862438964844,42
14200000,Random Search,1.8399999999999999,5000000.0,-2558.46279296875,42
14300000,Random Search,1.8599999999999999,5000000.0,-2582.0631469726563,42
14400000,Random Search,1.88,5000000.0,-2605.6635009765623,42
14500000,Random Search,1.9,5000000.0,-2629.2638549804688,42
14600000,Random Search,1.92,5000000.0,-2652.864208984375,42
14700000,Random Search,1.94,5000000.0,-2676.464562988281,42
14800000,Random Search,1.96,5000000.0,-2700.0649169921876,42
14900000,Random Search,1.98,5000000.0,-2723.6652709960936,42
15000000,Random Search,2.0,5000000.0,-2747.265625,42
15100000,Random Search,2.02,5000000.0,-2732.1191284179686,42
15200000,Random Search,2.04,5000000.0,-2716.9726318359376,42
15300000,Random Search,2.06,5000000.0,-2701.826135253906,42
15400000,Random Search,2.08,5000000.0,-2686.679638671875,42
15500000,Random Search,2.1,5000000.0,-2671.5331420898438,42
15600000,Random Search,2.12,5000000.0,-2656.3866455078123,42
15700000,Random Search,2.14,5000000.0,-2641.2401489257813,42
15800000,Random Search,2.16,5000000.0,-2626.09365234375,42
15900000,Random Search,2.18,5000000.0,-2610.947155761719,42
16000000,Random Search,2.2,5000000.0,-2595.8006591796875,42
16100000,Random Search,2.22,5000000.0,-2580.654162597656,42
16200000,Random Search,2.24,5000000.0,-2565.507666015625,42
16300000,Random Search,2.26,5000000.0,-2550.3611694335937,42
16400000,Random Search,2.28,5000000.0,-2535.2146728515627,42
16500000,Random Search,2.3,5000000.0,-2520.0681762695312,42
16600000,Random Search,2.32,5000000.0,-2504.9216796875,42
16700000,Random Search,2.34,5000000.0,-2489.775183105469,42
16800000,Random Search,2.36,5000000.0,-2474.6286865234374,42
16900000,Random Search,2.38,5000000.0,-2459.4821899414064,42
17000000,Random Search,2.4,5000000.0,-2444.335693359375,42
17100000,Random Search,2.42,5000000.0,-2429.1891967773436,42
17200000,Random Search,2.44,5000000.0,-2414.0427001953126,42
17300000,Random Search,2.46,5000000.0,-2398.896203613281,42
17400000,Random Search,2.48,5000000.0,-2383.7497070312497,42
17500000,Random Search,2.5,5000000.0,-2368.6032104492188,42
17600000,Random Search,2.52,5000000.0,-2353.4567138671873,42
17700000,Random Search,2.54,5000000.0,-2338.3102172851563,42
17800000,Random Search,2.56,5000000.0,-2323.163720703125,42
17900000,Random Search,2.58,5000000.0,-2308.0172241210935,42
18000000,Random Search,2.6,5000000.0,-2292.8707275390625,42
18100000,Random Search,2.62,5000000.0,-2277.724230957031,42
18200000,Random Search,2.64,5000000.0,-2262.577734375,42
18300000,Random Search,2.66,5000000.0,-2247.4312377929687,42
18400000,Random Search,2.6799999999999997,5000000.0,-2232.284741210937,42
18500000,Random Search,2.7,5000000.0,-2217.1382446289062,42
18600000,Random Search,2.7199999999999998,5000000.0,-2201.991748046875,42
18700000,Random Search,2.74,5000000.0,-2186.8452514648434,42
18800000,Random Search,2.76,5000000.0,-2171.6987548828124,42
18900000,Random Search,2.78,5000000.0,-2156.552258300781,42
19000000,Random Search,2.8,5000000.0,-2141.40576171875,42
19100000,Random Search,2.82,5000000.0,-2126.2592651367186,42
19200000,Random Search,2.84,5000000.0,-2111.112768554687,42
19300000,Random Search,2.86,5000000.0,-2095.966271972656,42
19400000,Random Search,2.88,5000000.0,-2080.8197753906247,42
19500000,Random Search,2.9,5000000.0,-2065.6732788085938,42
19600000,Random Search,2.92,5000000.0,-2050.5267822265623,42
19700000,Random Search,2.94,5000000.0,-2035.380285644531,42
19800000,Random Search,2.96,5000000.0,-2020.2337890625,42
19900000,Random Search,2.98,5000000.0,-2005.0872924804685,42
20000000,Random Search,3.0,5000000.0,-1989.9407958984373,42
20100000,Random Search,3.02,5000000.0,-1989.7087109374997,42
20200000,Random Search,3.04,5000000.0,-1989.4766259765622,42
20300000,Random Search,3.06,5000000.0,-1989.2445410156247,42
20400000,Random Search,3.08,5000000.0,-1989.0124560546874,42
20500000,Random Search,3.1,5000000.0,-1988.7803710937499,42
20600000,Random Search,3.12,5000000.0,-1988.5482861328123,42
20700000,Random Search,3.14,5000000.0,-1988.3162011718748,42
20800000,Random Search,3.16,5000000.0,-1988.0841162109373,42
20900000,Random Search,3.18,5000000.0,-1987.8520312499998,42
21000000,Random Search,3.2,5000000.0,-1987.6199462890622,42
21100000,Random Search,3.22,5000000.0,-1987.387861328125,42
21200000,Random Search,3.24,5000000.0,-1987.1557763671874,42
21300000,Random Search,3.26,5000000.0,-1986.9236914062499,42
21400000,Random Search,3.28,5000000.0,-1986.6916064453123,42
21500000,Random Search,3.3,5000000.0,-1986.4595214843748,42
21600000,Random Search,3.32,5000000.0,-1986.2274365234373,42
21700000,Random Search,3.34,5000000.0,-1985.9953515624998,42
21800000,Random Search,3.36,5000000.0,-1985.7632666015625,42
21900000,Random Search,3.38,5000000.0,-1985.531181640625,42
22000000,Random Search,3.4,5000000.0,-1985.2990966796874,42
22100000,Random Search,3.42,5000000.0,-1985.0670117187499,42
22200000,Random Search,3.44,5000000.0,-1984.8349267578124,42
22300000,Random Search,3.46,5000000.0,-1984.6028417968748,42
22400000,Random Search,3.48,5000000.0,-1984.3707568359373,42
22500000,Random Search,3.5,5000000.0,-1984.138671875,42
22600000,Random Search,3.52,5000000.0,-1983.9065869140625,42
22700000,Random Search,3.54,5000000.0,-1983.674501953125,42
22800000,Random Search,3.56,5000000.0,-1983.4424169921874,42
22900000,Random Search,3.58,5000000.0,-1983.21033203125,42
23000000,Random Search,3.6,5000000.0,-1982.9782470703124,42
23100000,Random Search,3.62,5000000.0,-1982.7461621093748,42
23200000,Random Search,3.64,5000000.0,-1982.5140771484373,42
23300000,Random Search,3.66,5000000.0,-1982.2819921875,42
23400000,Random Search,3.6799999999999997,5000000.0,-1982.0499072265625,42
23500000,Random Search,3.7,5000000.0,-1981.817822265625,42
23600000,Random Search,3.7199999999999998,5000000.0,-1981.5857373046874,42
23700000,Random Search,3.74,5000000.0,-1981.35365234375,42
23800000,Random Search,3.76,5000000.0,-1981.1215673828124,42
23900000,Random Search,3.78,5000000.0,-1980.8894824218748,42
24000000,Random Search,3.8,5000000.0,-1980.6573974609375,42
24100000,Random Search,3.82,5000000.0,-1980.4253125,42
24200000,Random Search,3.84,5000000.0,-1980.1932275390625,42
24300000,Random Search,3.86,5000000.0,-1979.961142578125,42
24400000,Random Search,3.88,5000000.0,-1979.7290576171874,42
24500000,Random Search,3.9,5000000.0,-1979.49697265625,42
24600000,Random Search,3.92,5000000.0,-1979.2648876953124,42
24700000,Random Search,3.94,5000000.0,-1979.032802734375,42
24800000,Random Search,3.96,5000000.0,-1978.8007177734376,42
24900000,Random Search,3.98,5000000.0,-1978.5686328125,42
25000000,Random Search,4.0,5000000.0,-1978.3365478515625,42
25100000,Random Search,4.02,5000000.0,-1974.38439453125,42
25200000,Random Search,4.04,5000000.0,-1970.4322412109375,42
25300000,Random Search,4.06,5000000.0,-1966.480087890625,42
25400000,Random Search,4.08,5000000.0,-1962.5279345703125,42
25500000,Random Search,4.1,5000000.0,-1958.57578125,42
25600000,Random Search,4.12,5000000.0,-1954.6236279296875,42
25700000,Random Search,4.14,5000000.0,-1950.671474609375,42
25800000,Random Search,4.16,5000000.0,-1946.7193212890625,42
25900000,Random Search,4.18,5000000.0,-1942.76716796875,42
26000000,Random Search,4.2,5000000.0,-1938.8150146484375,42
26100000,Random Search,4.22,5000000.0,-1934.862861328125,42
26200000,Random Search,4.24,5000000.0,-1930.9107080078124,42
26300000,Random Search,4.26,5000000.0,-1926.9585546875,42
26400000,Random Search,4.28,5000000.0,-1923.0064013671874,42
26500000,Random Search,4.3,5000000.0,-1919.054248046875,42
26600000,Random Search,4.32,5000000.0,-1915.1020947265624,42
26700000,Random Search,4.34,5000000.0,-1911.14994140625,42
26800000,Random Search,4.36,5000000.0,-1907.1977880859374,42
26900000,Random Search,4.38,5000000.0,-1903.245634765625,42
27000000,Random Search,4.4,5000000.0,-1899.2934814453124,42
27100000,Random Search,4.42,5000000.0,-1895.341328125,42
27200000,Random Search,4.44,5000000.0,-1891.3891748046874,42
27300000,Random Search,4.46,5000000.0,-1887.437021484375,42
27400000,Random Search,4.48,5000000.0,-1883.4848681640624,42
27500000,Random Search,4.5,5000000.0,-1879.53271484375,42
27600000,Random Search,4.52,5000000.0,-1875.5805615234376,42
27700000,Random Search,4.54,5000000.0,-1871.628408203125,42
27800000,Random Search,4.56,5000000.0,-1867.6762548828126,42
27900000,Random Search,4.58,5000000.0,-1863.7241015625,42
28000000,Random Search,4.6,5000000.0,-1859.7719482421876,42
28100000,Random Search,4.62,5000000.0,-1855.819794921875,42
28200000,Random Search,4.64,5000000.0,-1851.8676416015626,42
28300000,Random Search,4.66,5000000.0,-1847.91548828125,42
28400000,Random Search,4.68,5000000.0,-1843.9633349609376,42
28500000,Random Search,4.7,5000000.0,-1840.011181640625,42
28600000,Random Search,4.72,5000000.0,-1836.0590283203126,42
28700000,Random Search,4.74,5000000.0,-1832.106875,42
28800000,Random Search,4.76,5000000.0,-1828.1547216796876,42
28900000,Random Search,4.78,5000000.0,-1824.202568359375,42
29000000,Random Search,4.8,5000000.0,-1820.2504150390625,42
29100000,Random Search,4.82,5000000.0,-1816.29826171875,42
29200000,Random Search,4.84,5000000.0,-1812.3461083984375,42
29300000,Random Search,4.86,5000000.0,-1808.393955078125,42
29400000,Random Search,4.88,5000000.0,-1804.4418017578125,42
29500000,Random Search,4.9,5000000.0,-1800.4896484375,42
29600000,Random Search,4.92,5000000.0,-1796.5374951171875,42
29700000,Random Search,4.9399999999999995,5000000.0,-1792.585341796875,42
29800000,Random Search,4.96,5000000.0,-1788.6331884765625,42
29900000,Random Search,4.98,5000000.0,-1784.68103515625,42
30000000,Random Search,5.0,5000000.0,-1780.7288818359375,42
30100000,Random Search,5.02,5000000.0,-1775.3221630859375,42
30200000,Random Search,5.04,5000000.0,-1769.9154443359375,42
30300000,Random Search,5.06,5000000.0,-1764.5087255859376,42
30400000,Random Search,5.08,5000000.0,-1759.1020068359376,42
30500000,Random Search,5.1,5000000.0,-1753.6952880859376,42
30600000,Random Search,5.12,5000000.0,-1748.2885693359376,42
30700000,Random Search,5.14,5000000.0,-1742.8818505859374,42
30800000,Random Search,5.16,5000000.0,-1737.4751318359374,42
30900000,Random Search,5.18,5000000.0,-1732.0684130859374,42
31000000,Random Search,5.2,5000000.0,-1726.6616943359375,42
31100000,Random Search,5.22,5000000.0,-1721.2549755859375,42
31200000,Random Search,5.24,5000000.0,-1715.8482568359375,42
31300000,Random Search,5.26,5000000.0,-1710.4415380859375,42
31400000,Random Search,5.28,5000000.0,-1705.0348193359375,42
31500000,Random Search,5.3,5000000.0,-1699.6281005859375,42
31600000,Random Search,5.32,5000000.0,-1694.2213818359376,42
31700000,Random Search,5.34,5000000.0,-1688.8146630859376,42
31800000,Random Search,5.36,5000000.0,-1683.4079443359376,42
31900000,Random Search,5.38,5000000.0,-1678.0012255859374,42
32000000,Random Search,5.4,5000000.0,-1672.5945068359374,42
32100000,Random Search,5.42,5000000.0,-1667.1877880859374,42
32200000,Random Search,5.44,5000000.0,-1661.7810693359374,42
32300000,Random Search,5.46,5000000.0,-1656.3743505859375,42
32400000,Random Search,5.48,5000000.0,-1650.9676318359375,42
32500000,Random Search,5.5,5000000.0,-1645.5609130859375,42
32600000,Random Search,5.52,5000000.0,-1640.1541943359375,42
32700000,Random Search,5.54,5000000.0,-1634.7474755859375,42
32800000,Random Search,5.56,5000000.0,-1629.3407568359376,42
32900000,Random Search,5.58,5000000.0,-1623.9340380859376,42
33000000,Random Search,5.6,5000000.0,-1618.5273193359376,42
33100000,Random Search,5.62,5000000.0,-1613.1206005859376,42
33200000,Random Search,5.64,5000000.0,-1607.7138818359376,42
33300000,Random Search,5.66,5000000.0,-1602.3071630859374,42
33400000,Random Search,5.68,5000000.0,-1596.9004443359374,42
33500000,Random Search,5.7,5000000.0,-1591.4937255859375,42
33600000,Random Search,5.72,5000000.0,-1586.0870068359375,42
33700000,Random Search,5.74,5000000.0,-1580.6802880859375,42
33800000,Random Search,5.76,5000000.0,-1575.2735693359375,42
33900000,Random Search,5.78,5000000.0,-1569.8668505859375,42
34000000,Random Search,5.8,5000000.0,-1564.4601318359375,42
34100000,Random Search,5.82,5000000.0,-1559.0534130859376,42
34200000,Random Search,5.84,5000000.0,-1553.6466943359376,42
34300000,Random Search,5.86,5000000.0,-1548.2399755859376,42
34400000,Random Search,5.88,5000000.0,-1542.8332568359374,42
34500000,Random Search,5.9,5000000.0,-1537.4265380859374,42
34600000,Random Search,5.92,5000000.0,-1532.0198193359374,42
34700000,Random Search,5.9399999999999995,5000000.0,-1526.6131005859374,42
34800000,Random Search,5.96,5000000.0,-1521.2063818359375,42
34900000,Random Search,5.98,5000000.0,-1515.7996630859375,42
35000000,Random Search,6.0,5000000.0,-1510.3929443359375,42
35100000,Random Search,6.02,5000000.0,-1534.6235083007812,42
35200000,Random Search,6.04,5000000.0,-1558.854072265625,42
35300000,Random Search,6.06,5000000.0,-1583.0846362304687,42
35400000,Random Search,6.08,5000000.0,-1607.3152001953124,42
35500000,Random Search,6.1,5000000.0,-1631.5457641601563,42
35600000,Random Search,6.12,5000000.0,-1655.776328125,42
35700000,Random Search,6.14,5000000.0,-1680.0068920898439,42
35800000,Random Search,6.16,5000000.0,-1704.2374560546875,42
35900000,Random Search,6.18,5000000.0,-1728.4680200195312,42
36000000,Random Search,6.2,5000000.0,-1752.698583984375,42
36100000,Random Search,6.22,5000000.0,-1776.9291479492188,42
36200000,Random Search,6.24,5000000.0,-1801.1597119140624,42
36300000,Random Search,6.26,5000000.0,-1825.3902758789063,42
36400000,Random Search,6.28,5000000.0,-1849.62083984375,42
36500000,Random Search,6.3,5000000.0,-1873.8514038085937,42
36600000,Random Search,6.32,5000000.0,-1898.0819677734376,42
36700000,Random Search,6.34,5000000.0,-1922.3125317382812,42
36800000,Random Search,6.36,5000000.0,-1946.543095703125,42
36900000,Random Search,6.38,5000000.0,-1970.7736596679688,42
37000000,Random Search,6.4,5000000.0,-1995.0042236328125,42
37100000,Random Search,6.42,5000000.0,-2019.2347875976561,42
37200000,Random Search,6.44,5000000.0,-2043.4653515625,42
37300000,Random Search,6.46,5000000.0,-2067.6959155273435,42
37400000,Random Search,6.48,5000000.0,-2091.9264794921874,42
37500000,Random Search,6.5,5000000.0,-2116.1570434570312,42
37600000,Random Search,6.52,5000000.0,-2140.387607421875,42
37700000,Random Search,6.54,5000000.0,-2164.6181713867186,42
37800000,Random Search,6.56,5000000.0,-2188.8487353515625,42
37900000,Random Search,6.58,5000000.0,-2213.0792993164064,42
38000000,Random Search,6.6,5000000.0,-2237.30986328125,42
38100000,Random Search,6.62,5000000.0,-2261.5404272460937,42
38200000,Random Search,6.64,5000000.0,-2285.7709912109376,42
38300000,Random Search,6.66,5000000.0,-2310.0015551757815,42
38400000,Random Search,6.68,5000000.0,-2334.232119140625,42
38500000,Random Search,6.7,5000000.0,-2358.462683105469,42
38600000,Random Search,6.72,5000000.0,-2382.6932470703123,42
38700000,Random Search,6.74,5000000.0,-2406.923811035156,42
38800000,Random Search,6.76,5000000.0,-2431.154375,42
38900000,Random Search,6.78,5000000.0,-2455.384938964844,42
39000000,Random Search,6.8,5000000.0,-2479.6155029296874,42
39100000,Random Search,6.82,5000000.0,-2503.8460668945313,42
39200000,Random Search,6.84,5000000.0,-2528.0766308593747,42
39300000,Random Search,6.86,5000000.0,-2552.3071948242186,42
39400000,Random Search,6.88,5000000.0,-2576.5377587890625,42
39500000,Random Search,6.9,5000000.0,-2600.7683227539064,42
39600000,Random Search,6.92,5000000.0,-2624.99888671875,42
39700000,Random Search,6.9399999999999995,5000000.0,-2649.2294506835938,42
39800000,Random Search,6.96,5000000.0,-2673.460014648437,42
39900000,Random Search,6.98,5000000.0,-2697.690578613281,42
40000000,Random Search,7.0,5000000.0,-2721.921142578125,42
40100000,Random Search,7.02,5000000.0,-2679.6565197753907,42
40200000,Random Search,7.04,5000000.0,-2637.3918969726565,42
40300000,Random Search,7.06,5000000.0,-2595.1272741699217,42
40400000,Random Search,7.08,5000000.0,-2552.8626513671875,42
40500000,Random Search,7.1,5000000.0,-2510.598028564453,42
40600000,Random Search,7.12,5000000.0,-2468.333405761719,42
40700000,Random Search,7.14,5000000.0,-2426.0687829589842,42
40800000,Random Search,7.16,5000000.0,-2383.80416015625,42
40900000,Random Search,7.18,5000000.0,-2341.5395373535157,42
41000000,Random Search,7.2,5000000.0,-2299.2749145507814,42
41100000,Random Search,7.22,5000000.0,-2257.0102917480467,42
41200000,Random Search,7.24,5000000.0,-2214.7456689453124,42
41300000,Random Search,7.26,5000000.0,-2172.481046142578,42
41400000,Random Search,7.28,5000000.0,-2130.216423339844,42
41500000,Random Search,7.3,5000000.0,-2087.951800537109,42
41600000,Random Search,7.32,5000000.0,-2045.687177734375,42
41700000,Random Search,7.34,5000000.0,-2003.4225549316407,42
41800000,Random Search,7.36,5000000.0,-1961.1579321289064,42
41900000,Random Search,7.38,5000000.0,-1918.893309326172,42
42000000,Random Search,7.4,5000000.0,-1876.6286865234374,42
42100000,Random Search,7.42,5000000.0,-1834.3640637207031,42
42200000,Random Search,7.44,5000000.0,-1792.0994409179689,42
42300000,Random Search,7.46,5000000.0,-1749.8348181152344,42
42400000,Random Search,7.48,5000000.0,-1707.5701953125,42
42500000,Random Search,7.5,5000000.0,-1665.3055725097656,42
42600000,Random Search,7.52,5000000.0,-1623.0409497070314,42
42700000,Random Search,7.54,5000000.0,-1580.7763269042969,42
42800000,Random Search,7.56,5000000.0,-1538.5117041015626,42
42900000,Random Search,7.58,5000000.0,-1496.247081298828,42
43000000,Random Search,7.6,5000000.0,-1453.9824584960938,42
43100000,Random Search,7.62,5000000.0,-1411.7178356933593,42
43200000,Random Search,7.64,5000000.0,-1369.453212890625,42
43300000,Random Search,7.66,5000000.0,-1327.1885900878906,42
43400000,Random Search,7.68,5000000.0,-1284.9239672851563,42
43500000,Random Search,7.7,5000000.0,-1242.6593444824218,42
43600000,Random Search,7.72,5000000.0,-1200.3947216796876,42
43700000,Random Search,7.74,5000000.0,-1158.130098876953,42
43800000,Random Search,7.76,5000000.0,-1115.8654760742188,42
43900000,Random Search,7.78,5000000.0,-1073.6008532714843,42
44000000,Random Search,7.8,5000000.0,-1031.33623046875,42
44100000,Random Search,7.82,5000000.0,-989.0716076660156,42
44200000,Random Search,7.84,5000000.0,-946.8069848632813,42
44300000,Random Search,7.86,5000000.0,-904.5423620605468,42
44400000,Random Search,7.88,5000000.0,-862.2777392578125,42
44500000,Random Search,7.9,5000000.0,-820.0131164550783,42
44600000,Random Search,7.92,5000000.0,-777.7484936523438,42
44700000,Random Search,7.9399999999999995,5000000.0,-735.4838708496095,42
44800000,Random Search,7.96,5000000.0,-693.219248046875,42
44900000,Random Search,7.98,5000000.0,-650.9546252441405,42
45000000,Random Search,8.0,5000000.0,-608.6900024414062,42
45100000,Random Search,8.02,5000000.0,-630.4030114746093,42
45200000,Random Search,8.04,5000000.0,-652.1160205078126,42
45300000,Random Search,8.06,5000000.0,-673.8290295410156,42
45400000,Random Search,8.08,5000000.0,-695.5420385742187,42
45500000,Random Search,8.1,5000000.0,-717.2550476074218,42
45600000,Random Search,8.12,5000000.0,-738.968056640625,42
45700000,Random Search,8.14,5000000.0,-760.6810656738281,42
45800000,Random Search,8.16,5000000.0,-782.3940747070312,42
45900000,Random Search,8.18,5000000.0,-804.1070837402344,42
46000000,Random Search,8.2,5000000.0,-825.8200927734375,42
46100000,Random Search,8.22,5000000.0,-847.5331018066406,42
46200000,Random Search,8.24,5000000.0,-869.2461108398438,42
46300000,Random Search,8.26,5000000.0,-890.9591198730468,42
46400000,Random Search,8.28,5000000.0,-912.67212890625,42
46500000,Random Search,8.3,5000000.0,-934.3851379394531,42
46600000,Random Search,8.32,5000000.0,-956.0981469726562,42
46700000,Random Search,8.34,5000000.0,-977.8111560058594,42
46800000,Random Search,8.36,5000000.0,-999.5241650390625,42
46900000,Random Search,8.38,5000000.0,-1021.2371740722656,42
47000000,Random Search,8.4,5000000.0,-1042.9501831054688,42
47100000,Random Search,8.42,5000000.0,-1064.663192138672,42
47200000,Random Search,8.44,5000000.0,-1086.376201171875,42
47300000,Random Search,8.46,5000000.0,-1108.0892102050782,42
47400000,Random Search,8.48,5000000.0,-1129.8022192382814,42
47500000,Random Search,8.5,5000000.0,-1151.5152282714844,42
47600000,Random Search,8.52,5000000.0,-1173.2282373046874,42
47700000,Random Search,8.54,5000000.0,-1194.9412463378906,42
47800000,Random Search,8.56,5000000.0,-1216.6542553710938,42
47900000,Random Search,8.58,5000000.0,-1238.3672644042967,42
48000000,Random Search,8.6,5000000.0,-1260.0802734375,42
48100000,Random Search,8.62,5000000.0,-1281.7932824707032,42
48200000,Random Search,8.64,5000000.0,-1303.5062915039061,42
48300000,Random Search,8.66,5000000.0,-1325.2193005371093,42
48400000,Random Search,8.68,5000000.0,-1346.9323095703126,42
48500000,Random Search,8.7,5000000.0,-1368.6453186035155,42
48600000,Random Search,8.72,5000000.0,-1390.3583276367187,42
48700000,Random Search,8.74,5000000.0,-1412.071336669922,42
48800000,Random Search,8.76,5000000.0,-1433.784345703125,42
48900000,Random Search,8.78,5000000.0,-1455.4973547363281,42
49000000,Random Search,8.8,5000000.0,-1477.2103637695313,42
49100000,Random Search,8.82,5000000.0,-1498.9233728027343,42
49200000,Random Search,8.84,5000000.0,-1520.6363818359375,42
49300000,Random Search,8.86,5000000.0,-1542.3493908691407,42
49400000,Random Search,8.88,5000000.0,-1564.0623999023437,42
49500000,Random Search,8.9,5000000.0,-1585.7754089355467,42
49600000,Random Search,8.92,5000000.0,-1607.4884179687501,42
49700000,Random Search,8.94,5000000.0,-1629.201427001953,42
49800000,Random Search,8.96,5000000.0,-1650.9144360351563,42
49900000,Random Search,8.98,5000000.0,-1672.6274450683593,42
