cum_budget,optimizer,run_id,budget,performance,seed
12400000,PBT,,100000.0,-0.0360022772246114,1
12500000,PBT,,100000.0,-0.03640405125179187,1
12600000,PBT,,100000.0,-0.036805825278972346,1
12700000,PBT,,100000.0,-0.037207599306152826,1
12800000,PBT,,100000.0,-0.0376093733333333,1
12900000,PBT,,100000.0,-0.03734765468749997,1
13000000,PBT,,100000.0,-0.03708593604166663,1
13100000,PBT,,100000.0,-0.036824217395833296,1
13200000,PBT,,100000.0,-0.036562498749999964,1
13300000,PBT,,100000.0,-0.03630078010416663,1
13400000,PBT,,100000.0,-0.03603906145833329,1
13500000,PBT,,100000.0,-0.03577734281249996,1
13600000,PBT,,100000.0,-0.03551562416666663,1
13700000,PBT,,100000.0,-0.03525390552083329,1
13800000,PBT,,100000.0,-0.034992186874999956,1
13900000,PBT,,100000.0,-0.034730468229166624,1
14000000,PBT,,100000.0,-0.03446874958333329,1
14100000,PBT,,100000.0,-0.03420703093749995,1
14200000,PBT,,100000.0,-0.03394531229166662,1
14300000,PBT,,100000.0,-0.03368359364583329,1
14400000,PBT,,100000.0,-0.03342187499999995,1
14500000,PBT,,100000.0,-0.033160156354166616,1
14600000,PBT,,100000.0,-0.032898437708333284,1
14700000,PBT,,100000.0,-0.032636719062499944,1
14800000,PBT,,100000.0,-0.03237500041666661,1
14900000,PBT,,100000.0,-0.03211328177083328,1
15000000,PBT,,100000.0,-0.03185156312499994,1
15100000,PBT,,100000.0,-0.03158984447916661,1
15200000,PBT,,100000.0,-0.031328125833333276,1
15300000,PBT,,100000.0,-0.03106640718749994,1
15400000,PBT,,100000.0,-0.030804688541666608,1
15500000,PBT,,100000.0,-0.030542969895833272,1
15600000,PBT,,100000.0,-0.03028125124999994,1
15700000,PBT,,100000.0,-0.030019532604166604,1
15800000,PBT,,100000.0,-0.029757813958333268,1
15900000,PBT,,100000.0,-0.029496095312499936,1
16000000,PBT,,100000.0,-0.0292343766666666,1
16100000,PBT,,100000.0,-0.029257081687499933,1
16200000,PBT,,100000.0,-0.02927978670833327,1
16300000,PBT,,100000.0,-0.029302491729166602,1
16400000,PBT,,100000.0,-0.02932519674999994,1
16500000,PBT,,100000.0,-0.02934790177083327,1
16600000,PBT,,100000.0,-0.029370606791666604,1
16700000,PBT,,100000.0,-0.02939331181249994,1
16800000,PBT,,100000.0,-0.029416016833333274,1
16900000,PBT,,100000.0,-0.02943872185416661,1
17000000,PBT,,100000.0,-0.029461426874999943,1
17100000,PBT,,100000.0,-0.029484131895833276,1
17200000,PBT,,100000.0,-0.029506836916666612,1
17300000,PBT,,100000.0,-0.029529541937499945,1
17400000,PBT,,100000.0,-0.02955224695833328,1
17500000,PBT,,100000.0,-0.029574951979166614,1
17600000,PBT,,100000.0,-0.02959765699999995,1
17700000,PBT,,100000.0,-0.029620362020833284,1
17800000,PBT,,100000.0,-0.029643067041666617,1
17900000,PBT,,100000.0,-0.029665772062499953,1
18000000,PBT,,100000.0,-0.029688477083333286,1
18100000,PBT,,100000.0,-0.029711182104166622,1
18200000,PBT,,100000.0,-0.029733887124999955,1
18300000,PBT,,100000.0,-0.02975659214583329,1
18400000,PBT,,100000.0,-0.029779297166666625,1
18500000,PBT,,100000.0,-0.029802002187499958,1
18600000,PBT,,100000.0,-0.029824707208333294,1
18700000,PBT,,100000.0,-0.029847412229166627,1
18800000,PBT,,100000.0,-0.02987011724999996,1
18900000,PBT,,100000.0,-0.029892822270833296,1
19000000,PBT,,100000.0,-0.02991552729166663,1
19100000,PBT,,100000.0,-0.029938232312499966,1
19200000,PBT,,100000.0,-0.0299609373333333,1
19300000,PBT,,100000.0,-0.030115641062499966,1
19400000,PBT,,100000.0,-0.03027034479166663,1
19500000,PBT,,100000.0,-0.030425048520833296,1
19600000,PBT,,100000.0,-0.03057975224999996,1
19700000,PBT,,100000.0,-0.030734455979166627,1
19800000,PBT,,100000.0,-0.03088915970833329,1
19900000,PBT,,100000.0,-0.031043863437499958,1
20000000,PBT,,100000.0,-0.03119856716666662,1
20100000,PBT,,100000.0,-0.03135327089583329,1
20200000,PBT,,100000.0,-0.031507974624999956,1
20300000,PBT,,100000.0,-0.03166267835416662,1
20400000,PBT,,100000.0,-0.03181738208333328,1
20500000,PBT,,100000.0,-0.031972085812499954,1
20600000,PBT,,100000.0,-0.03212678954166662,1
20700000,PBT,,100000.0,-0.03228149327083328,1
20800000,PBT,,100000.0,-0.032436196999999944,1
20900000,PBT,,100000.0,-0.032590900729166615,1
21000000,PBT,,100000.0,-0.03274560445833328,1
21100000,PBT,,100000.0,-0.03290030818749994,1
21200000,PBT,,100000.0,-0.03305501191666661,1
21300000,PBT,,100000.0,-0.033209715645833277,1
21400000,PBT,,100000.0,-0.03336441937499994,1
21500000,PBT,,100000.0,-0.033519123104166604,1
21600000,PBT,,100000.0,-0.033673826833333274,1
21700000,PBT,,100000.0,-0.03382853056249994,1
21800000,PBT,,100000.0,-0.0339832342916666,1
21900000,PBT,,100000.0,-0.03413793802083327,1
22000000,PBT,,100000.0,-0.034292641749999936,1
22100000,PBT,,100000.0,-0.0344473454791666,1
22200000,PBT,,100000.0,-0.03460204920833326,1
22300000,PBT,,100000.0,-0.034756752937499934,1
22400000,PBT,,100000.0,-0.0349114566666666,1
22500000,PBT,,100000.0,-0.034602781666666596,1
22600000,PBT,,100000.0,-0.034294106666666595,1
22700000,PBT,,100000.0,-0.0339854316666666,1
22800000,PBT,,100000.0,-0.0336767566666666,1
22900000,PBT,,100000.0,-0.0333680816666666,1
23000000,PBT,,100000.0,-0.033059406666666596,1
23100000,PBT,,100000.0,-0.032750731666666595,1
23200000,PBT,,100000.0,-0.0324420566666666,1
23300000,PBT,,100000.0,-0.0321333816666666,1
23400000,PBT,,100000.0,-0.0318247066666666,1
23500000,PBT,,100000.0,-0.0315160316666666,1
23600000,PBT,,100000.0,-0.0312073566666666,1
23700000,PBT,,100000.0,-0.030898681666666598,1
23800000,PBT,,100000.0,-0.0305900066666666,1
23900000,PBT,,100000.0,-0.0302813316666666,1
24000000,PBT,,100000.0,-0.029972656666666597,1
24100000,PBT,,100000.0,-0.0296639816666666,1
24200000,PBT,,100000.0,-0.029355306666666598,1
24300000,PBT,,100000.0,-0.0290466316666666,1
24400000,PBT,,100000.0,-0.0287379566666666,1
24500000,PBT,,100000.0,-0.028429281666666598,1
24600000,PBT,,100000.0,-0.0281206066666666,1
24700000,PBT,,100000.0,-0.0278119316666666,1
24800000,PBT,,100000.0,-0.0275032566666666,1
24900000,PBT,,100000.0,-0.0271945816666666,1
25000000,PBT,,100000.0,-0.026885906666666598,1
25100000,PBT,,100000.0,-0.0265772316666666,1
25200000,PBT,,100000.0,-0.026268556666666602,1
25300000,PBT,,100000.0,-0.0259598816666666,1
25400000,PBT,,100000.0,-0.0256512066666666,1
25500000,PBT,,100000.0,-0.0253425316666666,1
25600000,PBT,,100000.0,-0.0250338566666666,1
