cum_budget,optimizer,run_id,budget,performance,seed
12000000,Random Search,11.0,1000000.0,-25.2396183013916,42
12100000,Random Search,11.1,1000000.0,-25.086809730529787,42
12200000,Random Search,11.2,1000000.0,-24.934001159667968,42
12300000,Random Search,11.3,1000000.0,-24.781192588806153,42
12400000,Random Search,11.4,1000000.0,-24.628384017944338,42
12500000,Random Search,11.5,1000000.0,-24.47557544708252,42
12600000,Random Search,11.6,1000000.0,-24.322766876220705,42
12700000,Random Search,11.7,1000000.0,-24.16995830535889,42
12800000,Random Search,11.8,1000000.0,-24.017149734497075,42
12900000,Random Search,11.9,1000000.0,-23.864341163635256,42
13000000,Random Search,12.0,1000000.0,-23.71153259277344,42
13100000,Random Search,12.1,1000000.0,-24.15762462615967,42
13200000,Random Search,12.2,1000000.0,-24.603716659545903,42
13300000,Random Search,12.3,1000000.0,-25.04980869293213,42
13400000,Random Search,12.4,1000000.0,-25.495900726318364,42
13500000,Random Search,12.5,1000000.0,-25.941992759704593,42
13600000,Random Search,12.6,1000000.0,-26.388084793090822,42
13700000,Random Search,12.7,1000000.0,-26.834176826477055,42
13800000,Random Search,12.8,1000000.0,-27.280268859863284,42
13900000,Random Search,12.9,1000000.0,-27.726360893249513,42
14000000,Random Search,13.0,1000000.0,-28.172452926635746,42
14100000,Random Search,13.1,1000000.0,-37.75311489105225,42
14200000,Random Search,13.2,1000000.0,-47.333776855468756,42
14300000,Random Search,13.3,1000000.0,-56.91443881988526,42
14400000,Random Search,13.4,1000000.0,-66.49510078430175,42
14500000,Random Search,13.5,1000000.0,-76.07576274871826,42
14600000,Random Search,13.6,1000000.0,-85.65642471313477,42
14700000,Random Search,13.7,1000000.0,-95.23708667755128,42
14800000,Random Search,13.8,1000000.0,-104.81774864196777,42
14900000,Random Search,13.9,1000000.0,-114.39841060638427,42
15000000,Random Search,14.0,1000000.0,-123.97907257080078,42
15100000,Random Search,14.1,1000000.0,-125.15403366088867,42
15200000,Random Search,14.2,1000000.0,-126.32899475097656,42
15300000,Random Search,14.3,1000000.0,-127.50395584106445,42
15400000,Random Search,14.4,1000000.0,-128.67891693115234,42
15500000,Random Search,14.5,1000000.0,-129.85387802124023,42
15600000,Random Search,14.6,1000000.0,-131.02883911132812,42
15700000,Random Search,14.7,1000000.0,-132.20380020141602,42
15800000,Random Search,14.8,1000000.0,-133.3787612915039,42
15900000,Random Search,14.9,1000000.0,-134.5537223815918,42
16000000,Random Search,15.0,1000000.0,-135.7286834716797,42
16100000,Random Search,15.1,1000000.0,-118.68825836181641,42
16200000,Random Search,15.2,1000000.0,-101.64783325195313,42
16300000,Random Search,15.3,1000000.0,-84.60740814208984,42
16400000,Random Search,15.4,1000000.0,-67.56698303222657,42
16500000,Random Search,15.5,1000000.0,-50.526557922363295,42
16600000,Random Search,15.6,1000000.0,-33.4861328125,42
16700000,Random Search,15.7,1000000.0,-16.445707702636724,42
16800000,Random Search,15.8,1000000.0,0.5947174072265398,42
16900000,Random Search,15.9,1000000.0,17.635142517089832,42
17000000,Random Search,16.0,1000000.0,34.675567626953125,42
17100000,Random Search,16.1,1000000.0,73.55900268554687,42
17200000,Random Search,16.2,1000000.0,112.44243774414062,42
17300000,Random Search,16.3,1000000.0,151.32587280273435,42
17400000,Random Search,16.4,1000000.0,190.2093078613281,42
17500000,Random Search,16.5,1000000.0,229.09274291992188,42
17600000,Random Search,16.6,1000000.0,267.9761779785156,42
17700000,Random Search,16.7,1000000.0,306.85961303710934,42
17800000,Random Search,16.8,1000000.0,345.7430480957031,42
17900000,Random Search,16.9,1000000.0,384.62648315429686,42
18000000,Random Search,17.0,1000000.0,423.5099182128906,42
18100000,Random Search,17.1,1000000.0,438.9541961669922,42
18200000,Random Search,17.2,1000000.0,454.3984741210937,42
18300000,Random Search,17.3,1000000.0,469.84275207519534,42
18400000,Random Search,17.4,1000000.0,485.2870300292969,42
18500000,Random Search,17.5,1000000.0,500.73130798339844,42
18600000,Random Search,17.6,1000000.0,516.1755859375,42
18700000,Random Search,17.7,1000000.0,531.6198638916015,42
18800000,Random Search,17.8,1000000.0,547.0641418457031,42
18900000,Random Search,17.9,1000000.0,562.5084197998046,42
19000000,Random Search,18.0,1000000.0,577.9526977539062,42
19100000,Random Search,18.1,1000000.0,568.9621795654297,42
19200000,Random Search,18.2,1000000.0,559.9716613769531,42
19300000,Random Search,18.3,1000000.0,550.9811431884766,42
19400000,Random Search,18.4,1000000.0,541.990625,42
19500000,Random Search,18.5,1000000.0,533.0001068115234,42
19600000,Random Search,18.6,1000000.0,524.0095886230469,42
19700000,Random Search,18.7,1000000.0,515.0190704345703,42
19800000,Random Search,18.8,1000000.0,506.02855224609374,42
19900000,Random Search,18.9,1000000.0,497.0380340576172,42
20000000,Random Search,19.0,1000000.0,488.0475158691406,42
20100000,Random Search,19.1,1000000.0,453.1975128173828,42
20200000,Random Search,19.2,1000000.0,418.347509765625,42
20300000,Random Search,19.3,1000000.0,383.4975067138672,42
20400000,Random Search,19.4,1000000.0,348.6475036621094,42
20500000,Random Search,19.5,1000000.0,313.79750061035156,42
20600000,Random Search,19.6,1000000.0,278.9474975585938,42
20700000,Random Search,19.7,1000000.0,244.09749450683594,42
20800000,Random Search,19.8,1000000.0,209.24749145507815,42
20900000,Random Search,19.9,1000000.0,174.39748840332032,42
21000000,Random Search,20.0,1000000.0,139.5474853515625,42
21100000,Random Search,20.1,1000000.0,140.15567474365236,42
21200000,Random Search,20.2,1000000.0,140.76386413574218,42
21300000,Random Search,20.3,1000000.0,141.37205352783204,42
21400000,Random Search,20.4,1000000.0,141.98024291992186,42
21500000,Random Search,20.5,1000000.0,142.58843231201172,42
21600000,Random Search,20.6,1000000.0,143.19662170410157,42
21700000,Random Search,20.7,1000000.0,143.8048110961914,42
21800000,Random Search,20.8,1000000.0,144.41300048828126,42
21900000,Random Search,20.9,1000000.0,145.02118988037108,42
22000000,Random Search,21.0,1000000.0,145.62937927246094,42
22100000,Random Search,21.1,1000000.0,165.3498733520508,42
22200000,Random Search,21.2,1000000.0,185.07036743164062,42
22300000,Random Search,21.3,1000000.0,204.79086151123047,42
22400000,Random Search,21.4,1000000.0,224.5113555908203,42
22500000,Random Search,21.5,1000000.0,244.23184967041016,42
22600000,Random Search,21.6,1000000.0,263.95234375,42
22700000,Random Search,21.7,1000000.0,283.67283782958987,42
22800000,Random Search,21.8,1000000.0,303.39333190917966,42
22900000,Random Search,21.9,1000000.0,323.1138259887695,42
23000000,Random Search,22.0,1000000.0,342.8343200683594,42
23100000,Random Search,22.1,1000000.0,308.32303669452665,42
23200000,Random Search,22.2,1000000.0,273.811753320694,42
23300000,Random Search,22.3,1000000.0,239.30046994686126,42
23400000,Random Search,22.4,1000000.0,204.78918657302856,42
23500000,Random Search,22.5,1000000.0,170.27790319919586,42
23600000,Random Search,22.6,1000000.0,135.76661982536314,42
23700000,Random Search,22.7,1000000.0,101.25533645153044,42
