cum_budget,optimizer,run_id,budget,performance,seed
10500000,Random Search,1.1,5000000.0,-3912.2037738666663,42
10600000,Random Search,1.12,5000000.0,-3911.349000373333,42
10700000,Random Search,1.1400000000000001,5000000.0,-3910.4942268799996,42
10800000,Random Search,1.16,5000000.0,-3909.6394533866664,42
10900000,Random Search,1.18,5000000.0,-3908.7846798933333,42
11000000,Random Search,1.2,5000000.0,-3907.9299063999997,42
11100000,Random Search,1.22,5000000.0,-3907.0751329066666,42
11200000,Random Search,1.24,5000000.0,-3906.220359413333,42
11300000,Random Search,1.26,5000000.0,-3905.36558592,42
11400000,Random Search,1.28,5000000.0,-3904.5108124266667,42
11500000,Random Search,1.3,5000000.0,-3903.656038933333,42
11600000,Random Search,1.32,5000000.0,-3902.80126544,42
11700000,Random Search,1.34,5000000.0,-3901.946491946667,42
11800000,Random Search,1.36,5000000.0,-3901.091718453333,42
11900000,Random Search,1.38,5000000.0,-3900.23694496,42
12000000,Random Search,1.4,5000000.0,-3899.3821714666665,42
12100000,Random Search,1.42,5000000.0,-3898.5273979733333,42
12200000,Random Search,1.44,5000000.0,-3897.67262448,42
12300000,Random Search,1.46,5000000.0,-3896.8178509866666,42
12400000,Random Search,1.48,5000000.0,-3895.9630774933335,42
12500000,Random Search,1.5,5000000.0,-3895.1083040000003,42
12600000,Random Search,1.52,5000000.0,-3894.2535305066667,42
12700000,Random Search,1.54,5000000.0,-3893.3987570133336,42
12800000,Random Search,1.56,5000000.0,-3892.54398352,42
12900000,Random Search,1.58,5000000.0,-3891.689210026667,42
13000000,Random Search,1.6,5000000.0,-3890.8344365333337,42
13100000,Random Search,1.62,5000000.0,-3889.97966304,42
13200000,Random Search,1.6400000000000001,5000000.0,-3889.124889546667,42
13300000,Random Search,1.6600000000000001,5000000.0,-3888.2701160533334,42
13400000,Random Search,1.6800000000000002,5000000.0,-3887.41534256,42
13500000,Random Search,1.7000000000000002,5000000.0,-3886.560569066667,42
13600000,Random Search,1.7200000000000002,5000000.0,-3885.7057955733335,42
13700000,Random Search,1.7400000000000002,5000000.0,-3884.8510220800003,42
13800000,Random Search,1.76,5000000.0,-3883.996248586667,42
13900000,Random Search,1.78,5000000.0,-3883.1414750933336,42
14000000,Random Search,1.8,5000000.0,-3882.2867016000005,42
14100000,Random Search,1.82,5000000.0,-3881.431928106667,42
14200000,Random Search,1.84,5000000.0,-3880.5771546133337,42
14300000,Random Search,1.86,5000000.0,-3879.7223811200006,42
14400000,Random Search,1.8800000000000001,5000000.0,-3878.867607626667,42
14500000,Random Search,1.9,5000000.0,-3878.012834133334,42
14600000,Random Search,1.92,5000000.0,-3877.1580606400007,42
14700000,Random Search,1.94,5000000.0,-3876.303287146667,42
14800000,Random Search,1.96,5000000.0,-3875.448513653334,42
14900000,Random Search,1.98,5000000.0,-3874.5937401600004,42
15000000,Random Search,2.0,5000000.0,-3873.7389666666672,42
15100000,Random Search,2.02,5000000.0,-3837.4883965600006,42
15200000,Random Search,2.04,5000000.0,-3801.237826453334,42
15300000,Random Search,2.06,5000000.0,-3764.9872563466674,42
15400000,Random Search,2.08,5000000.0,-3728.7366862400004,42
15500000,Random Search,2.1,5000000.0,-3692.486116133334,42
15600000,Random Search,2.12,5000000.0,-3656.235546026667,42
15700000,Random Search,2.14,5000000.0,-3619.9849759200006,42
15800000,Random Search,2.16,5000000.0,-3583.734405813334,42
15900000,Random Search,2.18,5000000.0,-3547.4838357066674,42
16000000,Random Search,2.2,5000000.0,-3511.233265600001,42
16100000,Random Search,2.22,5000000.0,-3474.9826954933337,42
16200000,Random Search,2.24,5000000.0,-3438.732125386667,42
16300000,Random Search,2.26,5000000.0,-3402.4815552800005,42
16400000,Random Search,2.2800000000000002,5000000.0,-3366.230985173334,42
16500000,Random Search,2.3,5000000.0,-3329.9804150666673,42
16600000,Random Search,2.32,5000000.0,-3293.7298449600003,42
16700000,Random Search,2.34,5000000.0,-3257.4792748533337,42
16800000,Random Search,2.36,5000000.0,-3221.228704746667,42
16900000,Random Search,2.38,5000000.0,-3184.9781346400005,42
17000000,Random Search,2.4,5000000.0,-3148.727564533334,42
17100000,Random Search,2.42,5000000.0,-3112.4769944266673,42
17200000,Random Search,2.44,5000000.0,-3076.2264243200007,42
17300000,Random Search,2.46,5000000.0,-3039.975854213334,42
17400000,Random Search,2.48,5000000.0,-3003.725284106667,42
17500000,Random Search,2.5,5000000.0,-2967.4747140000004,42
17600000,Random Search,2.52,5000000.0,-2931.224143893334,42
17700000,Random Search,2.54,5000000.0,-2894.973573786667,42
17800000,Random Search,2.56,5000000.0,-2858.7230036800006,42
17900000,Random Search,2.58,5000000.0,-2822.4724335733335,42
18000000,Random Search,2.6,5000000.0,-2786.221863466667,42
18100000,Random Search,2.62,5000000.0,-2749.9712933600003,42
18200000,Random Search,2.64,5000000.0,-2713.7207232533337,42
18300000,Random Search,2.66,5000000.0,-2677.470153146667,42
18400000,Random Search,2.68,5000000.0,-2641.2195830400005,42
18500000,Random Search,2.7,5000000.0,-2604.969012933334,42
18600000,Random Search,2.72,5000000.0,-2568.7184428266673,42
18700000,Random Search,2.74,5000000.0,-2532.4678727200003,42
18800000,Random Search,2.76,5000000.0,-2496.2173026133337,42
18900000,Random Search,2.7800000000000002,5000000.0,-2459.966732506667,42
19000000,Random Search,2.8,5000000.0,-2423.7161624000005,42
19100000,Random Search,2.8200000000000003,5000000.0,-2387.4655922933334,42
19200000,Random Search,2.84,5000000.0,-2351.215022186667,42
19300000,Random Search,2.8600000000000003,5000000.0,-2314.9644520800002,42
19400000,Random Search,2.88,5000000.0,-2278.7138819733336,42
19500000,Random Search,2.9,5000000.0,-2242.463311866667,42
19600000,Random Search,2.92,5000000.0,-2206.2127417600004,42
19700000,Random Search,2.94,5000000.0,-2169.962171653334,42
19800000,Random Search,2.96,5000000.0,-2133.711601546667,42
19900000,Random Search,2.98,5000000.0,-2097.4610314400006,42
20000000,Random Search,3.0,5000000.0,-2061.2104613333336,42
20100000,Random Search,3.02,5000000.0,-2116.743172106667,42
20200000,Random Search,3.04,5000000.0,-2172.27588288,42
20300000,Random Search,3.06,5000000.0,-2227.8085936533334,42
20400000,Random Search,3.08,5000000.0,-2283.3413044266667,42
20500000,Random Search,3.1,5000000.0,-2338.8740152,42
20600000,Random Search,3.12,5000000.0,-2394.406725973334,42
20700000,Random Search,3.14,5000000.0,-2449.939436746667,42
20800000,Random Search,3.16,5000000.0,-2505.4721475200004,42
20900000,Random Search,3.18,5000000.0,-2561.0048582933337,42
21000000,Random Search,3.2,5000000.0,-2616.537569066667,42
21100000,Random Search,3.22,5000000.0,-2672.0702798400002,42
21200000,Random Search,3.24,5000000.0,-2727.6029906133335,42
21300000,Random Search,3.26,5000000.0,-2783.1357013866673,42
21400000,Random Search,3.2800000000000002,5000000.0,-2838.66841216,42
21500000,Random Search,3.3,5000000.0,-2894.201122933334,42
21600000,Random Search,3.32,5000000.0,-2949.733833706667,42
21700000,Random Search,3.34,5000000.0,-3005.2665444800004,42
21800000,Random Search,3.36,5000000.0,-3060.7992552533337,42
21900000,Random Search,3.38,5000000.0,-3116.331966026667,42
22000000,Random Search,3.4,5000000.0,-3171.8646768000003,42
22100000,Random Search,3.42,5000000.0,-3227.3973875733336,42
22200000,Random Search,3.44,5000000.0,-3282.9300983466674,42
22300000,Random Search,3.46,5000000.0,-3338.46280912,42
22400000,Random Search,3.48,5000000.0,-3393.995519893334,42
22500000,Random Search,3.5,5000000.0,-3449.528230666667,42
22600000,Random Search,3.52,5000000.0,-3505.0609414400005,42
22700000,Random Search,3.54,5000000.0,-3560.593652213334,42
22800000,Random Search,3.56,5000000.0,-3616.126362986667,42
22900000,Random Search,3.58,5000000.0,-3671.6590737600004,42
23000000,Random Search,3.6,5000000.0,-3727.1917845333337,42
23100000,Random Search,3.62,5000000.0,-3782.7244953066674,42
23200000,Random Search,3.64,5000000.0,-3838.2572060800003,42
23300000,Random Search,3.66,5000000.0,-3893.789916853334,42
23400000,Random Search,3.68,5000000.0,-3949.322627626667,42
23500000,Random Search,3.7,5000000.0,-4004.8553384000006,42
23600000,Random Search,3.72,5000000.0,-4060.388049173334,42
23700000,Random Search,3.74,5000000.0,-4115.920759946667,42
23800000,Random Search,3.76,5000000.0,-4171.45347072,42
23900000,Random Search,3.7800000000000002,5000000.0,-4226.986181493334,42
24000000,Random Search,3.8,5000000.0,-4282.5188922666675,42
24100000,Random Search,3.8200000000000003,5000000.0,-4338.05160304,42
24200000,Random Search,3.84,5000000.0,-4393.584313813333,42
24300000,Random Search,3.8600000000000003,5000000.0,-4449.117024586667,42
24400000,Random Search,3.88,5000000.0,-4504.649735360001,42
24500000,Random Search,3.9,5000000.0,-4560.182446133334,42
24600000,Random Search,3.92,5000000.0,-4615.715156906667,42
24700000,Random Search,3.94,5000000.0,-4671.24786768,42
24800000,Random Search,3.96,5000000.0,-4726.780578453334,42
24900000,Random Search,3.98,5000000.0,-4782.313289226668,42
25000000,Random Search,4.0,5000000.0,-4837.8460000000005,42
25100000,Random Search,4.02,5000000.0,-4789.975413733334,42
25200000,Random Search,4.04,5000000.0,-4742.104827466667,42
25300000,Random Search,4.06,5000000.0,-4694.234241200001,42
25400000,Random Search,4.08,5000000.0,-4646.363654933334,42
25500000,Random Search,4.1,5000000.0,-4598.493068666667,42
25600000,Random Search,4.12,5000000.0,-4550.6224824,42
25700000,Random Search,4.14,5000000.0,-4502.7518961333335,42
25800000,Random Search,4.16,5000000.0,-4454.881309866667,42
25900000,Random Search,4.18,5000000.0,-4407.0107236,42
26000000,Random Search,4.2,5000000.0,-4359.140137333334,42
26100000,Random Search,4.22,5000000.0,-4311.269551066667,42
26200000,Random Search,4.24,5000000.0,-4263.398964800001,42
26300000,Random Search,4.26,5000000.0,-4215.528378533334,42
26400000,Random Search,4.28,5000000.0,-4167.6577922666675,42
26500000,Random Search,4.3,5000000.0,-4119.787206000001,42
26600000,Random Search,4.32,5000000.0,-4071.916619733334,42
26700000,Random Search,4.34,5000000.0,-4024.0460334666673,42
26800000,Random Search,4.36,5000000.0,-3976.1754472000002,42
26900000,Random Search,4.38,5000000.0,-3928.3048609333337,42
27000000,Random Search,4.4,5000000.0,-3880.434274666667,42
27100000,Random Search,4.42,5000000.0,-3832.5636884000005,42
27200000,Random Search,4.44,5000000.0,-3784.693102133334,42
27300000,Random Search,4.46,5000000.0,-3736.8225158666673,42
27400000,Random Search,4.48,5000000.0,-3688.9519296000008,42
27500000,Random Search,4.5,5000000.0,-3641.0813433333337,42
27600000,Random Search,4.52,5000000.0,-3593.210757066667,42
27700000,Random Search,4.54,5000000.0,-3545.3401708,42
27800000,Random Search,4.5600000000000005,5000000.0,-3497.4695845333335,42
27900000,Random Search,4.58,5000000.0,-3449.598998266667,42
28000000,Random Search,4.6,5000000.0,-3401.7284120000004,42
28100000,Random Search,4.62,5000000.0,-3353.857825733334,42
28200000,Random Search,4.64,5000000.0,-3305.9872394666672,42
28300000,Random Search,4.66,5000000.0,-3258.1166532000007,42
28400000,Random Search,4.68,5000000.0,-3210.246066933334,42
28500000,Random Search,4.7,5000000.0,-3162.375480666667,42
28600000,Random Search,4.72,5000000.0,-3114.5048944000005,42
28700000,Random Search,4.74,5000000.0,-3066.6343081333334,42
28800000,Random Search,4.76,5000000.0,-3018.763721866667,42
28900000,Random Search,4.78,5000000.0,-2970.8931356000003,42
29000000,Random Search,4.8,5000000.0,-2923.0225493333337,42
29100000,Random Search,4.82,5000000.0,-2875.151963066667,42
29200000,Random Search,4.84,5000000.0,-2827.2813768000005,42
29300000,Random Search,4.86,5000000.0,-2779.410790533334,42
29400000,Random Search,4.88,5000000.0,-2731.540204266667,42
29500000,Random Search,4.9,5000000.0,-2683.6696180000004,42
29600000,Random Search,4.92,5000000.0,-2635.799031733334,42
29700000,Random Search,4.94,5000000.0,-2587.928445466667,42
29800000,Random Search,4.96,5000000.0,-2540.0578592000006,42
29900000,Random Search,4.98,5000000.0,-2492.1872729333336,42
30000000,Random Search,5.0,5000000.0,-2444.316686666667,42
30100000,Random Search,5.02,5000000.0,-2436.3650298000002,42
30200000,Random Search,5.04,5000000.0,-2428.4133729333334,42
30300000,Random Search,5.06,5000000.0,-2420.461716066667,42
30400000,Random Search,5.08,5000000.0,-2412.5100592000003,42
30500000,Random Search,5.1,5000000.0,-2404.5584023333336,42
30600000,Random Search,5.12,5000000.0,-2396.606745466667,42
30700000,Random Search,5.14,5000000.0,-2388.6550886,42
30800000,Random Search,5.16,5000000.0,-2380.7034317333337,42
30900000,Random Search,5.18,5000000.0,-2372.751774866667,42
31000000,Random Search,5.2,5000000.0,-2364.800118,42
31100000,Random Search,5.22,5000000.0,-2356.8484611333333,42
31200000,Random Search,5.24,5000000.0,-2348.8968042666665,42
31300000,Random Search,5.26,5000000.0,-2340.9451474,42
31400000,Random Search,5.28,5000000.0,-2332.9934905333334,42
31500000,Random Search,5.3,5000000.0,-2325.0418336666667,42
31600000,Random Search,5.32,5000000.0,-2317.0901768,42
31700000,Random Search,5.34,5000000.0,-2309.1385199333336,42
31800000,Random Search,5.36,5000000.0,-2301.186863066667,42
31900000,Random Search,5.38,5000000.0,-2293.2352062,42
32000000,Random Search,5.4,5000000.0,-2285.283549333333,42
32100000,Random Search,5.42,5000000.0,-2277.3318924666664,42
32200000,Random Search,5.44,5000000.0,-2269.3802356,42
32300000,Random Search,5.46,5000000.0,-2261.4285787333333,42
32400000,Random Search,5.48,5000000.0,-2253.4769218666665,42
32500000,Random Search,5.5,5000000.0,-2245.5252649999998,42
32600000,Random Search,5.52,5000000.0,-2237.573608133333,42
32700000,Random Search,5.54,5000000.0,-2229.6219512666667,42
32800000,Random Search,5.5600000000000005,5000000.0,-2221.6702944,42
32900000,Random Search,5.58,5000000.0,-2213.718637533333,42
33000000,Random Search,5.6,5000000.0,-2205.7669806666663,42
33100000,Random Search,5.62,5000000.0,-2197.8153237999995,42
33200000,Random Search,5.64,5000000.0,-2189.863666933333,42
33300000,Random Search,5.66,5000000.0,-2181.9120100666664,42
33400000,Random Search,5.68,5000000.0,-2173.9603531999996,42
33500000,Random Search,5.7,5000000.0,-2166.008696333333,42
33600000,Random Search,5.72,5000000.0,-2158.0570394666665,42
33700000,Random Search,5.74,5000000.0,-2150.1053825999998,42
33800000,Random Search,5.76,5000000.0,-2142.153725733333,42
33900000,Random Search,5.78,5000000.0,-2134.202068866666,42
34000000,Random Search,5.8,5000000.0,-2126.2504119999994,42
34100000,Random Search,5.82,5000000.0,-2118.2987551333326,42
34200000,Random Search,5.84,5000000.0,-2110.3470982666663,42
34300000,Random Search,5.86,5000000.0,-2102.3954413999995,42
34400000,Random Search,5.88,5000000.0,-2094.4437845333327,42
34500000,Random Search,5.9,5000000.0,-2086.492127666666,42
34600000,Random Search,5.92,5000000.0,-2078.5404707999996,42
34700000,Random Search,5.94,5000000.0,-2070.588813933333,42
34800000,Random Search,5.96,5000000.0,-2062.637157066666,42
34900000,Random Search,5.98,5000000.0,-2054.6855001999993,42
35000000,Random Search,6.0,5000000.0,-2046.7338433333327,42
35100000,Random Search,6.02,5000000.0,-2073.204558866666,42
35200000,Random Search,6.04,5000000.0,-2099.6752743999996,42
35300000,Random Search,6.06,5000000.0,-2126.1459899333327,42
35400000,Random Search,6.08,5000000.0,-2152.616705466666,42
35500000,Random Search,6.1,5000000.0,-2179.0874209999997,42
35600000,Random Search,6.12,5000000.0,-2205.558136533333,42
35700000,Random Search,6.14,5000000.0,-2232.0288520666663,42
35800000,Random Search,6.16,5000000.0,-2258.4995675999994,42
35900000,Random Search,6.18,5000000.0,-2284.970283133333,42
36000000,Random Search,6.2,5000000.0,-2311.4409986666665,42
36100000,Random Search,6.22,5000000.0,-2337.9117141999996,42
36200000,Random Search,6.24,5000000.0,-2364.382429733333,42
36300000,Random Search,6.26,5000000.0,-2390.8531452666666,42
36400000,Random Search,6.28,5000000.0,-2417.3238607999997,42
36500000,Random Search,6.3,5000000.0,-2443.794576333333,42
36600000,Random Search,6.32,5000000.0,-2470.2652918666663,42
36700000,Random Search,6.34,5000000.0,-2496.7360074,42
36800000,Random Search,6.36,5000000.0,-2523.2067229333334,42
36900000,Random Search,6.38,5000000.0,-2549.6774384666664,42
37000000,Random Search,6.4,5000000.0,-2576.148154,42
37100000,Random Search,6.42,5000000.0,-2602.618869533333,42
37200000,Random Search,6.44,5000000.0,-2629.0895850666666,42
37300000,Random Search,6.46,5000000.0,-2655.5603006,42
37400000,Random Search,6.48,5000000.0,-2682.031016133333,42
37500000,Random Search,6.5,5000000.0,-2708.5017316666667,42
37600000,Random Search,6.52,5000000.0,-2734.9724472,42
37700000,Random Search,6.54,5000000.0,-2761.4431627333333,42
37800000,Random Search,6.5600000000000005,5000000.0,-2787.913878266667,42
37900000,Random Search,6.58,5000000.0,-2814.3845938,42
38000000,Random Search,6.6,5000000.0,-2840.8553093333335,42
38100000,Random Search,6.62,5000000.0,-2867.3260248666666,42
38200000,Random Search,6.64,5000000.0,-2893.7967404,42
38300000,Random Search,6.66,5000000.0,-2920.2674559333336,42
38400000,Random Search,6.68,5000000.0,-2946.7381714666667,42
38500000,Random Search,6.7,5000000.0,-2973.2088870000002,42
38600000,Random Search,6.72,5000000.0,-2999.6796025333333,42
38700000,Random Search,6.74,5000000.0,-3026.150318066667,42
38800000,Random Search,6.76,5000000.0,-3052.6210336000004,42
38900000,Random Search,6.78,5000000.0,-3079.091749133334,42
39000000,Random Search,6.8,5000000.0,-3105.562464666667,42
39100000,Random Search,6.82,5000000.0,-3132.0331802,42
39200000,Random Search,6.84,5000000.0,-3158.5038957333336,42
39300000,Random Search,6.86,5000000.0,-3184.974611266667,42
39400000,Random Search,6.88,5000000.0,-3211.4453268000007,42
39500000,Random Search,6.9,5000000.0,-3237.9160423333337,42
39600000,Random Search,6.92,5000000.0,-3264.386757866667,42
39700000,Random Search,6.94,5000000.0,-3290.8574734000003,42
39800000,Random Search,6.96,5000000.0,-3317.328188933334,42
39900000,Random Search,6.98,5000000.0,-3343.7989044666674,42
40000000,Random Search,7.0,5000000.0,-3370.2696200000005,42
40100000,Random Search,7.02,5000000.0,-3370.6130456000005,42
40200000,Random Search,7.04,5000000.0,-3370.9564712000006,42
40300000,Random Search,7.06,5000000.0,-3371.2998968000006,42
40400000,Random Search,7.08,5000000.0,-3371.6433224000007,42
40500000,Random Search,7.1,5000000.0,-3371.9867480000003,42
40600000,Random Search,7.12,5000000.0,-3372.3301736000003,42
40700000,Random Search,7.14,5000000.0,-3372.6735992000004,42
40800000,Random Search,7.16,5000000.0,-3373.0170248000004,42
40900000,Random Search,7.18,5000000.0,-3373.3604504000004,42
41000000,Random Search,7.2,5000000.0,-3373.7038760000005,42
41100000,Random Search,7.22,5000000.0,-3374.0473016000005,42
41200000,Random Search,7.24,5000000.0,-3374.3907272000006,42
41300000,Random Search,7.26,5000000.0,-3374.7341528,42
41400000,Random Search,7.28,5000000.0,-3375.0775784,42
41500000,Random Search,7.3,5000000.0,-3375.4210040000003,42
41600000,Random Search,7.32,5000000.0,-3375.7644296000003,42
41700000,Random Search,7.34,5000000.0,-3376.1078552000004,42
41800000,Random Search,7.36,5000000.0,-3376.4512808000004,42
41900000,Random Search,7.38,5000000.0,-3376.7947064000005,42
42000000,Random Search,7.4,5000000.0,-3377.1381320000005,42
42100000,Random Search,7.42,5000000.0,-3377.4815576,42
42200000,Random Search,7.44,5000000.0,-3377.8249832,42
42300000,Random Search,7.46,5000000.0,-3378.1684088,42
42400000,Random Search,7.48,5000000.0,-3378.5118344,42
42500000,Random Search,7.5,5000000.0,-3378.8552600000003,42
42600000,Random Search,7.52,5000000.0,-3379.1986856000003,42
42700000,Random Search,7.54,5000000.0,-3379.5421112000004,42
42800000,Random Search,7.5600000000000005,5000000.0,-3379.8855368000004,42
42900000,Random Search,7.58,5000000.0,-3380.2289624000005,42
43000000,Random Search,7.6,5000000.0,-3380.572388,42
43100000,Random Search,7.62,5000000.0,-3380.9158136,42
43200000,Random Search,7.64,5000000.0,-3381.2592392,42
43300000,Random Search,7.66,5000000.0,-3381.6026648,42
43400000,Random Search,7.68,5000000.0,-3381.9460904000002,42
43500000,Random Search,7.7,5000000.0,-3382.2895160000003,42
43600000,Random Search,7.72,5000000.0,-3382.6329416000003,42
43700000,Random Search,7.74,5000000.0,-3382.9763672000004,42
43800000,Random Search,7.76,5000000.0,-3383.3197928,42
43900000,Random Search,7.78,5000000.0,-3383.6632184,42
44000000,Random Search,7.8,5000000.0,-3384.006644,42
44100000,Random Search,7.82,5000000.0,-3384.3500696,42
44200000,Random Search,7.84,5000000.0,-3384.6934952,42
44300000,Random Search,7.86,5000000.0,-3385.0369208,42
44400000,Random Search,7.88,5000000.0,-3385.3803464000002,42
44500000,Random Search,7.9,5000000.0,-3385.7237720000003,42
44600000,Random Search,7.92,5000000.0,-3386.0671976,42
44700000,Random Search,7.94,5000000.0,-3386.4106232,42
44800000,Random Search,7.96,5000000.0,-3386.7540488,42
44900000,Random Search,7.98,5000000.0,-3387.0974744,42
45000000,Random Search,8.0,5000000.0,-3387.4409,42
45100000,Random Search,8.02,5000000.0,-3388.2926700000003,42
45200000,Random Search,8.04,5000000.0,-3389.14444,42
45300000,Random Search,8.06,5000000.0,-3389.9962100000002,42
45400000,Random Search,8.08,5000000.0,-3390.84798,42
45500000,Random Search,8.1,5000000.0,-3391.69975,42
45600000,Random Search,8.12,5000000.0,-3392.55152,42
45700000,Random Search,8.14,5000000.0,-3393.40329,42
45800000,Random Search,8.16,5000000.0,-3394.25506,42
45900000,Random Search,8.18,5000000.0,-3395.10683,42
46000000,Random Search,8.2,5000000.0,-3395.9586,42
46100000,Random Search,8.22,5000000.0,-3396.81037,42
46200000,Random Search,8.24,5000000.0,-3397.66214,42
46300000,Random Search,8.26,5000000.0,-3398.51391,42
46400000,Random Search,8.28,5000000.0,-3399.36568,42
46500000,Random Search,8.3,5000000.0,-3400.21745,42
46600000,Random Search,8.32,5000000.0,-3401.06922,42
46700000,Random Search,8.34,5000000.0,-3401.92099,42
46800000,Random Search,8.36,5000000.0,-3402.77276,42
46900000,Random Search,8.38,5000000.0,-3403.62453,42
47000000,Random Search,8.4,5000000.0,-3404.4763,42
47100000,Random Search,8.42,5000000.0,-3405.32807,42
47200000,Random Search,8.44,5000000.0,-3406.17984,42
47300000,Random Search,8.46,5000000.0,-3407.03161,42
47400000,Random Search,8.48,5000000.0,-3407.8833799999998,42
47500000,Random Search,8.5,5000000.0,-3408.73515,42
47600000,Random Search,8.52,5000000.0,-3409.58692,42
47700000,Random Search,8.54,5000000.0,-3410.43869,42
47800000,Random Search,8.56,5000000.0,-3411.29046,42
47900000,Random Search,8.58,5000000.0,-3412.14223,42
48000000,Random Search,8.6,5000000.0,-3412.994,42
48100000,Random Search,8.62,5000000.0,-3413.84577,42
48200000,Random Search,8.64,5000000.0,-3414.69754,42
48300000,Random Search,8.66,5000000.0,-3415.54931,42
48400000,Random Search,8.68,5000000.0,-3416.40108,42
48500000,Random Search,8.7,5000000.0,-3417.25285,42
48600000,Random Search,8.72,5000000.0,-3418.10462,42
48700000,Random Search,8.74,5000000.0,-3418.95639,42
48800000,Random Search,8.76,5000000.0,-3419.80816,42
48900000,Random Search,8.78,5000000.0,-3420.65993,42
49000000,Random Search,8.8,5000000.0,-3421.5117,42
49100000,Random Search,8.82,5000000.0,-3422.36347,42
49200000,Random Search,8.84,5000000.0,-3423.21524,42
49300000,Random Search,8.86,5000000.0,-3424.0670099999998,42
49400000,Random Search,8.88,5000000.0,-3424.91878,42
49500000,Random Search,8.9,5000000.0,-3425.7705499999997,42
49600000,Random Search,8.92,5000000.0,-3426.62232,42
49700000,Random Search,8.94,5000000.0,-3427.4740899999997,42
49800000,Random Search,8.96,5000000.0,-3428.32586,42
49900000,Random Search,8.98,5000000.0,-3429.1776299999997,42
50000000,Random Search,9.0,5000000.0,-3430.0294,42
50100000,Random Search,9.02,5000000.0,-3429.417013693333,42
50200000,Random Search,9.04,5000000.0,-3428.8046273866667,42
50300000,Random Search,9.06,5000000.0,-3428.19224108,42
50400000,Random Search,9.08,5000000.0,-3427.5798547733334,42
50500000,Random Search,9.1,5000000.0,-3426.9674684666666,42
