config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
5,5000000,3222.2856,512,False,1355228,0.0054776448334,699,0.3443100613786,True,,,,0.5065011317403,42,1
5,5000000,2755.2412,512,False,1355228,0.0054776448334,699,0.3443100613786,True,,,,0.5065011317403,42,2
6,5000000,143.19026,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,0
6,5000000,151.0397,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,1
6,5000000,144.31146,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,2
7,5000000,2067.1558,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,0
7,5000000,1421.4312,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,1
7,5000000,3401.393,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,2
8,5000000,3224.8008,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,0
8,5000000,3460.4648,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,1
8,5000000,3085.376,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,2
9,5000000,2034.4769,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,0
9,5000000,1769.02,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,1
9,5000000,1209.366,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,2
10,5000000,3274.5938,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,0
10,5000000,3305.4814,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,1
10,5000000,3430.2012,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,2
11,5000000,162.10977,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,0
11,5000000,1838.6628,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,1
11,5000000,9.056885,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,2
12,5000000,3303.8965,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,0
12,5000000,2255.542,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,1
12,5000000,1432.4667,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,2
13,5000000,290.6045,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,0
13,5000000,3443.966,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,1
13,5000000,3446.5623,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,2
14,5000000,1738.9343,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,0
14,5000000,2901.1162,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,1
14,5000000,3507.5393,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,2
15,5000000,1489.617,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,0
15,5000000,852.62415,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,1
15,5000000,1053.4468,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,2
16,5000000,1369.1395,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,0
16,5000000,891.3354,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,1
16,5000000,945.50885,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,2
17,5000000,1024.5295,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,0
17,5000000,1028.1643,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,1
17,5000000,842.03925,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,2
18,5000000,73.261925,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,0
18,5000000,1021.5261,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,1
18,5000000,1013.48645,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,2
19,5000000,2077.7666,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,0
19,5000000,2046.6509,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,1
19,5000000,3349.6716,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,2
20,5000000,145.38876,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,0
20,5000000,3427.7908,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,1
20,5000000,185.63028,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,2
21,5000000,42.4653,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,0
21,5000000,45.712196,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,1
21,5000000,1607.1738,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,2
22,5000000,44.89822,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,0
22,5000000,71.12161,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,1
22,5000000,40.007988,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,2
23,5000000,144.56119,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,0
23,5000000,135.47583,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,1
23,5000000,141.55023,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,2
24,5000000,14.728203,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,0
24,5000000,1772.7975,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,1
24,5000000,2147.9487,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,2
25,5000000,2100.7773,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,0
25,5000000,3554.629,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,1
25,5000000,3121.5117,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,2
26,5000000,3455.5005,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,0
26,5000000,2022.9912,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,1
26,5000000,2273.8123,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,2
27,5000000,406.4058,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,0
27,5000000,273.301,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,1
27,5000000,312.8869,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,2
28,5000000,29.479116,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,0
28,5000000,477.72345,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,1
28,5000000,1014.2733,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,2
29,5000000,1993.5559,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,0
29,5000000,1575.9431,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,1
29,5000000,1776.7507,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,2
30,5000000,1017.7606,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,0
30,5000000,1025.6702,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,1
30,5000000,1025.145,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,2
31,5000000,1165.6361,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,0
31,5000000,3631.3306,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,1
31,5000000,2362.8262,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,2
0,5000000,1275.1416,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,0
0,5000000,2052.646,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,1
0,5000000,880.24164,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,2
1,5000000,1601.6116,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,0
1,5000000,1867.3511,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,1
1,5000000,3572.1372,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,2
2,5000000,3279.1003,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,0
2,5000000,355.38205,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,1
2,5000000,1234.278,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,2
3,5000000,2479.5493,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,0
3,5000000,1924.8126,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,1
3,5000000,1753.7378,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,2
4,5000000,1011.3139,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,0
4,5000000,1007.4541,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,1
4,5000000,1011.4868,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,2
5,5000000,3399.29,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,0
5,5000000,3333.3633,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,1
5,5000000,2495.7559,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,2
6,5000000,1028.3824,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,0
6,5000000,1027.2552,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,1
6,5000000,1026.4944,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,2
7,5000000,598.0065,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,0
7,5000000,974.33044,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,1
7,5000000,1904.5205,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,2
8,5000000,1024.6381,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,0
8,5000000,1286.1067,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,1
8,5000000,1019.0376,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,2
9,5000000,3475.778,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,0
9,5000000,3585.4678,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,1
9,5000000,3642.4624,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,2
10,5000000,2464.6497,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,0
10,5000000,3024.993,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,1
10,5000000,2392.9033,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,2
11,5000000,1973.3754,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,0
11,5000000,2522.3345,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,1
11,5000000,3310.2583,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,2
12,5000000,2842.9316,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,0
12,5000000,1281.1116,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,1
12,5000000,538.68286,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,2
13,5000000,1422.2365,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,0
13,5000000,3412.6147,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,1
13,5000000,1170.9622,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,2
14,5000000,3.9075565,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,0
14,5000000,74.27217,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,1
14,5000000,3.3416493,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,2
15,5000000,2489.0388,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,0
15,5000000,1530.7622,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,1
15,5000000,1843.7643,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,2
16,5000000,2089.0063,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,0
16,5000000,1699.2126,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,1
16,5000000,3571.961,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,2
17,5000000,780.385,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,0
17,5000000,86.74863,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,1
17,5000000,741.37396,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,2
18,5000000,358.015,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,0
18,5000000,1043.2847,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,1
18,5000000,498.43085,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,2
19,5000000,3250.5874,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,0
19,5000000,2280.2698,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,1
19,5000000,1808.8062,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,2
20,5000000,726.5017,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,0
20,5000000,3561.6172,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,1
20,5000000,3317.5168,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,2
21,5000000,147.73679,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,0
21,5000000,154.66554,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,1
21,5000000,148.74335,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,2
22,5000000,3554.843,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,0
22,5000000,1184.2532,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,1
22,5000000,3144.6025,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,2
23,5000000,311.66608,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,0
23,5000000,2975.2227,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,1
23,5000000,3.2983835,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,2
24,5000000,-0.96975756,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,0
24,5000000,3052.496,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,1
24,5000000,41.96669,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,2
25,5000000,1353.4424,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,0
25,5000000,1858.8588,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,1
25,5000000,1483.6976,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,2
26,5000000,-1.003148,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,0
26,5000000,1007.0126,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,1
26,5000000,284.43982,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,2
27,5000000,2810.205,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,0
27,5000000,-1.0133361,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,1
27,5000000,6.576476,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,2
28,5000000,3413.4326,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,0
28,5000000,2943.11,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,1
28,5000000,2047.764,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,2
29,5000000,1774.9226,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,0
29,5000000,3413.7378,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,1
29,5000000,197.70404,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,2
30,5000000,2838.8264,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,0
30,5000000,3585.869,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,1
30,5000000,2024.8489,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,2
31,5000000,292.84573,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,0
31,5000000,1703.509,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,1
31,5000000,41.09628,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,2
0,5000000,49.216644,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,0
0,5000000,2836.0518,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,1
0,5000000,3377.3545,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,2
1,5000000,385.9136,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,0
1,5000000,948.3015,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,1
1,5000000,173.96265,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,2
2,5000000,2452.1694,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,0
2,5000000,3230.8997,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,1
2,5000000,2052.5596,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,2
3,5000000,3321.894,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,0
3,5000000,3220.609,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,1
3,5000000,3150.6726,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,2
4,5000000,146.22418,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,0
4,5000000,144.1271,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,1
4,5000000,80.35391,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,2
5,5000000,357.70557,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,0
5,5000000,1973.2152,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,1
5,5000000,3053.4006,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,2
6,5000000,1008.2014,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,0
6,5000000,1018.822,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,1
6,5000000,1000.84705,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,2
7,5000000,3305.4668,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,0
7,5000000,4.2840223,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,1
7,5000000,1055.7382,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,2
8,5000000,1437.1797,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,0
8,5000000,2860.4,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,1
8,5000000,3191.8135,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,2
9,5000000,3352.8535,2048,True,537645,0.0048149637277,13894,1.9297976071115,False,0.5698978990563,0.7323460990613,1.51066e-08,,44,0
