config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
7,10000000,-23.640625,64,True,145380,0.5230013210109,3.0844008e-06,27670,0.052917831045,True,0.6459950854243,0.3942882269445,3.5027614e-06,1631.0,42,2
8,10000000,-20.078125,32,False,208893,0.5590824138108,0.010408895583,17072,0.050753273394,True,,,,885.0,42,0
8,10000000,-18.84375,32,False,208893,0.5590824138108,0.010408895583,17072,0.050753273394,True,,,,885.0,42,1
8,10000000,-18.296875,32,False,208893,0.5590824138108,0.010408895583,17072,0.050753273394,True,,,,885.0,42,2
9,10000000,-23.734375,64,True,798630,0.8685177783955,0.0153045079459,31112,0.0171884073477,False,0.5959698514331,0.7080335206537,4.1764602e-06,,42,0
9,10000000,-23.46875,64,True,798630,0.8685177783955,0.0153045079459,31112,0.0171884073477,False,0.5959698514331,0.7080335206537,4.1764602e-06,,42,1
9,10000000,-23.53125,64,True,798630,0.8685177783955,0.0153045079459,31112,0.0171884073477,False,0.5959698514331,0.7080335206537,4.1764602e-06,,42,2
10,10000000,-13.4375,32,False,461881,0.5215799559753,0.0005878566318,20894,0.0774561644445,False,,,,,42,0
10,10000000,-15.203125,32,False,461881,0.5215799559753,0.0005878566318,20894,0.0774561644445,False,,,,,42,1
10,10000000,-14.84375,32,False,461881,0.5215799559753,0.0005878566318,20894,0.0774561644445,False,,,,,42,2
11,10000000,-23.96875,16,False,169988,0.9936380646575,0.0162403212464,9199,0.1073349087309,False,,,,,42,0
11,10000000,-23.921875,16,False,169988,0.9936380646575,0.0162403212464,9199,0.1073349087309,False,,,,,42,1
11,10000000,-23.828125,16,False,169988,0.9936380646575,0.0162403212464,9199,0.1073349087309,False,,,,,42,2
12,10000000,-17.796875,16,True,316850,0.9902313625462,0.004285338802,20585,0.0302676227049,False,0.2170394831677,0.5889184448897,4.4324603e-06,,42,0
12,10000000,-18.84375,16,True,316850,0.9902313625462,0.004285338802,20585,0.0302676227049,False,0.2170394831677,0.5889184448897,4.4324603e-06,,42,1
12,10000000,-18.921875,16,True,316850,0.9902313625462,0.004285338802,20585,0.0302676227049,False,0.2170394831677,0.5889184448897,4.4324603e-06,,42,2
13,10000000,-22.390625,32,True,749613,0.66079138234,6.093803e-06,15202,0.0747239484555,True,0.1417857593016,0.868542831264,5.359639e-07,537.0,42,0
13,10000000,-19.421875,32,True,749613,0.66079138234,6.093803e-06,15202,0.0747239484555,True,0.1417857593016,0.868542831264,5.359639e-07,537.0,42,1
13,10000000,-20.0625,32,True,749613,0.66079138234,6.093803e-06,15202,0.0747239484555,True,0.1417857593016,0.868542831264,5.359639e-07,537.0,42,2
14,10000000,-23.84375,32,True,538222,0.5637901513978,6.03230969e-05,19141,0.1703126860494,True,0.9825548307395,0.8189013502398,1.68675331e-05,1142.0,42,0
14,10000000,-23.0625,32,True,538222,0.5637901513978,6.03230969e-05,19141,0.1703126860494,True,0.9825548307395,0.8189013502398,1.68675331e-05,1142.0,42,1
14,10000000,-23.625,32,True,538222,0.5637901513978,6.03230969e-05,19141,0.1703126860494,True,0.9825548307395,0.8189013502398,1.68675331e-05,1142.0,42,2
15,10000000,-20.671875,16,False,557566,0.5259117684112,4.09043245e-05,19402,0.0704247850421,False,,,,,42,0
15,10000000,-18.453125,16,False,557566,0.5259117684112,4.09043245e-05,19402,0.0704247850421,False,,,,,42,1
15,10000000,-20.234375,16,False,557566,0.5259117684112,4.09043245e-05,19402,0.0704247850421,False,,,,,42,2
16,10000000,-23.53125,32,True,593040,0.771776430557,0.0013757523564,27635,0.1995408305688,False,0.8779979803941,0.1362137757087,7.74480119e-05,,42,0
16,10000000,-23.96875,32,True,593040,0.771776430557,0.0013757523564,27635,0.1995408305688,False,0.8779979803941,0.1362137757087,7.74480119e-05,,42,1
16,10000000,-23.921875,32,True,593040,0.771776430557,0.0013757523564,27635,0.1995408305688,False,0.8779979803941,0.1362137757087,7.74480119e-05,,42,2
17,10000000,-17.328125,32,True,994521,0.8057271177173,0.003042664864,12665,0.0217451462443,False,0.9216334637912,0.0642140224338,3.9144863e-06,,42,0
17,10000000,-17.390625,32,True,994521,0.8057271177173,0.003042664864,12665,0.0217451462443,False,0.9216334637912,0.0642140224338,3.9144863e-06,,42,1
17,10000000,-18.96875,32,True,994521,0.8057271177173,0.003042664864,12665,0.0217451462443,False,0.9216334637912,0.0642140224338,3.9144863e-06,,42,2
18,10000000,-23.859375,64,True,833696,0.6100486070405,0.0006116836109,2783,0.042771213026,False,0.3011042324288,0.502041829333,0.0001030350255,,42,0
18,10000000,-22.515625,64,True,833696,0.6100486070405,0.0006116836109,2783,0.042771213026,False,0.3011042324288,0.502041829333,0.0001030350255,,42,1
18,10000000,-23.59375,64,True,833696,0.6100486070405,0.0006116836109,2783,0.042771213026,False,0.3011042324288,0.502041829333,0.0001030350255,,42,2
19,10000000,-24.0,16,False,337223,0.5892723310272,0.0040863415094,24020,0.0182980779751,True,,,,714.0,42,0
19,10000000,-23.3125,16,False,337223,0.5892723310272,0.0040863415094,24020,0.0182980779751,True,,,,714.0,42,1
19,10000000,-23.984375,16,False,337223,0.5892723310272,0.0040863415094,24020,0.0182980779751,True,,,,714.0,42,2
20,10000000,-18.09375,16,True,323942,0.7108519672766,0.0129693849091,23204,0.0222091672956,False,0.1836175658372,0.0564963071073,9.580682e-07,,42,0
20,10000000,-17.828125,16,True,323942,0.7108519672766,0.0129693849091,23204,0.0222091672956,False,0.1836175658372,0.0564963071073,9.580682e-07,,42,1
20,10000000,-18.25,16,True,323942,0.7108519672766,0.0129693849091,23204,0.0222091672956,False,0.1836175658372,0.0564963071073,9.580682e-07,,42,2
21,10000000,-23.53125,64,False,245907,0.9232039246573,5.27131125e-05,13336,0.1600837599148,False,,,,,42,0
21,10000000,-23.640625,64,False,245907,0.9232039246573,5.27131125e-05,13336,0.1600837599148,False,,,,,42,1
21,10000000,-23.953125,64,False,245907,0.9232039246573,5.27131125e-05,13336,0.1600837599148,False,,,,,42,2
22,10000000,-22.703125,64,False,665204,0.5576410106236,0.0001886767667,3691,0.1395614663997,True,,,,318.0,42,0
22,10000000,-23.984375,64,False,665204,0.5576410106236,0.0001886767667,3691,0.1395614663997,True,,,,318.0,42,1
22,10000000,-21.0,64,False,665204,0.5576410106236,0.0001886767667,3691,0.1395614663997,True,,,,318.0,42,2
23,10000000,-23.609375,64,True,33757,0.6485014382274,0.0356201308322,11450,0.0187927894601,True,0.0743365453881,0.1291353744146,0.0002017542924,1044.0,42,0
23,10000000,-23.515625,64,True,33757,0.6485014382274,0.0356201308322,11450,0.0187927894601,True,0.0743365453881,0.1291353744146,0.0002017542924,1044.0,42,1
23,10000000,-23.953125,64,True,33757,0.6485014382274,0.0356201308322,11450,0.0187927894601,True,0.0743365453881,0.1291353744146,0.0002017542924,1044.0,42,2
24,10000000,-23.171875,32,True,324581,0.5174325801169,2.31631102e-05,14798,0.0569968011549,False,0.686426176023,0.5964837068129,1.1698039e-06,,42,0
24,10000000,-23.625,32,True,324581,0.5174325801169,2.31631102e-05,14798,0.0569968011549,False,0.686426176023,0.5964837068129,1.1698039e-06,,42,1
24,10000000,-23.96875,32,True,324581,0.5174325801169,2.31631102e-05,14798,0.0569968011549,False,0.686426176023,0.5964837068129,1.1698039e-06,,42,2
25,10000000,-23.546875,16,True,49898,0.9395357401141,1.0129793e-06,31244,0.1267308918763,False,0.4379183760536,0.790918912052,0.0001213213321,,42,0
25,10000000,-23.28125,16,True,49898,0.9395357401141,1.0129793e-06,31244,0.1267308918763,False,0.4379183760536,0.790918912052,0.0001213213321,,42,1
25,10000000,-23.234375,16,True,49898,0.9395357401141,1.0129793e-06,31244,0.1267308918763,False,0.4379183760536,0.790918912052,0.0001213213321,,42,2
26,10000000,-18.734375,16,True,506958,0.5005147399228,0.018665897313,15022,0.0553786458726,False,0.7624931376537,0.7483786419107,7.6936042e-06,,42,0
26,10000000,-22.1875,16,True,506958,0.5005147399228,0.018665897313,15022,0.0553786458726,False,0.7624931376537,0.7483786419107,7.6936042e-06,,42,1
26,10000000,-22.578125,16,True,506958,0.5005147399228,0.018665897313,15022,0.0553786458726,False,0.7624931376537,0.7483786419107,7.6936042e-06,,42,2
27,10000000,-23.625,64,True,48861,0.8427826436145,0.0008125629377,5191,0.0797134716921,False,0.4857018777853,0.5038992719168,2.0222984e-06,,42,0
27,10000000,-22.859375,64,True,48861,0.8427826436145,0.0008125629377,5191,0.0797134716921,False,0.4857018777853,0.5038992719168,2.0222984e-06,,42,1
27,10000000,-23.34375,64,True,48861,0.8427826436145,0.0008125629377,5191,0.0797134716921,False,0.4857018777853,0.5038992719168,2.0222984e-06,,42,2
28,10000000,-23.515625,32,False,943531,0.8532378632435,0.0035099634756,25850,0.1110472890658,False,,,,,42,0
28,10000000,-23.484375,32,False,943531,0.8532378632435,0.0035099634756,25850,0.1110472890658,False,,,,,42,1
28,10000000,-23.921875,32,False,943531,0.8532378632435,0.0035099634756,25850,0.1110472890658,False,,,,,42,2
29,10000000,-23.75,64,True,521008,0.8713532606,1.5868868e-06,23039,0.1587982628265,True,0.7357818921911,0.2451678916746,9.748197e-07,130.0,42,0
29,10000000,-23.9375,64,True,521008,0.8713532606,1.5868868e-06,23039,0.1587982628265,True,0.7357818921911,0.2451678916746,9.748197e-07,130.0,42,1
29,10000000,-23.453125,64,True,521008,0.8713532606,1.5868868e-06,23039,0.1587982628265,True,0.7357818921911,0.2451678916746,9.748197e-07,130.0,42,2
30,10000000,-22.0625,16,True,62391,0.6173370191308,0.0022230642123,11576,0.0082976139598,False,0.5625588470979,0.2388196033034,2.260593e-07,,42,0
30,10000000,-23.203125,16,True,62391,0.6173370191308,0.0022230642123,11576,0.0082976139598,False,0.5625588470979,0.2388196033034,2.260593e-07,,42,1
30,10000000,-23.3125,16,True,62391,0.6173370191308,0.0022230642123,11576,0.0082976139598,False,0.5625588470979,0.2388196033034,2.260593e-07,,42,2
31,10000000,-23.484375,32,True,331953,0.5628707559033,6.4849924e-06,27118,0.16778494264,False,0.1219787208858,0.8285704948748,2.62915198e-05,,42,0
31,10000000,-23.53125,32,True,331953,0.5628707559033,6.4849924e-06,27118,0.16778494264,False,0.1219787208858,0.8285704948748,2.62915198e-05,,42,1
31,10000000,-22.96875,32,True,331953,0.5628707559033,6.4849924e-06,27118,0.16778494264,False,0.1219787208858,0.8285704948748,2.62915198e-05,,42,2
0,10000000,-23.609375,64,False,837185,0.6093424814052,0.0124945548523,30294,0.0461640030791,False,,,,,45,0
0,10000000,-22.859375,64,False,837185,0.6093424814052,0.0124945548523,30294,0.0461640030791,False,,,,,45,1
0,10000000,-23.375,64,False,837185,0.6093424814052,0.0124945548523,30294,0.0461640030791,False,,,,,45,2
1,10000000,-23.84375,32,False,748119,0.5141774068728,0.014934402983,17478,0.0409689139937,True,,,,722.0,45,0
1,10000000,-23.0625,32,False,748119,0.5141774068728,0.014934402983,17478,0.0409689139937,True,,,,722.0,45,1
1,10000000,-23.875,32,False,748119,0.5141774068728,0.014934402983,17478,0.0409689139937,True,,,,722.0,45,2
2,10000000,-23.390625,64,True,33243,0.7854928534376,1.36012803e-05,7633,0.0823745151631,True,0.1561763345887,0.122377233244,0.0001734556786,714.0,45,0
2,10000000,-23.84375,64,True,33243,0.7854928534376,1.36012803e-05,7633,0.0823745151631,True,0.1561763345887,0.122377233244,0.0001734556786,714.0,45,1
2,10000000,-23.921875,64,True,33243,0.7854928534376,1.36012803e-05,7633,0.0823745151631,True,0.1561763345887,0.122377233244,0.0001734556786,714.0,45,2
3,10000000,-23.21875,16,False,411701,0.8143097439933,1.47357092e-05,19267,0.0629314381952,False,,,,,45,0
3,10000000,-23.953125,16,False,411701,0.8143097439933,1.47357092e-05,19267,0.0629314381952,False,,,,,45,1
3,10000000,-23.453125,16,False,411701,0.8143097439933,1.47357092e-05,19267,0.0629314381952,False,,,,,45,2
4,10000000,-23.90625,16,False,720659,0.9718209633064,8.5225714e-06,12567,0.1092612371826,True,,,,1458.0,45,0
4,10000000,-23.46875,16,False,720659,0.9718209633064,8.5225714e-06,12567,0.1092612371826,True,,,,1458.0,45,1
4,10000000,-23.96875,16,False,720659,0.9718209633064,8.5225714e-06,12567,0.1092612371826,True,,,,1458.0,45,2
5,10000000,-23.5,64,True,213395,0.9882161384496,0.0003263934304,25975,0.1046347483216,False,0.7811223711873,0.2766822847631,5.1596562e-06,,45,0
5,10000000,-23.875,64,True,213395,0.9882161384496,0.0003263934304,25975,0.1046347483216,False,0.7811223711873,0.2766822847631,5.1596562e-06,,45,1
5,10000000,-23.359375,64,True,213395,0.9882161384496,0.0003263934304,25975,0.1046347483216,False,0.7811223711873,0.2766822847631,5.1596562e-06,,45,2
6,10000000,-23.125,64,True,400764,0.5844498224201,0.0100200271648,6286,0.0149095622301,False,0.6220688098835,0.51208847708,9.208922e-07,,45,0
6,10000000,-23.953125,64,True,400764,0.5844498224201,0.0100200271648,6286,0.0149095622301,False,0.6220688098835,0.51208847708,9.208922e-07,,45,1
6,10000000,-22.90625,64,True,400764,0.5844498224201,0.0100200271648,6286,0.0149095622301,False,0.6220688098835,0.51208847708,9.208922e-07,,45,2
7,10000000,-14.515625,64,False,763278,0.9605341223291,0.0325037230373,13563,0.1122036671178,False,,,,,45,0
7,10000000,-15.03125,64,False,763278,0.9605341223291,0.0325037230373,13563,0.1122036671178,False,,,,,45,1
7,10000000,-14.625,64,False,763278,0.9605341223291,0.0325037230373,13563,0.1122036671178,False,,,,,45,2
8,10000000,-23.484375,64,False,427484,0.717260978253,0.0001179796563,6508,0.0723474628352,True,,,,813.0,45,0
8,10000000,-23.828125,64,False,427484,0.717260978253,0.0001179796563,6508,0.0723474628352,True,,,,813.0,45,1
8,10000000,-23.578125,64,False,427484,0.717260978253,0.0001179796563,6508,0.0723474628352,True,,,,813.0,45,2
9,10000000,-18.796875,32,False,698799,0.7047212914512,0.0002519610575,7938,0.047675807656,True,,,,1693.0,45,0
9,10000000,-18.140625,32,False,698799,0.7047212914512,0.0002519610575,7938,0.047675807656,True,,,,1693.0,45,1
9,10000000,-19.0,32,False,698799,0.7047212914512,0.0002519610575,7938,0.047675807656,True,,,,1693.0,45,2
10,10000000,-23.171875,64,True,711095,0.7034945896494,7.4048234e-05,16088,0.0450793527892,True,0.6350236296122,0.9810977091641,8.0364333e-06,916.0,45,0
10,10000000,-23.984375,64,True,711095,0.7034945896494,7.4048234e-05,16088,0.0450793527892,True,0.6350236296122,0.9810977091641,8.0364333e-06,916.0,45,1
10,10000000,-23.140625,64,True,711095,0.7034945896494,7.4048234e-05,16088,0.0450793527892,True,0.6350236296122,0.9810977091641,8.0364333e-06,916.0,45,2
11,10000000,-16.0,16,True,800471,0.8057394694538,2.53399105e-05,30240,0.138232766471,False,0.5314778555719,0.8034343937521,0.0009292635817,,45,0
11,10000000,-12.90625,16,True,800471,0.8057394694538,2.53399105e-05,30240,0.138232766471,False,0.5314778555719,0.8034343937521,0.0009292635817,,45,1
11,10000000,-16.140625,16,True,800471,0.8057394694538,2.53399105e-05,30240,0.138232766471,False,0.5314778555719,0.8034343937521,0.0009292635817,,45,2
12,10000000,-14.765625,16,False,293356,0.882364938017,0.000109438968,13851,0.0721158164429,False,,,,,45,0
12,10000000,-16.453125,16,False,293356,0.882364938017,0.000109438968,13851,0.0721158164429,False,,,,,45,1
12,10000000,-17.21875,16,False,293356,0.882364938017,0.000109438968,13851,0.0721158164429,False,,,,,45,2
13,10000000,-23.375,64,True,862745,0.645046481314,5.5670931e-06,30331,0.1388324108738,False,0.3727037727432,0.1494158903093,0.0001450317604,,45,0
13,10000000,-23.953125,64,True,862745,0.645046481314,5.5670931e-06,30331,0.1388324108738,False,0.3727037727432,0.1494158903093,0.0001450317604,,45,1
13,10000000,-23.90625,64,True,862745,0.645046481314,5.5670931e-06,30331,0.1388324108738,False,0.3727037727432,0.1494158903093,0.0001450317604,,45,2
14,10000000,-23.515625,64,True,17544,0.8722003507817,1.3415566e-06,17045,0.1440216987989,False,0.3576959861896,0.2459915906472,1.174716e-07,,45,0
14,10000000,-23.453125,64,True,17544,0.8722003507817,1.3415566e-06,17045,0.1440216987989,False,0.3576959861896,0.2459915906472,1.174716e-07,,45,1
14,10000000,-23.65625,64,True,17544,0.8722003507817,1.3415566e-06,17045,0.1440216987989,False,0.3576959861896,0.2459915906472,1.174716e-07,,45,2
15,10000000,-23.328125,32,False,499124,0.6686581790404,0.0001286775508,26085,0.0163919845341,False,,,,,45,0
15,10000000,-23.515625,32,False,499124,0.6686581790404,0.0001286775508,26085,0.0163919845341,False,,,,,45,1
15,10000000,-23.984375,32,False,499124,0.6686581790404,0.0001286775508,26085,0.0163919845341,False,,,,,45,2
16,10000000,-23.984375,32,True,251754,0.5045953717327,0.0001154205833,11245,0.146022193149,False,0.9233093056077,0.757241595228,1.3204218e-06,,45,0
16,10000000,-23.28125,32,True,251754,0.5045953717327,0.0001154205833,11245,0.146022193149,False,0.9233093056077,0.757241595228,1.3204218e-06,,45,1
16,10000000,-23.359375,32,True,251754,0.5045953717327,0.0001154205833,11245,0.146022193149,False,0.9233093056077,0.757241595228,1.3204218e-06,,45,2
17,10000000,-23.078125,16,True,934655,0.9454945397072,0.0006447957607,32188,0.0721868444089,True,0.2480463915949,0.2768863469685,8.780282e-07,619.0,45,0
17,10000000,-23.921875,16,True,934655,0.9454945397072,0.0006447957607,32188,0.0721868444089,True,0.2480463915949,0.2768863469685,8.780282e-07,619.0,45,1
17,10000000,-23.6875,16,True,934655,0.9454945397072,0.0006447957607,32188,0.0721868444089,True,0.2480463915949,0.2768863469685,8.780282e-07,619.0,45,2
18,10000000,-23.9375,64,True,843944,0.529938948517,6.51528565e-05,27971,0.0560319357712,True,0.3863747374306,0.3437862879488,1.0101982e-06,1268.0,45,0
18,10000000,-23.8125,64,True,843944,0.529938948517,6.51528565e-05,27971,0.0560319357712,True,0.3863747374306,0.3437862879488,1.0101982e-06,1268.0,45,1
18,10000000,-23.125,64,True,843944,0.529938948517,6.51528565e-05,27971,0.0560319357712,True,0.3863747374306,0.3437862879488,1.0101982e-06,1268.0,45,2
19,10000000,-23.96875,16,False,486987,0.6988832009707,6.87033324e-05,26627,0.1708215619005,True,,,,592.0,45,0
19,10000000,-23.5625,16,False,486987,0.6988832009707,6.87033324e-05,26627,0.1708215619005,True,,,,592.0,45,1
19,10000000,-23.59375,16,False,486987,0.6988832009707,6.87033324e-05,26627,0.1708215619005,True,,,,592.0,45,2
20,10000000,-23.421875,32,True,704751,0.7504539482244,0.0047366077534,20133,0.1528614051314,False,0.436032911605,0.2055374692289,2.4045814e-06,,45,0
20,10000000,-23.578125,32,True,704751,0.7504539482244,0.0047366077534,20133,0.1528614051314,False,0.436032911605,0.2055374692289,2.4045814e-06,,45,1
20,10000000,-23.21875,32,True,704751,0.7504539482244,0.0047366077534,20133,0.1528614051314,False,0.436032911605,0.2055374692289,2.4045814e-06,,45,2
21,10000000,-22.9375,64,True,756848,0.8200679351279,0.0003696111947,24304,0.1666887629299,False,0.558986184226,0.4085578385195,1.666685e-07,,45,0
21,10000000,-23.453125,64,True,756848,0.8200679351279,0.0003696111947,24304,0.1666887629299,False,0.558986184226,0.4085578385195,1.666685e-07,,45,1
21,10000000,-23.546875,64,True,756848,0.8200679351279,0.0003696111947,24304,0.1666887629299,False,0.558986184226,0.4085578385195,1.666685e-07,,45,2
22,10000000,-22.484375,64,False,211536,0.5735151963315,0.0318602880127,23787,0.1312741398497,True,,,,1640.0,45,0
22,10000000,-21.4375,64,False,211536,0.5735151963315,0.0318602880127,23787,0.1312741398497,True,,,,1640.0,45,1
22,10000000,-23.53125,64,False,211536,0.5735151963315,0.0318602880127,23787,0.1312741398497,True,,,,1640.0,45,2
23,10000000,-18.578125,16,True,998720,0.9356449713169,1.26553385e-05,13942,0.1111534260368,False,0.8321168495289,0.0633255425168,2.4260175e-06,,45,0
23,10000000,-16.171875,16,True,998720,0.9356449713169,1.26553385e-05,13942,0.1111534260368,False,0.8321168495289,0.0633255425168,2.4260175e-06,,45,1
23,10000000,-14.296875,16,True,998720,0.9356449713169,1.26553385e-05,13942,0.1111534260368,False,0.8321168495289,0.0633255425168,2.4260175e-06,,45,2
24,10000000,-23.78125,64,True,880565,0.7617753027402,0.0004498524371,1864,0.0856080745133,False,0.3039018485323,0.7111957738409,0.0006374169056,,45,0
24,10000000,-23.109375,64,True,880565,0.7617753027402,0.0004498524371,1864,0.0856080745133,False,0.3039018485323,0.7111957738409,0.0006374169056,,45,1
24,10000000,-23.671875,64,True,880565,0.7617753027402,0.0004498524371,1864,0.0856080745133,False,0.3039018485323,0.7111957738409,0.0006374169056,,45,2
25,10000000,-19.359375,32,True,532570,0.5363128515005,0.005791731983,31991,0.1271591660639,False,0.5772029533201,0.902784646925,0.0008094305123,,45,0
25,10000000,-17.484375,32,True,532570,0.5363128515005,0.005791731983,31991,0.1271591660639,False,0.5772029533201,0.902784646925,0.0008094305123,,45,1
25,10000000,-18.8125,32,True,532570,0.5363128515005,0.005791731983,31991,0.1271591660639,False,0.5772029533201,0.902784646925,0.0008094305123,,45,2
26,10000000,-23.953125,16,True,961010,0.6298817741379,0.0030947167755,15496,0.1359714675662,False,0.8440189249858,0.455527650635,1.17748154e-05,,45,0
26,10000000,-22.234375,16,True,961010,0.6298817741379,0.0030947167755,15496,0.1359714675662,False,0.8440189249858,0.455527650635,1.17748154e-05,,45,1
26,10000000,-23.421875,16,True,961010,0.6298817741379,0.0030947167755,15496,0.1359714675662,False,0.8440189249858,0.455527650635,1.17748154e-05,,45,2
27,10000000,-22.265625,16,False,90767,0.7653455720992,6.563425e-06,15883,0.1099440856335,True,,,,1923.0,45,0
27,10000000,-23.65625,16,False,90767,0.7653455720992,6.563425e-06,15883,0.1099440856335,True,,,,1923.0,45,1
27,10000000,-23.15625,16,False,90767,0.7653455720992,6.563425e-06,15883,0.1099440856335,True,,,,1923.0,45,2
28,10000000,-23.1875,32,False,728365,0.671529237168,2.02698007e-05,3514,0.097999264352,True,,,,1179.0,45,0
28,10000000,-23.40625,32,False,728365,0.671529237168,2.02698007e-05,3514,0.097999264352,True,,,,1179.0,45,1
28,10000000,-23.59375,32,False,728365,0.671529237168,2.02698007e-05,3514,0.097999264352,True,,,,1179.0,45,2
29,10000000,-23.96875,32,True,377967,0.5362133565087,7.17258001e-05,27947,0.027133087215,False,0.3948872758431,0.0144528992693,0.0006904329837,,45,0
29,10000000,-23.984375,32,True,377967,0.5362133565087,7.17258001e-05,27947,0.027133087215,False,0.3948872758431,0.0144528992693,0.0006904329837,,45,1
29,10000000,-23.875,32,True,377967,0.5362133565087,7.17258001e-05,27947,0.027133087215,False,0.3948872758431,0.0144528992693,0.0006904329837,,45,2
30,10000000,-23.09375,16,True,825107,0.7052881582045,9.8421697e-06,25088,0.0297973189815,True,0.1931365531769,0.6834409784699,7.132266e-07,1292.0,45,0
30,10000000,-23.40625,16,True,825107,0.7052881582045,9.8421697e-06,25088,0.0297973189815,True,0.1931365531769,0.6834409784699,7.132266e-07,1292.0,45,1
30,10000000,-23.625,16,True,825107,0.7052881582045,9.8421697e-06,25088,0.0297973189815,True,0.1931365531769,0.6834409784699,7.132266e-07,1292.0,45,2
31,10000000,-23.328125,16,True,490611,0.5575148407477,0.0816871857864,24664,0.1352873167861,True,0.3208160557262,0.7277545441752,7.45155119e-05,660.0,45,0
31,10000000,-23.90625,16,True,490611,0.5575148407477,0.0816871857864,24664,0.1352873167861,True,0.3208160557262,0.7277545441752,7.45155119e-05,660.0,45,1
31,10000000,-23.921875,16,True,490611,0.5575148407477,0.0816871857864,24664,0.1352873167861,True,0.3208160557262,0.7277545441752,7.45155119e-05,660.0,45,2
0,10000000,-23.125,16,False,589718,0.6040594874342,7.7143022e-06,32658,0.0922821099908,True,,,,1792.0,44,0
