config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
4,5000000,-627.82446,512,False,991222,0.0042636190536,12874,7.5904388335095,True,,,,0.6348272397373,42,1
4,5000000,-445.8963,512,False,991222,0.0042636190536,12874,7.5904388335095,True,,,,0.6348272397373,42,2
5,5000000,-21.728191,512,False,1355228,0.0054776448334,699,0.3443100613786,True,,,,0.5065011317403,42,0
5,5000000,-18.886002,512,False,1355228,0.0054776448334,699,0.3443100613786,True,,,,0.5065011317403,42,1
5,5000000,-10.931069,512,False,1355228,0.0054776448334,699,0.3443100613786,True,,,,0.5065011317403,42,2
6,5000000,-0.24122605,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,0
6,5000000,-0.25225204,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,1
6,5000000,-0.12473104,2048,False,1143448,0.015655520469,15338,8.5212569413884,True,,,,0.5537343980591,42,2
7,5000000,5922.546,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,0
7,5000000,-280.93378,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,1
7,5000000,-228.45721,2048,True,1905074,3.8050748e-06,11151,1.7049050458377,False,0.6871241317042,0.6400395614716,1.13768199e-05,,42,2
8,5000000,-337.7614,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,0
8,5000000,1316.2961,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,1
8,5000000,-346.28894,1024,False,1257469,3.8978412e-06,11657,2.9059993351331,False,,,,,42,2
9,5000000,2004.7692,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,0
9,5000000,4656.4434,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,1
9,5000000,4134.5146,2048,True,1847206,0.0048437061026,2539,0.711513181263,True,0.3805280877986,0.7558444034064,1.32163e-07,0.4739740355742,42,2
10,5000000,-331.38495,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,0
10,5000000,7010.1016,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,1
10,5000000,4664.5146,512,True,214944,1.1501974e-06,11003,1.8146683984526,False,0.9591153833338,0.1779831048566,6.33469e-08,,42,2
11,5000000,-32.82225,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,0
11,5000000,3605.9204,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,1
11,5000000,4457.0225,1024,True,1466609,7.62635179e-05,4158,0.6755212335412,True,0.5892980370022,0.2129948752215,6.0953081e-06,0.4814485898211,42,2
12,5000000,1518.2285,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,0
12,5000000,3180.4448,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,1
12,5000000,1515.3552,1024,False,2276,0.0327910477331,10209,7.92576602228,False,,,,,42,2
13,5000000,-49.451683,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,0
13,5000000,-398.54968,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,1
13,5000000,-505.89258,1024,True,1420208,2.8936962e-06,4432,0.9312064391199,False,0.6902938503493,0.3606052040852,6.60428e-07,,42,2
14,5000000,4793.2236,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,0
14,5000000,4882.8394,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,1
14,5000000,4603.043,2048,False,1243653,6.03230969e-05,1605,0.2222016044834,False,,,,,42,2
15,5000000,129.99739,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,0
15,5000000,10.519775,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,1
15,5000000,8.267711,1024,True,590857,1.02012247e-05,14231,8.5124352474289,True,0.0576136975244,0.8268813499259,3.81051e-08,0.9006707708393,42,2
16,5000000,1730.0605,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,0
16,5000000,88.8306,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,1
16,5000000,2995.2788,512,False,1585190,0.0013757523564,9446,2.5939459501794,True,,,,0.1897817396334,42,2
17,5000000,759.4142,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,0
17,5000000,693.47534,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,1
17,5000000,674.3253,1024,False,231227,0.003042664864,11641,6.6278458109158,True,,,,0.2323587747106,42,2
18,5000000,428.80548,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,0
18,5000000,-956.8541,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,1
18,5000000,-260.79578,1024,True,1196913,0.0638780407852,9984,6.2532901306226,False,0.7169186077919,0.7677027182556,2.29884e-08,,42,2
19,5000000,8633.932,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,0
19,5000000,7033.416,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,1
19,5000000,8721.504,2048,True,1729120,0.0106310175914,8356,1.8470623243001,True,0.8192691261211,0.2753830044146,2.96708e-08,0.492556886267,42,2
20,5000000,-371.53503,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,0
20,5000000,-415.24005,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,1
20,5000000,-219.55247,1024,True,1363437,7.2176602e-06,5475,0.1051941666106,False,0.5775614343976,0.3603326627956,2.1941e-09,,42,2
21,5000000,-594.7354,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,0
21,5000000,1713.727,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,1
21,5000000,2077.9724,512,False,701804,0.0002350642281,12312,8.6178469403576,True,,,,0.7085194207905,42,2
22,5000000,-141.51283,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,0
22,5000000,-86.709366,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,1
22,5000000,-2.0095515,1024,True,1799894,1.8811052e-06,2667,0.4271502606035,False,0.4233310231876,0.3901242510205,2.7715e-09,,42,2
23,5000000,-0.2624374,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,0
23,5000000,-0.26584715,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,1
23,5000000,-0.4114172,512,False,434840,1.680751e-06,1828,5.7310819044723,False,,,,,42,2
24,5000000,89.50892,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,0
24,5000000,8102.465,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,1
24,5000000,7949.2676,2048,True,766561,2.31631102e-05,13774,0.1023680144331,False,0.8526948449083,0.3543311158232,9.7080076e-06,,42,2
25,5000000,9162.217,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,0
25,5000000,8548.789,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,1
25,5000000,10922.775,2048,True,1941897,0.0349547778475,10177,1.8535803047347,False,0.3982296993307,0.7731455674556,2.332757e-07,,42,2
26,5000000,-0.32805836,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,0
26,5000000,-200.97949,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,1
26,5000000,-487.1264,512,True,228310,0.096743657154,10396,0.3519808648002,False,0.7624931376537,0.7483786419107,2.27857e-07,,42,2
27,5000000,-23.115526,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,0
27,5000000,-29.251245,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,1
27,5000000,-31.470934,512,True,1602429,1.34183993e-05,4167,3.1500922933394,False,0.564052196652,0.3571206618971,6.881835e-07,,42,2
28,5000000,-91.914795,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,0
28,5000000,1123.542,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,1
28,5000000,1020.13666,2048,False,1598714,0.0005821129527,4109,0.3120372688484,False,,,,,42,2
29,5000000,2094.6118,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,0
29,5000000,513.1967,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,1
29,5000000,8079.8506,1024,False,996067,0.0018838516252,529,0.5567974970987,False,,,,,42,2
30,5000000,-2.2725632,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,0
30,5000000,-19.502937,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,1
30,5000000,-36.976437,2048,True,93348,0.0001705466655,16001,0.1754768493029,False,0.4850981107762,0.5843111073985,4.2531e-09,,42,2
31,5000000,438.38525,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,0
31,5000000,728.23773,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,1
31,5000000,1095.0079,2048,True,1831325,0.0221067511431,3072,2.0066237773482,True,0.7549034849894,0.7675389559102,3.85459e-08,0.3350974156062,42,2
0,5000000,-31.507637,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,0
0,5000000,-31.026482,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,1
0,5000000,-15.58835,2048,False,1885761,0.0013707505017,3089,0.7604344395736,True,,,,0.5730654689444,45,2
1,5000000,2266.0408,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,0
1,5000000,8571.586,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,1
1,5000000,9233.272,512,False,1531666,0.0832113992874,13847,0.2374058718387,False,,,,,45,2
2,5000000,-8.311093,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,0
2,5000000,-600.5461,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,1
2,5000000,2.2250738585072014e-308,512,True,39691,3.08618805e-05,6886,2.1212450997119,False,0.0796661551344,0.875533530852,6.6682136e-05,,45,2
3,5000000,-557.64026,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,0
3,5000000,5527.7085,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,1
3,5000000,5388.247,512,False,1460277,0.0013902645212,4794,0.5130941917587,False,,,,,45,2
4,5000000,-2.186512,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,0
4,5000000,-8.302943,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,1
4,5000000,-3.8896084,1024,False,851395,0.001511899192,10308,0.2358759593219,True,,,,0.3766694997996,45,2
5,5000000,7025.042,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,0
5,5000000,4755.4385,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,1
5,5000000,4444.5176,2048,True,1936096,0.0001017581193,10780,0.3718575906317,False,0.7687542241978,0.9643479035969,1.56753064e-05,,45,2
6,5000000,2081.5464,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,0
6,5000000,601.69135,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,1
6,5000000,47.92175,512,False,489116,1.01972154e-05,7757,4.6442637178873,False,,,,,45,2
7,5000000,-1005.27716,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,0
7,5000000,1321.6123,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,1
7,5000000,1164.4604,2048,False,1666568,5.5196391e-06,10689,0.2020464073714,False,,,,,45,2
8,5000000,540.7632,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,0
8,5000000,740.51135,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,1
8,5000000,531.5643,512,False,244867,0.0392764672444,7859,7.487800679515,False,,,,,45,2
9,5000000,8303.615,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,0
9,5000000,6991.343,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,1
9,5000000,6025.7725,2048,False,1348625,0.0201445876032,6383,0.6222132514951,False,,,,,45,2
10,5000000,-30.759865,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,0
10,5000000,-39.770477,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,1
10,5000000,2.1099205,512,False,1179736,2.11544605e-05,2415,0.1217707087181,True,,,,0.2938250646658,45,2
11,5000000,5674.912,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,0
11,5000000,-71.30611,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,1
11,5000000,-209.16203,1024,True,632547,0.0054122597479,11985,0.9612387892876,False,0.5882955625862,0.8711914288634,5.0651e-09,,45,2
12,5000000,-186.22356,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,0
12,5000000,-473.9914,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,1
12,5000000,149.55266,512,False,1920777,0.0392147857155,12827,0.7768921750201,False,,,,,45,2
13,5000000,-9.233379,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,0
13,5000000,-233.1965,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,1
13,5000000,-371.86838,1024,False,1841111,0.0030250873175,5028,2.4280093819428,False,,,,,45,2
14,5000000,1954.3481,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,0
14,5000000,-111.79141,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,1
14,5000000,1974.3943,512,True,1937109,0.0156118487813,14619,7.4311388180413,True,0.9046345627722,0.0679549755996,3.8123411e-06,0.4668063156006,45,2
15,5000000,-371.0814,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,0
15,5000000,-235.48187,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,1
15,5000000,-361.96353,1024,False,1547700,4.85939039e-05,11461,0.1427885264881,False,,,,,45,2
16,5000000,8971.015,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,0
16,5000000,8835.336,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,1
16,5000000,8854.365,2048,False,195635,0.0001084335108,12312,0.6228402882453,True,,,,0.1346497377264,45,2
17,5000000,-15.109576,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,0
17,5000000,-14.0961685,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,1
17,5000000,-13.856131,1024,True,897423,0.0001915970534,14391,4.1944875506323,False,0.1047058087132,0.1503866154459,2.227377e-07,,45,2
18,5000000,7482.3516,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,0
18,5000000,-206.25848,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,1
18,5000000,7682.274,512,False,1718516,3.06645833e-05,111,1.20398163056,True,,,,0.7653043064517,45,2
19,5000000,-1155.2809,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,0
19,5000000,1079.8203,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,1
19,5000000,-189.83728,1024,True,845047,7.0840495e-06,1004,2.8181443112481,False,0.7767914597893,0.5826762377635,2.6295e-08,,45,2
20,5000000,4327.315,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,0
20,5000000,5634.6616,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,1
20,5000000,4730.664,1024,False,1556174,4.5175282e-06,11851,0.7255586911469,False,,,,,45,2
21,5000000,-0.23174968,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,0
21,5000000,-0.13079044,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,1
21,5000000,-0.3400326,512,False,726469,0.0025283403211,1584,1.4309509226462,False,,,,,45,2
22,5000000,174.13449,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,0
22,5000000,5951.7227,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,1
22,5000000,-916.8998,512,True,1002579,0.0004673700902,8776,1.244357446979,False,0.9023946250767,0.194818438881,3.4477572e-06,,45,2
23,5000000,-454.3611,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,0
23,5000000,-224.98761,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,1
23,5000000,-291.45486,1024,True,527318,9.6533828e-06,9446,4.5797536796053,False,0.972921494278,0.8178102016943,2.401e-09,,45,2
24,5000000,1758.6997,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,0
24,5000000,604.9593,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,1
24,5000000,-959.29,2048,False,316691,1.61649617e-05,3491,1.7729640277278,True,,,,0.9441067590113,45,2
25,5000000,-13.621309,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,0
25,5000000,-10.673239,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,1
25,5000000,-9.74888,512,True,746478,0.0025091454214,4810,0.1352624273216,True,0.0526659921639,0.4257704225822,4.1786e-09,0.6503025756369,45,2
26,5000000,-140.2373,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,0
26,5000000,2030.6987,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,1
26,5000000,1087.5464,2048,False,1229126,2.49774208e-05,13037,0.5296675159561,False,,,,,45,2
27,5000000,987.5428,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,0
27,5000000,-289.29395,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,1
27,5000000,1534.857,2048,True,884232,0.003946930399,10202,3.4362822432006,True,0.9997593021324,0.0532007741343,9.585875e-07,0.4560933777027,45,2
28,5000000,-456.71603,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,0
28,5000000,-403.2622,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,1
28,5000000,-261.3343,1024,True,1902973,0.0338110859648,5336,3.2494169182667,True,0.2580700368746,0.721490406301,1.0257e-09,0.2278658896512,45,2
29,5000000,-307.31897,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,0
29,5000000,-411.9319,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,1
29,5000000,-658.1705,512,True,1055256,1.83008266e-05,10078,0.5355609970525,True,0.4320318953312,0.0941337219212,2.385473e-07,0.9132071550515,45,2
30,5000000,5566.643,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,0
30,5000000,6911.855,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,1
30,5000000,-116.95613,2048,False,1067524,0.0093675987614,973,7.3924253440726,True,,,,0.420455394982,45,2
31,5000000,4900.451,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,0
31,5000000,547.2467,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,1
31,5000000,1278.9993,512,True,1539187,3.7596586e-06,5509,0.1121654663735,False,0.3497224391334,0.4795738899055,5.4216744e-06,,45,2
0,5000000,-412.3396,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,0
0,5000000,845.80145,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,1
0,5000000,1076.2076,512,False,1021239,0.0035541844842,14456,0.8879617295622,False,,,,,44,2
1,5000000,-379.51544,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,0
1,5000000,-364.19568,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,1
1,5000000,-128.57245,1024,False,373781,0.0019292182298,4318,1.3682036536902,False,,,,,44,2
2,5000000,1810.4233,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,0
2,5000000,5283.4766,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,1
2,5000000,965.239,2048,True,1647705,3.1229372e-06,3443,0.2656986152543,True,0.0861144591224,0.0248410301153,4.08278e-08,0.7507016598833,44,2
3,5000000,7148.7075,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,0
3,5000000,-0.8093052,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,1
3,5000000,9824.519,1024,False,396130,5.38121248e-05,12037,0.3896139268381,False,,,,,44,2
4,5000000,-0.27079678,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,0
4,5000000,-0.178871,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,1
4,5000000,-0.26805466,1024,True,998056,0.0214780956591,13755,0.3656106904909,False,0.5752902311242,0.9055655799363,3.175952e-07,,44,2
5,5000000,9.109495,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,0
5,5000000,2.4215524,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,1
5,5000000,0.69930154,1024,False,204663,0.0004503881889,11298,5.7604615249105,True,,,,0.3201064607158,44,2
6,5000000,-85.294754,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,0
6,5000000,-23.998863,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,1
6,5000000,-27.919453,512,False,1954509,6.69850169e-05,14988,4.8328025915431,False,,,,,44,2
7,5000000,3967.224,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,0
7,5000000,4909.3926,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,1
7,5000000,7295.6016,512,True,1217208,1.6763122e-06,322,2.1045847605745,True,0.5923075841647,0.2538382500055,2.90085632e-05,0.4003554413999,44,2
8,5000000,-64.21703,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,0
8,5000000,3692.4277,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,1
8,5000000,4462.2007,1024,True,689164,2.562323e-06,16005,2.1878094808629,True,0.3604677918113,0.9459774962574,8.06649e-08,0.4029121525763,44,2
