config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
23,20000,2.2250738585072014e-308,256,True,52208,0.0008012831979,4435,0.3913958720106,True,0.1331931817239,0.9825072099293,5.209117e-06,0.8323360925731,42,2
24,20000,-431.9465881968557,512,False,77922,2.00063029e-05,7906,1.4460137268086,True,,,,0.8840772064461,42,0
24,20000,-1269.2812226951064,512,False,77922,2.00063029e-05,7906,1.4460137268086,True,,,,0.8840772064461,42,1
24,20000,-1027.6139165816626,512,False,77922,2.00063029e-05,7906,1.4460137268086,True,,,,0.8840772064461,42,2
25,20000,-204.0082850889491,1024,False,114016,0.0153132242272,6150,4.3640913707915,True,,,,0.1114846307108,42,0
25,20000,-230.93393434626248,1024,False,114016,0.0153132242272,6150,4.3640913707915,True,,,,0.1114846307108,42,1
25,20000,-208.39039284852052,1024,False,114016,0.0153132242272,6150,4.3640913707915,True,,,,0.1114846307108,42,2
26,20000,-1378.197578515156,256,True,68913,0.0001697428677,7813,1.1325260294561,False,0.9513549266279,0.6421406881874,2.9545818e-05,,42,0
26,20000,-1250.7796698414677,256,True,68913,0.0001697428677,7813,1.1325260294561,False,0.9513549266279,0.6421406881874,2.9545818e-05,,42,1
26,20000,-1254.7074935473993,256,True,68913,0.0001697428677,7813,1.1325260294561,False,0.9513549266279,0.6421406881874,2.9545818e-05,,42,2
27,20000,-1202.808962077689,256,False,62812,0.0402012205658,1875,0.4485913839788,True,,,,0.564052196652,42,0
27,20000,-1217.9705189051997,256,False,62812,0.0402012205658,1875,0.4485913839788,True,,,,0.564052196652,42,1
27,20000,-1222.5544160485128,256,False,62812,0.0402012205658,1875,0.4485913839788,True,,,,0.564052196652,42,2
28,20000,-1153.0129713232227,256,False,99417,1.6066359e-06,2056,7.8469507213957,True,,,,0.6621206977459,42,0
28,20000,-1191.509433566627,256,False,99417,1.6066359e-06,2056,7.8469507213957,True,,,,0.6621206977459,42,1
28,20000,-1278.1891075489402,256,False,99417,1.6066359e-06,2056,7.8469507213957,True,,,,0.6621206977459,42,2
29,20000,-1275.224251900731,256,True,112846,0.0043235984137,6675,1.5000880665332,False,0.5964268253074,0.7357818921911,1.54069e-08,,42,0
29,20000,-1245.0349587602227,256,True,112846,0.0043235984137,6675,1.5000880665332,False,0.5964268253074,0.7357818921911,1.54069e-08,,42,1
29,20000,-1389.2246085955826,256,True,112846,0.0043235984137,6675,1.5000880665332,False,0.5964268253074,0.7357818921911,1.54069e-08,,42,2
30,20000,-1242.7345659148018,512,True,109566,9.62274288e-05,5724,1.7151020783439,True,0.7839724265466,0.5445067811072,1.8134e-09,0.1122758675528,42,0
30,20000,-1198.2388234490336,512,True,109566,9.62274288e-05,5724,1.7151020783439,True,0.7839724265466,0.5445067811072,1.8134e-09,0.1122758675528,42,1
30,20000,-1222.1663004297875,512,True,109566,9.62274288e-05,5724,1.7151020783439,True,0.7839724265466,0.5445067811072,1.8134e-09,0.1122758675528,42,2
31,20000,-1251.1844923089293,1024,False,57527,0.0021593412825,891,0.2945252861925,True,,,,0.9774024423791,42,0
31,20000,-1175.1301911554062,1024,False,57527,0.0021593412825,891,0.2945252861925,True,,,,0.9774024423791,42,1
31,20000,-1229.082858144976,1024,False,57527,0.0021593412825,891,0.2945252861925,True,,,,0.9774024423791,42,2
0,20000,-1192.7863522936443,1024,False,50753,0.0013707505017,3089,2.2188911513985,False,,,,,45,0
0,20000,-1237.5353805621437,1024,False,50753,0.0013707505017,3089,2.2188911513985,False,,,,,45,1
0,20000,-1287.4749359973052,1024,False,50753,0.0013707505017,3089,2.2188911513985,False,,,,,45,2
1,20000,-1298.4119362114488,1024,False,74741,7.96518657e-05,6250,2.8055934679493,False,,,,,45,0
1,20000,-1226.3970806998725,1024,False,74741,7.96518657e-05,6250,2.8055934679493,False,,,,,45,1
1,20000,-1260.8418683151144,1024,False,74741,7.96518657e-05,6250,2.8055934679493,False,,,,,45,2
2,20000,-1189.50241546883,512,True,109636,0.0143394216901,5214,0.5459238550791,True,0.1375964434659,0.1561763345887,3.6946e-09,0.8116991592883,45,0
2,20000,-1190.2717352514946,512,True,109636,0.0143394216901,5214,0.5459238550791,True,0.1375964434659,0.1561763345887,3.6946e-09,0.8116991592883,45,1
2,20000,-1213.375771041828,512,True,109636,0.0143394216901,5214,0.5459238550791,True,0.1375964434659,0.1561763345887,3.6946e-09,0.8116991592883,45,2
3,20000,-1319.2548039540548,512,False,90613,3.7596521e-06,1791,0.4596984263837,False,,,,,45,0
3,20000,-1229.3527523842574,512,False,90613,3.7596521e-06,1791,0.4596984263837,False,,,,,45,1
3,20000,-1273.829484057802,512,False,90613,3.7596521e-06,1791,0.4596984263837,False,,,,,45,2
4,20000,-1254.1611844070694,1024,True,43020,1.6527489e-06,2049,0.5782488095523,True,0.1863675602913,0.6875478373773,1.06884e-08,0.3167090933,45,0
4,20000,-1265.3716628186962,1024,True,43020,1.6527489e-06,2049,0.5782488095523,True,0.1863675602913,0.6875478373773,1.06884e-08,0.3167090933,45,1
4,20000,-1221.8573654247143,1024,True,43020,1.6527489e-06,2049,0.5782488095523,True,0.1863675602913,0.6875478373773,1.06884e-08,0.3167090933,45,2
5,20000,-1193.1937060618652,256,False,21594,7.10994368e-05,5059,1.1269734304445,False,,,,,45,0
5,20000,-1209.3734820128975,256,False,21594,7.10994368e-05,5059,1.1269734304445,False,,,,,45,1
5,20000,-1261.634068761967,256,False,21594,7.10994368e-05,5059,1.1269734304445,False,,,,,45,2
6,20000,-1200.5564474015148,256,True,95817,0.0162995222149,6524,8.0822145111786,True,0.7795394490169,0.9892537294502,7.36745223e-05,0.4821461789187,45,0
6,20000,-1201.807455377743,256,True,95817,0.0162995222149,6524,8.0822145111786,True,0.7795394490169,0.9892537294502,7.36745223e-05,0.4821461789187,45,1
6,20000,-1248.3578533176983,256,True,95817,0.0162995222149,6524,8.0822145111786,True,0.7795394490169,0.9892537294502,7.36745223e-05,0.4821461789187,45,2
7,20000,-1174.0314272071369,256,True,90906,0.0874219477715,2925,4.2110925928434,True,0.6930720801123,0.4700076342869,1.049e-07,0.4254983819992,45,0
7,20000,-1237.5640776304565,256,True,90906,0.0874219477715,2925,4.2110925928434,True,0.6930720801123,0.4700076342869,1.049e-07,0.4254983819992,45,1
7,20000,-1289.807705380441,256,True,90906,0.0874219477715,2925,4.2110925928434,True,0.6930720801123,0.4700076342869,1.049e-07,0.4254983819992,45,2
8,20000,-1196.7236196196,256,True,63259,0.0006135088898,476,3.4412647272736,False,0.8003747375479,0.1955803166876,6.397309e-07,,45,0
8,20000,-1190.174761154136,256,True,63259,0.0006135088898,476,3.4412647272736,False,0.8003747375479,0.1955803166876,6.397309e-07,,45,1
8,20000,-1245.7165284104758,256,True,63259,0.0006135088898,476,3.4412647272736,False,0.8003747375479,0.1955803166876,6.397309e-07,,45,2
9,20000,-213.3984249022225,512,False,87852,1.1852177e-06,567,0.2122408515812,True,,,,0.9463539820267,45,0
9,20000,-211.8117847330865,512,False,87852,1.1852177e-06,567,0.2122408515812,True,,,,0.9463539820267,45,1
9,20000,-437.7476950756444,512,False,87852,1.1852177e-06,567,0.2122408515812,True,,,,0.9463539820267,45,2
10,20000,-1228.2466586258306,1024,False,108542,0.0004176065805,7886,4.4010263691251,True,,,,0.0406212207843,45,0
10,20000,-1210.3623080268449,1024,False,108542,0.0004176065805,7886,4.4010263691251,True,,,,0.0406212207843,45,1
10,20000,-1259.6937366162924,1024,False,108542,0.0004176065805,7886,4.4010263691251,True,,,,0.0406212207843,45,2
11,20000,-630.1382333087104,512,True,22243,5.9254687e-05,2165,0.2016375866963,False,0.2879534050232,0.7706115189055,7.5818906e-06,,45,0
11,20000,-1247.8845157822484,512,True,22243,5.9254687e-05,2165,0.2016375866963,False,0.2879534050232,0.7706115189055,7.5818906e-06,,45,1
11,20000,-1439.20469221155,512,True,22243,5.9254687e-05,2165,0.2016375866963,False,0.2879534050232,0.7706115189055,7.5818906e-06,,45,2
12,20000,-1210.5734312152133,256,False,35773,0.0007792150765,2464,1.0036522662725,False,,,,,45,0
12,20000,-1229.3273551709815,256,False,35773,0.0007792150765,2464,1.0036522662725,False,,,,,45,1
12,20000,-1214.0153714765263,256,False,35773,0.0007792150765,2464,1.0036522662725,False,,,,,45,2
13,20000,-1254.7569744441653,512,False,53602,0.0069485031392,4429,0.5074864908478,True,,,,0.41661153089,45,0
13,20000,-1244.474148337145,512,False,53602,0.0069485031392,4429,0.5074864908478,True,,,,0.41661153089,45,1
13,20000,-1231.8573302547477,512,False,53602,0.0069485031392,4429,0.5074864908478,True,,,,0.41661153089,45,2
14,20000,-1341.8015424764474,256,False,104961,0.0208594989966,5798,0.3412935761059,False,,,,,45,0
14,20000,-1339.252723191049,256,False,104961,0.0208594989966,5798,0.3412935761059,False,,,,,45,1
14,20000,-1360.7896277224656,256,False,104961,0.0208594989966,5798,0.3412935761059,False,,,,,45,2
15,20000,-1218.6516623902344,1024,False,77628,1.6426545e-06,6727,0.2268736369732,True,,,,0.4168900281579,45,0
15,20000,-1250.9466816205377,1024,False,77628,1.6426545e-06,6727,0.2268736369732,True,,,,0.4168900281579,45,1
15,20000,-1185.789576687831,1024,False,77628,1.6426545e-06,6727,0.2268736369732,True,,,,0.4168900281579,45,2
16,20000,-1490.7599144458218,512,False,73015,0.0031777105963,4780,0.2087375631945,False,,,,,45,0
16,20000,-1375.8120415486828,512,False,73015,0.0031777105963,4780,0.2087375631945,False,,,,,45,1
16,20000,-1250.692636075093,512,False,73015,0.0031777105963,4780,0.2087375631945,False,,,,,45,2
17,20000,-1211.5354033237604,256,False,60992,3.71581601e-05,6184,0.8742461863833,False,,,,,45,0
17,20000,-1266.1597021842183,256,False,60992,3.71581601e-05,6184,0.8742461863833,False,,,,,45,1
17,20000,-1257.6362119354571,256,False,60992,3.71581601e-05,6184,0.8742461863833,False,,,,,45,2
18,20000,-1595.4105589770106,512,False,112526,0.0190465727131,2777,0.1258185481001,True,,,,0.8860934272555,45,0
18,20000,-1315.223604467307,512,False,112526,0.0190465727131,2777,0.1258185481001,True,,,,0.8860934272555,45,1
18,20000,-1202.356160386728,512,False,112526,0.0190465727131,2777,0.1258185481001,True,,,,0.8860934272555,45,2
19,20000,-1210.5901048200974,512,True,25874,0.0001950751155,2330,2.4342228649986,False,0.4231753477312,0.4716124485575,1.84872968e-05,,45,0
19,20000,-1234.363068531754,512,True,25874,0.0001950751155,2330,2.4342228649986,False,0.4231753477312,0.4716124485575,1.84872968e-05,,45,1
19,20000,-1245.5602308045327,512,True,25874,0.0001950751155,2330,2.4342228649986,False,0.4231753477312,0.4716124485575,1.84872968e-05,,45,2
20,20000,-1236.2936501315753,256,False,60690,0.0093332526062,6726,9.6916669053785,True,,,,0.1521849858357,45,0
20,20000,-1198.9823895452373,256,False,60690,0.0093332526062,6726,9.6916669053785,True,,,,0.1521849858357,45,1
20,20000,-1437.4247253089502,256,False,60690,0.0093332526062,6726,9.6916669053785,True,,,,0.1521849858357,45,2
21,20000,-1245.1819579075932,256,False,31982,5.8633446e-06,4242,1.4697668535307,False,,,,,45,0
21,20000,-1294.7384681564722,256,False,31982,5.8633446e-06,4242,1.4697668535307,False,,,,,45,1
21,20000,-1325.3276638969578,256,False,31982,5.8633446e-06,4242,1.4697668535307,False,,,,,45,2
22,20000,-1385.090094576184,512,True,48380,8.2987839e-05,4301,0.1840269777466,False,0.4924724480625,0.9436566237277,2.2947e-09,,45,0
22,20000,-1345.2248203136762,512,True,48380,8.2987839e-05,4301,0.1840269777466,False,0.4924724480625,0.9436566237277,2.2947e-09,,45,1
22,20000,-1277.6241486916078,512,True,48380,8.2987839e-05,4301,0.1840269777466,False,0.4924724480625,0.9436566237277,2.2947e-09,,45,2
23,20000,-1402.0858088939158,1024,False,11751,0.0027113724404,1639,9.0179154054612,False,,,,,45,0
23,20000,-1207.020396810049,1024,False,11751,0.0027113724404,1639,9.0179154054612,False,,,,,45,1
23,20000,-1203.6274546292602,1024,False,11751,0.0027113724404,1639,9.0179154054612,False,,,,,45,2
24,20000,-1239.3010341005422,1024,False,111416,8.84454225e-05,5698,0.425924082829,True,,,,0.2858050552964,45,0
24,20000,-1223.5867947141458,1024,False,111416,8.84454225e-05,5698,0.425924082829,True,,,,0.2858050552964,45,1
24,20000,-1310.7050281868628,1024,False,111416,8.84454225e-05,5698,0.425924082829,True,,,,0.2858050552964,45,2
25,20000,-1163.8044536356035,256,True,75064,0.000492468483,4418,7.7105323149451,True,0.1423499473134,0.6831061147861,1.1036e-08,0.9543336626446,45,0
25,20000,-1179.373032681617,256,True,75064,0.000492468483,4418,7.7105323149451,True,0.1423499473134,0.6831061147861,1.1036e-08,0.9543336626446,45,1
25,20000,-1195.2882813403796,256,True,75064,0.000492468483,4418,7.7105323149451,True,0.1423499473134,0.6831061147861,1.1036e-08,0.9543336626446,45,2
26,20000,-1195.6682790484567,512,True,89341,0.0071594874801,3546,0.6861339433164,False,0.2867144228014,0.6878427720529,1.930463e-07,,45,0
26,20000,-1155.2222134368394,512,True,89341,0.0071594874801,3546,0.6861339433164,False,0.2867144228014,0.6878427720529,1.930463e-07,,45,1
26,20000,-1246.7191377662953,512,True,89341,0.0071594874801,3546,0.6861339433164,False,0.2867144228014,0.6878427720529,1.930463e-07,,45,2
27,20000,-1255.3712067739166,1024,False,84626,0.0098094382452,723,0.3077291778546,False,,,,,45,0
27,20000,-1263.2064823766775,1024,False,84626,0.0098094382452,723,0.3077291778546,False,,,,,45,1
27,20000,-1212.0416756448094,1024,False,84626,0.0098094382452,723,0.3077291778546,False,,,,,45,2
28,20000,-1234.3145664220265,1024,True,28068,0.0103404676981,6111,8.2557334065674,False,0.6389892331293,0.1599270970039,7.03708269e-05,,45,0
28,20000,-1448.2374409088295,1024,True,28068,0.0103404676981,6111,8.2557334065674,False,0.6389892331293,0.1599270970039,7.03708269e-05,,45,1
28,20000,-1369.087749606559,1024,True,28068,0.0103404676981,6111,8.2557334065674,False,0.6389892331293,0.1599270970039,7.03708269e-05,,45,2
29,20000,-1306.3041588527922,256,True,109679,0.0111931484656,3617,0.5725414013036,True,0.2920080826429,0.8020096619901,3.277985e-07,0.0302303231294,45,0
29,20000,-1385.3830002354778,256,True,109679,0.0111931484656,3617,0.5725414013036,True,0.2920080826429,0.8020096619901,3.277985e-07,0.0302303231294,45,1
29,20000,-1257.6090080417284,256,True,109679,0.0111931484656,3617,0.5725414013036,True,0.2920080826429,0.8020096619901,3.277985e-07,0.0302303231294,45,2
30,20000,-1665.3845761355135,256,True,22884,4.7993904e-05,2910,0.1548336900623,False,0.3654263267354,0.5212643535424,5.0602574e-05,,45,0
30,20000,-1219.8408543631508,256,True,22884,4.7993904e-05,2910,0.1548336900623,False,0.3654263267354,0.5212643535424,5.0602574e-05,,45,1
30,20000,-1430.7286343309852,256,True,22884,4.7993904e-05,2910,0.1548336900623,False,0.3654263267354,0.5212643535424,5.0602574e-05,,45,2
31,20000,-1215.0918508919403,512,True,24037,1.6390459e-06,2915,0.4166171584101,False,0.5078536542893,0.1407934395573,4.7433e-09,,45,0
31,20000,-1183.3551102305623,512,True,24037,1.6390459e-06,2915,0.4166171584101,False,0.5078536542893,0.1407934395573,4.7433e-09,,45,1
31,20000,-1279.7993907108664,512,True,24037,1.6390459e-06,2915,0.4166171584101,False,0.5078536542893,0.1407934395573,4.7433e-09,,45,2
0,20000,-1203.31946625075,256,False,103735,1.09798112e-05,7517,4.0018285703892,True,,,,0.8350325503173,44,0
0,20000,-1295.8419053743555,256,False,103735,1.09798112e-05,7517,4.0018285703892,True,,,,0.8350325503173,44,1
0,20000,-1263.691206132448,256,False,103735,1.09798112e-05,7517,4.0018285703892,True,,,,0.8350325503173,44,2
1,20000,-1290.4944664864074,256,False,10884,6.624807e-06,2493,5.0975851852603,False,,,,,44,0
1,20000,-1213.286611787208,256,False,10884,6.624807e-06,2493,5.0975851852603,False,,,,,44,1
1,20000,-1265.7818849553332,256,False,10884,6.624807e-06,2493,5.0975851852603,False,,,,,44,2
2,20000,-1305.0111799512474,1024,True,36607,1.7542149e-06,104,0.1424841592404,True,0.2661924311392,0.3689069701323,2.1917e-08,0.8790218388394,44,0
2,20000,-744.7315285759187,1024,True,36607,1.7542149e-06,104,0.1424841592404,True,0.2661924311392,0.3689069701323,2.1917e-08,0.8790218388394,44,1
2,20000,-1402.919852684517,1024,True,36607,1.7542149e-06,104,0.1424841592404,True,0.2661924311392,0.3689069701323,2.1917e-08,0.8790218388394,44,2
3,20000,-211.06019671710493,512,True,75220,0.0038925469486,3407,0.1810503963807,True,0.0721086866352,0.9847440365006,2.7746612e-06,0.1447398481581,44,0
3,20000,-798.6827249704318,512,True,75220,0.0038925469486,3407,0.1810503963807,True,0.0721086866352,0.9847440365006,2.7746612e-06,0.1447398481581,44,1
3,20000,-461.84168982482,512,True,75220,0.0038925469486,3407,0.1810503963807,True,0.0721086866352,0.9847440365006,2.7746612e-06,0.1447398481581,44,2
4,20000,-1260.2297298451942,1024,False,82293,0.0015664747714,6481,2.8024261950504,False,,,,,44,0
4,20000,-1483.5292566730034,1024,False,82293,0.0015664747714,6481,2.8024261950504,False,,,,,44,1
4,20000,-1255.50908889978,1024,False,82293,0.0015664747714,6481,2.8024261950504,False,,,,,44,2
5,20000,-1187.07443057534,512,True,107648,0.0190442886161,2259,0.2102759233037,True,0.1622778472201,0.95695215312,2.2559232e-06,0.6917575867472,44,0
5,20000,-1241.294778561642,512,True,107648,0.0190442886161,2259,0.2102759233037,True,0.1622778472201,0.95695215312,2.2559232e-06,0.6917575867472,44,1
5,20000,-1230.0045779531,512,True,107648,0.0190442886161,2259,0.2102759233037,True,0.1622778472201,0.95695215312,2.2559232e-06,0.6917575867472,44,2
6,20000,-1226.9928283345594,256,False,19723,0.0139001640114,909,0.1691233010357,False,,,,,44,0
